Date;Hour;Type;Activity_Zone;Home_Zone;Zone;Volume
2020-02-15;06:00:00;Local;Tshuapa;Tshuapa;ZoneGlobale;155168
2020-02-15;06:00:00;Local;Hors_Zone;Sud-Kivu;ZoneGlobale;81440
2020-02-15;06:00:00;Local;Kinshasa;Sud-Kivu;ZoneGlobale;310
2020-02-15;06:00:00;Local;Sud-Kivu;Sud-Kivu;ZoneGlobale;6069870
2020-02-15;06:00:00;Local;Maniema;Sud-Kivu;ZoneGlobale;9538
2020-02-15;06:00:00;Local;Nord-Kivu;Sud-Kivu;ZoneGlobale;22338
2020-02-15;06:00:00;Local;Hors_Zone;Tshopo;ZoneGlobale;91332
2020-02-15;06:00:00;Local;Tshopo;Tshopo;ZoneGlobale;7583531
2020-02-15;06:00:00;Local;Ituri;Tshopo;ZoneGlobale;1090
2020-02-15;06:00:00;Local;Hors_Zone;Kongo-Central;ZoneGlobale;57520
2020-02-15;06:00:00;Local;Kinshasa;Kongo-Central;ZoneGlobale;7392
2020-02-15;06:00:00;Local;Kongo-Central;Kongo-Central;ZoneGlobale;1645573
2020-02-15;06:00:00;Local;Hors_Zone;Ituri;ZoneGlobale;18327
2020-02-15;06:00:00;Local;Tshopo;Ituri;ZoneGlobale;1090
2020-02-15;06:00:00;Local;Ituri;Ituri;ZoneGlobale;634594
2020-02-15;06:00:00;Local;Nord-Kivu;Ituri;ZoneGlobale;878
2020-02-15;06:00:00;Local;Hors_Zone;Kasai;ZoneGlobale;18887
2020-02-15;06:00:00;Local;Kasai;Kasai;ZoneGlobale;297749
2020-02-15;06:00:00;Local;Hors_Zone;Bas-Uele;ZoneGlobale;4801
2020-02-15;06:00:00;Local;Mongala;Bas-Uele;ZoneGlobale;1090
2020-02-15;06:00:00;Local;Bas-Uele;Bas-Uele;ZoneGlobale;43299
2020-02-15;06:00:00;Local;Hors_Zone;Lomami;ZoneGlobale;34253
2020-02-15;06:00:00;Local;Lomami;Lomami;ZoneGlobale;2300546
2020-02-15;06:00:00;Local;Kasai-Oriental;Lomami;ZoneGlobale;27703
2020-02-15;06:00:00;Local;Haut-Lomami;Lomami;ZoneGlobale;596
2020-02-15;06:00:00;Local;Hors_Zone;Kasai-Oriental;ZoneGlobale;59686
2020-02-15;06:00:00;Local;Kinshasa;Kasai-Oriental;ZoneGlobale;907
2020-02-15;06:00:00;Local;Lomami;Kasai-Oriental;ZoneGlobale;17898
2020-02-15;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;ZoneGlobale;7173775
2020-02-15;06:00:00;Local;Kasai-Central;Kasai-Oriental;ZoneGlobale;10959
2020-02-15;06:00:00;Local;Hors_Zone;Kwilu;ZoneGlobale;38178
2020-02-15;06:00:00;Local;Kwilu;Kwilu;ZoneGlobale;1858254
2020-02-15;06:00:00;Local;Hors_Zone;Mai-Ndombe;ZoneGlobale;109890
2020-02-15;06:00:00;Local;Mai-Ndombe;Mai-Ndombe;ZoneGlobale;1154160
2020-02-15;06:00:00;Local;Hors_Zone;Maniema;ZoneGlobale;9770
2020-02-15;06:00:00;Local;Tshopo;Maniema;ZoneGlobale;9538
2020-02-15;06:00:00;Local;Maniema;Maniema;ZoneGlobale;956904
2020-02-15;06:00:00;Local;Hors_Zone;Kwango;ZoneGlobale;54945
2020-02-15;06:00:00;Local;Kwango;Kwango;ZoneGlobale;421868
2020-02-15;06:00:00;Local;Hors_Zone;Haut-Uele;ZoneGlobale;1090
2020-02-15;06:00:00;Local;Haut-Uele;Haut-Uele;ZoneGlobale;19876
2020-02-15;06:00:00;Local;Hors_Zone;Sud-Ubangi;ZoneGlobale;62067
2020-02-15;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;ZoneGlobale;737049
2020-02-15;06:00:00;Local;Hors_Zone;Kasai-Central;ZoneGlobale;99403
2020-02-15;06:00:00;Local;Lomami;Kasai-Central;ZoneGlobale;298
2020-02-15;06:00:00;Local;Kasai-Oriental;Kasai-Central;ZoneGlobale;15358
2020-02-15;06:00:00;Local;Kasai-Central;Kasai-Central;ZoneGlobale;4534032
2020-02-15;06:00:00;Local;Hors_Zone;Equateur;ZoneGlobale;248575
2020-02-15;06:00:00;Local;Equateur;Equateur;ZoneGlobale;3636815
2020-02-15;06:00:00;Local;Hors_Zone;Haut-Lomami;ZoneGlobale;2566
2020-02-15;06:00:00;Local;Lualaba;Haut-Lomami;ZoneGlobale;246
2020-02-15;06:00:00;Local;Kinshasa;Haut-Lomami;ZoneGlobale;310
2020-02-15;06:00:00;Local;Lomami;Haut-Lomami;ZoneGlobale;1089
2020-02-15;06:00:00;Local;Kasai-Oriental;Haut-Lomami;ZoneGlobale;492
2020-02-15;06:00:00;Local;Haut-Lomami;Haut-Lomami;ZoneGlobale;109961
2020-02-15;06:00:00;Local;Hors_Zone;Nord-Kivu;ZoneGlobale;93593
2020-02-15;06:00:00;Local;Sud-Kivu;Nord-Kivu;ZoneGlobale;30372
2020-02-15;06:00:00;Local;Nord-Kivu;Nord-Kivu;ZoneGlobale;6657273
2020-02-15;06:00:00;Local;Hors_Zone;Hors_Zone;Tanganyika;6971
2020-02-15;06:00:00;Local;Tanganyika;Hors_Zone;Tanganyika;3201
2020-02-15;06:00:00;Local;Haut-Katanga;Hors_Zone;Tanganyika;246
2020-02-15;06:00:00;Local;Sud-Kivu;Hors_Zone;Tanganyika;246
2020-02-15;06:00:00;Local;Nord-Kivu;Hors_Zone;Tanganyika;439
2020-02-15;06:00:00;Local;Hors_Zone;Tanganyika;Tanganyika;2941
2020-02-15;06:00:00;Local;Tanganyika;Tanganyika;Tanganyika;28452
2020-02-15;06:00:00;Local;Sud-Kivu;Tanganyika;Tanganyika;232
2020-02-15;06:00:00;Local;Haut-Katanga;Haut-Katanga;Tanganyika;246
2020-02-15;06:00:00;Local;Sud-Kivu;Sud-Kivu;Tanganyika;492
2020-02-15;06:00:00;Local;Maniema;Maniema;Tanganyika;246
2020-02-15;06:00:00;Local;Nord-Kivu;Nord-Kivu;Tanganyika;439
2020-02-15;06:00:00;Local;Hors_Zone;Hors_Zone;Mongala;172525
2020-02-15;06:00:00;Local;Mongala;Hors_Zone;Mongala;62067
2020-02-15;06:00:00;Local;Hors_Zone;Mongala;Mongala;8849
2020-02-15;06:00:00;Local;Mongala;Mongala;Mongala;778174
2020-02-15;06:00:00;Local;Tshopo;Mongala;Mongala;310
2020-02-15;06:00:00;Local;Kinshasa;Kinshasa;Mongala;8069
2020-02-15;06:00:00;Local;Tshopo;Tshopo;Mongala;8849
2020-02-15;06:00:00;Local;Ituri;Ituri;Mongala;7758
2020-02-15;06:00:00;Local;Hors_Zone;Sud-Ubangi;Mongala;7758
2020-02-15;06:00:00;Local;Equateur;Equateur;Mongala;7758
2020-02-15;06:00:00;Local;Hors_Zone;Hors_Zone;Sankuru;14617
2020-02-15;06:00:00;Local;Sankuru;Hors_Zone;Sankuru;3878
2020-02-15;06:00:00;Local;Hors_Zone;Sankuru;Sankuru;2088
2020-02-15;06:00:00;Local;Sankuru;Sankuru;Sankuru;45604
2020-02-15;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Sankuru;298
2020-02-15;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Katanga;437123
2020-02-15;06:00:00;Local;Haut-Katanga;Hors_Zone;Haut-Katanga;333955
2020-02-15;06:00:00;Local;Lualaba;Hors_Zone;Haut-Katanga;10834
2020-02-15;06:00:00;Local;Kinshasa;Hors_Zone;Haut-Katanga;621
2020-02-15;06:00:00;Local;Haut-Lomami;Hors_Zone;Haut-Katanga;738
2020-02-15;06:00:00;Local;Tanganyika;Tanganyika;Haut-Katanga;246
2020-02-15;06:00:00;Local;Hors_Zone;Haut-Katanga;Haut-Katanga;57915
2020-02-15;06:00:00;Local;Tanganyika;Haut-Katanga;Haut-Katanga;246
2020-02-15;06:00:00;Local;Haut-Katanga;Haut-Katanga;Haut-Katanga;7896802
2020-02-15;06:00:00;Local;Lualaba;Haut-Katanga;Haut-Katanga;19013
2020-02-15;06:00:00;Local;Kinshasa;Haut-Katanga;Haut-Katanga;556
2020-02-15;06:00:00;Local;Haut-Lomami;Haut-Katanga;Haut-Katanga;246
2020-02-15;06:00:00;Local;Haut-Katanga;Lualaba;Haut-Katanga;12066
2020-02-15;06:00:00;Local;Lualaba;Lualaba;Haut-Katanga;79031
2020-02-15;06:00:00;Local;Haut-Katanga;Kinshasa;Haut-Katanga;492
2020-02-15;06:00:00;Local;Kinshasa;Kinshasa;Haut-Katanga;7909
2020-02-15;06:00:00;Local;Sud-Kivu;Sud-Kivu;Haut-Katanga;246
2020-02-15;06:00:00;Local;Lomami;Lomami;Haut-Katanga;492
2020-02-15;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Haut-Katanga;3863
2020-02-15;06:00:00;Local;Kasai-Central;Kasai-Central;Haut-Katanga;246
2020-02-15;06:00:00;Local;Haut-Lomami;Haut-Lomami;Haut-Katanga;1231
2020-02-15;06:00:00;Local;Hors_Zone;Hors_Zone;Lualaba;115174
2020-02-15;06:00:00;Local;Haut-Katanga;Hors_Zone;Lualaba;8372
2020-02-15;06:00:00;Local;Lualaba;Hors_Zone;Lualaba;57721
2020-02-15;06:00:00;Local;Hors_Zone;Haut-Katanga;Lualaba;246
2020-02-15;06:00:00;Local;Haut-Katanga;Haut-Katanga;Lualaba;68820
2020-02-15;06:00:00;Local;Lualaba;Haut-Katanga;Lualaba;10588
2020-02-15;06:00:00;Local;Hors_Zone;Lualaba;Lualaba;17289
2020-02-15;06:00:00;Local;Haut-Katanga;Lualaba;Lualaba;20737
2020-02-15;06:00:00;Local;Lualaba;Lualaba;Lualaba;1515705
2020-02-15;06:00:00;Local;Kinshasa;Kinshasa;Lualaba;621
2020-02-15;06:00:00;Local;Lomami;Lomami;Lualaba;492
2020-02-15;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lualaba;246
2020-02-15;06:00:00;Local;Hors_Zone;Hors_Zone;Kinshasa;407219
2020-02-15;06:00:00;Local;Kinshasa;Hors_Zone;Kinshasa;110477
2020-02-15;06:00:00;Local;Nord-Ubangi;Hors_Zone;Kinshasa;7758
2020-02-15;06:00:00;Local;Kongo-Central;Hors_Zone;Kinshasa;3376
2020-02-15;06:00:00;Local;Ituri;Hors_Zone;Kinshasa;310
2020-02-15;06:00:00;Local;Kasai;Hors_Zone;Kinshasa;621
2020-02-15;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kinshasa;310
2020-02-15;06:00:00;Local;Kwilu;Hors_Zone;Kinshasa;310
2020-02-15;06:00:00;Local;Tanganyika;Tanganyika;Kinshasa;310
2020-02-15;06:00:00;Local;Mongala;Mongala;Kinshasa;7758
2020-02-15;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kinshasa;1359
2020-02-15;06:00:00;Local;Hors_Zone;Kinshasa;Kinshasa;87311
2020-02-15;06:00:00;Local;Kinshasa;Kinshasa;Kinshasa;4417366
2020-02-15;06:00:00;Local;Kongo-Central;Kinshasa;Kinshasa;5081
2020-02-15;06:00:00;Local;Kasai-Oriental;Kinshasa;Kinshasa;621
2020-02-15;06:00:00;Local;Nord-Kivu;Kinshasa;Kinshasa;310
2020-02-15;06:00:00;Local;Kinshasa;Sud-Kivu;Kinshasa;310
2020-02-15;06:00:00;Local;Sud-Kivu;Sud-Kivu;Kinshasa;232
2020-02-15;06:00:00;Local;Tshopo;Tshopo;Kinshasa;1090
2020-02-15;06:00:00;Local;Hors_Zone;Kongo-Central;Kinshasa;3376
2020-02-15;06:00:00;Local;Kinshasa;Kongo-Central;Kinshasa;1850
2020-02-15;06:00:00;Local;Kongo-Central;Kongo-Central;Kinshasa;74626
2020-02-15;06:00:00;Local;Kasai;Kasai;Kinshasa;306
2020-02-15;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kinshasa;1516
2020-02-15;06:00:00;Local;Kwilu;Kwilu;Kinshasa;18315
2020-02-15;06:00:00;Local;Kasai-Central;Kasai-Central;Kinshasa;621
2020-02-15;06:00:00;Local;Equateur;Equateur;Kinshasa;310
2020-02-15;06:00:00;Local;Nord-Kivu;Nord-Kivu;Kinshasa;9825
2020-02-15;06:00:00;Local;Hors_Zone;Hors_Zone;Nord-Ubangi;54308
2020-02-15;06:00:00;Local;Nord-Ubangi;Hors_Zone;Nord-Ubangi;23275
2020-02-15;06:00:00;Local;Hors_Zone;Nord-Ubangi;Nord-Ubangi;7758
2020-02-15;06:00:00;Local;Nord-Ubangi;Nord-Ubangi;Nord-Ubangi;264942
2020-02-15;06:00:00;Local;Hors_Zone;Hors_Zone;Tshuapa;38792
2020-02-15;06:00:00;Local;Tshuapa;Hors_Zone;Tshuapa;31033
2020-02-15;06:00:00;Local;Kinshasa;Kinshasa;Tshuapa;310
2020-02-15;06:00:00;Local;Hors_Zone;Tshuapa;Tshuapa;23275
2020-02-15;06:00:00;Local;Tshuapa;Tshuapa;Tshuapa;155168
2020-02-15;06:00:00;Local;Hors_Zone;Hors_Zone;Sud-Kivu;337657
2020-02-15;06:00:00;Local;Tanganyika;Hors_Zone;Sud-Kivu;232
2020-02-15;06:00:00;Local;Kinshasa;Hors_Zone;Sud-Kivu;232
2020-02-15;06:00:00;Local;Sud-Kivu;Hors_Zone;Sud-Kivu;182346
2020-02-15;06:00:00;Local;Nord-Kivu;Hors_Zone;Sud-Kivu;7309
2020-02-15;06:00:00;Local;Tanganyika;Tanganyika;Sud-Kivu;724
2020-02-15;06:00:00;Local;Sud-Kivu;Tanganyika;Sud-Kivu;478
2020-02-15;06:00:00;Local;Haut-Katanga;Haut-Katanga;Sud-Kivu;464
2020-02-15;06:00:00;Local;Hors_Zone;Sud-Kivu;Sud-Kivu;79864
2020-02-15;06:00:00;Local;Sud-Kivu;Sud-Kivu;Sud-Kivu;5975502
2020-02-15;06:00:00;Local;Maniema;Sud-Kivu;Sud-Kivu;9538
2020-02-15;06:00:00;Local;Nord-Kivu;Sud-Kivu;Sud-Kivu;11646
2020-02-15;06:00:00;Local;Maniema;Maniema;Sud-Kivu;232
2020-02-15;06:00:00;Local;Hors_Zone;Nord-Kivu;Sud-Kivu;1756
2020-02-15;06:00:00;Local;Sud-Kivu;Nord-Kivu;Sud-Kivu;13249
2020-02-15;06:00:00;Local;Nord-Kivu;Nord-Kivu;Sud-Kivu;95272
2020-02-15;06:00:00;Local;Hors_Zone;Hors_Zone;Tshopo;479231
2020-02-15;06:00:00;Local;Mongala;Hors_Zone;Tshopo;310
2020-02-15;06:00:00;Local;Tshopo;Hors_Zone;Tshopo;176935
2020-02-15;06:00:00;Local;Nord-Kivu;Hors_Zone;Tshopo;1090
2020-02-15;06:00:00;Local;Hors_Zone;Mongala;Tshopo;1090
2020-02-15;06:00:00;Local;Kinshasa;Kinshasa;Tshopo;2491
2020-02-15;06:00:00;Local;Sud-Kivu;Sud-Kivu;Tshopo;232
2020-02-15;06:00:00;Local;Hors_Zone;Tshopo;Tshopo;90242
2020-02-15;06:00:00;Local;Tshopo;Tshopo;Tshopo;7554889
2020-02-15;06:00:00;Local;Ituri;Tshopo;Tshopo;1090
2020-02-15;06:00:00;Local;Bas-Uele;Bas-Uele;Tshopo;2181
2020-02-15;06:00:00;Local;Nord-Kivu;Nord-Kivu;Tshopo;3498
2020-02-15;06:00:00;Local;Hors_Zone;Hors_Zone;Kongo-Central;146430
2020-02-15;06:00:00;Local;Kinshasa;Hors_Zone;Kongo-Central;4024
2020-02-15;06:00:00;Local;Kongo-Central;Hors_Zone;Kongo-Central;31252
2020-02-15;06:00:00;Local;Hors_Zone;Kinshasa;Kongo-Central;616
2020-02-15;06:00:00;Local;Kinshasa;Kinshasa;Kongo-Central;35647
2020-02-15;06:00:00;Local;Kongo-Central;Kinshasa;Kongo-Central;1233
2020-02-15;06:00:00;Local;Hors_Zone;Kongo-Central;Kongo-Central;53837
2020-02-15;06:00:00;Local;Kinshasa;Kongo-Central;Kongo-Central;5848
2020-02-15;06:00:00;Local;Kongo-Central;Kongo-Central;Kongo-Central;1571253
2020-02-15;06:00:00;Local;Hors_Zone;Hors_Zone;Ituri;51277
2020-02-15;06:00:00;Local;Sud-Kivu;Hors_Zone;Ituri;310
2020-02-15;06:00:00;Local;Ituri;Hors_Zone;Ituri;34712
2020-02-15;06:00:00;Local;Nord-Kivu;Hors_Zone;Ituri;2847
2020-02-15;06:00:00;Local;Sud-Kivu;Sud-Kivu;Ituri;232
2020-02-15;06:00:00;Local;Hors_Zone;Ituri;Ituri;17888
2020-02-15;06:00:00;Local;Tshopo;Ituri;Ituri;1090
2020-02-15;06:00:00;Local;Ituri;Ituri;Ituri;623105
2020-02-15;06:00:00;Local;Nord-Kivu;Ituri;Ituri;439
2020-02-15;06:00:00;Local;Hors_Zone;Nord-Kivu;Ituri;439
2020-02-15;06:00:00;Local;Nord-Kivu;Nord-Kivu;Ituri;6997
2020-02-15;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai;127213
2020-02-15;06:00:00;Local;Kinshasa;Hors_Zone;Kasai;310
2020-02-15;06:00:00;Local;Kasai;Hors_Zone;Kasai;37774
2020-02-15;06:00:00;Local;Kinshasa;Kinshasa;Kasai;5342
2020-02-15;06:00:00;Local;Hors_Zone;Kasai;Kasai;18887
2020-02-15;06:00:00;Local;Kasai;Kasai;Kasai;297443
2020-02-15;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai;1553
2020-02-15;06:00:00;Local;Kasai-Central;Kasai-Oriental;Kasai;310
2020-02-15;06:00:00;Local;Kwilu;Kwilu;Kasai;18625
2020-02-15;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai;310
2020-02-15;06:00:00;Local;Hors_Zone;Hors_Zone;Bas-Uele;9815
2020-02-15;06:00:00;Local;Bas-Uele;Hors_Zone;Bas-Uele;4362
2020-02-15;06:00:00;Local;Tshopo;Tshopo;Bas-Uele;3271
2020-02-15;06:00:00;Local;Hors_Zone;Bas-Uele;Bas-Uele;4801
2020-02-15;06:00:00;Local;Mongala;Bas-Uele;Bas-Uele;1090
2020-02-15;06:00:00;Local;Bas-Uele;Bas-Uele;Bas-Uele;41118
2020-02-15;06:00:00;Local;Hors_Zone;Hors_Zone;Lomami;144744
2020-02-15;06:00:00;Local;Lomami;Hors_Zone;Lomami;44953
2020-02-15;06:00:00;Local;Kasai-Oriental;Hors_Zone;Lomami;5628
2020-02-15;06:00:00;Local;Haut-Lomami;Hors_Zone;Lomami;246
2020-02-15;06:00:00;Local;Lualaba;Lualaba;Lomami;246
2020-02-15;06:00:00;Local;Lomami;Lualaba;Lomami;246
2020-02-15;06:00:00;Local;Kinshasa;Kinshasa;Lomami;608
2020-02-15;06:00:00;Local;Hors_Zone;Lomami;Lomami;32463
2020-02-15;06:00:00;Local;Lomami;Lomami;Lomami;2238383
2020-02-15;06:00:00;Local;Kasai-Oriental;Lomami;Lomami;13423
2020-02-15;06:00:00;Local;Haut-Lomami;Lomami;Lomami;298
2020-02-15;06:00:00;Local;Hors_Zone;Kasai-Oriental;Lomami;298
2020-02-15;06:00:00;Local;Lomami;Kasai-Oriental;Lomami;6861
2020-02-15;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lomami;71126
2020-02-15;06:00:00;Local;Lomami;Kasai-Central;Lomami;298
2020-02-15;06:00:00;Local;Kasai-Oriental;Kasai-Central;Lomami;4721
2020-02-15;06:00:00;Local;Kasai-Central;Kasai-Central;Lomami;5318
2020-02-15;06:00:00;Local;Lomami;Haut-Lomami;Lomami;842
2020-02-15;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lomami;2022
2020-02-15;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai-Oriental;368079
2020-02-15;06:00:00;Local;Lomami;Hors_Zone;Kasai-Oriental;3579
2020-02-15;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kasai-Oriental;107845
2020-02-15;06:00:00;Local;Kasai-Central;Hors_Zone;Kasai-Oriental;10040
2020-02-15;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kasai-Oriental;1827
2020-02-15;06:00:00;Local;Kinshasa;Kinshasa;Kasai-Oriental;4156
2020-02-15;06:00:00;Local;Hors_Zone;Lomami;Kasai-Oriental;2386
2020-02-15;06:00:00;Local;Lomami;Lomami;Kasai-Oriental;57961
2020-02-15;06:00:00;Local;Kasai-Oriental;Lomami;Kasai-Oriental;16069
2020-02-15;06:00:00;Local;Hors_Zone;Kasai-Oriental;Kasai-Oriental;59089
2020-02-15;06:00:00;Local;Kinshasa;Kasai-Oriental;Kasai-Oriental;907
2020-02-15;06:00:00;Local;Lomami;Kasai-Oriental;Kasai-Oriental;12528
2020-02-15;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai-Oriental;7084899
2020-02-15;06:00:00;Local;Kasai-Central;Kasai-Oriental;Kasai-Oriental;10040
2020-02-15;06:00:00;Local;Kasai-Oriental;Kasai-Central;Kasai-Oriental;10040
2020-02-15;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai-Oriental;58749
2020-02-15;06:00:00;Local;Haut-Lomami;Haut-Lomami;Kasai-Oriental;298
2020-02-15;06:00:00;Local;Nord-Kivu;Nord-Kivu;Kasai-Oriental;439
2020-02-15;06:00:00;Local;Hors_Zone;Hors_Zone;Kwilu;331142
2020-02-15;06:00:00;Local;Kinshasa;Hors_Zone;Kwilu;18625
2020-02-15;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kwilu;310
2020-02-15;06:00:00;Local;Kwilu;Hors_Zone;Kwilu;36630
2020-02-15;06:00:00;Local;Hors_Zone;Kinshasa;Kwilu;18315
2020-02-15;06:00:00;Local;Kinshasa;Kinshasa;Kwilu;49667
2020-02-15;06:00:00;Local;Hors_Zone;Kwilu;Kwilu;38178
2020-02-15;06:00:00;Local;Kwilu;Kwilu;Kwilu;1821624
2020-02-15;06:00:00;Local;Kasai-Central;Kasai-Central;Kwilu;621
2020-02-15;06:00:00;Local;Hors_Zone;Hors_Zone;Mai-Ndombe;275658
2020-02-15;06:00:00;Local;Mai-Ndombe;Hors_Zone;Mai-Ndombe;54945
2020-02-15;06:00:00;Local;Kinshasa;Kinshasa;Mai-Ndombe;310
2020-02-15;06:00:00;Local;Hors_Zone;Mai-Ndombe;Mai-Ndombe;109890
2020-02-15;06:00:00;Local;Mai-Ndombe;Mai-Ndombe;Mai-Ndombe;1154160
2020-02-15;06:00:00;Local;Hors_Zone;Hors_Zone;Maniema;200306
2020-02-15;06:00:00;Local;Maniema;Hors_Zone;Maniema;67001
2020-02-15;06:00:00;Local;Sud-Kivu;Sud-Kivu;Maniema;19076
2020-02-15;06:00:00;Local;Tshopo;Tshopo;Maniema;9538
2020-02-15;06:00:00;Local;Hors_Zone;Maniema;Maniema;9770
2020-02-15;06:00:00;Local;Tshopo;Maniema;Maniema;9538
2020-02-15;06:00:00;Local;Maniema;Maniema;Maniema;946887
2020-02-15;06:00:00;Local;Nord-Kivu;Nord-Kivu;Maniema;9538
2020-02-15;06:00:00;Local;Hors_Zone;Hors_Zone;Kwango;128516
2020-02-15;06:00:00;Local;Kwango;Hors_Zone;Kwango;73260
