Date;Hour;Day_type;Zone;TypeFlux;Home_Zone;Activity_Zone;Volume
2020-02-25;06:00:00;JO;Lomami;Entree;Hors_Zone;Lomami;677
2020-02-25;06:00:00;JO;Lomami;Entree;Kasai-Oriental;Kasai-Oriental;14055
2020-02-25;06:00:00;JO;Lomami;Entree;Kasai-Oriental;Lomami;677
2020-02-25;06:00:00;JO;Lomami;Entree;Lomami;Haut-Lomami;257
2020-02-25;06:00:00;JO;Lomami;Entree;Lomami;Kasai-Oriental;1016
2020-02-25;06:00:00;JO;Lomami;Entree;Lomami;Lomami;8132
2020-02-25;06:00:00;JO;Lomami;Sortie;Haut-Lomami;Haut-Lomami;773
2020-02-25;06:00:00;JO;Lomami;Sortie;Hors_Zone;Hors_Zone;935
2020-02-25;06:00:00;JO;Lomami;Sortie;Hors_Zone;Kasai-Oriental;1355
2020-02-25;06:00:00;JO;Lomami;Sortie;Kasai-Oriental;Hors_Zone;338
2020-02-25;06:00:00;JO;Lomami;Sortie;Kasai-Oriental;Kasai-Oriental;14489
2020-02-25;06:00:00;JO;Lomami;Sortie;Kasai-Oriental;Lomami;1016
2020-02-25;06:00:00;JO;Lomami;Sortie;Lomami;Kasai-Oriental;677
2020-02-25;06:00:00;JO;Lomami;Sortie;Lomami;Lomami;4404
2020-02-25;06:00:00;JO;Lualaba;Entree;Haut-Katanga;Haut-Katanga;6704
2020-02-25;06:00:00;JO;Lualaba;Entree;Haut-Katanga;Lualaba;257
2020-02-25;06:00:00;JO;Lualaba;Entree;Hors_Zone;Hors_Zone;257
2020-02-25;06:00:00;JO;Lualaba;Entree;Lualaba;Haut-Katanga;1547
2020-02-25;06:00:00;JO;Lualaba;Entree;Lualaba;Lualaba;1289
2020-02-25;06:00:00;JO;Lualaba;Sortie;Haut-Katanga;Haut-Katanga;11861
2020-02-25;06:00:00;JO;Lualaba;Sortie;Haut-Katanga;Hors_Zone;778
2020-02-25;06:00:00;JO;Lualaba;Sortie;Haut-Katanga;Lualaba;2320
2020-02-25;06:00:00;JO;Lualaba;Sortie;Hors_Zone;Haut-Katanga;257
2020-02-25;06:00:00;JO;Lualaba;Sortie;Hors_Zone;Hors_Zone;773
2020-02-25;06:00:00;JO;Lualaba;Sortie;Lualaba;Haut-Katanga;515
2020-02-25;06:00:00;JO;Lualaba;Sortie;Lualaba;Lualaba;773
2020-02-25;06:00:00;JO;Nord-Kivu;Entree;Hors_Zone;Hors_Zone;2347
2020-02-25;06:00:00;JO;Nord-Kivu;Entree;Hors_Zone;Sud-Kivu;1846
2020-02-25;06:00:00;JO;Nord-Kivu;Entree;Ituri;Ituri;1181
2020-02-25;06:00:00;JO;Nord-Kivu;Entree;Nord-Kivu;Ituri;501
2020-02-25;06:00:00;JO;Nord-Kivu;Entree;Nord-Kivu;Nord-Kivu;8642
2020-02-25;06:00:00;JO;Nord-Kivu;Entree;Nord-Kivu;Sud-Kivu;4413
2020-02-25;06:00:00;JO;Nord-Kivu;Entree;Sud-Kivu;Nord-Kivu;1564
2020-02-25;06:00:00;JO;Nord-Kivu;Entree;Sud-Kivu;Sud-Kivu;10233
2020-02-25;06:00:00;JO;Nord-Kivu;Sortie;Hors_Zone;Hors_Zone;2286
2020-02-25;06:00:00;JO;Nord-Kivu;Sortie;Hors_Zone;Nord-Kivu;2004
2020-02-25;06:00:00;JO;Nord-Kivu;Sortie;Hors_Zone;Sud-Kivu;501
2020-02-25;06:00:00;JO;Nord-Kivu;Sortie;Ituri;Ituri;1181
2020-02-25;06:00:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Nord-Kivu;5073
2020-02-25;06:00:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Sud-Kivu;1784
2020-02-25;06:00:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Nord-Kivu;2004
2020-02-25;06:00:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Sud-Kivu;8668
2020-02-25;06:00:00;JO;Sud-Kivu;Entree;Hors_Zone;Hors_Zone;2787
2020-02-25;06:00:00;JO;Sud-Kivu;Entree;Hors_Zone;Nord-Kivu;1503
2020-02-25;06:00:00;JO;Sud-Kivu;Entree;Hors_Zone;Sud-Kivu;501
2020-02-25;06:00:00;JO;Sud-Kivu;Entree;Nord-Kivu;Nord-Kivu;9803
2020-02-25;06:00:00;JO;Sud-Kivu;Entree;Nord-Kivu;Sud-Kivu;2286
2020-02-25;06:00:00;JO;Sud-Kivu;Entree;Sud-Kivu;Nord-Kivu;1002
2020-02-25;06:00:00;JO;Sud-Kivu;Entree;Sud-Kivu;Sud-Kivu;7262
2020-02-25;06:00:00;JO;Sud-Kivu;Sortie;Hors_Zone;Hors_Zone;1283
2020-02-25;06:00:00;JO;Sud-Kivu;Sortie;Hors_Zone;Sud-Kivu;1345
2020-02-25;06:00:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Nord-Kivu;13654
2020-02-25;06:00:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Sud-Kivu;3068
2020-02-25;06:00:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Nord-Kivu;1063
2020-02-25;06:00:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Sud-Kivu;4475
2020-02-25;06:30:00;JO;Haut-Katanga;Entree;Haut-Katanga;Haut-Katanga;7895
2020-02-25;06:30:00;JO;Haut-Katanga;Entree;Haut-Katanga;Lualaba;1914
2020-02-25;06:30:00;JO;Haut-Katanga;Entree;Hors_Zone;Haut-Katanga;478
2020-02-25;06:30:00;JO;Haut-Katanga;Entree;Hors_Zone;Hors_Zone;717
2020-02-25;06:30:00;JO;Haut-Katanga;Entree;Hors_Zone;Lualaba;478
2020-02-25;06:30:00;JO;Haut-Katanga;Entree;Lualaba;Haut-Katanga;239
2020-02-25;06:30:00;JO;Haut-Katanga;Entree;Lualaba;Lualaba;2153
2020-02-25;06:30:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Haut-Katanga;4545
2020-02-25;06:30:00;JO;Haut-Katanga;Sortie;Hors_Zone;Haut-Katanga;717
2020-02-25;06:30:00;JO;Haut-Katanga;Sortie;Lualaba;Haut-Katanga;478
2020-02-25;06:30:00;JO;Haut-Katanga;Sortie;Lualaba;Lualaba;1435
2020-02-25;06:30:00;JO;Haut-Lomami;Entree;Hors_Zone;Haut-Lomami;239
2020-02-25;06:30:00;JO;Haut-Lomami;Entree;Lomami;Lomami;554
2020-02-25;06:30:00;JO;Haut-Lomami;Sortie;Haut-Lomami;Haut-Lomami;239
2020-02-25;06:30:00;JO;Haut-Lomami;Sortie;Hors_Zone;Hors_Zone;291
2020-02-25;06:30:00;JO;Haut-Lomami;Sortie;Kasai;Kasai;10622
2020-02-25;06:30:00;JO;Haut-Lomami;Sortie;Lomami;Lomami;315
2020-02-25;06:30:00;JO;Kasai;Entree;Kasai;Kasai;10622
2020-02-25;06:30:00;JO;Kasai-Central;Entree;Hors_Zone;Hors_Zone;315
2020-02-25;06:30:00;JO;Kasai-Central;Entree;Kasai-Central;Kasai-Oriental;5311
2020-02-25;06:30:00;JO;Kasai-Central;Entree;Kasai-Oriental;Kasai-Oriental;16879
2020-02-25;06:30:00;JO;Kasai-Central;Sortie;Hors_Zone;Hors_Zone;315
2020-02-25;06:30:00;JO;Kasai-Central;Sortie;Kasai-Central;Hors_Zone;5626
2020-02-25;06:30:00;JO;Kasai-Central;Sortie;Kasai-Central;Kasai-Central;10622
2020-02-25;06:30:00;JO;Kasai-Central;Sortie;Kasai-Central;Kasai-Oriental;5311
2020-02-25;06:30:00;JO;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Oriental;6572
2020-02-25;06:30:00;JO;Kasai-Oriental;Entree;Hors_Zone;Hors_Zone;7202
2020-02-25;06:30:00;JO;Kasai-Oriental;Entree;Hors_Zone;Kasai-Central;5626
2020-02-25;06:30:00;JO;Kasai-Oriental;Entree;Hors_Zone;Kasai-Oriental;315
2020-02-25;06:30:00;JO;Kasai-Oriental;Entree;Hors_Zone;Lomami;315
2020-02-25;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Central;Hors_Zone;5311
2020-02-25;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Central;Kasai-Central;5626
2020-02-25;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Central;Kasai-Oriental;5626
2020-02-25;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Kasai-Oriental;8194
2020-02-25;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Lomami;2206
2020-02-25;06:30:00;JO;Kasai-Oriental;Entree;Lomami;Hors_Zone;315
2020-02-25;06:30:00;JO;Kasai-Oriental;Entree;Lomami;Kasai-Oriental;1891
2020-02-25;06:30:00;JO;Kasai-Oriental;Entree;Lomami;Lomami;11270
2020-02-25;06:30:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Hors_Zone;1815
2020-02-25;06:30:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Kasai-Oriental;315
2020-02-25;06:30:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Lomami;315
2020-02-25;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Central;Kasai-Central;5311
2020-02-25;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Central;Kasai-Oriental;5311
2020-02-25;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Kasai-Oriental;11538
2020-02-25;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Lomami;1260
2020-02-25;06:30:00;JO;Kasai-Oriental;Sortie;Lomami;Kasai-Oriental;2206
2020-02-25;06:30:00;JO;Kasai-Oriental;Sortie;Lomami;Lomami;10955
2020-02-25;06:30:00;JO;Kinshasa;Entree;Kinshasa;Hors_Zone;291
2020-02-25;06:30:00;JO;Kinshasa;Entree;Kinshasa;Kinshasa;762
2020-02-25;06:30:00;JO;Kinshasa;Entree;Kongo-Central;Kongo-Central;929
2020-02-25;06:30:00;JO;Kinshasa;Sortie;Kongo-Central;Hors_Zone;291
2020-02-25;06:30:00;JO;Kinshasa;Sortie;Kongo-Central;Kongo-Central;696
2020-02-25;06:30:00;JO;Kongo-Central;Entree;Hors_Zone;Hors_Zone;232
2020-02-25;06:30:00;JO;Kongo-Central;Entree;Kinshasa;Kinshasa;291
2020-02-25;06:30:00;JO;Kongo-Central;Entree;Kongo-Central;Kongo-Central;464
2020-02-25;06:30:00;JO;Kongo-Central;Sortie;Hors_Zone;Hors_Zone;291
2020-02-25;06:30:00;JO;Kongo-Central;Sortie;Kinshasa;Hors_Zone;291
2020-02-25;06:30:00;JO;Kongo-Central;Sortie;Kinshasa;Kinshasa;1105
2020-02-25;06:30:00;JO;Kongo-Central;Sortie;Kongo-Central;Kinshasa;232
2020-02-25;06:30:00;JO;Kongo-Central;Sortie;Kongo-Central;Kongo-Central;464
2020-02-25;06:30:00;JO;Lomami;Entree;Haut-Lomami;Haut-Lomami;478
2020-02-25;06:30:00;JO;Lomami;Entree;Hors_Zone;Haut-Lomami;239
2020-02-25;06:30:00;JO;Lomami;Entree;Hors_Zone;Hors_Zone;1184
2020-02-25;06:30:00;JO;Lomami;Entree;Hors_Zone;Kasai-Oriental;945
2020-02-25;06:30:00;JO;Lomami;Entree;Hors_Zone;Lomami;315
2020-02-25;06:30:00;JO;Lomami;Entree;Kasai-Oriental;Kasai-Oriental;12291
2020-02-25;06:30:00;JO;Lomami;Entree;Kasai-Oriental;Lomami;945
2020-02-25;06:30:00;JO;Lomami;Entree;Lomami;Kasai-Oriental;945
2020-02-25;06:30:00;JO;Lomami;Entree;Lomami;Lomami;7488
2020-02-25;06:30:00;JO;Lomami;Sortie;Hors_Zone;Haut-Lomami;239
2020-02-25;06:30:00;JO;Lomami;Sortie;Hors_Zone;Hors_Zone;1739
2020-02-25;06:30:00;JO;Lomami;Sortie;Hors_Zone;Kasai-Oriental;554
2020-02-25;06:30:00;JO;Lomami;Sortie;Kasai-Oriental;Kasai-Oriental;13821
2020-02-25;06:30:00;JO;Lomami;Sortie;Kasai-Oriental;Lomami;2206
2020-02-25;06:30:00;JO;Lomami;Sortie;Lomami;Hors_Zone;315
2020-02-25;06:30:00;JO;Lomami;Sortie;Lomami;Kasai-Oriental;1260
2020-02-25;06:30:00;JO;Lomami;Sortie;Lomami;Lomami;7488
2020-02-25;06:30:00;JO;Lualaba;Entree;Haut-Katanga;Haut-Katanga;7177
2020-02-25;06:30:00;JO;Lualaba;Entree;Haut-Katanga;Hors_Zone;239
2020-02-25;06:30:00;JO;Lualaba;Entree;Haut-Katanga;Lualaba;478
2020-02-25;06:30:00;JO;Lualaba;Entree;Hors_Zone;Haut-Katanga;1435
2020-02-25;06:30:00;JO;Lualaba;Entree;Hors_Zone;Hors_Zone;239
2020-02-25;06:30:00;JO;Lualaba;Entree;Lualaba;Haut-Katanga;957
2020-02-25;06:30:00;JO;Lualaba;Entree;Lualaba;Lualaba;1674
2020-02-25;06:30:00;JO;Lualaba;Sortie;Haut-Katanga;Haut-Katanga;10818
2020-02-25;06:30:00;JO;Lualaba;Sortie;Haut-Katanga;Lualaba;1674
2020-02-25;06:30:00;JO;Lualaba;Sortie;Hors_Zone;Haut-Katanga;717
2020-02-25;06:30:00;JO;Lualaba;Sortie;Hors_Zone;Hors_Zone;478
2020-02-25;06:30:00;JO;Lualaba;Sortie;Hors_Zone;Lualaba;478
2020-02-25;06:30:00;JO;Lualaba;Sortie;Lualaba;Haut-Katanga;957
2020-02-25;06:30:00;JO;Lualaba;Sortie;Lualaba;Lualaba;1674
2020-02-25;06:30:00;JO;Nord-Kivu;Entree;Hors_Zone;Hors_Zone;888
2020-02-25;06:30:00;JO;Nord-Kivu;Entree;Hors_Zone;Nord-Kivu;1065
2020-02-25;06:30:00;JO;Nord-Kivu;Entree;Hors_Zone;Sud-Kivu;592
2020-02-25;06:30:00;JO;Nord-Kivu;Entree;Nord-Kivu;Nord-Kivu;5920
2020-02-25;06:30:00;JO;Nord-Kivu;Entree;Nord-Kivu;Sud-Kivu;1421
2020-02-25;06:30:00;JO;Nord-Kivu;Entree;Sud-Kivu;Nord-Kivu;1657
2020-02-25;06:30:00;JO;Nord-Kivu;Entree;Sud-Kivu;Sud-Kivu;5092
2020-02-25;06:30:00;JO;Nord-Kivu;Sortie;Hors_Zone;Hors_Zone;1894
2020-02-25;06:30:00;JO;Nord-Kivu;Sortie;Hors_Zone;Nord-Kivu;296
2020-02-25;06:30:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Nord-Kivu;7578
2020-02-25;06:30:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Sud-Kivu;1598
2020-02-25;06:30:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Nord-Kivu;2723
2020-02-25;06:30:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Sud-Kivu;10303
2020-02-25;06:30:00;JO;Sud-Kivu;Entree;Hors_Zone;Hors_Zone;1894
2020-02-25;06:30:00;JO;Sud-Kivu;Entree;Hors_Zone;Nord-Kivu;532
2020-02-25;06:30:00;JO;Sud-Kivu;Entree;Hors_Zone;Sud-Kivu;532
2020-02-25;06:30:00;JO;Sud-Kivu;Entree;Nord-Kivu;Nord-Kivu;12610
2020-02-25;06:30:00;JO;Sud-Kivu;Entree;Nord-Kivu;Sud-Kivu;1065
2020-02-25;06:30:00;JO;Sud-Kivu;Entree;Sud-Kivu;Nord-Kivu;1657
2020-02-25;06:30:00;JO;Sud-Kivu;Entree;Sud-Kivu;Sud-Kivu;8941
2020-02-25;06:30:00;JO;Sud-Kivu;Sortie;Hors_Zone;Hors_Zone;828
2020-02-25;06:30:00;JO;Sud-Kivu;Sortie;Hors_Zone;Nord-Kivu;1065
2020-02-25;06:30:00;JO;Sud-Kivu;Sortie;Hors_Zone;Sud-Kivu;296
2020-02-25;06:30:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Nord-Kivu;10479
2020-02-25;06:30:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Sud-Kivu;2250
2020-02-25;06:30:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Nord-Kivu;532
2020-02-25;06:30:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Sud-Kivu;3434
2020-02-25;07:00:00;JO;Haut-Katanga;Entree;Haut-Katanga;Haut-Katanga;4638
2020-02-25;07:00:00;JO;Haut-Katanga;Entree;Haut-Katanga;Lualaba;2782
2020-02-25;07:00:00;JO;Haut-Katanga;Entree;Hors_Zone;Haut-Katanga;463
2020-02-25;07:00:00;JO;Haut-Katanga;Entree;Lualaba;Haut-Katanga;927
2020-02-25;07:00:00;JO;Haut-Katanga;Entree;Lualaba;Lualaba;1391
2020-02-25;07:00:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Haut-Katanga;6493
2020-02-25;07:00:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Lualaba;1159
2020-02-25;07:00:00;JO;Haut-Katanga;Sortie;Hors_Zone;Haut-Katanga;231
2020-02-25;07:00:00;JO;Haut-Katanga;Sortie;Hors_Zone;Hors_Zone;231
2020-02-25;07:00:00;JO;Haut-Katanga;Sortie;Hors_Zone;Lualaba;231
2020-02-25;07:00:00;JO;Haut-Katanga;Sortie;Lualaba;Haut-Katanga;927
2020-02-25;07:00:00;JO;Haut-Katanga;Sortie;Lualaba;Hors_Zone;231
2020-02-25;07:00:00;JO;Haut-Katanga;Sortie;Lualaba;Lualaba;2087
2020-02-25;07:00:00;JO;Haut-Lomami;Entree;Haut-Lomami;Haut-Lomami;314
2020-02-25;07:00:00;JO;Haut-Lomami;Entree;Haut-Lomami;Lomami;231
2020-02-25;07:00:00;JO;Haut-Lomami;Entree;Hors_Zone;Lomami;231
2020-02-25;07:00:00;JO;Haut-Lomami;Entree;Kasai;Kasai;5605
2020-02-25;07:00:00;JO;Haut-Lomami;Entree;Lomami;Lomami;546
2020-02-25;07:00:00;JO;Haut-Lomami;Sortie;Haut-Lomami;Haut-Lomami;231
2020-02-25;07:00:00;JO;Haut-Lomami;Sortie;Hors_Zone;Kasai-Oriental;314
2020-02-25;07:00:00;JO;Haut-Lomami;Sortie;Kasai;Kasai;5605
2020-02-25;07:00:00;JO;Haut-Lomami;Sortie;Lomami;Lomami;546
2020-02-25;07:00:00;JO;Ituri;Entree;Nord-Kivu;Nord-Kivu;580
2020-02-25;07:00:00;JO;Kasai;Entree;Kasai;Kasai;5605
2020-02-25;07:00:00;JO;Kasai;Entree;Kinshasa;Kinshasa;16931
2020-02-25;07:00:00;JO;Kasai;Sortie;Kasai;Kasai;5605
2020-02-25;07:00:00;JO;Kasai;Sortie;Kwilu;Kwilu;16931
2020-02-25;07:00:00;JO;Kasai-Central;Entree;Hors_Zone;Hors_Zone;314
2020-02-25;07:00:00;JO;Kasai-Central;Entree;Hors_Zone;Kasai-Oriental;314
2020-02-25;07:00:00;JO;Kasai-Central;Entree;Kasai-Central;Kasai-Central;11525
2020-02-25;07:00:00;JO;Kasai-Central;Entree;Kasai-Central;Kasai-Oriental;5605
2020-02-25;07:00:00;JO;Kasai-Central;Entree;Kasai-Oriental;Kasai-Oriental;12468
2020-02-25;07:00:00;JO;Kasai-Central;Entree;Lomami;Lomami;5605
2020-02-25;07:00:00;JO;Kasai-Central;Sortie;Hors_Zone;Kasai-Oriental;314
2020-02-25;07:00:00;JO;Kasai-Central;Sortie;Kasai-Central;Kasai-Central;5919
2020-02-25;07:00:00;JO;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Oriental;6548
2020-02-25;07:00:00;JO;Kasai-Oriental;Entree;Hors_Zone;Hors_Zone;1571
2020-02-25;07:00:00;JO;Kasai-Oriental;Entree;Hors_Zone;Kasai-Oriental;943
2020-02-25;07:00:00;JO;Kasai-Oriental;Entree;Hors_Zone;Lomami;628
2020-02-25;07:00:00;JO;Kasai-Oriental;Entree;Kasai-Central;Kasai-Central;17130
2020-02-25;07:00:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Hors_Zone;314
2020-02-25;07:00:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Kasai-Oriental;13382
2020-02-25;07:00:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Lomami;1571
2020-02-25;07:00:00;JO;Kasai-Oriental;Entree;Lomami;Kasai-Oriental;628
2020-02-25;07:00:00;JO;Kasai-Oriental;Entree;Lomami;Lomami;7859
2020-02-25;07:00:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Hors_Zone;943
2020-02-25;07:00:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Kasai-Oriental;1886
2020-02-25;07:00:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Lomami;314
2020-02-25;07:00:00;JO;Kasai-Oriental;Sortie;Kasai-Central;Kasai-Central;11525
2020-02-25;07:00:00;JO;Kasai-Oriental;Sortie;Kasai-Central;Kasai-Oriental;5605
2020-02-25;07:00:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Kasai-Oriental;10635
2020-02-25;07:00:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Lomami;943
2020-02-25;07:00:00;JO;Kasai-Oriental;Sortie;Lomami;Hors_Zone;314
2020-02-25;07:00:00;JO;Kasai-Oriental;Sortie;Lomami;Kasai-Oriental;3458
2020-02-25;07:00:00;JO;Kasai-Oriental;Sortie;Lomami;Lomami;9116
2020-02-25;07:00:00;JO;Kinshasa;Entree;Kinshasa;Kinshasa;842
2020-02-25;07:00:00;JO;Kinshasa;Entree;Kinshasa;Kongo-Central;174
2020-02-25;07:00:00;JO;Kinshasa;Entree;Kongo-Central;Kinshasa;174
2020-02-25;07:00:00;JO;Kinshasa;Entree;Kongo-Central;Kongo-Central;348
2020-02-25;07:00:00;JO;Kinshasa;Sortie;Hors_Zone;Hors_Zone;174
2020-02-25;07:00:00;JO;Kinshasa;Sortie;Kongo-Central;Kinshasa;559
2020-02-25;07:00:00;JO;Kinshasa;Sortie;Kongo-Central;Kongo-Central;348
