Date;Hour;Type;Activity_Zone;Home_Zone;Zone;Volume
2020-04-22;06:00:00;Local;Kasai-Central;Lomami;ZoneGlobale;931
2020-04-22;06:00:00;Local;Haut-Lomami;Lomami;ZoneGlobale;2020
2020-04-22;06:00:00;Local;Hors_Zone;Kasai-Oriental;ZoneGlobale;34482
2020-04-22;06:00:00;Local;Lomami;Kasai-Oriental;ZoneGlobale;13451
2020-04-22;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;ZoneGlobale;4827070
2020-04-22;06:00:00;Local;Haut-Lomami;Kasai-Oriental;ZoneGlobale;403
2020-04-22;06:00:00;Local;Kwilu;Kwilu;ZoneGlobale;2040400
2020-04-22;06:00:00;Local;Hors_Zone;Mai-Ndombe;ZoneGlobale;152939
2020-04-22;06:00:00;Local;Mai-Ndombe;Mai-Ndombe;ZoneGlobale;815675
2020-04-22;06:00:00;Local;Hors_Zone;Maniema;ZoneGlobale;27675
2020-04-22;06:00:00;Local;Maniema;Maniema;ZoneGlobale;1033561
2020-04-22;06:00:00;Local;Kwango;Kwango;ZoneGlobale;254898
2020-04-22;06:00:00;Local;Haut-Uele;Haut-Uele;ZoneGlobale;37316
2020-04-22;06:00:00;Local;Hors_Zone;Sud-Ubangi;ZoneGlobale;39500
2020-04-22;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;ZoneGlobale;474008
2020-04-22;06:00:00;Local;Hors_Zone;Kasai-Central;ZoneGlobale;92336
2020-04-22;06:00:00;Local;Kasai-Oriental;Kasai-Central;ZoneGlobale;9999
2020-04-22;06:00:00;Local;Kasai-Central;Kasai-Central;ZoneGlobale;4588689
2020-04-22;06:00:00;Local;Hors_Zone;Equateur;ZoneGlobale;316005
2020-04-22;06:00:00;Local;Equateur;Equateur;ZoneGlobale;3179806
2020-04-22;06:00:00;Local;Hors_Zone;Haut-Lomami;ZoneGlobale;2422
2020-04-22;06:00:00;Local;Lualaba;Haut-Lomami;ZoneGlobale;403
2020-04-22;06:00:00;Local;Lomami;Haut-Lomami;ZoneGlobale;2267
2020-04-22;06:00:00;Local;Haut-Lomami;Haut-Lomami;ZoneGlobale;89020
2020-04-22;06:00:00;Local;Hors_Zone;Nord-Kivu;ZoneGlobale;95494
2020-04-22;06:00:00;Local;Sud-Kivu;Nord-Kivu;ZoneGlobale;15522
2020-04-22;06:00:00;Local;Nord-Kivu;Nord-Kivu;ZoneGlobale;5582604
2020-04-22;06:00:00;Local;Hors_Zone;Hors_Zone;Tanganyika;5451
2020-04-22;06:00:00;Local;Tanganyika;Hors_Zone;Tanganyika;3613
2020-04-22;06:00:00;Local;Hors_Zone;Tanganyika;Tanganyika;2019
2020-04-22;06:00:00;Local;Tanganyika;Tanganyika;Tanganyika;26047
2020-04-22;06:00:00;Local;Haut-Katanga;Tanganyika;Tanganyika;403
2020-04-22;06:00:00;Local;Sud-Kivu;Sud-Kivu;Tanganyika;478
2020-04-22;06:00:00;Local;Hors_Zone;Hors_Zone;Mongala;99357
2020-04-22;06:00:00;Local;Mongala;Hors_Zone;Mongala;19750
2020-04-22;06:00:00;Local;Hors_Zone;Mongala;Mongala;59251
2020-04-22;06:00:00;Local;Mongala;Mongala;Mongala;691262
2020-04-22;06:00:00;Local;Tshopo;Tshopo;Mongala;4789
2020-04-22;06:00:00;Local;Hors_Zone;Sud-Ubangi;Mongala;19750
2020-04-22;06:00:00;Local;Hors_Zone;Hors_Zone;Sankuru;59973
2020-04-22;06:00:00;Local;Sankuru;Hors_Zone;Sankuru;931
2020-04-22;06:00:00;Local;Hors_Zone;Sankuru;Sankuru;931
2020-04-22;06:00:00;Local;Sankuru;Sankuru;Sankuru;78006
2020-04-22;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Katanga;228070
2020-04-22;06:00:00;Local;Haut-Katanga;Hors_Zone;Haut-Katanga;132908
2020-04-22;06:00:00;Local;Lualaba;Hors_Zone;Haut-Katanga;1211
2020-04-22;06:00:00;Local;Hors_Zone;Haut-Katanga;Haut-Katanga;53787
2020-04-22;06:00:00;Local;Haut-Katanga;Haut-Katanga;Haut-Katanga;7076440
2020-04-22;06:00:00;Local;Lualaba;Haut-Katanga;Haut-Katanga;11710
2020-04-22;06:00:00;Local;Hors_Zone;Lualaba;Haut-Katanga;1211
2020-04-22;06:00:00;Local;Haut-Katanga;Lualaba;Haut-Katanga;6461
2020-04-22;06:00:00;Local;Lualaba;Lualaba;Haut-Katanga;51689
2020-04-22;06:00:00;Local;Kinshasa;Kinshasa;Haut-Katanga;606
2020-04-22;06:00:00;Local;Lomami;Haut-Lomami;Haut-Katanga;931
2020-04-22;06:00:00;Local;Haut-Lomami;Haut-Lomami;Haut-Katanga;1211
2020-04-22;06:00:00;Local;Hors_Zone;Hors_Zone;Lualaba;115708
2020-04-22;06:00:00;Local;Haut-Katanga;Hors_Zone;Lualaba;3634
2020-04-22;06:00:00;Local;Lualaba;Hors_Zone;Lualaba;72880
2020-04-22;06:00:00;Local;Haut-Lomami;Hors_Zone;Lualaba;403
2020-04-22;06:00:00;Local;Haut-Katanga;Haut-Katanga;Lualaba;78649
2020-04-22;06:00:00;Local;Lualaba;Haut-Katanga;Lualaba;8076
2020-04-22;06:00:00;Local;Hors_Zone;Lualaba;Lualaba;24807
2020-04-22;06:00:00;Local;Haut-Katanga;Lualaba;Lualaba;17364
2020-04-22;06:00:00;Local;Lualaba;Lualaba;Lualaba;1555998
2020-04-22;06:00:00;Local;Lomami;Lomami;Lualaba;1863
2020-04-22;06:00:00;Local;Lualaba;Haut-Lomami;Lualaba;403
2020-04-22;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lualaba;1335
2020-04-22;06:00:00;Local;Hors_Zone;Hors_Zone;Kinshasa;329213
2020-04-22;06:00:00;Local;Kinshasa;Hors_Zone;Kinshasa;40652
2020-04-22;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kinshasa;403
2020-04-22;06:00:00;Local;Hors_Zone;Kinshasa;Kinshasa;101963
2020-04-22;06:00:00;Local;Kinshasa;Kinshasa;Kinshasa;3135753
2020-04-22;06:00:00;Local;Kongo-Central;Kinshasa;Kinshasa;606
2020-04-22;06:00:00;Local;Kongo-Central;Kongo-Central;Kinshasa;15659
2020-04-22;06:00:00;Local;Hors_Zone;Hors_Zone;Nord-Ubangi;98751
2020-04-22;06:00:00;Local;Nord-Ubangi;Hors_Zone;Nord-Ubangi;606
2020-04-22;06:00:00;Local;Nord-Ubangi;Nord-Ubangi;Nord-Ubangi;197503
2020-04-22;06:00:00;Local;Hors_Zone;Hors_Zone;Tshuapa;39500
2020-04-22;06:00:00;Local;Hors_Zone;Tshuapa;Tshuapa;79001
2020-04-22;06:00:00;Local;Tshuapa;Tshuapa;Tshuapa;158002
2020-04-22;06:00:00;Local;Equateur;Equateur;Tshuapa;19750
2020-04-22;06:00:00;Local;Hors_Zone;Hors_Zone;Sud-Kivu;231486
2020-04-22;06:00:00;Local;Sud-Kivu;Hors_Zone;Sud-Kivu;66265
2020-04-22;06:00:00;Local;Tanganyika;Tanganyika;Sud-Kivu;403
2020-04-22;06:00:00;Local;Hors_Zone;Sud-Kivu;Sud-Kivu;54378
2020-04-22;06:00:00;Local;Sud-Kivu;Sud-Kivu;Sud-Kivu;4301075
2020-04-22;06:00:00;Local;Nord-Kivu;Sud-Kivu;Sud-Kivu;15627
2020-04-22;06:00:00;Local;Sud-Kivu;Nord-Kivu;Sud-Kivu;7590
2020-04-22;06:00:00;Local;Nord-Kivu;Nord-Kivu;Sud-Kivu;36217
2020-04-22;06:00:00;Local;Hors_Zone;Hors_Zone;Tshopo;212191
2020-04-22;06:00:00;Local;Tshopo;Hors_Zone;Tshopo;97719
2020-04-22;06:00:00;Local;Mongala;Mongala;Tshopo;2394
2020-04-22;06:00:00;Local;Hors_Zone;Tshopo;Tshopo;76638
2020-04-22;06:00:00;Local;Tshopo;Tshopo;Tshopo;5887514
2020-04-22;06:00:00;Local;Hors_Zone;Hors_Zone;Kongo-Central;105043
2020-04-22;06:00:00;Local;Kinshasa;Hors_Zone;Kongo-Central;1212
2020-04-22;06:00:00;Local;Kongo-Central;Hors_Zone;Kongo-Central;13606
2020-04-22;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kongo-Central;403
2020-04-22;06:00:00;Local;Hors_Zone;Kinshasa;Kongo-Central;606
2020-04-22;06:00:00;Local;Kinshasa;Kinshasa;Kongo-Central;10087
2020-04-22;06:00:00;Local;Kongo-Central;Kinshasa;Kongo-Central;1212
2020-04-22;06:00:00;Local;Hors_Zone;Kongo-Central;Kongo-Central;42422
2020-04-22;06:00:00;Local;Kinshasa;Kongo-Central;Kongo-Central;1818
2020-04-22;06:00:00;Local;Kongo-Central;Kongo-Central;Kongo-Central;1135939
2020-04-22;06:00:00;Local;Hors_Zone;Hors_Zone;Ituri;59133
2020-04-22;06:00:00;Local;Ituri;Hors_Zone;Ituri;19159
2020-04-22;06:00:00;Local;Nord-Kivu;Hors_Zone;Ituri;786
2020-04-22;06:00:00;Local;Tshopo;Tshopo;Ituri;7184
2020-04-22;06:00:00;Local;Hors_Zone;Ituri;Ituri;19765
2020-04-22;06:00:00;Local;Ituri;Ituri;Ituri;825264
2020-04-22;06:00:00;Local;Bas-Uele;Bas-Uele;Ituri;2394
2020-04-22;06:00:00;Local;Nord-Kivu;Nord-Kivu;Ituri;1573
2020-04-22;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai;49996
2020-04-22;06:00:00;Local;Kasai;Hors_Zone;Kasai;19998
2020-04-22;06:00:00;Local;Hors_Zone;Kasai;Kasai;9999
2020-04-22;06:00:00;Local;Kasai;Kasai;Kasai;149990
2020-04-22;06:00:00;Local;Hors_Zone;Hors_Zone;Bas-Uele;14369
2020-04-22;06:00:00;Local;Tshopo;Tshopo;Bas-Uele;2394
2020-04-22;06:00:00;Local;Hors_Zone;Bas-Uele;Bas-Uele;4789
2020-04-22;06:00:00;Local;Bas-Uele;Bas-Uele;Bas-Uele;23949
2020-04-22;06:00:00;Local;Hors_Zone;Hors_Zone;Lomami;112030
2020-04-22;06:00:00;Local;Lomami;Hors_Zone;Lomami;48085
2020-04-22;06:00:00;Local;Kasai-Oriental;Hors_Zone;Lomami;6523
2020-04-22;06:00:00;Local;Haut-Lomami;Hors_Zone;Lomami;403
2020-04-22;06:00:00;Local;Haut-Katanga;Haut-Katanga;Lomami;403
2020-04-22;06:00:00;Local;Lualaba;Lualaba;Lomami;403
2020-04-22;06:00:00;Local;Hors_Zone;Lomami;Lomami;65416
2020-04-22;06:00:00;Local;Lomami;Lomami;Lomami;2579469
2020-04-22;06:00:00;Local;Kasai-Oriental;Lomami;Lomami;17707
2020-04-22;06:00:00;Local;Kasai-Central;Lomami;Lomami;931
2020-04-22;06:00:00;Local;Haut-Lomami;Lomami;Lomami;2020
2020-04-22;06:00:00;Local;Lomami;Kasai-Oriental;Lomami;4659
2020-04-22;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lomami;67780
2020-04-22;06:00:00;Local;Hors_Zone;Kasai-Central;Lomami;931
2020-04-22;06:00:00;Local;Kasai-Central;Kasai-Central;Lomami;9999
2020-04-22;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lomami;4566
2020-04-22;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai-Oriental;196711
2020-04-22;06:00:00;Local;Lomami;Hors_Zone;Kasai-Oriental;5063
2020-04-22;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kasai-Oriental;37278
2020-04-22;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kasai-Oriental;403
2020-04-22;06:00:00;Local;Lomami;Lomami;Kasai-Oriental;51257
2020-04-22;06:00:00;Local;Kasai-Oriental;Lomami;Kasai-Oriental;7455
2020-04-22;06:00:00;Local;Hors_Zone;Kasai-Oriental;Kasai-Oriental;34482
2020-04-22;06:00:00;Local;Lomami;Kasai-Oriental;Kasai-Oriental;9723
2020-04-22;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai-Oriental;4756494
2020-04-22;06:00:00;Local;Haut-Lomami;Kasai-Oriental;Kasai-Oriental;403
2020-04-22;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai-Oriental;39997
2020-04-22;06:00:00;Local;Haut-Lomami;Haut-Lomami;Kasai-Oriental;403
2020-04-22;06:00:00;Local;Hors_Zone;Hors_Zone;Kwilu;255504
2020-04-22;06:00:00;Local;Kwilu;Hors_Zone;Kwilu;51585
2020-04-22;06:00:00;Local;Kinshasa;Kinshasa;Kwilu;606
2020-04-22;06:00:00;Local;Kasai;Kasai;Kwilu;9999
2020-04-22;06:00:00;Local;Kwilu;Kwilu;Kwilu;2040400
2020-04-22;06:00:00;Local;Hors_Zone;Hors_Zone;Mai-Ndombe;203918
2020-04-22;06:00:00;Local;Mai-Ndombe;Hors_Zone;Mai-Ndombe;50979
2020-04-22;06:00:00;Local;Hors_Zone;Mai-Ndombe;Mai-Ndombe;152939
2020-04-22;06:00:00;Local;Mai-Ndombe;Mai-Ndombe;Mai-Ndombe;815675
2020-04-22;06:00:00;Local;Hors_Zone;Hors_Zone;Maniema;111965
2020-04-22;06:00:00;Local;Maniema;Hors_Zone;Maniema;27675
2020-04-22;06:00:00;Local;Sud-Kivu;Sud-Kivu;Maniema;1435
2020-04-22;06:00:00;Local;Hors_Zone;Maniema;Maniema;27675
2020-04-22;06:00:00;Local;Maniema;Maniema;Maniema;1033561
2020-04-22;06:00:00;Local;Kwango;Hors_Zone;Kwango;101959
2020-04-22;06:00:00;Local;Kwango;Kwango;Kwango;254898
2020-04-22;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Uele;7184
2020-04-22;06:00:00;Local;Haut-Uele;Haut-Uele;Haut-Uele;37316
2020-04-22;06:00:00;Local;Hors_Zone;Hors_Zone;Sud-Ubangi;79001
2020-04-22;06:00:00;Local;Hors_Zone;Sud-Ubangi;Sud-Ubangi;19750
2020-04-22;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;Sud-Ubangi;474008
2020-04-22;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai-Central;222455
2020-04-22;06:00:00;Local;Kasai;Hors_Zone;Kasai-Central;19998
2020-04-22;06:00:00;Local;Kasai-Central;Hors_Zone;Kasai-Central;149990
2020-04-22;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai-Central;3727
2020-04-22;06:00:00;Local;Hors_Zone;Kasai-Central;Kasai-Central;91404
2020-04-22;06:00:00;Local;Kasai-Oriental;Kasai-Central;Kasai-Central;9999
2020-04-22;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai-Central;4548692
2020-04-22;06:00:00;Local;Hors_Zone;Hors_Zone;Equateur;533865
2020-04-22;06:00:00;Local;Equateur;Hors_Zone;Equateur;79001
2020-04-22;06:00:00;Local;Hors_Zone;Equateur;Equateur;316005
2020-04-22;06:00:00;Local;Equateur;Equateur;Equateur;3160056
2020-04-22;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Lomami;13854
2020-04-22;06:00:00;Local;Lualaba;Hors_Zone;Haut-Lomami;403
2020-04-22;06:00:00;Local;Kasai-Oriental;Hors_Zone;Haut-Lomami;931
2020-04-22;06:00:00;Local;Haut-Lomami;Hors_Zone;Haut-Lomami;4845
2020-04-22;06:00:00;Local;Haut-Katanga;Haut-Katanga;Haut-Lomami;3230
2020-04-22;06:00:00;Local;Haut-Katanga;Lualaba;Haut-Lomami;403
2020-04-22;06:00:00;Local;Lualaba;Lualaba;Haut-Lomami;807
2020-04-22;06:00:00;Local;Haut-Lomami;Lualaba;Haut-Lomami;403
2020-04-22;06:00:00;Local;Lomami;Lomami;Haut-Lomami;1863
2020-04-22;06:00:00;Local;Hors_Zone;Haut-Lomami;Haut-Lomami;2422
2020-04-22;06:00:00;Local;Lomami;Haut-Lomami;Haut-Lomami;1335
2020-04-22;06:00:00;Local;Haut-Lomami;Haut-Lomami;Haut-Lomami;81503
2020-04-22;06:00:00;Local;Hors_Zone;Hors_Zone;Nord-Kivu;233890
2020-04-22;06:00:00;Local;Sud-Kivu;Hors_Zone;Nord-Kivu;2051
2020-04-22;06:00:00;Local;Nord-Kivu;Hors_Zone;Nord-Kivu;108486
2020-04-22;06:00:00;Local;Hors_Zone;Sud-Kivu;Nord-Kivu;786
2020-04-22;06:00:00;Local;Sud-Kivu;Sud-Kivu;Nord-Kivu;32821
2020-04-22;06:00:00;Local;Nord-Kivu;Sud-Kivu;Nord-Kivu;5198
2020-04-22;06:00:00;Local;Tshopo;Tshopo;Nord-Kivu;19750
2020-04-22;06:00:00;Local;Ituri;Ituri;Nord-Kivu;16764
2020-04-22;06:00:00;Local;Hors_Zone;Nord-Kivu;Nord-Kivu;95494
2020-04-22;06:00:00;Local;Sud-Kivu;Nord-Kivu;Nord-Kivu;10291
2020-04-22;06:00:00;Local;Nord-Kivu;Nord-Kivu;Nord-Kivu;5551893
2020-04-22;06:30:00;Local;Hors_Zone;Hors_Zone;ZoneGlobale;4463601
2020-04-22;06:30:00;Local;Tanganyika;Hors_Zone;ZoneGlobale;2849
2020-04-22;06:30:00;Local;Mongala;Hors_Zone;ZoneGlobale;41050
2020-04-22;06:30:00;Local;Sankuru;Hors_Zone;ZoneGlobale;2407
2020-04-22;06:30:00;Local;Haut-Katanga;Hors_Zone;ZoneGlobale;219372
2020-04-22;06:30:00;Local;Lualaba;Hors_Zone;ZoneGlobale;89642
2020-04-22;06:30:00;Local;Kinshasa;Hors_Zone;ZoneGlobale;110938
2020-04-22;06:30:00;Local;Nord-Ubangi;Hors_Zone;ZoneGlobale;13683
2020-04-22;06:30:00;Local;Tshuapa;Hors_Zone;ZoneGlobale;27367
2020-04-22;06:30:00;Local;Sud-Kivu;Hors_Zone;ZoneGlobale;99495
2020-04-22;06:30:00;Local;Tshopo;Hors_Zone;ZoneGlobale;131697
2020-04-22;06:30:00;Local;Kongo-Central;Hors_Zone;ZoneGlobale;28824
2020-04-22;06:30:00;Local;Ituri;Hors_Zone;ZoneGlobale;40680
2020-04-22;06:30:00;Local;Kasai;Hors_Zone;ZoneGlobale;18504
2020-04-22;06:30:00;Local;Lomami;Hors_Zone;ZoneGlobale;68675
2020-04-22;06:30:00;Local;Kasai-Oriental;Hors_Zone;ZoneGlobale;59332
2020-04-22;06:30:00;Local;Kwilu;Hors_Zone;ZoneGlobale;528
2020-04-22;06:30:00;Local;Maniema;Hors_Zone;ZoneGlobale;116956
2020-04-22;06:30:00;Local;Haut-Uele;Hors_Zone;ZoneGlobale;3086
2020-04-22;06:30:00;Local;Sud-Ubangi;Hors_Zone;ZoneGlobale;13683
2020-04-22;06:30:00;Local;Kasai-Central;Hors_Zone;ZoneGlobale;195221
2020-04-22;06:30:00;Local;Equateur;Hors_Zone;ZoneGlobale;136836
2020-04-22;06:30:00;Local;Haut-Lomami;Hors_Zone;ZoneGlobale;10462
2020-04-22;06:30:00;Local;Nord-Kivu;Hors_Zone;ZoneGlobale;192694
2020-04-22;06:30:00;Local;Hors_Zone;Tanganyika;ZoneGlobale;1961
2020-04-22;06:30:00;Local;Tanganyika;Tanganyika;ZoneGlobale;26482
2020-04-22;06:30:00;Local;Haut-Katanga;Tanganyika;ZoneGlobale;653
2020-04-22;06:30:00;Local;Hors_Zone;Mongala;ZoneGlobale;82101
2020-04-22;06:30:00;Local;Mongala;Mongala;ZoneGlobale;836773
2020-04-22;06:30:00;Local;Hors_Zone;Sankuru;ZoneGlobale;2746
2020-04-22;06:30:00;Local;Sankuru;Sankuru;ZoneGlobale;25884
2020-04-22;06:30:00;Local;Hors_Zone;Haut-Katanga;ZoneGlobale;58101
2020-04-22;06:30:00;Local;Haut-Katanga;Haut-Katanga;ZoneGlobale;8169214
2020-04-22;06:30:00;Local;Lualaba;Haut-Katanga;ZoneGlobale;20924
2020-04-22;06:30:00;Local;Hors_Zone;Lualaba;ZoneGlobale;27480
2020-04-22;06:30:00;Local;Haut-Katanga;Lualaba;ZoneGlobale;23539
2020-04-22;06:30:00;Local;Lualaba;Lualaba;ZoneGlobale;1825733
2020-04-22;06:30:00;Local;Hors_Zone;Kinshasa;ZoneGlobale;82860
2020-04-22;06:30:00;Local;Kinshasa;Kinshasa;ZoneGlobale;3640167
2020-04-22;06:30:00;Local;Kongo-Central;Kinshasa;ZoneGlobale;2642
2020-04-22;06:30:00;Local;Hors_Zone;Nord-Ubangi;ZoneGlobale;27367
2020-04-22;06:30:00;Local;Nord-Ubangi;Nord-Ubangi;ZoneGlobale;287356
2020-04-22;06:30:00;Local;Hors_Zone;Tshuapa;ZoneGlobale;41050
2020-04-22;06:30:00;Local;Tshuapa;Tshuapa;ZoneGlobale;136836
2020-04-22;06:30:00;Local;Hors_Zone;Sud-Kivu;ZoneGlobale;63020
2020-04-22;06:30:00;Local;Sud-Kivu;Sud-Kivu;ZoneGlobale;4802420
2020-04-22;06:30:00;Local;Nord-Kivu;Sud-Kivu;ZoneGlobale;18603
2020-04-22;06:30:00;Local;Hors_Zone;Tshopo;ZoneGlobale;84868
2020-04-22;06:30:00;Local;Tshopo;Tshopo;ZoneGlobale;7308570
2020-04-22;06:30:00;Local;Hors_Zone;Kongo-Central;ZoneGlobale;55036
2020-04-22;06:30:00;Local;Kinshasa;Kongo-Central;ZoneGlobale;3380
2020-04-22;06:30:00;Local;Kongo-Central;Kongo-Central;ZoneGlobale;1409809
2020-04-22;06:30:00;Local;Hors_Zone;Ituri;ZoneGlobale;22692
2020-04-22;06:30:00;Local;Ituri;Ituri;ZoneGlobale;727860
2020-04-22;06:30:00;Local;Nord-Kivu;Ituri;ZoneGlobale;1543
2020-04-22;06:30:00;Local;Hors_Zone;Kasai;ZoneGlobale;9252
2020-04-22;06:30:00;Local;Kasai;Kasai;ZoneGlobale;315097
2020-04-22;06:30:00;Local;Hors_Zone;Bas-Uele;ZoneGlobale;3086
2020-04-22;06:30:00;Local;Bas-Uele;Bas-Uele;ZoneGlobale;23145
2020-04-22;06:30:00;Local;Hors_Zone;Lomami;ZoneGlobale;58160
2020-04-22;06:30:00;Local;Lualaba;Lomami;ZoneGlobale;326
2020-04-22;06:30:00;Local;Lomami;Lomami;ZoneGlobale;2804831
2020-04-22;06:30:00;Local;Kasai-Oriental;Lomami;ZoneGlobale;19864
2020-04-22;06:30:00;Local;Haut-Lomami;Lomami;ZoneGlobale;326
2020-04-22;06:30:00;Local;Hors_Zone;Kasai-Oriental;ZoneGlobale;43902
2020-04-22;06:30:00;Local;Lomami;Kasai-Oriental;ZoneGlobale;21670
2020-04-22;06:30:00;Local;Kasai-Oriental;Kasai-Oriental;ZoneGlobale;5510519
