Date;Hour;Type;Activity_Zone;Home_Zone;Zone;Volume
2020-02-16;06:00:00;Local;Tanganyika;Hors_Zone;Haut-Katanga;260
2020-02-16;06:00:00;Local;Haut-Katanga;Hors_Zone;Haut-Katanga;327585
2020-02-16;06:00:00;Local;Lualaba;Hors_Zone;Haut-Katanga;7827
2020-02-16;06:00:00;Local;Kinshasa;Hors_Zone;Haut-Katanga;438
2020-02-16;06:00:00;Local;Sud-Kivu;Hors_Zone;Haut-Katanga;521
2020-02-16;06:00:00;Local;Kasai-Oriental;Hors_Zone;Haut-Katanga;260
2020-02-16;06:00:00;Local;Hors_Zone;Haut-Katanga;Haut-Katanga;70366
2020-02-16;06:00:00;Local;Tanganyika;Haut-Katanga;Haut-Katanga;260
2020-02-16;06:00:00;Local;Haut-Katanga;Haut-Katanga;Haut-Katanga;8101632
2020-02-16;06:00:00;Local;Lualaba;Haut-Katanga;Haut-Katanga;16353
2020-02-16;06:00:00;Local;Kinshasa;Haut-Katanga;Haut-Katanga;2442
2020-02-16;06:00:00;Local;Kasai-Oriental;Haut-Katanga;Haut-Katanga;260
2020-02-16;06:00:00;Local;Hors_Zone;Lualaba;Haut-Katanga;260
2020-02-16;06:00:00;Local;Haut-Katanga;Lualaba;Haut-Katanga;12179
2020-02-16;06:00:00;Local;Lualaba;Lualaba;Haut-Katanga;86798
2020-02-16;06:00:00;Local;Haut-Katanga;Kinshasa;Haut-Katanga;699
2020-02-16;06:00:00;Local;Kinshasa;Kinshasa;Haut-Katanga;10394
2020-02-16;06:00:00;Local;Sud-Kivu;Sud-Kivu;Haut-Katanga;782
2020-02-16;06:00:00;Local;Ituri;Ituri;Haut-Katanga;260
2020-02-16;06:00:00;Local;Lomami;Lomami;Haut-Katanga;1304
2020-02-16;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Haut-Katanga;3531
2020-02-16;06:00:00;Local;Kasai-Central;Kasai-Central;Haut-Katanga;260
2020-02-16;06:00:00;Local;Haut-Lomami;Haut-Lomami;Haut-Katanga;2181
2020-02-16;06:00:00;Local;Nord-Kivu;Nord-Kivu;Haut-Katanga;397
2020-02-16;06:00:00;Local;Hors_Zone;Hors_Zone;Lualaba;124606
2020-02-16;06:00:00;Local;Haut-Katanga;Hors_Zone;Lualaba;8609
2020-02-16;06:00:00;Local;Lualaba;Hors_Zone;Lualaba;81402
2020-02-16;06:00:00;Local;Kinshasa;Hors_Zone;Lualaba;438
2020-02-16;06:00:00;Local;Haut-Lomami;Hors_Zone;Lualaba;260
2020-02-16;06:00:00;Local;Hors_Zone;Haut-Katanga;Lualaba;521
2020-02-16;06:00:00;Local;Haut-Katanga;Haut-Katanga;Lualaba;78251
2020-02-16;06:00:00;Local;Lualaba;Haut-Katanga;Lualaba;10436
2020-02-16;06:00:00;Local;Hors_Zone;Lualaba;Lualaba;22939
2020-02-16;06:00:00;Local;Haut-Katanga;Lualaba;Lualaba;21394
2020-02-16;06:00:00;Local;Lualaba;Lualaba;Lualaba;1856606
2020-02-16;06:00:00;Local;Kinshasa;Kinshasa;Lualaba;1091
2020-02-16;06:00:00;Local;Lomami;Lomami;Lualaba;1106
2020-02-16;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lualaba;260
2020-02-16;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lualaba;260
2020-02-16;06:00:00;Local;Hors_Zone;Hors_Zone;Kinshasa;379373
2020-02-16;06:00:00;Local;Haut-Katanga;Hors_Zone;Kinshasa;876
2020-02-16;06:00:00;Local;Kinshasa;Hors_Zone;Kinshasa;85154
2020-02-16;06:00:00;Local;Kongo-Central;Hors_Zone;Kinshasa;4456
2020-02-16;06:00:00;Local;Sud-Ubangi;Hors_Zone;Kinshasa;438
2020-02-16;06:00:00;Local;Kasai-Central;Hors_Zone;Kinshasa;438
2020-02-16;06:00:00;Local;Tanganyika;Tanganyika;Kinshasa;438
2020-02-16;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kinshasa;960
2020-02-16;06:00:00;Local;Hors_Zone;Kinshasa;Kinshasa;100071
2020-02-16;06:00:00;Local;Kinshasa;Kinshasa;Kinshasa;4310230
2020-02-16;06:00:00;Local;Kongo-Central;Kinshasa;Kinshasa;4409
2020-02-16;06:00:00;Local;Kwilu;Kinshasa;Kinshasa;438
2020-02-16;06:00:00;Local;Equateur;Kinshasa;Kinshasa;438
2020-02-16;06:00:00;Local;Sud-Kivu;Sud-Kivu;Kinshasa;510
2020-02-16;06:00:00;Local;Tshopo;Tshopo;Kinshasa;1168
2020-02-16;06:00:00;Local;Hors_Zone;Kongo-Central;Kinshasa;2885
2020-02-16;06:00:00;Local;Kinshasa;Kongo-Central;Kinshasa;2100
2020-02-16;06:00:00;Local;Kongo-Central;Kongo-Central;Kinshasa;44597
2020-02-16;06:00:00;Local;Ituri;Ituri;Kinshasa;1168
2020-02-16;06:00:00;Local;Kasai;Kasai;Kinshasa;438
2020-02-16;06:00:00;Local;Lomami;Lomami;Kinshasa;438
2020-02-16;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kinshasa;1085
2020-02-16;06:00:00;Local;Kwilu;Kwilu;Kinshasa;438
2020-02-16;06:00:00;Local;Maniema;Maniema;Kinshasa;438
2020-02-16;06:00:00;Local;Kwango;Kwango;Kinshasa;21962
2020-02-16;06:00:00;Local;Kasai-Central;Kasai-Central;Kinshasa;438
2020-02-16;06:00:00;Local;Equateur;Equateur;Kinshasa;17826
2020-02-16;06:00:00;Local;Nord-Kivu;Nord-Kivu;Kinshasa;323
2020-02-16;06:00:00;Local;Hors_Zone;Hors_Zone;Nord-Ubangi;69551
2020-02-16;06:00:00;Local;Nord-Ubangi;Hors_Zone;Nord-Ubangi;26081
2020-02-16;06:00:00;Local;Sud-Ubangi;Hors_Zone;Nord-Ubangi;438
2020-02-16;06:00:00;Local;Kinshasa;Kinshasa;Nord-Ubangi;1314
2020-02-16;06:00:00;Local;Hors_Zone;Nord-Ubangi;Nord-Ubangi;17387
2020-02-16;06:00:00;Local;Nord-Ubangi;Nord-Ubangi;Nord-Ubangi;235570
2020-02-16;06:00:00;Local;Hors_Zone;Hors_Zone;Tshuapa;43469
2020-02-16;06:00:00;Local;Tshuapa;Hors_Zone;Tshuapa;8693
2020-02-16;06:00:00;Local;Kinshasa;Kinshasa;Tshuapa;438
2020-02-16;06:00:00;Local;Hors_Zone;Tshuapa;Tshuapa;26081
2020-02-16;06:00:00;Local;Tshuapa;Tshuapa;Tshuapa;139102
2020-02-16;06:00:00;Local;Hors_Zone;Hors_Zone;Sud-Kivu;352316
2020-02-16;06:00:00;Local;Tanganyika;Hors_Zone;Sud-Kivu;255
2020-02-16;06:00:00;Local;Sud-Kivu;Hors_Zone;Sud-Kivu;157469
2020-02-16;06:00:00;Local;Nord-Kivu;Hors_Zone;Sud-Kivu;8145
2020-02-16;06:00:00;Local;Tanganyika;Tanganyika;Sud-Kivu;782
2020-02-16;06:00:00;Local;Haut-Katanga;Haut-Katanga;Sud-Kivu;255
2020-02-16;06:00:00;Local;Kinshasa;Kinshasa;Sud-Kivu;2191
2020-02-16;06:00:00;Local;Hors_Zone;Sud-Kivu;Sud-Kivu;81157
2020-02-16;06:00:00;Local;Kinshasa;Sud-Kivu;Sud-Kivu;438
2020-02-16;06:00:00;Local;Sud-Kivu;Sud-Kivu;Sud-Kivu;5673901
2020-02-16;06:00:00;Local;Nord-Kivu;Sud-Kivu;Sud-Kivu;33968
2020-02-16;06:00:00;Local;Tshopo;Tshopo;Sud-Kivu;510
2020-02-16;06:00:00;Local;Ituri;Ituri;Sud-Kivu;255
2020-02-16;06:00:00;Local;Maniema;Maniema;Sud-Kivu;510
2020-02-16;06:00:00;Local;Hors_Zone;Nord-Kivu;Sud-Kivu;397
2020-02-16;06:00:00;Local;Sud-Kivu;Nord-Kivu;Sud-Kivu;8997
2020-02-16;06:00:00;Local;Nord-Kivu;Nord-Kivu;Sud-Kivu;77462
2020-02-16;06:00:00;Local;Hors_Zone;Hors_Zone;Tshopo;433911
2020-02-16;06:00:00;Local;Sud-Kivu;Hors_Zone;Tshopo;255
2020-02-16;06:00:00;Local;Tshopo;Hors_Zone;Tshopo;155158
2020-02-16;06:00:00;Local;Ituri;Hors_Zone;Tshopo;2336
2020-02-16;06:00:00;Local;Nord-Kivu;Hors_Zone;Tshopo;1168
2020-02-16;06:00:00;Local;Haut-Katanga;Haut-Katanga;Tshopo;260
2020-02-16;06:00:00;Local;Hors_Zone;Kinshasa;Tshopo;1168
2020-02-16;06:00:00;Local;Kinshasa;Kinshasa;Tshopo;1606
2020-02-16;06:00:00;Local;Sud-Kivu;Sud-Kivu;Tshopo;1168
2020-02-16;06:00:00;Local;Hors_Zone;Tshopo;Tshopo;98658
2020-02-16;06:00:00;Local;Kinshasa;Tshopo;Tshopo;1168
2020-02-16;06:00:00;Local;Tshopo;Tshopo;Tshopo;7665593
2020-02-16;06:00:00;Local;Ituri;Ituri;Tshopo;3504
2020-02-16;06:00:00;Local;Nord-Kivu;Nord-Kivu;Tshopo;397
2020-02-16;06:00:00;Local;Hors_Zone;Hors_Zone;Kongo-Central;170899
2020-02-16;06:00:00;Local;Kinshasa;Hors_Zone;Kongo-Central;4593
2020-02-16;06:00:00;Local;Kongo-Central;Hors_Zone;Kongo-Central;45767
2020-02-16;06:00:00;Local;Hors_Zone;Kinshasa;Kongo-Central;1616
2020-02-16;06:00:00;Local;Kinshasa;Kinshasa;Kongo-Central;34643
2020-02-16;06:00:00;Local;Kongo-Central;Kinshasa;Kongo-Central;438
2020-02-16;06:00:00;Local;Hors_Zone;Kongo-Central;Kongo-Central;52157
2020-02-16;06:00:00;Local;Kinshasa;Kongo-Central;Kongo-Central;3396
2020-02-16;06:00:00;Local;Kongo-Central;Kongo-Central;Kongo-Central;1643106
2020-02-16;06:00:00;Local;Hors_Zone;Hors_Zone;Ituri;55956
2020-02-16;06:00:00;Local;Tshopo;Hors_Zone;Ituri;1168
2020-02-16;06:00:00;Local;Ituri;Hors_Zone;Ituri;28037
2020-02-16;06:00:00;Local;Nord-Kivu;Hors_Zone;Ituri;1168
2020-02-16;06:00:00;Local;Kinshasa;Kinshasa;Ituri;2003
2020-02-16;06:00:00;Local;Sud-Kivu;Sud-Kivu;Ituri;1168
2020-02-16;06:00:00;Local;Tshopo;Tshopo;Ituri;3504
2020-02-16;06:00:00;Local;Hors_Zone;Ituri;Ituri;6635
2020-02-16;06:00:00;Local;Kinshasa;Ituri;Ituri;438
2020-02-16;06:00:00;Local;Ituri;Ituri;Ituri;579977
2020-02-16;06:00:00;Local;Nord-Kivu;Ituri;Ituri;397
2020-02-16;06:00:00;Local;Haut-Uele;Haut-Uele;Ituri;1168
2020-02-16;06:00:00;Local;Nord-Kivu;Nord-Kivu;Ituri;5912
2020-02-16;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai;63752
2020-02-16;06:00:00;Local;Kasai;Hors_Zone;Kasai;4879
2020-02-16;06:00:00;Local;Kasai-Central;Hors_Zone;Kasai;21962
2020-02-16;06:00:00;Local;Hors_Zone;Kasai;Kasai;14637
2020-02-16;06:00:00;Local;Kasai;Kasai;Kasai;219998
2020-02-16;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai;4879
2020-02-16;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai;9758
2020-02-16;06:00:00;Local;Hors_Zone;Hors_Zone;Bas-Uele;25048
2020-02-16;06:00:00;Local;Bas-Uele;Hors_Zone;Bas-Uele;2336
2020-02-16;06:00:00;Local;Tshopo;Tshopo;Bas-Uele;5841
2020-02-16;06:00:00;Local;Bas-Uele;Tshopo;Bas-Uele;1168
2020-02-16;06:00:00;Local;Hors_Zone;Bas-Uele;Bas-Uele;1168
2020-02-16;06:00:00;Local;Mongala;Bas-Uele;Bas-Uele;1168
2020-02-16;06:00:00;Local;Tshopo;Bas-Uele;Bas-Uele;1168
2020-02-16;06:00:00;Local;Bas-Uele;Bas-Uele;Bas-Uele;50630
2020-02-16;06:00:00;Local;Hors_Zone;Hors_Zone;Lomami;176624
2020-02-16;06:00:00;Local;Lomami;Hors_Zone;Lomami;55128
2020-02-16;06:00:00;Local;Kasai-Oriental;Hors_Zone;Lomami;9024
2020-02-16;06:00:00;Local;Kasai-Central;Hors_Zone;Lomami;31720
2020-02-16;06:00:00;Local;Haut-Katanga;Haut-Katanga;Lomami;1618
2020-02-16;06:00:00;Local;Lomami;Haut-Katanga;Lomami;260
2020-02-16;06:00:00;Local;Kinshasa;Kinshasa;Lomami;876
2020-02-16;06:00:00;Local;Hors_Zone;Lomami;Lomami;47683
2020-02-16;06:00:00;Local;Lomami;Lomami;Lomami;2436887
2020-02-16;06:00:00;Local;Kasai-Oriental;Lomami;Lomami;14702
2020-02-16;06:00:00;Local;Hors_Zone;Kasai-Oriental;Lomami;2589
2020-02-16;06:00:00;Local;Lomami;Kasai-Oriental;Lomami;13272
2020-02-16;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lomami;75876
2020-02-16;06:00:00;Local;Hors_Zone;Kasai-Central;Lomami;260
2020-02-16;06:00:00;Local;Lomami;Kasai-Central;Lomami;323
2020-02-16;06:00:00;Local;Kasai-Central;Kasai-Central;Lomami;584
2020-02-16;06:00:00;Local;Lomami;Haut-Lomami;Lomami;584
2020-02-16;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lomami;782
2020-02-16;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai-Oriental;402528
2020-02-16;06:00:00;Local;Haut-Katanga;Hors_Zone;Kasai-Oriental;260
2020-02-16;06:00:00;Local;Kinshasa;Hors_Zone;Kasai-Oriental;438
2020-02-16;06:00:00;Local;Lomami;Hors_Zone;Kasai-Oriental;5827
2020-02-16;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kasai-Oriental;103297
2020-02-16;06:00:00;Local;Kasai-Central;Hors_Zone;Kasai-Oriental;647
2020-02-16;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kasai-Oriental;1691
2020-02-16;06:00:00;Local;Kinshasa;Kinshasa;Kasai-Oriental;5222
2020-02-16;06:00:00;Local;Kasai-Oriental;Kinshasa;Kasai-Oriental;647
2020-02-16;06:00:00;Local;Hors_Zone;Lomami;Kasai-Oriental;2266
2020-02-16;06:00:00;Local;Lomami;Lomami;Kasai-Oriental;64336
2020-02-16;06:00:00;Local;Kasai-Oriental;Lomami;Kasai-Oriental;11591
2020-02-16;06:00:00;Local;Hors_Zone;Kasai-Oriental;Kasai-Oriental;69861
2020-02-16;06:00:00;Local;Haut-Katanga;Kasai-Oriental;Kasai-Oriental;260
2020-02-16;06:00:00;Local;Lualaba;Kasai-Oriental;Kasai-Oriental;323
2020-02-16;06:00:00;Local;Kinshasa;Kasai-Oriental;Kasai-Oriental;1409
2020-02-16;06:00:00;Local;Lomami;Kasai-Oriental;Kasai-Oriental;12823
2020-02-16;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai-Oriental;7479756
2020-02-16;06:00:00;Local;Kasai-Central;Kasai-Oriental;Kasai-Oriental;20487
2020-02-16;06:00:00;Local;Nord-Kivu;Kasai-Oriental;Kasai-Oriental;323
2020-02-16;06:00:00;Local;Kasai-Oriental;Kasai-Central;Kasai-Oriental;5202
2020-02-16;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai-Oriental;41298
2020-02-16;06:00:00;Local;Haut-Lomami;Haut-Lomami;Kasai-Oriental;260
2020-02-16;06:00:00;Local;Nord-Kivu;Nord-Kivu;Kasai-Oriental;397
2020-02-16;06:00:00;Local;Hors_Zone;Hors_Zone;Kwilu;418110
2020-02-16;06:00:00;Local;Kwilu;Hors_Zone;Kwilu;87848
2020-02-16;06:00:00;Local;Kinshasa;Kinshasa;Kwilu;45677
2020-02-16;06:00:00;Local;Kasai;Kasai;Kwilu;392
