Date;Origin;Destination;Immobility;Home_Category;Activity_Category;Recurrence;Volume
2020-03-19;Bas-Uele;Tshopo;3h;Outside_Resident;Outside_Worker;Occasional;39
2020-03-19;Bas-Uele;Tshopo;3h;Outside_Resident;Origin_Zone_Worker;Primo;331
2020-03-19;Bas-Uele;Tshopo;3h;Outside_Resident;Destination_Zone_Worker;Primo;2108
2020-03-19;Bas-Uele;Tshopo;3h;Outside_Resident;Destination_Zone_Worker;Occasional;39
2020-03-19;Bas-Uele;Tshopo;3h;Outside_Resident;Study_Zone_Worker;Primo;25
2020-03-19;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Outside_Worker;Primo;157
2020-03-19;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;733
2020-03-19;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;236
2020-03-19;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Outside_Worker;Primo;118
2020-03-19;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;4930
2020-03-19;Bas-Uele;Tshopo;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;34
2020-03-19;Equateur;Haut-Katanga;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;87
2020-03-19;Equateur;Haut-Katanga;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;87
2020-03-19;Equateur;Kinshasa;1h;Outside_Resident;Outside_Worker;Primo;13292
2020-03-19;Equateur;Kinshasa;1h;Outside_Resident;Outside_Worker;Occasional;87
2020-03-19;Equateur;Kinshasa;1h;Outside_Resident;Origin_Zone_Worker;Primo;306
2020-03-19;Equateur;Kinshasa;1h;Outside_Resident;Destination_Zone_Worker;Primo;1279
2020-03-19;Equateur;Kinshasa;1h;Outside_Resident;Study_Zone_Worker;Primo;39
2020-03-19;Equateur;Kinshasa;1h;Origin_Zone_Resident;Outside_Worker;Primo;141
2020-03-19;Equateur;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1229
2020-03-19;Equateur;Kinshasa;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;25
2020-03-19;Equateur;Kinshasa;1h;Destination_Zone_Resident;Outside_Worker;Primo;508
2020-03-19;Equateur;Kinshasa;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;91
2020-03-19;Equateur;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;6303
2020-03-19;Equateur;Kinshasa;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;231
2020-03-19;Equateur;Kinshasa;3h;Outside_Resident;Outside_Worker;Primo;13326
2020-03-19;Equateur;Kinshasa;3h;Outside_Resident;Outside_Worker;Occasional;87
2020-03-19;Equateur;Kinshasa;3h;Outside_Resident;Origin_Zone_Worker;Primo;306
2020-03-19;Equateur;Kinshasa;3h;Outside_Resident;Destination_Zone_Worker;Primo;1279
2020-03-19;Equateur;Kinshasa;3h;Outside_Resident;Study_Zone_Worker;Primo;39
2020-03-19;Equateur;Kinshasa;3h;Origin_Zone_Resident;Outside_Worker;Primo;141
2020-03-19;Equateur;Kinshasa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1301
2020-03-19;Equateur;Kinshasa;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;29
2020-03-19;Equateur;Kinshasa;3h;Destination_Zone_Resident;Outside_Worker;Primo;508
2020-03-19;Equateur;Kinshasa;3h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;91
2020-03-19;Equateur;Kinshasa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;6450
2020-03-19;Equateur;Kinshasa;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;231
2020-03-19;Equateur;Kongo-Central;1h;Outside_Resident;Outside_Worker;Primo;28
2020-03-19;Equateur;Kongo-Central;3h;Outside_Resident;Outside_Worker;Primo;28
2020-03-19;Equateur;Kwango;1h;Outside_Resident;Study_Zone_Worker;Primo;87
2020-03-19;Equateur;Kwango;3h;Outside_Resident;Study_Zone_Worker;Primo;87
2020-03-19;Equateur;Mai-Ndombe;1h;Outside_Resident;Outside_Worker;Primo;117
2020-03-19;Equateur;Mai-Ndombe;1h;Outside_Resident;Destination_Zone_Worker;Primo;117
2020-03-19;Equateur;Mai-Ndombe;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;235
2020-03-19;Equateur;Mai-Ndombe;3h;Outside_Resident;Outside_Worker;Primo;117
2020-03-19;Equateur;Mai-Ndombe;3h;Outside_Resident;Destination_Zone_Worker;Primo;117
2020-03-19;Equateur;Mai-Ndombe;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;235
2020-03-19;Equateur;Mongala;1h;Outside_Resident;Outside_Worker;Primo;7077
2020-03-19;Equateur;Mongala;1h;Outside_Resident;Origin_Zone_Worker;Primo;174
2020-03-19;Equateur;Mongala;1h;Outside_Resident;Destination_Zone_Worker;Primo;435
2020-03-19;Equateur;Mongala;1h;Outside_Resident;Study_Zone_Worker;Primo;205
2020-03-19;Equateur;Mongala;1h;Origin_Zone_Resident;Outside_Worker;Primo;213
2020-03-19;Equateur;Mongala;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;569
2020-03-19;Equateur;Mongala;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;87
2020-03-19;Equateur;Mongala;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;522
2020-03-19;Equateur;Mongala;3h;Outside_Resident;Outside_Worker;Primo;6990
2020-03-19;Equateur;Mongala;3h;Outside_Resident;Origin_Zone_Worker;Primo;174
2020-03-19;Equateur;Mongala;3h;Outside_Resident;Destination_Zone_Worker;Primo;435
2020-03-19;Equateur;Mongala;3h;Outside_Resident;Study_Zone_Worker;Primo;205
2020-03-19;Equateur;Mongala;3h;Origin_Zone_Resident;Outside_Worker;Primo;213
2020-03-19;Equateur;Mongala;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;569
2020-03-19;Equateur;Mongala;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;87
2020-03-19;Equateur;Mongala;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;522
2020-03-19;Equateur;Nord-Kivu;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;36
2020-03-19;Equateur;Nord-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;261
2020-03-19;Equateur;Nord-Ubangi;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;87
2020-03-19;Equateur;Nord-Ubangi;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;178
2020-03-19;Equateur;Nord-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;261
2020-03-19;Equateur;Nord-Ubangi;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;174
2020-03-19;Equateur;Sud-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;1924
2020-03-19;Equateur;Sud-Ubangi;1h;Outside_Resident;Origin_Zone_Worker;Primo;39
2020-03-19;Equateur;Sud-Ubangi;1h;Outside_Resident;Destination_Zone_Worker;Primo;174
2020-03-19;Equateur;Sud-Ubangi;1h;Outside_Resident;Study_Zone_Worker;Primo;87
2020-03-19;Equateur;Sud-Ubangi;1h;Origin_Zone_Resident;Outside_Worker;Primo;87
2020-03-19;Equateur;Sud-Ubangi;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;419
2020-03-19;Equateur;Sud-Ubangi;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;87
2020-03-19;Equateur;Sud-Ubangi;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;87
2020-03-19;Equateur;Sud-Ubangi;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;522
2020-03-19;Equateur;Sud-Ubangi;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;457
2020-03-19;Equateur;Sud-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;1880
2020-03-19;Equateur;Sud-Ubangi;3h;Outside_Resident;Origin_Zone_Worker;Primo;39
2020-03-19;Equateur;Sud-Ubangi;3h;Outside_Resident;Destination_Zone_Worker;Primo;174
2020-03-19;Equateur;Sud-Ubangi;3h;Origin_Zone_Resident;Outside_Worker;Primo;87
2020-03-19;Equateur;Sud-Ubangi;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;261
2020-03-19;Equateur;Sud-Ubangi;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;87
2020-03-19;Equateur;Sud-Ubangi;3h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;87
2020-03-19;Equateur;Sud-Ubangi;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;522
2020-03-19;Equateur;Tshopo;1h;Outside_Resident;Outside_Worker;Primo;197
2020-03-19;Equateur;Tshopo;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;25
2020-03-19;Equateur;Tshopo;3h;Outside_Resident;Outside_Worker;Primo;197
2020-03-19;Equateur;Tshuapa;1h;Outside_Resident;Outside_Worker;Primo;3906
2020-03-19;Equateur;Tshuapa;1h;Outside_Resident;Destination_Zone_Worker;Primo;609
2020-03-19;Equateur;Tshuapa;1h;Origin_Zone_Resident;Outside_Worker;Primo;348
2020-03-19;Equateur;Tshuapa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;261
2020-03-19;Equateur;Tshuapa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;87
2020-03-19;Equateur;Tshuapa;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;87
2020-03-19;Equateur;Tshuapa;1h;Destination_Zone_Resident;Outside_Worker;Primo;348
2020-03-19;Equateur;Tshuapa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;870
2020-03-19;Equateur;Tshuapa;3h;Outside_Resident;Outside_Worker;Primo;3906
2020-03-19;Equateur;Tshuapa;3h;Outside_Resident;Destination_Zone_Worker;Primo;609
2020-03-19;Equateur;Tshuapa;3h;Origin_Zone_Resident;Outside_Worker;Primo;348
2020-03-19;Equateur;Tshuapa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;174
2020-03-19;Equateur;Tshuapa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;87
2020-03-19;Equateur;Tshuapa;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;87
2020-03-19;Equateur;Tshuapa;3h;Destination_Zone_Resident;Outside_Worker;Primo;348
2020-03-19;Equateur;Tshuapa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;870
2020-03-19;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Outside_Worker;Primo;2309
2020-03-19;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Origin_Zone_Worker;Primo;1119
2020-03-19;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Destination_Zone_Worker;Primo;391
2020-03-19;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Study_Zone_Worker;Primo;54
2020-03-19;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;497
2020-03-19;Haut-Katanga;Haut-Lomami;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;106
2020-03-19;Haut-Katanga;Haut-Lomami;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;247
2020-03-19;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Outside_Worker;Primo;2298
2020-03-19;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Origin_Zone_Worker;Primo;1130
2020-03-19;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Destination_Zone_Worker;Primo;386
2020-03-19;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Study_Zone_Worker;Primo;54
2020-03-19;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;520
2020-03-19;Haut-Katanga;Haut-Lomami;3h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;106
2020-03-19;Haut-Katanga;Haut-Lomami;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;247
2020-03-19;Haut-Katanga;Haut-Uele;1h;Outside_Resident;Outside_Worker;Primo;43
2020-03-19;Haut-Katanga;Haut-Uele;1h;Outside_Resident;Origin_Zone_Worker;Primo;51
2020-03-19;Haut-Katanga;Haut-Uele;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;23
2020-03-19;Haut-Katanga;Haut-Uele;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;39
2020-03-19;Haut-Katanga;Haut-Uele;3h;Outside_Resident;Outside_Worker;Primo;43
2020-03-19;Haut-Katanga;Haut-Uele;3h;Outside_Resident;Origin_Zone_Worker;Primo;51
2020-03-19;Haut-Katanga;Haut-Uele;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;23
2020-03-19;Haut-Katanga;Haut-Uele;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;39
2020-03-19;Haut-Katanga;Inconnue;1h;Outside_Resident;Outside_Worker;Primo;220
2020-03-19;Haut-Katanga;Inconnue;1h;Outside_Resident;Outside_Worker;Occasional;47
2020-03-19;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Primo;303
2020-03-19;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Occasional;153
2020-03-19;Haut-Katanga;Inconnue;1h;Outside_Resident;Study_Zone_Worker;Primo;63
2020-03-19;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Outside_Worker;Primo;66
2020-03-19;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Outside_Worker;Occasional;67
2020-03-19;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;2849
2020-03-19;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;2995
2020-03-19;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;271
2020-03-19;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Ultra recurrent;35
2020-03-19;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;247
2020-03-19;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;70
2020-03-19;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Primo;106
2020-03-19;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;35
2020-03-19;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Recurrent;23
2020-03-19;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;141
2020-03-19;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Occasional;47
2020-03-19;Haut-Katanga;Inconnue;3h;Outside_Resident;Outside_Worker;Primo;196
2020-03-19;Haut-Katanga;Inconnue;3h;Outside_Resident;Outside_Worker;Occasional;35
2020-03-19;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Primo;247
2020-03-19;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Occasional;138
2020-03-19;Haut-Katanga;Inconnue;3h;Outside_Resident;Study_Zone_Worker;Primo;39
2020-03-19;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Outside_Worker;Primo;46
2020-03-19;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Outside_Worker;Occasional;67
2020-03-19;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1889
2020-03-19;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;2771
2020-03-19;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;70
2020-03-19;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Primo;117
2020-03-19;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;47
2020-03-19;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Primo;35
2020-03-19;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;47
2020-03-19;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;23
2020-03-19;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Study_Zone_Worker;Occasional;35
2020-03-19;Haut-Katanga;Ituri;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;23
2020-03-19;Haut-Katanga;Ituri;3h;Outside_Resident;Outside_Worker;Primo;51
2020-03-19;Haut-Katanga;Ituri;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;39
2020-03-19;Haut-Katanga;Ituri;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;74
2020-03-19;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Outside_Worker;Primo;190
2020-03-19;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Origin_Zone_Worker;Primo;161
2020-03-19;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Destination_Zone_Worker;Primo;118
2020-03-19;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Study_Zone_Worker;Primo;22
2020-03-19;Haut-Katanga;Kasai-Central;1h;Origin_Zone_Resident;Outside_Worker;Primo;106
2020-03-19;Haut-Katanga;Kasai-Central;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;492
2020-03-19;Haut-Katanga;Kasai-Central;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;106
2020-03-19;Haut-Katanga;Kasai-Central;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;58
2020-03-19;Haut-Katanga;Kasai-Central;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;175
2020-03-19;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Outside_Worker;Primo;174
2020-03-19;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Origin_Zone_Worker;Primo;263
2020-03-19;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Destination_Zone_Worker;Primo;130
2020-03-19;Haut-Katanga;Kasai-Central;3h;Origin_Zone_Resident;Outside_Worker;Primo;106
2020-03-19;Haut-Katanga;Kasai-Central;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;573
2020-03-19;Haut-Katanga;Kasai-Central;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;106
2020-03-19;Haut-Katanga;Kasai-Central;3h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;70
2020-03-19;Haut-Katanga;Kasai-Central;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;41
2020-03-19;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Outside_Worker;Primo;353
2020-03-19;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Origin_Zone_Worker;Primo;253
2020-03-19;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Destination_Zone_Worker;Primo;328
2020-03-19;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Study_Zone_Worker;Primo;118
2020-03-19;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;867
2020-03-19;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;49
2020-03-19;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;106
2020-03-19;Haut-Katanga;Kasai-Oriental;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;28
2020-03-19;Haut-Katanga;Kasai-Oriental;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;682
2020-03-19;Haut-Katanga;Kasai-Oriental;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;178
2020-03-19;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Outside_Worker;Primo;253
2020-03-19;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Origin_Zone_Worker;Primo;270
2020-03-19;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Destination_Zone_Worker;Primo;344
2020-03-19;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Study_Zone_Worker;Primo;102
2020-03-19;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;935
2020-03-19;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;81
2020-03-19;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Study_Zone_Worker;Primo;106
2020-03-19;Haut-Katanga;Kasai-Oriental;3h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;44
2020-03-19;Haut-Katanga;Kasai-Oriental;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;894
2020-03-19;Haut-Katanga;Kasai-Oriental;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;191
2020-03-19;Haut-Katanga;Kinshasa;1h;Outside_Resident;Outside_Worker;Primo;1471
2020-03-19;Haut-Katanga;Kinshasa;1h;Outside_Resident;Origin_Zone_Worker;Primo;1162
2020-03-19;Haut-Katanga;Kinshasa;1h;Outside_Resident;Destination_Zone_Worker;Primo;707
2020-03-19;Haut-Katanga;Kinshasa;1h;Outside_Resident;Study_Zone_Worker;Primo;268
2020-03-19;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1950
2020-03-19;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;98
2020-03-19;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;127
2020-03-19;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;55
2020-03-19;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Outside_Worker;Primo;55
2020-03-19;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;165
2020-03-19;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1843
2020-03-19;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;22
2020-03-19;Haut-Katanga;Kinshasa;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;297
2020-03-19;Haut-Katanga;Kinshasa;3h;Outside_Resident;Outside_Worker;Primo;1443
2020-03-19;Haut-Katanga;Kinshasa;3h;Outside_Resident;Outside_Worker;Occasional;33
