Date;Hour;Day_type;Zone;TypeFlux;Home_Zone;Activity_Zone;Volume
2020-03-11;06:00:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Hors_Zone;2072
2020-03-11;06:00:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Kasai-Oriental;5888
2020-03-11;06:00:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Lomami;345
2020-03-11;06:00:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Hors_Zone;345
2020-03-11;06:00:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Kasai-Oriental;7943
2020-03-11;06:00:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Lomami;690
2020-03-11;06:00:00;JO;Kasai-Oriental;Sortie;Lomami;Kasai-Oriental;1381
2020-03-11;06:00:00;JO;Kasai-Oriental;Sortie;Lomami;Lomami;9670
2020-03-11;06:00:00;JO;Kinshasa;Entree;Hors_Zone;Hors_Zone;343
2020-03-11;06:00:00;JO;Kinshasa;Entree;Kinshasa;Kinshasa;1124
2020-03-11;06:00:00;JO;Kinshasa;Sortie;Kinshasa;Kinshasa;686
2020-03-11;06:00:00;JO;Kinshasa;Sortie;Kinshasa;Kongo-Central;343
2020-03-11;06:00:00;JO;Kinshasa;Sortie;Kongo-Central;Hors_Zone;390
2020-03-11;06:00:00;JO;Kinshasa;Sortie;Kongo-Central;Kinshasa;781
2020-03-11;06:00:00;JO;Kinshasa;Sortie;Kongo-Central;Kongo-Central;1515
2020-03-11;06:00:00;JO;Kongo-Central;Entree;Hors_Zone;Hors_Zone;390
2020-03-11;06:00:00;JO;Kongo-Central;Entree;Kinshasa;Kinshasa;343
2020-03-11;06:00:00;JO;Kongo-Central;Entree;Kongo-Central;Kinshasa;781
2020-03-11;06:00:00;JO;Kongo-Central;Entree;Kongo-Central;Kongo-Central;1172
2020-03-11;06:00:00;JO;Kongo-Central;Sortie;Hors_Zone;Hors_Zone;1124
2020-03-11;06:00:00;JO;Kongo-Central;Sortie;Kinshasa;Kinshasa;1811
2020-03-11;06:00:00;JO;Kongo-Central;Sortie;Kinshasa;Kongo-Central;390
2020-03-11;06:00:00;JO;Kongo-Central;Sortie;Kongo-Central;Kongo-Central;1404
2020-03-11;06:00:00;JO;Kwilu;Entree;Kasai;Kasai;5542
2020-03-11;06:00:00;JO;Lomami;Entree;Haut-Lomami;Hors_Zone;253
2020-03-11;06:00:00;JO;Lomami;Entree;Hors_Zone;Hors_Zone;2763
2020-03-11;06:00:00;JO;Lomami;Entree;Hors_Zone;Kasai-Oriental;345
2020-03-11;06:00:00;JO;Lomami;Entree;Hors_Zone;Lomami;345
2020-03-11;06:00:00;JO;Lomami;Entree;Kasai-Oriental;Kasai-Oriental;8634
2020-03-11;06:00:00;JO;Lomami;Entree;Kasai-Oriental;Lomami;1381
2020-03-11;06:00:00;JO;Lomami;Entree;Lomami;Hors_Zone;345
2020-03-11;06:00:00;JO;Lomami;Entree;Lomami;Kasai-Oriental;2763
2020-03-11;06:00:00;JO;Lomami;Entree;Lomami;Lomami;7943
2020-03-11;06:00:00;JO;Lomami;Sortie;Haut-Lomami;Haut-Lomami;253
2020-03-11;06:00:00;JO;Lomami;Sortie;Hors_Zone;Hors_Zone;944
2020-03-11;06:00:00;JO;Lomami;Sortie;Hors_Zone;Kasai-Oriental;690
2020-03-11;06:00:00;JO;Lomami;Sortie;Kasai-Oriental;Hors_Zone;690
2020-03-11;06:00:00;JO;Lomami;Sortie;Kasai-Oriental;Kasai-Oriental;9325
2020-03-11;06:00:00;JO;Lomami;Sortie;Kasai-Oriental;Lomami;1726
2020-03-11;06:00:00;JO;Lomami;Sortie;Lomami;Kasai-Central;345
2020-03-11;06:00:00;JO;Lomami;Sortie;Lomami;Kasai-Oriental;1036
2020-03-11;06:00:00;JO;Lomami;Sortie;Lomami;Lomami;8996
2020-03-11;06:00:00;JO;Lualaba;Entree;Haut-Katanga;Haut-Katanga;7363
2020-03-11;06:00:00;JO;Lualaba;Entree;Haut-Katanga;Lualaba;1015
2020-03-11;06:00:00;JO;Lualaba;Entree;Hors_Zone;Haut-Katanga;253
2020-03-11;06:00:00;JO;Lualaba;Entree;Hors_Zone;Hors_Zone;507
2020-03-11;06:00:00;JO;Lualaba;Entree;Lualaba;Haut-Katanga;253
2020-03-11;06:00:00;JO;Lualaba;Entree;Lualaba;Lualaba;2285
2020-03-11;06:00:00;JO;Lualaba;Sortie;Haut-Katanga;Haut-Katanga;13202
2020-03-11;06:00:00;JO;Lualaba;Sortie;Haut-Katanga;Lualaba;5331
2020-03-11;06:00:00;JO;Lualaba;Sortie;Hors_Zone;Haut-Katanga;507
2020-03-11;06:00:00;JO;Lualaba;Sortie;Lualaba;Haut-Katanga;507
2020-03-11;06:00:00;JO;Lualaba;Sortie;Lualaba;Lualaba;2285
2020-03-11;06:00:00;JO;Nord-Kivu;Entree;Hors_Zone;Hors_Zone;515
2020-03-11;06:00:00;JO;Nord-Kivu;Entree;Hors_Zone;Nord-Kivu;1031
2020-03-11;06:00:00;JO;Nord-Kivu;Entree;Hors_Zone;Sud-Kivu;1308
2020-03-11;06:00:00;JO;Nord-Kivu;Entree;Nord-Kivu;Hors_Zone;515
2020-03-11;06:00:00;JO;Nord-Kivu;Entree;Nord-Kivu;Nord-Kivu;4679
2020-03-11;06:00:00;JO;Nord-Kivu;Entree;Nord-Kivu;Sud-Kivu;3647
2020-03-11;06:00:00;JO;Nord-Kivu;Entree;Sud-Kivu;Hors_Zone;552
2020-03-11;06:00:00;JO;Nord-Kivu;Entree;Sud-Kivu;Nord-Kivu;515
2020-03-11;06:00:00;JO;Nord-Kivu;Entree;Sud-Kivu;Sud-Kivu;4345
2020-03-11;06:00:00;JO;Nord-Kivu;Sortie;Hors_Zone;Hors_Zone;2100
2020-03-11;06:00:00;JO;Nord-Kivu;Sortie;Hors_Zone;Nord-Kivu;515
2020-03-11;06:00:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Nord-Kivu;6227
2020-03-11;06:00:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Sud-Kivu;1823
2020-03-11;06:00:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Nord-Kivu;2339
2020-03-11;06:00:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Sud-Kivu;6852
2020-03-11;06:00:00;JO;Sud-Kivu;Entree;Hors_Zone;Hors_Zone;2376
2020-03-11;06:00:00;JO;Sud-Kivu;Entree;Hors_Zone;Nord-Kivu;1031
2020-03-11;06:00:00;JO;Sud-Kivu;Entree;Hors_Zone;Sud-Kivu;1031
2020-03-11;06:00:00;JO;Sud-Kivu;Entree;Nord-Kivu;Nord-Kivu;10631
2020-03-11;06:00:00;JO;Sud-Kivu;Entree;Nord-Kivu;Sud-Kivu;1308
2020-03-11;06:00:00;JO;Sud-Kivu;Entree;Sud-Kivu;Hors_Zone;515
2020-03-11;06:00:00;JO;Sud-Kivu;Entree;Sud-Kivu;Nord-Kivu;1308
2020-03-11;06:00:00;JO;Sud-Kivu;Entree;Sud-Kivu;Sud-Kivu;2892
2020-03-11;06:00:00;JO;Sud-Kivu;Sortie;Hors_Zone;Hors_Zone;1031
2020-03-11;06:00:00;JO;Sud-Kivu;Sortie;Hors_Zone;Nord-Kivu;1031
2020-03-11;06:00:00;JO;Sud-Kivu;Sortie;Hors_Zone;Sud-Kivu;1308
2020-03-11;06:00:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Hors_Zone;515
2020-03-11;06:00:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Nord-Kivu;6743
2020-03-11;06:00:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Sud-Kivu;3924
2020-03-11;06:00:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Nord-Kivu;1031
2020-03-11;06:00:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Sud-Kivu;2652
2020-03-11;06:30:00;JO;Haut-Katanga;Entree;Haut-Katanga;Haut-Katanga;9047
2020-03-11;06:30:00;JO;Haut-Katanga;Entree;Haut-Katanga;Lualaba;4175
2020-03-11;06:30:00;JO;Haut-Katanga;Entree;Hors_Zone;Haut-Katanga;695
2020-03-11;06:30:00;JO;Haut-Katanga;Entree;Hors_Zone;Hors_Zone;463
2020-03-11;06:30:00;JO;Haut-Katanga;Entree;Lualaba;Haut-Katanga;1159
2020-03-11;06:30:00;JO;Haut-Katanga;Entree;Lualaba;Lualaba;3247
2020-03-11;06:30:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Haut-Katanga;5335
2020-03-11;06:30:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Lualaba;1855
2020-03-11;06:30:00;JO;Haut-Katanga;Sortie;Hors_Zone;Haut-Katanga;695
2020-03-11;06:30:00;JO;Haut-Katanga;Sortie;Hors_Zone;Hors_Zone;463
2020-03-11;06:30:00;JO;Haut-Katanga;Sortie;Lualaba;Haut-Katanga;1623
2020-03-11;06:30:00;JO;Haut-Katanga;Sortie;Lualaba;Lualaba;3711
2020-03-11;06:30:00;JO;Haut-Lomami;Entree;Haut-Lomami;Haut-Lomami;556
2020-03-11;06:30:00;JO;Haut-Lomami;Entree;Hors_Zone;Lomami;324
2020-03-11;06:30:00;JO;Haut-Lomami;Entree;Lomami;Lomami;974
2020-03-11;06:30:00;JO;Haut-Lomami;Sortie;Haut-Lomami;Haut-Lomami;231
2020-03-11;06:30:00;JO;Haut-Lomami;Sortie;Hors_Zone;Haut-Lomami;324
2020-03-11;06:30:00;JO;Haut-Lomami;Sortie;Lomami;Lomami;324
2020-03-11;06:30:00;JO;Ituri;Sortie;Hors_Zone;Nord-Kivu;545
2020-03-11;06:30:00;JO;Kasai;Entree;Hors_Zone;Hors_Zone;228
2020-03-11;06:30:00;JO;Kasai;Entree;Kasai;Kasai;4950
2020-03-11;06:30:00;JO;Kasai-Central;Entree;Hors_Zone;Hors_Zone;324
2020-03-11;06:30:00;JO;Kasai-Central;Entree;Kasai-Central;Kasai-Central;9901
2020-03-11;06:30:00;JO;Kasai-Central;Entree;Kasai-Oriental;Hors_Zone;324
2020-03-11;06:30:00;JO;Kasai-Central;Entree;Kasai-Oriental;Kasai-Central;4950
2020-03-11;06:30:00;JO;Kasai-Central;Entree;Kasai-Oriental;Kasai-Oriental;10875
2020-03-11;06:30:00;JO;Kasai-Central;Entree;Lomami;Kasai-Central;324
2020-03-11;06:30:00;JO;Kasai-Central;Sortie;Hors_Zone;Kasai-Central;324
2020-03-11;06:30:00;JO;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Central;324
2020-03-11;06:30:00;JO;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Oriental;974
2020-03-11;06:30:00;JO;Kasai-Oriental;Entree;Hors_Zone;Hors_Zone;7223
2020-03-11;06:30:00;JO;Kasai-Oriental;Entree;Hors_Zone;Kasai-Oriental;1623
2020-03-11;06:30:00;JO;Kasai-Oriental;Entree;Hors_Zone;Lomami;1623
2020-03-11;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Central;Hors_Zone;4950
2020-03-11;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Central;Kasai-Central;324
2020-03-11;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Kasai-Oriental;8441
2020-03-11;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Lomami;1948
2020-03-11;06:30:00;JO;Kasai-Oriental;Entree;Lomami;Hors_Zone;324
2020-03-11;06:30:00;JO;Kasai-Oriental;Entree;Lomami;Kasai-Oriental;2597
2020-03-11;06:30:00;JO;Kasai-Oriental;Entree;Lomami;Lomami;5194
2020-03-11;06:30:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Hors_Zone;1623
2020-03-11;06:30:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Kasai-Oriental;649
2020-03-11;06:30:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Lomami;649
2020-03-11;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Central;Kasai-Central;19803
2020-03-11;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Kasai-Central;4950
2020-03-11;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Kasai-Oriental;11769
2020-03-11;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Lomami;974
2020-03-11;06:30:00;JO;Kasai-Oriental;Sortie;Lomami;Kasai-Oriental;1623
2020-03-11;06:30:00;JO;Kasai-Oriental;Sortie;Lomami;Lomami;6818
2020-03-11;06:30:00;JO;Kinshasa;Entree;Hors_Zone;Hors_Zone;228
2020-03-11;06:30:00;JO;Kinshasa;Entree;Kinshasa;Hors_Zone;228
2020-03-11;06:30:00;JO;Kinshasa;Entree;Kinshasa;Kinshasa;457
2020-03-11;06:30:00;JO;Kinshasa;Entree;Kongo-Central;Hors_Zone;228
2020-03-11;06:30:00;JO;Kinshasa;Entree;Kongo-Central;Kongo-Central;1200
2020-03-11;06:30:00;JO;Kinshasa;Sortie;Hors_Zone;Hors_Zone;686
2020-03-11;06:30:00;JO;Kinshasa;Sortie;Kinshasa;Kinshasa;456
2020-03-11;06:30:00;JO;Kinshasa;Sortie;Kongo-Central;Kongo-Central;686
2020-03-11;06:30:00;JO;Kongo-Central;Entree;Hors_Zone;Hors_Zone;457
2020-03-11;06:30:00;JO;Kongo-Central;Entree;Kinshasa;Kinshasa;1141
2020-03-11;06:30:00;JO;Kongo-Central;Entree;Kongo-Central;Kongo-Central;457
2020-03-11;06:30:00;JO;Kongo-Central;Sortie;Hors_Zone;Kinshasa;228
2020-03-11;06:30:00;JO;Kongo-Central;Sortie;Kinshasa;Hors_Zone;228
2020-03-11;06:30:00;JO;Kongo-Central;Sortie;Kinshasa;Kinshasa;914
2020-03-11;06:30:00;JO;Kongo-Central;Sortie;Kinshasa;Kongo-Central;228
2020-03-11;06:30:00;JO;Kongo-Central;Sortie;Kongo-Central;Kongo-Central;457
2020-03-11;06:30:00;JO;Kwilu;Sortie;Kasai;Kasai;4950
2020-03-11;06:30:00;JO;Kwilu;Sortie;Kwilu;Hors_Zone;4950
2020-03-11;06:30:00;JO;Lomami;Entree;Haut-Lomami;Haut-Lomami;927
2020-03-11;06:30:00;JO;Lomami;Entree;Hors_Zone;Haut-Lomami;324
2020-03-11;06:30:00;JO;Lomami;Entree;Hors_Zone;Hors_Zone;974
2020-03-11;06:30:00;JO;Lomami;Entree;Hors_Zone;Kasai-Oriental;1298
2020-03-11;06:30:00;JO;Lomami;Entree;Hors_Zone;Lomami;324
2020-03-11;06:30:00;JO;Lomami;Entree;Kasai-Oriental;Hors_Zone;649
2020-03-11;06:30:00;JO;Lomami;Entree;Kasai-Oriental;Kasai-Oriental;6493
2020-03-11;06:30:00;JO;Lomami;Entree;Kasai-Oriental;Lomami;649
2020-03-11;06:30:00;JO;Lomami;Entree;Lomami;Kasai-Oriental;974
2020-03-11;06:30:00;JO;Lomami;Entree;Lomami;Lomami;4220
2020-03-11;06:30:00;JO;Lomami;Sortie;Haut-Lomami;Haut-Lomami;1252
2020-03-11;06:30:00;JO;Lomami;Sortie;Hors_Zone;Hors_Zone;2829
2020-03-11;06:30:00;JO;Lomami;Sortie;Hors_Zone;Kasai-Oriental;649
2020-03-11;06:30:00;JO;Lomami;Sortie;Hors_Zone;Lomami;324
2020-03-11;06:30:00;JO;Lomami;Sortie;Kasai-Central;Kasai-Central;4950
2020-03-11;06:30:00;JO;Lomami;Sortie;Kasai-Oriental;Kasai-Oriental;7143
2020-03-11;06:30:00;JO;Lomami;Sortie;Kasai-Oriental;Lomami;1298
2020-03-11;06:30:00;JO;Lomami;Sortie;Lomami;Kasai-Oriental;2272
2020-03-11;06:30:00;JO;Lomami;Sortie;Lomami;Lomami;3246
2020-03-11;06:30:00;JO;Lualaba;Entree;Haut-Katanga;Haut-Katanga;9743
2020-03-11;06:30:00;JO;Lualaba;Entree;Haut-Katanga;Lualaba;695
2020-03-11;06:30:00;JO;Lualaba;Entree;Hors_Zone;Haut-Katanga;463
2020-03-11;06:30:00;JO;Lualaba;Entree;Hors_Zone;Hors_Zone;695
2020-03-11;06:30:00;JO;Lualaba;Entree;Lualaba;Haut-Katanga;1855
2020-03-11;06:30:00;JO;Lualaba;Entree;Lualaba;Lualaba;2087
2020-03-11;06:30:00;JO;Lualaba;Sortie;Haut-Katanga;Haut-Katanga;13455
2020-03-11;06:30:00;JO;Lualaba;Sortie;Haut-Katanga;Hors_Zone;231
2020-03-11;06:30:00;JO;Lualaba;Sortie;Haut-Katanga;Lualaba;3015
2020-03-11;06:30:00;JO;Lualaba;Sortie;Hors_Zone;Haut-Katanga;695
2020-03-11;06:30:00;JO;Lualaba;Sortie;Hors_Zone;Hors_Zone;463
2020-03-11;06:30:00;JO;Lualaba;Sortie;Lualaba;Haut-Katanga;927
2020-03-11;06:30:00;JO;Lualaba;Sortie;Lualaba;Lualaba;695
2020-03-11;06:30:00;JO;Nord-Kivu;Entree;Hors_Zone;Hors_Zone;2220
2020-03-11;06:30:00;JO;Nord-Kivu;Entree;Hors_Zone;Nord-Kivu;2180
2020-03-11;06:30:00;JO;Nord-Kivu;Entree;Hors_Zone;Sud-Kivu;545
2020-03-11;06:30:00;JO;Nord-Kivu;Entree;Nord-Kivu;Hors_Zone;545
2020-03-11;06:30:00;JO;Nord-Kivu;Entree;Nord-Kivu;Nord-Kivu;6833
2020-03-11;06:30:00;JO;Nord-Kivu;Entree;Nord-Kivu;Sud-Kivu;3563
2020-03-11;06:30:00;JO;Nord-Kivu;Entree;Sud-Kivu;Hors_Zone;545
2020-03-11;06:30:00;JO;Nord-Kivu;Entree;Sud-Kivu;Sud-Kivu;6890
2020-03-11;06:30:00;JO;Nord-Kivu;Sortie;Hors_Zone;Hors_Zone;2725
2020-03-11;06:30:00;JO;Nord-Kivu;Sortie;Hors_Zone;Nord-Kivu;292
2020-03-11;06:30:00;JO;Nord-Kivu;Sortie;Hors_Zone;Sud-Kivu;2261
2020-03-11;06:30:00;JO;Nord-Kivu;Sortie;Ituri;Ituri;1037
2020-03-11;06:30:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Nord-Kivu;3855
2020-03-11;06:30:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Sud-Kivu;1130
2020-03-11;06:30:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Hors_Zone;1090
2020-03-11;06:30:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Nord-Kivu;1382
2020-03-11;06:30:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Sud-Kivu;7370
2020-03-11;06:30:00;JO;Sud-Kivu;Entree;Hors_Zone;Hors_Zone;1635
2020-03-11;06:30:00;JO;Sud-Kivu;Entree;Hors_Zone;Sud-Kivu;2261
2020-03-11;06:30:00;JO;Sud-Kivu;Entree;Nord-Kivu;Hors_Zone;545
2020-03-11;06:30:00;JO;Sud-Kivu;Entree;Nord-Kivu;Nord-Kivu;8256
2020-03-11;06:30:00;JO;Sud-Kivu;Entree;Nord-Kivu;Sud-Kivu;1927
2020-03-11;06:30:00;JO;Sud-Kivu;Entree;Sud-Kivu;Hors_Zone;545
2020-03-11;06:30:00;JO;Sud-Kivu;Entree;Sud-Kivu;Nord-Kivu;2220
2020-03-11;06:30:00;JO;Sud-Kivu;Entree;Sud-Kivu;Sud-Kivu;5694
2020-03-11;06:30:00;JO;Sud-Kivu;Sortie;Hors_Zone;Hors_Zone;2220
2020-03-11;06:30:00;JO;Sud-Kivu;Sortie;Hors_Zone;Nord-Kivu;1090
2020-03-11;06:30:00;JO;Sud-Kivu;Sortie;Hors_Zone;Sud-Kivu;545
2020-03-11;06:30:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Hors_Zone;545
2020-03-11;06:30:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Nord-Kivu;13455
2020-03-11;06:30:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Sud-Kivu;2765
2020-03-11;06:30:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Sud-Kivu;2765
2020-03-11;07:00:00;JO;Haut-Katanga;Entree;Haut-Katanga;Haut-Katanga;4843
2020-03-11;07:00:00;JO;Haut-Katanga;Entree;Haut-Katanga;Lualaba;3302
2020-03-11;07:00:00;JO;Haut-Katanga;Entree;Hors_Zone;Haut-Katanga;220
2020-03-11;07:00:00;JO;Haut-Katanga;Entree;Hors_Zone;Hors_Zone;660
2020-03-11;07:00:00;JO;Haut-Katanga;Entree;Lualaba;Haut-Katanga;660
2020-03-11;07:00:00;JO;Haut-Katanga;Entree;Lualaba;Lualaba;3302
2020-03-11;07:00:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Haut-Katanga;6384
2020-03-11;07:00:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Lualaba;440
2020-03-11;07:00:00;JO;Haut-Katanga;Sortie;Hors_Zone;Haut-Katanga;440
2020-03-11;07:00:00;JO;Haut-Katanga;Sortie;Hors_Zone;Hors_Zone;440
2020-03-11;07:00:00;JO;Haut-Katanga;Sortie;Lualaba;Haut-Katanga;1541
2020-03-11;07:00:00;JO;Haut-Katanga;Sortie;Lualaba;Hors_Zone;220
2020-03-11;07:00:00;JO;Haut-Katanga;Sortie;Lualaba;Lualaba;3522
2020-03-11;07:00:00;JO;Haut-Lomami;Entree;Haut-Lomami;Kasai;220
2020-03-11;07:00:00;JO;Haut-Lomami;Entree;Hors_Zone;Haut-Lomami;318
2020-03-11;07:00:00;JO;Haut-Lomami;Entree;Hors_Zone;Kasai;4744
2020-03-11;07:00:00;JO;Haut-Lomami;Entree;Kasai;Kasai;4744
2020-03-11;07:00:00;JO;Haut-Lomami;Entree;Lomami;Lomami;637
2020-03-11;07:00:00;JO;Haut-Lomami;Sortie;Haut-Lomami;Haut-Lomami;660
2020-03-11;07:00:00;JO;Haut-Lomami;Sortie;Haut-Lomami;Lomami;318
2020-03-11;07:00:00;JO;Haut-Lomami;Sortie;Hors_Zone;Hors_Zone;220
2020-03-11;07:00:00;JO;Haut-Lomami;Sortie;Lomami;Haut-Lomami;220
2020-03-11;07:00:00;JO;Haut-Lomami;Sortie;Lomami;Lomami;858
2020-03-11;07:00:00;JO;Kasai;Sortie;Haut-Lomami;Kasai;220
2020-03-11;07:00:00;JO;Kasai;Sortie;Hors_Zone;Hors_Zone;168
2020-03-11;07:00:00;JO;Kasai;Sortie;Kasai;Kasai;9489
2020-03-11;07:00:00;JO;Kasai-Central;Entree;Hors_Zone;Lomami;318
2020-03-11;07:00:00;JO;Kasai-Central;Entree;Kasai-Central;Kasai-Central;5063
2020-03-11;07:00:00;JO;Kasai-Central;Entree;Kasai-Oriental;Kasai-Oriental;5063
2020-03-11;07:00:00;JO;Kasai-Central;Sortie;Hors_Zone;Kasai-Central;5063
2020-03-11;07:00:00;JO;Kasai-Central;Sortie;Kasai-Central;Kasai-Central;18978
2020-03-11;07:00:00;JO;Kasai-Central;Sortie;Kasai-Oriental;Hors_Zone;318
2020-03-11;07:00:00;JO;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Central;4744
2020-03-11;07:00:00;JO;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Oriental;637
2020-03-11;07:00:00;JO;Kasai-Central;Sortie;Lomami;Lomami;318
2020-03-11;07:00:00;JO;Kasai-Oriental;Entree;Hors_Zone;Hors_Zone;6339
2020-03-11;07:00:00;JO;Kasai-Oriental;Entree;Hors_Zone;Kasai-Central;4744
2020-03-11;07:00:00;JO;Kasai-Oriental;Entree;Hors_Zone;Lomami;318
2020-03-11;07:00:00;JO;Kasai-Oriental;Entree;Kasai-Central;Kasai-Central;14233
2020-03-11;07:00:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Hors_Zone;956
2020-03-11;07:00:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Kasai-Central;4744
2020-03-11;07:00:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Kasai-Oriental;7017
2020-03-11;07:00:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Lomami;637
2020-03-11;07:00:00;JO;Kasai-Oriental;Entree;Lomami;Hors_Zone;318
