Date;Hour;Day_type;Zone;TypeFlux;Home_Zone;Activity_Zone;Volume
2020-03-17;06:00:00;JO;Kongo-Central;Sortie;Kinshasa;Hors_Zone;352
2020-03-17;06:00:00;JO;Kongo-Central;Sortie;Kinshasa;Kinshasa;1321
2020-03-17;06:00:00;JO;Kongo-Central;Sortie;Kongo-Central;Kongo-Central;330
2020-03-17;06:00:00;JO;Kwilu;Entree;Kasai;Kwilu;5209
2020-03-17;06:00:00;JO;Lomami;Entree;Haut-Lomami;Haut-Lomami;359
2020-03-17;06:00:00;JO;Lomami;Entree;Hors_Zone;Hors_Zone;1580
2020-03-17;06:00:00;JO;Lomami;Entree;Hors_Zone;Kasai-Oriental;718
2020-03-17;06:00:00;JO;Lomami;Entree;Hors_Zone;Lomami;1078
2020-03-17;06:00:00;JO;Lomami;Entree;Kasai-Oriental;Hors_Zone;359
2020-03-17;06:00:00;JO;Lomami;Entree;Kasai-Oriental;Kasai-Oriental;8266
2020-03-17;06:00:00;JO;Lomami;Entree;Kasai-Oriental;Lomami;1437
2020-03-17;06:00:00;JO;Lomami;Entree;Lomami;Kasai-Oriental;1078
2020-03-17;06:00:00;JO;Lomami;Entree;Lomami;Lomami;7547
2020-03-17;06:00:00;JO;Lomami;Sortie;Haut-Lomami;Haut-Lomami;502
2020-03-17;06:00:00;JO;Lomami;Sortie;Haut-Lomami;Lomami;251
2020-03-17;06:00:00;JO;Lomami;Sortie;Hors_Zone;Hors_Zone;3018
2020-03-17;06:00:00;JO;Lomami;Sortie;Hors_Zone;Kasai-Oriental;718
2020-03-17;06:00:00;JO;Lomami;Sortie;Hors_Zone;Lomami;1329
2020-03-17;06:00:00;JO;Lomami;Sortie;Kasai-Central;Kasai-Central;5209
2020-03-17;06:00:00;JO;Lomami;Sortie;Kasai-Oriental;Kasai-Oriental;8517
2020-03-17;06:00:00;JO;Lomami;Sortie;Kasai-Oriental;Lomami;1437
2020-03-17;06:00:00;JO;Lomami;Sortie;Lomami;Haut-Lomami;502
2020-03-17;06:00:00;JO;Lomami;Sortie;Lomami;Hors_Zone;718
2020-03-17;06:00:00;JO;Lomami;Sortie;Lomami;Kasai-Oriental;1437
2020-03-17;06:00:00;JO;Lomami;Sortie;Lomami;Lomami;2515
2020-03-17;06:00:00;JO;Lualaba;Entree;Haut-Katanga;Haut-Katanga;11556
2020-03-17;06:00:00;JO;Lualaba;Entree;Haut-Katanga;Lualaba;502
2020-03-17;06:00:00;JO;Lualaba;Entree;Hors_Zone;Haut-Katanga;251
2020-03-17;06:00:00;JO;Lualaba;Entree;Hors_Zone;Hors_Zone;502
2020-03-17;06:00:00;JO;Lualaba;Entree;Lualaba;Haut-Katanga;1004
2020-03-17;06:00:00;JO;Lualaba;Entree;Lualaba;Lualaba;1256
2020-03-17;06:00:00;JO;Lualaba;Sortie;Haut-Katanga;Haut-Katanga;12310
2020-03-17;06:00:00;JO;Lualaba;Sortie;Haut-Katanga;Lualaba;5778
2020-03-17;06:00:00;JO;Lualaba;Sortie;Haut-Lomami;Haut-Lomami;251
2020-03-17;06:00:00;JO;Lualaba;Sortie;Hors_Zone;Haut-Katanga;1004
2020-03-17;06:00:00;JO;Lualaba;Sortie;Hors_Zone;Hors_Zone;502
2020-03-17;06:00:00;JO;Lualaba;Sortie;Lualaba;Haut-Katanga;753
2020-03-17;06:00:00;JO;Lualaba;Sortie;Lualaba;Lualaba;1004
2020-03-17;06:00:00;JO;Nord-Kivu;Entree;Hors_Zone;Hors_Zone;540
2020-03-17;06:00:00;JO;Nord-Kivu;Entree;Hors_Zone;Nord-Kivu;1910
2020-03-17;06:00:00;JO;Nord-Kivu;Entree;Hors_Zone;Sud-Kivu;290
2020-03-17;06:00:00;JO;Nord-Kivu;Entree;Nord-Kivu;Nord-Kivu;8973
2020-03-17;06:00:00;JO;Nord-Kivu;Entree;Nord-Kivu;Sud-Kivu;3655
2020-03-17;06:00:00;JO;Nord-Kivu;Entree;Sud-Kivu;Nord-Kivu;2160
2020-03-17;06:00:00;JO;Nord-Kivu;Entree;Sud-Kivu;Sud-Kivu;8598
2020-03-17;06:00:00;JO;Nord-Kivu;Sortie;Hors_Zone;Hors_Zone;1121
2020-03-17;06:00:00;JO;Nord-Kivu;Sortie;Hors_Zone;Sud-Kivu;290
2020-03-17;06:00:00;JO;Nord-Kivu;Sortie;Ituri;Ituri;2318
2020-03-17;06:00:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Hors_Zone;540
2020-03-17;06:00:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Nord-Kivu;6854
2020-03-17;06:00:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Sud-Kivu;1121
2020-03-17;06:00:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Hors_Zone;540
2020-03-17;06:00:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Nord-Kivu;1910
2020-03-17;06:00:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Sud-Kivu;10591
2020-03-17;06:00:00;JO;Sud-Kivu;Entree;Hors_Zone;Hors_Zone;1121
2020-03-17;06:00:00;JO;Sud-Kivu;Entree;Nord-Kivu;Hors_Zone;540
2020-03-17;06:00:00;JO;Sud-Kivu;Entree;Nord-Kivu;Nord-Kivu;15785
2020-03-17;06:00:00;JO;Sud-Kivu;Entree;Nord-Kivu;Sud-Kivu;1370
2020-03-17;06:00:00;JO;Sud-Kivu;Entree;Sud-Kivu;Hors_Zone;540
2020-03-17;06:00:00;JO;Sud-Kivu;Entree;Sud-Kivu;Nord-Kivu;3281
2020-03-17;06:00:00;JO;Sud-Kivu;Entree;Sud-Kivu;Sud-Kivu;7559
2020-03-17;06:00:00;JO;Sud-Kivu;Sortie;Hors_Zone;Hors_Zone;2700
2020-03-17;06:00:00;JO;Sud-Kivu;Sortie;Hors_Zone;Nord-Kivu;1080
2020-03-17;06:00:00;JO;Sud-Kivu;Sortie;Hors_Zone;Sud-Kivu;581
2020-03-17;06:00:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Nord-Kivu;10634
2020-03-17;06:00:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Sud-Kivu;1412
2020-03-17;06:00:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Nord-Kivu;2741
2020-03-17;06:00:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Sud-Kivu;4652
2020-03-17;06:30:00;JO;Haut-Katanga;Entree;Haut-Katanga;Haut-Katanga;5108
2020-03-17;06:30:00;JO;Haut-Katanga;Entree;Haut-Katanga;Hors_Zone;232
2020-03-17;06:30:00;JO;Haut-Katanga;Entree;Haut-Katanga;Lualaba;4643
2020-03-17;06:30:00;JO;Haut-Katanga;Entree;Hors_Zone;Haut-Katanga;232
2020-03-17;06:30:00;JO;Haut-Katanga;Entree;Hors_Zone;Hors_Zone;464
2020-03-17;06:30:00;JO;Haut-Katanga;Entree;Lualaba;Haut-Katanga;696
2020-03-17;06:30:00;JO;Haut-Katanga;Entree;Lualaba;Lualaba;1625
2020-03-17;06:30:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Haut-Katanga;4643
2020-03-17;06:30:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Lualaba;1160
2020-03-17;06:30:00;JO;Haut-Katanga;Sortie;Hors_Zone;Haut-Katanga;232
2020-03-17;06:30:00;JO;Haut-Katanga;Sortie;Hors_Zone;Hors_Zone;232
2020-03-17;06:30:00;JO;Haut-Katanga;Sortie;Hors_Zone;Lualaba;232
2020-03-17;06:30:00;JO;Haut-Katanga;Sortie;Lualaba;Haut-Katanga;696
2020-03-17;06:30:00;JO;Haut-Katanga;Sortie;Lualaba;Lualaba;3947
2020-03-17;06:30:00;JO;Haut-Lomami;Entree;Haut-Lomami;Haut-Lomami;327
2020-03-17;06:30:00;JO;Haut-Lomami;Entree;Hors_Zone;Hors_Zone;928
2020-03-17;06:30:00;JO;Haut-Lomami;Entree;Hors_Zone;Kasai;4720
2020-03-17;06:30:00;JO;Haut-Lomami;Entree;Hors_Zone;Lomami;232
2020-03-17;06:30:00;JO;Haut-Lomami;Entree;Lomami;Haut-Lomami;232
2020-03-17;06:30:00;JO;Haut-Lomami;Entree;Lomami;Lomami;887
2020-03-17;06:30:00;JO;Haut-Lomami;Sortie;Haut-Lomami;Haut-Lomami;232
2020-03-17;06:30:00;JO;Haut-Lomami;Sortie;Hors_Zone;Haut-Lomami;327
2020-03-17;06:30:00;JO;Haut-Lomami;Sortie;Hors_Zone;Hors_Zone;327
2020-03-17;06:30:00;JO;Haut-Lomami;Sortie;Hors_Zone;Lomami;232
2020-03-17;06:30:00;JO;Haut-Lomami;Sortie;Kasai;Kasai;9440
2020-03-17;06:30:00;JO;Haut-Lomami;Sortie;Kasai-Oriental;Kasai-Oriental;327
2020-03-17;06:30:00;JO;Haut-Lomami;Sortie;Lomami;Lomami;982
2020-03-17;06:30:00;JO;Kasai;Entree;Kasai;Kasai;9440
2020-03-17;06:30:00;JO;Kasai-Central;Entree;Hors_Zone;Kasai-Oriental;327
2020-03-17;06:30:00;JO;Kasai-Central;Entree;Hors_Zone;Lomami;327
2020-03-17;06:30:00;JO;Kasai-Central;Entree;Kasai-Central;Kasai-Central;4720
2020-03-17;06:30:00;JO;Kasai-Central;Entree;Kasai-Central;Kasai-Oriental;9440
2020-03-17;06:30:00;JO;Kasai-Central;Entree;Kasai-Oriental;Kasai-Oriental;5702
2020-03-17;06:30:00;JO;Kasai-Central;Entree;Lomami;Hors_Zone;4720
2020-03-17;06:30:00;JO;Kasai-Central;Entree;Lomami;Lomami;327
2020-03-17;06:30:00;JO;Kasai-Central;Sortie;Hors_Zone;Hors_Zone;654
2020-03-17;06:30:00;JO;Kasai-Central;Sortie;Kasai-Central;Kasai-Central;4720
2020-03-17;06:30:00;JO;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Oriental;654
2020-03-17;06:30:00;JO;Kasai-Oriental;Entree;Hors_Zone;Hors_Zone;1964
2020-03-17;06:30:00;JO;Kasai-Oriental;Entree;Hors_Zone;Kasai-Oriental;1309
2020-03-17;06:30:00;JO;Kasai-Oriental;Entree;Hors_Zone;Lomami;654
2020-03-17;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Central;Kasai-Central;14161
2020-03-17;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Hors_Zone;327
2020-03-17;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Kasai-Oriental;4584
2020-03-17;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Lomami;1964
2020-03-17;06:30:00;JO;Kasai-Oriental;Entree;Lomami;Hors_Zone;327
2020-03-17;06:30:00;JO;Kasai-Oriental;Entree;Lomami;Kasai-Oriental;2947
2020-03-17;06:30:00;JO;Kasai-Oriental;Entree;Lomami;Lomami;6549
2020-03-17;06:30:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Hors_Zone;5702
2020-03-17;06:30:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Kasai-Oriental;982
2020-03-17;06:30:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Lomami;327
2020-03-17;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Central;Kasai-Central;9440
2020-03-17;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Central;Kasai-Oriental;4720
2020-03-17;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Kasai-Oriental;4584
2020-03-17;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Lomami;327
2020-03-17;06:30:00;JO;Kasai-Oriental;Sortie;Lomami;Hors_Zone;982
2020-03-17;06:30:00;JO;Kasai-Oriental;Sortie;Lomami;Kasai-Oriental;982
2020-03-17;06:30:00;JO;Kasai-Oriental;Sortie;Lomami;Lomami;7859
2020-03-17;06:30:00;JO;Kinshasa;Entree;Hors_Zone;Hors_Zone;212
2020-03-17;06:30:00;JO;Kinshasa;Entree;Kinshasa;Kinshasa;1522
2020-03-17;06:30:00;JO;Kinshasa;Entree;Kinshasa;Kongo-Central;212
2020-03-17;06:30:00;JO;Kinshasa;Entree;Kongo-Central;Hors_Zone;212
2020-03-17;06:30:00;JO;Kinshasa;Entree;Kongo-Central;Kongo-Central;424
2020-03-17;06:30:00;JO;Kinshasa;Sortie;Hors_Zone;Kinshasa;217
2020-03-17;06:30:00;JO;Kinshasa;Sortie;Hors_Zone;Kongo-Central;212
2020-03-17;06:30:00;JO;Kinshasa;Sortie;Kinshasa;Kinshasa;212
2020-03-17;06:30:00;JO;Kinshasa;Sortie;Kongo-Central;Kongo-Central;636
2020-03-17;06:30:00;JO;Kongo-Central;Entree;Hors_Zone;Kinshasa;217
2020-03-17;06:30:00;JO;Kongo-Central;Entree;Kinshasa;Kinshasa;647
2020-03-17;06:30:00;JO;Kongo-Central;Entree;Kongo-Central;Kongo-Central;636
2020-03-17;06:30:00;JO;Kongo-Central;Sortie;Hors_Zone;Hors_Zone;212
2020-03-17;06:30:00;JO;Kongo-Central;Sortie;Kinshasa;Kinshasa;1305
2020-03-17;06:30:00;JO;Kongo-Central;Sortie;Kinshasa;Kongo-Central;429
2020-03-17;06:30:00;JO;Kongo-Central;Sortie;Kongo-Central;Hors_Zone;212
2020-03-17;06:30:00;JO;Kongo-Central;Sortie;Kongo-Central;Kongo-Central;1106
2020-03-17;06:30:00;JO;Lomami;Entree;Haut-Lomami;Haut-Lomami;696
2020-03-17;06:30:00;JO;Lomami;Entree;Hors_Zone;Haut-Lomami;559
2020-03-17;06:30:00;JO;Lomami;Entree;Hors_Zone;Hors_Zone;3179
2020-03-17;06:30:00;JO;Lomami;Entree;Hors_Zone;Kasai-Oriental;982
2020-03-17;06:30:00;JO;Lomami;Entree;Hors_Zone;Lomami;327
2020-03-17;06:30:00;JO;Lomami;Entree;Kasai-Oriental;Kasai-Oriental;5567
2020-03-17;06:30:00;JO;Lomami;Entree;Kasai-Oriental;Lomami;327
2020-03-17;06:30:00;JO;Lomami;Entree;Lomami;Haut-Lomami;232
2020-03-17;06:30:00;JO;Lomami;Entree;Lomami;Hors_Zone;327
2020-03-17;06:30:00;JO;Lomami;Entree;Lomami;Kasai-Oriental;1964
2020-03-17;06:30:00;JO;Lomami;Entree;Lomami;Lomami;8842
2020-03-17;06:30:00;JO;Lomami;Sortie;Haut-Lomami;Haut-Lomami;887
2020-03-17;06:30:00;JO;Lomami;Sortie;Hors_Zone;Hors_Zone;2566
2020-03-17;06:30:00;JO;Lomami;Sortie;Hors_Zone;Kasai-Oriental;982
2020-03-17;06:30:00;JO;Lomami;Sortie;Hors_Zone;Lomami;654
2020-03-17;06:30:00;JO;Lomami;Sortie;Kasai-Oriental;Hors_Zone;654
2020-03-17;06:30:00;JO;Lomami;Sortie;Kasai-Oriental;Kasai-Oriental;8187
2020-03-17;06:30:00;JO;Lomami;Sortie;Kasai-Oriental;Lomami;1637
2020-03-17;06:30:00;JO;Lomami;Sortie;Lomami;Hors_Zone;5702
2020-03-17;06:30:00;JO;Lomami;Sortie;Lomami;Kasai-Oriental;2619
2020-03-17;06:30:00;JO;Lomami;Sortie;Lomami;Lomami;4257
2020-03-17;06:30:00;JO;Lualaba;Entree;Haut-Katanga;Haut-Katanga;8358
2020-03-17;06:30:00;JO;Lualaba;Entree;Haut-Katanga;Lualaba;464
2020-03-17;06:30:00;JO;Lualaba;Entree;Hors_Zone;Haut-Katanga;928
2020-03-17;06:30:00;JO;Lualaba;Entree;Hors_Zone;Hors_Zone;232
2020-03-17;06:30:00;JO;Lualaba;Entree;Hors_Zone;Lualaba;232
2020-03-17;06:30:00;JO;Lualaba;Entree;Lualaba;Haut-Katanga;464
2020-03-17;06:30:00;JO;Lualaba;Entree;Lualaba;Lualaba;2554
2020-03-17;06:30:00;JO;Lualaba;Sortie;Haut-Katanga;Haut-Katanga;9287
2020-03-17;06:30:00;JO;Lualaba;Sortie;Haut-Katanga;Lualaba;1857
2020-03-17;06:30:00;JO;Lualaba;Sortie;Hors_Zone;Haut-Katanga;232
2020-03-17;06:30:00;JO;Lualaba;Sortie;Hors_Zone;Hors_Zone;464
2020-03-17;06:30:00;JO;Lualaba;Sortie;Lualaba;Haut-Katanga;1160
2020-03-17;06:30:00;JO;Lualaba;Sortie;Lualaba;Lualaba;928
2020-03-17;06:30:00;JO;Nord-Kivu;Entree;Hors_Zone;Hors_Zone;2008
2020-03-17;06:30:00;JO;Nord-Kivu;Entree;Hors_Zone;Nord-Kivu;1441
2020-03-17;06:30:00;JO;Nord-Kivu;Entree;Hors_Zone;Sud-Kivu;874
2020-03-17;06:30:00;JO;Nord-Kivu;Entree;Nord-Kivu;Hors_Zone;566
2020-03-17;06:30:00;JO;Nord-Kivu;Entree;Nord-Kivu;Nord-Kivu;9424
2020-03-17;06:30:00;JO;Nord-Kivu;Entree;Nord-Kivu;Sud-Kivu;3190
2020-03-17;06:30:00;JO;Nord-Kivu;Entree;Sud-Kivu;Nord-Kivu;2008
2020-03-17;06:30:00;JO;Nord-Kivu;Entree;Sud-Kivu;Sud-Kivu;6786
2020-03-17;06:30:00;JO;Nord-Kivu;Sortie;Hors_Zone;Hors_Zone;2315
2020-03-17;06:30:00;JO;Nord-Kivu;Sortie;Hors_Zone;Sud-Kivu;1182
2020-03-17;06:30:00;JO;Nord-Kivu;Sortie;Ituri;Ituri;1033
2020-03-17;06:30:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Nord-Kivu;8340
2020-03-17;06:30:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Sud-Kivu;1539
2020-03-17;06:30:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Nord-Kivu;1133
2020-03-17;06:30:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Sud-Kivu;7094
2020-03-17;06:30:00;JO;Sud-Kivu;Entree;Hors_Zone;Hors_Zone;1133
2020-03-17;06:30:00;JO;Sud-Kivu;Entree;Hors_Zone;Sud-Kivu;874
2020-03-17;06:30:00;JO;Sud-Kivu;Entree;Nord-Kivu;Nord-Kivu;10866
2020-03-17;06:30:00;JO;Sud-Kivu;Entree;Nord-Kivu;Sud-Kivu;1182
2020-03-17;06:30:00;JO;Sud-Kivu;Entree;Sud-Kivu;Nord-Kivu;1441
2020-03-17;06:30:00;JO;Sud-Kivu;Entree;Sud-Kivu;Sud-Kivu;4729
2020-03-17;06:30:00;JO;Sud-Kivu;Sortie;Hors_Zone;Hors_Zone;2574
2020-03-17;06:30:00;JO;Sud-Kivu;Sortie;Hors_Zone;Nord-Kivu;1441
2020-03-17;06:30:00;JO;Sud-Kivu;Sortie;Hors_Zone;Sud-Kivu;566
2020-03-17;06:30:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Hors_Zone;566
2020-03-17;06:30:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Nord-Kivu;13699
2020-03-17;06:30:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Sud-Kivu;1700
2020-03-17;06:30:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Nord-Kivu;1700
2020-03-17;06:30:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Sud-Kivu;5863
2020-03-17;07:00:00;JO;Haut-Katanga;Entree;Haut-Katanga;Haut-Katanga;6734
2020-03-17;07:00:00;JO;Haut-Katanga;Entree;Haut-Katanga;Lualaba;651
2020-03-17;07:00:00;JO;Haut-Katanga;Entree;Lualaba;Haut-Katanga;217
2020-03-17;07:00:00;JO;Haut-Katanga;Entree;Lualaba;Lualaba;2607
2020-03-17;07:00:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Haut-Katanga;4127
2020-03-17;07:00:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Lualaba;434
2020-03-17;07:00:00;JO;Haut-Katanga;Sortie;Hors_Zone;Haut-Katanga;217
2020-03-17;07:00:00;JO;Haut-Katanga;Sortie;Hors_Zone;Hors_Zone;217
2020-03-17;07:00:00;JO;Haut-Katanga;Sortie;Hors_Zone;Lualaba;217
2020-03-17;07:00:00;JO;Haut-Katanga;Sortie;Lualaba;Haut-Katanga;1520
2020-03-17;07:00:00;JO;Haut-Katanga;Sortie;Lualaba;Lualaba;2824
2020-03-17;07:00:00;JO;Haut-Lomami;Entree;Hors_Zone;Lomami;319
2020-03-17;07:00:00;JO;Haut-Lomami;Entree;Kasai;Haut-Lomami;4582
2020-03-17;07:00:00;JO;Haut-Lomami;Entree;Kasai;Kasai;13748
2020-03-17;07:00:00;JO;Haut-Lomami;Sortie;Hors_Zone;Hors_Zone;319
2020-03-17;07:00:00;JO;Haut-Lomami;Sortie;Hors_Zone;Kasai;4582
2020-03-17;07:00:00;JO;Ituri;Entree;Ituri;Ituri;1971
2020-03-17;07:00:00;JO;Ituri;Sortie;Nord-Kivu;Nord-Kivu;588
2020-03-17;07:00:00;JO;Kasai;Sortie;Kasai;Kasai;13748
2020-03-17;07:00:00;JO;Kasai-Central;Entree;Kasai-Central;Kasai-Central;18331
2020-03-17;07:00:00;JO;Kasai-Central;Entree;Kasai-Central;Kasai-Oriental;4582
2020-03-17;07:00:00;JO;Kasai-Central;Entree;Kasai-Oriental;Kasai-Central;4902
2020-03-17;07:00:00;JO;Kasai-Central;Entree;Kasai-Oriental;Kasai-Oriental;638
2020-03-17;07:00:00;JO;Kasai-Central;Sortie;Hors_Zone;Kasai-Oriental;4582
2020-03-17;07:00:00;JO;Kasai-Central;Sortie;Kasai-Central;Kasai-Central;4582
2020-03-17;07:00:00;JO;Kasai-Central;Sortie;Kasai-Central;Kasai-Oriental;4582
