Date;Hour;Type;Activity_Zone;Home_Zone;Zone;Volume
2020-03-27;06:00:00;Local;Kinshasa;Nord-Kivu;ZoneGlobale;956
2020-03-27;06:00:00;Local;Sud-Kivu;Nord-Kivu;ZoneGlobale;29765
2020-03-27;06:00:00;Local;Nord-Kivu;Nord-Kivu;ZoneGlobale;7143546
2020-03-27;06:00:00;Local;Hors_Zone;Hors_Zone;Tanganyika;9037
2020-03-27;06:00:00;Local;Tanganyika;Hors_Zone;Tanganyika;6971
2020-03-27;06:00:00;Local;Haut-Katanga;Hors_Zone;Tanganyika;268
2020-03-27;06:00:00;Local;Sud-Kivu;Hors_Zone;Tanganyika;268
2020-03-27;06:00:00;Local;Hors_Zone;Tanganyika;Tanganyika;1876
2020-03-27;06:00:00;Local;Tanganyika;Tanganyika;Tanganyika;28669
2020-03-27;06:00:00;Local;Haut-Katanga;Haut-Katanga;Tanganyika;268
2020-03-27;06:00:00;Local;Sud-Kivu;Sud-Kivu;Tanganyika;247
2020-03-27;06:00:00;Local;Hors_Zone;Hors_Zone;Mongala;171737
2020-03-27;06:00:00;Local;Mongala;Hors_Zone;Mongala;65423
2020-03-27;06:00:00;Local;Hors_Zone;Mongala;Mongala;24533
2020-03-27;06:00:00;Local;Mongala;Mongala;Mongala;768729
2020-03-27;06:00:00;Local;Kinshasa;Kinshasa;Mongala;8177
2020-03-27;06:00:00;Local;Tshopo;Tshopo;Mongala;57245
2020-03-27;06:00:00;Local;Hors_Zone;Hors_Zone;Sankuru;8568
2020-03-27;06:00:00;Local;Sankuru;Hors_Zone;Sankuru;2741
2020-03-27;06:00:00;Local;Hors_Zone;Sankuru;Sankuru;2056
2020-03-27;06:00:00;Local;Sankuru;Sankuru;Sankuru;27753
2020-03-27;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Sankuru;685
2020-03-27;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Katanga;429933
2020-03-27;06:00:00;Local;Haut-Katanga;Hors_Zone;Haut-Katanga;359320
2020-03-27;06:00:00;Local;Lualaba;Hors_Zone;Haut-Katanga;9384
2020-03-27;06:00:00;Local;Lomami;Hors_Zone;Haut-Katanga;268
2020-03-27;06:00:00;Local;Kasai-Oriental;Hors_Zone;Haut-Katanga;268
2020-03-27;06:00:00;Local;Haut-Lomami;Hors_Zone;Haut-Katanga;536
2020-03-27;06:00:00;Local;Tanganyika;Tanganyika;Haut-Katanga;268
2020-03-27;06:00:00;Local;Hors_Zone;Haut-Katanga;Haut-Katanga;45849
2020-03-27;06:00:00;Local;Tanganyika;Haut-Katanga;Haut-Katanga;268
2020-03-27;06:00:00;Local;Haut-Katanga;Haut-Katanga;Haut-Katanga;7945086
2020-03-27;06:00:00;Local;Lualaba;Haut-Katanga;Haut-Katanga;17696
2020-03-27;06:00:00;Local;Kinshasa;Haut-Katanga;Haut-Katanga;2214
2020-03-27;06:00:00;Local;Haut-Lomami;Haut-Katanga;Haut-Katanga;804
2020-03-27;06:00:00;Local;Hors_Zone;Lualaba;Haut-Katanga;536
2020-03-27;06:00:00;Local;Haut-Katanga;Lualaba;Haut-Katanga;13406
2020-03-27;06:00:00;Local;Lualaba;Lualaba;Haut-Katanga;60865
2020-03-27;06:00:00;Local;Haut-Katanga;Kinshasa;Haut-Katanga;268
2020-03-27;06:00:00;Local;Kinshasa;Kinshasa;Haut-Katanga;3753
2020-03-27;06:00:00;Local;Lomami;Lomami;Haut-Katanga;1340
2020-03-27;06:00:00;Local;Haut-Katanga;Kasai-Oriental;Haut-Katanga;268
2020-03-27;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Haut-Katanga;804
2020-03-27;06:00:00;Local;Haut-Lomami;Haut-Lomami;Haut-Katanga;1340
2020-03-27;06:00:00;Local;Hors_Zone;Hors_Zone;Lualaba;122187
2020-03-27;06:00:00;Local;Haut-Katanga;Hors_Zone;Lualaba;11261
2020-03-27;06:00:00;Local;Lualaba;Hors_Zone;Lualaba;107193
2020-03-27;06:00:00;Local;Kinshasa;Hors_Zone;Lualaba;268
2020-03-27;06:00:00;Local;Lomami;Hors_Zone;Lualaba;536
2020-03-27;06:00:00;Local;Haut-Lomami;Hors_Zone;Lualaba;1876
2020-03-27;06:00:00;Local;Haut-Katanga;Haut-Katanga;Lualaba;80675
2020-03-27;06:00:00;Local;Lualaba;Haut-Katanga;Lualaba;16087
2020-03-27;06:00:00;Local;Hors_Zone;Lualaba;Lualaba;18371
2020-03-27;06:00:00;Local;Haut-Katanga;Lualaba;Lualaba;15283
2020-03-27;06:00:00;Local;Lualaba;Lualaba;Lualaba;1873751
2020-03-27;06:00:00;Local;Kinshasa;Lualaba;Lualaba;268
2020-03-27;06:00:00;Local;Haut-Lomami;Lualaba;Lualaba;268
2020-03-27;06:00:00;Local;Kinshasa;Kinshasa;Lualaba;536
2020-03-27;06:00:00;Local;Lomami;Lomami;Lualaba;1876
2020-03-27;06:00:00;Local;Lualaba;Kasai-Oriental;Lualaba;268
2020-03-27;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lualaba;268
2020-03-27;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lualaba;1072
2020-03-27;06:00:00;Local;Hors_Zone;Hors_Zone;Kinshasa;396022
2020-03-27;06:00:00;Local;Kinshasa;Hors_Zone;Kinshasa;152094
2020-03-27;06:00:00;Local;Kongo-Central;Hors_Zone;Kinshasa;3074
2020-03-27;06:00:00;Local;Lomami;Hors_Zone;Kinshasa;337
2020-03-27;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kinshasa;337
2020-03-27;06:00:00;Local;Lualaba;Lualaba;Kinshasa;337
2020-03-27;06:00:00;Local;Hors_Zone;Kinshasa;Kinshasa;76293
2020-03-27;06:00:00;Local;Haut-Katanga;Kinshasa;Kinshasa;337
2020-03-27;06:00:00;Local;Kinshasa;Kinshasa;Kinshasa;4081984
2020-03-27;06:00:00;Local;Tshopo;Kinshasa;Kinshasa;337
2020-03-27;06:00:00;Local;Kongo-Central;Kinshasa;Kinshasa;2700
2020-03-27;06:00:00;Local;Kasai-Oriental;Kinshasa;Kinshasa;675
2020-03-27;06:00:00;Local;Sud-Ubangi;Kinshasa;Kinshasa;337
2020-03-27;06:00:00;Local;Equateur;Kinshasa;Kinshasa;337
2020-03-27;06:00:00;Local;Sud-Kivu;Sud-Kivu;Kinshasa;355
2020-03-27;06:00:00;Local;Hors_Zone;Kongo-Central;Kinshasa;1777
2020-03-27;06:00:00;Local;Kinshasa;Kongo-Central;Kinshasa;5864
2020-03-27;06:00:00;Local;Kongo-Central;Kongo-Central;Kinshasa;27065
2020-03-27;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kinshasa;337
2020-03-27;06:00:00;Local;Kwilu;Kwilu;Kinshasa;1012
2020-03-27;06:00:00;Local;Maniema;Maniema;Kinshasa;337
2020-03-27;06:00:00;Local;Kasai-Central;Kasai-Central;Kinshasa;337
2020-03-27;06:00:00;Local;Nord-Kivu;Nord-Kivu;Kinshasa;337
2020-03-27;06:00:00;Local;Hors_Zone;Hors_Zone;Nord-Ubangi;73601
2020-03-27;06:00:00;Local;Nord-Ubangi;Hors_Zone;Nord-Ubangi;57245
2020-03-27;06:00:00;Local;Hors_Zone;Nord-Ubangi;Nord-Ubangi;24533
2020-03-27;06:00:00;Local;Nord-Ubangi;Nord-Ubangi;Nord-Ubangi;302585
2020-03-27;06:00:00;Local;Hors_Zone;Hors_Zone;Tshuapa;65423
2020-03-27;06:00:00;Local;Tshuapa;Hors_Zone;Tshuapa;57245
2020-03-27;06:00:00;Local;Hors_Zone;Tshuapa;Tshuapa;16355
2020-03-27;06:00:00;Local;Tshuapa;Tshuapa;Tshuapa;228983
2020-03-27;06:00:00;Local;Equateur;Equateur;Tshuapa;8177
2020-03-27;06:00:00;Local;Hors_Zone;Hors_Zone;Sud-Kivu;338879
2020-03-27;06:00:00;Local;Tanganyika;Hors_Zone;Sud-Kivu;247
2020-03-27;06:00:00;Local;Haut-Katanga;Hors_Zone;Sud-Kivu;247
2020-03-27;06:00:00;Local;Sud-Kivu;Hors_Zone;Sud-Kivu;204538
2020-03-27;06:00:00;Local;Nord-Kivu;Hors_Zone;Sud-Kivu;11811
2020-03-27;06:00:00;Local;Tanganyika;Tanganyika;Sud-Kivu;743
2020-03-27;06:00:00;Local;Kinshasa;Kinshasa;Sud-Kivu;1221
2020-03-27;06:00:00;Local;Hors_Zone;Sud-Kivu;Sud-Kivu;59180
2020-03-27;06:00:00;Local;Sud-Kivu;Sud-Kivu;Sud-Kivu;5545888
2020-03-27;06:00:00;Local;Maniema;Sud-Kivu;Sud-Kivu;247
2020-03-27;06:00:00;Local;Nord-Kivu;Sud-Kivu;Sud-Kivu;17193
2020-03-27;06:00:00;Local;Tshopo;Tshopo;Sud-Kivu;515
2020-03-27;06:00:00;Local;Sud-Kivu;Lomami;Sud-Kivu;247
2020-03-27;06:00:00;Local;Maniema;Maniema;Sud-Kivu;247
2020-03-27;06:00:00;Local;Hors_Zone;Nord-Kivu;Sud-Kivu;2177
2020-03-27;06:00:00;Local;Sud-Kivu;Nord-Kivu;Sud-Kivu;16767
2020-03-27;06:00:00;Local;Nord-Kivu;Nord-Kivu;Sud-Kivu;94745
2020-03-27;06:00:00;Local;Hors_Zone;Hors_Zone;Tshopo;430298
2020-03-27;06:00:00;Local;Mongala;Hors_Zone;Tshopo;1079
2020-03-27;06:00:00;Local;Tshopo;Hors_Zone;Tshopo;225458
2020-03-27;06:00:00;Local;Haut-Uele;Hors_Zone;Tshopo;1079
2020-03-27;06:00:00;Local;Nord-Kivu;Hors_Zone;Tshopo;2159
2020-03-27;06:00:00;Local;Mongala;Mongala;Tshopo;1079
2020-03-27;06:00:00;Local;Kinshasa;Kinshasa;Tshopo;1079
2020-03-27;06:00:00;Local;Sud-Kivu;Sud-Kivu;Tshopo;1079
2020-03-27;06:00:00;Local;Hors_Zone;Tshopo;Tshopo;102614
2020-03-27;06:00:00;Local;Kinshasa;Tshopo;Tshopo;1079
2020-03-27;06:00:00;Local;Tshopo;Tshopo;Tshopo;8275148
2020-03-27;06:00:00;Local;Bas-Uele;Tshopo;Tshopo;1079
2020-03-27;06:00:00;Local;Nord-Kivu;Tshopo;Tshopo;1079
2020-03-27;06:00:00;Local;Ituri;Ituri;Tshopo;1079
2020-03-27;06:00:00;Local;Bas-Uele;Bas-Uele;Tshopo;1079
2020-03-27;06:00:00;Local;Tshopo;Maniema;Tshopo;1079
2020-03-27;06:00:00;Local;Hors_Zone;Hors_Zone;Kongo-Central;156777
2020-03-27;06:00:00;Local;Kinshasa;Hors_Zone;Kongo-Central;3519
2020-03-27;06:00:00;Local;Kongo-Central;Hors_Zone;Kongo-Central;45096
2020-03-27;06:00:00;Local;Hors_Zone;Kinshasa;Kongo-Central;1066
2020-03-27;06:00:00;Local;Kinshasa;Kinshasa;Kongo-Central;27124
2020-03-27;06:00:00;Local;Kongo-Central;Kinshasa;Kongo-Central;1777
2020-03-27;06:00:00;Local;Hors_Zone;Kongo-Central;Kongo-Central;43656
2020-03-27;06:00:00;Local;Kinshasa;Kongo-Central;Kongo-Central;4905
2020-03-27;06:00:00;Local;Kongo-Central;Kongo-Central;Kongo-Central;1517282
2020-03-27;06:00:00;Local;Hors_Zone;Hors_Zone;Ituri;56625
2020-03-27;06:00:00;Local;Tshopo;Hors_Zone;Ituri;1079
2020-03-27;06:00:00;Local;Ituri;Hors_Zone;Ituri;45349
2020-03-27;06:00:00;Local;Nord-Kivu;Hors_Zone;Ituri;956
2020-03-27;06:00:00;Local;Sud-Kivu;Sud-Kivu;Ituri;1079
2020-03-27;06:00:00;Local;Nord-Kivu;Sud-Kivu;Ituri;1079
2020-03-27;06:00:00;Local;Tshopo;Tshopo;Ituri;4319
2020-03-27;06:00:00;Local;Hors_Zone;Ituri;Ituri;10797
2020-03-27;06:00:00;Local;Ituri;Ituri;Ituri;575925
2020-03-27;06:00:00;Local;Nord-Kivu;Ituri;Ituri;1079
2020-03-27;06:00:00;Local;Nord-Kivu;Nord-Kivu;Ituri;10905
2020-03-27;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai;141391
2020-03-27;06:00:00;Local;Kasai;Hors_Zone;Kasai;31269
2020-03-27;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kasai;19971
2020-03-27;06:00:00;Local;Kasai-Central;Hors_Zone;Kasai;19971
2020-03-27;06:00:00;Local;Kinshasa;Kinshasa;Kasai;10423
2020-03-27;06:00:00;Local;Hors_Zone;Kasai;Kasai;5211
2020-03-27;06:00:00;Local;Kasai;Kasai;Kasai;360277
2020-03-27;06:00:00;Local;Haut-Lomami;Kasai;Kasai;268
2020-03-27;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai;10423
2020-03-27;06:00:00;Local;Haut-Lomami;Haut-Lomami;Kasai;268
2020-03-27;06:00:00;Local;Hors_Zone;Hors_Zone;Bas-Uele;4319
2020-03-27;06:00:00;Local;Tshopo;Hors_Zone;Bas-Uele;2159
2020-03-27;06:00:00;Local;Bas-Uele;Hors_Zone;Bas-Uele;1079
2020-03-27;06:00:00;Local;Tshopo;Tshopo;Bas-Uele;1079
2020-03-27;06:00:00;Local;Hors_Zone;Bas-Uele;Bas-Uele;3239
2020-03-27;06:00:00;Local;Bas-Uele;Bas-Uele;Bas-Uele;50222
2020-03-27;06:00:00;Local;Hors_Zone;Hors_Zone;Lomami;159815
2020-03-27;06:00:00;Local;Haut-Katanga;Hors_Zone;Lomami;342
2020-03-27;06:00:00;Local;Lualaba;Hors_Zone;Lomami;342
2020-03-27;06:00:00;Local;Lomami;Hors_Zone;Lomami;72927
2020-03-27;06:00:00;Local;Kasai-Oriental;Hors_Zone;Lomami;10967
2020-03-27;06:00:00;Local;Kasai-Central;Hors_Zone;Lomami;342
2020-03-27;06:00:00;Local;Haut-Lomami;Hors_Zone;Lomami;342
2020-03-27;06:00:00;Local;Haut-Katanga;Haut-Katanga;Lomami;1028
2020-03-27;06:00:00;Local;Lualaba;Lualaba;Lomami;1028
2020-03-27;06:00:00;Local;Kinshasa;Kinshasa;Lomami;342
2020-03-27;06:00:00;Local;Hors_Zone;Lomami;Lomami;40025
2020-03-27;06:00:00;Local;Haut-Katanga;Lomami;Lomami;685
2020-03-27;06:00:00;Local;Lomami;Lomami;Lomami;2369028
2020-03-27;06:00:00;Local;Kasai-Oriental;Lomami;Lomami;15080
2020-03-27;06:00:00;Local;Haut-Lomami;Lomami;Lomami;268
2020-03-27;06:00:00;Local;Hors_Zone;Kasai-Oriental;Lomami;3084
2020-03-27;06:00:00;Local;Lomami;Kasai-Oriental;Lomami;10282
2020-03-27;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lomami;127291
2020-03-27;06:00:00;Local;Hors_Zone;Kasai-Central;Lomami;342
2020-03-27;06:00:00;Local;Kasai-Oriental;Kasai-Central;Lomami;342
2020-03-27;06:00:00;Local;Kasai-Central;Kasai-Central;Lomami;11108
2020-03-27;06:00:00;Local;Hors_Zone;Haut-Lomami;Lomami;268
2020-03-27;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lomami;1489
2020-03-27;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai-Oriental;331875
2020-03-27;06:00:00;Local;Haut-Katanga;Hors_Zone;Kasai-Oriental;268
2020-03-27;06:00:00;Local;Lomami;Hors_Zone;Kasai-Oriental;12409
2020-03-27;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kasai-Oriental;145384
2020-03-27;06:00:00;Local;Kasai-Central;Hors_Zone;Kasai-Oriental;342
2020-03-27;06:00:00;Local;Sankuru;Sankuru;Kasai-Oriental;342
2020-03-27;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kasai-Oriental;1028
2020-03-27;06:00:00;Local;Kinshasa;Kinshasa;Kasai-Oriental;3084
2020-03-27;06:00:00;Local;Hors_Zone;Lomami;Kasai-Oriental;2741
2020-03-27;06:00:00;Local;Lomami;Lomami;Kasai-Oriental;59218
2020-03-27;06:00:00;Local;Kasai-Oriental;Lomami;Kasai-Oriental;11995
2020-03-27;06:00:00;Local;Hors_Zone;Kasai-Oriental;Kasai-Oriental;68274
2020-03-27;06:00:00;Local;Sankuru;Kasai-Oriental;Kasai-Oriental;342
2020-03-27;06:00:00;Local;Haut-Katanga;Kasai-Oriental;Kasai-Oriental;342
2020-03-27;06:00:00;Local;Kinshasa;Kasai-Oriental;Kasai-Oriental;685
2020-03-27;06:00:00;Local;Lomami;Kasai-Oriental;Kasai-Oriental;13709
2020-03-27;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai-Oriental;6988194
2020-03-27;06:00:00;Local;Kasai-Central;Kasai-Oriental;Kasai-Oriental;6582
2020-03-27;06:00:00;Local;Hors_Zone;Kasai-Central;Kasai-Oriental;5211
2020-03-27;06:00:00;Local;Kasai-Oriental;Kasai-Central;Kasai-Oriental;5897
2020-03-27;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai-Oriental;28114
2020-03-27;06:00:00;Local;Kasai-Oriental;Haut-Lomami;Kasai-Oriental;342
2020-03-27;06:00:00;Local;Haut-Lomami;Haut-Lomami;Kasai-Oriental;5554
2020-03-27;06:00:00;Local;Hors_Zone;Hors_Zone;Kwilu;579181
2020-03-27;06:00:00;Local;Kwilu;Hors_Zone;Kwilu;304788
2020-03-27;06:00:00;Local;Kasai-Central;Hors_Zone;Kwilu;675
2020-03-27;06:00:00;Local;Kinshasa;Kinshasa;Kwilu;65802
2020-03-27;06:00:00;Local;Hors_Zone;Kwilu;Kwilu;119830
2020-03-27;06:00:00;Local;Kwilu;Kwilu;Kwilu;2042331
2020-03-27;06:00:00;Local;Kasai-Central;Kasai-Central;Kwilu;5549
2020-03-27;06:00:00;Local;Hors_Zone;Hors_Zone;Mai-Ndombe;159774
2020-03-27;06:00:00;Local;Mai-Ndombe;Hors_Zone;Mai-Ndombe;159774
2020-03-27;06:00:00;Local;Hors_Zone;Kinshasa;Mai-Ndombe;19971
2020-03-27;06:00:00;Local;Kinshasa;Kinshasa;Mai-Ndombe;19971
2020-03-27;06:00:00;Local;Hors_Zone;Mai-Ndombe;Mai-Ndombe;119830
