Date;Origin;Destination;Immobility;Home_Category;Activity_Category;Recurrence;Volume
2020-03-10;Bas-Uele;Mongala;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;402
2020-03-10;Bas-Uele;Mongala;3h;Outside_Resident;Outside_Worker;Primo;1922
2020-03-10;Bas-Uele;Mongala;3h;Outside_Resident;Outside_Worker;Occasional;39
2020-03-10;Bas-Uele;Mongala;3h;Outside_Resident;Origin_Zone_Worker;Primo;39
2020-03-10;Bas-Uele;Mongala;3h;Outside_Resident;Destination_Zone_Worker;Primo;252
2020-03-10;Bas-Uele;Mongala;3h;Origin_Zone_Resident;Outside_Worker;Primo;126
2020-03-10;Bas-Uele;Mongala;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;39
2020-03-10;Bas-Uele;Mongala;3h;Destination_Zone_Resident;Outside_Worker;Primo;86
2020-03-10;Bas-Uele;Mongala;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;402
2020-03-10;Bas-Uele;Nord-Kivu;1h;Outside_Resident;Outside_Worker;Primo;86
2020-03-10;Bas-Uele;Nord-Kivu;3h;Outside_Resident;Outside_Worker;Primo;86
2020-03-10;Bas-Uele;Nord-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;999
2020-03-10;Bas-Uele;Nord-Ubangi;1h;Outside_Resident;Origin_Zone_Worker;Primo;78
2020-03-10;Bas-Uele;Nord-Ubangi;1h;Outside_Resident;Destination_Zone_Worker;Primo;126
2020-03-10;Bas-Uele;Nord-Ubangi;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;165
2020-03-10;Bas-Uele;Nord-Ubangi;1h;Destination_Zone_Resident;Outside_Worker;Primo;86
2020-03-10;Bas-Uele;Nord-Ubangi;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;39
2020-03-10;Bas-Uele;Nord-Ubangi;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;178
2020-03-10;Bas-Uele;Nord-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;1004
2020-03-10;Bas-Uele;Nord-Ubangi;3h;Outside_Resident;Origin_Zone_Worker;Primo;78
2020-03-10;Bas-Uele;Nord-Ubangi;3h;Outside_Resident;Destination_Zone_Worker;Primo;126
2020-03-10;Bas-Uele;Nord-Ubangi;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;165
2020-03-10;Bas-Uele;Nord-Ubangi;3h;Destination_Zone_Resident;Outside_Worker;Primo;86
2020-03-10;Bas-Uele;Nord-Ubangi;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;39
2020-03-10;Bas-Uele;Nord-Ubangi;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;178
2020-03-10;Bas-Uele;Tshopo;1h;Outside_Resident;Outside_Worker;Primo;4123
2020-03-10;Bas-Uele;Tshopo;1h;Outside_Resident;Origin_Zone_Worker;Primo;398
2020-03-10;Bas-Uele;Tshopo;1h;Outside_Resident;Destination_Zone_Worker;Primo;2503
2020-03-10;Bas-Uele;Tshopo;1h;Origin_Zone_Resident;Outside_Worker;Primo;78
2020-03-10;Bas-Uele;Tshopo;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;824
2020-03-10;Bas-Uele;Tshopo;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;236
2020-03-10;Bas-Uele;Tshopo;1h;Destination_Zone_Resident;Outside_Worker;Primo;78
2020-03-10;Bas-Uele;Tshopo;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;4988
2020-03-10;Bas-Uele;Tshopo;1h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;118
2020-03-10;Bas-Uele;Tshopo;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;115
2020-03-10;Bas-Uele;Tshopo;3h;Outside_Resident;Outside_Worker;Primo;4123
2020-03-10;Bas-Uele;Tshopo;3h;Outside_Resident;Origin_Zone_Worker;Primo;359
2020-03-10;Bas-Uele;Tshopo;3h;Outside_Resident;Destination_Zone_Worker;Primo;2503
2020-03-10;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Outside_Worker;Primo;78
2020-03-10;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;824
2020-03-10;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;236
2020-03-10;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Outside_Worker;Primo;78
2020-03-10;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;4988
2020-03-10;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;118
2020-03-10;Bas-Uele;Tshopo;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;115
2020-03-10;Equateur;Haut-Katanga;1h;Outside_Resident;Outside_Worker;Primo;86
2020-03-10;Equateur;Haut-Katanga;3h;Outside_Resident;Outside_Worker;Primo;86
2020-03-10;Equateur;Kinshasa;1h;Outside_Resident;Outside_Worker;Primo;15562
2020-03-10;Equateur;Kinshasa;1h;Outside_Resident;Origin_Zone_Worker;Primo;935
2020-03-10;Equateur;Kinshasa;1h;Outside_Resident;Destination_Zone_Worker;Primo;2226
2020-03-10;Equateur;Kinshasa;1h;Origin_Zone_Resident;Outside_Worker;Primo;649
2020-03-10;Equateur;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1949
2020-03-10;Equateur;Kinshasa;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;96
2020-03-10;Equateur;Kinshasa;1h;Destination_Zone_Resident;Outside_Worker;Primo;654
2020-03-10;Equateur;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;5962
2020-03-10;Equateur;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;96
2020-03-10;Equateur;Kinshasa;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;358
2020-03-10;Equateur;Kinshasa;3h;Outside_Resident;Outside_Worker;Primo;15562
2020-03-10;Equateur;Kinshasa;3h;Outside_Resident;Origin_Zone_Worker;Primo;935
2020-03-10;Equateur;Kinshasa;3h;Outside_Resident;Destination_Zone_Worker;Primo;2226
2020-03-10;Equateur;Kinshasa;3h;Origin_Zone_Resident;Outside_Worker;Primo;645
2020-03-10;Equateur;Kinshasa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1958
2020-03-10;Equateur;Kinshasa;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;96
2020-03-10;Equateur;Kinshasa;3h;Destination_Zone_Resident;Outside_Worker;Primo;654
2020-03-10;Equateur;Kinshasa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;5861
2020-03-10;Equateur;Kinshasa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;96
2020-03-10;Equateur;Kinshasa;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;335
2020-03-10;Equateur;Kwango;1h;Outside_Resident;Outside_Worker;Primo;112
2020-03-10;Equateur;Kwango;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;118
2020-03-10;Equateur;Kwango;3h;Outside_Resident;Outside_Worker;Primo;112
2020-03-10;Equateur;Kwango;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;118
2020-03-10;Equateur;Kwilu;1h;Outside_Resident;Outside_Worker;Primo;118
2020-03-10;Equateur;Kwilu;3h;Outside_Resident;Outside_Worker;Primo;118
2020-03-10;Equateur;Mai-Ndombe;1h;Outside_Resident;Outside_Worker;Primo;118
2020-03-10;Equateur;Mai-Ndombe;1h;Outside_Resident;Destination_Zone_Worker;Primo;118
2020-03-10;Equateur;Mai-Ndombe;1h;Outside_Resident;Study_Zone_Worker;Primo;118
2020-03-10;Equateur;Mai-Ndombe;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;118
2020-03-10;Equateur;Mai-Ndombe;3h;Outside_Resident;Outside_Worker;Primo;118
2020-03-10;Equateur;Mai-Ndombe;3h;Outside_Resident;Destination_Zone_Worker;Primo;118
2020-03-10;Equateur;Mai-Ndombe;3h;Outside_Resident;Study_Zone_Worker;Primo;118
2020-03-10;Equateur;Mai-Ndombe;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;118
2020-03-10;Equateur;Mongala;1h;Outside_Resident;Outside_Worker;Primo;6482
2020-03-10;Equateur;Mongala;1h;Outside_Resident;Origin_Zone_Worker;Primo;86
2020-03-10;Equateur;Mongala;1h;Outside_Resident;Destination_Zone_Worker;Primo;1544
2020-03-10;Equateur;Mongala;1h;Outside_Resident;Study_Zone_Worker;Primo;197
2020-03-10;Equateur;Mongala;1h;Destination_Zone_Resident;Outside_Worker;Primo;347
2020-03-10;Equateur;Mongala;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1983
2020-03-10;Equateur;Mongala;1h;Study_Zone_Resident;Outside_Worker;Primo;43
2020-03-10;Equateur;Mongala;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;124
2020-03-10;Equateur;Mongala;3h;Outside_Resident;Outside_Worker;Primo;6395
2020-03-10;Equateur;Mongala;3h;Outside_Resident;Origin_Zone_Worker;Primo;86
2020-03-10;Equateur;Mongala;3h;Outside_Resident;Destination_Zone_Worker;Primo;1544
2020-03-10;Equateur;Mongala;3h;Outside_Resident;Study_Zone_Worker;Primo;197
2020-03-10;Equateur;Mongala;3h;Destination_Zone_Resident;Outside_Worker;Primo;347
2020-03-10;Equateur;Mongala;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1983
2020-03-10;Equateur;Mongala;3h;Study_Zone_Resident;Outside_Worker;Primo;39
2020-03-10;Equateur;Mongala;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;101
2020-03-10;Equateur;Nord-Kivu;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;31
2020-03-10;Equateur;Nord-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;272
2020-03-10;Equateur;Nord-Ubangi;1h;Destination_Zone_Resident;Outside_Worker;Primo;86
2020-03-10;Equateur;Nord-Ubangi;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;86
2020-03-10;Equateur;Nord-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;272
2020-03-10;Equateur;Nord-Ubangi;3h;Destination_Zone_Resident;Outside_Worker;Primo;86
2020-03-10;Equateur;Nord-Ubangi;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;86
2020-03-10;Equateur;Sud-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;2097
2020-03-10;Equateur;Sud-Ubangi;1h;Outside_Resident;Destination_Zone_Worker;Primo;352
2020-03-10;Equateur;Sud-Ubangi;1h;Outside_Resident;Study_Zone_Worker;Primo;265
2020-03-10;Equateur;Sud-Ubangi;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;178
2020-03-10;Equateur;Sud-Ubangi;1h;Destination_Zone_Resident;Outside_Worker;Primo;86
2020-03-10;Equateur;Sud-Ubangi;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;260
2020-03-10;Equateur;Sud-Ubangi;1h;Destination_Zone_Resident;Study_Zone_Worker;Primo;86
2020-03-10;Equateur;Sud-Ubangi;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;219
2020-03-10;Equateur;Sud-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;2097
2020-03-10;Equateur;Sud-Ubangi;3h;Outside_Resident;Destination_Zone_Worker;Primo;347
2020-03-10;Equateur;Sud-Ubangi;3h;Outside_Resident;Study_Zone_Worker;Primo;173
2020-03-10;Equateur;Sud-Ubangi;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;86
2020-03-10;Equateur;Sud-Ubangi;3h;Destination_Zone_Resident;Outside_Worker;Primo;86
2020-03-10;Equateur;Sud-Ubangi;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;173
2020-03-10;Equateur;Tshopo;1h;Outside_Resident;Destination_Zone_Worker;Primo;107
2020-03-10;Equateur;Tshopo;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;130
2020-03-10;Equateur;Tshopo;3h;Outside_Resident;Destination_Zone_Worker;Primo;107
2020-03-10;Equateur;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;130
2020-03-10;Equateur;Tshuapa;1h;Outside_Resident;Outside_Worker;Primo;3824
2020-03-10;Equateur;Tshuapa;1h;Outside_Resident;Origin_Zone_Worker;Primo;86
2020-03-10;Equateur;Tshuapa;1h;Outside_Resident;Destination_Zone_Worker;Primo;434
2020-03-10;Equateur;Tshuapa;1h;Origin_Zone_Resident;Outside_Worker;Primo;173
2020-03-10;Equateur;Tshuapa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;434
2020-03-10;Equateur;Tshuapa;1h;Destination_Zone_Resident;Outside_Worker;Primo;86
2020-03-10;Equateur;Tshuapa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;699
2020-03-10;Equateur;Tshuapa;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;96
2020-03-10;Equateur;Tshuapa;3h;Outside_Resident;Outside_Worker;Primo;3737
2020-03-10;Equateur;Tshuapa;3h;Outside_Resident;Origin_Zone_Worker;Primo;86
2020-03-10;Equateur;Tshuapa;3h;Outside_Resident;Destination_Zone_Worker;Primo;434
2020-03-10;Equateur;Tshuapa;3h;Origin_Zone_Resident;Outside_Worker;Primo;173
2020-03-10;Equateur;Tshuapa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;434
2020-03-10;Equateur;Tshuapa;3h;Destination_Zone_Resident;Outside_Worker;Primo;86
2020-03-10;Equateur;Tshuapa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;699
2020-03-10;Equateur;Tshuapa;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;86
2020-03-10;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Outside_Worker;Primo;2766
2020-03-10;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Origin_Zone_Worker;Primo;192
2020-03-10;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Destination_Zone_Worker;Primo;284
2020-03-10;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Study_Zone_Worker;Primo;49
2020-03-10;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;373
2020-03-10;Haut-Katanga;Haut-Lomami;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;131
2020-03-10;Haut-Katanga;Haut-Lomami;1h;Study_Zone_Resident;Outside_Worker;Primo;23
2020-03-10;Haut-Katanga;Haut-Lomami;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;201
2020-03-10;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Outside_Worker;Primo;2742
2020-03-10;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Origin_Zone_Worker;Primo;192
2020-03-10;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Destination_Zone_Worker;Primo;279
2020-03-10;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Study_Zone_Worker;Primo;49
2020-03-10;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;338
2020-03-10;Haut-Katanga;Haut-Lomami;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;131
2020-03-10;Haut-Katanga;Haut-Lomami;3h;Study_Zone_Resident;Outside_Worker;Primo;23
2020-03-10;Haut-Katanga;Haut-Lomami;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;201
2020-03-10;Haut-Katanga;Haut-Uele;1h;Outside_Resident;Outside_Worker;Primo;102
2020-03-10;Haut-Katanga;Haut-Uele;1h;Outside_Resident;Destination_Zone_Worker;Primo;39
2020-03-10;Haut-Katanga;Haut-Uele;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;74
2020-03-10;Haut-Katanga;Haut-Uele;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;39
2020-03-10;Haut-Katanga;Haut-Uele;3h;Outside_Resident;Outside_Worker;Primo;102
2020-03-10;Haut-Katanga;Haut-Uele;3h;Outside_Resident;Destination_Zone_Worker;Primo;39
2020-03-10;Haut-Katanga;Haut-Uele;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;74
2020-03-10;Haut-Katanga;Haut-Uele;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;39
2020-03-10;Haut-Katanga;Inconnue;1h;Outside_Resident;Outside_Worker;Primo;145
2020-03-10;Haut-Katanga;Inconnue;1h;Outside_Resident;Outside_Worker;Occasional;35
2020-03-10;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Primo;340
2020-03-10;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Occasional;152
2020-03-10;Haut-Katanga;Inconnue;1h;Outside_Resident;Study_Zone_Worker;Primo;35
2020-03-10;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Outside_Worker;Primo;72
2020-03-10;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;2649
2020-03-10;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;3188
2020-03-10;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;199
2020-03-10;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;211
2020-03-10;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;94
2020-03-10;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Primo;181
2020-03-10;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;70
2020-03-10;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;157
2020-03-10;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Occasional;58
2020-03-10;Haut-Katanga;Inconnue;3h;Outside_Resident;Outside_Worker;Primo;133
2020-03-10;Haut-Katanga;Inconnue;3h;Outside_Resident;Outside_Worker;Occasional;35
2020-03-10;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Primo;246
2020-03-10;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Occasional;141
2020-03-10;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Outside_Worker;Primo;51
2020-03-10;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1662
2020-03-10;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;2637
2020-03-10;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;70
2020-03-10;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Primo;70
2020-03-10;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;47
2020-03-10;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Primo;75
2020-03-10;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;47
2020-03-10;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;75
2020-03-10;Haut-Katanga;Ituri;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;39
2020-03-10;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Outside_Worker;Primo;734
2020-03-10;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Origin_Zone_Worker;Primo;370
2020-03-10;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Destination_Zone_Worker;Primo;215
2020-03-10;Haut-Katanga;Kasai-Central;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;79
2020-03-10;Haut-Katanga;Kasai-Central;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;107
2020-03-10;Haut-Katanga;Kasai-Central;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;133
2020-03-10;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Outside_Worker;Primo;730
2020-03-10;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Origin_Zone_Worker;Primo;494
2020-03-10;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Destination_Zone_Worker;Primo;215
2020-03-10;Haut-Katanga;Kasai-Central;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;63
2020-03-10;Haut-Katanga;Kasai-Central;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;107
2020-03-10;Haut-Katanga;Kasai-Central;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;112
2020-03-10;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Outside_Worker;Primo;450
2020-03-10;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Origin_Zone_Worker;Primo;370
2020-03-10;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Destination_Zone_Worker;Primo;405
2020-03-10;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Study_Zone_Worker;Primo;25
2020-03-10;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;577
2020-03-10;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;82
2020-03-10;Haut-Katanga;Kasai-Oriental;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;598
2020-03-10;Haut-Katanga;Kasai-Oriental;1h;Study_Zone_Resident;Outside_Worker;Primo;21
2020-03-10;Haut-Katanga;Kasai-Oriental;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;76
2020-03-10;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Outside_Worker;Primo;450
2020-03-10;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Origin_Zone_Worker;Primo;370
2020-03-10;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Destination_Zone_Worker;Primo;421
2020-03-10;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Study_Zone_Worker;Primo;42
2020-03-10;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;753
2020-03-10;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;110
2020-03-10;Haut-Katanga;Kasai-Oriental;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;738
2020-03-10;Haut-Katanga;Kasai-Oriental;3h;Study_Zone_Resident;Outside_Worker;Primo;32
2020-03-10;Haut-Katanga;Kasai-Oriental;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;63
2020-03-10;Haut-Katanga;Kinshasa;1h;Outside_Resident;Outside_Worker;Primo;2002
2020-03-10;Haut-Katanga;Kinshasa;1h;Outside_Resident;Origin_Zone_Worker;Primo;937
2020-03-10;Haut-Katanga;Kinshasa;1h;Outside_Resident;Destination_Zone_Worker;Primo;841
2020-03-10;Haut-Katanga;Kinshasa;1h;Outside_Resident;Study_Zone_Worker;Primo;548
2020-03-10;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Outside_Worker;Primo;34
2020-03-10;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;2422
2020-03-10;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;56
2020-03-10;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;265
2020-03-10;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Outside_Worker;Primo;25
2020-03-10;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;98
2020-03-10;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;2011
2020-03-10;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;64
2020-03-10;Haut-Katanga;Kinshasa;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;372
2020-03-10;Haut-Katanga;Kinshasa;3h;Outside_Resident;Outside_Worker;Primo;2037
2020-03-10;Haut-Katanga;Kinshasa;3h;Outside_Resident;Origin_Zone_Worker;Primo;897
2020-03-10;Haut-Katanga;Kinshasa;3h;Outside_Resident;Destination_Zone_Worker;Primo;858
2020-03-10;Haut-Katanga;Kinshasa;3h;Outside_Resident;Study_Zone_Worker;Primo;541
2020-03-10;Haut-Katanga;Kinshasa;3h;Origin_Zone_Resident;Outside_Worker;Primo;34
2020-03-10;Haut-Katanga;Kinshasa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;2578
2020-03-10;Haut-Katanga;Kinshasa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;56
2020-03-10;Haut-Katanga;Kinshasa;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;265
2020-03-10;Haut-Katanga;Kinshasa;3h;Destination_Zone_Resident;Outside_Worker;Primo;25
2020-03-10;Haut-Katanga;Kinshasa;3h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;98
2020-03-10;Haut-Katanga;Kinshasa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;2059
