Date;Hour;Type;Activity_Zone;Home_Zone;Zone;Volume
2020-03-09;06:00:00;Local;Haut-Katanga;Kasai-Oriental;ZoneGlobale;249
2020-03-09;06:00:00;Local;Lualaba;Kasai-Oriental;ZoneGlobale;249
2020-03-09;06:00:00;Local;Kinshasa;Kasai-Oriental;ZoneGlobale;2518
2020-03-09;06:00:00;Local;Lomami;Kasai-Oriental;ZoneGlobale;20750
2020-03-09;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;ZoneGlobale;6881390
2020-03-09;06:00:00;Local;Kasai-Central;Kasai-Oriental;ZoneGlobale;17338
2020-03-09;06:00:00;Local;Hors_Zone;Kwilu;ZoneGlobale;157453
2020-03-09;06:00:00;Local;Kwilu;Kwilu;ZoneGlobale;1602074
2020-03-09;06:00:00;Local;Hors_Zone;Mai-Ndombe;ZoneGlobale;262422
2020-03-09;06:00:00;Local;Mai-Ndombe;Mai-Ndombe;ZoneGlobale;1207575
2020-03-09;06:00:00;Local;Hors_Zone;Maniema;ZoneGlobale;56085
2020-03-09;06:00:00;Local;Maniema;Maniema;ZoneGlobale;1143226
2020-03-09;06:00:00;Local;Hors_Zone;Kwango;ZoneGlobale;52484
2020-03-09;06:00:00;Local;Kwango;Kwango;ZoneGlobale;419875
2020-03-09;06:00:00;Local;Haut-Uele;Haut-Uele;ZoneGlobale;15996
2020-03-09;06:00:00;Local;Hors_Zone;Sud-Ubangi;ZoneGlobale;65266
2020-03-09;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;ZoneGlobale;848744
2020-03-09;06:00:00;Local;Hors_Zone;Kasai-Central;ZoneGlobale;130915
2020-03-09;06:00:00;Local;Kinshasa;Kasai-Central;ZoneGlobale;11322
2020-03-09;06:00:00;Local;Lomami;Kasai-Central;ZoneGlobale;6016
2020-03-09;06:00:00;Local;Kasai-Central;Kasai-Central;ZoneGlobale;4935142
2020-03-09;06:00:00;Local;Hors_Zone;Equateur;ZoneGlobale;335656
2020-03-09;06:00:00;Local;Equateur;Equateur;ZoneGlobale;3526476
2020-03-09;06:00:00;Local;Nord-Kivu;Equateur;ZoneGlobale;474
2020-03-09;06:00:00;Local;Hors_Zone;Haut-Lomami;ZoneGlobale;4446
2020-03-09;06:00:00;Local;Haut-Katanga;Haut-Lomami;ZoneGlobale;498
2020-03-09;06:00:00;Local;Lualaba;Haut-Lomami;ZoneGlobale;604
2020-03-09;06:00:00;Local;Lomami;Haut-Lomami;ZoneGlobale;1457
2020-03-09;06:00:00;Local;Kasai-Oriental;Haut-Lomami;ZoneGlobale;249
2020-03-09;06:00:00;Local;Haut-Lomami;Haut-Lomami;ZoneGlobale;78558
2020-03-09;06:00:00;Local;Hors_Zone;Nord-Kivu;ZoneGlobale;91289
2020-03-09;06:00:00;Local;Kinshasa;Nord-Kivu;ZoneGlobale;432
2020-03-09;06:00:00;Local;Sud-Kivu;Nord-Kivu;ZoneGlobale;24893
2020-03-09;06:00:00;Local;Tshopo;Nord-Kivu;ZoneGlobale;2281
2020-03-09;06:00:00;Local;Ituri;Nord-Kivu;ZoneGlobale;1807
2020-03-09;06:00:00;Local;Nord-Kivu;Nord-Kivu;ZoneGlobale;7003885
2020-03-09;06:00:00;Local;Hors_Zone;Hors_Zone;Tanganyika;10242
2020-03-09;06:00:00;Local;Tanganyika;Hors_Zone;Tanganyika;2739
2020-03-09;06:00:00;Local;Hors_Zone;Tanganyika;Tanganyika;996
2020-03-09;06:00:00;Local;Tanganyika;Tanganyika;Tanganyika;20764
2020-03-09;06:00:00;Local;Sud-Kivu;Tanganyika;Tanganyika;498
2020-03-09;06:00:00;Local;Tanganyika;Lualaba;Tanganyika;249
2020-03-09;06:00:00;Local;Sud-Kivu;Sud-Kivu;Tanganyika;1026
2020-03-09;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Tanganyika;249
2020-03-09;06:00:00;Local;Hors_Zone;Hors_Zone;Mongala;252607
2020-03-09;06:00:00;Local;Mongala;Hors_Zone;Mongala;37295
2020-03-09;06:00:00;Local;Hors_Zone;Mongala;Mongala;65266
2020-03-09;06:00:00;Local;Mongala;Mongala;Mongala;905705
2020-03-09;06:00:00;Local;Tshopo;Tshopo;Mongala;18647
2020-03-09;06:00:00;Local;Hors_Zone;Hors_Zone;Sankuru;9836
2020-03-09;06:00:00;Local;Sankuru;Hors_Zone;Sankuru;18304
2020-03-09;06:00:00;Local;Hors_Zone;Sankuru;Sankuru;1775
2020-03-09;06:00:00;Local;Sankuru;Sankuru;Sankuru;26277
2020-03-09;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Sankuru;355
2020-03-09;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Katanga;495226
2020-03-09;06:00:00;Local;Tanganyika;Hors_Zone;Haut-Katanga;249
2020-03-09;06:00:00;Local;Haut-Katanga;Hors_Zone;Haut-Katanga;416180
2020-03-09;06:00:00;Local;Lualaba;Hors_Zone;Haut-Katanga;12139
2020-03-09;06:00:00;Local;Kinshasa;Hors_Zone;Haut-Katanga;1114
2020-03-09;06:00:00;Local;Ituri;Hors_Zone;Haut-Katanga;249
2020-03-09;06:00:00;Local;Lomami;Hors_Zone;Haut-Katanga;853
2020-03-09;06:00:00;Local;Haut-Uele;Hors_Zone;Haut-Katanga;249
2020-03-09;06:00:00;Local;Haut-Lomami;Hors_Zone;Haut-Katanga;498
2020-03-09;06:00:00;Local;Tanganyika;Tanganyika;Haut-Katanga;747
2020-03-09;06:00:00;Local;Hors_Zone;Haut-Katanga;Haut-Katanga;51492
2020-03-09;06:00:00;Local;Haut-Katanga;Haut-Katanga;Haut-Katanga;8135506
2020-03-09;06:00:00;Local;Lualaba;Haut-Katanga;Haut-Katanga;18182
2020-03-09;06:00:00;Local;Kinshasa;Haut-Katanga;Haut-Katanga;3972
2020-03-09;06:00:00;Local;Haut-Lomami;Haut-Katanga;Haut-Katanga;249
2020-03-09;06:00:00;Local;Hors_Zone;Lualaba;Haut-Katanga;249
2020-03-09;06:00:00;Local;Haut-Katanga;Lualaba;Haut-Katanga;13948
2020-03-09;06:00:00;Local;Lualaba;Lualaba;Haut-Katanga;98534
2020-03-09;06:00:00;Local;Haut-Katanga;Kinshasa;Haut-Katanga;498
2020-03-09;06:00:00;Local;Kinshasa;Kinshasa;Haut-Katanga;17709
2020-03-09;06:00:00;Local;Lomami;Lomami;Haut-Katanga;5479
2020-03-09;06:00:00;Local;Haut-Katanga;Kasai-Oriental;Haut-Katanga;249
2020-03-09;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Haut-Katanga;4266
2020-03-09;06:00:00;Local;Haut-Katanga;Haut-Lomami;Haut-Katanga;498
2020-03-09;06:00:00;Local;Haut-Lomami;Haut-Lomami;Haut-Katanga;1743
2020-03-09;06:00:00;Local;Nord-Kivu;Nord-Kivu;Haut-Katanga;681
2020-03-09;06:00:00;Local;Hors_Zone;Hors_Zone;Lualaba;147252
2020-03-09;06:00:00;Local;Haut-Katanga;Hors_Zone;Lualaba;13699
2020-03-09;06:00:00;Local;Lualaba;Hors_Zone;Lualaba;113291
2020-03-09;06:00:00;Local;Kinshasa;Hors_Zone;Lualaba;432
2020-03-09;06:00:00;Local;Sud-Kivu;Hors_Zone;Lualaba;249
2020-03-09;06:00:00;Local;Lomami;Hors_Zone;Lualaba;249
2020-03-09;06:00:00;Local;Haut-Lomami;Hors_Zone;Lualaba;2347
2020-03-09;06:00:00;Local;Hors_Zone;Haut-Katanga;Lualaba;498
2020-03-09;06:00:00;Local;Haut-Katanga;Haut-Katanga;Lualaba;92157
2020-03-09;06:00:00;Local;Lualaba;Haut-Katanga;Lualaba;15193
2020-03-09;06:00:00;Local;Hors_Zone;Lualaba;Lualaba;22167
2020-03-09;06:00:00;Local;Haut-Katanga;Lualaba;Lualaba;14446
2020-03-09;06:00:00;Local;Lualaba;Lualaba;Lualaba;1844502
2020-03-09;06:00:00;Local;Lualaba;Kinshasa;Lualaba;498
2020-03-09;06:00:00;Local;Kinshasa;Kinshasa;Lualaba;1979
2020-03-09;06:00:00;Local;Sud-Kivu;Sud-Kivu;Lualaba;498
2020-03-09;06:00:00;Local;Lomami;Lomami;Lualaba;5691
2020-03-09;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lualaba;2845
2020-03-09;06:00:00;Local;Lualaba;Haut-Lomami;Lualaba;249
2020-03-09;06:00:00;Local;Kasai-Oriental;Haut-Lomami;Lualaba;249
2020-03-09;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lualaba;996
2020-03-09;06:00:00;Local;Hors_Zone;Hors_Zone;Kinshasa;346470
2020-03-09;06:00:00;Local;Kinshasa;Hors_Zone;Kinshasa;131432
2020-03-09;06:00:00;Local;Kongo-Central;Hors_Zone;Kinshasa;5199
2020-03-09;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kinshasa;432
2020-03-09;06:00:00;Local;Mai-Ndombe;Hors_Zone;Kinshasa;432
2020-03-09;06:00:00;Local;Mongala;Mongala;Kinshasa;432
2020-03-09;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kinshasa;1429
2020-03-09;06:00:00;Local;Lualaba;Lualaba;Kinshasa;432
2020-03-09;06:00:00;Local;Hors_Zone;Kinshasa;Kinshasa;71245
2020-03-09;06:00:00;Local;Kinshasa;Kinshasa;Kinshasa;3793835
2020-03-09;06:00:00;Local;Sud-Kivu;Kinshasa;Kinshasa;279
2020-03-09;06:00:00;Local;Kongo-Central;Kinshasa;Kinshasa;6496
2020-03-09;06:00:00;Local;Kwilu;Kinshasa;Kinshasa;26242
2020-03-09;06:00:00;Local;Nord-Kivu;Kinshasa;Kinshasa;432
2020-03-09;06:00:00;Local;Tshopo;Tshopo;Kinshasa;787
2020-03-09;06:00:00;Local;Hors_Zone;Kongo-Central;Kinshasa;867
2020-03-09;06:00:00;Local;Kinshasa;Kongo-Central;Kinshasa;2164
2020-03-09;06:00:00;Local;Kongo-Central;Kongo-Central;Kinshasa;33765
2020-03-09;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kinshasa;865
2020-03-09;06:00:00;Local;Mai-Ndombe;Mai-Ndombe;Kinshasa;26242
2020-03-09;06:00:00;Local;Kasai-Central;Kasai-Central;Kinshasa;6093
2020-03-09;06:00:00;Local;Equateur;Equateur;Kinshasa;9323
2020-03-09;06:00:00;Local;Nord-Kivu;Nord-Kivu;Kinshasa;865
2020-03-09;06:00:00;Local;Hors_Zone;Hors_Zone;Nord-Ubangi;93237
2020-03-09;06:00:00;Local;Nord-Ubangi;Hors_Zone;Nord-Ubangi;37295
2020-03-09;06:00:00;Local;Hors_Zone;Nord-Ubangi;Nord-Ubangi;27971
2020-03-09;06:00:00;Local;Nord-Ubangi;Nord-Ubangi;Nord-Ubangi;317008
2020-03-09;06:00:00;Local;Equateur;Equateur;Nord-Ubangi;9323
2020-03-09;06:00:00;Local;Hors_Zone;Hors_Zone;Tshuapa;37295
2020-03-09;06:00:00;Local;Tshuapa;Hors_Zone;Tshuapa;18647
2020-03-09;06:00:00;Local;Hors_Zone;Tshuapa;Tshuapa;9323
2020-03-09;06:00:00;Local;Tshuapa;Tshuapa;Tshuapa;149613
2020-03-09;06:00:00;Local;Equateur;Equateur;Tshuapa;18647
2020-03-09;06:00:00;Local;Hors_Zone;Hors_Zone;Sud-Kivu;341157
2020-03-09;06:00:00;Local;Tanganyika;Hors_Zone;Sud-Kivu;528
2020-03-09;06:00:00;Local;Haut-Katanga;Hors_Zone;Sud-Kivu;753
2020-03-09;06:00:00;Local;Sud-Kivu;Hors_Zone;Sud-Kivu;249256
2020-03-09;06:00:00;Local;Ituri;Hors_Zone;Sud-Kivu;279
2020-03-09;06:00:00;Local;Nord-Kivu;Hors_Zone;Sud-Kivu;13723
2020-03-09;06:00:00;Local;Tanganyika;Tanganyika;Sud-Kivu;1616
2020-03-09;06:00:00;Local;Haut-Katanga;Haut-Katanga;Sud-Kivu;808
2020-03-09;06:00:00;Local;Kinshasa;Kinshasa;Sud-Kivu;2204
2020-03-09;06:00:00;Local;Sud-Kivu;Kinshasa;Sud-Kivu;279
2020-03-09;06:00:00;Local;Hors_Zone;Sud-Kivu;Sud-Kivu;57472
2020-03-09;06:00:00;Local;Sud-Kivu;Sud-Kivu;Sud-Kivu;5676666
2020-03-09;06:00:00;Local;Nord-Kivu;Sud-Kivu;Sud-Kivu;11391
2020-03-09;06:00:00;Local;Hors_Zone;Tshopo;Sud-Kivu;249
2020-03-09;06:00:00;Local;Tshopo;Tshopo;Sud-Kivu;279
2020-03-09;06:00:00;Local;Maniema;Maniema;Sud-Kivu;279
2020-03-09;06:00:00;Local;Hors_Zone;Nord-Kivu;Sud-Kivu;2649
2020-03-09;06:00:00;Local;Sud-Kivu;Nord-Kivu;Sud-Kivu;13672
2020-03-09;06:00:00;Local;Nord-Kivu;Nord-Kivu;Sud-Kivu;69163
2020-03-09;06:00:00;Local;Hors_Zone;Hors_Zone;Tshopo;402796
2020-03-09;06:00:00;Local;Sud-Kivu;Hors_Zone;Tshopo;279
2020-03-09;06:00:00;Local;Tshopo;Hors_Zone;Tshopo;219221
2020-03-09;06:00:00;Local;Maniema;Hors_Zone;Tshopo;2666
2020-03-09;06:00:00;Local;Nord-Kivu;Hors_Zone;Tshopo;474
2020-03-09;06:00:00;Local;Kinshasa;Kinshasa;Tshopo;4431
2020-03-09;06:00:00;Local;Tshopo;Kinshasa;Tshopo;1333
2020-03-09;06:00:00;Local;Hors_Zone;Tshopo;Tshopo;81309
2020-03-09;06:00:00;Local;Tshopo;Tshopo;Tshopo;7668351
2020-03-09;06:00:00;Local;Nord-Kivu;Tshopo;Tshopo;1333
2020-03-09;06:00:00;Local;Tshopo;Kongo-Central;Tshopo;433
2020-03-09;06:00:00;Local;Ituri;Ituri;Tshopo;1333
2020-03-09;06:00:00;Local;Tshopo;Bas-Uele;Tshopo;1333
2020-03-09;06:00:00;Local;Bas-Uele;Bas-Uele;Tshopo;3140
2020-03-09;06:00:00;Local;Nord-Kivu;Nord-Kivu;Tshopo;1333
2020-03-09;06:00:00;Local;Hors_Zone;Hors_Zone;Kongo-Central;153017
2020-03-09;06:00:00;Local;Kinshasa;Hors_Zone;Kongo-Central;433
2020-03-09;06:00:00;Local;Kongo-Central;Hors_Zone;Kongo-Central;37549
2020-03-09;06:00:00;Local;Hors_Zone;Kinshasa;Kongo-Central;432
2020-03-09;06:00:00;Local;Kinshasa;Kinshasa;Kongo-Central;26670
2020-03-09;06:00:00;Local;Kongo-Central;Kinshasa;Kongo-Central;1300
2020-03-09;06:00:00;Local;Hors_Zone;Kongo-Central;Kongo-Central;39283
2020-03-09;06:00:00;Local;Kinshasa;Kongo-Central;Kongo-Central;4767
2020-03-09;06:00:00;Local;Kongo-Central;Kongo-Central;Kongo-Central;1473423
2020-03-09;06:00:00;Local;Hors_Zone;Hors_Zone;Ituri;68508
2020-03-09;06:00:00;Local;Kinshasa;Hors_Zone;Ituri;865
2020-03-09;06:00:00;Local;Ituri;Hors_Zone;Ituri;48464
2020-03-09;06:00:00;Local;Kinshasa;Kinshasa;Ituri;432
2020-03-09;06:00:00;Local;Sud-Kivu;Sud-Kivu;Ituri;1333
2020-03-09;06:00:00;Local;Tshopo;Tshopo;Ituri;6665
2020-03-09;06:00:00;Local;Hors_Zone;Ituri;Ituri;24943
2020-03-09;06:00:00;Local;Kinshasa;Ituri;Ituri;432
2020-03-09;06:00:00;Local;Ituri;Ituri;Ituri;619581
2020-03-09;06:00:00;Local;Nord-Kivu;Nord-Kivu;Ituri;4088
2020-03-09;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai;108058
2020-03-09;06:00:00;Local;Kasai;Hors_Zone;Kasai;39627
2020-03-09;06:00:00;Local;Kinshasa;Kinshasa;Kasai;5661
2020-03-09;06:00:00;Local;Hors_Zone;Kasai;Kasai;33966
2020-03-09;06:00:00;Local;Kasai;Kasai;Kasai;311857
2020-03-09;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai;2596
2020-03-09;06:00:00;Local;Hors_Zone;Hors_Zone;Bas-Uele;18663
2020-03-09;06:00:00;Local;Tshopo;Hors_Zone;Bas-Uele;1333
2020-03-09;06:00:00;Local;Bas-Uele;Hors_Zone;Bas-Uele;1333
2020-03-09;06:00:00;Local;Tshopo;Tshopo;Bas-Uele;2666
2020-03-09;06:00:00;Local;Hors_Zone;Bas-Uele;Bas-Uele;2666
2020-03-09;06:00:00;Local;Bas-Uele;Bas-Uele;Bas-Uele;81791
2020-03-09;06:00:00;Local;Hors_Zone;Hors_Zone;Lomami;228890
2020-03-09;06:00:00;Local;Lomami;Hors_Zone;Lomami;79345
2020-03-09;06:00:00;Local;Kasai-Oriental;Hors_Zone;Lomami;7706
2020-03-09;06:00:00;Local;Kasai-Oriental;Haut-Katanga;Lomami;355
2020-03-09;06:00:00;Local;Lualaba;Lualaba;Lomami;355
2020-03-09;06:00:00;Local;Kinshasa;Kinshasa;Lomami;6881
2020-03-09;06:00:00;Local;Hors_Zone;Lomami;Lomami;45680
2020-03-09;06:00:00;Local;Haut-Katanga;Lomami;Lomami;355
2020-03-09;06:00:00;Local;Lualaba;Lomami;Lomami;355
2020-03-09;06:00:00;Local;Lomami;Lomami;Lomami;2544618
2020-03-09;06:00:00;Local;Kasai-Oriental;Lomami;Lomami;13848
2020-03-09;06:00:00;Local;Hors_Zone;Kasai-Oriental;Lomami;1420
2020-03-09;06:00:00;Local;Lomami;Kasai-Oriental;Lomami;9942
2020-03-09;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lomami;61121
2020-03-09;06:00:00;Local;Hors_Zone;Kasai-Central;Lomami;5661
2020-03-09;06:00:00;Local;Lomami;Kasai-Central;Lomami;5661
2020-03-09;06:00:00;Local;Kasai-Central;Kasai-Central;Lomami;6620
2020-03-09;06:00:00;Local;Lomami;Haut-Lomami;Lomami;1208
2020-03-09;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lomami;1457
2020-03-09;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai-Oriental;322300
2020-03-09;06:00:00;Local;Sankuru;Hors_Zone;Kasai-Oriental;355
2020-03-09;06:00:00;Local;Haut-Katanga;Hors_Zone;Kasai-Oriental;249
2020-03-09;06:00:00;Local;Kinshasa;Hors_Zone;Kasai-Oriental;787
2020-03-09;06:00:00;Local;Lomami;Hors_Zone;Kasai-Oriental;8167
2020-03-09;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kasai-Oriental;131776
2020-03-09;06:00:00;Local;Kasai-Central;Hors_Zone;Kasai-Oriental;6371
2020-03-09;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kasai-Oriental;3273
2020-03-09;06:00:00;Local;Kasai-Oriental;Haut-Katanga;Kasai-Oriental;355
2020-03-09;06:00:00;Local;Lualaba;Lualaba;Kasai-Oriental;355
2020-03-09;06:00:00;Local;Kinshasa;Kinshasa;Kasai-Oriental;14780
2020-03-09;06:00:00;Local;Kasai-Oriental;Kinshasa;Kasai-Oriental;710
2020-03-09;06:00:00;Local;Hors_Zone;Lomami;Kasai-Oriental;1065
2020-03-09;06:00:00;Local;Lomami;Lomami;Kasai-Oriental;58484
2020-03-09;06:00:00;Local;Kasai-Oriental;Lomami;Kasai-Oriental;13493
2020-03-09;06:00:00;Local;Hors_Zone;Kasai-Oriental;Kasai-Oriental;69827
2020-03-09;06:00:00;Local;Kinshasa;Kasai-Oriental;Kasai-Oriental;2518
2020-03-09;06:00:00;Local;Lomami;Kasai-Oriental;Kasai-Oriental;12228
2020-03-09;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai-Oriental;6758784
2020-03-09;06:00:00;Local;Kasai-Central;Kasai-Oriental;Kasai-Oriental;6016
2020-03-09;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai-Oriental;29015
2020-03-09;06:00:00;Local;Nord-Kivu;Nord-Kivu;Kasai-Oriental;279
2020-03-09;06:00:00;Local;Hors_Zone;Hors_Zone;Kwilu;579926
2020-03-09;06:00:00;Local;Kinshasa;Hors_Zone;Kwilu;355
2020-03-09;06:00:00;Local;Kwilu;Hors_Zone;Kwilu;157453
2020-03-09;06:00:00;Local;Kinshasa;Kinshasa;Kwilu;59876
2020-03-09;06:00:00;Local;Tshopo;Tshopo;Kwilu;432
2020-03-09;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kwilu;1730
2020-03-09;06:00:00;Local;Hors_Zone;Kwilu;Kwilu;157453
2020-03-09;06:00:00;Local;Kwilu;Kwilu;Kwilu;1602074
2020-03-09;06:00:00;Local;Hors_Zone;Hors_Zone;Mai-Ndombe;525530
