Date;Hour;Type;Activity_Zone;Home_Zone;Zone;Volume
2020-04-15;06:00:00;Local;Hors_Zone;Lualaba;ZoneGlobale;24753
2020-04-15;06:00:00;Local;Haut-Katanga;Lualaba;ZoneGlobale;16923
2020-04-15;06:00:00;Local;Lualaba;Lualaba;ZoneGlobale;1717842
2020-04-15;06:00:00;Local;Hors_Zone;Kinshasa;ZoneGlobale;65857
2020-04-15;06:00:00;Local;Kinshasa;Kinshasa;ZoneGlobale;3171465
2020-04-15;06:00:00;Local;Kongo-Central;Kinshasa;ZoneGlobale;1837
2020-04-15;06:00:00;Local;Nord-Ubangi;Nord-Ubangi;ZoneGlobale;285075
2020-04-15;06:00:00;Local;Hors_Zone;Tshuapa;ZoneGlobale;19005
2020-04-15;06:00:00;Local;Tshuapa;Tshuapa;ZoneGlobale;171045
2020-04-15;06:00:00;Local;Hors_Zone;Sud-Kivu;ZoneGlobale;62647
2020-04-15;06:00:00;Local;Sud-Kivu;Sud-Kivu;ZoneGlobale;4710450
2020-04-15;06:00:00;Local;Nord-Kivu;Sud-Kivu;ZoneGlobale;21620
2020-04-15;06:00:00;Local;Hors_Zone;Tshopo;ZoneGlobale;52983
2020-04-15;06:00:00;Local;Tshopo;Tshopo;ZoneGlobale;5659289
2020-04-15;06:00:00;Local;Ituri;Tshopo;ZoneGlobale;2629
2020-04-15;06:00:00;Local;Hors_Zone;Kongo-Central;ZoneGlobale;44944
2020-04-15;06:00:00;Local;Kinshasa;Kongo-Central;ZoneGlobale;1837
2020-04-15;06:00:00;Local;Kongo-Central;Kongo-Central;ZoneGlobale;1244207
2020-04-15;06:00:00;Local;Hors_Zone;Ituri;ZoneGlobale;19059
2020-04-15;06:00:00;Local;Ituri;Ituri;ZoneGlobale;1039641
2020-04-15;06:00:00;Local;Nord-Kivu;Ituri;ZoneGlobale;3282
2020-04-15;06:00:00;Local;Hors_Zone;Kasai;ZoneGlobale;15318
2020-04-15;06:00:00;Local;Kasai;Kasai;ZoneGlobale;130210
2020-04-15;06:00:00;Local;Hors_Zone;Bas-Uele;ZoneGlobale;5258
2020-04-15;06:00:00;Local;Tshopo;Bas-Uele;ZoneGlobale;2629
2020-04-15;06:00:00;Local;Bas-Uele;Bas-Uele;ZoneGlobale;39442
2020-04-15;06:00:00;Local;Hors_Zone;Lomami;ZoneGlobale;158033
2020-04-15;06:00:00;Local;Lualaba;Lomami;ZoneGlobale;393
2020-04-15;06:00:00;Local;Lomami;Lomami;ZoneGlobale;2669096
2020-04-15;06:00:00;Local;Kasai-Oriental;Lomami;ZoneGlobale;28343
2020-04-15;06:00:00;Local;Kasai-Central;Lomami;ZoneGlobale;7659
2020-04-15;06:00:00;Local;Haut-Lomami;Lomami;ZoneGlobale;1023
2020-04-15;06:00:00;Local;Hors_Zone;Kasai-Oriental;ZoneGlobale;56626
2020-04-15;06:00:00;Local;Lomami;Kasai-Oriental;ZoneGlobale;15116
2020-04-15;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;ZoneGlobale;6195970
2020-04-15;06:00:00;Local;Hors_Zone;Kwilu;ZoneGlobale;208122
2020-04-15;06:00:00;Local;Kwilu;Kwilu;ZoneGlobale;1717013
2020-04-15;06:00:00;Local;Hors_Zone;Mai-Ndombe;ZoneGlobale;156092
2020-04-15;06:00:00;Local;Mai-Ndombe;Mai-Ndombe;ZoneGlobale;520307
2020-04-15;06:00:00;Local;Hors_Zone;Maniema;ZoneGlobale;61636
2020-04-15;06:00:00;Local;Maniema;Maniema;ZoneGlobale;915683
2020-04-15;06:00:00;Local;Hors_Zone;Kwango;ZoneGlobale;52030
2020-04-15;06:00:00;Local;Kwango;Kwango;ZoneGlobale;468276
2020-04-15;06:00:00;Local;Hors_Zone;Haut-Uele;ZoneGlobale;5258
2020-04-15;06:00:00;Local;Haut-Uele;Haut-Uele;ZoneGlobale;31553
2020-04-15;06:00:00;Local;Hors_Zone;Sud-Ubangi;ZoneGlobale;76020
2020-04-15;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;ZoneGlobale;399106
2020-04-15;06:00:00;Local;Hors_Zone;Kasai-Central;ZoneGlobale;107232
2020-04-15;06:00:00;Local;Lomami;Kasai-Central;ZoneGlobale;629
2020-04-15;06:00:00;Local;Kasai-Oriental;Kasai-Central;ZoneGlobale;629
2020-04-15;06:00:00;Local;Kasai-Central;Kasai-Central;ZoneGlobale;4921726
2020-04-15;06:00:00;Local;Hors_Zone;Equateur;ZoneGlobale;228060
2020-04-15;06:00:00;Local;Equateur;Equateur;ZoneGlobale;3287874
2020-04-15;06:00:00;Local;Hors_Zone;Haut-Lomami;ZoneGlobale;2991
2020-04-15;06:00:00;Local;Haut-Katanga;Haut-Lomami;ZoneGlobale;393
2020-04-15;06:00:00;Local;Lomami;Haut-Lomami;ZoneGlobale;2283
2020-04-15;06:00:00;Local;Haut-Lomami;Haut-Lomami;ZoneGlobale;99730
2020-04-15;06:00:00;Local;Hors_Zone;Nord-Kivu;ZoneGlobale;102616
2020-04-15;06:00:00;Local;Sud-Kivu;Nord-Kivu;ZoneGlobale;36683
2020-04-15;06:00:00;Local;Nord-Kivu;Nord-Kivu;ZoneGlobale;6310489
2020-04-15;06:00:00;Local;Hors_Zone;Hors_Zone;Tanganyika;10847
2020-04-15;06:00:00;Local;Tanganyika;Hors_Zone;Tanganyika;1486
2020-04-15;06:00:00;Local;Hors_Zone;Tanganyika;Tanganyika;2361
2020-04-15;06:00:00;Local;Tanganyika;Tanganyika;Tanganyika;20858
2020-04-15;06:00:00;Local;Hors_Zone;Hors_Zone;Mongala;209055
2020-04-15;06:00:00;Local;Mongala;Hors_Zone;Mongala;76020
2020-04-15;06:00:00;Local;Hors_Zone;Mongala;Mongala;95025
2020-04-15;06:00:00;Local;Mongala;Mongala;Mongala;608161
2020-04-15;06:00:00;Local;Hors_Zone;Hors_Zone;Sankuru;36239
2020-04-15;06:00:00;Local;Sankuru;Hors_Zone;Sankuru;3149
2020-04-15;06:00:00;Local;Kasai-Oriental;Hors_Zone;Sankuru;629
2020-04-15;06:00:00;Local;Hors_Zone;Sankuru;Sankuru;1889
2020-04-15;06:00:00;Local;Sankuru;Sankuru;Sankuru;19525
2020-04-15;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Sankuru;1259
2020-04-15;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Katanga;337796
2020-04-15;06:00:00;Local;Haut-Katanga;Hors_Zone;Haut-Katanga;92841
2020-04-15;06:00:00;Local;Lualaba;Hors_Zone;Haut-Katanga;3542
2020-04-15;06:00:00;Local;Kasai-Oriental;Hors_Zone;Haut-Katanga;629
2020-04-15;06:00:00;Local;Tanganyika;Tanganyika;Haut-Katanga;393
2020-04-15;06:00:00;Local;Hors_Zone;Haut-Katanga;Haut-Katanga;68702
2020-04-15;06:00:00;Local;Haut-Katanga;Haut-Katanga;Haut-Katanga;7059989
2020-04-15;06:00:00;Local;Lualaba;Haut-Katanga;Haut-Katanga;15235
2020-04-15;06:00:00;Local;Hors_Zone;Lualaba;Haut-Katanga;1180
2020-04-15;06:00:00;Local;Haut-Katanga;Lualaba;Haut-Katanga;7084
2020-04-15;06:00:00;Local;Lualaba;Lualaba;Haut-Katanga;66512
2020-04-15;06:00:00;Local;Kinshasa;Kinshasa;Haut-Katanga;568
2020-04-15;06:00:00;Local;Hors_Zone;Lomami;Haut-Katanga;629
2020-04-15;06:00:00;Local;Lomami;Lomami;Haut-Katanga;1259
2020-04-15;06:00:00;Local;Haut-Lomami;Haut-Lomami;Haut-Katanga;1574
2020-04-15;06:00:00;Local;Hors_Zone;Hors_Zone;Lualaba;67382
2020-04-15;06:00:00;Local;Haut-Katanga;Hors_Zone;Lualaba;2361
2020-04-15;06:00:00;Local;Lualaba;Hors_Zone;Lualaba;29403
2020-04-15;06:00:00;Local;Lomami;Hors_Zone;Lualaba;629
2020-04-15;06:00:00;Local;Kasai-Oriental;Hors_Zone;Lualaba;629
2020-04-15;06:00:00;Local;Haut-Lomami;Hors_Zone;Lualaba;787
2020-04-15;06:00:00;Local;Hors_Zone;Haut-Katanga;Lualaba;393
2020-04-15;06:00:00;Local;Haut-Katanga;Haut-Katanga;Lualaba;63644
2020-04-15;06:00:00;Local;Lualaba;Haut-Katanga;Lualaba;11019
2020-04-15;06:00:00;Local;Hors_Zone;Lualaba;Lualaba;23572
2020-04-15;06:00:00;Local;Haut-Katanga;Lualaba;Lualaba;11019
2020-04-15;06:00:00;Local;Lualaba;Lualaba;Lualaba;1650542
2020-04-15;06:00:00;Local;Lomami;Lomami;Lualaba;1259
2020-04-15;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lualaba;787
2020-04-15;06:00:00;Local;Hors_Zone;Hors_Zone;Kinshasa;194112
2020-04-15;06:00:00;Local;Kinshasa;Hors_Zone;Kinshasa;33561
2020-04-15;06:00:00;Local;Kongo-Central;Hors_Zone;Kinshasa;699
2020-04-15;06:00:00;Local;Hors_Zone;Kinshasa;Kinshasa;65857
2020-04-15;06:00:00;Local;Kinshasa;Kinshasa;Kinshasa;3160657
2020-04-15;06:00:00;Local;Kongo-Central;Kinshasa;Kinshasa;1268
2020-04-15;06:00:00;Local;Hors_Zone;Kongo-Central;Kinshasa;568
2020-04-15;06:00:00;Local;Kongo-Central;Kongo-Central;Kinshasa;11559
2020-04-15;06:00:00;Local;Kwilu;Kwilu;Kinshasa;52030
2020-04-15;06:00:00;Local;Hors_Zone;Hors_Zone;Nord-Ubangi;19005
2020-04-15;06:00:00;Local;Nord-Ubangi;Nord-Ubangi;Nord-Ubangi;285075
2020-04-15;06:00:00;Local;Hors_Zone;Hors_Zone;Tshuapa;38010
2020-04-15;06:00:00;Local;Hors_Zone;Tshuapa;Tshuapa;19005
2020-04-15;06:00:00;Local;Tshuapa;Tshuapa;Tshuapa;171045
2020-04-15;06:00:00;Local;Hors_Zone;Hors_Zone;Sud-Kivu;270515
2020-04-15;06:00:00;Local;Sud-Kivu;Hors_Zone;Sud-Kivu;70136
2020-04-15;06:00:00;Local;Nord-Kivu;Hors_Zone;Sud-Kivu;2399
2020-04-15;06:00:00;Local;Tanganyika;Tanganyika;Sud-Kivu;393
2020-04-15;06:00:00;Local;Hors_Zone;Sud-Kivu;Sud-Kivu;61328
2020-04-15;06:00:00;Local;Sud-Kivu;Sud-Kivu;Sud-Kivu;4681290
2020-04-15;06:00:00;Local;Nord-Kivu;Sud-Kivu;Sud-Kivu;15929
2020-04-15;06:00:00;Local;Hors_Zone;Nord-Kivu;Sud-Kivu;1306
2020-04-15;06:00:00;Local;Sud-Kivu;Nord-Kivu;Sud-Kivu;16168
2020-04-15;06:00:00;Local;Nord-Kivu;Nord-Kivu;Sud-Kivu;48151
2020-04-15;06:00:00;Local;Hors_Zone;Hors_Zone;Tshopo;291754
2020-04-15;06:00:00;Local;Tshopo;Hors_Zone;Tshopo;65039
2020-04-15;06:00:00;Local;Hors_Zone;Tshopo;Tshopo;52983
2020-04-15;06:00:00;Local;Tshopo;Tshopo;Tshopo;5651401
2020-04-15;06:00:00;Local;Equateur;Equateur;Tshopo;19005
2020-04-15;06:00:00;Local;Nord-Kivu;Nord-Kivu;Tshopo;653
2020-04-15;06:00:00;Local;Hors_Zone;Hors_Zone;Kongo-Central;96129
2020-04-15;06:00:00;Local;Kongo-Central;Hors_Zone;Kongo-Central;16610
2020-04-15;06:00:00;Local;Kinshasa;Kinshasa;Kongo-Central;9670
2020-04-15;06:00:00;Local;Kongo-Central;Kinshasa;Kongo-Central;568
2020-04-15;06:00:00;Local;Hors_Zone;Kongo-Central;Kongo-Central;44375
2020-04-15;06:00:00;Local;Kinshasa;Kongo-Central;Kongo-Central;1837
2020-04-15;06:00:00;Local;Kongo-Central;Kongo-Central;Kongo-Central;1233347
2020-04-15;06:00:00;Local;Hors_Zone;Hors_Zone;Ituri;69635
2020-04-15;06:00:00;Local;Ituri;Hors_Zone;Ituri;15776
2020-04-15;06:00:00;Local;Ituri;Tshopo;Ituri;2629
2020-04-15;06:00:00;Local;Hors_Zone;Ituri;Ituri;19059
2020-04-15;06:00:00;Local;Ituri;Ituri;Ituri;1037011
2020-04-15;06:00:00;Local;Nord-Kivu;Ituri;Ituri;3282
2020-04-15;06:00:00;Local;Nord-Kivu;Nord-Kivu;Ituri;1306
2020-04-15;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai;61844
2020-04-15;06:00:00;Local;Hors_Zone;Kasai;Kasai;15318
2020-04-15;06:00:00;Local;Kasai;Kasai;Kasai;122551
2020-04-15;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai;7659
2020-04-15;06:00:00;Local;Haut-Lomami;Haut-Lomami;Kasai;393
2020-04-15;06:00:00;Local;Hors_Zone;Hors_Zone;Bas-Uele;5258
2020-04-15;06:00:00;Local;Bas-Uele;Hors_Zone;Bas-Uele;2629
2020-04-15;06:00:00;Local;Tshopo;Tshopo;Bas-Uele;2629
2020-04-15;06:00:00;Local;Hors_Zone;Bas-Uele;Bas-Uele;5258
2020-04-15;06:00:00;Local;Tshopo;Bas-Uele;Bas-Uele;2629
2020-04-15;06:00:00;Local;Bas-Uele;Bas-Uele;Bas-Uele;39442
2020-04-15;06:00:00;Local;Hors_Zone;Hors_Zone;Lomami;240362
2020-04-15;06:00:00;Local;Lomami;Hors_Zone;Lomami;33478
2020-04-15;06:00:00;Local;Kasai-Oriental;Hors_Zone;Lomami;1259
2020-04-15;06:00:00;Local;Kasai-Central;Hors_Zone;Lomami;629
2020-04-15;06:00:00;Local;Lualaba;Lualaba;Lomami;393
2020-04-15;06:00:00;Local;Hors_Zone;Lomami;Lomami;155513
2020-04-15;06:00:00;Local;Lualaba;Lomami;Lomami;393
2020-04-15;06:00:00;Local;Lomami;Lomami;Lomami;2594908
2020-04-15;06:00:00;Local;Kasai-Oriental;Lomami;Lomami;19525
2020-04-15;06:00:00;Local;Kasai-Central;Lomami;Lomami;7659
2020-04-15;06:00:00;Local;Haut-Lomami;Lomami;Lomami;1023
2020-04-15;06:00:00;Local;Lomami;Kasai-Oriental;Lomami;5668
2020-04-15;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lomami;76212
2020-04-15;06:00:00;Local;Kasai-Central;Kasai-Central;Lomami;15318
2020-04-15;06:00:00;Local;Lomami;Haut-Lomami;Lomami;1653
2020-04-15;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lomami;2361
2020-04-15;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai-Oriental;226988
2020-04-15;06:00:00;Local;Lomami;Hors_Zone;Kasai-Oriental;4846
2020-04-15;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kasai-Oriental;59937
2020-04-15;06:00:00;Local;Kasai-Central;Hors_Zone;Kasai-Oriental;7659
2020-04-15;06:00:00;Local;Haut-Lomami;Hors_Zone;Kasai-Oriental;393
2020-04-15;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kasai-Oriental;393
2020-04-15;06:00:00;Local;Hors_Zone;Lomami;Kasai-Oriental;1889
2020-04-15;06:00:00;Local;Lomami;Lomami;Kasai-Oriental;72928
2020-04-15;06:00:00;Local;Kasai-Oriental;Lomami;Kasai-Oriental;10077
2020-04-15;06:00:00;Local;Hors_Zone;Kasai-Oriental;Kasai-Oriental;56626
2020-04-15;06:00:00;Local;Lomami;Kasai-Oriental;Kasai-Oriental;9447
2020-04-15;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai-Oriental;6124166
2020-04-15;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai-Oriental;23608
2020-04-15;06:00:00;Local;Haut-Lomami;Haut-Lomami;Kasai-Oriental;787
2020-04-15;06:00:00;Local;Hors_Zone;Hors_Zone;Kwilu;468276
2020-04-15;06:00:00;Local;Hors_Zone;Kwilu;Kwilu;208122
2020-04-15;06:00:00;Local;Kwilu;Kwilu;Kwilu;1664982
2020-04-15;06:00:00;Local;Hors_Zone;Hors_Zone;Mai-Ndombe;260153
2020-04-15;06:00:00;Local;Hors_Zone;Mai-Ndombe;Mai-Ndombe;156092
2020-04-15;06:00:00;Local;Mai-Ndombe;Mai-Ndombe;Mai-Ndombe;520307
2020-04-15;06:00:00;Local;Hors_Zone;Hors_Zone;Maniema;241288
2020-04-15;06:00:00;Local;Maniema;Hors_Zone;Maniema;29503
2020-04-15;06:00:00;Local;Tshopo;Tshopo;Maniema;5258
2020-04-15;06:00:00;Local;Hors_Zone;Maniema;Maniema;61636
2020-04-15;06:00:00;Local;Maniema;Maniema;Maniema;915683
2020-04-15;06:00:00;Local;Hors_Zone;Hors_Zone;Kwango;52030
2020-04-15;06:00:00;Local;Hors_Zone;Kwango;Kwango;52030
2020-04-15;06:00:00;Local;Kwango;Kwango;Kwango;468276
2020-04-15;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Uele;24803
2020-04-15;06:00:00;Local;Haut-Uele;Hors_Zone;Haut-Uele;2629
2020-04-15;06:00:00;Local;Hors_Zone;Haut-Uele;Haut-Uele;5258
2020-04-15;06:00:00;Local;Haut-Uele;Haut-Uele;Haut-Uele;31553
2020-04-15;06:00:00;Local;Hors_Zone;Hors_Zone;Sud-Ubangi;171045
2020-04-15;06:00:00;Local;Sud-Ubangi;Hors_Zone;Sud-Ubangi;19005
2020-04-15;06:00:00;Local;Hors_Zone;Sud-Ubangi;Sud-Ubangi;76020
2020-04-15;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;Sud-Ubangi;399106
2020-04-15;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai-Central;381759
2020-04-15;06:00:00;Local;Kinshasa;Hors_Zone;Kasai-Central;52030
2020-04-15;06:00:00;Local;Lomami;Hors_Zone;Kasai-Central;629
2020-04-15;06:00:00;Local;Kasai-Central;Hors_Zone;Kasai-Central;108693
2020-04-15;06:00:00;Local;Haut-Lomami;Hors_Zone;Kasai-Central;393
2020-04-15;06:00:00;Local;Lomami;Lomami;Kasai-Central;1259
2020-04-15;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai-Central;4409
2020-04-15;06:00:00;Local;Hors_Zone;Kasai-Central;Kasai-Central;107232
2020-04-15;06:00:00;Local;Lomami;Kasai-Central;Kasai-Central;629
2020-04-15;06:00:00;Local;Kasai-Oriental;Kasai-Central;Kasai-Central;629
2020-04-15;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai-Central;4875140
2020-04-15;06:00:00;Local;Hors_Zone;Hors_Zone;Equateur;344720
2020-04-15;06:00:00;Local;Equateur;Hors_Zone;Equateur;76020
2020-04-15;06:00:00;Local;Kinshasa;Kinshasa;Equateur;568
2020-04-15;06:00:00;Local;Hors_Zone;Equateur;Equateur;228060
2020-04-15;06:00:00;Local;Equateur;Equateur;Equateur;3268869
2020-04-15;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Lomami;21882
2020-04-15;06:00:00;Local;Haut-Katanga;Hors_Zone;Haut-Lomami;393
2020-04-15;06:00:00;Local;Haut-Lomami;Hors_Zone;Haut-Lomami;5903
2020-04-15;06:00:00;Local;Haut-Katanga;Haut-Katanga;Haut-Lomami;2361
2020-04-15;06:00:00;Local;Lualaba;Lualaba;Haut-Lomami;2754
2020-04-15;06:00:00;Local;Kasai;Kasai;Haut-Lomami;7659
2020-04-15;06:00:00;Local;Lomami;Lomami;Haut-Lomami;5038
2020-04-15;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Haut-Lomami;629
2020-04-15;06:00:00;Local;Hors_Zone;Haut-Lomami;Haut-Lomami;2991
2020-04-15;06:00:00;Local;Haut-Katanga;Haut-Lomami;Haut-Lomami;393
2020-04-15;06:00:00;Local;Lomami;Haut-Lomami;Haut-Lomami;1259
2020-04-15;06:00:00;Local;Haut-Lomami;Haut-Lomami;Haut-Lomami;94220
2020-04-15;06:00:00;Local;Hors_Zone;Hors_Zone;Nord-Kivu;243770
2020-04-15;06:00:00;Local;Sud-Kivu;Hors_Zone;Nord-Kivu;2851
2020-04-15;06:00:00;Local;Nord-Kivu;Hors_Zone;Nord-Kivu;111577
2020-04-15;06:00:00;Local;Hors_Zone;Sud-Kivu;Nord-Kivu;1319
2020-04-15;06:00:00;Local;Sud-Kivu;Sud-Kivu;Nord-Kivu;42312
2020-04-15;06:00:00;Local;Nord-Kivu;Sud-Kivu;Nord-Kivu;7437
2020-04-15;06:00:00;Local;Ituri;Ituri;Nord-Kivu;2629
2020-04-15;06:00:00;Local;Hors_Zone;Nord-Kivu;Nord-Kivu;101963
2020-04-15;06:00:00;Local;Sud-Kivu;Nord-Kivu;Nord-Kivu;24886
2020-04-15;06:00:00;Local;Nord-Kivu;Nord-Kivu;Nord-Kivu;6272135
2020-04-15;06:30:00;Local;Hors_Zone;Hors_Zone;ZoneGlobale;5330981
2020-04-15;06:30:00;Local;Tanganyika;Hors_Zone;ZoneGlobale;3172
2020-04-15;06:30:00;Local;Mongala;Hors_Zone;ZoneGlobale;68606
2020-04-15;06:30:00;Local;Sankuru;Hors_Zone;ZoneGlobale;1717
2020-04-15;06:30:00;Local;Haut-Katanga;Hors_Zone;ZoneGlobale;150776
2020-04-15;06:30:00;Local;Lualaba;Hors_Zone;ZoneGlobale;90006
2020-04-15;06:30:00;Local;Kinshasa;Hors_Zone;ZoneGlobale;91147
2020-04-15;06:30:00;Local;Nord-Ubangi;Hors_Zone;ZoneGlobale;27442
2020-04-15;06:30:00;Local;Sud-Kivu;Hors_Zone;ZoneGlobale;92131
2020-04-15;06:30:00;Local;Tshopo;Hors_Zone;ZoneGlobale;69649
2020-04-15;06:30:00;Local;Kongo-Central;Hors_Zone;ZoneGlobale;27212
2020-04-15;06:30:00;Local;Ituri;Hors_Zone;ZoneGlobale;11027
2020-04-15;06:30:00;Local;Kasai;Hors_Zone;ZoneGlobale;12010
2020-04-15;06:30:00;Local;Bas-Uele;Hors_Zone;ZoneGlobale;3150
2020-04-15;06:30:00;Local;Lomami;Hors_Zone;ZoneGlobale;58443
2020-04-15;06:30:00;Local;Kasai-Oriental;Hors_Zone;ZoneGlobale;74364
2020-04-15;06:30:00;Local;Kwilu;Hors_Zone;ZoneGlobale;107772
2020-04-15;06:30:00;Local;Mai-Ndombe;Hors_Zone;ZoneGlobale;35924
2020-04-15;06:30:00;Local;Maniema;Hors_Zone;ZoneGlobale;60899
2020-04-15;06:30:00;Local;Kwango;Hors_Zone;ZoneGlobale;35924
2020-04-15;06:30:00;Local;Haut-Uele;Hors_Zone;ZoneGlobale;1575
2020-04-15;06:30:00;Local;Sud-Ubangi;Hors_Zone;ZoneGlobale;27442
2020-04-15;06:30:00;Local;Kasai-Central;Hors_Zone;ZoneGlobale;168462
2020-04-15;06:30:00;Local;Equateur;Hors_Zone;ZoneGlobale;137212
2020-04-15;06:30:00;Local;Haut-Lomami;Hors_Zone;ZoneGlobale;6344
2020-04-15;06:30:00;Local;Nord-Kivu;Hors_Zone;ZoneGlobale;163461
2020-04-15;06:30:00;Local;Hors_Zone;Tanganyika;ZoneGlobale;1586
2020-04-15;06:30:00;Local;Tanganyika;Tanganyika;ZoneGlobale;22391
2020-04-15;06:30:00;Local;Hors_Zone;Mongala;ZoneGlobale;54884
2020-04-15;06:30:00;Local;Mongala;Mongala;ZoneGlobale;727224
2020-04-15;06:30:00;Local;Tshopo;Mongala;ZoneGlobale;13721
2020-04-15;06:30:00;Local;Hors_Zone;Sankuru;ZoneGlobale;3865
2020-04-15;06:30:00;Local;Sankuru;Sankuru;ZoneGlobale;24908
2020-04-15;06:30:00;Local;Hors_Zone;Haut-Katanga;ZoneGlobale;69528
2020-04-15;06:30:00;Local;Haut-Katanga;Haut-Katanga;ZoneGlobale;7997302
2020-04-15;06:30:00;Local;Lualaba;Haut-Katanga;ZoneGlobale;25040
2020-04-15;06:30:00;Local;Hors_Zone;Lualaba;ZoneGlobale;22521
2020-04-15;06:30:00;Local;Haut-Katanga;Lualaba;ZoneGlobale;17129
2020-04-15;06:30:00;Local;Lualaba;Lualaba;ZoneGlobale;1903098
2020-04-15;06:30:00;Local;Hors_Zone;Kinshasa;ZoneGlobale;67635
2020-04-15;06:30:00;Local;Kinshasa;Kinshasa;ZoneGlobale;3570649
2020-04-15;06:30:00;Local;Kongo-Central;Kinshasa;ZoneGlobale;2761
2020-04-15;06:30:00;Local;Hors_Zone;Nord-Ubangi;ZoneGlobale;27442
2020-04-15;06:30:00;Local;Nord-Ubangi;Nord-Ubangi;ZoneGlobale;219539
2020-04-15;06:30:00;Local;Hors_Zone;Tshuapa;ZoneGlobale;13721
2020-04-15;06:30:00;Local;Tshuapa;Tshuapa;ZoneGlobale;192097
2020-04-15;06:30:00;Local;Hors_Zone;Sud-Kivu;ZoneGlobale;64265
2020-04-15;06:30:00;Local;Sud-Kivu;Sud-Kivu;ZoneGlobale;5268556
2020-04-15;06:30:00;Local;Nord-Kivu;Sud-Kivu;ZoneGlobale;23087
2020-04-15;06:30:00;Local;Hors_Zone;Tshopo;ZoneGlobale;95273
2020-04-15;06:30:00;Local;Tshopo;Tshopo;ZoneGlobale;7057180
2020-04-15;06:30:00;Local;Hors_Zone;Kongo-Central;ZoneGlobale;56340
