Date;Origin;Destination;Immobility;Home_Category;Activity_Category;Recurrence;Volume
2020-02-13;Equateur;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;5897
2020-02-13;Equateur;Kinshasa;1h;Study_Zone_Resident;Outside_Worker;Primo;87
2020-02-13;Equateur;Kinshasa;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;108
2020-02-13;Equateur;Kinshasa;3h;Outside_Resident;Outside_Worker;Primo;14362
2020-02-13;Equateur;Kinshasa;3h;Outside_Resident;Origin_Zone_Worker;Primo;472
2020-02-13;Equateur;Kinshasa;3h;Outside_Resident;Destination_Zone_Worker;Primo;1591
2020-02-13;Equateur;Kinshasa;3h;Outside_Resident;Study_Zone_Worker;Primo;99
2020-02-13;Equateur;Kinshasa;3h;Origin_Zone_Resident;Outside_Worker;Primo;404
2020-02-13;Equateur;Kinshasa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;2208
2020-02-13;Equateur;Kinshasa;3h;Destination_Zone_Resident;Outside_Worker;Primo;803
2020-02-13;Equateur;Kinshasa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;5985
2020-02-13;Equateur;Kinshasa;3h;Destination_Zone_Resident;Study_Zone_Worker;Primo;87
2020-02-13;Equateur;Kinshasa;3h;Study_Zone_Resident;Outside_Worker;Primo;87
2020-02-13;Equateur;Kinshasa;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;180
2020-02-13;Equateur;Kongo-Central;1h;Outside_Resident;Outside_Worker;Primo;27
2020-02-13;Equateur;Kongo-Central;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;87
2020-02-13;Equateur;Kongo-Central;3h;Outside_Resident;Outside_Worker;Primo;27
2020-02-13;Equateur;Kongo-Central;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;87
2020-02-13;Equateur;Kwango;1h;Outside_Resident;Outside_Worker;Primo;87
2020-02-13;Equateur;Kwango;3h;Outside_Resident;Outside_Worker;Primo;87
2020-02-13;Equateur;Kwilu;1h;Outside_Resident;Outside_Worker;Primo;87
2020-02-13;Equateur;Kwilu;3h;Outside_Resident;Outside_Worker;Primo;87
2020-02-13;Equateur;Mai-Ndombe;1h;Outside_Resident;Outside_Worker;Primo;119
2020-02-13;Equateur;Mai-Ndombe;1h;Outside_Resident;Destination_Zone_Worker;Primo;119
2020-02-13;Equateur;Mai-Ndombe;3h;Outside_Resident;Outside_Worker;Primo;119
2020-02-13;Equateur;Mai-Ndombe;3h;Outside_Resident;Destination_Zone_Worker;Primo;119
2020-02-13;Equateur;Mongala;1h;Outside_Resident;Outside_Worker;Primo;9574
2020-02-13;Equateur;Mongala;1h;Outside_Resident;Origin_Zone_Worker;Primo;87
2020-02-13;Equateur;Mongala;1h;Outside_Resident;Destination_Zone_Worker;Primo;1197
2020-02-13;Equateur;Mongala;1h;Origin_Zone_Resident;Outside_Worker;Primo;138
2020-02-13;Equateur;Mongala;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;175
2020-02-13;Equateur;Mongala;1h;Destination_Zone_Resident;Outside_Worker;Primo;351
2020-02-13;Equateur;Mongala;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;2596
2020-02-13;Equateur;Mongala;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;210
2020-02-13;Equateur;Mongala;3h;Outside_Resident;Outside_Worker;Primo;9574
2020-02-13;Equateur;Mongala;3h;Outside_Resident;Origin_Zone_Worker;Primo;87
2020-02-13;Equateur;Mongala;3h;Outside_Resident;Destination_Zone_Worker;Primo;1197
2020-02-13;Equateur;Mongala;3h;Origin_Zone_Resident;Outside_Worker;Primo;138
2020-02-13;Equateur;Mongala;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;87
2020-02-13;Equateur;Mongala;3h;Destination_Zone_Resident;Outside_Worker;Primo;351
2020-02-13;Equateur;Mongala;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;2596
2020-02-13;Equateur;Nord-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;87
2020-02-13;Equateur;Nord-Ubangi;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;175
2020-02-13;Equateur;Nord-Ubangi;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;92
2020-02-13;Equateur;Nord-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;87
2020-02-13;Equateur;Nord-Ubangi;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;175
2020-02-13;Equateur;Sud-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;1958
2020-02-13;Equateur;Sud-Ubangi;1h;Outside_Resident;Origin_Zone_Worker;Primo;87
2020-02-13;Equateur;Sud-Ubangi;1h;Outside_Resident;Destination_Zone_Worker;Primo;365
2020-02-13;Equateur;Sud-Ubangi;1h;Outside_Resident;Study_Zone_Worker;Primo;97
2020-02-13;Equateur;Sud-Ubangi;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;374
2020-02-13;Equateur;Sud-Ubangi;1h;Destination_Zone_Resident;Outside_Worker;Primo;87
2020-02-13;Equateur;Sud-Ubangi;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;879
2020-02-13;Equateur;Sud-Ubangi;1h;Study_Zone_Resident;Destination_Zone_Worker;Primo;87
2020-02-13;Equateur;Sud-Ubangi;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;797
2020-02-13;Equateur;Sud-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;1568
2020-02-13;Equateur;Sud-Ubangi;3h;Outside_Resident;Origin_Zone_Worker;Primo;87
2020-02-13;Equateur;Sud-Ubangi;3h;Outside_Resident;Destination_Zone_Worker;Primo;365
2020-02-13;Equateur;Sud-Ubangi;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;180
2020-02-13;Equateur;Sud-Ubangi;3h;Destination_Zone_Resident;Outside_Worker;Primo;87
2020-02-13;Equateur;Sud-Ubangi;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;527
2020-02-13;Equateur;Sud-Ubangi;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;311
2020-02-13;Equateur;Tshopo;1h;Outside_Resident;Outside_Worker;Primo;160
2020-02-13;Equateur;Tshopo;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;40
2020-02-13;Equateur;Tshopo;3h;Outside_Resident;Outside_Worker;Primo;160
2020-02-13;Equateur;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;40
2020-02-13;Equateur;Tshuapa;1h;Outside_Resident;Outside_Worker;Primo;5548
2020-02-13;Equateur;Tshuapa;1h;Outside_Resident;Outside_Worker;Occasional;351
2020-02-13;Equateur;Tshuapa;1h;Outside_Resident;Origin_Zone_Worker;Primo;87
2020-02-13;Equateur;Tshuapa;1h;Outside_Resident;Destination_Zone_Worker;Primo;879
2020-02-13;Equateur;Tshuapa;1h;Origin_Zone_Resident;Outside_Worker;Primo;87
2020-02-13;Equateur;Tshuapa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;708
2020-02-13;Equateur;Tshuapa;1h;Destination_Zone_Resident;Outside_Worker;Primo;87
2020-02-13;Equateur;Tshuapa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;2022
2020-02-13;Equateur;Tshuapa;3h;Outside_Resident;Outside_Worker;Primo;5548
2020-02-13;Equateur;Tshuapa;3h;Outside_Resident;Outside_Worker;Occasional;439
2020-02-13;Equateur;Tshuapa;3h;Outside_Resident;Origin_Zone_Worker;Primo;87
2020-02-13;Equateur;Tshuapa;3h;Outside_Resident;Destination_Zone_Worker;Primo;967
2020-02-13;Equateur;Tshuapa;3h;Origin_Zone_Resident;Outside_Worker;Primo;87
2020-02-13;Equateur;Tshuapa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;708
2020-02-13;Equateur;Tshuapa;3h;Destination_Zone_Resident;Outside_Worker;Primo;87
2020-02-13;Equateur;Tshuapa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;2110
2020-02-13;Haut-Katanga;Equateur;1h;Outside_Resident;Outside_Worker;Primo;87
2020-02-13;Haut-Katanga;Equateur;3h;Outside_Resident;Outside_Worker;Primo;87
2020-02-13;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Outside_Worker;Primo;2195
2020-02-13;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Origin_Zone_Worker;Primo;305
2020-02-13;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Origin_Zone_Worker;Occasional;23
2020-02-13;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Destination_Zone_Worker;Primo;493
2020-02-13;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Study_Zone_Worker;Primo;63
2020-02-13;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Outside_Worker;Primo;23
2020-02-13;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;851
2020-02-13;Haut-Katanga;Haut-Lomami;1h;Destination_Zone_Resident;Outside_Worker;Primo;23
2020-02-13;Haut-Katanga;Haut-Lomami;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;157
2020-02-13;Haut-Katanga;Haut-Lomami;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;87
2020-02-13;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Outside_Worker;Primo;2171
2020-02-13;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Origin_Zone_Worker;Primo;305
2020-02-13;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Origin_Zone_Worker;Occasional;35
2020-02-13;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Destination_Zone_Worker;Primo;493
2020-02-13;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Study_Zone_Worker;Primo;63
2020-02-13;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Outside_Worker;Primo;23
2020-02-13;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;710
2020-02-13;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;23
2020-02-13;Haut-Katanga;Haut-Lomami;3h;Destination_Zone_Resident;Outside_Worker;Primo;23
2020-02-13;Haut-Katanga;Haut-Lomami;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;157
2020-02-13;Haut-Katanga;Haut-Lomami;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;87
2020-02-13;Haut-Katanga;Haut-Uele;1h;Outside_Resident;Outside_Worker;Primo;51
2020-02-13;Haut-Katanga;Haut-Uele;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;51
2020-02-13;Haut-Katanga;Haut-Uele;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;40
2020-02-13;Haut-Katanga;Haut-Uele;3h;Outside_Resident;Outside_Worker;Primo;51
2020-02-13;Haut-Katanga;Haut-Uele;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;51
2020-02-13;Haut-Katanga;Haut-Uele;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;40
2020-02-13;Haut-Katanga;Inconnue;1h;Outside_Resident;Outside_Worker;Primo;164
2020-02-13;Haut-Katanga;Inconnue;1h;Outside_Resident;Outside_Worker;Occasional;39
2020-02-13;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Primo;352
2020-02-13;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Occasional;129
2020-02-13;Haut-Katanga;Inconnue;1h;Outside_Resident;Study_Zone_Worker;Primo;82
2020-02-13;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Outside_Worker;Occasional;23
2020-02-13;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;2517
2020-02-13;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;3564
2020-02-13;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;270
2020-02-13;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Ultra recurrent;23
2020-02-13;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;245
2020-02-13;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;141
2020-02-13;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Primo;129
2020-02-13;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;94
2020-02-13;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;117
2020-02-13;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Occasional;58
2020-02-13;Haut-Katanga;Inconnue;3h;Outside_Resident;Outside_Worker;Primo;129
2020-02-13;Haut-Katanga;Inconnue;3h;Outside_Resident;Outside_Worker;Occasional;47
2020-02-13;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Primo;293
2020-02-13;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Occasional;117
2020-02-13;Haut-Katanga;Inconnue;3h;Outside_Resident;Study_Zone_Worker;Primo;23
2020-02-13;Haut-Katanga;Inconnue;3h;Outside_Resident;Study_Zone_Worker;Occasional;23
2020-02-13;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1784
2020-02-13;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;2547
2020-02-13;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;35
2020-02-13;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Primo;99
2020-02-13;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;70
2020-02-13;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Primo;35
2020-02-13;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;35
2020-02-13;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Study_Zone_Worker;Occasional;23
2020-02-13;Haut-Katanga;Ituri;1h;Outside_Resident;Outside_Worker;Primo;22
2020-02-13;Haut-Katanga;Ituri;1h;Outside_Resident;Origin_Zone_Worker;Primo;51
2020-02-13;Haut-Katanga;Ituri;3h;Outside_Resident;Outside_Worker;Primo;22
2020-02-13;Haut-Katanga;Ituri;3h;Outside_Resident;Origin_Zone_Worker;Primo;92
2020-02-13;Haut-Katanga;Ituri;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;23
2020-02-13;Haut-Katanga;Kasai;1h;Outside_Resident;Outside_Worker;Primo;113
2020-02-13;Haut-Katanga;Kasai;3h;Outside_Resident;Outside_Worker;Primo;113
2020-02-13;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Outside_Worker;Primo;622
2020-02-13;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Origin_Zone_Worker;Primo;258
2020-02-13;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Destination_Zone_Worker;Primo;566
2020-02-13;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Study_Zone_Worker;Primo;28
2020-02-13;Haut-Katanga;Kasai-Central;1h;Origin_Zone_Resident;Outside_Worker;Primo;113
2020-02-13;Haut-Katanga;Kasai-Central;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;175
2020-02-13;Haut-Katanga;Kasai-Central;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;42
2020-02-13;Haut-Katanga;Kasai-Central;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;356
2020-02-13;Haut-Katanga;Kasai-Central;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;165
2020-02-13;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Outside_Worker;Primo;610
2020-02-13;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Origin_Zone_Worker;Primo;247
2020-02-13;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Destination_Zone_Worker;Primo;566
2020-02-13;Haut-Katanga;Kasai-Central;3h;Origin_Zone_Resident;Outside_Worker;Primo;113
2020-02-13;Haut-Katanga;Kasai-Central;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;37
2020-02-13;Haut-Katanga;Kasai-Central;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;493
2020-02-13;Haut-Katanga;Kasai-Central;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;39
2020-02-13;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Outside_Worker;Primo;439
2020-02-13;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Origin_Zone_Worker;Primo;149
2020-02-13;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Destination_Zone_Worker;Primo;252
2020-02-13;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Study_Zone_Worker;Primo;64
2020-02-13;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;901
2020-02-13;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;66
2020-02-13;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;28
2020-02-13;Haut-Katanga;Kasai-Oriental;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;83
2020-02-13;Haut-Katanga;Kasai-Oriental;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;912
2020-02-13;Haut-Katanga;Kasai-Oriental;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;349
2020-02-13;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Outside_Worker;Primo;427
2020-02-13;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Origin_Zone_Worker;Primo;149
2020-02-13;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Destination_Zone_Worker;Primo;252
2020-02-13;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Study_Zone_Worker;Primo;71
2020-02-13;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;886
2020-02-13;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;83
2020-02-13;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Study_Zone_Worker;Primo;33
2020-02-13;Haut-Katanga;Kasai-Oriental;3h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;83
2020-02-13;Haut-Katanga;Kasai-Oriental;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;945
2020-02-13;Haut-Katanga;Kasai-Oriental;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;132
2020-02-13;Haut-Katanga;Kinshasa;1h;Outside_Resident;Outside_Worker;Primo;1563
2020-02-13;Haut-Katanga;Kinshasa;1h;Outside_Resident;Outside_Worker;Occasional;44
2020-02-13;Haut-Katanga;Kinshasa;1h;Outside_Resident;Origin_Zone_Worker;Primo;979
2020-02-13;Haut-Katanga;Kinshasa;1h;Outside_Resident;Destination_Zone_Worker;Primo;777
