Date;Hour;Day_type;Zone;TypeFlux;Home_Zone;Activity_Zone;Volume
2020-03-07;06:00:00;WE;Kasai-Central;Entree;Kasai-Central;Kasai-Central;299
2020-03-07;06:00:00;WE;Kasai-Central;Entree;Kasai-Oriental;Kasai-Oriental;299
2020-03-07;06:00:00;WE;Kasai-Central;Sortie;Kasai-Central;Kasai-Oriental;9904
2020-03-07;06:00:00;WE;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Oriental;4802
2020-03-07;06:00:00;WE;Kasai-Central;Sortie;Lomami;Hors_Zone;299
2020-03-07;06:00:00;WE;Kasai-Central;Sortie;Lomami;Kasai-Central;299
2020-03-07;06:00:00;WE;Kasai-Central;Sortie;Lomami;Lomami;598
2020-03-07;06:00:00;WE;Kasai-Oriental;Entree;Hors_Zone;Hors_Zone;598
2020-03-07;06:00:00;WE;Kasai-Oriental;Entree;Hors_Zone;Kasai-Oriental;598
2020-03-07;06:00:00;WE;Kasai-Oriental;Entree;Hors_Zone;Lomami;299
2020-03-07;06:00:00;WE;Kasai-Oriental;Entree;Kasai-Central;Kasai-Central;14407
2020-03-07;06:00:00;WE;Kasai-Oriental;Entree;Kasai-Oriental;Hors_Zone;299
2020-03-07;06:00:00;WE;Kasai-Oriental;Entree;Kasai-Oriental;Kasai-Oriental;15885
2020-03-07;06:00:00;WE;Kasai-Oriental;Entree;Kasai-Oriental;Lomami;2990
2020-03-07;06:00:00;WE;Kasai-Oriental;Entree;Lomami;Hors_Zone;299
2020-03-07;06:00:00;WE;Kasai-Oriental;Entree;Lomami;Kasai-Oriental;2093
2020-03-07;06:00:00;WE;Kasai-Oriental;Entree;Lomami;Lomami;9569
2020-03-07;06:00:00;WE;Kasai-Oriental;Sortie;Hors_Zone;Hors_Zone;2093
2020-03-07;06:00:00;WE;Kasai-Oriental;Sortie;Hors_Zone;Kasai-Oriental;299
2020-03-07;06:00:00;WE;Kasai-Oriental;Sortie;Hors_Zone;Lomami;598
2020-03-07;06:00:00;WE;Kasai-Oriental;Sortie;Kasai-Central;Kasai-Central;5101
2020-03-07;06:00:00;WE;Kasai-Oriental;Sortie;Kasai-Oriental;Hors_Zone;299
2020-03-07;06:00:00;WE;Kasai-Oriental;Sortie;Kasai-Oriental;Kasai-Oriental;8604
2020-03-07;06:00:00;WE;Kasai-Oriental;Sortie;Kasai-Oriental;Lomami;897
2020-03-07;06:00:00;WE;Kasai-Oriental;Sortie;Lomami;Hors_Zone;299
2020-03-07;06:00:00;WE;Kasai-Oriental;Sortie;Lomami;Kasai-Oriental;3289
2020-03-07;06:00:00;WE;Kasai-Oriental;Sortie;Lomami;Lomami;10765
2020-03-07;06:00:00;WE;Kinshasa;Entree;Kinshasa;Hors_Zone;349
2020-03-07;06:00:00;WE;Kinshasa;Entree;Kinshasa;Kinshasa;689
2020-03-07;06:00:00;WE;Kinshasa;Entree;Kongo-Central;Kongo-Central;1030
2020-03-07;06:00:00;WE;Kinshasa;Sortie;Hors_Zone;Hors_Zone;340
2020-03-07;06:00:00;WE;Kinshasa;Sortie;Kongo-Central;Kongo-Central;1030
2020-03-07;06:00:00;WE;Kongo-Central;Entree;Hors_Zone;Hors_Zone;340
2020-03-07;06:00:00;WE;Kongo-Central;Entree;Kinshasa;Kinshasa;349
2020-03-07;06:00:00;WE;Kongo-Central;Entree;Kongo-Central;Kongo-Central;340
2020-03-07;06:00:00;WE;Kongo-Central;Sortie;Kinshasa;Hors_Zone;349
2020-03-07;06:00:00;WE;Kongo-Central;Sortie;Kinshasa;Kinshasa;1389
2020-03-07;06:00:00;WE;Kongo-Central;Sortie;Kongo-Central;Kongo-Central;689
2020-03-07;06:00:00;WE;Kwilu;Entree;Kasai;Kasai;4802
2020-03-07;06:00:00;WE;Lomami;Entree;Haut-Lomami;Haut-Lomami;693
2020-03-07;06:00:00;WE;Lomami;Entree;Hors_Zone;Hors_Zone;1128
2020-03-07;06:00:00;WE;Lomami;Entree;Hors_Zone;Kasai-Oriental;299
2020-03-07;06:00:00;WE;Lomami;Entree;Hors_Zone;Lomami;299
2020-03-07;06:00:00;WE;Lomami;Entree;Kasai-Oriental;Hors_Zone;299
2020-03-07;06:00:00;WE;Lomami;Entree;Kasai-Oriental;Kasai-Oriental;13108
2020-03-07;06:00:00;WE;Lomami;Entree;Kasai-Oriental;Lomami;897
2020-03-07;06:00:00;WE;Lomami;Entree;Lomami;Hors_Zone;299
2020-03-07;06:00:00;WE;Lomami;Entree;Lomami;Kasai-Central;299
2020-03-07;06:00:00;WE;Lomami;Entree;Lomami;Kasai-Oriental;2691
2020-03-07;06:00:00;WE;Lomami;Entree;Lomami;Lomami;12424
2020-03-07;06:00:00;WE;Lomami;Sortie;Haut-Lomami;Haut-Lomami;1060
2020-03-07;06:00:00;WE;Lomami;Sortie;Haut-Lomami;Lomami;231
2020-03-07;06:00:00;WE;Lomami;Sortie;Hors_Zone;Haut-Lomami;231
2020-03-07;06:00:00;WE;Lomami;Sortie;Hors_Zone;Hors_Zone;829
2020-03-07;06:00:00;WE;Lomami;Sortie;Hors_Zone;Kasai-Oriental;598
2020-03-07;06:00:00;WE;Lomami;Sortie;Hors_Zone;Lomami;598
2020-03-07;06:00:00;WE;Lomami;Sortie;Kasai-Oriental;Hors_Zone;598
2020-03-07;06:00:00;WE;Lomami;Sortie;Kasai-Oriental;Kasai-Oriental;11064
2020-03-07;06:00:00;WE;Lomami;Sortie;Kasai-Oriental;Lomami;1495
2020-03-07;06:00:00;WE;Lomami;Sortie;Lomami;Hors_Zone;299
2020-03-07;06:00:00;WE;Lomami;Sortie;Lomami;Kasai-Oriental;1794
2020-03-07;06:00:00;WE;Lomami;Sortie;Lomami;Lomami;7109
2020-03-07;06:00:00;WE;Lualaba;Entree;Haut-Katanga;Haut-Katanga;4393
2020-03-07;06:00:00;WE;Lualaba;Entree;Haut-Katanga;Lualaba;231
2020-03-07;06:00:00;WE;Lualaba;Entree;Hors_Zone;Haut-Katanga;925
2020-03-07;06:00:00;WE;Lualaba;Entree;Hors_Zone;Hors_Zone;231
2020-03-07;06:00:00;WE;Lualaba;Entree;Hors_Zone;Lualaba;462
2020-03-07;06:00:00;WE;Lualaba;Entree;Lualaba;Haut-Katanga;1156
2020-03-07;06:00:00;WE;Lualaba;Entree;Lualaba;Lualaba;1850
2020-03-07;06:00:00;WE;Lualaba;Sortie;Haut-Katanga;Haut-Katanga;12256
2020-03-07;06:00:00;WE;Lualaba;Sortie;Haut-Katanga;Lualaba;2312
2020-03-07;06:00:00;WE;Lualaba;Sortie;Hors_Zone;Haut-Katanga;462
2020-03-07;06:00:00;WE;Lualaba;Sortie;Hors_Zone;Hors_Zone;231
2020-03-07;06:00:00;WE;Lualaba;Sortie;Hors_Zone;Lualaba;231
2020-03-07;06:00:00;WE;Lualaba;Sortie;Lualaba;Haut-Katanga;925
2020-03-07;06:00:00;WE;Lualaba;Sortie;Lualaba;Lualaba;1156
2020-03-07;06:00:00;WE;Nord-Kivu;Entree;Hors_Zone;Hors_Zone;2304
2020-03-07;06:00:00;WE;Nord-Kivu;Entree;Hors_Zone;Nord-Kivu;269
2020-03-07;06:00:00;WE;Nord-Kivu;Entree;Ituri;Ituri;1106
2020-03-07;06:00:00;WE;Nord-Kivu;Entree;Nord-Kivu;Hors_Zone;441
2020-03-07;06:00:00;WE;Nord-Kivu;Entree;Nord-Kivu;Nord-Kivu;8043
2020-03-07;06:00:00;WE;Nord-Kivu;Entree;Nord-Kivu;Sud-Kivu;3284
2020-03-07;06:00:00;WE;Nord-Kivu;Entree;Sud-Kivu;Nord-Kivu;1152
2020-03-07;06:00:00;WE;Nord-Kivu;Entree;Sud-Kivu;Sud-Kivu;4727
2020-03-07;06:00:00;WE;Nord-Kivu;Sortie;Hors_Zone;Hors_Zone;2969
2020-03-07;06:00:00;WE;Nord-Kivu;Sortie;Hors_Zone;Sud-Kivu;1249
2020-03-07;06:00:00;WE;Nord-Kivu;Sortie;Nord-Kivu;Nord-Kivu;3973
2020-03-07;06:00:00;WE;Nord-Kivu;Sortie;Nord-Kivu;Sud-Kivu;1593
2020-03-07;06:00:00;WE;Nord-Kivu;Sortie;Sud-Kivu;Nord-Kivu;979
2020-03-07;06:00:00;WE;Nord-Kivu;Sortie;Sud-Kivu;Sud-Kivu;6051
2020-03-07;06:00:00;WE;Sud-Kivu;Entree;Hors_Zone;Hors_Zone;2035
2020-03-07;06:00:00;WE;Sud-Kivu;Entree;Hors_Zone;Nord-Kivu;710
2020-03-07;06:00:00;WE;Sud-Kivu;Entree;Hors_Zone;Sud-Kivu;979
2020-03-07;06:00:00;WE;Sud-Kivu;Entree;Nord-Kivu;Nord-Kivu;12823
2020-03-07;06:00:00;WE;Sud-Kivu;Entree;Nord-Kivu;Sud-Kivu;2035
2020-03-07;06:00:00;WE;Sud-Kivu;Entree;Sud-Kivu;Hors_Zone;441
2020-03-07;06:00:00;WE;Sud-Kivu;Entree;Sud-Kivu;Nord-Kivu;3359
2020-03-07;06:00:00;WE;Sud-Kivu;Entree;Sud-Kivu;Sud-Kivu;5782
2020-03-07;06:00:00;WE;Sud-Kivu;Sortie;Hors_Zone;Hors_Zone;1593
2020-03-07;06:00:00;WE;Sud-Kivu;Sortie;Hors_Zone;Nord-Kivu;538
2020-03-07;06:00:00;WE;Sud-Kivu;Sortie;Nord-Kivu;Hors_Zone;269
2020-03-07;06:00:00;WE;Sud-Kivu;Sortie;Nord-Kivu;Nord-Kivu;10078
2020-03-07;06:00:00;WE;Sud-Kivu;Sortie;Nord-Kivu;Sud-Kivu;3994
2020-03-07;06:00:00;WE;Sud-Kivu;Sortie;Sud-Kivu;Nord-Kivu;1324
2020-03-07;06:00:00;WE;Sud-Kivu;Sortie;Sud-Kivu;Sud-Kivu;2401
2020-03-07;06:30:00;WE;Haut-Katanga;Entree;Haut-Katanga;Haut-Katanga;6978
2020-03-07;06:30:00;WE;Haut-Katanga;Entree;Haut-Katanga;Lualaba;2257
2020-03-07;06:30:00;WE;Haut-Katanga;Entree;Hors_Zone;Haut-Katanga;615
2020-03-07;06:30:00;WE;Haut-Katanga;Entree;Hors_Zone;Hors_Zone;410
2020-03-07;06:30:00;WE;Haut-Katanga;Entree;Lualaba;Haut-Katanga;205
2020-03-07;06:30:00;WE;Haut-Katanga;Entree;Lualaba;Lualaba;1026
2020-03-07;06:30:00;WE;Haut-Katanga;Sortie;Haut-Katanga;Haut-Katanga;3283
2020-03-07;06:30:00;WE;Haut-Katanga;Sortie;Haut-Katanga;Lualaba;205
2020-03-07;06:30:00;WE;Haut-Katanga;Sortie;Hors_Zone;Hors_Zone;205
2020-03-07;06:30:00;WE;Haut-Katanga;Sortie;Lualaba;Haut-Katanga;1436
2020-03-07;06:30:00;WE;Haut-Katanga;Sortie;Lualaba;Lualaba;3489
2020-03-07;06:30:00;WE;Haut-Lomami;Entree;Haut-Lomami;Haut-Lomami;892
2020-03-07;06:30:00;WE;Haut-Lomami;Entree;Hors_Zone;Hors_Zone;482
2020-03-07;06:30:00;WE;Haut-Lomami;Entree;Lomami;Lomami;964
2020-03-07;06:30:00;WE;Haut-Lomami;Sortie;Haut-Lomami;Haut-Lomami;759
2020-03-07;06:30:00;WE;Haut-Lomami;Sortie;Haut-Lomami;Lomami;205
2020-03-07;06:30:00;WE;Haut-Lomami;Sortie;Hors_Zone;Haut-Lomami;277
2020-03-07;06:30:00;WE;Haut-Lomami;Sortie;Hors_Zone;Hors_Zone;482
2020-03-07;06:30:00;WE;Haut-Lomami;Sortie;Kasai;Kasai;4176
2020-03-07;06:30:00;WE;Haut-Lomami;Sortie;Lomami;Lomami;410
2020-03-07;06:30:00;WE;Kasai;Entree;Kasai;Kasai;4176
2020-03-07;06:30:00;WE;Kasai-Central;Entree;Hors_Zone;Hors_Zone;4453
2020-03-07;06:30:00;WE;Kasai-Central;Entree;Hors_Zone;Lomami;277
2020-03-07;06:30:00;WE;Kasai-Central;Entree;Kasai;Kasai-Central;4176
2020-03-07;06:30:00;WE;Kasai-Central;Entree;Kasai-Central;Kasai-Central;8353
2020-03-07;06:30:00;WE;Kasai-Central;Entree;Kasai-Central;Kasai-Oriental;8353
2020-03-07;06:30:00;WE;Kasai-Central;Entree;Kasai-Oriental;Kasai-Oriental;4731
2020-03-07;06:30:00;WE;Kasai-Central;Entree;Lomami;Lomami;277
2020-03-07;06:30:00;WE;Kasai-Central;Sortie;Kasai-Central;Kasai-Central;4731
2020-03-07;06:30:00;WE;Kasai-Central;Sortie;Kasai-Central;Kasai-Oriental;4176
2020-03-07;06:30:00;WE;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Oriental;8907
2020-03-07;06:30:00;WE;Kasai-Oriental;Entree;Hors_Zone;Hors_Zone;3049
2020-03-07;06:30:00;WE;Kasai-Oriental;Entree;Hors_Zone;Kasai-Oriental;277
2020-03-07;06:30:00;WE;Kasai-Oriental;Entree;Hors_Zone;Lomami;277
2020-03-07;06:30:00;WE;Kasai-Oriental;Entree;Kasai-Central;Kasai-Central;13084
2020-03-07;06:30:00;WE;Kasai-Oriental;Entree;Kasai-Central;Kasai-Oriental;8630
2020-03-07;06:30:00;WE;Kasai-Oriental;Entree;Kasai-Oriental;Kasai-Oriental;16321
2020-03-07;06:30:00;WE;Kasai-Oriental;Entree;Kasai-Oriental;Lomami;554
2020-03-07;06:30:00;WE;Kasai-Oriental;Entree;Lomami;Hors_Zone;277
2020-03-07;06:30:00;WE;Kasai-Oriental;Entree;Lomami;Kasai-Oriental;831
2020-03-07;06:30:00;WE;Kasai-Oriental;Entree;Lomami;Lomami;5544
2020-03-07;06:30:00;WE;Kasai-Oriental;Sortie;Hors_Zone;Hors_Zone;1386
2020-03-07;06:30:00;WE;Kasai-Oriental;Sortie;Hors_Zone;Kasai-Oriental;277
2020-03-07;06:30:00;WE;Kasai-Oriental;Sortie;Hors_Zone;Lomami;554
2020-03-07;06:30:00;WE;Kasai-Oriental;Sortie;Kasai-Central;Kasai-Central;12807
2020-03-07;06:30:00;WE;Kasai-Oriental;Sortie;Kasai-Oriental;Kasai-Central;4176
2020-03-07;06:30:00;WE;Kasai-Oriental;Sortie;Kasai-Oriental;Kasai-Oriental;18629
2020-03-07;06:30:00;WE;Kasai-Oriental;Sortie;Kasai-Oriental;Lomami;2217
2020-03-07;06:30:00;WE;Kasai-Oriental;Sortie;Lomami;Hors_Zone;554
2020-03-07;06:30:00;WE;Kasai-Oriental;Sortie;Lomami;Kasai-Oriental;1663
2020-03-07;06:30:00;WE;Kasai-Oriental;Sortie;Lomami;Lomami;7208
2020-03-07;06:30:00;WE;Kinshasa;Entree;Kinshasa;Kinshasa;1346
2020-03-07;06:30:00;WE;Kinshasa;Entree;Kongo-Central;Kongo-Central;227
2020-03-07;06:30:00;WE;Kinshasa;Sortie;Hors_Zone;Kinshasa;227
2020-03-07;06:30:00;WE;Kinshasa;Sortie;Kinshasa;Kinshasa;681
2020-03-07;06:30:00;WE;Kinshasa;Sortie;Kongo-Central;Hors_Zone;420
2020-03-07;06:30:00;WE;Kinshasa;Sortie;Kongo-Central;Kinshasa;210
2020-03-07;06:30:00;WE;Kinshasa;Sortie;Kongo-Central;Kongo-Central;858
2020-03-07;06:30:00;WE;Kongo-Central;Entree;Hors_Zone;Kinshasa;227
2020-03-07;06:30:00;WE;Kongo-Central;Entree;Kinshasa;Kinshasa;1136
2020-03-07;06:30:00;WE;Kongo-Central;Entree;Kongo-Central;Hors_Zone;420
2020-03-07;06:30:00;WE;Kongo-Central;Entree;Kongo-Central;Kinshasa;227
2020-03-07;06:30:00;WE;Kongo-Central;Entree;Kongo-Central;Kongo-Central;1085
2020-03-07;06:30:00;WE;Kongo-Central;Sortie;Hors_Zone;Hors_Zone;227
2020-03-07;06:30:00;WE;Kongo-Central;Sortie;Kinshasa;Kinshasa;1346
2020-03-07;06:30:00;WE;Kongo-Central;Sortie;Kongo-Central;Kongo-Central;227
2020-03-07;06:30:00;WE;Kwilu;Sortie;Kwilu;Kwilu;14180
2020-03-07;06:30:00;WE;Lomami;Entree;Haut-Lomami;Haut-Lomami;482
2020-03-07;06:30:00;WE;Lomami;Entree;Haut-Lomami;Lomami;205
2020-03-07;06:30:00;WE;Lomami;Entree;Hors_Zone;Haut-Lomami;277
2020-03-07;06:30:00;WE;Lomami;Entree;Hors_Zone;Hors_Zone;1868
2020-03-07;06:30:00;WE;Lomami;Entree;Hors_Zone;Kasai-Oriental;277
2020-03-07;06:30:00;WE;Lomami;Entree;Hors_Zone;Lomami;277
2020-03-07;06:30:00;WE;Lomami;Entree;Kasai-Central;Kasai-Central;277
2020-03-07;06:30:00;WE;Lomami;Entree;Kasai-Oriental;Kasai-Oriental;10812
2020-03-07;06:30:00;WE;Lomami;Entree;Kasai-Oriental;Lomami;1386
2020-03-07;06:30:00;WE;Lomami;Entree;Lomami;Hors_Zone;554
2020-03-07;06:30:00;WE;Lomami;Entree;Lomami;Kasai-Oriental;2495
2020-03-07;06:30:00;WE;Lomami;Entree;Lomami;Lomami;4918
2020-03-07;06:30:00;WE;Lomami;Sortie;Haut-Lomami;Haut-Lomami;482
2020-03-07;06:30:00;WE;Lomami;Sortie;Hors_Zone;Hors_Zone;2145
2020-03-07;06:30:00;WE;Lomami;Sortie;Hors_Zone;Kasai-Oriental;554
2020-03-07;06:30:00;WE;Lomami;Sortie;Hors_Zone;Lomami;277
2020-03-07;06:30:00;WE;Lomami;Sortie;Kasai-Oriental;Kasai-Oriental;15194
2020-03-07;06:30:00;WE;Lomami;Sortie;Kasai-Oriental;Lomami;831
2020-03-07;06:30:00;WE;Lomami;Sortie;Lomami;Kasai-Oriental;1940
2020-03-07;06:30:00;WE;Lomami;Sortie;Lomami;Lomami;4846
2020-03-07;06:30:00;WE;Lualaba;Entree;Haut-Katanga;Haut-Katanga;7183
2020-03-07;06:30:00;WE;Lualaba;Entree;Haut-Katanga;Lualaba;410
2020-03-07;06:30:00;WE;Lualaba;Entree;Hors_Zone;Haut-Katanga;410
2020-03-07;06:30:00;WE;Lualaba;Entree;Hors_Zone;Hors_Zone;410
2020-03-07;06:30:00;WE;Lualaba;Entree;Lualaba;Haut-Katanga;1847
2020-03-07;06:30:00;WE;Lualaba;Entree;Lualaba;Lualaba;2257
2020-03-07;06:30:00;WE;Lualaba;Sortie;Haut-Katanga;Haut-Katanga;9235
2020-03-07;06:30:00;WE;Lualaba;Sortie;Haut-Katanga;Lualaba;1231
2020-03-07;06:30:00;WE;Lualaba;Sortie;Hors_Zone;Haut-Katanga;820
2020-03-07;06:30:00;WE;Lualaba;Sortie;Hors_Zone;Hors_Zone;820
2020-03-07;06:30:00;WE;Lualaba;Sortie;Lualaba;Haut-Katanga;820
2020-03-07;06:30:00;WE;Lualaba;Sortie;Lualaba;Lualaba;615
2020-03-07;06:30:00;WE;Nord-Kivu;Entree;Hors_Zone;Hors_Zone;2211
2020-03-07;06:30:00;WE;Nord-Kivu;Entree;Hors_Zone;Ituri;929
2020-03-07;06:30:00;WE;Nord-Kivu;Entree;Hors_Zone;Nord-Kivu;460
2020-03-07;06:30:00;WE;Nord-Kivu;Entree;Hors_Zone;Sud-Kivu;276
2020-03-07;06:30:00;WE;Nord-Kivu;Entree;Nord-Kivu;Nord-Kivu;7372
2020-03-07;06:30:00;WE;Nord-Kivu;Entree;Nord-Kivu;Sud-Kivu;1750
2020-03-07;06:30:00;WE;Nord-Kivu;Entree;Sud-Kivu;Nord-Kivu;737
2020-03-07;06:30:00;WE;Nord-Kivu;Entree;Sud-Kivu;Sud-Kivu;8292
2020-03-07;06:30:00;WE;Nord-Kivu;Sortie;Hors_Zone;Hors_Zone;460
2020-03-07;06:30:00;WE;Nord-Kivu;Sortie;Hors_Zone;Nord-Kivu;921
2020-03-07;06:30:00;WE;Nord-Kivu;Sortie;Hors_Zone;Sud-Kivu;460
2020-03-07;06:30:00;WE;Nord-Kivu;Sortie;Nord-Kivu;Nord-Kivu;6268
2020-03-07;06:30:00;WE;Nord-Kivu;Sortie;Nord-Kivu;Sud-Kivu;1013
2020-03-07;06:30:00;WE;Nord-Kivu;Sortie;Sud-Kivu;Nord-Kivu;3317
2020-03-07;06:30:00;WE;Nord-Kivu;Sortie;Sud-Kivu;Sud-Kivu;7187
2020-03-07;06:30:00;WE;Sud-Kivu;Entree;Hors_Zone;Hors_Zone;460
2020-03-07;06:30:00;WE;Sud-Kivu;Entree;Hors_Zone;Nord-Kivu;1382
2020-03-07;06:30:00;WE;Sud-Kivu;Entree;Hors_Zone;Sud-Kivu;276
2020-03-07;06:30:00;WE;Sud-Kivu;Entree;Nord-Kivu;Nord-Kivu;11800
2020-03-07;06:30:00;WE;Sud-Kivu;Entree;Nord-Kivu;Sud-Kivu;2395
2020-03-07;06:30:00;WE;Sud-Kivu;Entree;Sud-Kivu;Nord-Kivu;3963
2020-03-07;06:30:00;WE;Sud-Kivu;Entree;Sud-Kivu;Sud-Kivu;5344
2020-03-07;06:30:00;WE;Sud-Kivu;Sortie;Hors_Zone;Hors_Zone;2395
2020-03-07;06:30:00;WE;Sud-Kivu;Sortie;Hors_Zone;Nord-Kivu;460
2020-03-07;06:30:00;WE;Sud-Kivu;Sortie;Hors_Zone;Sud-Kivu;276
2020-03-07;06:30:00;WE;Sud-Kivu;Sortie;Nord-Kivu;Hors_Zone;460
2020-03-07;06:30:00;WE;Sud-Kivu;Sortie;Nord-Kivu;Nord-Kivu;11060
2020-03-07;06:30:00;WE;Sud-Kivu;Sortie;Nord-Kivu;Sud-Kivu;552
2020-03-07;06:30:00;WE;Sud-Kivu;Sortie;Sud-Kivu;Nord-Kivu;1658
2020-03-07;06:30:00;WE;Sud-Kivu;Sortie;Sud-Kivu;Sud-Kivu;5068
2020-03-07;07:00:00;WE;Haut-Katanga;Entree;Haut-Katanga;Haut-Katanga;5506
2020-03-07;07:00:00;WE;Haut-Katanga;Entree;Haut-Katanga;Lualaba;1519
2020-03-07;07:00:00;WE;Haut-Katanga;Entree;Hors_Zone;Haut-Katanga;379
2020-03-07;07:00:00;WE;Haut-Katanga;Entree;Hors_Zone;Hors_Zone;379
2020-03-07;07:00:00;WE;Haut-Katanga;Entree;Hors_Zone;Lualaba;379
2020-03-07;07:00:00;WE;Haut-Katanga;Entree;Lualaba;Haut-Katanga;379
2020-03-07;07:00:00;WE;Haut-Katanga;Entree;Lualaba;Lualaba;1898
2020-03-07;07:00:00;WE;Haut-Katanga;Sortie;Haut-Katanga;Haut-Katanga;3607
2020-03-07;07:00:00;WE;Haut-Katanga;Sortie;Haut-Katanga;Lualaba;1329
2020-03-07;07:00:00;WE;Haut-Katanga;Sortie;Hors_Zone;Hors_Zone;379
2020-03-07;07:00:00;WE;Haut-Katanga;Sortie;Lualaba;Haut-Katanga;379
2020-03-07;07:00:00;WE;Haut-Katanga;Sortie;Lualaba;Lualaba;3797
2020-03-07;07:00:00;WE;Haut-Lomami;Entree;Haut-Lomami;Haut-Lomami;379
2020-03-07;07:00:00;WE;Haut-Lomami;Entree;Haut-Lomami;Lomami;269
2020-03-07;07:00:00;WE;Haut-Lomami;Entree;Hors_Zone;Hors_Zone;269
2020-03-07;07:00:00;WE;Haut-Lomami;Entree;Kinshasa;Kinshasa;3966
2020-03-07;07:00:00;WE;Haut-Lomami;Entree;Lomami;Lomami;189
2020-03-07;07:00:00;WE;Haut-Lomami;Sortie;Haut-Lomami;Haut-Lomami;569
2020-03-07;07:00:00;WE;Haut-Lomami;Sortie;Hors_Zone;Kinshasa;189
2020-03-07;07:00:00;WE;Haut-Lomami;Sortie;Kasai;Kasai;3966
2020-03-07;07:00:00;WE;Haut-Lomami;Sortie;Lomami;Haut-Lomami;649
2020-03-07;07:00:00;WE;Haut-Lomami;Sortie;Lomami;Lomami;356
2020-03-07;07:00:00;WE;Kasai;Entree;Haut-Lomami;Haut-Lomami;189
2020-03-07;07:00:00;WE;Kasai;Entree;Kasai;Kasai;3966
2020-03-07;07:00:00;WE;Kasai;Entree;Kasai;Kasai-Central;3966
2020-03-07;07:00:00;WE;Kasai;Sortie;Kinshasa;Kinshasa;3966
2020-03-07;07:00:00;WE;Kasai;Sortie;Kwilu;Kwilu;12042
2020-03-07;07:00:00;WE;Kasai-Central;Entree;Hors_Zone;Kasai-Central;269
2020-03-07;07:00:00;WE;Kasai-Central;Entree;Kasai-Central;Kasai-Central;8471
2020-03-07;07:00:00;WE;Kasai-Central;Entree;Kasai-Oriental;Kasai-Oriental;5313
2020-03-07;07:00:00;WE;Kasai-Central;Sortie;Kasai;Kasai-Central;3966
2020-03-07;07:00:00;WE;Kasai-Central;Sortie;Kasai-Central;Kasai-Central;3966
2020-03-07;07:00:00;WE;Kasai-Central;Sortie;Kasai-Central;Lomami;269
2020-03-07;07:00:00;WE;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Oriental;4505
2020-03-07;07:00:00;WE;Kasai-Oriental;Entree;Hors_Zone;Hors_Zone;808
2020-03-07;07:00:00;WE;Kasai-Oriental;Entree;Hors_Zone;Kasai-Oriental;808
2020-03-07;07:00:00;WE;Kasai-Oriental;Entree;Hors_Zone;Lomami;1077
2020-03-07;07:00:00;WE;Kasai-Oriental;Entree;Kasai-Central;Kasai-Central;12168
2020-03-07;07:00:00;WE;Kasai-Oriental;Entree;Kasai-Oriental;Kasai-Central;3966
2020-03-07;07:00:00;WE;Kasai-Oriental;Entree;Kasai-Oriental;Kasai-Oriental;4041
2020-03-07;07:00:00;WE;Kasai-Oriental;Entree;Kasai-Oriental;Lomami;2694
