Date;Hour;Day_type;Zone;TypeFlux;Home_Zone;Activity_Zone;Volume
2020-02-14;06:00:00;JO;Lomami;Sortie;Haut-Lomami;Lomami;239
2020-02-14;06:00:00;JO;Lomami;Sortie;Hors_Zone;Hors_Zone;3300
2020-02-14;06:00:00;JO;Lomami;Sortie;Hors_Zone;Lomami;322
2020-02-14;06:00:00;JO;Lomami;Sortie;Kasai-Oriental;Hors_Zone;322
2020-02-14;06:00:00;JO;Lomami;Sortie;Kasai-Oriental;Kasai-Oriental;10004
2020-02-14;06:00:00;JO;Lomami;Sortie;Kasai-Oriental;Lomami;1290
2020-02-14;06:00:00;JO;Lomami;Sortie;Lomami;Hors_Zone;322
2020-02-14;06:00:00;JO;Lomami;Sortie;Lomami;Kasai-Oriental;2259
2020-02-14;06:00:00;JO;Lomami;Sortie;Lomami;Lomami;5726
2020-02-14;06:00:00;JO;Lualaba;Entree;Haut-Katanga;Haut-Katanga;5030
2020-02-14;06:00:00;JO;Lualaba;Entree;Haut-Katanga;Lualaba;958
2020-02-14;06:00:00;JO;Lualaba;Entree;Hors_Zone;Hors_Zone;479
2020-02-14;06:00:00;JO;Lualaba;Entree;Hors_Zone;Lualaba;239
2020-02-14;06:00:00;JO;Lualaba;Entree;Lomami;Kasai-Oriental;239
2020-02-14;06:00:00;JO;Lualaba;Entree;Lualaba;Haut-Katanga;718
2020-02-14;06:00:00;JO;Lualaba;Entree;Lualaba;Lualaba;1676
2020-02-14;06:00:00;JO;Lualaba;Sortie;Haut-Katanga;Haut-Katanga;9102
2020-02-14;06:00:00;JO;Lualaba;Sortie;Haut-Katanga;Hors_Zone;406
2020-02-14;06:00:00;JO;Lualaba;Sortie;Haut-Katanga;Lualaba;4311
2020-02-14;06:00:00;JO;Lualaba;Sortie;Hors_Zone;Haut-Katanga;239
2020-02-14;06:00:00;JO;Lualaba;Sortie;Hors_Zone;Hors_Zone;239
2020-02-14;06:00:00;JO;Lualaba;Sortie;Lualaba;Haut-Katanga;1437
2020-02-14;06:00:00;JO;Lualaba;Sortie;Lualaba;Lualaba;479
2020-02-14;06:00:00;JO;Nord-Kivu;Entree;Hors_Zone;Hors_Zone;4635
2020-02-14;06:00:00;JO;Nord-Kivu;Entree;Hors_Zone;Sud-Kivu;233
2020-02-14;06:00:00;JO;Nord-Kivu;Entree;Nord-Kivu;Hors_Zone;463
2020-02-14;06:00:00;JO;Nord-Kivu;Entree;Nord-Kivu;Nord-Kivu;10201
2020-02-14;06:00:00;JO;Nord-Kivu;Entree;Nord-Kivu;Sud-Kivu;3019
2020-02-14;06:00:00;JO;Nord-Kivu;Entree;Sud-Kivu;Hors_Zone;463
2020-02-14;06:00:00;JO;Nord-Kivu;Entree;Sud-Kivu;Nord-Kivu;3023
2020-02-14;06:00:00;JO;Nord-Kivu;Entree;Sud-Kivu;Sud-Kivu;9082
2020-02-14;06:00:00;JO;Nord-Kivu;Sortie;Hors_Zone;Hors_Zone;3244
2020-02-14;06:00:00;JO;Nord-Kivu;Sortie;Hors_Zone;Nord-Kivu;1160
2020-02-14;06:00:00;JO;Nord-Kivu;Sortie;Hors_Zone;Sud-Kivu;697
2020-02-14;06:00:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Nord-Kivu;3486
2020-02-14;06:00:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Sud-Kivu;463
2020-02-14;06:00:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Nord-Kivu;1858
2020-02-14;06:00:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Sud-Kivu;9541
2020-02-14;06:00:00;JO;Sud-Kivu;Entree;Hors_Zone;Hors_Zone;2551
2020-02-14;06:00:00;JO;Sud-Kivu;Entree;Hors_Zone;Nord-Kivu;1160
2020-02-14;06:00:00;JO;Sud-Kivu;Entree;Hors_Zone;Sud-Kivu;1160
2020-02-14;06:00:00;JO;Sud-Kivu;Entree;Nord-Kivu;Nord-Kivu;7662
2020-02-14;06:00:00;JO;Sud-Kivu;Entree;Nord-Kivu;Sud-Kivu;1858
2020-02-14;06:00:00;JO;Sud-Kivu;Entree;Sud-Kivu;Nord-Kivu;2087
2020-02-14;06:00:00;JO;Sud-Kivu;Entree;Sud-Kivu;Sud-Kivu;4885
2020-02-14;06:00:00;JO;Sud-Kivu;Sortie;Hors_Zone;Hors_Zone;3941
2020-02-14;06:00:00;JO;Sud-Kivu;Sortie;Hors_Zone;Nord-Kivu;233
2020-02-14;06:00:00;JO;Sud-Kivu;Sortie;Hors_Zone;Sud-Kivu;233
2020-02-14;06:00:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Hors_Zone;463
2020-02-14;06:00:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Nord-Kivu;13684
2020-02-14;06:00:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Sud-Kivu;4413
2020-02-14;06:00:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Hors_Zone;463
2020-02-14;06:00:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Nord-Kivu;1628
2020-02-14;06:00:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Sud-Kivu;5583
2020-02-14;06:30:00;JO;Haut-Katanga;Entree;Haut-Katanga;Haut-Katanga;3680
2020-02-14;06:30:00;JO;Haut-Katanga;Entree;Haut-Katanga;Hors_Zone;204
2020-02-14;06:30:00;JO;Haut-Katanga;Entree;Haut-Katanga;Lualaba;2657
2020-02-14;06:30:00;JO;Haut-Katanga;Entree;Hors_Zone;Haut-Katanga;408
2020-02-14;06:30:00;JO;Haut-Katanga;Entree;Hors_Zone;Lualaba;408
2020-02-14;06:30:00;JO;Haut-Katanga;Entree;Lualaba;Haut-Katanga;613
2020-02-14;06:30:00;JO;Haut-Katanga;Entree;Lualaba;Lualaba;817
2020-02-14;06:30:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Haut-Katanga;2453
2020-02-14;06:30:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Lualaba;613
2020-02-14;06:30:00;JO;Haut-Katanga;Sortie;Hors_Zone;Hors_Zone;204
2020-02-14;06:30:00;JO;Haut-Katanga;Sortie;Lualaba;Haut-Katanga;1840
2020-02-14;06:30:00;JO;Haut-Katanga;Sortie;Lualaba;Lualaba;2862
2020-02-14;06:30:00;JO;Haut-Lomami;Entree;Haut-Lomami;Haut-Lomami;408
2020-02-14;06:30:00;JO;Haut-Lomami;Entree;Haut-Lomami;Hors_Zone;204
2020-02-14;06:30:00;JO;Haut-Lomami;Entree;Hors_Zone;Hors_Zone;204
2020-02-14;06:30:00;JO;Haut-Lomami;Entree;Kasai;Kasai;4947
2020-02-14;06:30:00;JO;Haut-Lomami;Entree;Lomami;Lomami;301
2020-02-14;06:30:00;JO;Haut-Lomami;Sortie;Haut-Lomami;Haut-Lomami;204
2020-02-14;06:30:00;JO;Haut-Lomami;Sortie;Haut-Lomami;Lomami;301
2020-02-14;06:30:00;JO;Haut-Lomami;Sortie;Hors_Zone;Haut-Lomami;204
2020-02-14;06:30:00;JO;Haut-Lomami;Sortie;Hors_Zone;Hors_Zone;204
2020-02-14;06:30:00;JO;Haut-Lomami;Sortie;Kasai;Kasai;9894
2020-02-14;06:30:00;JO;Haut-Lomami;Sortie;Lomami;Lomami;301
2020-02-14;06:30:00;JO;Kasai;Sortie;Haut-Lomami;Hors_Zone;204
2020-02-14;06:30:00;JO;Kasai;Sortie;Kasai;Kasai;4947
2020-02-14;06:30:00;JO;Kasai;Sortie;Kwilu;Hors_Zone;15634
2020-02-14;06:30:00;JO;Kasai-Central;Entree;Hors_Zone;Hors_Zone;301
2020-02-14;06:30:00;JO;Kasai-Central;Entree;Kasai-Central;Hors_Zone;301
2020-02-14;06:30:00;JO;Kasai-Central;Entree;Kasai-Central;Kasai-Central;5549
2020-02-14;06:30:00;JO;Kasai-Central;Entree;Kasai-Oriental;Kasai-Oriental;904
2020-02-14;06:30:00;JO;Kasai-Central;Sortie;Kasai-Central;Hors_Zone;4947
2020-02-14;06:30:00;JO;Kasai-Central;Sortie;Kasai-Central;Kasai-Central;9894
2020-02-14;06:30:00;JO;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Oriental;904
2020-02-14;06:30:00;JO;Kasai-Central;Sortie;Lomami;Lomami;301
2020-02-14;06:30:00;JO;Kasai-Oriental;Entree;Hors_Zone;Hors_Zone;2411
2020-02-14;06:30:00;JO;Kasai-Oriental;Entree;Hors_Zone;Kasai-Central;301
2020-02-14;06:30:00;JO;Kasai-Oriental;Entree;Hors_Zone;Kasai-Oriental;1205
2020-02-14;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Central;Hors_Zone;4947
2020-02-14;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Central;Kasai-Central;9894
2020-02-14;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Central;Kasai-Oriental;5248
2020-02-14;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Kasai-Oriental;13085
2020-02-14;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Lomami;3014
2020-02-14;06:30:00;JO;Kasai-Oriental;Entree;Lomami;Hors_Zone;301
2020-02-14;06:30:00;JO;Kasai-Oriental;Entree;Lomami;Kasai-Oriental;602
2020-02-14;06:30:00;JO;Kasai-Oriental;Entree;Lomami;Lomami;9344
2020-02-14;06:30:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Hors_Zone;1808
2020-02-14;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Central;Kasai-Central;5248
2020-02-14;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Hors_Zone;301
2020-02-14;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Kasai-Oriental;7536
2020-02-14;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Lomami;602
2020-02-14;06:30:00;JO;Kasai-Oriental;Sortie;Lomami;Kasai-Oriental;1507
2020-02-14;06:30:00;JO;Kasai-Oriental;Sortie;Lomami;Lomami;10550
2020-02-14;06:30:00;JO;Kinshasa;Entree;Hors_Zone;Hors_Zone;827
2020-02-14;06:30:00;JO;Kinshasa;Entree;Hors_Zone;Kinshasa;411
2020-02-14;06:30:00;JO;Kinshasa;Entree;Kinshasa;Kinshasa;411
2020-02-14;06:30:00;JO;Kinshasa;Entree;Kinshasa;Kongo-Central;413
2020-02-14;06:30:00;JO;Kinshasa;Entree;Kongo-Central;Kongo-Central;413
2020-02-14;06:30:00;JO;Kinshasa;Sortie;Hors_Zone;Hors_Zone;619
2020-02-14;06:30:00;JO;Kinshasa;Sortie;Kongo-Central;Hors_Zone;208
2020-02-14;06:30:00;JO;Kinshasa;Sortie;Kongo-Central;Kinshasa;622
2020-02-14;06:30:00;JO;Kinshasa;Sortie;Kongo-Central;Kongo-Central;1455
2020-02-14;06:30:00;JO;Kongo-Central;Entree;Hors_Zone;Hors_Zone;619
2020-02-14;06:30:00;JO;Kongo-Central;Entree;Kinshasa;Kinshasa;411
2020-02-14;06:30:00;JO;Kongo-Central;Entree;Kinshasa;Kongo-Central;208
2020-02-14;06:30:00;JO;Kongo-Central;Entree;Kongo-Central;Kinshasa;619
2020-02-14;06:30:00;JO;Kongo-Central;Entree;Kongo-Central;Kongo-Central;416
2020-02-14;06:30:00;JO;Kongo-Central;Sortie;Hors_Zone;Hors_Zone;827
2020-02-14;06:30:00;JO;Kongo-Central;Sortie;Hors_Zone;Kinshasa;411
2020-02-14;06:30:00;JO;Kongo-Central;Sortie;Kinshasa;Kinshasa;822
2020-02-14;06:30:00;JO;Kongo-Central;Sortie;Kinshasa;Kongo-Central;205
2020-02-14;06:30:00;JO;Kongo-Central;Sortie;Kongo-Central;Kongo-Central;413
2020-02-14;06:30:00;JO;Kwilu;Entree;Kwilu;Hors_Zone;15634
2020-02-14;06:30:00;JO;Lomami;Entree;Haut-Lomami;Haut-Lomami;408
2020-02-14;06:30:00;JO;Lomami;Entree;Haut-Lomami;Lomami;505
2020-02-14;06:30:00;JO;Lomami;Entree;Hors_Zone;Haut-Lomami;204
2020-02-14;06:30:00;JO;Lomami;Entree;Hors_Zone;Hors_Zone;2917
2020-02-14;06:30:00;JO;Lomami;Entree;Kasai-Oriental;Hors_Zone;904
2020-02-14;06:30:00;JO;Lomami;Entree;Kasai-Oriental;Kasai-Oriental;9947
2020-02-14;06:30:00;JO;Lomami;Entree;Kasai-Oriental;Lomami;602
2020-02-14;06:30:00;JO;Lomami;Entree;Lomami;Kasai-Oriental;2110
2020-02-14;06:30:00;JO;Lomami;Entree;Lomami;Lomami;8741
2020-02-14;06:30:00;JO;Lomami;Sortie;Haut-Lomami;Haut-Lomami;408
2020-02-14;06:30:00;JO;Lomami;Sortie;Hors_Zone;Hors_Zone;904
2020-02-14;06:30:00;JO;Lomami;Sortie;Hors_Zone;Kasai-Oriental;602
2020-02-14;06:30:00;JO;Lomami;Sortie;Kasai-Central;Hors_Zone;301
2020-02-14;06:30:00;JO;Lomami;Sortie;Kasai-Oriental;Kasai-Oriental;10550
2020-02-14;06:30:00;JO;Lomami;Sortie;Kasai-Oriental;Lomami;2411
2020-02-14;06:30:00;JO;Lomami;Sortie;Lomami;Kasai-Oriental;1205
2020-02-14;06:30:00;JO;Lomami;Sortie;Lomami;Lomami;5124
2020-02-14;06:30:00;JO;Lualaba;Entree;Haut-Katanga;Haut-Katanga;5724
2020-02-14;06:30:00;JO;Lualaba;Entree;Haut-Katanga;Lualaba;1022
2020-02-14;06:30:00;JO;Lualaba;Entree;Hors_Zone;Hors_Zone;408
2020-02-14;06:30:00;JO;Lualaba;Entree;Lualaba;Haut-Katanga;1022
2020-02-14;06:30:00;JO;Lualaba;Entree;Lualaba;Lualaba;2453
2020-02-14;06:30:00;JO;Lualaba;Sortie;Haut-Katanga;Haut-Katanga;8996
2020-02-14;06:30:00;JO;Lualaba;Sortie;Haut-Katanga;Lualaba;1840
2020-02-14;06:30:00;JO;Lualaba;Sortie;Hors_Zone;Haut-Katanga;408
2020-02-14;06:30:00;JO;Lualaba;Sortie;Hors_Zone;Hors_Zone;204
2020-02-14;06:30:00;JO;Lualaba;Sortie;Hors_Zone;Lualaba;204
2020-02-14;06:30:00;JO;Lualaba;Sortie;Lualaba;Haut-Katanga;613
2020-02-14;06:30:00;JO;Lualaba;Sortie;Lualaba;Lualaba;408
2020-02-14;06:30:00;JO;Nord-Kivu;Entree;Hors_Zone;Hors_Zone;947
2020-02-14;06:30:00;JO;Nord-Kivu;Entree;Hors_Zone;Nord-Kivu;473
2020-02-14;06:30:00;JO;Nord-Kivu;Entree;Hors_Zone;Sud-Kivu;947
2020-02-14;06:30:00;JO;Nord-Kivu;Entree;Ituri;Ituri;934
2020-02-14;06:30:00;JO;Nord-Kivu;Entree;Nord-Kivu;Nord-Kivu;8766
2020-02-14;06:30:00;JO;Nord-Kivu;Entree;Nord-Kivu;Sud-Kivu;3554
2020-02-14;06:30:00;JO;Nord-Kivu;Entree;Sud-Kivu;Hors_Zone;236
2020-02-14;06:30:00;JO;Nord-Kivu;Entree;Sud-Kivu;Nord-Kivu;1421
2020-02-14;06:30:00;JO;Nord-Kivu;Entree;Sud-Kivu;Sud-Kivu;8054
2020-02-14;06:30:00;JO;Nord-Kivu;Sortie;Hors_Zone;Hors_Zone;3553
2020-02-14;06:30:00;JO;Nord-Kivu;Sortie;Hors_Zone;Sud-Kivu;236
2020-02-14;06:30:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Nord-Kivu;7819
2020-02-14;06:30:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Sud-Kivu;2369
2020-02-14;06:30:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Hors_Zone;236
2020-02-14;06:30:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Nord-Kivu;2369
2020-02-14;06:30:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Sud-Kivu;9001
2020-02-14;06:30:00;JO;Sud-Kivu;Entree;Hors_Zone;Hors_Zone;4264
2020-02-14;06:30:00;JO;Sud-Kivu;Entree;Hors_Zone;Nord-Kivu;710
2020-02-14;06:30:00;JO;Sud-Kivu;Entree;Hors_Zone;Sud-Kivu;236
2020-02-14;06:30:00;JO;Sud-Kivu;Entree;Nord-Kivu;Nord-Kivu;11610
2020-02-14;06:30:00;JO;Sud-Kivu;Entree;Nord-Kivu;Sud-Kivu;2132
2020-02-14;06:30:00;JO;Sud-Kivu;Entree;Sud-Kivu;Nord-Kivu;3553
2020-02-14;06:30:00;JO;Sud-Kivu;Entree;Sud-Kivu;Sud-Kivu;7343
2020-02-14;06:30:00;JO;Sud-Kivu;Sortie;Hors_Zone;Hors_Zone;1421
2020-02-14;06:30:00;JO;Sud-Kivu;Sortie;Hors_Zone;Nord-Kivu;473
2020-02-14;06:30:00;JO;Sud-Kivu;Sortie;Hors_Zone;Sud-Kivu;710
2020-02-14;06:30:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Hors_Zone;473
2020-02-14;06:30:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Nord-Kivu;11135
2020-02-14;06:30:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Sud-Kivu;4028
2020-02-14;06:30:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Hors_Zone;236
2020-02-14;06:30:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Nord-Kivu;1184
2020-02-14;06:30:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Sud-Kivu;4027
2020-02-14;07:00:00;JO;Haut-Katanga;Entree;Haut-Katanga;Haut-Katanga;4195
2020-02-14;07:00:00;JO;Haut-Katanga;Entree;Haut-Katanga;Lualaba;3101
2020-02-14;07:00:00;JO;Haut-Katanga;Entree;Hors_Zone;Hors_Zone;364
2020-02-14;07:00:00;JO;Haut-Katanga;Entree;Lualaba;Haut-Katanga;1094
2020-02-14;07:00:00;JO;Haut-Katanga;Entree;Lualaba;Lualaba;1276
2020-02-14;07:00:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Haut-Katanga;3071
2020-02-14;07:00:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Lualaba;1094
2020-02-14;07:00:00;JO;Haut-Katanga;Sortie;Hors_Zone;Hors_Zone;182
2020-02-14;07:00:00;JO;Haut-Katanga;Sortie;Kinshasa;Kinshasa;182
2020-02-14;07:00:00;JO;Haut-Katanga;Sortie;Lualaba;Haut-Katanga;364
2020-02-14;07:00:00;JO;Haut-Katanga;Sortie;Lualaba;Lualaba;3830
2020-02-14;07:00:00;JO;Haut-Lomami;Entree;Haut-Lomami;Haut-Lomami;469
2020-02-14;07:00:00;JO;Haut-Lomami;Entree;Hors_Zone;Hors_Zone;4755
2020-02-14;07:00:00;JO;Haut-Lomami;Entree;Kasai;Kasai;4755
2020-02-14;07:00:00;JO;Haut-Lomami;Entree;Lomami;Lomami;182
2020-02-14;07:00:00;JO;Haut-Lomami;Sortie;Haut-Katanga;Haut-Katanga;182
2020-02-14;07:00:00;JO;Haut-Lomami;Sortie;Haut-Lomami;Kasai;4755
2020-02-14;07:00:00;JO;Haut-Lomami;Sortie;Hors_Zone;Haut-Lomami;182
2020-02-14;07:00:00;JO;Haut-Lomami;Sortie;Kasai;Kasai;4755
2020-02-14;07:00:00;JO;Haut-Lomami;Sortie;Lomami;Lomami;469
2020-02-14;07:00:00;JO;Ituri;Entree;Nord-Kivu;Hors_Zone;490
2020-02-14;07:00:00;JO;Ituri;Sortie;Nord-Kivu;Nord-Kivu;490
2020-02-14;07:00:00;JO;Kasai;Entree;Haut-Lomami;Kasai;4755
2020-02-14;07:00:00;JO;Kasai;Entree;Kasai;Kasai;9510
2020-02-14;07:00:00;JO;Kasai;Entree;Kwilu;Hors_Zone;13121
2020-02-14;07:00:00;JO;Kasai;Entree;Kwilu;Kwilu;155
2020-02-14;07:00:00;JO;Kasai-Central;Entree;Hors_Zone;Hors_Zone;5330
2020-02-14;07:00:00;JO;Kasai-Central;Entree;Kasai-Central;Kasai-Central;14840
2020-02-14;07:00:00;JO;Kasai-Central;Entree;Kasai-Central;Kasai-Oriental;574
2020-02-14;07:00:00;JO;Kasai-Central;Entree;Kasai-Oriental;Kasai-Oriental;10660
2020-02-14;07:00:00;JO;Kasai-Central;Sortie;Kasai-Central;Kasai-Central;574
2020-02-14;07:00:00;JO;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Central;4755
2020-02-14;07:00:00;JO;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Oriental;5617
2020-02-14;07:00:00;JO;Kasai-Oriental;Entree;Hors_Zone;Hors_Zone;1724
2020-02-14;07:00:00;JO;Kasai-Oriental;Entree;Hors_Zone;Kasai-Oriental;862
2020-02-14;07:00:00;JO;Kasai-Oriental;Entree;Hors_Zone;Lomami;287
