Date;Hour;Type;Activity_Zone;Home_Zone;Zone;Volume
2020-02-01;20:30:00;Local;Haut-Lomami;Lualaba;Lualaba;326
2020-02-01;20:30:00;Local;Kinshasa;Kinshasa;Lualaba;1572
2020-02-01;20:30:00;Local;Hors_Zone;Lomami;Lualaba;326
2020-02-01;20:30:00;Local;Lomami;Lomami;Lualaba;652
2020-02-01;20:30:00;Local;Kasai-Oriental;Kasai-Oriental;Lualaba;1305
2020-02-01;20:30:00;Local;Hors_Zone;Haut-Lomami;Lualaba;326
2020-02-01;20:30:00;Local;Haut-Katanga;Haut-Lomami;Lualaba;326
2020-02-01;20:30:00;Local;Haut-Lomami;Haut-Lomami;Lualaba;652
2020-02-01;20:30:00;Local;Hors_Zone;Hors_Zone;Kinshasa;1487990
2020-02-01;20:30:00;Local;Haut-Katanga;Hors_Zone;Kinshasa;197
2020-02-01;20:30:00;Local;Kinshasa;Hors_Zone;Kinshasa;504613
2020-02-01;20:30:00;Local;Kongo-Central;Hors_Zone;Kinshasa;4380
2020-02-01;20:30:00;Local;Kwilu;Hors_Zone;Kinshasa;10036
2020-02-01;20:30:00;Local;Kwango;Hors_Zone;Kinshasa;98
2020-02-01;20:30:00;Local;Kasai-Central;Hors_Zone;Kinshasa;4603
2020-02-01;20:30:00;Local;Nord-Kivu;Hors_Zone;Kinshasa;1586
2020-02-01;20:30:00;Local;Kinshasa;Tanganyika;Kinshasa;98
2020-02-01;20:30:00;Local;Haut-Katanga;Haut-Katanga;Kinshasa;6349
2020-02-01;20:30:00;Local;Kinshasa;Haut-Katanga;Kinshasa;197
2020-02-01;20:30:00;Local;Hors_Zone;Kinshasa;Kinshasa;202822
2020-02-01;20:30:00;Local;Haut-Katanga;Kinshasa;Kinshasa;425
2020-02-01;20:30:00;Local;Kinshasa;Kinshasa;Kinshasa;11302958
2020-02-01;20:30:00;Local;Kongo-Central;Kinshasa;Kinshasa;3322
2020-02-01;20:30:00;Local;Kasai-Oriental;Kinshasa;Kinshasa;387
2020-02-01;20:30:00;Local;Kwilu;Kinshasa;Kinshasa;197
2020-02-01;20:30:00;Local;Sud-Ubangi;Kinshasa;Kinshasa;98
2020-02-01;20:30:00;Local;Kinshasa;Sud-Kivu;Kinshasa;256
2020-02-01;20:30:00;Local;Sud-Kivu;Sud-Kivu;Kinshasa;1380
2020-02-01;20:30:00;Local;Kinshasa;Tshopo;Kinshasa;197
2020-02-01;20:30:00;Local;Tshopo;Tshopo;Kinshasa;5517
2020-02-01;20:30:00;Local;Hors_Zone;Kongo-Central;Kinshasa;2089
2020-02-01;20:30:00;Local;Kinshasa;Kongo-Central;Kinshasa;17175
2020-02-01;20:30:00;Local;Kongo-Central;Kongo-Central;Kinshasa;72365
2020-02-01;20:30:00;Local;Kasai;Kasai;Kinshasa;98
2020-02-01;20:30:00;Local;Lomami;Lomami;Kinshasa;387
2020-02-01;20:30:00;Local;Haut-Katanga;Kasai-Oriental;Kinshasa;4504
2020-02-01;20:30:00;Local;Kasai-Oriental;Kasai-Oriental;Kinshasa;6473
2020-02-01;20:30:00;Local;Hors_Zone;Kwilu;Kinshasa;10135
2020-02-01;20:30:00;Local;Kinshasa;Kwilu;Kinshasa;98
2020-02-01;20:30:00;Local;Kwilu;Kwilu;Kinshasa;21410
2020-02-01;20:30:00;Local;Kinshasa;Mai-Ndombe;Kinshasa;98
2020-02-01;20:30:00;Local;Maniema;Maniema;Kinshasa;433
2020-02-01;20:30:00;Local;Kwango;Kwango;Kinshasa;20270
2020-02-01;20:30:00;Local;Kasai-Central;Kasai-Central;Kinshasa;4504
2020-02-01;20:30:00;Local;Kinshasa;Equateur;Kinshasa;842
2020-02-01;20:30:00;Local;Equateur;Equateur;Kinshasa;17418
2020-02-01;20:30:00;Local;Hors_Zone;Nord-Kivu;Kinshasa;98
2020-02-01;20:30:00;Local;Nord-Kivu;Nord-Kivu;Kinshasa;6201
2020-02-01;20:30:00;Local;Hors_Zone;Hors_Zone;Nord-Ubangi;128394
2020-02-01;20:30:00;Local;Kinshasa;Hors_Zone;Nord-Ubangi;107
2020-02-01;20:30:00;Local;Nord-Ubangi;Hors_Zone;Nord-Ubangi;63974
2020-02-01;20:30:00;Local;Sud-Ubangi;Hors_Zone;Nord-Ubangi;5806
2020-02-01;20:30:00;Local;Hors_Zone;Nord-Ubangi;Nord-Ubangi;11612
2020-02-01;20:30:00;Local;Nord-Ubangi;Nord-Ubangi;Nord-Ubangi;331044
2020-02-01;20:30:00;Local;Sud-Ubangi;Sud-Ubangi;Nord-Ubangi;5806
2020-02-01;20:30:00;Local;Hors_Zone;Hors_Zone;Tshuapa;34836
2020-02-01;20:30:00;Local;Tshuapa;Hors_Zone;Tshuapa;40642
2020-02-01;20:30:00;Local;Hors_Zone;Tshuapa;Tshuapa;23224
2020-02-01;20:30:00;Local;Tshuapa;Tshuapa;Tshuapa;197603
2020-02-01;20:30:00;Local;Equateur;Equateur;Tshuapa;5806
2020-02-01;20:30:00;Local;Hors_Zone;Hors_Zone;Sud-Kivu;653517
2020-02-01;20:30:00;Local;Tanganyika;Hors_Zone;Sud-Kivu;326
2020-02-01;20:30:00;Local;Mongala;Hors_Zone;Sud-Kivu;1024
2020-02-01;20:30:00;Local;Sud-Kivu;Hors_Zone;Sud-Kivu;394233
2020-02-01;20:30:00;Local;Nord-Kivu;Hors_Zone;Sud-Kivu;11790
2020-02-01;20:30:00;Local;Hors_Zone;Tanganyika;Sud-Kivu;256
2020-02-01;20:30:00;Local;Tanganyika;Tanganyika;Sud-Kivu;1421
2020-02-01;20:30:00;Local;Haut-Katanga;Haut-Katanga;Sud-Kivu;326
2020-02-01;20:30:00;Local;Kinshasa;Kinshasa;Sud-Kivu;1194
2020-02-01;20:30:00;Local;Sud-Kivu;Kinshasa;Sud-Kivu;256
2020-02-01;20:30:00;Local;Hors_Zone;Sud-Kivu;Sud-Kivu;116208
2020-02-01;20:30:00;Local;Tanganyika;Sud-Kivu;Sud-Kivu;326
2020-02-01;20:30:00;Local;Sud-Kivu;Sud-Kivu;Sud-Kivu;9403914
2020-02-01;20:30:00;Local;Nord-Kivu;Sud-Kivu;Sud-Kivu;20283
2020-02-01;20:30:00;Local;Sud-Kivu;Tshopo;Sud-Kivu;256
2020-02-01;20:30:00;Local;Ituri;Ituri;Sud-Kivu;1024
2020-02-01;20:30:00;Local;Maniema;Maniema;Sud-Kivu;768
2020-02-01;20:30:00;Local;Sud-Ubangi;Sud-Ubangi;Sud-Kivu;256
2020-02-01;20:30:00;Local;Hors_Zone;Nord-Kivu;Sud-Kivu;4256
2020-02-01;20:30:00;Local;Sud-Kivu;Nord-Kivu;Sud-Kivu;16233
2020-02-01;20:30:00;Local;Nord-Kivu;Nord-Kivu;Sud-Kivu;93726
2020-02-01;20:30:00;Local;Hors_Zone;Hors_Zone;Tshopo;1195155
2020-02-01;20:30:00;Local;Tshopo;Hors_Zone;Tshopo;646407
2020-02-01;20:30:00;Local;Kinshasa;Kinshasa;Tshopo;2345
2020-02-01;20:30:00;Local;Tshopo;Kinshasa;Tshopo;1024
2020-02-01;20:30:00;Local;Sud-Kivu;Sud-Kivu;Tshopo;256
2020-02-01;20:30:00;Local;Hors_Zone;Tshopo;Tshopo;166884
2020-02-01;20:30:00;Local;Tshopo;Tshopo;Tshopo;16990192
2020-02-01;20:30:00;Local;Kongo-Central;Kongo-Central;Tshopo;2156
2020-02-01;20:30:00;Local;Tshopo;Ituri;Tshopo;1024
2020-02-01;20:30:00;Local;Ituri;Ituri;Tshopo;3073
2020-02-01;20:30:00;Local;Bas-Uele;Bas-Uele;Tshopo;1024
2020-02-01;20:30:00;Local;Hors_Zone;Maniema;Tshopo;1024
2020-02-01;20:30:00;Local;Maniema;Maniema;Tshopo;4354
2020-02-01;20:30:00;Local;Equateur;Equateur;Tshopo;5806
2020-02-01;20:30:00;Local;Tshopo;Nord-Kivu;Tshopo;1123
2020-02-01;20:30:00;Local;Nord-Kivu;Nord-Kivu;Tshopo;5024
2020-02-01;20:30:00;Local;Hors_Zone;Hors_Zone;Kongo-Central;439242
2020-02-01;20:30:00;Local;Haut-Katanga;Hors_Zone;Kongo-Central;326
2020-02-01;20:30:00;Local;Kinshasa;Hors_Zone;Kongo-Central;18220
2020-02-01;20:30:00;Local;Kongo-Central;Hors_Zone;Kongo-Central;158093
2020-02-01;20:30:00;Local;Haut-Katanga;Haut-Katanga;Kongo-Central;197
2020-02-01;20:30:00;Local;Hors_Zone;Kinshasa;Kongo-Central;1947
2020-02-01;20:30:00;Local;Kinshasa;Kinshasa;Kongo-Central;60405
2020-02-01;20:30:00;Local;Kongo-Central;Kinshasa;Kongo-Central;8795
2020-02-01;20:30:00;Local;Hors_Zone;Kongo-Central;Kongo-Central;111756
2020-02-01;20:30:00;Local;Kinshasa;Kongo-Central;Kongo-Central;4956
2020-02-01;20:30:00;Local;Kongo-Central;Kongo-Central;Kongo-Central;3918020
2020-02-01;20:30:00;Local;Hors_Zone;Hors_Zone;Ituri;85118
2020-02-01;20:30:00;Local;Sud-Kivu;Hors_Zone;Ituri;1024
2020-02-01;20:30:00;Local;Tshopo;Hors_Zone;Ituri;1024
2020-02-01;20:30:00;Local;Ituri;Hors_Zone;Ituri;62312
2020-02-01;20:30:00;Local;Nord-Kivu;Hors_Zone;Ituri;1024
2020-02-01;20:30:00;Local;Kinshasa;Kinshasa;Ituri;5684
2020-02-01;20:30:00;Local;Tshopo;Tshopo;Ituri;8939
2020-02-01;20:30:00;Local;Hors_Zone;Ituri;Ituri;26075
2020-02-01;20:30:00;Local;Ituri;Ituri;Ituri;849024
2020-02-01;20:30:00;Local;Nord-Kivu;Nord-Kivu;Ituri;8098
2020-02-01;20:30:00;Local;Hors_Zone;Hors_Zone;Kasai;132481
2020-02-01;20:30:00;Local;Kinshasa;Hors_Zone;Kasai;743
2020-02-01;20:30:00;Local;Kasai;Hors_Zone;Kasai;78453
2020-02-01;20:30:00;Local;Kasai-Oriental;Hors_Zone;Kasai;98
2020-02-01;20:30:00;Local;Kinshasa;Kinshasa;Kasai;9981
2020-02-01;20:30:00;Local;Kasai;Kinshasa;Kasai;98
