Date;Origin;Destination;Immobility;Home_Category;Activity_Category;Recurrence;Volume
2020-03-31;Equateur;Sud-Ubangi;3h;Outside_Resident;Outside_Worker;Occasional;86
2020-03-31;Equateur;Sud-Ubangi;3h;Outside_Resident;Origin_Zone_Worker;Primo;173
2020-03-31;Equateur;Sud-Ubangi;3h;Outside_Resident;Destination_Zone_Worker;Primo;173
2020-03-31;Equateur;Sud-Ubangi;3h;Origin_Zone_Resident;Outside_Worker;Primo;86
2020-03-31;Equateur;Sud-Ubangi;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;260
2020-03-31;Equateur;Sud-Ubangi;3h;Destination_Zone_Resident;Outside_Worker;Primo;173
2020-03-31;Equateur;Sud-Ubangi;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;173
2020-03-31;Equateur;Tshopo;1h;Outside_Resident;Outside_Worker;Primo;118
2020-03-31;Equateur;Tshopo;1h;Outside_Resident;Destination_Zone_Worker;Primo;78
2020-03-31;Equateur;Tshopo;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;354
2020-03-31;Equateur;Tshopo;3h;Outside_Resident;Outside_Worker;Primo;118
2020-03-31;Equateur;Tshopo;3h;Outside_Resident;Destination_Zone_Worker;Primo;78
2020-03-31;Equateur;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;354
2020-03-31;Equateur;Tshuapa;1h;Outside_Resident;Outside_Worker;Primo;5414
2020-03-31;Equateur;Tshuapa;1h;Outside_Resident;Origin_Zone_Worker;Primo;260
2020-03-31;Equateur;Tshuapa;1h;Outside_Resident;Destination_Zone_Worker;Primo;521
2020-03-31;Equateur;Tshuapa;1h;Origin_Zone_Resident;Outside_Worker;Primo;434
2020-03-31;Equateur;Tshuapa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;347
2020-03-31;Equateur;Tshuapa;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;86
2020-03-31;Equateur;Tshuapa;1h;Destination_Zone_Resident;Outside_Worker;Primo;260
2020-03-31;Equateur;Tshuapa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;521
2020-03-31;Equateur;Tshuapa;3h;Outside_Resident;Outside_Worker;Primo;5414
2020-03-31;Equateur;Tshuapa;3h;Outside_Resident;Origin_Zone_Worker;Primo;260
2020-03-31;Equateur;Tshuapa;3h;Outside_Resident;Destination_Zone_Worker;Primo;521
2020-03-31;Equateur;Tshuapa;3h;Origin_Zone_Resident;Outside_Worker;Primo;434
2020-03-31;Equateur;Tshuapa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;347
2020-03-31;Equateur;Tshuapa;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;86
2020-03-31;Equateur;Tshuapa;3h;Destination_Zone_Resident;Outside_Worker;Primo;260
2020-03-31;Equateur;Tshuapa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;434
2020-03-31;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Outside_Worker;Primo;1430
2020-03-31;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Origin_Zone_Worker;Primo;249
2020-03-31;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Destination_Zone_Worker;Primo;190
2020-03-31;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Study_Zone_Worker;Primo;141
2020-03-31;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Outside_Worker;Primo;47
2020-03-31;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;308
2020-03-31;Haut-Katanga;Haut-Lomami;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;170
2020-03-31;Haut-Katanga;Haut-Lomami;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;31
2020-03-31;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Outside_Worker;Primo;1418
2020-03-31;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Origin_Zone_Worker;Primo;225
2020-03-31;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Destination_Zone_Worker;Primo;190
2020-03-31;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Study_Zone_Worker;Primo;130
2020-03-31;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Outside_Worker;Primo;47
2020-03-31;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;320
2020-03-31;Haut-Katanga;Haut-Lomami;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;170
2020-03-31;Haut-Katanga;Haut-Uele;1h;Outside_Resident;Destination_Zone_Worker;Primo;39
2020-03-31;Haut-Katanga;Haut-Uele;3h;Outside_Resident;Destination_Zone_Worker;Primo;39
2020-03-31;Haut-Katanga;Inconnue;1h;Outside_Resident;Outside_Worker;Primo;211
2020-03-31;Haut-Katanga;Inconnue;1h;Outside_Resident;Outside_Worker;Occasional;23
2020-03-31;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Primo;474
2020-03-31;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Occasional;130
2020-03-31;Haut-Katanga;Inconnue;1h;Outside_Resident;Study_Zone_Worker;Primo;47
2020-03-31;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Outside_Worker;Primo;116
2020-03-31;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Outside_Worker;Occasional;23
2020-03-31;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;2790
2020-03-31;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;3669
2020-03-31;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;273
2020-03-31;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Ultra recurrent;35
2020-03-31;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;190
2020-03-31;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;106
2020-03-31;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Primo;93
2020-03-31;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;118
2020-03-31;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;130
2020-03-31;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Occasional;35
2020-03-31;Haut-Katanga;Inconnue;3h;Outside_Resident;Outside_Worker;Primo;154
2020-03-31;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Primo;391
2020-03-31;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Occasional;130
2020-03-31;Haut-Katanga;Inconnue;3h;Outside_Resident;Study_Zone_Worker;Primo;23
2020-03-31;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Outside_Worker;Primo;63
2020-03-31;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Outside_Worker;Occasional;53
2020-03-31;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1733
2020-03-31;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;3194
2020-03-31;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;47
2020-03-31;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Primo;47
2020-03-31;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;35
2020-03-31;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Primo;105
2020-03-31;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;23
2020-03-31;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;47
2020-03-31;Haut-Katanga;Ituri;3h;Outside_Resident;Destination_Zone_Worker;Primo;39
2020-03-31;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Outside_Worker;Primo;291
2020-03-31;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Origin_Zone_Worker;Primo;23
2020-03-31;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Destination_Zone_Worker;Primo;125
2020-03-31;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Study_Zone_Worker;Primo;47
2020-03-31;Haut-Katanga;Kasai-Central;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;23
2020-03-31;Haut-Katanga;Kasai-Central;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;101
2020-03-31;Haut-Katanga;Kasai-Central;1h;Study_Zone_Resident;Outside_Worker;Primo;101
2020-03-31;Haut-Katanga;Kasai-Central;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;104
2020-03-31;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Outside_Worker;Primo;282
2020-03-31;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Origin_Zone_Worker;Primo;23
2020-03-31;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Destination_Zone_Worker;Primo;227
2020-03-31;Haut-Katanga;Kasai-Central;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;203
2020-03-31;Haut-Katanga;Kasai-Central;3h;Study_Zone_Resident;Outside_Worker;Primo;101
2020-03-31;Haut-Katanga;Kasai-Central;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;36
2020-03-31;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Outside_Worker;Primo;143
2020-03-31;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Destination_Zone_Worker;Primo;187
2020-03-31;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Study_Zone_Worker;Primo;122
2020-03-31;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;59
2020-03-31;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;32
2020-03-31;Haut-Katanga;Kasai-Oriental;1h;Destination_Zone_Resident;Outside_Worker;Primo;48
2020-03-31;Haut-Katanga;Kasai-Oriental;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;370
2020-03-31;Haut-Katanga;Kasai-Oriental;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;258
2020-03-31;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Outside_Worker;Primo;143
2020-03-31;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Destination_Zone_Worker;Primo;203
2020-03-31;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;32
2020-03-31;Haut-Katanga;Kasai-Oriental;3h;Destination_Zone_Resident;Outside_Worker;Primo;48
2020-03-31;Haut-Katanga;Kasai-Oriental;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;403
2020-03-31;Haut-Katanga;Kasai-Oriental;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;139
2020-03-31;Haut-Katanga;Kinshasa;1h;Outside_Resident;Outside_Worker;Primo;689
2020-03-31;Haut-Katanga;Kinshasa;1h;Outside_Resident;Origin_Zone_Worker;Primo;79
2020-03-31;Haut-Katanga;Kinshasa;1h;Outside_Resident;Destination_Zone_Worker;Primo;328
2020-03-31;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;360
2020-03-31;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Outside_Worker;Primo;30
2020-03-31;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1049
2020-03-31;Haut-Katanga;Kinshasa;1h;Study_Zone_Resident;Outside_Worker;Primo;27
2020-03-31;Haut-Katanga;Kinshasa;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;201
2020-03-31;Haut-Katanga;Kinshasa;3h;Outside_Resident;Outside_Worker;Primo;696
2020-03-31;Haut-Katanga;Kinshasa;3h;Outside_Resident;Origin_Zone_Worker;Primo;79
2020-03-31;Haut-Katanga;Kinshasa;3h;Outside_Resident;Destination_Zone_Worker;Primo;347
2020-03-31;Haut-Katanga;Kinshasa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;396
2020-03-31;Haut-Katanga;Kinshasa;3h;Destination_Zone_Resident;Outside_Worker;Primo;30
2020-03-31;Haut-Katanga;Kinshasa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1085
2020-03-31;Haut-Katanga;Kinshasa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;22
2020-03-31;Haut-Katanga;Kinshasa;3h;Study_Zone_Resident;Outside_Worker;Primo;27
2020-03-31;Haut-Katanga;Kinshasa;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;337
2020-03-31;Haut-Katanga;Lomami;1h;Outside_Resident;Outside_Worker;Primo;77
2020-03-31;Haut-Katanga;Lomami;1h;Outside_Resident;Destination_Zone_Worker;Primo;32
2020-03-31;Haut-Katanga;Lomami;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;32
2020-03-31;Haut-Katanga;Lomami;3h;Outside_Resident;Outside_Worker;Primo;77
2020-03-31;Haut-Katanga;Lomami;3h;Outside_Resident;Destination_Zone_Worker;Primo;32
2020-03-31;Haut-Katanga;Lomami;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;32
2020-03-31;Haut-Katanga;Lualaba;1h;Outside_Resident;Outside_Worker;Primo;59761
2020-03-31;Haut-Katanga;Lualaba;1h;Outside_Resident;Outside_Worker;Occasional;8677
2020-03-31;Haut-Katanga;Lualaba;1h;Outside_Resident;Outside_Worker;Recurrent;1007
2020-03-31;Haut-Katanga;Lualaba;1h;Outside_Resident;Outside_Worker;Ultra recurrent;59
2020-03-31;Haut-Katanga;Lualaba;1h;Outside_Resident;Origin_Zone_Worker;Primo;34861
2020-03-31;Haut-Katanga;Lualaba;1h;Outside_Resident;Origin_Zone_Worker;Occasional;9930
