Date;Hour;Type;Activity_Zone;Home_Zone;Zone;Volume
2020-04-13;06:00:00;Local;Maniema;Maniema;ZoneGlobale;990105
2020-04-13;06:00:00;Local;Hors_Zone;Kwango;ZoneGlobale;83090
2020-04-13;06:00:00;Local;Kwango;Kwango;ZoneGlobale;332363
2020-04-13;06:00:00;Local;Haut-Uele;Haut-Uele;ZoneGlobale;14172
2020-04-13;06:00:00;Local;Hors_Zone;Sud-Ubangi;ZoneGlobale;39737
2020-04-13;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;ZoneGlobale;615931
2020-04-13;06:00:00;Local;Hors_Zone;Kasai-Central;ZoneGlobale;120008
2020-04-13;06:00:00;Local;Kasai-Oriental;Kasai-Central;ZoneGlobale;708
2020-04-13;06:00:00;Local;Kasai-Central;Kasai-Central;ZoneGlobale;4733805
2020-04-13;06:00:00;Local;Hors_Zone;Equateur;ZoneGlobale;178818
2020-04-13;06:00:00;Local;Equateur;Equateur;ZoneGlobale;3318084
2020-04-13;06:00:00;Local;Hors_Zone;Haut-Lomami;ZoneGlobale;3551
2020-04-13;06:00:00;Local;Lualaba;Haut-Lomami;ZoneGlobale;410
2020-04-13;06:00:00;Local;Lomami;Haut-Lomami;ZoneGlobale;2833
2020-04-13;06:00:00;Local;Kasai-Oriental;Haut-Lomami;ZoneGlobale;708
2020-04-13;06:00:00;Local;Haut-Lomami;Haut-Lomami;ZoneGlobale;105237
2020-04-13;06:00:00;Local;Hors_Zone;Nord-Kivu;ZoneGlobale;108402
2020-04-13;06:00:00;Local;Sud-Kivu;Nord-Kivu;ZoneGlobale;25478
2020-04-13;06:00:00;Local;Tshopo;Nord-Kivu;ZoneGlobale;2834
2020-04-13;06:00:00;Local;Nord-Kivu;Nord-Kivu;ZoneGlobale;6217279
2020-04-13;06:00:00;Local;Hors_Zone;Hors_Zone;Tanganyika;11389
2020-04-13;06:00:00;Local;Hors_Zone;Tanganyika;Tanganyika;3286
2020-04-13;06:00:00;Local;Tanganyika;Tanganyika;Tanganyika;23005
2020-04-13;06:00:00;Local;Sud-Kivu;Sud-Kivu;Tanganyika;434
2020-04-13;06:00:00;Local;Hors_Zone;Hors_Zone;Mongala;80610
2020-04-13;06:00:00;Local;Mongala;Hors_Zone;Mongala;19868
2020-04-13;06:00:00;Local;Hors_Zone;Mongala;Mongala;99343
2020-04-13;06:00:00;Local;Mongala;Mongala;Mongala;675538
2020-04-13;06:00:00;Local;Tshopo;Tshopo;Mongala;2834
2020-04-13;06:00:00;Local;Hors_Zone;Hors_Zone;Sankuru;6375
2020-04-13;06:00:00;Local;Sankuru;Hors_Zone;Sankuru;2125
2020-04-13;06:00:00;Local;Hors_Zone;Sankuru;Sankuru;708
2020-04-13;06:00:00;Local;Sankuru;Sankuru;Sankuru;21959
2020-04-13;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Katanga;226351
2020-04-13;06:00:00;Local;Haut-Katanga;Hors_Zone;Haut-Katanga;97327
2020-04-13;06:00:00;Local;Lualaba;Hors_Zone;Haut-Katanga;1643
2020-04-13;06:00:00;Local;Hors_Zone;Haut-Katanga;Haut-Katanga;53428
2020-04-13;06:00:00;Local;Tanganyika;Haut-Katanga;Haut-Katanga;410
2020-04-13;06:00:00;Local;Haut-Katanga;Haut-Katanga;Haut-Katanga;6958397
2020-04-13;06:00:00;Local;Lualaba;Haut-Katanga;Haut-Katanga;14378
2020-04-13;06:00:00;Local;Hors_Zone;Lualaba;Haut-Katanga;410
2020-04-13;06:00:00;Local;Haut-Katanga;Lualaba;Haut-Katanga;7394
2020-04-13;06:00:00;Local;Lualaba;Lualaba;Haut-Katanga;65729
2020-04-13;06:00:00;Local;Lomami;Lomami;Haut-Katanga;708
2020-04-13;06:00:00;Local;Haut-Lomami;Haut-Lomami;Haut-Katanga;821
2020-04-13;06:00:00;Local;Hors_Zone;Hors_Zone;Lualaba;77706
2020-04-13;06:00:00;Local;Haut-Katanga;Hors_Zone;Lualaba;2875
2020-04-13;06:00:00;Local;Lualaba;Hors_Zone;Lualaba;25370
2020-04-13;06:00:00;Local;Lomami;Hors_Zone;Lualaba;708
2020-04-13;06:00:00;Local;Hors_Zone;Haut-Katanga;Lualaba;821
2020-04-13;06:00:00;Local;Haut-Katanga;Haut-Katanga;Lualaba;61621
2020-04-13;06:00:00;Local;Lualaba;Haut-Katanga;Lualaba;11502
2020-04-13;06:00:00;Local;Hors_Zone;Lualaba;Lualaba;18897
2020-04-13;06:00:00;Local;Haut-Katanga;Lualaba;Lualaba;9037
2020-04-13;06:00:00;Local;Lualaba;Lualaba;Lualaba;1534122
2020-04-13;06:00:00;Local;Lomami;Lomami;Lualaba;1416
2020-04-13;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lualaba;410
2020-04-13;06:00:00;Local;Hors_Zone;Hors_Zone;Kinshasa;236446
2020-04-13;06:00:00;Local;Kinshasa;Hors_Zone;Kinshasa;39741
2020-04-13;06:00:00;Local;Hors_Zone;Kinshasa;Kinshasa;65155
2020-04-13;06:00:00;Local;Kinshasa;Kinshasa;Kinshasa;3011922
2020-04-13;06:00:00;Local;Kongo-Central;Kinshasa;Kinshasa;3625
2020-04-13;06:00:00;Local;Hors_Zone;Kongo-Central;Kinshasa;677
2020-04-13;06:00:00;Local;Kinshasa;Kongo-Central;Kinshasa;677
2020-04-13;06:00:00;Local;Kongo-Central;Kongo-Central;Kinshasa;13564
2020-04-13;06:00:00;Local;Hors_Zone;Hors_Zone;Nord-Ubangi;59606
2020-04-13;06:00:00;Local;Hors_Zone;Nord-Ubangi;Nord-Ubangi;39737
2020-04-13;06:00:00;Local;Nord-Ubangi;Nord-Ubangi;Nord-Ubangi;79475
2020-04-13;06:00:00;Local;Tshuapa;Tshuapa;Tshuapa;99343
2020-04-13;06:00:00;Local;Hors_Zone;Hors_Zone;Sud-Kivu;233486
2020-04-13;06:00:00;Local;Sud-Kivu;Hors_Zone;Sud-Kivu;54523
2020-04-13;06:00:00;Local;Nord-Kivu;Hors_Zone;Sud-Kivu;2701
2020-04-13;06:00:00;Local;Hors_Zone;Sud-Kivu;Sud-Kivu;62029
2020-04-13;06:00:00;Local;Sud-Kivu;Sud-Kivu;Sud-Kivu;4452522
2020-04-13;06:00:00;Local;Nord-Kivu;Sud-Kivu;Sud-Kivu;12160
2020-04-13;06:00:00;Local;Hors_Zone;Nord-Kivu;Sud-Kivu;3377
2020-04-13;06:00:00;Local;Sud-Kivu;Nord-Kivu;Sud-Kivu;13124
2020-04-13;06:00:00;Local;Nord-Kivu;Nord-Kivu;Sud-Kivu;50903
2020-04-13;06:00:00;Local;Hors_Zone;Hors_Zone;Tshopo;169154
2020-04-13;06:00:00;Local;Tshopo;Hors_Zone;Tshopo;45351
2020-04-13;06:00:00;Local;Hors_Zone;Tshopo;Tshopo;70861
2020-04-13;06:00:00;Local;Tshopo;Tshopo;Tshopo;5324531
2020-04-13;06:00:00;Local;Tshopo;Nord-Kivu;Tshopo;2834
2020-04-13;06:00:00;Local;Nord-Kivu;Nord-Kivu;Tshopo;675
2020-04-13;06:00:00;Local;Hors_Zone;Hors_Zone;Kongo-Central;80408
2020-04-13;06:00:00;Local;Kongo-Central;Hors_Zone;Kongo-Central;17607
2020-04-13;06:00:00;Local;Kinshasa;Kinshasa;Kongo-Central;5896
2020-04-13;06:00:00;Local;Kongo-Central;Kinshasa;Kongo-Central;677
2020-04-13;06:00:00;Local;Hors_Zone;Kongo-Central;Kongo-Central;43231
2020-04-13;06:00:00;Local;Kinshasa;Kongo-Central;Kongo-Central;1244
2020-04-13;06:00:00;Local;Kongo-Central;Kongo-Central;Kongo-Central;1181252
2020-04-13;06:00:00;Local;Hors_Zone;Hors_Zone;Ituri;75206
2020-04-13;06:00:00;Local;Ituri;Hors_Zone;Ituri;5668
2020-04-13;06:00:00;Local;Tshopo;Tshopo;Ituri;5668
2020-04-13;06:00:00;Local;Hors_Zone;Ituri;Ituri;25944
2020-04-13;06:00:00;Local;Tshopo;Ituri;Ituri;2834
2020-04-13;06:00:00;Local;Ituri;Ituri;Ituri;1190105
2020-04-13;06:00:00;Local;Nord-Kivu;Ituri;Ituri;2834
2020-04-13;06:00:00;Local;Nord-Kivu;Nord-Kivu;Ituri;2701
2020-04-13;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai;47776
2020-04-13;06:00:00;Local;Kasai;Hors_Zone;Kasai;15925
2020-04-13;06:00:00;Local;Hors_Zone;Kasai;Kasai;7962
2020-04-13;06:00:00;Local;Kasai;Kasai;Kasai;135366
2020-04-13;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai;7962
2020-04-13;06:00:00;Local;Hors_Zone;Hors_Zone;Bas-Uele;11337
2020-04-13;06:00:00;Local;Tshopo;Tshopo;Bas-Uele;2834
2020-04-13;06:00:00;Local;Bas-Uele;Bas-Uele;Bas-Uele;39682
2020-04-13;06:00:00;Local;Hors_Zone;Hors_Zone;Lomami;204572
2020-04-13;06:00:00;Local;Lomami;Hors_Zone;Lomami;34380
2020-04-13;06:00:00;Local;Kasai-Oriental;Hors_Zone;Lomami;4250
2020-04-13;06:00:00;Local;Haut-Lomami;Hors_Zone;Lomami;410
2020-04-13;06:00:00;Local;Hors_Zone;Lomami;Lomami;58527
2020-04-13;06:00:00;Local;Lomami;Lomami;Lomami;2506799
2020-04-13;06:00:00;Local;Kasai-Oriental;Lomami;Lomami;17709
2020-04-13;06:00:00;Local;Haut-Lomami;Lomami;Lomami;1119
2020-04-13;06:00:00;Local;Hors_Zone;Kasai-Oriental;Lomami;2125
2020-04-13;06:00:00;Local;Lomami;Kasai-Oriental;Lomami;4958
2020-04-13;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lomami;62337
2020-04-13;06:00:00;Local;Kasai-Central;Kasai-Central;Lomami;708
2020-04-13;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lomami;4589
2020-04-13;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai-Oriental;247047
2020-04-13;06:00:00;Local;Lomami;Hors_Zone;Kasai-Oriental;6077
2020-04-13;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kasai-Oriental;45336
2020-04-13;06:00:00;Local;Hors_Zone;Lomami;Kasai-Oriental;2125
2020-04-13;06:00:00;Local;Lomami;Lomami;Kasai-Oriental;71546
2020-04-13;06:00:00;Local;Kasai-Oriental;Lomami;Kasai-Oriental;13459
2020-04-13;06:00:00;Local;Hors_Zone;Kasai-Oriental;Kasai-Oriental;57060
2020-04-13;06:00:00;Local;Lomami;Kasai-Oriental;Kasai-Oriental;13459
2020-04-13;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai-Oriental;5790535
2020-04-13;06:00:00;Local;Kasai-Central;Kasai-Oriental;Kasai-Oriental;7962
2020-04-13;06:00:00;Local;Hors_Zone;Kasai-Central;Kasai-Oriental;7962
2020-04-13;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai-Oriental;24596
2020-04-13;06:00:00;Local;Hors_Zone;Hors_Zone;Kwilu;249272
2020-04-13;06:00:00;Local;Kwilu;Hors_Zone;Kwilu;83090
2020-04-13;06:00:00;Local;Kinshasa;Kinshasa;Kwilu;2270
2020-04-13;06:00:00;Local;Hors_Zone;Kwilu;Kwilu;41545
2020-04-13;06:00:00;Local;Kwilu;Kwilu;Kwilu;1994182
2020-04-13;06:00:00;Local;Hors_Zone;Hors_Zone;Mai-Ndombe;208295
2020-04-13;06:00:00;Local;Mai-Ndombe;Hors_Zone;Mai-Ndombe;83090
2020-04-13;06:00:00;Local;Hors_Zone;Mai-Ndombe;Mai-Ndombe;83090
2020-04-13;06:00:00;Local;Mai-Ndombe;Mai-Ndombe;Mai-Ndombe;415454
2020-04-13;06:00:00;Local;Hors_Zone;Hors_Zone;Maniema;234047
2020-04-13;06:00:00;Local;Maniema;Hors_Zone;Maniema;65251
2020-04-13;06:00:00;Local;Tshopo;Tshopo;Maniema;2834
2020-04-13;06:00:00;Local;Hors_Zone;Maniema;Maniema;65251
2020-04-13;06:00:00;Local;Maniema;Maniema;Maniema;990105
2020-04-13;06:00:00;Local;Hors_Zone;Hors_Zone;Kwango;124636
2020-04-13;06:00:00;Local;Hors_Zone;Kwango;Kwango;83090
2020-04-13;06:00:00;Local;Kwango;Kwango;Kwango;332363
2020-04-13;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Uele;9180
2020-04-13;06:00:00;Local;Haut-Uele;Hors_Zone;Haut-Uele;2834
2020-04-13;06:00:00;Local;Haut-Uele;Haut-Uele;Haut-Uele;14172
2020-04-13;06:00:00;Local;Hors_Zone;Hors_Zone;Sud-Ubangi;218556
2020-04-13;06:00:00;Local;Sud-Ubangi;Hors_Zone;Sud-Ubangi;39737
2020-04-13;06:00:00;Local;Hors_Zone;Sud-Ubangi;Sud-Ubangi;39737
2020-04-13;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;Sud-Ubangi;615931
2020-04-13;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai-Central;292025
2020-04-13;06:00:00;Local;Kasai;Hors_Zone;Kasai-Central;7962
2020-04-13;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kasai-Central;708
2020-04-13;06:00:00;Local;Kasai-Central;Hors_Zone;Kasai-Central;151726
2020-04-13;06:00:00;Local;Kasai;Kasai;Kasai-Central;7962
2020-04-13;06:00:00;Local;Hors_Zone;Lomami;Kasai-Central;708
2020-04-13;06:00:00;Local;Lomami;Lomami;Kasai-Central;708
2020-04-13;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai-Central;3541
2020-04-13;06:00:00;Local;Kasai-Central;Kasai-Oriental;Kasai-Central;7962
2020-04-13;06:00:00;Local;Hors_Zone;Kasai-Central;Kasai-Central;112046
2020-04-13;06:00:00;Local;Kasai-Oriental;Kasai-Central;Kasai-Central;708
2020-04-13;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai-Central;4708500
2020-04-13;06:00:00;Local;Hors_Zone;Hors_Zone;Equateur;438659
2020-04-13;06:00:00;Local;Kinshasa;Hors_Zone;Equateur;567
2020-04-13;06:00:00;Local;Equateur;Hors_Zone;Equateur;59606
2020-04-13;06:00:00;Local;Hors_Zone;Equateur;Equateur;178818
2020-04-13;06:00:00;Local;Equateur;Equateur;Equateur;3318084
2020-04-13;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Lomami;21405
2020-04-13;06:00:00;Local;Lomami;Hors_Zone;Haut-Lomami;708
2020-04-13;06:00:00;Local;Haut-Lomami;Hors_Zone;Haut-Lomami;8626
2020-04-13;06:00:00;Local;Haut-Katanga;Haut-Katanga;Haut-Lomami;2464
2020-04-13;06:00:00;Local;Lualaba;Lualaba;Haut-Lomami;1643
2020-04-13;06:00:00;Local;Lomami;Lomami;Haut-Lomami;4250
2020-04-13;06:00:00;Local;Hors_Zone;Haut-Lomami;Haut-Lomami;3551
2020-04-13;06:00:00;Local;Lualaba;Haut-Lomami;Haut-Lomami;410
2020-04-13;06:00:00;Local;Lomami;Haut-Lomami;Haut-Lomami;2833
2020-04-13;06:00:00;Local;Kasai-Oriental;Haut-Lomami;Haut-Lomami;708
2020-04-13;06:00:00;Local;Haut-Lomami;Haut-Lomami;Haut-Lomami;100832
2020-04-13;06:00:00;Local;Hors_Zone;Hors_Zone;Nord-Kivu;344383
2020-04-13;06:00:00;Local;Sud-Kivu;Hors_Zone;Nord-Kivu;434
2020-04-13;06:00:00;Local;Nord-Kivu;Hors_Zone;Nord-Kivu;99270
2020-04-13;06:00:00;Local;Hors_Zone;Sud-Kivu;Nord-Kivu;675
2020-04-13;06:00:00;Local;Sud-Kivu;Sud-Kivu;Nord-Kivu;40921
2020-04-13;06:00:00;Local;Nord-Kivu;Sud-Kivu;Nord-Kivu;6706
2020-04-13;06:00:00;Local;Hors_Zone;Ituri;Nord-Kivu;2834
2020-04-13;06:00:00;Local;Nord-Kivu;Ituri;Nord-Kivu;2834
2020-04-13;06:00:00;Local;Hors_Zone;Nord-Kivu;Nord-Kivu;105700
2020-04-13;06:00:00;Local;Sud-Kivu;Nord-Kivu;Nord-Kivu;14573
2020-04-13;06:00:00;Local;Nord-Kivu;Nord-Kivu;Nord-Kivu;6176847
2020-04-13;06:30:00;Local;Hors_Zone;Hors_Zone;ZoneGlobale;5117638
2020-04-13;06:30:00;Local;Tanganyika;Hors_Zone;ZoneGlobale;2561
2020-04-13;06:30:00;Local;Mongala;Hors_Zone;ZoneGlobale;14960
2020-04-13;06:30:00;Local;Sankuru;Hors_Zone;ZoneGlobale;1917
2020-04-13;06:30:00;Local;Haut-Katanga;Hors_Zone;ZoneGlobale;162039
2020-04-13;06:30:00;Local;Lualaba;Hors_Zone;ZoneGlobale;41434
2020-04-13;06:30:00;Local;Kinshasa;Hors_Zone;ZoneGlobale;62309
2020-04-13;06:30:00;Local;Nord-Ubangi;Hors_Zone;ZoneGlobale;494
2020-04-13;06:30:00;Local;Sud-Kivu;Hors_Zone;ZoneGlobale;78702
2020-04-13;06:30:00;Local;Tshopo;Hors_Zone;ZoneGlobale;58092
2020-04-13;06:30:00;Local;Kongo-Central;Hors_Zone;ZoneGlobale;24594
2020-04-13;06:30:00;Local;Ituri;Hors_Zone;ZoneGlobale;11618
2020-04-13;06:30:00;Local;Kasai;Hors_Zone;ZoneGlobale;30617
2020-04-13;06:30:00;Local;Lomami;Hors_Zone;ZoneGlobale;67335
2020-04-13;06:30:00;Local;Kasai-Oriental;Hors_Zone;ZoneGlobale;70498
2020-04-13;06:30:00;Local;Kwilu;Hors_Zone;ZoneGlobale;122923
2020-04-13;06:30:00;Local;Mai-Ndombe;Hors_Zone;ZoneGlobale;81949
2020-04-13;06:30:00;Local;Maniema;Hors_Zone;ZoneGlobale;113198
2020-04-13;06:30:00;Local;Kwango;Hors_Zone;ZoneGlobale;40974
2020-04-13;06:30:00;Local;Sud-Ubangi;Hors_Zone;ZoneGlobale;29921
2020-04-13;06:30:00;Local;Kasai-Central;Hors_Zone;ZoneGlobale;123094
2020-04-13;06:30:00;Local;Equateur;Hors_Zone;ZoneGlobale;29921
2020-04-13;06:30:00;Local;Haut-Lomami;Hors_Zone;ZoneGlobale;11045
2020-04-13;06:30:00;Local;Nord-Kivu;Hors_Zone;ZoneGlobale;148928
2020-04-13;06:30:00;Local;Hors_Zone;Tanganyika;ZoneGlobale;1280
2020-04-13;06:30:00;Local;Tanganyika;Tanganyika;ZoneGlobale;27535
2020-04-13;06:30:00;Local;Hors_Zone;Mongala;ZoneGlobale;59842
2020-04-13;06:30:00;Local;Mongala;Mongala;ZoneGlobale;643802
2020-04-13;06:30:00;Local;Hors_Zone;Sankuru;ZoneGlobale;1438
2020-04-13;06:30:00;Local;Sankuru;Sankuru;ZoneGlobale;22534
2020-04-13;06:30:00;Local;Hors_Zone;Haut-Katanga;ZoneGlobale;101538
2020-04-13;06:30:00;Local;Tanganyika;Haut-Katanga;ZoneGlobale;320
2020-04-13;06:30:00;Local;Haut-Katanga;Haut-Katanga;ZoneGlobale;7847127
2020-04-13;06:30:00;Local;Lualaba;Haut-Katanga;ZoneGlobale;21132
2020-04-13;06:30:00;Local;Hors_Zone;Lualaba;ZoneGlobale;20171
2020-04-13;06:30:00;Local;Haut-Katanga;Lualaba;ZoneGlobale;18570
2020-04-13;06:30:00;Local;Lualaba;Lualaba;ZoneGlobale;1795584
2020-04-13;06:30:00;Local;Haut-Lomami;Lualaba;ZoneGlobale;320
2020-04-13;06:30:00;Local;Hors_Zone;Kinshasa;ZoneGlobale;72151
2020-04-13;06:30:00;Local;Kinshasa;Kinshasa;ZoneGlobale;3419503
2020-04-13;06:30:00;Local;Kongo-Central;Kinshasa;ZoneGlobale;3349
2020-04-13;06:30:00;Local;Hors_Zone;Nord-Ubangi;ZoneGlobale;29921
2020-04-13;06:30:00;Local;Nord-Ubangi;Nord-Ubangi;ZoneGlobale;269289
2020-04-13;06:30:00;Local;Hors_Zone;Tshuapa;ZoneGlobale;14960
2020-04-13;06:30:00;Local;Tshuapa;Tshuapa;ZoneGlobale;134644
2020-04-13;06:30:00;Local;Hors_Zone;Sud-Kivu;ZoneGlobale;65570
2020-04-13;06:30:00;Local;Sud-Kivu;Sud-Kivu;ZoneGlobale;5041167
2020-04-13;06:30:00;Local;Nord-Kivu;Sud-Kivu;ZoneGlobale;18744
2020-04-13;06:30:00;Local;Hors_Zone;Tshopo;ZoneGlobale;63399
2020-04-13;06:30:00;Local;Tshopo;Tshopo;ZoneGlobale;6901517
2020-04-13;06:30:00;Local;Hors_Zone;Kongo-Central;ZoneGlobale;53633
2020-04-13;06:30:00;Local;Kinshasa;Kongo-Central;ZoneGlobale;2352
2020-04-13;06:30:00;Local;Kongo-Central;Kongo-Central;ZoneGlobale;1404884
2020-04-13;06:30:00;Local;Hors_Zone;Ituri;ZoneGlobale;14938
2020-04-13;06:30:00;Local;Tshopo;Ituri;ZoneGlobale;1659
2020-04-13;06:30:00;Local;Ituri;Ituri;ZoneGlobale;911047
2020-04-13;06:30:00;Local;Nord-Kivu;Ituri;ZoneGlobale;3813
2020-04-13;06:30:00;Local;Hors_Zone;Kasai;ZoneGlobale;6123
2020-04-13;06:30:00;Local;Kasai;Kasai;ZoneGlobale;214319
2020-04-13;06:30:00;Local;Hors_Zone;Bas-Uele;ZoneGlobale;6639
2020-04-13;06:30:00;Local;Bas-Uele;Bas-Uele;ZoneGlobale;33195
2020-04-13;06:30:00;Local;Hors_Zone;Lomami;ZoneGlobale;48495
2020-04-13;06:30:00;Local;Lomami;Lomami;ZoneGlobale;2765058
2020-04-13;06:30:00;Local;Kasai-Oriental;Lomami;ZoneGlobale;26369
2020-04-13;06:30:00;Local;Haut-Lomami;Lomami;ZoneGlobale;960
