Date;Origin;Destination;Immobility;Home_Category;Activity_Category;Recurrence;Volume
2020-04-17;Equateur;Mongala;3h;Outside_Resident;Destination_Zone_Worker;Primo;1101
2020-04-17;Equateur;Mongala;3h;Outside_Resident;Study_Zone_Worker;Primo;91
2020-04-17;Equateur;Mongala;3h;Origin_Zone_Resident;Outside_Worker;Primo;640
2020-04-17;Equateur;Mongala;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;548
2020-04-17;Equateur;Mongala;3h;Destination_Zone_Resident;Outside_Worker;Primo;182
2020-04-17;Equateur;Mongala;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;2935
2020-04-17;Equateur;Mongala;3h;Study_Zone_Resident;Outside_Worker;Primo;91
2020-04-17;Equateur;Mongala;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;223
2020-04-17;Equateur;Sud-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;1202
2020-04-17;Equateur;Sud-Ubangi;1h;Origin_Zone_Resident;Outside_Worker;Primo;274
2020-04-17;Equateur;Sud-Ubangi;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;91
2020-04-17;Equateur;Sud-Ubangi;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;182
2020-04-17;Equateur;Sud-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;1202
2020-04-17;Equateur;Sud-Ubangi;3h;Origin_Zone_Resident;Outside_Worker;Primo;274
2020-04-17;Equateur;Sud-Ubangi;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;91
2020-04-17;Equateur;Sud-Ubangi;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;182
2020-04-17;Equateur;Tshopo;1h;Outside_Resident;Outside_Worker;Primo;279
2020-04-17;Equateur;Tshopo;3h;Outside_Resident;Outside_Worker;Primo;279
2020-04-17;Equateur;Tshuapa;1h;Outside_Resident;Outside_Worker;Primo;5349
2020-04-17;Equateur;Tshuapa;1h;Outside_Resident;Origin_Zone_Worker;Primo;274
2020-04-17;Equateur;Tshuapa;1h;Outside_Resident;Destination_Zone_Worker;Primo;560
2020-04-17;Equateur;Tshuapa;1h;Origin_Zone_Resident;Outside_Worker;Primo;182
2020-04-17;Equateur;Tshuapa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;548
2020-04-17;Equateur;Tshuapa;1h;Destination_Zone_Resident;Outside_Worker;Primo;457
2020-04-17;Equateur;Tshuapa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1097
2020-04-17;Equateur;Tshuapa;3h;Outside_Resident;Outside_Worker;Primo;5441
2020-04-17;Equateur;Tshuapa;3h;Outside_Resident;Origin_Zone_Worker;Primo;274
2020-04-17;Equateur;Tshuapa;3h;Outside_Resident;Destination_Zone_Worker;Primo;560
2020-04-17;Equateur;Tshuapa;3h;Origin_Zone_Resident;Outside_Worker;Primo;182
2020-04-17;Equateur;Tshuapa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;548
2020-04-17;Equateur;Tshuapa;3h;Destination_Zone_Resident;Outside_Worker;Primo;457
2020-04-17;Equateur;Tshuapa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1097
2020-04-17;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Outside_Worker;Primo;1694
2020-04-17;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Outside_Worker;Occasional;24
2020-04-17;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Origin_Zone_Worker;Primo;375
2020-04-17;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Destination_Zone_Worker;Primo;197
2020-04-17;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Outside_Worker;Primo;61
2020-04-17;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;918
2020-04-17;Haut-Katanga;Haut-Lomami;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;123
2020-04-17;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Outside_Worker;Primo;1689
2020-04-17;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Outside_Worker;Occasional;24
2020-04-17;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Origin_Zone_Worker;Primo;375
2020-04-17;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Destination_Zone_Worker;Primo;197
2020-04-17;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Outside_Worker;Primo;61
2020-04-17;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;893
2020-04-17;Haut-Katanga;Haut-Lomami;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;136
2020-04-17;Haut-Katanga;Inconnue;1h;Outside_Resident;Outside_Worker;Primo;232
2020-04-17;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Primo;168
2020-04-17;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Occasional;98
2020-04-17;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;3335
2020-04-17;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;3970
2020-04-17;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;235
2020-04-17;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;210
2020-04-17;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;86
2020-04-17;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Primo;185
2020-04-17;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;123
2020-04-17;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;173
2020-04-17;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Occasional;123
2020-04-17;Haut-Katanga;Inconnue;3h;Outside_Resident;Outside_Worker;Primo;195
2020-04-17;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Primo;155
2020-04-17;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Occasional;37
2020-04-17;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;2170
2020-04-17;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;3218
2020-04-17;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;111
2020-04-17;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Primo;74
2020-04-17;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;37
2020-04-17;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Primo;86
2020-04-17;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;61
2020-04-17;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;24
2020-04-17;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Study_Zone_Worker;Occasional;37
2020-04-17;Haut-Katanga;Kasai-Central;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;29
2020-04-17;Haut-Katanga;Kasai-Central;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;127
2020-04-17;Haut-Katanga;Kasai-Central;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;29
2020-04-17;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Outside_Worker;Primo;24
2020-04-17;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;37
2020-04-17;Haut-Katanga;Kasai-Oriental;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;33
2020-04-17;Haut-Katanga;Kasai-Oriental;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;132
2020-04-17;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Outside_Worker;Primo;24
2020-04-17;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;24
2020-04-17;Haut-Katanga;Kasai-Oriental;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;108
2020-04-17;Haut-Katanga;Kinshasa;1h;Outside_Resident;Outside_Worker;Primo;122
2020-04-17;Haut-Katanga;Kinshasa;1h;Outside_Resident;Origin_Zone_Worker;Primo;37
2020-04-17;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;659
2020-04-17;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Outside_Worker;Primo;21
2020-04-17;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;171
2020-04-17;Haut-Katanga;Kinshasa;3h;Outside_Resident;Outside_Worker;Primo;95
2020-04-17;Haut-Katanga;Kinshasa;3h;Outside_Resident;Origin_Zone_Worker;Primo;37
2020-04-17;Haut-Katanga;Kinshasa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;634
2020-04-17;Haut-Katanga;Kinshasa;3h;Destination_Zone_Resident;Outside_Worker;Primo;21
2020-04-17;Haut-Katanga;Kinshasa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;188
2020-04-17;Haut-Katanga;Kinshasa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;28
2020-04-17;Haut-Katanga;Lomami;1h;Outside_Resident;Outside_Worker;Primo;53
2020-04-17;Haut-Katanga;Lomami;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;24
2020-04-17;Haut-Katanga;Lomami;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;67
2020-04-17;Haut-Katanga;Lomami;3h;Outside_Resident;Outside_Worker;Primo;53
2020-04-17;Haut-Katanga;Lomami;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;33
2020-04-17;Haut-Katanga;Lualaba;1h;Outside_Resident;Outside_Worker;Primo;44240
2020-04-17;Haut-Katanga;Lualaba;1h;Outside_Resident;Outside_Worker;Occasional;6204
2020-04-17;Haut-Katanga;Lualaba;1h;Outside_Resident;Outside_Worker;Recurrent;715
2020-04-17;Haut-Katanga;Lualaba;1h;Outside_Resident;Outside_Worker;Ultra recurrent;24
2020-04-17;Haut-Katanga;Lualaba;1h;Outside_Resident;Origin_Zone_Worker;Primo;25167
2020-04-17;Haut-Katanga;Lualaba;1h;Outside_Resident;Origin_Zone_Worker;Occasional;7240
2020-04-17;Haut-Katanga;Lualaba;1h;Outside_Resident;Origin_Zone_Worker;Recurrent;2232
2020-04-17;Haut-Katanga;Lualaba;1h;Outside_Resident;Origin_Zone_Worker;Ultra recurrent;675
2020-04-17;Haut-Katanga;Lualaba;1h;Outside_Resident;Destination_Zone_Worker;Primo;23294
2020-04-17;Haut-Katanga;Lualaba;1h;Outside_Resident;Destination_Zone_Worker;Occasional;4747
2020-04-17;Haut-Katanga;Lualaba;1h;Outside_Resident;Destination_Zone_Worker;Recurrent;1178
2020-04-17;Haut-Katanga;Lualaba;1h;Outside_Resident;Destination_Zone_Worker;Ultra recurrent;358
2020-04-17;Haut-Katanga;Lualaba;1h;Outside_Resident;Study_Zone_Worker;Primo;667
2020-04-17;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Outside_Worker;Primo;1855
2020-04-17;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Outside_Worker;Occasional;950
2020-04-17;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Outside_Worker;Recurrent;381
2020-04-17;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Outside_Worker;Ultra recurrent;108
2020-04-17;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;91276
2020-04-17;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;35971
2020-04-17;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;14837
2020-04-17;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Origin_Zone_Worker;Ultra recurrent;10552
2020-04-17;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;2857
2020-04-17;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Destination_Zone_Worker;Occasional;902
2020-04-17;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Destination_Zone_Worker;Recurrent;932
2020-04-17;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Destination_Zone_Worker;Ultra recurrent;2506
2020-04-17;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;74
2020-04-17;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Outside_Worker;Primo;2377
2020-04-17;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Outside_Worker;Occasional;725
2020-04-17;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Outside_Worker;Recurrent;174
2020-04-17;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Outside_Worker;Ultra recurrent;44
2020-04-17;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;3356
2020-04-17;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Origin_Zone_Worker;Occasional;1236
2020-04-17;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Origin_Zone_Worker;Recurrent;947
2020-04-17;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Origin_Zone_Worker;Ultra recurrent;2583
2020-04-17;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;77293
2020-04-17;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;18123
2020-04-17;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Destination_Zone_Worker;Recurrent;5192
2020-04-17;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Destination_Zone_Worker;Ultra recurrent;4359
2020-04-17;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Study_Zone_Worker;Primo;37
2020-04-17;Haut-Katanga;Lualaba;1h;Study_Zone_Resident;Origin_Zone_Worker;Primo;61
2020-04-17;Haut-Katanga;Lualaba;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;760
2020-04-17;Haut-Katanga;Lualaba;1h;Study_Zone_Resident;Study_Zone_Worker;Occasional;37
2020-04-17;Haut-Katanga;Lualaba;3h;Outside_Resident;Outside_Worker;Primo;43445
2020-04-17;Haut-Katanga;Lualaba;3h;Outside_Resident;Outside_Worker;Occasional;5818
2020-04-17;Haut-Katanga;Lualaba;3h;Outside_Resident;Outside_Worker;Recurrent;343
2020-04-17;Haut-Katanga;Lualaba;3h;Outside_Resident;Origin_Zone_Worker;Primo;24472
2020-04-17;Haut-Katanga;Lualaba;3h;Outside_Resident;Origin_Zone_Worker;Occasional;7143
2020-04-17;Haut-Katanga;Lualaba;3h;Outside_Resident;Origin_Zone_Worker;Recurrent;1804
2020-04-17;Haut-Katanga;Lualaba;3h;Outside_Resident;Origin_Zone_Worker;Ultra recurrent;296
2020-04-17;Haut-Katanga;Lualaba;3h;Outside_Resident;Destination_Zone_Worker;Primo;23168
2020-04-17;Haut-Katanga;Lualaba;3h;Outside_Resident;Destination_Zone_Worker;Occasional;4563
2020-04-17;Haut-Katanga;Lualaba;3h;Outside_Resident;Destination_Zone_Worker;Recurrent;1153
2020-04-17;Haut-Katanga;Lualaba;3h;Outside_Resident;Destination_Zone_Worker;Ultra recurrent;111
2020-04-17;Haut-Katanga;Lualaba;3h;Outside_Resident;Study_Zone_Worker;Primo;667
2020-04-17;Haut-Katanga;Lualaba;3h;Origin_Zone_Resident;Outside_Worker;Primo;1845
2020-04-17;Haut-Katanga;Lualaba;3h;Origin_Zone_Resident;Outside_Worker;Occasional;906
2020-04-17;Haut-Katanga;Lualaba;3h;Origin_Zone_Resident;Outside_Worker;Recurrent;343
2020-04-17;Haut-Katanga;Lualaba;3h;Origin_Zone_Resident;Outside_Worker;Ultra recurrent;39
2020-04-17;Haut-Katanga;Lualaba;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;85701
2020-04-17;Haut-Katanga;Lualaba;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;36131
2020-04-17;Haut-Katanga;Lualaba;3h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;12389
2020-04-17;Haut-Katanga;Lualaba;3h;Origin_Zone_Resident;Origin_Zone_Worker;Ultra recurrent;3639
2020-04-17;Haut-Katanga;Lualaba;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;2869
2020-04-17;Haut-Katanga;Lualaba;3h;Origin_Zone_Resident;Destination_Zone_Worker;Occasional;1014
