Date;Hour;Type;Activity_Zone;Home_Zone;Zone;Volume
2020-03-02;06:00:00;Local;Hors_Zone;Sankuru;ZoneGlobale;355
2020-03-02;06:00:00;Local;Sankuru;Sankuru;ZoneGlobale;17429
2020-03-02;06:00:00;Local;Hors_Zone;Haut-Katanga;ZoneGlobale;59076
2020-03-02;06:00:00;Local;Haut-Katanga;Haut-Katanga;ZoneGlobale;7951413
2020-03-02;06:00:00;Local;Lualaba;Haut-Katanga;ZoneGlobale;27285
2020-03-02;06:00:00;Local;Kinshasa;Haut-Katanga;ZoneGlobale;3486
2020-03-02;06:00:00;Local;Kasai-Oriental;Haut-Katanga;ZoneGlobale;961
2020-03-02;06:00:00;Local;Hors_Zone;Lualaba;ZoneGlobale;17878
2020-03-02;06:00:00;Local;Haut-Katanga;Lualaba;ZoneGlobale;30144
2020-03-02;06:00:00;Local;Lualaba;Lualaba;ZoneGlobale;1898747
2020-03-02;06:00:00;Local;Kinshasa;Lualaba;ZoneGlobale;867
2020-03-02;06:00:00;Local;Hors_Zone;Kinshasa;ZoneGlobale;88831
2020-03-02;06:00:00;Local;Haut-Katanga;Kinshasa;ZoneGlobale;366
2020-03-02;06:00:00;Local;Lualaba;Kinshasa;ZoneGlobale;250
2020-03-02;06:00:00;Local;Kinshasa;Kinshasa;ZoneGlobale;4715811
2020-03-02;06:00:00;Local;Sud-Kivu;Kinshasa;ZoneGlobale;1005
2020-03-02;06:00:00;Local;Kongo-Central;Kinshasa;ZoneGlobale;9928
2020-03-02;06:00:00;Local;Kasai-Oriental;Kinshasa;ZoneGlobale;1422
2020-03-02;06:00:00;Local;Equateur;Kinshasa;ZoneGlobale;16586
2020-03-02;06:00:00;Local;Nord-Kivu;Kinshasa;ZoneGlobale;470
2020-03-02;06:00:00;Local;Hors_Zone;Nord-Ubangi;ZoneGlobale;33172
2020-03-02;06:00:00;Local;Kinshasa;Nord-Ubangi;ZoneGlobale;16586
2020-03-02;06:00:00;Local;Nord-Ubangi;Nord-Ubangi;ZoneGlobale;548680
2020-03-02;06:00:00;Local;Hors_Zone;Tshuapa;ZoneGlobale;16586
2020-03-02;06:00:00;Local;Tshuapa;Tshuapa;ZoneGlobale;199037
2020-03-02;06:00:00;Local;Hors_Zone;Sud-Kivu;ZoneGlobale;60694
2020-03-02;06:00:00;Local;Haut-Katanga;Sud-Kivu;ZoneGlobale;272
2020-03-02;06:00:00;Local;Sud-Kivu;Sud-Kivu;ZoneGlobale;5719372
2020-03-02;06:00:00;Local;Nord-Kivu;Sud-Kivu;ZoneGlobale;33959
2020-03-02;06:00:00;Local;Hors_Zone;Tshopo;ZoneGlobale;50749
2020-03-02;06:00:00;Local;Tshopo;Tshopo;ZoneGlobale;7676618
2020-03-02;06:00:00;Local;Nord-Kivu;Tshopo;ZoneGlobale;2651
2020-03-02;06:00:00;Local;Hors_Zone;Kongo-Central;ZoneGlobale;58468
2020-03-02;06:00:00;Local;Kinshasa;Kongo-Central;ZoneGlobale;9266
2020-03-02;06:00:00;Local;Kongo-Central;Kongo-Central;ZoneGlobale;1649728
2020-03-02;06:00:00;Local;Hors_Zone;Ituri;ZoneGlobale;13258
2020-03-02;06:00:00;Local;Tshopo;Ituri;ZoneGlobale;1325
2020-03-02;06:00:00;Local;Ituri;Ituri;ZoneGlobale;643323
2020-03-02;06:00:00;Local;Nord-Kivu;Ituri;ZoneGlobale;3592
2020-03-02;06:00:00;Local;Hors_Zone;Kasai;ZoneGlobale;29856
2020-03-02;06:00:00;Local;Kasai;Kasai;ZoneGlobale;345170
2020-03-02;06:00:00;Local;Hors_Zone;Bas-Uele;ZoneGlobale;5303
2020-03-02;06:00:00;Local;Bas-Uele;Bas-Uele;ZoneGlobale;88269
2020-03-02;06:00:00;Local;Hors_Zone;Lomami;ZoneGlobale;33685
2020-03-02;06:00:00;Local;Lomami;Lomami;ZoneGlobale;2408290
2020-03-02;06:00:00;Local;Kasai-Oriental;Lomami;ZoneGlobale;25399
2020-03-02;06:00:00;Local;Haut-Lomami;Lomami;ZoneGlobale;1501
2020-03-02;06:00:00;Local;Hors_Zone;Kasai-Oriental;ZoneGlobale;70217
2020-03-02;06:00:00;Local;Haut-Katanga;Kasai-Oriental;ZoneGlobale;500
2020-03-02;06:00:00;Local;Kinshasa;Kasai-Oriental;ZoneGlobale;722
2020-03-02;06:00:00;Local;Lomami;Kasai-Oriental;ZoneGlobale;23054
2020-03-02;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;ZoneGlobale;7323003
2020-03-02;06:00:00;Local;Kasai-Central;Kasai-Oriental;ZoneGlobale;13365
2020-03-02;06:00:00;Local;Hors_Zone;Kwilu;ZoneGlobale;81322
2020-03-02;06:00:00;Local;Kinshasa;Kwilu;ZoneGlobale;366
2020-03-02;06:00:00;Local;Kwilu;Kwilu;ZoneGlobale;1710402
2020-03-02;06:00:00;Local;Hors_Zone;Mai-Ndombe;ZoneGlobale;27107
2020-03-02;06:00:00;Local;Mai-Ndombe;Mai-Ndombe;ZoneGlobale;1030453
2020-03-02;06:00:00;Local;Hors_Zone;Maniema;ZoneGlobale;67996
2020-03-02;06:00:00;Local;Maniema;Maniema;ZoneGlobale;1121624
2020-03-02;06:00:00;Local;Hors_Zone;Kwango;ZoneGlobale;135904
2020-03-02;06:00:00;Local;Kinshasa;Kwango;ZoneGlobale;27107
2020-03-02;06:00:00;Local;Kwango;Kwango;ZoneGlobale;704796
2020-03-02;06:00:00;Local;Hors_Zone;Haut-Uele;ZoneGlobale;3977
2020-03-02;06:00:00;Local;Haut-Uele;Haut-Uele;ZoneGlobale;20284
2020-03-02;06:00:00;Local;Hors_Zone;Sud-Ubangi;ZoneGlobale;49759
2020-03-02;06:00:00;Local;Nord-Ubangi;Sud-Ubangi;ZoneGlobale;16586
2020-03-02;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;ZoneGlobale;1127881
2020-03-02;06:00:00;Local;Hors_Zone;Kasai-Central;ZoneGlobale;132433
2020-03-02;06:00:00;Local;Kasai-Oriental;Kasai-Central;ZoneGlobale;24240
2020-03-02;06:00:00;Local;Kasai-Central;Kasai-Central;ZoneGlobale;4942364
2020-03-02;06:00:00;Local;Hors_Zone;Equateur;ZoneGlobale;49759
2020-03-02;06:00:00;Local;Equateur;Equateur;ZoneGlobale;532460
2020-03-02;06:00:00;Local;Hors_Zone;Haut-Lomami;ZoneGlobale;2503
2020-03-02;06:00:00;Local;Haut-Katanga;Haut-Lomami;ZoneGlobale;5971
2020-03-02;06:00:00;Local;Lomami;Haut-Lomami;ZoneGlobale;250
2020-03-02;06:00:00;Local;Haut-Lomami;Haut-Lomami;ZoneGlobale;99584
2020-03-02;06:00:00;Local;Hors_Zone;Nord-Kivu;ZoneGlobale;94415
2020-03-02;06:00:00;Local;Kinshasa;Nord-Kivu;ZoneGlobale;837
2020-03-02;06:00:00;Local;Sud-Kivu;Nord-Kivu;ZoneGlobale;21539
2020-03-02;06:00:00;Local;Tshopo;Nord-Kivu;ZoneGlobale;470
2020-03-02;06:00:00;Local;Ituri;Nord-Kivu;ZoneGlobale;2651
2020-03-02;06:00:00;Local;Nord-Kivu;Nord-Kivu;ZoneGlobale;7007569
2020-03-02;06:00:00;Local;Hors_Zone;Hors_Zone;Tanganyika;9900
2020-03-02;06:00:00;Local;Tanganyika;Hors_Zone;Tanganyika;5757
2020-03-02;06:00:00;Local;Sud-Kivu;Hors_Zone;Tanganyika;250
2020-03-02;06:00:00;Local;Hors_Zone;Tanganyika;Tanganyika;2753
2020-03-02;06:00:00;Local;Tanganyika;Tanganyika;Tanganyika;33039
2020-03-02;06:00:00;Local;Sud-Kivu;Tanganyika;Tanganyika;250
2020-03-02;06:00:00;Local;Haut-Katanga;Haut-Katanga;Tanganyika;1117
2020-03-02;06:00:00;Local;Lualaba;Lualaba;Tanganyika;250
2020-03-02;06:00:00;Local;Sud-Kivu;Sud-Kivu;Tanganyika;2318
2020-03-02;06:00:00;Local;Haut-Lomami;Haut-Lomami;Tanganyika;250
2020-03-02;06:00:00;Local;Hors_Zone;Hors_Zone;Mongala;201126
2020-03-02;06:00:00;Local;Mongala;Hors_Zone;Mongala;165864
2020-03-02;06:00:00;Local;Hors_Zone;Mongala;Mongala;99518
2020-03-02;06:00:00;Local;Mongala;Mongala;Mongala;1328385
2020-03-02;06:00:00;Local;Kinshasa;Kinshasa;Mongala;366
2020-03-02;06:00:00;Local;Tshopo;Tshopo;Mongala;16953
2020-03-02;06:00:00;Local;Equateur;Equateur;Mongala;1325
2020-03-02;06:00:00;Local;Hors_Zone;Hors_Zone;Sankuru;3923
2020-03-02;06:00:00;Local;Sankuru;Hors_Zone;Sankuru;1422
2020-03-02;06:00:00;Local;Hors_Zone;Sankuru;Sankuru;355
2020-03-02;06:00:00;Local;Sankuru;Sankuru;Sankuru;17073
2020-03-02;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Katanga;401756
2020-03-02;06:00:00;Local;Tanganyika;Hors_Zone;Haut-Katanga;250
2020-03-02;06:00:00;Local;Haut-Katanga;Hors_Zone;Haut-Katanga;328785
2020-03-02;06:00:00;Local;Lualaba;Hors_Zone;Haut-Katanga;15269
2020-03-02;06:00:00;Local;Kinshasa;Hors_Zone;Haut-Katanga;1716
2020-03-02;06:00:00;Local;Haut-Lomami;Hors_Zone;Haut-Katanga;1001
2020-03-02;06:00:00;Local;Tanganyika;Tanganyika;Haut-Katanga;250
2020-03-02;06:00:00;Local;Hors_Zone;Haut-Katanga;Haut-Katanga;58075
2020-03-02;06:00:00;Local;Haut-Katanga;Haut-Katanga;Haut-Katanga;7863818
2020-03-02;06:00:00;Local;Lualaba;Haut-Katanga;Haut-Katanga;18524
2020-03-02;06:00:00;Local;Kinshasa;Haut-Katanga;Haut-Katanga;2869
2020-03-02;06:00:00;Local;Kasai-Oriental;Haut-Katanga;Haut-Katanga;606
2020-03-02;06:00:00;Local;Haut-Katanga;Lualaba;Haut-Katanga;13016
2020-03-02;06:00:00;Local;Lualaba;Lualaba;Haut-Katanga;86383
2020-03-02;06:00:00;Local;Kinshasa;Kinshasa;Haut-Katanga;36414
2020-03-02;06:00:00;Local;Haut-Katanga;Sud-Kivu;Haut-Katanga;272
2020-03-02;06:00:00;Local;Haut-Katanga;Kasai-Oriental;Haut-Katanga;250
2020-03-02;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Haut-Katanga;2569
2020-03-02;06:00:00;Local;Maniema;Maniema;Haut-Katanga;13334
2020-03-02;06:00:00;Local;Haut-Lomami;Haut-Lomami;Haut-Katanga;1501
2020-03-02;06:00:00;Local;Nord-Kivu;Nord-Kivu;Haut-Katanga;250
2020-03-02;06:00:00;Local;Hors_Zone;Hors_Zone;Lualaba;114295
2020-03-02;06:00:00;Local;Haut-Katanga;Hors_Zone;Lualaba;11264
2020-03-02;06:00:00;Local;Lualaba;Hors_Zone;Lualaba;90047
2020-03-02;06:00:00;Local;Lomami;Hors_Zone;Lualaba;606
2020-03-02;06:00:00;Local;Kasai-Oriental;Hors_Zone;Lualaba;250
2020-03-02;06:00:00;Local;Haut-Lomami;Hors_Zone;Lualaba;1501
2020-03-02;06:00:00;Local;Tanganyika;Tanganyika;Lualaba;272
2020-03-02;06:00:00;Local;Hors_Zone;Haut-Katanga;Lualaba;750
2020-03-02;06:00:00;Local;Haut-Katanga;Haut-Katanga;Lualaba;90256
2020-03-02;06:00:00;Local;Lualaba;Haut-Katanga;Lualaba;12265
2020-03-02;06:00:00;Local;Kinshasa;Haut-Katanga;Lualaba;250
2020-03-02;06:00:00;Local;Hors_Zone;Lualaba;Lualaba;17878
2020-03-02;06:00:00;Local;Haut-Katanga;Lualaba;Lualaba;19380
2020-03-02;06:00:00;Local;Lualaba;Lualaba;Lualaba;1805325
2020-03-02;06:00:00;Local;Kinshasa;Lualaba;Lualaba;867
2020-03-02;06:00:00;Local;Lualaba;Kinshasa;Lualaba;250
2020-03-02;06:00:00;Local;Kinshasa;Kinshasa;Lualaba;2351
2020-03-02;06:00:00;Local;Sud-Kivu;Sud-Kivu;Lualaba;250
2020-03-02;06:00:00;Local;Kongo-Central;Kongo-Central;Lualaba;396
2020-03-02;06:00:00;Local;Lomami;Lomami;Lualaba;5533
2020-03-02;06:00:00;Local;Haut-Lomami;Lomami;Lualaba;250
2020-03-02;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lualaba;250
2020-03-02;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lualaba;1501
2020-03-02;06:00:00;Local;Hors_Zone;Hors_Zone;Kinshasa;409261
2020-03-02;06:00:00;Local;Kinshasa;Hors_Zone;Kinshasa;133594
2020-03-02;06:00:00;Local;Kongo-Central;Hors_Zone;Kinshasa;5285
2020-03-02;06:00:00;Local;Mongala;Mongala;Kinshasa;366
2020-03-02;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kinshasa;2101
2020-03-02;06:00:00;Local;Kinshasa;Haut-Katanga;Kinshasa;366
2020-03-02;06:00:00;Local;Hors_Zone;Kinshasa;Kinshasa;88465
2020-03-02;06:00:00;Local;Haut-Katanga;Kinshasa;Kinshasa;366
2020-03-02;06:00:00;Local;Kinshasa;Kinshasa;Kinshasa;4564882
2020-03-02;06:00:00;Local;Sud-Kivu;Kinshasa;Kinshasa;366
2020-03-02;06:00:00;Local;Kongo-Central;Kinshasa;Kinshasa;7253
2020-03-02;06:00:00;Local;Kasai-Oriental;Kinshasa;Kinshasa;355
2020-03-02;06:00:00;Local;Equateur;Kinshasa;Kinshasa;16586
2020-03-02;06:00:00;Local;Sud-Kivu;Sud-Kivu;Kinshasa;638
2020-03-02;06:00:00;Local;Tshopo;Tshopo;Kinshasa;366
2020-03-02;06:00:00;Local;Hors_Zone;Kongo-Central;Kinshasa;2349
2020-03-02;06:00:00;Local;Kinshasa;Kongo-Central;Kinshasa;2655
2020-03-02;06:00:00;Local;Kongo-Central;Kongo-Central;Kinshasa;56716
2020-03-02;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kinshasa;1904
2020-03-02;06:00:00;Local;Kwilu;Kwilu;Kinshasa;27840
2020-03-02;06:00:00;Local;Equateur;Equateur;Kinshasa;16953
2020-03-02;06:00:00;Local;Nord-Kivu;Nord-Kivu;Kinshasa;1570
2020-03-02;06:00:00;Local;Hors_Zone;Hors_Zone;Nord-Ubangi;116105
2020-03-02;06:00:00;Local;Nord-Ubangi;Hors_Zone;Nord-Ubangi;99518
2020-03-02;06:00:00;Local;Hors_Zone;Nord-Ubangi;Nord-Ubangi;33172
2020-03-02;06:00:00;Local;Kinshasa;Nord-Ubangi;Nord-Ubangi;16586
2020-03-02;06:00:00;Local;Nord-Ubangi;Nord-Ubangi;Nord-Ubangi;532093
2020-03-02;06:00:00;Local;Hors_Zone;Hors_Zone;Tshuapa;99518
2020-03-02;06:00:00;Local;Tshuapa;Hors_Zone;Tshuapa;33172
2020-03-02;06:00:00;Local;Hors_Zone;Tshuapa;Tshuapa;16586
2020-03-02;06:00:00;Local;Tshuapa;Tshuapa;Tshuapa;199037
2020-03-02;06:00:00;Local;Hors_Zone;Hors_Zone;Sud-Kivu;275483
2020-03-02;06:00:00;Local;Sud-Kivu;Hors_Zone;Sud-Kivu;165174
2020-03-02;06:00:00;Local;Nord-Kivu;Hors_Zone;Sud-Kivu;8418
2020-03-02;06:00:00;Local;Tanganyika;Tanganyika;Sud-Kivu;1066
2020-03-02;06:00:00;Local;Haut-Katanga;Haut-Katanga;Sud-Kivu;250
2020-03-02;06:00:00;Local;Kinshasa;Kinshasa;Sud-Kivu;1726
2020-03-02;06:00:00;Local;Sud-Kivu;Kinshasa;Sud-Kivu;366
2020-03-02;06:00:00;Local;Hors_Zone;Sud-Kivu;Sud-Kivu;59010
2020-03-02;06:00:00;Local;Sud-Kivu;Sud-Kivu;Sud-Kivu;5598056
2020-03-02;06:00:00;Local;Nord-Kivu;Sud-Kivu;Sud-Kivu;19601
2020-03-02;06:00:00;Local;Tshopo;Tshopo;Sud-Kivu;272
2020-03-02;06:00:00;Local;Ituri;Ituri;Sud-Kivu;272
2020-03-02;06:00:00;Local;Hors_Zone;Nord-Kivu;Sud-Kivu;1882
2020-03-02;06:00:00;Local;Sud-Kivu;Nord-Kivu;Sud-Kivu;10866
2020-03-02;06:00:00;Local;Nord-Kivu;Nord-Kivu;Sud-Kivu;75263
2020-03-02;06:00:00;Local;Hors_Zone;Hors_Zone;Tshopo;342131
2020-03-02;06:00:00;Local;Tshopo;Hors_Zone;Tshopo;139733
2020-03-02;06:00:00;Local;Nord-Kivu;Hors_Zone;Tshopo;1325
2020-03-02;06:00:00;Local;Kinshasa;Kinshasa;Tshopo;3977
2020-03-02;06:00:00;Local;Hors_Zone;Tshopo;Tshopo;50749
2020-03-02;06:00:00;Local;Tshopo;Tshopo;Tshopo;7642175
2020-03-02;06:00:00;Local;Nord-Kivu;Tshopo;Tshopo;2651
2020-03-02;06:00:00;Local;Ituri;Ituri;Tshopo;1325
2020-03-02;06:00:00;Local;Bas-Uele;Bas-Uele;Tshopo;2651
2020-03-02;06:00:00;Local;Hors_Zone;Hors_Zone;Kongo-Central;157217
2020-03-02;06:00:00;Local;Kinshasa;Hors_Zone;Kongo-Central;1862
2020-03-02;06:00:00;Local;Kongo-Central;Hors_Zone;Kongo-Central;36261
2020-03-02;06:00:00;Local;Hors_Zone;Kinshasa;Kongo-Central;396
2020-03-02;06:00:00;Local;Kinshasa;Kinshasa;Kongo-Central;30580
2020-03-02;06:00:00;Local;Kongo-Central;Kinshasa;Kongo-Central;3071
2020-03-02;06:00:00;Local;Hors_Zone;Kongo-Central;Kongo-Central;56119
2020-03-02;06:00:00;Local;Kinshasa;Kongo-Central;Kongo-Central;7006
2020-03-02;06:00:00;Local;Kongo-Central;Kongo-Central;Kongo-Central;1593378
2020-03-02;06:00:00;Local;Hors_Zone;Hors_Zone;Ituri;63330
2020-03-02;06:00:00;Local;Tshopo;Hors_Zone;Ituri;1325
2020-03-02;06:00:00;Local;Ituri;Hors_Zone;Ituri;33146
2020-03-02;06:00:00;Local;Nord-Kivu;Hors_Zone;Ituri;1307
2020-03-02;06:00:00;Local;Kinshasa;Kinshasa;Ituri;1325
2020-03-02;06:00:00;Local;Sud-Kivu;Sud-Kivu;Ituri;2651
2020-03-02;06:00:00;Local;Tshopo;Tshopo;Ituri;3977
2020-03-02;06:00:00;Local;Hors_Zone;Ituri;Ituri;13258
2020-03-02;06:00:00;Local;Tshopo;Ituri;Ituri;1325
2020-03-02;06:00:00;Local;Ituri;Ituri;Ituri;634625
2020-03-02;06:00:00;Local;Nord-Kivu;Ituri;Ituri;1796
2020-03-02;06:00:00;Local;Haut-Uele;Haut-Uele;Ituri;1325
2020-03-02;06:00:00;Local;Sud-Kivu;Nord-Kivu;Ituri;1325
2020-03-02;06:00:00;Local;Ituri;Nord-Kivu;Ituri;1325
2020-03-02;06:00:00;Local;Nord-Kivu;Nord-Kivu;Ituri;20415
2020-03-02;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai;134589
2020-03-02;06:00:00;Local;Kasai;Hors_Zone;Kasai;18414
2020-03-02;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kasai;366
2020-03-02;06:00:00;Local;Kinshasa;Kinshasa;Kasai;5971
2020-03-02;06:00:00;Local;Hors_Zone;Kasai;Kasai;29856
2020-03-02;06:00:00;Local;Kasai;Kasai;Kasai;332978
2020-03-02;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai;733
2020-03-02;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai;733
2020-03-02;06:00:00;Local;Hors_Zone;Hors_Zone;Bas-Uele;19888
2020-03-02;06:00:00;Local;Bas-Uele;Hors_Zone;Bas-Uele;5303
2020-03-02;06:00:00;Local;Tshopo;Tshopo;Bas-Uele;1325
2020-03-02;06:00:00;Local;Hors_Zone;Bas-Uele;Bas-Uele;5303
2020-03-02;06:00:00;Local;Bas-Uele;Bas-Uele;Bas-Uele;85617
2020-03-02;06:00:00;Local;Hors_Zone;Hors_Zone;Lomami;190637
2020-03-02;06:00:00;Local;Haut-Katanga;Hors_Zone;Lomami;355
2020-03-02;06:00:00;Local;Lualaba;Hors_Zone;Lomami;355
2020-03-02;06:00:00;Local;Kinshasa;Hors_Zone;Lomami;355
2020-03-02;06:00:00;Local;Lomami;Hors_Zone;Lomami;53502
2020-03-02;06:00:00;Local;Kasai-Oriental;Hors_Zone;Lomami;4874
2020-03-02;06:00:00;Local;Kasai-Central;Hors_Zone;Lomami;5971
2020-03-02;06:00:00;Local;Haut-Lomami;Hors_Zone;Lomami;606
2020-03-02;06:00:00;Local;Haut-Katanga;Haut-Katanga;Lomami;606
2020-03-02;06:00:00;Local;Lualaba;Lualaba;Lomami;1067
2020-03-02;06:00:00;Local;Kinshasa;Kinshasa;Lomami;1077
2020-03-02;06:00:00;Local;Hors_Zone;Lomami;Lomami;32263
2020-03-02;06:00:00;Local;Lomami;Lomami;Lomami;2339024
2020-03-02;06:00:00;Local;Kasai-Oriental;Lomami;Lomami;19813
2020-03-02;06:00:00;Local;Haut-Lomami;Lomami;Lomami;250
2020-03-02;06:00:00;Local;Hors_Zone;Kasai-Oriental;Lomami;355
2020-03-02;06:00:00;Local;Lomami;Kasai-Oriental;Lomami;7469
2020-03-02;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lomami;53591
2020-03-02;06:00:00;Local;Kasai-Central;Kasai-Central;Lomami;7077
2020-03-02;06:00:00;Local;Lomami;Haut-Lomami;Lomami;250
2020-03-02;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lomami;4070
2020-03-02;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai-Oriental;281256
2020-03-02;06:00:00;Local;Sankuru;Hors_Zone;Kasai-Oriental;355
2020-03-02;06:00:00;Local;Haut-Katanga;Hors_Zone;Kasai-Oriental;355
2020-03-02;06:00:00;Local;Kinshasa;Hors_Zone;Kasai-Oriental;470
2020-03-02;06:00:00;Local;Lomami;Hors_Zone;Kasai-Oriental;6046
2020-03-02;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kasai-Oriental;123978
2020-03-02;06:00:00;Local;Kasai-Central;Hors_Zone;Kasai-Oriental;6326
2020-03-02;06:00:00;Local;Haut-Lomami;Hors_Zone;Kasai-Oriental;355
2020-03-02;06:00:00;Local;Sankuru;Sankuru;Kasai-Oriental;355
2020-03-02;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kasai-Oriental;2751
2020-03-02;06:00:00;Local;Kasai-Oriental;Haut-Katanga;Kasai-Oriental;355
2020-03-02;06:00:00;Local;Lualaba;Lualaba;Kasai-Oriental;250
2020-03-02;06:00:00;Local;Kinshasa;Kinshasa;Kasai-Oriental;3117
2020-03-02;06:00:00;Local;Kasai-Oriental;Kinshasa;Kasai-Oriental;1067
2020-03-02;06:00:00;Local;Hors_Zone;Lomami;Kasai-Oriental;1422
2020-03-02;06:00:00;Local;Lomami;Lomami;Kasai-Oriental;65932
2020-03-02;06:00:00;Local;Kasai-Oriental;Lomami;Kasai-Oriental;6297
2020-03-02;06:00:00;Local;Hors_Zone;Kasai-Oriental;Kasai-Oriental;69861
2020-03-02;06:00:00;Local;Haut-Katanga;Kasai-Oriental;Kasai-Oriental;250
2020-03-02;06:00:00;Local;Kinshasa;Kasai-Oriental;Kasai-Oriental;722
2020-03-02;06:00:00;Local;Lomami;Kasai-Oriental;Kasai-Oriental;17008
2020-03-02;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai-Oriental;7215137
2020-03-02;06:00:00;Local;Kasai-Central;Kasai-Oriental;Kasai-Oriental;7038
2020-03-02;06:00:00;Local;Kasai-Oriental;Kasai-Central;Kasai-Oriental;12298
2020-03-02;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai-Oriental;28164
2020-03-02;06:00:00;Local;Haut-Lomami;Haut-Lomami;Kasai-Oriental;711
2020-03-02;06:00:00;Local;Hors_Zone;Hors_Zone;Kwilu;352398
2020-03-02;06:00:00;Local;Kinshasa;Hors_Zone;Kwilu;27107
2020-03-02;06:00:00;Local;Kwilu;Hors_Zone;Kwilu;162645
2020-03-02;06:00:00;Local;Kinshasa;Kinshasa;Kwilu;55961
2020-03-02;06:00:00;Local;Hors_Zone;Kasai;Kwilu;5971
2020-03-02;06:00:00;Local;Hors_Zone;Kwilu;Kwilu;81322
2020-03-02;06:00:00;Local;Kinshasa;Kwilu;Kwilu;366
2020-03-02;06:00:00;Local;Kwilu;Kwilu;Kwilu;1682561
2020-03-02;06:00:00;Local;Kasai-Central;Kasai-Central;Kwilu;366
2020-03-02;06:00:00;Local;Hors_Zone;Hors_Zone;Mai-Ndombe;298183
2020-03-02;06:00:00;Local;Mai-Ndombe;Hors_Zone;Mai-Ndombe;54215
2020-03-02;06:00:00;Local;Hors_Zone;Mai-Ndombe;Mai-Ndombe;27107
2020-03-02;06:00:00;Local;Mai-Ndombe;Mai-Ndombe;Mai-Ndombe;1030453
