Date;Hour;Day_type;Zone;TypeFlux;Home_Zone;Activity_Zone;Volume
2020-04-24;06:30:00;JO;Ituri;Sortie;Nord-Kivu;Nord-Kivu;538
2020-04-24;06:30:00;JO;Kasai;Entree;Kasai;Hors_Zone;6181
2020-04-24;06:30:00;JO;Kasai-Central;Entree;Kasai-Oriental;Kasai-Oriental;456
2020-04-24;06:30:00;JO;Kasai-Central;Sortie;Hors_Zone;Hors_Zone;456
2020-04-24;06:30:00;JO;Kasai-Central;Sortie;Kasai-Central;Kasai-Central;18544
2020-04-24;06:30:00;JO;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Oriental;456
2020-04-24;06:30:00;JO;Kasai-Oriental;Entree;Hors_Zone;Hors_Zone;913
2020-04-24;06:30:00;JO;Kasai-Oriental;Entree;Hors_Zone;Kasai-Oriental;1370
2020-04-24;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Central;Kasai-Central;12363
2020-04-24;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Kasai-Oriental;10047
2020-04-24;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Lomami;3196
2020-04-24;06:30:00;JO;Kasai-Oriental;Entree;Lomami;Hors_Zone;456
2020-04-24;06:30:00;JO;Kasai-Oriental;Entree;Lomami;Kasai-Oriental;1370
2020-04-24;06:30:00;JO;Kasai-Oriental;Entree;Lomami;Lomami;12331
2020-04-24;06:30:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Hors_Zone;456
2020-04-24;06:30:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Kasai-Oriental;456
2020-04-24;06:30:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Lomami;1370
2020-04-24;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Central;Kasai-Central;12363
2020-04-24;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Kasai-Oriental;6850
2020-04-24;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Lomami;1370
2020-04-24;06:30:00;JO;Kasai-Oriental;Sortie;Lomami;Hors_Zone;1370
2020-04-24;06:30:00;JO;Kasai-Oriental;Sortie;Lomami;Kasai-Oriental;3196
2020-04-24;06:30:00;JO;Kasai-Oriental;Sortie;Lomami;Lomami;12787
2020-04-24;06:30:00;JO;Kinshasa;Entree;Kongo-Central;Kongo-Central;556
2020-04-24;06:30:00;JO;Kinshasa;Sortie;Kongo-Central;Kinshasa;556
2020-04-24;06:30:00;JO;Kinshasa;Sortie;Kongo-Central;Kongo-Central;854
2020-04-24;06:30:00;JO;Kongo-Central;Entree;Kinshasa;Kinshasa;556
2020-04-24;06:30:00;JO;Kongo-Central;Entree;Kongo-Central;Kinshasa;1133
2020-04-24;06:30:00;JO;Kongo-Central;Entree;Kongo-Central;Kongo-Central;854
2020-04-24;06:30:00;JO;Kongo-Central;Sortie;Kinshasa;Kinshasa;556
2020-04-24;06:30:00;JO;Lomami;Entree;Haut-Lomami;Haut-Lomami;670
2020-04-24;06:30:00;JO;Lomami;Entree;Hors_Zone;Hors_Zone;456
2020-04-24;06:30:00;JO;Lomami;Entree;Hors_Zone;Kasai-Oriental;456
2020-04-24;06:30:00;JO;Lomami;Entree;Hors_Zone;Lomami;1826
2020-04-24;06:30:00;JO;Lomami;Entree;Kasai-Oriental;Kasai-Oriental;7307
2020-04-24;06:30:00;JO;Lomami;Entree;Kasai-Oriental;Lomami;1370
2020-04-24;06:30:00;JO;Lomami;Entree;Lomami;Hors_Zone;335
2020-04-24;06:30:00;JO;Lomami;Entree;Lomami;Kasai-Oriental;2283
2020-04-24;06:30:00;JO;Lomami;Entree;Lomami;Lomami;9926
2020-04-24;06:30:00;JO;Lomami;Sortie;Haut-Lomami;Haut-Lomami;1127
2020-04-24;06:30:00;JO;Lomami;Sortie;Hors_Zone;Hors_Zone;1370
2020-04-24;06:30:00;JO;Lomami;Sortie;Hors_Zone;Kasai-Oriental;1370
2020-04-24;06:30:00;JO;Lomami;Sortie;Kasai-Oriental;Kasai-Oriental;13701
2020-04-24;06:30:00;JO;Lomami;Sortie;Kasai-Oriental;Lomami;1826
2020-04-24;06:30:00;JO;Lomami;Sortie;Lomami;Hors_Zone;913
2020-04-24;06:30:00;JO;Lomami;Sortie;Lomami;Kasai-Oriental;1826
2020-04-24;06:30:00;JO;Lomami;Sortie;Lomami;Lomami;7307
2020-04-24;06:30:00;JO;Lualaba;Entree;Haut-Katanga;Haut-Katanga;5364
2020-04-24;06:30:00;JO;Lualaba;Entree;Haut-Katanga;Lualaba;1676
2020-04-24;06:30:00;JO;Lualaba;Entree;Hors_Zone;Haut-Katanga;335
2020-04-24;06:30:00;JO;Lualaba;Entree;Hors_Zone;Hors_Zone;335
2020-04-24;06:30:00;JO;Lualaba;Entree;Lualaba;Haut-Katanga;1005
2020-04-24;06:30:00;JO;Lualaba;Entree;Lualaba;Lualaba;3017
2020-04-24;06:30:00;JO;Lualaba;Sortie;Haut-Katanga;Haut-Katanga;7711
2020-04-24;06:30:00;JO;Lualaba;Sortie;Haut-Katanga;Lualaba;1005
2020-04-24;06:30:00;JO;Lualaba;Sortie;Hors_Zone;Haut-Katanga;1005
2020-04-24;06:30:00;JO;Lualaba;Sortie;Hors_Zone;Hors_Zone;1005
2020-04-24;06:30:00;JO;Lualaba;Sortie;Lualaba;Haut-Katanga;335
2020-04-24;06:30:00;JO;Lualaba;Sortie;Lualaba;Lualaba;1341
2020-04-24;06:30:00;JO;Nord-Kivu;Entree;Hors_Zone;Hors_Zone;3229
2020-04-24;06:30:00;JO;Nord-Kivu;Entree;Hors_Zone;Nord-Kivu;1386
2020-04-24;06:30:00;JO;Nord-Kivu;Entree;Hors_Zone;Sud-Kivu;538
2020-04-24;06:30:00;JO;Nord-Kivu;Entree;Nord-Kivu;Hors_Zone;847
2020-04-24;06:30:00;JO;Nord-Kivu;Entree;Nord-Kivu;Nord-Kivu;9003
2020-04-24;06:30:00;JO;Nord-Kivu;Entree;Nord-Kivu;Sud-Kivu;2624
2020-04-24;06:30:00;JO;Nord-Kivu;Entree;Sud-Kivu;Nord-Kivu;1924
2020-04-24;06:30:00;JO;Nord-Kivu;Entree;Sud-Kivu;Sud-Kivu;8640
2020-04-24;06:30:00;JO;Nord-Kivu;Sortie;Hors_Zone;Hors_Zone;2772
2020-04-24;06:30:00;JO;Nord-Kivu;Sortie;Hors_Zone;Nord-Kivu;538
2020-04-24;06:30:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Nord-Kivu;5463
2020-04-24;06:30:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Sud-Kivu;1614
2020-04-24;06:30:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Nord-Kivu;928
2020-04-24;06:30:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Sud-Kivu;12031
2020-04-24;06:30:00;JO;Sud-Kivu;Entree;Hors_Zone;Hors_Zone;3081
2020-04-24;06:30:00;JO;Sud-Kivu;Entree;Hors_Zone;Nord-Kivu;538
2020-04-24;06:30:00;JO;Sud-Kivu;Entree;Nord-Kivu;Nord-Kivu;10846
2020-04-24;06:30:00;JO;Sud-Kivu;Entree;Nord-Kivu;Sud-Kivu;1614
2020-04-24;06:30:00;JO;Sud-Kivu;Entree;Sud-Kivu;Nord-Kivu;2772
2020-04-24;06:30:00;JO;Sud-Kivu;Entree;Sud-Kivu;Sud-Kivu;6325
2020-04-24;06:30:00;JO;Sud-Kivu;Sortie;Hors_Zone;Hors_Zone;3768
2020-04-24;06:30:00;JO;Sud-Kivu;Sortie;Hors_Zone;Nord-Kivu;1614
2020-04-24;06:30:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Hors_Zone;847
2020-04-24;06:30:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Nord-Kivu;22003
2020-04-24;06:30:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Sud-Kivu;2853
2020-04-24;06:30:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Nord-Kivu;2234
2020-04-24;06:30:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Sud-Kivu;4858
2020-04-24;07:00:00;JO;Haut-Katanga;Entree;Haut-Katanga;Haut-Katanga;5767
2020-04-24;07:00:00;JO;Haut-Katanga;Entree;Haut-Katanga;Hors_Zone;274
2020-04-24;07:00:00;JO;Haut-Katanga;Entree;Haut-Katanga;Lualaba;1922
2020-04-24;07:00:00;JO;Haut-Katanga;Entree;Hors_Zone;Haut-Katanga;274
2020-04-24;07:00:00;JO;Haut-Katanga;Entree;Lualaba;Lualaba;1922
2020-04-24;07:00:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Haut-Katanga;4943
2020-04-24;07:00:00;JO;Haut-Katanga;Sortie;Hors_Zone;Haut-Katanga;274
2020-04-24;07:00:00;JO;Haut-Katanga;Sortie;Hors_Zone;Hors_Zone;274
2020-04-24;07:00:00;JO;Haut-Katanga;Sortie;Lualaba;Haut-Katanga;823
2020-04-24;07:00:00;JO;Haut-Katanga;Sortie;Lualaba;Lualaba;4943
2020-04-24;07:00:00;JO;Haut-Lomami;Entree;Haut-Lomami;Haut-Lomami;274
2020-04-24;07:00:00;JO;Haut-Lomami;Entree;Hors_Zone;Hors_Zone;354
2020-04-24;07:00:00;JO;Haut-Lomami;Entree;Kasai;Kasai;4904
2020-04-24;07:00:00;JO;Haut-Lomami;Entree;Lomami;Lomami;709
2020-04-24;07:00:00;JO;Haut-Lomami;Sortie;Haut-Lomami;Haut-Lomami;274
2020-04-24;07:00:00;JO;Haut-Lomami;Sortie;Hors_Zone;Hors_Zone;354
2020-04-24;07:00:00;JO;Haut-Lomami;Sortie;Hors_Zone;Lomami;354
2020-04-24;07:00:00;JO;Haut-Lomami;Sortie;Lomami;Lomami;629
2020-04-24;07:00:00;JO;Ituri;Entree;Ituri;Ituri;2310
2020-04-24;07:00:00;JO;Ituri;Sortie;Hors_Zone;Nord-Kivu;519
2020-04-24;07:00:00;JO;Kasai;Entree;Haut-Lomami;Haut-Lomami;274
2020-04-24;07:00:00;JO;Kasai-Central;Entree;Hors_Zone;Hors_Zone;5259
2020-04-24;07:00:00;JO;Kasai-Central;Entree;Hors_Zone;Kasai-Oriental;354
2020-04-24;07:00:00;JO;Kasai-Central;Entree;Kasai-Central;Kasai-Central;4904
2020-04-24;07:00:00;JO;Kasai-Central;Entree;Kasai-Oriental;Kasai-Oriental;709
2020-04-24;07:00:00;JO;Kasai-Central;Sortie;Hors_Zone;Hors_Zone;5259
2020-04-24;07:00:00;JO;Kasai-Central;Sortie;Hors_Zone;Kasai-Central;354
2020-04-24;07:00:00;JO;Kasai-Central;Sortie;Kasai-Central;Kasai-Central;394
2020-04-24;07:00:00;JO;Kasai-Central;Sortie;Kasai-Central;Kasai-Oriental;354
2020-04-24;07:00:00;JO;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Oriental;1418
2020-04-24;07:00:00;JO;Kasai-Central;Sortie;Lomami;Kasai-Central;354
2020-04-24;07:00:00;JO;Kasai-Central;Sortie;Lomami;Lomami;709
2020-04-24;07:00:00;JO;Kasai-Oriental;Entree;Hors_Zone;Hors_Zone;8370
2020-04-24;07:00:00;JO;Kasai-Oriental;Entree;Hors_Zone;Kasai-Oriental;709
2020-04-24;07:00:00;JO;Kasai-Oriental;Entree;Hors_Zone;Lomami;1418
2020-04-24;07:00:00;JO;Kasai-Oriental;Entree;Kasai-Central;Kasai-Central;29823
2020-04-24;07:00:00;JO;Kasai-Oriental;Entree;Kasai-Central;Kasai-Oriental;4904
2020-04-24;07:00:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Hors_Zone;354
2020-04-24;07:00:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Kasai-Oriental;10991
2020-04-24;07:00:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Lomami;1418
2020-04-24;07:00:00;JO;Kasai-Oriental;Entree;Lomami;Hors_Zone;1063
2020-04-24;07:00:00;JO;Kasai-Oriental;Entree;Lomami;Kasai-Oriental;1418
2020-04-24;07:00:00;JO;Kasai-Oriental;Entree;Lomami;Lomami;9218
2020-04-24;07:00:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Hors_Zone;8095
2020-04-24;07:00:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Kasai-Oriental;1418
2020-04-24;07:00:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Lomami;354
2020-04-24;07:00:00;JO;Kasai-Oriental;Sortie;Kasai-Central;Kasai-Central;10164
2020-04-24;07:00:00;JO;Kasai-Oriental;Sortie;Kasai-Central;Kasai-Oriental;709
2020-04-24;07:00:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Kasai-Oriental;8864
2020-04-24;07:00:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Lomami;1063
2020-04-24;07:00:00;JO;Kasai-Oriental;Sortie;Lomami;Hors_Zone;354
2020-04-24;07:00:00;JO;Kasai-Oriental;Sortie;Lomami;Kasai-Oriental;2481
2020-04-24;07:00:00;JO;Kasai-Oriental;Sortie;Lomami;Lomami;15896
2020-04-24;07:00:00;JO;Kinshasa;Entree;Hors_Zone;Hors_Zone;394
2020-04-24;07:00:00;JO;Kinshasa;Entree;Kinshasa;Kinshasa;789
2020-04-24;07:00:00;JO;Kinshasa;Entree;Kongo-Central;Hors_Zone;394
2020-04-24;07:00:00;JO;Kinshasa;Entree;Kongo-Central;Kinshasa;412
2020-04-24;07:00:00;JO;Kinshasa;Entree;Kongo-Central;Kongo-Central;1237
2020-04-24;07:00:00;JO;Kinshasa;Sortie;Kongo-Central;Kinshasa;825
2020-04-24;07:00:00;JO;Kinshasa;Sortie;Kongo-Central;Kongo-Central;412
2020-04-24;07:00:00;JO;Kongo-Central;Entree;Kinshasa;Kinshasa;807
2020-04-24;07:00:00;JO;Kongo-Central;Entree;Kongo-Central;Kinshasa;825
2020-04-24;07:00:00;JO;Kongo-Central;Entree;Kongo-Central;Kongo-Central;412
2020-04-24;07:00:00;JO;Kongo-Central;Sortie;Hors_Zone;Hors_Zone;394
2020-04-24;07:00:00;JO;Kongo-Central;Sortie;Kinshasa;Kinshasa;1202
2020-04-24;07:00:00;JO;Kongo-Central;Sortie;Kongo-Central;Kinshasa;412
2020-04-24;07:00:00;JO;Kongo-Central;Sortie;Kongo-Central;Kongo-Central;825
2020-04-24;07:00:00;JO;Lomami;Entree;Haut-Lomami;Haut-Lomami;274
2020-04-24;07:00:00;JO;Lomami;Entree;Hors_Zone;Hors_Zone;1418
2020-04-24;07:00:00;JO;Lomami;Entree;Hors_Zone;Kasai-Central;354
2020-04-24;07:00:00;JO;Lomami;Entree;Hors_Zone;Kasai-Oriental;1063
2020-04-24;07:00:00;JO;Lomami;Entree;Hors_Zone;Lomami;709
2020-04-24;07:00:00;JO;Lomami;Entree;Kasai-Oriental;Kasai-Oriental;11345
2020-04-24;07:00:00;JO;Lomami;Entree;Kasai-Oriental;Lomami;1063
2020-04-24;07:00:00;JO;Lomami;Entree;Lomami;Hors_Zone;354
2020-04-24;07:00:00;JO;Lomami;Entree;Lomami;Kasai-Central;354
2020-04-24;07:00:00;JO;Lomami;Entree;Lomami;Kasai-Oriental;2127
2020-04-24;07:00:00;JO;Lomami;Entree;Lomami;Lomami;14398
2020-04-24;07:00:00;JO;Lomami;Sortie;Haut-Lomami;Haut-Lomami;549
2020-04-24;07:00:00;JO;Lomami;Sortie;Hors_Zone;Hors_Zone;3191
2020-04-24;07:00:00;JO;Lomami;Sortie;Hors_Zone;Kasai-Oriental;1418
2020-04-24;07:00:00;JO;Lomami;Sortie;Hors_Zone;Lomami;1418
2020-04-24;07:00:00;JO;Lomami;Sortie;Kasai-Oriental;Hors_Zone;354
2020-04-24;07:00:00;JO;Lomami;Sortie;Kasai-Oriental;Kasai-Oriental;13827
2020-04-24;07:00:00;JO;Lomami;Sortie;Kasai-Oriental;Lomami;1418
2020-04-24;07:00:00;JO;Lomami;Sortie;Lomami;Kasai-Oriental;1772
2020-04-24;07:00:00;JO;Lomami;Sortie;Lomami;Lomami;5672
2020-04-24;07:00:00;JO;Lualaba;Entree;Haut-Katanga;Haut-Katanga;8239
2020-04-24;07:00:00;JO;Lualaba;Entree;Hors_Zone;Haut-Katanga;549
2020-04-24;07:00:00;JO;Lualaba;Entree;Hors_Zone;Hors_Zone;1647
2020-04-24;07:00:00;JO;Lualaba;Entree;Lualaba;Haut-Katanga;823
2020-04-24;07:00:00;JO;Lualaba;Entree;Lualaba;Lualaba;3094
2020-04-24;07:00:00;JO;Lualaba;Sortie;Haut-Katanga;Haut-Katanga;9337
2020-04-24;07:00:00;JO;Lualaba;Sortie;Haut-Katanga;Hors_Zone;274
2020-04-24;07:00:00;JO;Lualaba;Sortie;Haut-Katanga;Lualaba;2746
2020-04-24;07:00:00;JO;Lualaba;Sortie;Lualaba;Lualaba;2197
2020-04-24;07:00:00;JO;Nord-Kivu;Entree;Hors_Zone;Hors_Zone;1861
2020-04-24;07:00:00;JO;Nord-Kivu;Entree;Hors_Zone;Nord-Kivu;1067
2020-04-24;07:00:00;JO;Nord-Kivu;Entree;Hors_Zone;Sud-Kivu;548
2020-04-24;07:00:00;JO;Nord-Kivu;Entree;Nord-Kivu;Nord-Kivu;10412
2020-04-24;07:00:00;JO;Nord-Kivu;Entree;Nord-Kivu;Sud-Kivu;3389
2020-04-24;07:00:00;JO;Nord-Kivu;Entree;Sud-Kivu;Nord-Kivu;1587
2020-04-24;07:00:00;JO;Nord-Kivu;Entree;Sud-Kivu;Sud-Kivu;8484
2020-04-24;07:00:00;JO;Nord-Kivu;Sortie;Hors_Zone;Hors_Zone;4152
2020-04-24;07:00:00;JO;Nord-Kivu;Sortie;Hors_Zone;Nord-Kivu;274
2020-04-24;07:00:00;JO;Nord-Kivu;Sortie;Ituri;Ituri;3466
2020-04-24;07:00:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Hors_Zone;519
2020-04-24;07:00:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Nord-Kivu;6533
2020-04-24;07:00:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Sud-Kivu;1891
2020-04-24;07:00:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Nord-Kivu;3389
2020-04-24;07:00:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Sud-Kivu;9003
2020-04-24;07:00:00;JO;Sud-Kivu;Entree;Hors_Zone;Hors_Zone;3908
2020-04-24;07:00:00;JO;Sud-Kivu;Entree;Hors_Zone;Nord-Kivu;1312
