Date;Origin;Destination;Immobility;Home_Category;Activity_Category;Recurrence;Volume
2020-02-22;Bas-Uele;Mongala;3h;Outside_Resident;Destination_Zone_Worker;Primo;689
2020-02-22;Bas-Uele;Mongala;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;253
2020-02-22;Bas-Uele;Mongala;3h;Destination_Zone_Resident;Outside_Worker;Primo;87
2020-02-22;Bas-Uele;Mongala;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;293
2020-02-22;Bas-Uele;Mongala;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;87
2020-02-22;Bas-Uele;Nord-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;594
2020-02-22;Bas-Uele;Nord-Ubangi;1h;Outside_Resident;Outside_Worker;Occasional;87
2020-02-22;Bas-Uele;Nord-Ubangi;1h;Outside_Resident;Origin_Zone_Worker;Primo;39
2020-02-22;Bas-Uele;Nord-Ubangi;1h;Outside_Resident;Destination_Zone_Worker;Primo;174
2020-02-22;Bas-Uele;Nord-Ubangi;1h;Outside_Resident;Study_Zone_Worker;Primo;87
2020-02-22;Bas-Uele;Nord-Ubangi;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;214
2020-02-22;Bas-Uele;Nord-Ubangi;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;39
2020-02-22;Bas-Uele;Nord-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;594
2020-02-22;Bas-Uele;Nord-Ubangi;3h;Outside_Resident;Outside_Worker;Occasional;87
2020-02-22;Bas-Uele;Nord-Ubangi;3h;Outside_Resident;Origin_Zone_Worker;Primo;39
2020-02-22;Bas-Uele;Nord-Ubangi;3h;Outside_Resident;Destination_Zone_Worker;Primo;174
2020-02-22;Bas-Uele;Nord-Ubangi;3h;Outside_Resident;Study_Zone_Worker;Primo;87
2020-02-22;Bas-Uele;Nord-Ubangi;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;214
2020-02-22;Bas-Uele;Nord-Ubangi;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;39
2020-02-22;Bas-Uele;Tshopo;1h;Outside_Resident;Outside_Worker;Primo;3076
2020-02-22;Bas-Uele;Tshopo;1h;Outside_Resident;Origin_Zone_Worker;Primo;611
2020-02-22;Bas-Uele;Tshopo;1h;Outside_Resident;Destination_Zone_Worker;Primo;2427
2020-02-22;Bas-Uele;Tshopo;1h;Outside_Resident;Destination_Zone_Worker;Occasional;79
2020-02-22;Bas-Uele;Tshopo;1h;Outside_Resident;Study_Zone_Worker;Primo;104
2020-02-22;Bas-Uele;Tshopo;1h;Origin_Zone_Resident;Outside_Worker;Primo;39
2020-02-22;Bas-Uele;Tshopo;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;724
2020-02-22;Bas-Uele;Tshopo;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;158
2020-02-22;Bas-Uele;Tshopo;1h;Origin_Zone_Resident;Destination_Zone_Worker;Occasional;39
2020-02-22;Bas-Uele;Tshopo;1h;Destination_Zone_Resident;Outside_Worker;Primo;119
2020-02-22;Bas-Uele;Tshopo;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;4953
2020-02-22;Bas-Uele;Tshopo;1h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;119
2020-02-22;Bas-Uele;Tshopo;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;149
2020-02-22;Bas-Uele;Tshopo;3h;Outside_Resident;Outside_Worker;Primo;3076
2020-02-22;Bas-Uele;Tshopo;3h;Outside_Resident;Origin_Zone_Worker;Primo;611
2020-02-22;Bas-Uele;Tshopo;3h;Outside_Resident;Destination_Zone_Worker;Primo;2427
2020-02-22;Bas-Uele;Tshopo;3h;Outside_Resident;Destination_Zone_Worker;Occasional;79
2020-02-22;Bas-Uele;Tshopo;3h;Outside_Resident;Study_Zone_Worker;Primo;104
2020-02-22;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Outside_Worker;Primo;39
2020-02-22;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;724
2020-02-22;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;158
2020-02-22;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Destination_Zone_Worker;Occasional;39
2020-02-22;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Outside_Worker;Primo;119
2020-02-22;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;4953
2020-02-22;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;158
2020-02-22;Bas-Uele;Tshopo;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;144
2020-02-22;Equateur;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;87
2020-02-22;Equateur;Kasai-Oriental;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;33
2020-02-22;Equateur;Kasai-Oriental;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;33
2020-02-22;Equateur;Kinshasa;1h;Outside_Resident;Outside_Worker;Primo;11646
2020-02-22;Equateur;Kinshasa;1h;Outside_Resident;Origin_Zone_Worker;Primo;126
2020-02-22;Equateur;Kinshasa;1h;Outside_Resident;Destination_Zone_Worker;Primo;1852
2020-02-22;Equateur;Kinshasa;1h;Outside_Resident;Study_Zone_Worker;Primo;212
2020-02-22;Equateur;Kinshasa;1h;Origin_Zone_Resident;Outside_Worker;Primo;541
2020-02-22;Equateur;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1326
2020-02-22;Equateur;Kinshasa;1h;Destination_Zone_Resident;Outside_Worker;Primo;766
2020-02-22;Equateur;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;6262
2020-02-22;Equateur;Kinshasa;1h;Study_Zone_Resident;Destination_Zone_Worker;Primo;87
2020-02-22;Equateur;Kinshasa;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;554
2020-02-22;Equateur;Kinshasa;3h;Outside_Resident;Outside_Worker;Primo;11621
2020-02-22;Equateur;Kinshasa;3h;Outside_Resident;Origin_Zone_Worker;Primo;131
2020-02-22;Equateur;Kinshasa;3h;Outside_Resident;Destination_Zone_Worker;Primo;1959
2020-02-22;Equateur;Kinshasa;3h;Outside_Resident;Study_Zone_Worker;Primo;208
2020-02-22;Equateur;Kinshasa;3h;Origin_Zone_Resident;Outside_Worker;Primo;454
2020-02-22;Equateur;Kinshasa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1500
2020-02-22;Equateur;Kinshasa;3h;Destination_Zone_Resident;Outside_Worker;Primo;766
2020-02-22;Equateur;Kinshasa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;6354
2020-02-22;Equateur;Kinshasa;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;545
2020-02-22;Equateur;Kwango;1h;Outside_Resident;Outside_Worker;Primo;87
2020-02-22;Equateur;Kwango;3h;Outside_Resident;Outside_Worker;Primo;87
2020-02-22;Equateur;Kwilu;1h;Outside_Resident;Outside_Worker;Primo;174
2020-02-22;Equateur;Kwilu;3h;Outside_Resident;Outside_Worker;Primo;174
2020-02-22;Equateur;Mai-Ndombe;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;120
2020-02-22;Equateur;Mai-Ndombe;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;120
2020-02-22;Equateur;Mongala;1h;Outside_Resident;Outside_Worker;Primo;10142
2020-02-22;Equateur;Mongala;1h;Outside_Resident;Origin_Zone_Worker;Primo;214
2020-02-22;Equateur;Mongala;1h;Outside_Resident;Destination_Zone_Worker;Primo;1093
2020-02-22;Equateur;Mongala;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;266
2020-02-22;Equateur;Mongala;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;87
2020-02-22;Equateur;Mongala;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1334
2020-02-22;Equateur;Mongala;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;147
2020-02-22;Equateur;Mongala;3h;Outside_Resident;Outside_Worker;Primo;9967
2020-02-22;Equateur;Mongala;3h;Outside_Resident;Origin_Zone_Worker;Primo;214
2020-02-22;Equateur;Mongala;3h;Outside_Resident;Destination_Zone_Worker;Primo;1093
2020-02-22;Equateur;Mongala;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;266
2020-02-22;Equateur;Mongala;3h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;87
2020-02-22;Equateur;Mongala;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1334
2020-02-22;Equateur;Mongala;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;39
2020-02-22;Equateur;Nord-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;266
2020-02-22;Equateur;Nord-Ubangi;1h;Outside_Resident;Destination_Zone_Worker;Primo;174
2020-02-22;Equateur;Nord-Ubangi;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;87
2020-02-22;Equateur;Nord-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;266
2020-02-22;Equateur;Nord-Ubangi;3h;Outside_Resident;Destination_Zone_Worker;Primo;174
2020-02-22;Equateur;Sud-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;2736
2020-02-22;Equateur;Sud-Ubangi;1h;Outside_Resident;Origin_Zone_Worker;Primo;91
2020-02-22;Equateur;Sud-Ubangi;1h;Outside_Resident;Destination_Zone_Worker;Primo;348
2020-02-22;Equateur;Sud-Ubangi;1h;Outside_Resident;Study_Zone_Worker;Primo;198
2020-02-22;Equateur;Sud-Ubangi;1h;Origin_Zone_Resident;Outside_Worker;Primo;87
2020-02-22;Equateur;Sud-Ubangi;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;261
2020-02-22;Equateur;Sud-Ubangi;1h;Destination_Zone_Resident;Outside_Worker;Primo;87
2020-02-22;Equateur;Sud-Ubangi;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;648
2020-02-22;Equateur;Sud-Ubangi;1h;Destination_Zone_Resident;Study_Zone_Worker;Primo;87
2020-02-22;Equateur;Sud-Ubangi;1h;Study_Zone_Resident;Destination_Zone_Worker;Primo;87
2020-02-22;Equateur;Sud-Ubangi;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;477
2020-02-22;Equateur;Sud-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;2547
2020-02-22;Equateur;Sud-Ubangi;3h;Outside_Resident;Origin_Zone_Worker;Primo;87
2020-02-22;Equateur;Sud-Ubangi;3h;Outside_Resident;Destination_Zone_Worker;Primo;261
2020-02-22;Equateur;Sud-Ubangi;3h;Outside_Resident;Study_Zone_Worker;Primo;87
2020-02-22;Equateur;Sud-Ubangi;3h;Origin_Zone_Resident;Outside_Worker;Primo;87
2020-02-22;Equateur;Sud-Ubangi;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;87
2020-02-22;Equateur;Sud-Ubangi;3h;Destination_Zone_Resident;Outside_Worker;Primo;87
2020-02-22;Equateur;Sud-Ubangi;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;639
2020-02-22;Equateur;Sud-Ubangi;3h;Destination_Zone_Resident;Study_Zone_Worker;Primo;87
2020-02-22;Equateur;Sud-Ubangi;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;275
2020-02-22;Equateur;Tshopo;1h;Outside_Resident;Outside_Worker;Primo;333
2020-02-22;Equateur;Tshopo;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;39
2020-02-22;Equateur;Tshopo;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;119
2020-02-22;Equateur;Tshopo;3h;Outside_Resident;Outside_Worker;Primo;333
2020-02-22;Equateur;Tshopo;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;39
2020-02-22;Equateur;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;119
2020-02-22;Equateur;Tshuapa;1h;Outside_Resident;Outside_Worker;Primo;3931
2020-02-22;Equateur;Tshuapa;1h;Outside_Resident;Origin_Zone_Worker;Primo;178
2020-02-22;Equateur;Tshuapa;1h;Outside_Resident;Destination_Zone_Worker;Primo;1045
2020-02-22;Equateur;Tshuapa;1h;Origin_Zone_Resident;Outside_Worker;Primo;174
2020-02-22;Equateur;Tshuapa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;348
2020-02-22;Equateur;Tshuapa;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;87
2020-02-22;Equateur;Tshuapa;1h;Destination_Zone_Resident;Outside_Worker;Primo;87
2020-02-22;Equateur;Tshuapa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1137
2020-02-22;Equateur;Tshuapa;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;101
2020-02-22;Equateur;Tshuapa;3h;Outside_Resident;Outside_Worker;Primo;3843
2020-02-22;Equateur;Tshuapa;3h;Outside_Resident;Origin_Zone_Worker;Primo;178
2020-02-22;Equateur;Tshuapa;3h;Outside_Resident;Destination_Zone_Worker;Primo;1045
2020-02-22;Equateur;Tshuapa;3h;Origin_Zone_Resident;Outside_Worker;Primo;174
2020-02-22;Equateur;Tshuapa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;348
2020-02-22;Equateur;Tshuapa;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;87
2020-02-22;Equateur;Tshuapa;3h;Destination_Zone_Resident;Outside_Worker;Primo;87
2020-02-22;Equateur;Tshuapa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1137
2020-02-22;Equateur;Tshuapa;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;101
2020-02-22;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Outside_Worker;Primo;3695
2020-02-22;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Origin_Zone_Worker;Primo;410
2020-02-22;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Destination_Zone_Worker;Primo;474
2020-02-22;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Study_Zone_Worker;Primo;68
2020-02-22;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Outside_Worker;Primo;86
2020-02-22;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;541
2020-02-22;Haut-Katanga;Haut-Lomami;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;445
2020-02-22;Haut-Katanga;Haut-Lomami;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;44
2020-02-22;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Outside_Worker;Primo;3695
2020-02-22;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Origin_Zone_Worker;Primo;398
2020-02-22;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Origin_Zone_Worker;Occasional;35
2020-02-22;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Destination_Zone_Worker;Primo;474
2020-02-22;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Study_Zone_Worker;Primo;68
2020-02-22;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Outside_Worker;Primo;86
2020-02-22;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;524
2020-02-22;Haut-Katanga;Haut-Lomami;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;445
2020-02-22;Haut-Katanga;Haut-Lomami;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;39
2020-02-22;Haut-Katanga;Haut-Uele;1h;Outside_Resident;Origin_Zone_Worker;Primo;102
2020-02-22;Haut-Katanga;Haut-Uele;1h;Outside_Resident;Destination_Zone_Worker;Primo;51
2020-02-22;Haut-Katanga;Haut-Uele;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;39
2020-02-22;Haut-Katanga;Haut-Uele;3h;Outside_Resident;Origin_Zone_Worker;Primo;102
2020-02-22;Haut-Katanga;Haut-Uele;3h;Outside_Resident;Destination_Zone_Worker;Primo;51
2020-02-22;Haut-Katanga;Haut-Uele;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;39
2020-02-22;Haut-Katanga;Inconnue;1h;Outside_Resident;Outside_Worker;Primo;222
2020-02-22;Haut-Katanga;Inconnue;1h;Outside_Resident;Outside_Worker;Occasional;78
2020-02-22;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Primo;328
2020-02-22;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Occasional;93
2020-02-22;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Outside_Worker;Primo;23
2020-02-22;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;2642
2020-02-22;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;3402
2020-02-22;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;105
2020-02-22;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Ultra recurrent;23
2020-02-22;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;152
2020-02-22;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;82
2020-02-22;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Primo;93
2020-02-22;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;70
2020-02-22;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;152
2020-02-22;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Occasional;35
2020-02-22;Haut-Katanga;Inconnue;3h;Outside_Resident;Outside_Worker;Primo;164
2020-02-22;Haut-Katanga;Inconnue;3h;Outside_Resident;Outside_Worker;Occasional;35
2020-02-22;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Primo;292
2020-02-22;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Occasional;23
2020-02-22;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Outside_Worker;Primo;23
2020-02-22;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1802
2020-02-22;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;2660
2020-02-22;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;35
2020-02-22;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Primo;93
2020-02-22;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;46
2020-02-22;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Primo;82
2020-02-22;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;46
2020-02-22;Haut-Katanga;Ituri;1h;Outside_Resident;Outside_Worker;Primo;130
2020-02-22;Haut-Katanga;Ituri;1h;Outside_Resident;Origin_Zone_Worker;Primo;23
2020-02-22;Haut-Katanga;Ituri;3h;Outside_Resident;Outside_Worker;Primo;119
2020-02-22;Haut-Katanga;Ituri;3h;Outside_Resident;Origin_Zone_Worker;Primo;23
2020-02-22;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Outside_Worker;Primo;768
2020-02-22;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Origin_Zone_Worker;Primo;134
2020-02-22;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Destination_Zone_Worker;Primo;331
2020-02-22;Haut-Katanga;Kasai-Central;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;258
2020-02-22;Haut-Katanga;Kasai-Central;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;45
2020-02-22;Haut-Katanga;Kasai-Central;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;122
2020-02-22;Haut-Katanga;Kasai-Central;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;168
2020-02-22;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Outside_Worker;Primo;731
2020-02-22;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Origin_Zone_Worker;Primo;145
2020-02-22;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Destination_Zone_Worker;Primo;343
2020-02-22;Haut-Katanga;Kasai-Central;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;300
2020-02-22;Haut-Katanga;Kasai-Central;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;122
2020-02-22;Haut-Katanga;Kasai-Central;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;142
2020-02-22;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Outside_Worker;Primo;237
2020-02-22;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Origin_Zone_Worker;Primo;243
2020-02-22;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Destination_Zone_Worker;Primo;203
2020-02-22;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Study_Zone_Worker;Primo;35
2020-02-22;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;710
2020-02-22;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;99
2020-02-22;Haut-Katanga;Kasai-Oriental;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;28
2020-02-22;Haut-Katanga;Kasai-Oriental;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;640
2020-02-22;Haut-Katanga;Kasai-Oriental;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;268
2020-02-22;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Outside_Worker;Primo;237
2020-02-22;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Origin_Zone_Worker;Primo;231
2020-02-22;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Destination_Zone_Worker;Primo;203
2020-02-22;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Study_Zone_Worker;Primo;28
2020-02-22;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;734
2020-02-22;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;99
2020-02-22;Haut-Katanga;Kasai-Oriental;3h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;28
2020-02-22;Haut-Katanga;Kasai-Oriental;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;591
2020-02-22;Haut-Katanga;Kasai-Oriental;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;195
2020-02-22;Haut-Katanga;Kinshasa;1h;Outside_Resident;Outside_Worker;Primo;1683
2020-02-22;Haut-Katanga;Kinshasa;1h;Outside_Resident;Origin_Zone_Worker;Primo;1074
2020-02-22;Haut-Katanga;Kinshasa;1h;Outside_Resident;Origin_Zone_Worker;Occasional;23
2020-02-22;Haut-Katanga;Kinshasa;1h;Outside_Resident;Destination_Zone_Worker;Primo;827
2020-02-22;Haut-Katanga;Kinshasa;1h;Outside_Resident;Study_Zone_Worker;Primo;181
2020-02-22;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Outside_Worker;Primo;51
2020-02-22;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;3000
2020-02-22;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;58
2020-02-22;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;125
2020-02-22;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;56
2020-02-22;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Outside_Worker;Primo;128
2020-02-22;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;111
2020-02-22;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;2241
2020-02-22;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;62
2020-02-22;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Study_Zone_Worker;Primo;53
2020-02-22;Haut-Katanga;Kinshasa;1h;Study_Zone_Resident;Destination_Zone_Worker;Primo;39
2020-02-22;Haut-Katanga;Kinshasa;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;427
2020-02-22;Haut-Katanga;Kinshasa;3h;Outside_Resident;Outside_Worker;Primo;1769
2020-02-22;Haut-Katanga;Kinshasa;3h;Outside_Resident;Origin_Zone_Worker;Primo;1109
2020-02-22;Haut-Katanga;Kinshasa;3h;Outside_Resident;Origin_Zone_Worker;Occasional;23
2020-02-22;Haut-Katanga;Kinshasa;3h;Outside_Resident;Destination_Zone_Worker;Primo;822
2020-02-22;Haut-Katanga;Kinshasa;3h;Outside_Resident;Study_Zone_Worker;Primo;164
