Date;Hour;Type;Activity_Zone;Home_Zone;Zone;Volume
2020-02-07;06:00:00;Local;Kasai;Kasai;ZoneGlobale;377475
2020-02-07;06:00:00;Local;Hors_Zone;Bas-Uele;ZoneGlobale;2056
2020-02-07;06:00:00;Local;Bas-Uele;Bas-Uele;ZoneGlobale;30646
2020-02-07;06:00:00;Local;Hors_Zone;Lomami;ZoneGlobale;36367
2020-02-07;06:00:00;Local;Lualaba;Lomami;ZoneGlobale;323
2020-02-07;06:00:00;Local;Lomami;Lomami;ZoneGlobale;2459834
2020-02-07;06:00:00;Local;Kasai-Oriental;Lomami;ZoneGlobale;31276
2020-02-07;06:00:00;Local;Haut-Lomami;Lomami;ZoneGlobale;2100
2020-02-07;06:00:00;Local;Hors_Zone;Kasai-Oriental;ZoneGlobale;76784
2020-02-07;06:00:00;Local;Haut-Katanga;Kasai-Oriental;ZoneGlobale;725
2020-02-07;06:00:00;Local;Lomami;Kasai-Oriental;ZoneGlobale;21014
2020-02-07;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;ZoneGlobale;7929192
2020-02-07;06:00:00;Local;Kasai-Central;Kasai-Oriental;ZoneGlobale;11971
2020-02-07;06:00:00;Local;Hors_Zone;Kwilu;ZoneGlobale;164837
2020-02-07;06:00:00;Local;Kinshasa;Kwilu;ZoneGlobale;641
2020-02-07;06:00:00;Local;Kwilu;Kwilu;ZoneGlobale;1652563
2020-02-07;06:00:00;Local;Hors_Zone;Mai-Ndombe;ZoneGlobale;36951
2020-02-07;06:00:00;Local;Mai-Ndombe;Mai-Ndombe;ZoneGlobale;757688
2020-02-07;06:00:00;Local;Hors_Zone;Maniema;ZoneGlobale;46586
2020-02-07;06:00:00;Local;Sud-Kivu;Maniema;ZoneGlobale;251
2020-02-07;06:00:00;Local;Maniema;Maniema;ZoneGlobale;974060
2020-02-07;06:00:00;Local;Hors_Zone;Kwango;ZoneGlobale;36630
2020-02-07;06:00:00;Local;Kwango;Kwango;ZoneGlobale;604405
2020-02-07;06:00:00;Local;Hors_Zone;Haut-Uele;ZoneGlobale;1028
2020-02-07;06:00:00;Local;Haut-Uele;Haut-Uele;ZoneGlobale;10746
2020-02-07;06:00:00;Local;Hors_Zone;Sud-Ubangi;ZoneGlobale;33005
2020-02-07;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;ZoneGlobale;899399
2020-02-07;06:00:00;Local;Hors_Zone;Kasai-Central;ZoneGlobale;134610
2020-02-07;06:00:00;Local;Kasai-Oriental;Kasai-Central;ZoneGlobale;21032
2020-02-07;06:00:00;Local;Kasai-Central;Kasai-Central;ZoneGlobale;4609098
2020-02-07;06:00:00;Local;Hors_Zone;Equateur;ZoneGlobale;272616
2020-02-07;06:00:00;Local;Haut-Katanga;Equateur;ZoneGlobale;8251
2020-02-07;06:00:00;Local;Equateur;Equateur;ZoneGlobale;3363516
2020-02-07;06:00:00;Local;Hors_Zone;Haut-Lomami;ZoneGlobale;2419
2020-02-07;06:00:00;Local;Haut-Katanga;Haut-Lomami;ZoneGlobale;483
2020-02-07;06:00:00;Local;Lualaba;Haut-Lomami;ZoneGlobale;483
2020-02-07;06:00:00;Local;Lomami;Haut-Lomami;ZoneGlobale;241
2020-02-07;06:00:00;Local;Haut-Lomami;Haut-Lomami;ZoneGlobale;114342
2020-02-07;06:00:00;Local;Hors_Zone;Nord-Kivu;ZoneGlobale;91810
2020-02-07;06:00:00;Local;Kinshasa;Nord-Kivu;ZoneGlobale;463
2020-02-07;06:00:00;Local;Sud-Kivu;Nord-Kivu;ZoneGlobale;46832
2020-02-07;06:00:00;Local;Tshopo;Nord-Kivu;ZoneGlobale;1028
2020-02-07;06:00:00;Local;Ituri;Nord-Kivu;ZoneGlobale;1028
2020-02-07;06:00:00;Local;Nord-Kivu;Nord-Kivu;ZoneGlobale;6919027
2020-02-07;06:00:00;Local;Hors_Zone;Hors_Zone;Tanganyika;14594
2020-02-07;06:00:00;Local;Tanganyika;Hors_Zone;Tanganyika;5079
2020-02-07;06:00:00;Local;Sud-Kivu;Hors_Zone;Tanganyika;241
2020-02-07;06:00:00;Local;Hors_Zone;Tanganyika;Tanganyika;2187
2020-02-07;06:00:00;Local;Tanganyika;Tanganyika;Tanganyika;31785
2020-02-07;06:00:00;Local;Haut-Katanga;Haut-Katanga;Tanganyika;241
2020-02-07;06:00:00;Local;Sud-Kivu;Sud-Kivu;Tanganyika;1945
2020-02-07;06:00:00;Local;Nord-Kivu;Nord-Kivu;Tanganyika;241
2020-02-07;06:00:00;Local;Hors_Zone;Hors_Zone;Mongala;182558
2020-02-07;06:00:00;Local;Mongala;Hors_Zone;Mongala;90765
2020-02-07;06:00:00;Local;Kinshasa;Hors_Zone;Mongala;320
2020-02-07;06:00:00;Local;Hors_Zone;Mongala;Mongala;58401
2020-02-07;06:00:00;Local;Mongala;Mongala;Mongala;727932
2020-02-07;06:00:00;Local;Kinshasa;Mongala;Mongala;320
2020-02-07;06:00:00;Local;Tshopo;Mongala;Mongala;1028
2020-02-07;06:00:00;Local;Hors_Zone;Hors_Zone;Sankuru;9375
2020-02-07;06:00:00;Local;Sankuru;Hors_Zone;Sankuru;1616
2020-02-07;06:00:00;Local;Hors_Zone;Sankuru;Sankuru;969
2020-02-07;06:00:00;Local;Sankuru;Sankuru;Sankuru;52376
2020-02-07;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Sankuru;323
2020-02-07;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Katanga;503594
2020-02-07;06:00:00;Local;Haut-Katanga;Hors_Zone;Haut-Katanga;315247
2020-02-07;06:00:00;Local;Lualaba;Hors_Zone;Haut-Katanga;10159
2020-02-07;06:00:00;Local;Haut-Lomami;Hors_Zone;Haut-Katanga;241
2020-02-07;06:00:00;Local;Tanganyika;Tanganyika;Haut-Katanga;483
2020-02-07;06:00:00;Local;Hors_Zone;Haut-Katanga;Haut-Katanga;74675
2020-02-07;06:00:00;Local;Haut-Katanga;Haut-Katanga;Haut-Katanga;7994375
2020-02-07;06:00:00;Local;Lualaba;Haut-Katanga;Haut-Katanga;15723
2020-02-07;06:00:00;Local;Kinshasa;Haut-Katanga;Haut-Katanga;1688
2020-02-07;06:00:00;Local;Tshopo;Haut-Katanga;Haut-Katanga;241
2020-02-07;06:00:00;Local;Hors_Zone;Lualaba;Haut-Katanga;725
2020-02-07;06:00:00;Local;Haut-Katanga;Lualaba;Haut-Katanga;13788
2020-02-07;06:00:00;Local;Lualaba;Lualaba;Haut-Katanga;75636
2020-02-07;06:00:00;Local;Hors_Zone;Kinshasa;Haut-Katanga;241
2020-02-07;06:00:00;Local;Kinshasa;Kinshasa;Haut-Katanga;8846
2020-02-07;06:00:00;Local;Sud-Kivu;Sud-Kivu;Haut-Katanga;745
2020-02-07;06:00:00;Local;Kongo-Central;Kongo-Central;Haut-Katanga;330
2020-02-07;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Haut-Katanga;483
2020-02-07;06:00:00;Local;Lualaba;Haut-Lomami;Haut-Katanga;241
2020-02-07;06:00:00;Local;Haut-Lomami;Haut-Lomami;Haut-Katanga;1451
2020-02-07;06:00:00;Local;Hors_Zone;Hors_Zone;Lualaba;147969
2020-02-07;06:00:00;Local;Haut-Katanga;Hors_Zone;Lualaba;10159
2020-02-07;06:00:00;Local;Lualaba;Hors_Zone;Lualaba;91043
2020-02-07;06:00:00;Local;Kinshasa;Hors_Zone;Lualaba;320
2020-02-07;06:00:00;Local;Hors_Zone;Haut-Katanga;Lualaba;967
2020-02-07;06:00:00;Local;Haut-Katanga;Haut-Katanga;Lualaba;94097
2020-02-07;06:00:00;Local;Lualaba;Haut-Katanga;Lualaba;8950
2020-02-07;06:00:00;Local;Hors_Zone;Lualaba;Lualaba;21529
2020-02-07;06:00:00;Local;Haut-Katanga;Lualaba;Lualaba;18626
2020-02-07;06:00:00;Local;Lualaba;Lualaba;Lualaba;1856738
2020-02-07;06:00:00;Local;Kasai-Oriental;Lualaba;Lualaba;241
2020-02-07;06:00:00;Local;Haut-Lomami;Lualaba;Lualaba;241
2020-02-07;06:00:00;Local;Lualaba;Kinshasa;Lualaba;320
2020-02-07;06:00:00;Local;Kinshasa;Kinshasa;Lualaba;883
2020-02-07;06:00:00;Local;Lomami;Lomami;Lualaba;725
2020-02-07;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lualaba;483
2020-02-07;06:00:00;Local;Hors_Zone;Haut-Lomami;Lualaba;241
2020-02-07;06:00:00;Local;Lualaba;Haut-Lomami;Lualaba;241
2020-02-07;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lualaba;1693
2020-02-07;06:00:00;Local;Hors_Zone;Hors_Zone;Kinshasa;598842
2020-02-07;06:00:00;Local;Haut-Katanga;Hors_Zone;Kinshasa;241
2020-02-07;06:00:00;Local;Lualaba;Hors_Zone;Kinshasa;320
2020-02-07;06:00:00;Local;Kinshasa;Hors_Zone;Kinshasa;115502
2020-02-07;06:00:00;Local;Kongo-Central;Hors_Zone;Kinshasa;11548
2020-02-07;06:00:00;Local;Kasai;Hors_Zone;Kinshasa;320
2020-02-07;06:00:00;Local;Kwango;Hors_Zone;Kinshasa;320
2020-02-07;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kinshasa;1851
2020-02-07;06:00:00;Local;Hors_Zone;Kinshasa;Kinshasa;169016
2020-02-07;06:00:00;Local;Haut-Katanga;Kinshasa;Kinshasa;562
2020-02-07;06:00:00;Local;Kinshasa;Kinshasa;Kinshasa;4656601
2020-02-07;06:00:00;Local;Kongo-Central;Kinshasa;Kinshasa;3741
2020-02-07;06:00:00;Local;Kasai-Oriental;Kinshasa;Kinshasa;644
2020-02-07;06:00:00;Local;Kwilu;Kinshasa;Kinshasa;320
2020-02-07;06:00:00;Local;Sud-Kivu;Sud-Kivu;Kinshasa;745
2020-02-07;06:00:00;Local;Hors_Zone;Kongo-Central;Kinshasa;661
2020-02-07;06:00:00;Local;Kinshasa;Kongo-Central;Kinshasa;1954
2020-02-07;06:00:00;Local;Kongo-Central;Kongo-Central;Kinshasa;59530
2020-02-07;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kinshasa;1932
2020-02-07;06:00:00;Local;Kinshasa;Kwilu;Kinshasa;320
2020-02-07;06:00:00;Local;Kwilu;Kwilu;Kinshasa;1293
2020-02-07;06:00:00;Local;Hors_Zone;Equateur;Kinshasa;320
2020-02-07;06:00:00;Local;Equateur;Equateur;Kinshasa;8251
2020-02-07;06:00:00;Local;Nord-Kivu;Nord-Kivu;Kinshasa;320
2020-02-07;06:00:00;Local;Hors_Zone;Hors_Zone;Nord-Ubangi;67039
2020-02-07;06:00:00;Local;Nord-Ubangi;Hors_Zone;Nord-Ubangi;24754
2020-02-07;06:00:00;Local;Hors_Zone;Nord-Ubangi;Nord-Ubangi;8251
2020-02-07;06:00:00;Local;Nord-Ubangi;Nord-Ubangi;Nord-Ubangi;255792
2020-02-07;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;Nord-Ubangi;8251
2020-02-07;06:00:00;Local;Hors_Zone;Hors_Zone;Tshuapa;41256
2020-02-07;06:00:00;Local;Tshuapa;Hors_Zone;Tshuapa;16502
2020-02-07;06:00:00;Local;Tshuapa;Tshuapa;Tshuapa;239610
2020-02-07;06:00:00;Local;Hors_Zone;Hors_Zone;Sud-Kivu;394593
2020-02-07;06:00:00;Local;Tanganyika;Hors_Zone;Sud-Kivu;725
2020-02-07;06:00:00;Local;Sud-Kivu;Hors_Zone;Sud-Kivu;180662
2020-02-07;06:00:00;Local;Kongo-Central;Hors_Zone;Sud-Kivu;5177
2020-02-07;06:00:00;Local;Maniema;Hors_Zone;Sud-Kivu;251
2020-02-07;06:00:00;Local;Nord-Kivu;Hors_Zone;Sud-Kivu;7068
2020-02-07;06:00:00;Local;Tanganyika;Tanganyika;Sud-Kivu;2690
2020-02-07;06:00:00;Local;Haut-Katanga;Haut-Katanga;Sud-Kivu;725
2020-02-07;06:00:00;Local;Kinshasa;Kinshasa;Sud-Kivu;755
2020-02-07;06:00:00;Local;Sud-Kivu;Kinshasa;Sud-Kivu;251
2020-02-07;06:00:00;Local;Hors_Zone;Sud-Kivu;Sud-Kivu;67686
2020-02-07;06:00:00;Local;Sud-Kivu;Sud-Kivu;Sud-Kivu;6151523
2020-02-07;06:00:00;Local;Nord-Kivu;Sud-Kivu;Sud-Kivu;14762
2020-02-07;06:00:00;Local;Sud-Kivu;Maniema;Sud-Kivu;251
2020-02-07;06:00:00;Local;Hors_Zone;Nord-Kivu;Sud-Kivu;3282
2020-02-07;06:00:00;Local;Sud-Kivu;Nord-Kivu;Sud-Kivu;13584
2020-02-07;06:00:00;Local;Nord-Kivu;Nord-Kivu;Sud-Kivu;71598
2020-02-07;06:00:00;Local;Hors_Zone;Hors_Zone;Tshopo;407230
2020-02-07;06:00:00;Local;Tshopo;Hors_Zone;Tshopo;170735
2020-02-07;06:00:00;Local;Ituri;Hors_Zone;Tshopo;2056
2020-02-07;06:00:00;Local;Nord-Kivu;Hors_Zone;Tshopo;1743
2020-02-07;06:00:00;Local;Haut-Katanga;Haut-Katanga;Tshopo;1028
2020-02-07;06:00:00;Local;Kinshasa;Kinshasa;Tshopo;3405
2020-02-07;06:00:00;Local;Tshopo;Kinshasa;Tshopo;463
2020-02-07;06:00:00;Local;Tshuapa;Tshuapa;Tshopo;463
2020-02-07;06:00:00;Local;Hors_Zone;Tshopo;Tshopo;66600
2020-02-07;06:00:00;Local;Sud-Kivu;Tshopo;Tshopo;8251
2020-02-07;06:00:00;Local;Tshopo;Tshopo;Tshopo;8121006
2020-02-07;06:00:00;Local;Nord-Kivu;Tshopo;Tshopo;1028
2020-02-07;06:00:00;Local;Bas-Uele;Bas-Uele;Tshopo;1028
2020-02-07;06:00:00;Local;Nord-Kivu;Nord-Kivu;Tshopo;1491
2020-02-07;06:00:00;Local;Hors_Zone;Hors_Zone;Kongo-Central;184477
2020-02-07;06:00:00;Local;Kinshasa;Hors_Zone;Kongo-Central;21252
2020-02-07;06:00:00;Local;Kongo-Central;Hors_Zone;Kongo-Central;41945
2020-02-07;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kongo-Central;330
2020-02-07;06:00:00;Local;Hors_Zone;Kinshasa;Kongo-Central;1604
2020-02-07;06:00:00;Local;Kinshasa;Kinshasa;Kongo-Central;52441
2020-02-07;06:00:00;Local;Kongo-Central;Kinshasa;Kongo-Central;5255
2020-02-07;06:00:00;Local;Hors_Zone;Kongo-Central;Kongo-Central;59766
2020-02-07;06:00:00;Local;Kinshasa;Kongo-Central;Kongo-Central;6026
2020-02-07;06:00:00;Local;Kongo-Central;Kongo-Central;Kongo-Central;1687458
2020-02-07;06:00:00;Local;Hors_Zone;Hors_Zone;Ituri;68799
2020-02-07;06:00:00;Local;Haut-Katanga;Hors_Zone;Ituri;1028
2020-02-07;06:00:00;Local;Ituri;Hors_Zone;Ituri;46992
2020-02-07;06:00:00;Local;Nord-Kivu;Hors_Zone;Ituri;1028
2020-02-07;06:00:00;Local;Sud-Kivu;Sud-Kivu;Ituri;4686
2020-02-07;06:00:00;Local;Tshopo;Tshopo;Ituri;5604
2020-02-07;06:00:00;Local;Hors_Zone;Ituri;Ituri;15425
2020-02-07;06:00:00;Local;Tshopo;Ituri;Ituri;1028
2020-02-07;06:00:00;Local;Ituri;Ituri;Ituri;580335
2020-02-07;06:00:00;Local;Nord-Kivu;Ituri;Ituri;1028
2020-02-07;06:00:00;Local;Haut-Uele;Haut-Uele;Ituri;1028
2020-02-07;06:00:00;Local;Nord-Kivu;Nord-Kivu;Ituri;5502
2020-02-07;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai;114222
2020-02-07;06:00:00;Local;Kasai;Hors_Zone;Kasai;15531
2020-02-07;06:00:00;Local;Kwilu;Hors_Zone;Kasai;5177
2020-02-07;06:00:00;Local;Kasai-Central;Hors_Zone;Kasai;10354
2020-02-07;06:00:00;Local;Hors_Zone;Kasai;Kasai;15531
2020-02-07;06:00:00;Local;Kasai;Kasai;Kasai;372298
2020-02-07;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai;962
2020-02-07;06:00:00;Local;Hors_Zone;Hors_Zone;Bas-Uele;25733
2020-02-07;06:00:00;Local;Tshopo;Hors_Zone;Bas-Uele;2056
2020-02-07;06:00:00;Local;Bas-Uele;Hors_Zone;Bas-Uele;5141
2020-02-07;06:00:00;Local;Tshopo;Tshopo;Bas-Uele;6170
2020-02-07;06:00:00;Local;Bas-Uele;Tshopo;Bas-Uele;1028
2020-02-07;06:00:00;Local;Hors_Zone;Bas-Uele;Bas-Uele;2056
2020-02-07;06:00:00;Local;Bas-Uele;Bas-Uele;Bas-Uele;29618
2020-02-07;06:00:00;Local;Hors_Zone;Hors_Zone;Lomami;150866
2020-02-07;06:00:00;Local;Haut-Katanga;Hors_Zone;Lomami;888
2020-02-07;06:00:00;Local;Lomami;Hors_Zone;Lomami;52776
2020-02-07;06:00:00;Local;Kasai-Oriental;Hors_Zone;Lomami;4526
2020-02-07;06:00:00;Local;Haut-Lomami;Hors_Zone;Lomami;888
2020-02-07;06:00:00;Local;Sankuru;Sankuru;Lomami;323
2020-02-07;06:00:00;Local;Hors_Zone;Haut-Katanga;Lomami;323
2020-02-07;06:00:00;Local;Haut-Katanga;Haut-Katanga;Lomami;241
2020-02-07;06:00:00;Local;Lualaba;Lualaba;Lomami;323
2020-02-07;06:00:00;Local;Kinshasa;Kinshasa;Lomami;886
2020-02-07;06:00:00;Local;Hors_Zone;Lomami;Lomami;35720
2020-02-07;06:00:00;Local;Lualaba;Lomami;Lomami;323
2020-02-07;06:00:00;Local;Lomami;Lomami;Lomami;2390249
2020-02-07;06:00:00;Local;Kasai-Oriental;Lomami;Lomami;20365
2020-02-07;06:00:00;Local;Haut-Lomami;Lomami;Lomami;1211
2020-02-07;06:00:00;Local;Hors_Zone;Kasai-Oriental;Lomami;1293
2020-02-07;06:00:00;Local;Lomami;Kasai-Oriental;Lomami;10992
2020-02-07;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lomami;70706
2020-02-07;06:00:00;Local;Kasai-Central;Kasai-Oriental;Lomami;5177
2020-02-07;06:00:00;Local;Kasai-Central;Kasai-Central;Lomami;6470
2020-02-07;06:00:00;Local;Lomami;Haut-Lomami;Lomami;241
2020-02-07;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lomami;1614
2020-02-07;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai-Oriental;366932
2020-02-07;06:00:00;Local;Sankuru;Hors_Zone;Kasai-Oriental;241
2020-02-07;06:00:00;Local;Haut-Katanga;Hors_Zone;Kasai-Oriental;646
2020-02-07;06:00:00;Local;Kasai;Hors_Zone;Kasai-Oriental;323
2020-02-07;06:00:00;Local;Lomami;Hors_Zone;Kasai-Oriental;5496
2020-02-07;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kasai-Oriental;123108
2020-02-07;06:00:00;Local;Kasai-Central;Hors_Zone;Kasai-Oriental;323
2020-02-07;06:00:00;Local;Sankuru;Sankuru;Kasai-Oriental;241
2020-02-07;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kasai-Oriental;2504
2020-02-07;06:00:00;Local;Lualaba;Lualaba;Kasai-Oriental;565
2020-02-07;06:00:00;Local;Hors_Zone;Kinshasa;Kasai-Oriental;320
2020-02-07;06:00:00;Local;Kinshasa;Kinshasa;Kasai-Oriental;23147
2020-02-07;06:00:00;Local;Kongo-Central;Kinshasa;Kasai-Oriental;323
2020-02-07;06:00:00;Local;Hors_Zone;Lomami;Kasai-Oriental;969
2020-02-07;06:00:00;Local;Lomami;Lomami;Kasai-Oriental;64975
2020-02-07;06:00:00;Local;Kasai-Oriental;Lomami;Kasai-Oriental;13578
2020-02-07;06:00:00;Local;Hors_Zone;Kasai-Oriental;Kasai-Oriental;69990
2020-02-07;06:00:00;Local;Haut-Katanga;Kasai-Oriental;Kasai-Oriental;725
2020-02-07;06:00:00;Local;Lomami;Kasai-Oriental;Kasai-Oriental;12608
2020-02-07;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai-Oriental;7844607
2020-02-07;06:00:00;Local;Kasai-Central;Kasai-Oriental;Kasai-Oriental;969
2020-02-07;06:00:00;Local;Kwilu;Kwilu;Kasai-Oriental;323
2020-02-07;06:00:00;Local;Hors_Zone;Kasai-Central;Kasai-Oriental;10354
2020-02-07;06:00:00;Local;Kasai-Oriental;Kasai-Central;Kasai-Oriental;5177
2020-02-07;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai-Oriental;23616
2020-02-07;06:00:00;Local;Haut-Katanga;Haut-Lomami;Kasai-Oriental;241
2020-02-07;06:00:00;Local;Haut-Lomami;Haut-Lomami;Kasai-Oriental;888
2020-02-07;06:00:00;Local;Hors_Zone;Hors_Zone;Kwilu;511990
2020-02-07;06:00:00;Local;Kasai;Hors_Zone;Kwilu;641
2020-02-07;06:00:00;Local;Kwilu;Hors_Zone;Kwilu;152020
2020-02-07;06:00:00;Local;Hors_Zone;Kinshasa;Kwilu;18315
2020-02-07;06:00:00;Local;Kinshasa;Kinshasa;Kwilu;20561
