Date;Origin;Destination;Immobility;Home_Category;Activity_Category;Recurrence;Volume
2020-03-24;Bas-Uele;Nord-Ubangi;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;173
2020-03-24;Bas-Uele;Nord-Ubangi;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;86
2020-03-24;Bas-Uele;Tshopo;1h;Outside_Resident;Outside_Worker;Primo;4137
2020-03-24;Bas-Uele;Tshopo;1h;Outside_Resident;Origin_Zone_Worker;Primo;394
2020-03-24;Bas-Uele;Tshopo;1h;Outside_Resident;Destination_Zone_Worker;Primo;2401
2020-03-24;Bas-Uele;Tshopo;1h;Outside_Resident;Study_Zone_Worker;Primo;150
2020-03-24;Bas-Uele;Tshopo;1h;Origin_Zone_Resident;Outside_Worker;Primo;157
2020-03-24;Bas-Uele;Tshopo;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;284
2020-03-24;Bas-Uele;Tshopo;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;157
2020-03-24;Bas-Uele;Tshopo;1h;Destination_Zone_Resident;Outside_Worker;Primo;213
2020-03-24;Bas-Uele;Tshopo;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;39
2020-03-24;Bas-Uele;Tshopo;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;4943
2020-03-24;Bas-Uele;Tshopo;1h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;157
2020-03-24;Bas-Uele;Tshopo;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;29
2020-03-24;Bas-Uele;Tshopo;3h;Outside_Resident;Outside_Worker;Primo;4098
2020-03-24;Bas-Uele;Tshopo;3h;Outside_Resident;Origin_Zone_Worker;Primo;394
2020-03-24;Bas-Uele;Tshopo;3h;Outside_Resident;Destination_Zone_Worker;Primo;2401
2020-03-24;Bas-Uele;Tshopo;3h;Outside_Resident;Study_Zone_Worker;Primo;150
2020-03-24;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Outside_Worker;Primo;157
2020-03-24;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;284
2020-03-24;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;157
2020-03-24;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Outside_Worker;Primo;213
2020-03-24;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;39
2020-03-24;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;4982
2020-03-24;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;157
2020-03-24;Bas-Uele;Tshopo;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;29
2020-03-24;Equateur;Kasai-Oriental;1h;Outside_Resident;Outside_Worker;Primo;86
2020-03-24;Equateur;Kasai-Oriental;3h;Outside_Resident;Outside_Worker;Primo;86
2020-03-24;Equateur;Kinshasa;1h;Outside_Resident;Outside_Worker;Primo;11627
2020-03-24;Equateur;Kinshasa;1h;Outside_Resident;Outside_Worker;Occasional;366
2020-03-24;Equateur;Kinshasa;1h;Outside_Resident;Origin_Zone_Worker;Primo;471
2020-03-24;Equateur;Kinshasa;1h;Outside_Resident;Destination_Zone_Worker;Primo;1480
2020-03-24;Equateur;Kinshasa;1h;Outside_Resident;Study_Zone_Worker;Primo;121
2020-03-24;Equateur;Kinshasa;1h;Origin_Zone_Resident;Outside_Worker;Primo;338
2020-03-24;Equateur;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;892
2020-03-24;Equateur;Kinshasa;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;31
2020-03-24;Equateur;Kinshasa;1h;Destination_Zone_Resident;Outside_Worker;Primo;251
2020-03-24;Equateur;Kinshasa;1h;Destination_Zone_Resident;Outside_Worker;Occasional;86
2020-03-24;Equateur;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;4402
2020-03-24;Equateur;Kinshasa;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;174
2020-03-24;Equateur;Kinshasa;3h;Outside_Resident;Outside_Worker;Primo;11630
2020-03-24;Equateur;Kinshasa;3h;Outside_Resident;Outside_Worker;Occasional;366
2020-03-24;Equateur;Kinshasa;3h;Outside_Resident;Origin_Zone_Worker;Primo;471
2020-03-24;Equateur;Kinshasa;3h;Outside_Resident;Destination_Zone_Worker;Primo;1480
2020-03-24;Equateur;Kinshasa;3h;Outside_Resident;Study_Zone_Worker;Primo;121
2020-03-24;Equateur;Kinshasa;3h;Origin_Zone_Resident;Outside_Worker;Primo;338
2020-03-24;Equateur;Kinshasa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;959
2020-03-24;Equateur;Kinshasa;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;123
2020-03-24;Equateur;Kinshasa;3h;Destination_Zone_Resident;Outside_Worker;Primo;251
2020-03-24;Equateur;Kinshasa;3h;Destination_Zone_Resident;Outside_Worker;Occasional;86
2020-03-24;Equateur;Kinshasa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;4494
2020-03-24;Equateur;Kinshasa;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;261
2020-03-24;Equateur;Kongo-Central;1h;Outside_Resident;Outside_Worker;Primo;53
2020-03-24;Equateur;Kongo-Central;3h;Outside_Resident;Outside_Worker;Primo;53
2020-03-24;Equateur;Kwango;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;86
2020-03-24;Equateur;Kwango;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;86
2020-03-24;Equateur;Mai-Ndombe;1h;Outside_Resident;Outside_Worker;Primo;119
2020-03-24;Equateur;Mai-Ndombe;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;238
2020-03-24;Equateur;Mai-Ndombe;3h;Outside_Resident;Outside_Worker;Primo;119
2020-03-24;Equateur;Mai-Ndombe;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;238
2020-03-24;Equateur;Mongala;1h;Outside_Resident;Outside_Worker;Primo;6732
2020-03-24;Equateur;Mongala;1h;Outside_Resident;Destination_Zone_Worker;Primo;565
2020-03-24;Equateur;Mongala;1h;Outside_Resident;Study_Zone_Worker;Primo;354
2020-03-24;Equateur;Mongala;1h;Origin_Zone_Resident;Outside_Worker;Primo;78
2020-03-24;Equateur;Mongala;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;86
2020-03-24;Equateur;Mongala;1h;Destination_Zone_Resident;Outside_Worker;Primo;86
2020-03-24;Equateur;Mongala;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;956
2020-03-24;Equateur;Mongala;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;733
2020-03-24;Equateur;Mongala;3h;Outside_Resident;Outside_Worker;Primo;6732
2020-03-24;Equateur;Mongala;3h;Outside_Resident;Destination_Zone_Worker;Primo;565
2020-03-24;Equateur;Mongala;3h;Outside_Resident;Study_Zone_Worker;Primo;354
2020-03-24;Equateur;Mongala;3h;Origin_Zone_Resident;Outside_Worker;Primo;78
2020-03-24;Equateur;Mongala;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;86
2020-03-24;Equateur;Mongala;3h;Destination_Zone_Resident;Outside_Worker;Primo;86
2020-03-24;Equateur;Mongala;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;956
2020-03-24;Equateur;Mongala;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;733
2020-03-24;Equateur;Nord-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;173
2020-03-24;Equateur;Nord-Ubangi;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;173
2020-03-24;Equateur;Nord-Ubangi;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;25
2020-03-24;Equateur;Nord-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;173
2020-03-24;Equateur;Nord-Ubangi;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;86
2020-03-24;Equateur;Sud-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;2444
2020-03-24;Equateur;Sud-Ubangi;1h;Outside_Resident;Origin_Zone_Worker;Primo;39
2020-03-24;Equateur;Sud-Ubangi;1h;Outside_Resident;Destination_Zone_Worker;Primo;260
2020-03-24;Equateur;Sud-Ubangi;1h;Outside_Resident;Study_Zone_Worker;Primo;91
2020-03-24;Equateur;Sud-Ubangi;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;240
2020-03-24;Equateur;Sud-Ubangi;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;91
2020-03-24;Equateur;Sud-Ubangi;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;173
2020-03-24;Equateur;Sud-Ubangi;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;370
2020-03-24;Equateur;Sud-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;2400
2020-03-24;Equateur;Sud-Ubangi;3h;Outside_Resident;Origin_Zone_Worker;Primo;39
2020-03-24;Equateur;Sud-Ubangi;3h;Outside_Resident;Destination_Zone_Worker;Primo;260
2020-03-24;Equateur;Sud-Ubangi;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;173
2020-03-24;Equateur;Sud-Ubangi;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;173
2020-03-24;Equateur;Tshopo;1h;Outside_Resident;Outside_Worker;Primo;236
2020-03-24;Equateur;Tshopo;1h;Outside_Resident;Destination_Zone_Worker;Primo;78
2020-03-24;Equateur;Tshopo;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;118
2020-03-24;Equateur;Tshopo;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;39
2020-03-24;Equateur;Tshopo;3h;Outside_Resident;Outside_Worker;Primo;197
2020-03-24;Equateur;Tshopo;3h;Outside_Resident;Destination_Zone_Worker;Primo;78
2020-03-24;Equateur;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;118
2020-03-24;Equateur;Tshopo;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;39
2020-03-24;Equateur;Tshuapa;1h;Outside_Resident;Outside_Worker;Primo;3034
2020-03-24;Equateur;Tshuapa;1h;Outside_Resident;Origin_Zone_Worker;Primo;178
2020-03-24;Equateur;Tshuapa;1h;Outside_Resident;Destination_Zone_Worker;Primo;613
2020-03-24;Equateur;Tshuapa;1h;Outside_Resident;Destination_Zone_Worker;Occasional;173
2020-03-24;Equateur;Tshuapa;1h;Outside_Resident;Study_Zone_Worker;Primo;86
2020-03-24;Equateur;Tshuapa;1h;Origin_Zone_Resident;Outside_Worker;Primo;173
2020-03-24;Equateur;Tshuapa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;173
2020-03-24;Equateur;Tshuapa;1h;Destination_Zone_Resident;Outside_Worker;Primo;260
2020-03-24;Equateur;Tshuapa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1130
2020-03-24;Equateur;Tshuapa;3h;Outside_Resident;Outside_Worker;Primo;3034
2020-03-24;Equateur;Tshuapa;3h;Outside_Resident;Origin_Zone_Worker;Primo;91
2020-03-24;Equateur;Tshuapa;3h;Outside_Resident;Destination_Zone_Worker;Primo;613
2020-03-24;Equateur;Tshuapa;3h;Outside_Resident;Destination_Zone_Worker;Occasional;173
2020-03-24;Equateur;Tshuapa;3h;Outside_Resident;Study_Zone_Worker;Primo;86
2020-03-24;Equateur;Tshuapa;3h;Origin_Zone_Resident;Outside_Worker;Primo;173
2020-03-24;Equateur;Tshuapa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;173
2020-03-24;Equateur;Tshuapa;3h;Destination_Zone_Resident;Outside_Worker;Primo;260
2020-03-24;Equateur;Tshuapa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1130
2020-03-24;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Outside_Worker;Primo;3150
2020-03-24;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Origin_Zone_Worker;Primo;217
2020-03-24;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Destination_Zone_Worker;Primo;403
2020-03-24;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Study_Zone_Worker;Primo;105
2020-03-24;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;323
2020-03-24;Haut-Katanga;Haut-Lomami;1h;Destination_Zone_Resident;Outside_Worker;Primo;115
2020-03-24;Haut-Katanga;Haut-Lomami;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;237
2020-03-24;Haut-Katanga;Haut-Lomami;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;23
2020-03-24;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Outside_Worker;Primo;3134
2020-03-24;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Origin_Zone_Worker;Primo;229
2020-03-24;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Destination_Zone_Worker;Primo;403
2020-03-24;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Study_Zone_Worker;Primo;105
2020-03-24;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;358
2020-03-24;Haut-Katanga;Haut-Lomami;3h;Destination_Zone_Resident;Outside_Worker;Primo;115
2020-03-24;Haut-Katanga;Haut-Lomami;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;237
2020-03-24;Haut-Katanga;Haut-Lomami;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;23
2020-03-24;Haut-Katanga;Haut-Uele;1h;Outside_Resident;Outside_Worker;Primo;22
2020-03-24;Haut-Katanga;Haut-Uele;1h;Outside_Resident;Origin_Zone_Worker;Primo;51
2020-03-24;Haut-Katanga;Haut-Uele;3h;Outside_Resident;Outside_Worker;Primo;22
2020-03-24;Haut-Katanga;Haut-Uele;3h;Outside_Resident;Origin_Zone_Worker;Primo;51
2020-03-24;Haut-Katanga;Inconnue;1h;Outside_Resident;Outside_Worker;Primo;122
2020-03-24;Haut-Katanga;Inconnue;1h;Outside_Resident;Outside_Worker;Occasional;48
2020-03-24;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Primo;399
2020-03-24;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Occasional;94
2020-03-24;Haut-Katanga;Inconnue;1h;Outside_Resident;Study_Zone_Worker;Primo;35
2020-03-24;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;2749
2020-03-24;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;3271
2020-03-24;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;320
2020-03-24;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;272
2020-03-24;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;82
2020-03-24;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Primo;49
2020-03-24;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;71
2020-03-24;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;144
2020-03-24;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Occasional;47
2020-03-24;Haut-Katanga;Inconnue;3h;Outside_Resident;Outside_Worker;Primo;98
2020-03-24;Haut-Katanga;Inconnue;3h;Outside_Resident;Outside_Worker;Occasional;37
2020-03-24;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Primo;369
2020-03-24;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Occasional;82
2020-03-24;Haut-Katanga;Inconnue;3h;Outside_Resident;Study_Zone_Worker;Primo;35
2020-03-24;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1835
2020-03-24;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;2870
2020-03-24;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;94
2020-03-24;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Primo;106
2020-03-24;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;71
2020-03-24;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Primo;49
2020-03-24;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;47
2020-03-24;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;73
2020-03-24;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Study_Zone_Worker;Occasional;23
2020-03-24;Haut-Katanga;Ituri;1h;Outside_Resident;Destination_Zone_Worker;Primo;23
2020-03-24;Haut-Katanga;Ituri;3h;Outside_Resident;Destination_Zone_Worker;Primo;23
2020-03-24;Haut-Katanga;Ituri;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;39
2020-03-24;Haut-Katanga;Ituri;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;63
2020-03-24;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Outside_Worker;Primo;215
2020-03-24;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Origin_Zone_Worker;Primo;71
2020-03-24;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Destination_Zone_Worker;Primo;112
2020-03-24;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Study_Zone_Worker;Primo;126
2020-03-24;Haut-Katanga;Kasai-Central;1h;Origin_Zone_Resident;Outside_Worker;Primo;103
2020-03-24;Haut-Katanga;Kasai-Central;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;285
2020-03-24;Haut-Katanga;Kasai-Central;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;326
2020-03-24;Haut-Katanga;Kasai-Central;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;64
2020-03-24;Haut-Katanga;Kasai-Central;1h;Study_Zone_Resident;Study_Zone_Worker;Occasional;103
2020-03-24;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Outside_Worker;Primo;206
2020-03-24;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Origin_Zone_Worker;Primo;59
2020-03-24;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Destination_Zone_Worker;Primo;215
2020-03-24;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Study_Zone_Worker;Primo;112
2020-03-24;Haut-Katanga;Kasai-Central;3h;Origin_Zone_Resident;Outside_Worker;Primo;103
2020-03-24;Haut-Katanga;Kasai-Central;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;429
2020-03-24;Haut-Katanga;Kasai-Central;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;429
2020-03-24;Haut-Katanga;Kasai-Central;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;107
2020-03-24;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Outside_Worker;Primo;179
2020-03-24;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Origin_Zone_Worker;Primo;124
2020-03-24;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Destination_Zone_Worker;Primo;246
2020-03-24;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Study_Zone_Worker;Primo;156
2020-03-24;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;684
2020-03-24;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;175
2020-03-24;Haut-Katanga;Kasai-Oriental;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;48
2020-03-24;Haut-Katanga;Kasai-Oriental;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;525
2020-03-24;Haut-Katanga;Kasai-Oriental;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;361
2020-03-24;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Outside_Worker;Primo;203
2020-03-24;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Origin_Zone_Worker;Primo;120
2020-03-24;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Destination_Zone_Worker;Primo;250
2020-03-24;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Study_Zone_Worker;Primo;173
2020-03-24;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;507
2020-03-24;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;175
2020-03-24;Haut-Katanga;Kasai-Oriental;3h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;48
2020-03-24;Haut-Katanga;Kasai-Oriental;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;651
2020-03-24;Haut-Katanga;Kasai-Oriental;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;274
2020-03-24;Haut-Katanga;Kinshasa;1h;Outside_Resident;Outside_Worker;Primo;1270
2020-03-24;Haut-Katanga;Kinshasa;1h;Outside_Resident;Origin_Zone_Worker;Primo;623
2020-03-24;Haut-Katanga;Kinshasa;1h;Outside_Resident;Destination_Zone_Worker;Primo;650
2020-03-24;Haut-Katanga;Kinshasa;1h;Outside_Resident;Study_Zone_Worker;Primo;328
2020-03-24;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Outside_Worker;Primo;41
2020-03-24;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1425
2020-03-24;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;75
2020-03-24;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;98
2020-03-24;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;67
2020-03-24;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Outside_Worker;Primo;52
2020-03-24;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;114
2020-03-24;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1368
2020-03-24;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;43
2020-03-24;Haut-Katanga;Kinshasa;1h;Study_Zone_Resident;Origin_Zone_Worker;Primo;23
2020-03-24;Haut-Katanga;Kinshasa;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;289
2020-03-24;Haut-Katanga;Kinshasa;3h;Outside_Resident;Outside_Worker;Primo;1279
2020-03-24;Haut-Katanga;Kinshasa;3h;Outside_Resident;Origin_Zone_Worker;Primo;627
2020-03-24;Haut-Katanga;Kinshasa;3h;Outside_Resident;Destination_Zone_Worker;Primo;659
2020-03-24;Haut-Katanga;Kinshasa;3h;Outside_Resident;Study_Zone_Worker;Primo;218
2020-03-24;Haut-Katanga;Kinshasa;3h;Origin_Zone_Resident;Outside_Worker;Primo;41
2020-03-24;Haut-Katanga;Kinshasa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1616
2020-03-24;Haut-Katanga;Kinshasa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;75
2020-03-24;Haut-Katanga;Kinshasa;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;98
2020-03-24;Haut-Katanga;Kinshasa;3h;Origin_Zone_Resident;Study_Zone_Worker;Primo;67
2020-03-24;Haut-Katanga;Kinshasa;3h;Destination_Zone_Resident;Outside_Worker;Primo;52
2020-03-24;Haut-Katanga;Kinshasa;3h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;114
2020-03-24;Haut-Katanga;Kinshasa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1444
