Date;Hour;Type;Activity_Zone;Home_Zone;Zone;Volume
2020-02-22;06:00:00;Local;Mongala;Hors_Zone;Mongala;100856
2020-02-22;06:00:00;Local;Hors_Zone;Mongala;Mongala;38790
2020-02-22;06:00:00;Local;Mongala;Mongala;Mongala;832965
2020-02-22;06:00:00;Local;Equateur;Mongala;Mongala;7758
2020-02-22;06:00:00;Local;Kinshasa;Kinshasa;Mongala;329
2020-02-22;06:00:00;Local;Hors_Zone;Nord-Ubangi;Mongala;7758
2020-02-22;06:00:00;Local;Hors_Zone;Hors_Zone;Sankuru;7486
2020-02-22;06:00:00;Local;Sankuru;Hors_Zone;Sankuru;2385
2020-02-22;06:00:00;Local;Hors_Zone;Sankuru;Sankuru;596
2020-02-22;06:00:00;Local;Sankuru;Sankuru;Sankuru;21502
2020-02-22;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Katanga;448013
2020-02-22;06:00:00;Local;Tanganyika;Hors_Zone;Haut-Katanga;220
2020-02-22;06:00:00;Local;Haut-Katanga;Hors_Zone;Haut-Katanga;361390
2020-02-22;06:00:00;Local;Lualaba;Hors_Zone;Haut-Katanga;12148
2020-02-22;06:00:00;Local;Kinshasa;Hors_Zone;Haut-Katanga;1542
2020-02-22;06:00:00;Local;Haut-Lomami;Hors_Zone;Haut-Katanga;6594
2020-02-22;06:00:00;Local;Tanganyika;Tanganyika;Haut-Katanga;1213
2020-02-22;06:00:00;Local;Hors_Zone;Haut-Katanga;Haut-Katanga;56119
2020-02-22;06:00:00;Local;Haut-Katanga;Haut-Katanga;Haut-Katanga;7890427
2020-02-22;06:00:00;Local;Lualaba;Haut-Katanga;Haut-Katanga;18663
2020-02-22;06:00:00;Local;Kinshasa;Haut-Katanga;Haut-Katanga;2314
2020-02-22;06:00:00;Local;Kasai-Oriental;Haut-Katanga;Haut-Katanga;596
2020-02-22;06:00:00;Local;Nord-Kivu;Haut-Katanga;Haut-Katanga;905
2020-02-22;06:00:00;Local;Hors_Zone;Lualaba;Haut-Katanga;1104
2020-02-22;06:00:00;Local;Haut-Katanga;Lualaba;Haut-Katanga;14406
2020-02-22;06:00:00;Local;Lualaba;Lualaba;Haut-Katanga;83400
2020-02-22;06:00:00;Local;Hors_Zone;Kinshasa;Haut-Katanga;550
2020-02-22;06:00:00;Local;Haut-Katanga;Kinshasa;Haut-Katanga;441
2020-02-22;06:00:00;Local;Kinshasa;Kinshasa;Haut-Katanga;10287
2020-02-22;06:00:00;Local;Sud-Kivu;Sud-Kivu;Haut-Katanga;478
2020-02-22;06:00:00;Local;Tshopo;Tshopo;Haut-Katanga;1091
2020-02-22;06:00:00;Local;Kongo-Central;Kongo-Central;Haut-Katanga;333
2020-02-22;06:00:00;Local;Ituri;Ituri;Haut-Katanga;220
2020-02-22;06:00:00;Local;Lomami;Lomami;Haut-Katanga;817
2020-02-22;06:00:00;Local;Haut-Lomami;Lomami;Haut-Katanga;220
2020-02-22;06:00:00;Local;Haut-Katanga;Kasai-Oriental;Haut-Katanga;298
2020-02-22;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Haut-Katanga;1038
2020-02-22;06:00:00;Local;Haut-Lomami;Haut-Lomami;Haut-Katanga;6262
2020-02-22;06:00:00;Local;Nord-Kivu;Nord-Kivu;Haut-Katanga;684
2020-02-22;06:00:00;Local;Hors_Zone;Hors_Zone;Lualaba;150308
2020-02-22;06:00:00;Local;Haut-Katanga;Hors_Zone;Lualaba;13330
2020-02-22;06:00:00;Local;Lualaba;Hors_Zone;Lualaba;95833
2020-02-22;06:00:00;Local;Haut-Lomami;Hors_Zone;Lualaba;1104
2020-02-22;06:00:00;Local;Hors_Zone;Haut-Katanga;Lualaba;662
2020-02-22;06:00:00;Local;Haut-Katanga;Haut-Katanga;Lualaba;82149
2020-02-22;06:00:00;Local;Lualaba;Haut-Katanga;Lualaba;10900
2020-02-22;06:00:00;Local;Kinshasa;Haut-Katanga;Lualaba;329
2020-02-22;06:00:00;Local;Hors_Zone;Lualaba;Lualaba;20100
2020-02-22;06:00:00;Local;Haut-Katanga;Lualaba;Lualaba;24375
2020-02-22;06:00:00;Local;Lualaba;Lualaba;Lualaba;1954891
2020-02-22;06:00:00;Local;Haut-Katanga;Kinshasa;Lualaba;220
2020-02-22;06:00:00;Local;Lualaba;Kinshasa;Lualaba;220
2020-02-22;06:00:00;Local;Kinshasa;Kinshasa;Lualaba;1100
2020-02-22;06:00:00;Local;Lomami;Lomami;Lualaba;220
2020-02-22;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lualaba;3313
2020-02-22;06:00:00;Local;Hors_Zone;Hors_Zone;Kinshasa;491821
2020-02-22;06:00:00;Local;Haut-Katanga;Hors_Zone;Kinshasa;220
2020-02-22;06:00:00;Local;Kinshasa;Hors_Zone;Kinshasa;108208
2020-02-22;06:00:00;Local;Tshopo;Hors_Zone;Kinshasa;1091
2020-02-22;06:00:00;Local;Kongo-Central;Hors_Zone;Kinshasa;4641
2020-02-22;06:00:00;Local;Kwilu;Hors_Zone;Kinshasa;19418
2020-02-22;06:00:00;Local;Kasai-Central;Hors_Zone;Kinshasa;4750
2020-02-22;06:00:00;Local;Mongala;Mongala;Kinshasa;329
2020-02-22;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kinshasa;1760
2020-02-22;06:00:00;Local;Lualaba;Lualaba;Kinshasa;550
2020-02-22;06:00:00;Local;Hors_Zone;Kinshasa;Kinshasa;98086
2020-02-22;06:00:00;Local;Lualaba;Kinshasa;Kinshasa;220
2020-02-22;06:00:00;Local;Kinshasa;Kinshasa;Kinshasa;4212880
2020-02-22;06:00:00;Local;Sud-Kivu;Kinshasa;Kinshasa;257
2020-02-22;06:00:00;Local;Kongo-Central;Kinshasa;Kinshasa;5960
2020-02-22;06:00:00;Local;Kasai-Oriental;Kinshasa;Kinshasa;298
2020-02-22;06:00:00;Local;Nord-Kivu;Kinshasa;Kinshasa;329
2020-02-22;06:00:00;Local;Sud-Kivu;Sud-Kivu;Kinshasa;8274
2020-02-22;06:00:00;Local;Tshopo;Tshopo;Kinshasa;659
2020-02-22;06:00:00;Local;Hors_Zone;Kongo-Central;Kinshasa;3327
2020-02-22;06:00:00;Local;Kinshasa;Kongo-Central;Kinshasa;2652
2020-02-22;06:00:00;Local;Kongo-Central;Kongo-Central;Kinshasa;59272
2020-02-22;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kinshasa;1287
2020-02-22;06:00:00;Local;Kinshasa;Kwilu;Kinshasa;333
2020-02-22;06:00:00;Local;Kwilu;Kwilu;Kinshasa;329
2020-02-22;06:00:00;Local;Mai-Ndombe;Mai-Ndombe;Kinshasa;329
2020-02-22;06:00:00;Local;Kasai-Central;Kasai-Central;Kinshasa;329
2020-02-22;06:00:00;Local;Equateur;Equateur;Kinshasa;329
2020-02-22;06:00:00;Local;Haut-Lomami;Haut-Lomami;Kinshasa;329
2020-02-22;06:00:00;Local;Nord-Kivu;Nord-Kivu;Kinshasa;880
2020-02-22;06:00:00;Local;Hors_Zone;Hors_Zone;Nord-Ubangi;77581
2020-02-22;06:00:00;Local;Nord-Ubangi;Hors_Zone;Nord-Ubangi;38790
2020-02-22;06:00:00;Local;Hors_Zone;Nord-Ubangi;Nord-Ubangi;7758
2020-02-22;06:00:00;Local;Nord-Ubangi;Nord-Ubangi;Nord-Ubangi;225780
2020-02-22;06:00:00;Local;Sud-Ubangi;Nord-Ubangi;Nord-Ubangi;7758
2020-02-22;06:00:00;Local;Hors_Zone;Hors_Zone;Tshuapa;7758
2020-02-22;06:00:00;Local;Tshuapa;Hors_Zone;Tshuapa;15516
2020-02-22;06:00:00;Local;Hors_Zone;Tshuapa;Tshuapa;7758
2020-02-22;06:00:00;Local;Tshuapa;Tshuapa;Tshuapa;170679
2020-02-22;06:00:00;Local;Hors_Zone;Hors_Zone;Sud-Kivu;348924
2020-02-22;06:00:00;Local;Sud-Kivu;Hors_Zone;Sud-Kivu;167892
2020-02-22;06:00:00;Local;Nord-Kivu;Hors_Zone;Sud-Kivu;7990
2020-02-22;06:00:00;Local;Tanganyika;Tanganyika;Sud-Kivu;478
2020-02-22;06:00:00;Local;Haut-Katanga;Haut-Katanga;Sud-Kivu;257
2020-02-22;06:00:00;Local;Kinshasa;Kinshasa;Sud-Kivu;2456
2020-02-22;06:00:00;Local;Hors_Zone;Sud-Kivu;Sud-Kivu;69481
2020-02-22;06:00:00;Local;Tanganyika;Sud-Kivu;Sud-Kivu;441
2020-02-22;06:00:00;Local;Sud-Kivu;Sud-Kivu;Sud-Kivu;5867898
2020-02-22;06:00:00;Local;Tshopo;Sud-Kivu;Sud-Kivu;257
2020-02-22;06:00:00;Local;Nord-Kivu;Sud-Kivu;Sud-Kivu;17736
2020-02-22;06:00:00;Local;Sud-Kivu;Tshopo;Sud-Kivu;257
2020-02-22;06:00:00;Local;Tshopo;Tshopo;Sud-Kivu;257
2020-02-22;06:00:00;Local;Ituri;Ituri;Sud-Kivu;257
2020-02-22;06:00:00;Local;Sud-Kivu;Maniema;Sud-Kivu;9672
2020-02-22;06:00:00;Local;Sud-Kivu;Nord-Kivu;Sud-Kivu;13045
2020-02-22;06:00:00;Local;Nord-Kivu;Nord-Kivu;Sud-Kivu;73514
2020-02-22;06:00:00;Local;Hors_Zone;Hors_Zone;Tshopo;424395
2020-02-22;06:00:00;Local;Kinshasa;Hors_Zone;Tshopo;329
2020-02-22;06:00:00;Local;Tshopo;Hors_Zone;Tshopo;190283
2020-02-22;06:00:00;Local;Nord-Kivu;Hors_Zone;Tshopo;1091
2020-02-22;06:00:00;Local;Kinshasa;Kinshasa;Tshopo;2511
2020-02-22;06:00:00;Local;Sud-Kivu;Sud-Kivu;Tshopo;1091
2020-02-22;06:00:00;Local;Hors_Zone;Tshopo;Tshopo;80597
2020-02-22;06:00:00;Local;Kinshasa;Tshopo;Tshopo;1091
2020-02-22;06:00:00;Local;Tshopo;Tshopo;Tshopo;7861188
2020-02-22;06:00:00;Local;Kongo-Central;Kongo-Central;Tshopo;333
2020-02-22;06:00:00;Local;Ituri;Ituri;Tshopo;3273
2020-02-22;06:00:00;Local;Lomami;Lomami;Tshopo;463
2020-02-22;06:00:00;Local;Tshopo;Nord-Kivu;Tshopo;1091
2020-02-22;06:00:00;Local;Nord-Kivu;Nord-Kivu;Tshopo;1555
2020-02-22;06:00:00;Local;Hors_Zone;Hors_Zone;Kongo-Central;147920
2020-02-22;06:00:00;Local;Kinshasa;Hors_Zone;Kongo-Central;988
2020-02-22;06:00:00;Local;Kongo-Central;Hors_Zone;Kongo-Central;33634
2020-02-22;06:00:00;Local;Hors_Zone;Kinshasa;Kongo-Central;333
2020-02-22;06:00:00;Local;Kinshasa;Kinshasa;Kongo-Central;68116
2020-02-22;06:00:00;Local;Kongo-Central;Kinshasa;Kongo-Central;1663
2020-02-22;06:00:00;Local;Hors_Zone;Kongo-Central;Kongo-Central;50682
2020-02-22;06:00:00;Local;Kinshasa;Kongo-Central;Kongo-Central;6968
2020-02-22;06:00:00;Local;Kongo-Central;Kongo-Central;Kongo-Central;1655965
2020-02-22;06:00:00;Local;Hors_Zone;Hors_Zone;Ituri;77266
2020-02-22;06:00:00;Local;Sud-Kivu;Hors_Zone;Ituri;1091
2020-02-22;06:00:00;Local;Ituri;Hors_Zone;Ituri;40074
2020-02-22;06:00:00;Local;Nord-Kivu;Hors_Zone;Ituri;3737
2020-02-22;06:00:00;Local;Kinshasa;Kinshasa;Ituri;1091
2020-02-22;06:00:00;Local;Sud-Kivu;Sud-Kivu;Ituri;257
2020-02-22;06:00:00;Local;Tshopo;Tshopo;Ituri;5919
2020-02-22;06:00:00;Local;Ituri;Tshopo;Ituri;1091
2020-02-22;06:00:00;Local;Hors_Zone;Ituri;Ituri;12002
2020-02-22;06:00:00;Local;Tshopo;Ituri;Ituri;2182
2020-02-22;06:00:00;Local;Ituri;Ituri;Ituri;559507
2020-02-22;06:00:00;Local;Nord-Kivu;Ituri;Ituri;1091
2020-02-22;06:00:00;Local;Ituri;Nord-Kivu;Ituri;463
2020-02-22;06:00:00;Local;Nord-Kivu;Nord-Kivu;Ituri;4201
2020-02-22;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai;114001
2020-02-22;06:00:00;Local;Kasai;Hors_Zone;Kasai;57000
2020-02-22;06:00:00;Local;Kwilu;Hors_Zone;Kasai;19418
2020-02-22;06:00:00;Local;Kasai-Central;Hors_Zone;Kasai;329
2020-02-22;06:00:00;Local;Hors_Zone;Kasai;Kasai;14250
2020-02-22;06:00:00;Local;Kasai;Kasai;Kasai;290711
2020-02-22;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai;659
2020-02-22;06:00:00;Local;Kwilu;Kwilu;Kasai;19418
2020-02-22;06:00:00;Local;Hors_Zone;Kasai-Central;Kasai;4750
2020-02-22;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai;9500
2020-02-22;06:00:00;Local;Hors_Zone;Hors_Zone;Bas-Uele;14648
2020-02-22;06:00:00;Local;Tshopo;Tshopo;Bas-Uele;3273
2020-02-22;06:00:00;Local;Hors_Zone;Bas-Uele;Bas-Uele;5455
2020-02-22;06:00:00;Local;Bas-Uele;Bas-Uele;Bas-Uele;52632
2020-02-22;06:00:00;Local;Hors_Zone;Hors_Zone;Lomami;144691
2020-02-22;06:00:00;Local;Kinshasa;Hors_Zone;Lomami;4750
2020-02-22;06:00:00;Local;Lomami;Hors_Zone;Lomami;58582
2020-02-22;06:00:00;Local;Kasai-Oriental;Hors_Zone;Lomami;7953
2020-02-22;06:00:00;Local;Kasai-Central;Hors_Zone;Lomami;4750
2020-02-22;06:00:00;Local;Haut-Lomami;Hors_Zone;Lomami;1336
2020-02-22;06:00:00;Local;Haut-Katanga;Haut-Katanga;Lomami;596
2020-02-22;06:00:00;Local;Hors_Zone;Lomami;Lomami;37575
2020-02-22;06:00:00;Local;Lomami;Lomami;Lomami;2254963
2020-02-22;06:00:00;Local;Kasai-Oriental;Lomami;Lomami;15507
2020-02-22;06:00:00;Local;Kasai-Central;Lomami;Lomami;298
2020-02-22;06:00:00;Local;Haut-Lomami;Lomami;Lomami;220
2020-02-22;06:00:00;Local;Hors_Zone;Kasai-Oriental;Lomami;596
2020-02-22;06:00:00;Local;Lomami;Kasai-Oriental;Lomami;10833
2020-02-22;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lomami;85423
2020-02-22;06:00:00;Local;Lomami;Kasai-Central;Lomami;298
2020-02-22;06:00:00;Local;Kasai-Central;Kasai-Central;Lomami;5269
2020-02-22;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lomami;2959
2020-02-22;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai-Oriental;374649
2020-02-22;06:00:00;Local;Haut-Katanga;Hors_Zone;Kasai-Oriental;1192
2020-02-22;06:00:00;Local;Kinshasa;Hors_Zone;Kasai-Oriental;627
2020-02-22;06:00:00;Local;Lomami;Hors_Zone;Kasai-Oriental;5069
2020-02-22;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kasai-Oriental;117952
2020-02-22;06:00:00;Local;Kasai-Central;Hors_Zone;Kasai-Oriental;14548
2020-02-22;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kasai-Oriental;1588
2020-02-22;06:00:00;Local;Kinshasa;Kinshasa;Kasai-Oriental;3798
2020-02-22;06:00:00;Local;Kasai-Oriental;Kinshasa;Kasai-Oriental;894
2020-02-22;06:00:00;Local;Hors_Zone;Lomami;Kasai-Oriental;2087
2020-02-22;06:00:00;Local;Lomami;Lomami;Kasai-Oriental;60729
2020-02-22;06:00:00;Local;Kasai-Oriental;Lomami;Kasai-Oriental;12525
2020-02-22;06:00:00;Local;Hors_Zone;Kasai-Oriental;Kasai-Oriental;67726
2020-02-22;06:00:00;Local;Haut-Katanga;Kasai-Oriental;Kasai-Oriental;1634
2020-02-22;06:00:00;Local;Kinshasa;Kasai-Oriental;Kasai-Oriental;298
2020-02-22;06:00:00;Local;Lomami;Kasai-Oriental;Kasai-Oriental;7157
2020-02-22;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai-Oriental;7062285
2020-02-22;06:00:00;Local;Kasai-Central;Kasai-Oriental;Kasai-Oriental;11289
2020-02-22;06:00:00;Local;Kasai-Oriental;Kasai-Central;Kasai-Oriental;9500
2020-02-22;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai-Oriental;45732
2020-02-22;06:00:00;Local;Hors_Zone;Haut-Lomami;Kasai-Oriental;220
2020-02-22;06:00:00;Local;Haut-Lomami;Haut-Lomami;Kasai-Oriental;519
2020-02-22;06:00:00;Local;Hors_Zone;Hors_Zone;Kwilu;507501
