Date;Hour;Type;Activity_Zone;Home_Zone;Zone;Volume
2020-03-28;06:00:00;Local;Mongala;Mongala;ZoneGlobale;930106
2020-03-28;06:00:00;Local;Hors_Zone;Sankuru;ZoneGlobale;1485
2020-03-28;06:00:00;Local;Sankuru;Sankuru;ZoneGlobale;37089
2020-03-28;06:00:00;Local;Hors_Zone;Haut-Katanga;ZoneGlobale;46499
2020-03-28;06:00:00;Local;Tanganyika;Haut-Katanga;ZoneGlobale;221
2020-03-28;06:00:00;Local;Haut-Katanga;Haut-Katanga;ZoneGlobale;8307142
2020-03-28;06:00:00;Local;Lualaba;Haut-Katanga;ZoneGlobale;29892
2020-03-28;06:00:00;Local;Kinshasa;Haut-Katanga;ZoneGlobale;2335
2020-03-28;06:00:00;Local;Kasai-Oriental;Haut-Katanga;ZoneGlobale;442
2020-03-28;06:00:00;Local;Haut-Lomami;Haut-Katanga;ZoneGlobale;442
2020-03-28;06:00:00;Local;Hors_Zone;Lualaba;ZoneGlobale;18156
2020-03-28;06:00:00;Local;Haut-Katanga;Lualaba;ZoneGlobale;30778
2020-03-28;06:00:00;Local;Lualaba;Lualaba;ZoneGlobale;1775342
2020-03-28;06:00:00;Local;Kinshasa;Lualaba;ZoneGlobale;221
2020-03-28;06:00:00;Local;Haut-Lomami;Lualaba;ZoneGlobale;442
2020-03-28;06:00:00;Local;Hors_Zone;Kinshasa;ZoneGlobale;89744
2020-03-28;06:00:00;Local;Haut-Katanga;Kinshasa;ZoneGlobale;785
2020-03-28;06:00:00;Local;Kinshasa;Kinshasa;ZoneGlobale;4190125
2020-03-28;06:00:00;Local;Tshopo;Kinshasa;ZoneGlobale;342
2020-03-28;06:00:00;Local;Kongo-Central;Kinshasa;ZoneGlobale;6739
2020-03-28;06:00:00;Local;Kasai;Kinshasa;ZoneGlobale;4786
2020-03-28;06:00:00;Local;Mai-Ndombe;Kinshasa;ZoneGlobale;18951
2020-03-28;06:00:00;Local;Equateur;Kinshasa;ZoneGlobale;342
2020-03-28;06:00:00;Local;Hors_Zone;Nord-Ubangi;ZoneGlobale;46505
2020-03-28;06:00:00;Local;Nord-Ubangi;Nord-Ubangi;ZoneGlobale;286782
2020-03-28;06:00:00;Local;Hors_Zone;Tshuapa;ZoneGlobale;23252
2020-03-28;06:00:00;Local;Tshuapa;Tshuapa;ZoneGlobale;256233
2020-03-28;06:00:00;Local;Hors_Zone;Sud-Kivu;ZoneGlobale;66500
2020-03-28;06:00:00;Local;Kinshasa;Sud-Kivu;ZoneGlobale;234
2020-03-28;06:00:00;Local;Sud-Kivu;Sud-Kivu;ZoneGlobale;5271196
2020-03-28;06:00:00;Local;Nord-Kivu;Sud-Kivu;ZoneGlobale;27043
2020-03-28;06:00:00;Local;Hors_Zone;Tshopo;ZoneGlobale;104568
2020-03-28;06:00:00;Local;Tanganyika;Tshopo;ZoneGlobale;221
2020-03-28;06:00:00;Local;Tshopo;Tshopo;ZoneGlobale;8306173
2020-03-28;06:00:00;Local;Nord-Kivu;Tshopo;ZoneGlobale;454
2020-03-28;06:00:00;Local;Hors_Zone;Kongo-Central;ZoneGlobale;54287
2020-03-28;06:00:00;Local;Kinshasa;Kongo-Central;ZoneGlobale;7767
2020-03-28;06:00:00;Local;Kongo-Central;Kongo-Central;ZoneGlobale;1620029
2020-03-28;06:00:00;Local;Hors_Zone;Ituri;ZoneGlobale;10227
2020-03-28;06:00:00;Local;Tshopo;Ituri;ZoneGlobale;1085
2020-03-28;06:00:00;Local;Ituri;Ituri;ZoneGlobale;578451
2020-03-28;06:00:00;Local;Nord-Kivu;Ituri;ZoneGlobale;1540
2020-03-28;06:00:00;Local;Hors_Zone;Kasai;ZoneGlobale;14360
2020-03-28;06:00:00;Local;Kasai;Kasai;ZoneGlobale;349785
2020-03-28;06:00:00;Local;Haut-Lomami;Kasai;ZoneGlobale;221
2020-03-28;06:00:00;Local;Hors_Zone;Bas-Uele;ZoneGlobale;3257
2020-03-28;06:00:00;Local;Tshopo;Bas-Uele;ZoneGlobale;1085
2020-03-28;06:00:00;Local;Bas-Uele;Bas-Uele;ZoneGlobale;54293
2020-03-28;06:00:00;Local;Hors_Zone;Lomami;ZoneGlobale;50868
2020-03-28;06:00:00;Local;Haut-Katanga;Lomami;ZoneGlobale;371
2020-03-28;06:00:00;Local;Lomami;Lomami;ZoneGlobale;2764493
2020-03-28;06:00:00;Local;Kasai-Oriental;Lomami;ZoneGlobale;32263
2020-03-28;06:00:00;Local;Kasai-Central;Lomami;ZoneGlobale;371
2020-03-28;06:00:00;Local;Haut-Lomami;Lomami;ZoneGlobale;1035
2020-03-28;06:00:00;Local;Hors_Zone;Kasai-Oriental;ZoneGlobale;58604
2020-03-28;06:00:00;Local;Haut-Katanga;Kasai-Oriental;ZoneGlobale;371
2020-03-28;06:00:00;Local;Kinshasa;Kasai-Oriental;ZoneGlobale;371
2020-03-28;06:00:00;Local;Kongo-Central;Kasai-Oriental;ZoneGlobale;371
2020-03-28;06:00:00;Local;Lomami;Kasai-Oriental;ZoneGlobale;16337
2020-03-28;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;ZoneGlobale;6530543
2020-03-28;06:00:00;Local;Kasai-Central;Kasai-Oriental;ZoneGlobale;19518
2020-03-28;06:00:00;Local;Haut-Lomami;Kasai-Oriental;ZoneGlobale;371
2020-03-28;06:00:00;Local;Hors_Zone;Kwilu;ZoneGlobale;94757
2020-03-28;06:00:00;Local;Kinshasa;Kwilu;ZoneGlobale;342
2020-03-28;06:00:00;Local;Kwilu;Kwilu;ZoneGlobale;1900974
2020-03-28;06:00:00;Local;Hors_Zone;Mai-Ndombe;ZoneGlobale;94757
2020-03-28;06:00:00;Local;Kinshasa;Mai-Ndombe;ZoneGlobale;18951
2020-03-28;06:00:00;Local;Mai-Ndombe;Mai-Ndombe;ZoneGlobale;1231853
2020-03-28;06:00:00;Local;Hors_Zone;Maniema;ZoneGlobale;46257
2020-03-28;06:00:00;Local;Maniema;Maniema;ZoneGlobale;1197649
2020-03-28;06:00:00;Local;Hors_Zone;Kwango;ZoneGlobale;37903
2020-03-28;06:00:00;Local;Kinshasa;Kwango;ZoneGlobale;18951
2020-03-28;06:00:00;Local;Kwango;Kwango;ZoneGlobale;549938
2020-03-28;06:00:00;Local;Haut-Uele;Haut-Uele;ZoneGlobale;13484
2020-03-28;06:00:00;Local;Hors_Zone;Sud-Ubangi;ZoneGlobale;93010
2020-03-28;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;ZoneGlobale;852597
2020-03-28;06:00:00;Local;Hors_Zone;Kasai-Central;ZoneGlobale;110441
2020-03-28;06:00:00;Local;Kinshasa;Kasai-Central;ZoneGlobale;4786
2020-03-28;06:00:00;Local;Kasai-Oriental;Kasai-Central;ZoneGlobale;21346
2020-03-28;06:00:00;Local;Kasai-Central;Kasai-Central;ZoneGlobale;5358075
2020-03-28;06:00:00;Local;Hors_Zone;Equateur;ZoneGlobale;263530
2020-03-28;06:00:00;Local;Equateur;Equateur;ZoneGlobale;3921948
2020-03-28;06:00:00;Local;Hors_Zone;Haut-Lomami;ZoneGlobale;3321
2020-03-28;06:00:00;Local;Kinshasa;Haut-Lomami;ZoneGlobale;221
2020-03-28;06:00:00;Local;Lomami;Haut-Lomami;ZoneGlobale;371
2020-03-28;06:00:00;Local;Haut-Lomami;Haut-Lomami;ZoneGlobale;84325
2020-03-28;06:00:00;Local;Hors_Zone;Nord-Kivu;ZoneGlobale;91546
2020-03-28;06:00:00;Local;Kinshasa;Nord-Kivu;ZoneGlobale;454
2020-03-28;06:00:00;Local;Sud-Kivu;Nord-Kivu;ZoneGlobale;25267
2020-03-28;06:00:00;Local;Tshopo;Nord-Kivu;ZoneGlobale;454
2020-03-28;06:00:00;Local;Nord-Kivu;Nord-Kivu;ZoneGlobale;6888073
2020-03-28;06:00:00;Local;Hors_Zone;Hors_Zone;Tanganyika;7085
2020-03-28;06:00:00;Local;Tanganyika;Hors_Zone;Tanganyika;4207
2020-03-28;06:00:00;Local;Haut-Katanga;Hors_Zone;Tanganyika;221
2020-03-28;06:00:00;Local;Hors_Zone;Tanganyika;Tanganyika;1771
2020-03-28;06:00:00;Local;Tanganyika;Tanganyika;Tanganyika;34321
2020-03-28;06:00:00;Local;Sud-Kivu;Tanganyika;Tanganyika;455
2020-03-28;06:00:00;Local;Tshopo;Tanganyika;Tanganyika;221
2020-03-28;06:00:00;Local;Haut-Katanga;Haut-Katanga;Tanganyika;455
2020-03-28;06:00:00;Local;Tanganyika;Tshopo;Tanganyika;221
2020-03-28;06:00:00;Local;Hors_Zone;Hors_Zone;Mongala;232526
2020-03-28;06:00:00;Local;Mongala;Hors_Zone;Mongala;69757
2020-03-28;06:00:00;Local;Hors_Zone;Mongala;Mongala;46505
2020-03-28;06:00:00;Local;Mongala;Mongala;Mongala;930106
2020-03-28;06:00:00;Local;Kinshasa;Kinshasa;Mongala;7750
2020-03-28;06:00:00;Local;Tshopo;Tshopo;Mongala;31003
2020-03-28;06:00:00;Local;Hors_Zone;Hors_Zone;Sankuru;8911
2020-03-28;06:00:00;Local;Sankuru;Hors_Zone;Sankuru;4455
2020-03-28;06:00:00;Local;Kasai-Oriental;Hors_Zone;Sankuru;371
2020-03-28;06:00:00;Local;Kasai-Central;Hors_Zone;Sankuru;371
2020-03-28;06:00:00;Local;Hors_Zone;Sankuru;Sankuru;1485
2020-03-28;06:00:00;Local;Sankuru;Sankuru;Sankuru;36718
2020-03-28;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Katanga;463449
2020-03-28;06:00:00;Local;Haut-Katanga;Hors_Zone;Haut-Katanga;469881
2020-03-28;06:00:00;Local;Lualaba;Hors_Zone;Haut-Katanga;9742
2020-03-28;06:00:00;Local;Lomami;Hors_Zone;Haut-Katanga;885
2020-03-28;06:00:00;Local;Haut-Lomami;Hors_Zone;Haut-Katanga;442
2020-03-28;06:00:00;Local;Tanganyika;Tanganyika;Haut-Katanga;221
2020-03-28;06:00:00;Local;Hors_Zone;Haut-Katanga;Haut-Katanga;46278
2020-03-28;06:00:00;Local;Tanganyika;Haut-Katanga;Haut-Katanga;221
2020-03-28;06:00:00;Local;Haut-Katanga;Haut-Katanga;Haut-Katanga;8238131
2020-03-28;06:00:00;Local;Lualaba;Haut-Katanga;Haut-Katanga;16828
2020-03-28;06:00:00;Local;Kinshasa;Haut-Katanga;Haut-Katanga;2335
2020-03-28;06:00:00;Local;Kasai-Oriental;Haut-Katanga;Haut-Katanga;442
2020-03-28;06:00:00;Local;Haut-Lomami;Haut-Katanga;Haut-Katanga;221
2020-03-28;06:00:00;Local;Hors_Zone;Lualaba;Haut-Katanga;221
2020-03-28;06:00:00;Local;Haut-Katanga;Lualaba;Haut-Katanga;13949
2020-03-28;06:00:00;Local;Lualaba;Lualaba;Haut-Katanga;64656
2020-03-28;06:00:00;Local;Haut-Katanga;Kinshasa;Haut-Katanga;442
2020-03-28;06:00:00;Local;Kinshasa;Kinshasa;Haut-Katanga;1549
2020-03-28;06:00:00;Local;Sud-Kivu;Sud-Kivu;Haut-Katanga;221
2020-03-28;06:00:00;Local;Lomami;Lomami;Haut-Katanga;442
2020-03-28;06:00:00;Local;Hors_Zone;Kasai-Oriental;Haut-Katanga;221
2020-03-28;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Haut-Katanga;1328
2020-03-28;06:00:00;Local;Haut-Lomami;Haut-Lomami;Haut-Katanga;2435
2020-03-28;06:00:00;Local;Hors_Zone;Hors_Zone;Lualaba;142823
2020-03-28;06:00:00;Local;Haut-Katanga;Hors_Zone;Lualaba;10407
2020-03-28;06:00:00;Local;Lualaba;Hors_Zone;Lualaba;116147
2020-03-28;06:00:00;Local;Lomami;Hors_Zone;Lualaba;442
2020-03-28;06:00:00;Local;Haut-Lomami;Hors_Zone;Lualaba;1107
2020-03-28;06:00:00;Local;Hors_Zone;Haut-Katanga;Lualaba;442
2020-03-28;06:00:00;Local;Haut-Katanga;Haut-Katanga;Lualaba;76763
2020-03-28;06:00:00;Local;Lualaba;Haut-Katanga;Lualaba;16385
2020-03-28;06:00:00;Local;Hors_Zone;Lualaba;Lualaba;17935
2020-03-28;06:00:00;Local;Haut-Katanga;Lualaba;Lualaba;17271
2020-03-28;06:00:00;Local;Lualaba;Lualaba;Lualaba;1713336
2020-03-28;06:00:00;Local;Kinshasa;Lualaba;Lualaba;221
2020-03-28;06:00:00;Local;Haut-Lomami;Lualaba;Lualaba;442
2020-03-28;06:00:00;Local;Kinshasa;Kinshasa;Lualaba;221
2020-03-28;06:00:00;Local;Lomami;Lomami;Lualaba;885
2020-03-28;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lualaba;664
2020-03-28;06:00:00;Local;Hors_Zone;Hors_Zone;Kinshasa;403401
2020-03-28;06:00:00;Local;Kinshasa;Hors_Zone;Kinshasa;120563
2020-03-28;06:00:00;Local;Kongo-Central;Hors_Zone;Kinshasa;4545
2020-03-28;06:00:00;Local;Equateur;Hors_Zone;Kinshasa;342
2020-03-28;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kinshasa;342
2020-03-28;06:00:00;Local;Hors_Zone;Kinshasa;Kinshasa;75401
2020-03-28;06:00:00;Local;Haut-Katanga;Kinshasa;Kinshasa;342
2020-03-28;06:00:00;Local;Kinshasa;Kinshasa;Kinshasa;3982514
2020-03-28;06:00:00;Local;Tshopo;Kinshasa;Kinshasa;342
2020-03-28;06:00:00;Local;Kongo-Central;Kinshasa;Kinshasa;4591
2020-03-28;06:00:00;Local;Equateur;Kinshasa;Kinshasa;342
2020-03-28;06:00:00;Local;Hors_Zone;Kongo-Central;Kinshasa;1370
2020-03-28;06:00:00;Local;Kinshasa;Kongo-Central;Kinshasa;2741
2020-03-28;06:00:00;Local;Kongo-Central;Kongo-Central;Kinshasa;23556
2020-03-28;06:00:00;Local;Kasai;Kasai;Kinshasa;342
2020-03-28;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kinshasa;342
2020-03-28;06:00:00;Local;Kinshasa;Kwilu;Kinshasa;342
2020-03-28;06:00:00;Local;Kwilu;Kwilu;Kinshasa;342
2020-03-28;06:00:00;Local;Kwango;Kwango;Kinshasa;342
2020-03-28;06:00:00;Local;Hors_Zone;Hors_Zone;Nord-Ubangi;38754
2020-03-28;06:00:00;Local;Nord-Ubangi;Hors_Zone;Nord-Ubangi;38754
2020-03-28;06:00:00;Local;Hors_Zone;Nord-Ubangi;Nord-Ubangi;46505
2020-03-28;06:00:00;Local;Nord-Ubangi;Nord-Ubangi;Nord-Ubangi;279031
2020-03-28;06:00:00;Local;Hors_Zone;Hors_Zone;Tshuapa;46505
2020-03-28;06:00:00;Local;Tshuapa;Hors_Zone;Tshuapa;31003
2020-03-28;06:00:00;Local;Hors_Zone;Tshuapa;Tshuapa;23252
2020-03-28;06:00:00;Local;Tshuapa;Tshuapa;Tshuapa;248482
2020-03-28;06:00:00;Local;Equateur;Equateur;Tshuapa;7750
2020-03-28;06:00:00;Local;Hors_Zone;Hors_Zone;Sud-Kivu;312044
2020-03-28;06:00:00;Local;Tanganyika;Hors_Zone;Sud-Kivu;455
2020-03-28;06:00:00;Local;Sud-Kivu;Hors_Zone;Sud-Kivu;169181
2020-03-28;06:00:00;Local;Nord-Kivu;Hors_Zone;Sud-Kivu;6874
2020-03-28;06:00:00;Local;Tanganyika;Tanganyika;Sud-Kivu;468
2020-03-28;06:00:00;Local;Sud-Kivu;Tanganyika;Sud-Kivu;455
2020-03-28;06:00:00;Local;Kinshasa;Kinshasa;Sud-Kivu;234
2020-03-28;06:00:00;Local;Hors_Zone;Sud-Kivu;Sud-Kivu;63524
2020-03-28;06:00:00;Local;Kinshasa;Sud-Kivu;Sud-Kivu;234
2020-03-28;06:00:00;Local;Sud-Kivu;Sud-Kivu;Sud-Kivu;5215979
2020-03-28;06:00:00;Local;Nord-Kivu;Sud-Kivu;Sud-Kivu;14466
2020-03-28;06:00:00;Local;Ituri;Ituri;Sud-Kivu;468
2020-03-28;06:00:00;Local;Sud-Kivu;Nord-Kivu;Sud-Kivu;7371
2020-03-28;06:00:00;Local;Nord-Kivu;Nord-Kivu;Sud-Kivu;67685
2020-03-28;06:00:00;Local;Hors_Zone;Hors_Zone;Tshopo;435601
2020-03-28;06:00:00;Local;Tshopo;Hors_Zone;Tshopo;194315
2020-03-28;06:00:00;Local;Nord-Kivu;Hors_Zone;Tshopo;2171
2020-03-28;06:00:00;Local;Hors_Zone;Tshopo;Tshopo;103483
2020-03-28;06:00:00;Local;Tshopo;Tshopo;Tshopo;8249623
2020-03-28;06:00:00;Local;Ituri;Ituri;Tshopo;1085
2020-03-28;06:00:00;Local;Bas-Uele;Bas-Uele;Tshopo;1085
2020-03-28;06:00:00;Local;Nord-Kivu;Nord-Kivu;Tshopo;1085
2020-03-28;06:00:00;Local;Hors_Zone;Hors_Zone;Kongo-Central;187658
2020-03-28;06:00:00;Local;Kinshasa;Hors_Zone;Kongo-Central;1439
2020-03-28;06:00:00;Local;Kongo-Central;Hors_Zone;Kongo-Central;43480
2020-03-28;06:00:00;Local;Hors_Zone;Kinshasa;Kongo-Central;1804
2020-03-28;06:00:00;Local;Kinshasa;Kinshasa;Kongo-Central;33868
2020-03-28;06:00:00;Local;Kongo-Central;Kinshasa;Kongo-Central;2513
2020-03-28;06:00:00;Local;Hors_Zone;Kongo-Central;Kongo-Central;52916
2020-03-28;06:00:00;Local;Kinshasa;Kongo-Central;Kongo-Central;5026
2020-03-28;06:00:00;Local;Kongo-Central;Kongo-Central;Kongo-Central;1596838
2020-03-28;06:00:00;Local;Hors_Zone;Hors_Zone;Ituri;64755
2020-03-28;06:00:00;Local;Tshopo;Hors_Zone;Ituri;1085
2020-03-28;06:00:00;Local;Ituri;Hors_Zone;Ituri;41717
2020-03-28;06:00:00;Local;Tshopo;Tshopo;Ituri;5530
2020-03-28;06:00:00;Local;Hors_Zone;Ituri;Ituri;9772
2020-03-28;06:00:00;Local;Tshopo;Ituri;Ituri;1085
2020-03-28;06:00:00;Local;Ituri;Ituri;Ituri;571013
2020-03-28;06:00:00;Local;Nord-Kivu;Ituri;Ituri;1085
2020-03-28;06:00:00;Local;Nord-Kivu;Nord-Kivu;Ituri;6792
2020-03-28;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai;110098
2020-03-28;06:00:00;Local;Kasai;Hors_Zone;Kasai;52655
2020-03-28;06:00:00;Local;Hors_Zone;Kinshasa;Kasai;4786
2020-03-28;06:00:00;Local;Kinshasa;Kinshasa;Kasai;5472
2020-03-28;06:00:00;Local;Kasai;Kinshasa;Kasai;4786
2020-03-28;06:00:00;Local;Hors_Zone;Kasai;Kasai;14360
2020-03-28;06:00:00;Local;Kasai;Kasai;Kasai;344655
2020-03-28;06:00:00;Local;Haut-Lomami;Kasai;Kasai;221
2020-03-28;06:00:00;Local;Lomami;Lomami;Kasai;4786
2020-03-28;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai;5129
2020-03-28;06:00:00;Local;Kwilu;Kwilu;Kasai;4786
2020-03-28;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai;5129
2020-03-28;06:00:00;Local;Kinshasa;Haut-Lomami;Kasai;221
2020-03-28;06:00:00;Local;Hors_Zone;Hors_Zone;Bas-Uele;3257
2020-03-28;06:00:00;Local;Bas-Uele;Hors_Zone;Bas-Uele;9922
2020-03-28;06:00:00;Local;Hors_Zone;Tshopo;Bas-Uele;1085
2020-03-28;06:00:00;Local;Tshopo;Tshopo;Bas-Uele;4343
2020-03-28;06:00:00;Local;Hors_Zone;Bas-Uele;Bas-Uele;3257
2020-03-28;06:00:00;Local;Tshopo;Bas-Uele;Bas-Uele;1085
2020-03-28;06:00:00;Local;Bas-Uele;Bas-Uele;Bas-Uele;53207
2020-03-28;06:00:00;Local;Hors_Zone;Hors_Zone;Lomami;192534
2020-03-28;06:00:00;Local;Lomami;Hors_Zone;Lomami;89469
2020-03-28;06:00:00;Local;Kasai-Oriental;Hors_Zone;Lomami;7054
2020-03-28;06:00:00;Local;Kasai-Central;Hors_Zone;Lomami;592
2020-03-28;06:00:00;Local;Haut-Lomami;Hors_Zone;Lomami;742
2020-03-28;06:00:00;Local;Haut-Katanga;Haut-Katanga;Lomami;742
2020-03-28;06:00:00;Local;Lualaba;Lualaba;Lomami;371
2020-03-28;06:00:00;Local;Hors_Zone;Lomami;Lomami;48268
2020-03-28;06:00:00;Local;Haut-Katanga;Lomami;Lomami;371
2020-03-28;06:00:00;Local;Lomami;Lomami;Lomami;2681744
2020-03-28;06:00:00;Local;Kasai-Oriental;Lomami;Lomami;19307
2020-03-28;06:00:00;Local;Kasai-Central;Lomami;Lomami;371
2020-03-28;06:00:00;Local;Haut-Lomami;Lomami;Lomami;592
2020-03-28;06:00:00;Local;Hors_Zone;Kasai-Oriental;Lomami;2970
2020-03-28;06:00:00;Local;Lomami;Kasai-Oriental;Lomami;6312
2020-03-28;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lomami;134821
2020-03-28;06:00:00;Local;Kasai-Central;Kasai-Central;Lomami;10687
2020-03-28;06:00:00;Local;Lomami;Haut-Lomami;Lomami;371
2020-03-28;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lomami;4155
2020-03-28;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai-Oriental;306482
2020-03-28;06:00:00;Local;Haut-Katanga;Hors_Zone;Kasai-Oriental;592
2020-03-28;06:00:00;Local;Kinshasa;Hors_Zone;Kasai-Oriental;371
2020-03-28;06:00:00;Local;Lomami;Hors_Zone;Kasai-Oriental;4455
2020-03-28;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kasai-Oriental;133627
2020-03-28;06:00:00;Local;Kasai-Central;Hors_Zone;Kasai-Oriental;5900
2020-03-28;06:00:00;Local;Sankuru;Sankuru;Kasai-Oriental;371
2020-03-28;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kasai-Oriental;742
2020-03-28;06:00:00;Local;Kinshasa;Kinshasa;Kasai-Oriental;1485
2020-03-28;06:00:00;Local;Hors_Zone;Lomami;Kasai-Oriental;3341
2020-03-28;06:00:00;Local;Lomami;Lomami;Kasai-Oriental;66793
2020-03-28;06:00:00;Local;Kasai-Oriental;Lomami;Kasai-Oriental;9653
2020-03-28;06:00:00;Local;Hors_Zone;Kasai-Oriental;Kasai-Oriental;55412
2020-03-28;06:00:00;Local;Haut-Katanga;Kasai-Oriental;Kasai-Oriental;371
2020-03-28;06:00:00;Local;Kinshasa;Kasai-Oriental;Kasai-Oriental;371
2020-03-28;06:00:00;Local;Kongo-Central;Kasai-Oriental;Kasai-Oriental;371
2020-03-28;06:00:00;Local;Lomami;Kasai-Oriental;Kasai-Oriental;11881
2020-03-28;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai-Oriental;6316795
2020-03-28;06:00:00;Local;Kasai-Central;Kasai-Oriental;Kasai-Oriental;14731
2020-03-28;06:00:00;Local;Haut-Lomami;Kasai-Oriental;Kasai-Oriental;371
2020-03-28;06:00:00;Local;Kasai-Oriental;Kasai-Central;Kasai-Oriental;15103
2020-03-28;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai-Oriental;20632
2020-03-28;06:00:00;Local;Hors_Zone;Hors_Zone;Kwilu;644696
2020-03-28;06:00:00;Local;Kinshasa;Hors_Zone;Kwilu;342
2020-03-28;06:00:00;Local;Kwilu;Hors_Zone;Kwilu;171018
2020-03-28;06:00:00;Local;Kwango;Hors_Zone;Kwilu;18951
2020-03-28;06:00:00;Local;Kinshasa;Kinshasa;Kwilu;99544
2020-03-28;06:00:00;Local;Hors_Zone;Kwilu;Kwilu;94757
2020-03-28;06:00:00;Local;Kwilu;Kwilu;Kwilu;1876892
2020-03-28;06:00:00;Local;Hors_Zone;Kasai-Central;Kwilu;342
2020-03-28;06:00:00;Local;Kasai-Oriental;Kasai-Central;Kwilu;342
2020-03-28;06:00:00;Local;Kasai-Central;Kasai-Central;Kwilu;38245
2020-03-28;06:00:00;Local;Hors_Zone;Hors_Zone;Mai-Ndombe;492741
2020-03-28;06:00:00;Local;Mai-Ndombe;Hors_Zone;Mai-Ndombe;151612
2020-03-28;06:00:00;Local;Kinshasa;Kinshasa;Mai-Ndombe;18951
2020-03-28;06:00:00;Local;Mai-Ndombe;Kinshasa;Mai-Ndombe;18951
2020-03-28;06:00:00;Local;Kwilu;Kwilu;Mai-Ndombe;18951
2020-03-28;06:00:00;Local;Hors_Zone;Mai-Ndombe;Mai-Ndombe;94757
2020-03-28;06:00:00;Local;Kinshasa;Mai-Ndombe;Mai-Ndombe;18951
2020-03-28;06:00:00;Local;Mai-Ndombe;Mai-Ndombe;Mai-Ndombe;1231853
2020-03-28;06:00:00;Local;Hors_Zone;Hors_Zone;Maniema;128528
2020-03-28;06:00:00;Local;Maniema;Hors_Zone;Maniema;127208
2020-03-28;06:00:00;Local;Tshopo;Tshopo;Maniema;11564
