Date;Hour;Day_type;Zone;TypeFlux;Home_Zone;Activity_Zone;Volume
2020-03-09;06:00:00;JO;Lomami;Sortie;Kasai-Central;Hors_Zone;5661
2020-03-09;06:00:00;JO;Lomami;Sortie;Kasai-Oriental;Hors_Zone;710
2020-03-09;06:00:00;JO;Lomami;Sortie;Kasai-Oriental;Kasai-Oriental;9587
2020-03-09;06:00:00;JO;Lomami;Sortie;Kasai-Oriental;Lomami;2840
2020-03-09;06:00:00;JO;Lomami;Sortie;Lomami;Kasai-Oriental;1065
2020-03-09;06:00:00;JO;Lomami;Sortie;Lomami;Lomami;3550
2020-03-09;06:00:00;JO;Lualaba;Entree;Haut-Katanga;Haut-Katanga;6974
2020-03-09;06:00:00;JO;Lualaba;Entree;Haut-Katanga;Lualaba;249
2020-03-09;06:00:00;JO;Lualaba;Entree;Hors_Zone;Haut-Katanga;996
2020-03-09;06:00:00;JO;Lualaba;Entree;Hors_Zone;Hors_Zone;498
2020-03-09;06:00:00;JO;Lualaba;Entree;Hors_Zone;Lualaba;249
2020-03-09;06:00:00;JO;Lualaba;Entree;Lualaba;Haut-Katanga;1992
2020-03-09;06:00:00;JO;Lualaba;Entree;Lualaba;Lualaba;2988
2020-03-09;06:00:00;JO;Lualaba;Sortie;Haut-Katanga;Haut-Katanga;13699
2020-03-09;06:00:00;JO;Lualaba;Sortie;Haut-Katanga;Hors_Zone;249
2020-03-09;06:00:00;JO;Lualaba;Sortie;Haut-Katanga;Lualaba;5230
2020-03-09;06:00:00;JO;Lualaba;Sortie;Hors_Zone;Haut-Katanga;747
2020-03-09;06:00:00;JO;Lualaba;Sortie;Hors_Zone;Hors_Zone;249
2020-03-09;06:00:00;JO;Lualaba;Sortie;Hors_Zone;Lualaba;249
2020-03-09;06:00:00;JO;Lualaba;Sortie;Kasai-Oriental;Kasai-Oriental;249
2020-03-09;06:00:00;JO;Lualaba;Sortie;Lomami;Lomami;249
2020-03-09;06:00:00;JO;Lualaba;Sortie;Lualaba;Haut-Katanga;747
2020-03-09;06:00:00;JO;Lualaba;Sortie;Lualaba;Lualaba;2988
2020-03-09;06:00:00;JO;Nord-Kivu;Entree;Hors_Zone;Hors_Zone;1507
2020-03-09;06:00:00;JO;Nord-Kivu;Entree;Hors_Zone;Nord-Kivu;474
2020-03-09;06:00:00;JO;Nord-Kivu;Entree;Hors_Zone;Sud-Kivu;1227
2020-03-09;06:00:00;JO;Nord-Kivu;Entree;Nord-Kivu;Hors_Zone;948
2020-03-09;06:00:00;JO;Nord-Kivu;Entree;Nord-Kivu;Nord-Kivu;8509
2020-03-09;06:00:00;JO;Nord-Kivu;Entree;Nord-Kivu;Sud-Kivu;2370
2020-03-09;06:00:00;JO;Nord-Kivu;Entree;Sud-Kivu;Hors_Zone;279
2020-03-09;06:00:00;JO;Nord-Kivu;Entree;Sud-Kivu;Nord-Kivu;753
2020-03-09;06:00:00;JO;Nord-Kivu;Entree;Sud-Kivu;Sud-Kivu;7210
2020-03-09;06:00:00;JO;Nord-Kivu;Sortie;Hors_Zone;Hors_Zone;3877
2020-03-09;06:00:00;JO;Nord-Kivu;Sortie;Hors_Zone;Nord-Kivu;948
2020-03-09;06:00:00;JO;Nord-Kivu;Sortie;Hors_Zone;Sud-Kivu;279
2020-03-09;06:00:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Nord-Kivu;4631
2020-03-09;06:00:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Sud-Kivu;2540
2020-03-09;06:00:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Hors_Zone;474
2020-03-09;06:00:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Nord-Kivu;3209
2020-03-09;06:00:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Sud-Kivu;13283
2020-03-09;06:00:00;JO;Sud-Kivu;Entree;Hors_Zone;Hors_Zone;4071
2020-03-09;06:00:00;JO;Sud-Kivu;Entree;Hors_Zone;Nord-Kivu;948
2020-03-09;06:00:00;JO;Sud-Kivu;Entree;Hors_Zone;Sud-Kivu;279
2020-03-09;06:00:00;JO;Sud-Kivu;Entree;Nord-Kivu;Hors_Zone;474
2020-03-09;06:00:00;JO;Sud-Kivu;Entree;Nord-Kivu;Nord-Kivu;11158
2020-03-09;06:00:00;JO;Sud-Kivu;Entree;Nord-Kivu;Sud-Kivu;2261
2020-03-09;06:00:00;JO;Sud-Kivu;Entree;Sud-Kivu;Hors_Zone;474
2020-03-09;06:00:00;JO;Sud-Kivu;Entree;Sud-Kivu;Nord-Kivu;4351
2020-03-09;06:00:00;JO;Sud-Kivu;Entree;Sud-Kivu;Sud-Kivu;8935
2020-03-09;06:00:00;JO;Sud-Kivu;Sortie;Hors_Zone;Hors_Zone;2175
2020-03-09;06:00:00;JO;Sud-Kivu;Sortie;Hors_Zone;Nord-Kivu;474
2020-03-09;06:00:00;JO;Sud-Kivu;Sortie;Hors_Zone;Sud-Kivu;1507
2020-03-09;06:00:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Hors_Zone;948
2020-03-09;06:00:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Nord-Kivu;13249
2020-03-09;06:00:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Sud-Kivu;2649
2020-03-09;06:00:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Hors_Zone;279
2020-03-09;06:00:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Nord-Kivu;753
2020-03-09;06:00:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Sud-Kivu;3939
2020-03-09;06:30:00;JO;Haut-Katanga;Entree;Haut-Katanga;Haut-Katanga;6929
2020-03-09;06:30:00;JO;Haut-Katanga;Entree;Haut-Katanga;Lualaba;3926
2020-03-09;06:30:00;JO;Haut-Katanga;Entree;Hors_Zone;Haut-Katanga;461
2020-03-09;06:30:00;JO;Haut-Katanga;Entree;Hors_Zone;Hors_Zone;923
2020-03-09;06:30:00;JO;Haut-Katanga;Entree;Hors_Zone;Lualaba;461
2020-03-09;06:30:00;JO;Haut-Katanga;Entree;Kasai-Oriental;Kasai-Oriental;230
2020-03-09;06:30:00;JO;Haut-Katanga;Entree;Lualaba;Haut-Katanga;692
2020-03-09;06:30:00;JO;Haut-Katanga;Entree;Lualaba;Lualaba;3464
2020-03-09;06:30:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Haut-Katanga;3464
2020-03-09;06:30:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Lualaba;1385
2020-03-09;06:30:00;JO;Haut-Katanga;Sortie;Hors_Zone;Haut-Katanga;461
2020-03-09;06:30:00;JO;Haut-Katanga;Sortie;Hors_Zone;Hors_Zone;1616
2020-03-09;06:30:00;JO;Haut-Katanga;Sortie;Lomami;Lomami;230
2020-03-09;06:30:00;JO;Haut-Katanga;Sortie;Lualaba;Lualaba;3695
2020-03-09;06:30:00;JO;Haut-Lomami;Entree;Haut-Lomami;Haut-Lomami;777
2020-03-09;06:30:00;JO;Haut-Lomami;Entree;Lomami;Lomami;777
2020-03-09;06:30:00;JO;Haut-Lomami;Sortie;Hors_Zone;Hors_Zone;230
2020-03-09;06:30:00;JO;Haut-Lomami;Sortie;Hors_Zone;Lomami;948
2020-03-09;06:30:00;JO;Haut-Lomami;Sortie;Kasai;Kasai;10347
2020-03-09;06:30:00;JO;Ituri;Entree;Hors_Zone;Ituri;524
2020-03-09;06:30:00;JO;Kasai;Entree;Hors_Zone;Kwilu;5173
2020-03-09;06:30:00;JO;Kasai;Entree;Kasai;Kasai;5173
2020-03-09;06:30:00;JO;Kasai;Entree;Kwilu;Hors_Zone;19739
2020-03-09;06:30:00;JO;Kasai;Sortie;Kwilu;Hors_Zone;5173
2020-03-09;06:30:00;JO;Kasai-Central;Entree;Kasai-Central;Kasai-Central;5489
2020-03-09;06:30:00;JO;Kasai-Central;Entree;Kasai-Oriental;Kasai-Central;316
2020-03-09;06:30:00;JO;Kasai-Central;Entree;Kasai-Oriental;Kasai-Oriental;316
2020-03-09;06:30:00;JO;Kasai-Central;Entree;Lomami;Lomami;316
2020-03-09;06:30:00;JO;Kasai-Central;Sortie;Hors_Zone;Hors_Zone;316
2020-03-09;06:30:00;JO;Kasai-Central;Sortie;Kasai-Central;Kasai-Central;5173
2020-03-09;06:30:00;JO;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Oriental;5805
2020-03-09;06:30:00;JO;Kasai-Oriental;Entree;Hors_Zone;Hors_Zone;1896
2020-03-09;06:30:00;JO;Kasai-Oriental;Entree;Hors_Zone;Kasai-Central;5173
2020-03-09;06:30:00;JO;Kasai-Oriental;Entree;Hors_Zone;Kasai-Oriental;632
2020-03-09;06:30:00;JO;Kasai-Oriental;Entree;Hors_Zone;Lomami;1264
2020-03-09;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Central;Kasai-Central;10347
2020-03-09;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Kasai-Oriental;17299
2020-03-09;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Lomami;1179
2020-03-09;06:30:00;JO;Kasai-Oriental;Entree;Lomami;Kasai-Oriental;632
2020-03-09;06:30:00;JO;Kasai-Oriental;Entree;Lomami;Lomami;5688
2020-03-09;06:30:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Hors_Zone;7385
2020-03-09;06:30:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Kasai-Oriental;1264
2020-03-09;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Central;Hors_Zone;316
2020-03-09;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Central;Kasai-Central;10979
2020-03-09;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Kasai-Oriental;4424
2020-03-09;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Lomami;1580
2020-03-09;06:30:00;JO;Kasai-Oriental;Sortie;Lomami;Kasai-Oriental;1896
2020-03-09;06:30:00;JO;Kasai-Oriental;Sortie;Lomami;Lomami;8516
2020-03-09;06:30:00;JO;Kinshasa;Entree;Hors_Zone;Hors_Zone;300
2020-03-09;06:30:00;JO;Kinshasa;Entree;Kinshasa;Kinshasa;300
2020-03-09;06:30:00;JO;Kinshasa;Entree;Kinshasa;Kongo-Central;281
2020-03-09;06:30:00;JO;Kinshasa;Entree;Kongo-Central;Kinshasa;581
2020-03-09;06:30:00;JO;Kinshasa;Entree;Kongo-Central;Kongo-Central;300
2020-03-09;06:30:00;JO;Kinshasa;Sortie;Hors_Zone;Hors_Zone;300
2020-03-09;06:30:00;JO;Kinshasa;Sortie;Kinshasa;Kinshasa;1463
2020-03-09;06:30:00;JO;Kinshasa;Sortie;Kongo-Central;Kongo-Central;562
2020-03-09;06:30:00;JO;Kongo-Central;Entree;Hors_Zone;Hors_Zone;601
2020-03-09;06:30:00;JO;Kongo-Central;Entree;Kinshasa;Kinshasa;1483
2020-03-09;06:30:00;JO;Kongo-Central;Entree;Kongo-Central;Kongo-Central;281
2020-03-09;06:30:00;JO;Kongo-Central;Sortie;Kinshasa;Kinshasa;882
2020-03-09;06:30:00;JO;Kongo-Central;Sortie;Kinshasa;Kongo-Central;281
2020-03-09;06:30:00;JO;Kongo-Central;Sortie;Kongo-Central;Kinshasa;281
2020-03-09;06:30:00;JO;Kongo-Central;Sortie;Kongo-Central;Kongo-Central;581
2020-03-09;06:30:00;JO;Kwilu;Sortie;Hors_Zone;Kwilu;5173
2020-03-09;06:30:00;JO;Kwilu;Sortie;Kwilu;Hors_Zone;19739
2020-03-09;06:30:00;JO;Lomami;Entree;Haut-Lomami;Haut-Lomami;230
2020-03-09;06:30:00;JO;Lomami;Entree;Hors_Zone;Hors_Zone;2358
2020-03-09;06:30:00;JO;Lomami;Entree;Hors_Zone;Kasai-Oriental;632
2020-03-09;06:30:00;JO;Lomami;Entree;Hors_Zone;Lomami;948
2020-03-09;06:30:00;JO;Lomami;Entree;Kasai-Oriental;Kasai-Oriental;6636
2020-03-09;06:30:00;JO;Lomami;Entree;Kasai-Oriental;Lomami;1580
2020-03-09;06:30:00;JO;Lomami;Entree;Lomami;Kasai-Oriental;2212
2020-03-09;06:30:00;JO;Lomami;Entree;Lomami;Lomami;6620
2020-03-09;06:30:00;JO;Lomami;Sortie;Haut-Lomami;Haut-Lomami;1555
2020-03-09;06:30:00;JO;Lomami;Sortie;Hors_Zone;Hors_Zone;1811
2020-03-09;06:30:00;JO;Lomami;Sortie;Hors_Zone;Kasai-Oriental;632
2020-03-09;06:30:00;JO;Lomami;Sortie;Hors_Zone;Lomami;948
2020-03-09;06:30:00;JO;Lomami;Sortie;Kasai-Oriental;Kasai-Oriental;7584
2020-03-09;06:30:00;JO;Lomami;Sortie;Kasai-Oriental;Lomami;1495
2020-03-09;06:30:00;JO;Lomami;Sortie;Lomami;Hors_Zone;316
2020-03-09;06:30:00;JO;Lomami;Sortie;Lomami;Kasai-Oriental;1580
2020-03-09;06:30:00;JO;Lomami;Sortie;Lomami;Lomami;3391
2020-03-09;06:30:00;JO;Lualaba;Entree;Haut-Katanga;Haut-Katanga;8315
2020-03-09;06:30:00;JO;Lualaba;Entree;Haut-Katanga;Lualaba;461
2020-03-09;06:30:00;JO;Lualaba;Entree;Hors_Zone;Haut-Katanga;461
2020-03-09;06:30:00;JO;Lualaba;Entree;Hors_Zone;Hors_Zone;1154
2020-03-09;06:30:00;JO;Lualaba;Entree;Kasai-Oriental;Kasai-Oriental;230
2020-03-09;06:30:00;JO;Lualaba;Entree;Lualaba;Haut-Katanga;692
2020-03-09;06:30:00;JO;Lualaba;Entree;Lualaba;Lualaba;1385
2020-03-09;06:30:00;JO;Lualaba;Sortie;Haut-Katanga;Haut-Katanga;12472
2020-03-09;06:30:00;JO;Lualaba;Sortie;Haut-Katanga;Lualaba;2771
2020-03-09;06:30:00;JO;Lualaba;Sortie;Hors_Zone;Haut-Katanga;230
2020-03-09;06:30:00;JO;Lualaba;Sortie;Hors_Zone;Hors_Zone;1385
2020-03-09;06:30:00;JO;Lualaba;Sortie;Kasai-Oriental;Kasai-Oriental;230
2020-03-09;06:30:00;JO;Lualaba;Sortie;Kinshasa;Kinshasa;230
2020-03-09;06:30:00;JO;Lualaba;Sortie;Lualaba;Haut-Katanga;692
2020-03-09;06:30:00;JO;Lualaba;Sortie;Lualaba;Lualaba;1847
2020-03-09;06:30:00;JO;Nord-Kivu;Entree;Hors_Zone;Hors_Zone;1926
2020-03-09;06:30:00;JO;Nord-Kivu;Entree;Hors_Zone;Nord-Kivu;524
2020-03-09;06:30:00;JO;Nord-Kivu;Entree;Hors_Zone;Sud-Kivu;524
2020-03-09;06:30:00;JO;Nord-Kivu;Entree;Nord-Kivu;Hors_Zone;524
2020-03-09;06:30:00;JO;Nord-Kivu;Entree;Nord-Kivu;Nord-Kivu;8517
2020-03-09;06:30:00;JO;Nord-Kivu;Entree;Nord-Kivu;Sud-Kivu;3209
2020-03-09;06:30:00;JO;Nord-Kivu;Entree;Sud-Kivu;Hors_Zone;292
2020-03-09;06:30:00;JO;Nord-Kivu;Entree;Sud-Kivu;Nord-Kivu;1866
2020-03-09;06:30:00;JO;Nord-Kivu;Entree;Sud-Kivu;Sud-Kivu;6350
2020-03-09;06:30:00;JO;Nord-Kivu;Sortie;Hors_Zone;Hors_Zone;1342
2020-03-09;06:30:00;JO;Nord-Kivu;Sortie;Hors_Zone;Ituri;524
2020-03-09;06:30:00;JO;Nord-Kivu;Sortie;Hors_Zone;Nord-Kivu;524
2020-03-09;06:30:00;JO;Nord-Kivu;Sortie;Hors_Zone;Sud-Kivu;1693
2020-03-09;06:30:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Nord-Kivu;7467
2020-03-09;06:30:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Sud-Kivu;524
2020-03-09;06:30:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Hors_Zone;524
2020-03-09;06:30:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Nord-Kivu;1401
2020-03-09;06:30:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Sud-Kivu;11731
2020-03-09;06:30:00;JO;Sud-Kivu;Entree;Hors_Zone;Hors_Zone;2976
2020-03-09;06:30:00;JO;Sud-Kivu;Entree;Hors_Zone;Nord-Kivu;1049
2020-03-09;06:30:00;JO;Sud-Kivu;Entree;Hors_Zone;Sud-Kivu;1926
2020-03-09;06:30:00;JO;Sud-Kivu;Entree;Nord-Kivu;Nord-Kivu;12776
2020-03-09;06:30:00;JO;Sud-Kivu;Entree;Nord-Kivu;Sud-Kivu;1574
2020-03-09;06:30:00;JO;Sud-Kivu;Entree;Sud-Kivu;Hors_Zone;524
2020-03-09;06:30:00;JO;Sud-Kivu;Entree;Sud-Kivu;Nord-Kivu;1342
2020-03-09;06:30:00;JO;Sud-Kivu;Entree;Sud-Kivu;Sud-Kivu;9339
2020-03-09;06:30:00;JO;Sud-Kivu;Sortie;Hors_Zone;Hors_Zone;1866
2020-03-09;06:30:00;JO;Sud-Kivu;Sortie;Hors_Zone;Nord-Kivu;1049
2020-03-09;06:30:00;JO;Sud-Kivu;Sortie;Hors_Zone;Sud-Kivu;524
2020-03-09;06:30:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Hors_Zone;1049
2020-03-09;06:30:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Nord-Kivu;13940
2020-03-09;06:30:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Sud-Kivu;1866
2020-03-09;06:30:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Hors_Zone;524
2020-03-09;06:30:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Nord-Kivu;1866
2020-03-09;06:30:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Sud-Kivu;4961
2020-03-09;07:00:00;JO;Haut-Katanga;Entree;Haut-Katanga;Haut-Katanga;6448
2020-03-09;07:00:00;JO;Haut-Katanga;Entree;Haut-Katanga;Lualaba;2668
2020-03-09;07:00:00;JO;Haut-Katanga;Entree;Hors_Zone;Haut-Katanga;444
2020-03-09;07:00:00;JO;Haut-Katanga;Entree;Hors_Zone;Hors_Zone;667
2020-03-09;07:00:00;JO;Haut-Katanga;Entree;Hors_Zone;Lualaba;222
2020-03-09;07:00:00;JO;Haut-Katanga;Entree;Kinshasa;Kinshasa;222
2020-03-09;07:00:00;JO;Haut-Katanga;Entree;Lualaba;Haut-Katanga;444
2020-03-09;07:00:00;JO;Haut-Katanga;Entree;Lualaba;Lualaba;2668
2020-03-09;07:00:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Haut-Katanga;5114
2020-03-09;07:00:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Lualaba;1334
2020-03-09;07:00:00;JO;Haut-Katanga;Sortie;Hors_Zone;Haut-Katanga;444
2020-03-09;07:00:00;JO;Haut-Katanga;Sortie;Hors_Zone;Hors_Zone;667
2020-03-09;07:00:00;JO;Haut-Katanga;Sortie;Hors_Zone;Lualaba;222
2020-03-09;07:00:00;JO;Haut-Katanga;Sortie;Kasai-Oriental;Kasai-Oriental;222
2020-03-09;07:00:00;JO;Haut-Katanga;Sortie;Lomami;Lomami;444
2020-03-09;07:00:00;JO;Haut-Katanga;Sortie;Lualaba;Haut-Katanga;1556
2020-03-09;07:00:00;JO;Haut-Katanga;Sortie;Lualaba;Lualaba;6670
2020-03-09;07:00:00;JO;Haut-Lomami;Entree;Haut-Lomami;Haut-Lomami;444
2020-03-09;07:00:00;JO;Haut-Lomami;Entree;Hors_Zone;Haut-Lomami;222
2020-03-09;07:00:00;JO;Haut-Lomami;Entree;Hors_Zone;Lomami;309
2020-03-09;07:00:00;JO;Haut-Lomami;Entree;Kasai;Kasai;15347
2020-03-09;07:00:00;JO;Haut-Lomami;Entree;Lomami;Lomami;222
2020-03-09;07:00:00;JO;Haut-Lomami;Sortie;Haut-Lomami;Haut-Lomami;976
2020-03-09;07:00:00;JO;Haut-Lomami;Sortie;Hors_Zone;Haut-Lomami;222
2020-03-09;07:00:00;JO;Haut-Lomami;Sortie;Lomami;Lomami;1442
2020-03-09;07:00:00;JO;Ituri;Entree;Hors_Zone;Nord-Kivu;566
2020-03-09;07:00:00;JO;Kasai;Sortie;Haut-Lomami;Haut-Lomami;222
2020-03-09;07:00:00;JO;Kasai;Sortie;Kasai;Kasai;10231
2020-03-09;07:00:00;JO;Kasai-Central;Entree;Hors_Zone;Hors_Zone;5115
2020-03-09;07:00:00;JO;Kasai-Central;Entree;Hors_Zone;Kasai-Oriental;10231
2020-03-09;07:00:00;JO;Kasai-Central;Entree;Kasai-Central;Hors_Zone;309
2020-03-09;07:00:00;JO;Kasai-Central;Entree;Kasai-Central;Kasai-Central;5424
2020-03-09;07:00:00;JO;Kasai-Central;Entree;Kasai-Oriental;Kasai-Oriental;927
2020-03-09;07:00:00;JO;Kasai-Central;Sortie;Hors_Zone;Hors_Zone;309
2020-03-09;07:00:00;JO;Kasai-Central;Sortie;Hors_Zone;Kasai-Oriental;5115
