Date;Hour;Type;Activity_Zone;Home_Zone;Zone;Volume
2020-04-12;06:00:00;Local;Tanganyika;Tanganyika;ZoneGlobale;26644
2020-04-12;06:00:00;Local;Hors_Zone;Mongala;ZoneGlobale;38776
2020-04-12;06:00:00;Local;Mongala;Mongala;ZoneGlobale;484704
2020-04-12;06:00:00;Local;Hors_Zone;Sankuru;ZoneGlobale;1920
2020-04-12;06:00:00;Local;Sankuru;Sankuru;ZoneGlobale;14084
2020-04-12;06:00:00;Local;Kasai-Oriental;Sankuru;ZoneGlobale;1280
2020-04-12;06:00:00;Local;Hors_Zone;Haut-Katanga;ZoneGlobale;49306
2020-04-12;06:00:00;Local;Tanganyika;Haut-Katanga;ZoneGlobale;403
2020-04-12;06:00:00;Local;Haut-Katanga;Haut-Katanga;ZoneGlobale;7090086
2020-04-12;06:00:00;Local;Lualaba;Haut-Katanga;ZoneGlobale;20992
2020-04-12;06:00:00;Local;Hors_Zone;Lualaba;ZoneGlobale;21915
2020-04-12;06:00:00;Local;Haut-Katanga;Lualaba;ZoneGlobale;16955
2020-04-12;06:00:00;Local;Lualaba;Lualaba;ZoneGlobale;1552780
2020-04-12;06:00:00;Local;Hors_Zone;Kinshasa;ZoneGlobale;145722
2020-04-12;06:00:00;Local;Kinshasa;Kinshasa;ZoneGlobale;3116518
2020-04-12;06:00:00;Local;Kongo-Central;Kinshasa;ZoneGlobale;1203
2020-04-12;06:00:00;Local;Hors_Zone;Nord-Ubangi;ZoneGlobale;38776
2020-04-12;06:00:00;Local;Nord-Ubangi;Nord-Ubangi;ZoneGlobale;193881
2020-04-12;06:00:00;Local;Tshuapa;Tshuapa;ZoneGlobale;96940
2020-04-12;06:00:00;Local;Hors_Zone;Sud-Kivu;ZoneGlobale;70750
2020-04-12;06:00:00;Local;Sud-Kivu;Sud-Kivu;ZoneGlobale;4757687
2020-04-12;06:00:00;Local;Nord-Kivu;Sud-Kivu;ZoneGlobale;29181
2020-04-12;06:00:00;Local;Hors_Zone;Tshopo;ZoneGlobale;52795
2020-04-12;06:00:00;Local;Tshopo;Tshopo;ZoneGlobale;4037689
2020-04-12;06:00:00;Local;Hors_Zone;Kongo-Central;ZoneGlobale;37826
2020-04-12;06:00:00;Local;Kinshasa;Kongo-Central;ZoneGlobale;4923
2020-04-12;06:00:00;Local;Kongo-Central;Kongo-Central;ZoneGlobale;1173051
2020-04-12;06:00:00;Local;Hors_Zone;Ituri;ZoneGlobale;24424
2020-04-12;06:00:00;Local;Ituri;Ituri;ZoneGlobale;1186599
2020-04-12;06:00:00;Local;Hors_Zone;Kasai;ZoneGlobale;15702
2020-04-12;06:00:00;Local;Kasai;Kasai;ZoneGlobale;164878
2020-04-12;06:00:00;Local;Bas-Uele;Bas-Uele;ZoneGlobale;42896
2020-04-12;06:00:00;Local;Hors_Zone;Lomami;ZoneGlobale;44578
2020-04-12;06:00:00;Local;Lomami;Lomami;ZoneGlobale;2511996
2020-04-12;06:00:00;Local;Kasai-Oriental;Lomami;ZoneGlobale;26888
2020-04-12;06:00:00;Local;Haut-Lomami;Lomami;ZoneGlobale;403
2020-04-12;06:00:00;Local;Hors_Zone;Kasai-Oriental;ZoneGlobale;64772
2020-04-12;06:00:00;Local;Lomami;Kasai-Oriental;ZoneGlobale;12164
2020-04-12;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;ZoneGlobale;6020907
2020-04-12;06:00:00;Local;Kasai-Central;Kasai-Oriental;ZoneGlobale;31405
2020-04-12;06:00:00;Local;Hors_Zone;Kwilu;ZoneGlobale;181650
2020-04-12;06:00:00;Local;Kwilu;Kwilu;ZoneGlobale;1955838
2020-04-12;06:00:00;Local;Hors_Zone;Mai-Ndombe;ZoneGlobale;86899
2020-04-12;06:00:00;Local;Mai-Ndombe;Mai-Ndombe;ZoneGlobale;347597
2020-04-12;06:00:00;Local;Hors_Zone;Maniema;ZoneGlobale;95679
2020-04-12;06:00:00;Local;Maniema;Maniema;ZoneGlobale;973292
2020-04-12;06:00:00;Local;Hors_Zone;Kwango;ZoneGlobale;43449
2020-04-12;06:00:00;Local;Kwango;Kwango;ZoneGlobale;260698
2020-04-12;06:00:00;Local;Hors_Zone;Haut-Uele;ZoneGlobale;3299
2020-04-12;06:00:00;Local;Haut-Uele;Haut-Uele;ZoneGlobale;23097
2020-04-12;06:00:00;Local;Hors_Zone;Sud-Ubangi;ZoneGlobale;38776
2020-04-12;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;ZoneGlobale;407151
2020-04-12;06:00:00;Local;Hors_Zone;Kasai-Central;ZoneGlobale;86364
2020-04-12;06:00:00;Local;Kasai-Oriental;Kasai-Central;ZoneGlobale;32685
2020-04-12;06:00:00;Local;Kasai-Central;Kasai-Central;ZoneGlobale;4831108
2020-04-12;06:00:00;Local;Hors_Zone;Equateur;ZoneGlobale;310210
2020-04-12;06:00:00;Local;Equateur;Equateur;ZoneGlobale;3470483
2020-04-12;06:00:00;Local;Hors_Zone;Haut-Lomami;ZoneGlobale;4440
2020-04-12;06:00:00;Local;Lualaba;Haut-Lomami;ZoneGlobale;1211
2020-04-12;06:00:00;Local;Lomami;Haut-Lomami;ZoneGlobale;2491
2020-04-12;06:00:00;Local;Haut-Lomami;Haut-Lomami;ZoneGlobale;94941
2020-04-12;06:00:00;Local;Hors_Zone;Nord-Kivu;ZoneGlobale;100285
2020-04-12;06:00:00;Local;Sud-Kivu;Nord-Kivu;ZoneGlobale;24893
2020-04-12;06:00:00;Local;Nord-Kivu;Nord-Kivu;ZoneGlobale;6017826
2020-04-12;06:00:00;Local;Hors_Zone;Hors_Zone;Tanganyika;41430
2020-04-12;06:00:00;Local;Tanganyika;Hors_Zone;Tanganyika;2018
2020-04-12;06:00:00;Local;Hors_Zone;Tanganyika;Tanganyika;3229
2020-04-12;06:00:00;Local;Tanganyika;Tanganyika;Tanganyika;25837
2020-04-12;06:00:00;Local;Hors_Zone;Hors_Zone;Mongala;78154
2020-04-12;06:00:00;Local;Hors_Zone;Mongala;Mongala;38776
2020-04-12;06:00:00;Local;Mongala;Mongala;Mongala;484704
2020-04-12;06:00:00;Local;Hors_Zone;Sud-Ubangi;Mongala;19388
2020-04-12;06:00:00;Local;Hors_Zone;Hors_Zone;Sankuru;5548
2020-04-12;06:00:00;Local;Hors_Zone;Sankuru;Sankuru;1920
2020-04-12;06:00:00;Local;Sankuru;Sankuru;Sankuru;14084
2020-04-12;06:00:00;Local;Kasai-Oriental;Sankuru;Sankuru;1280
2020-04-12;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Katanga;277064
2020-04-12;06:00:00;Local;Haut-Katanga;Hors_Zone;Haut-Katanga;92902
2020-04-12;06:00:00;Local;Lualaba;Hors_Zone;Haut-Katanga;1614
2020-04-12;06:00:00;Local;Kasai-Oriental;Hors_Zone;Haut-Katanga;403
2020-04-12;06:00:00;Local;Hors_Zone;Haut-Katanga;Haut-Katanga;48499
2020-04-12;06:00:00;Local;Tanganyika;Haut-Katanga;Haut-Katanga;403
2020-04-12;06:00:00;Local;Haut-Katanga;Haut-Katanga;Haut-Katanga;7038152
2020-04-12;06:00:00;Local;Lualaba;Haut-Katanga;Haut-Katanga;15744
2020-04-12;06:00:00;Local;Hors_Zone;Lualaba;Haut-Katanga;403
2020-04-12;06:00:00;Local;Haut-Katanga;Lualaba;Haut-Katanga;4037
2020-04-12;06:00:00;Local;Lualaba;Lualaba;Haut-Katanga;45878
2020-04-12;06:00:00;Local;Kinshasa;Kinshasa;Haut-Katanga;1005
2020-04-12;06:00:00;Local;Haut-Lomami;Haut-Lomami;Haut-Katanga;403
2020-04-12;06:00:00;Local;Hors_Zone;Hors_Zone;Lualaba;69682
2020-04-12;06:00:00;Local;Haut-Katanga;Hors_Zone;Lualaba;4440
2020-04-12;06:00:00;Local;Lualaba;Hors_Zone;Lualaba;25837
2020-04-12;06:00:00;Local;Hors_Zone;Haut-Katanga;Lualaba;807
2020-04-12;06:00:00;Local;Haut-Katanga;Haut-Katanga;Lualaba;58797
2020-04-12;06:00:00;Local;Lualaba;Haut-Katanga;Lualaba;7670
2020-04-12;06:00:00;Local;Hors_Zone;Lualaba;Lualaba;21108
2020-04-12;06:00:00;Local;Haut-Katanga;Lualaba;Lualaba;13322
2020-04-12;06:00:00;Local;Lualaba;Lualaba;Lualaba;1507305
2020-04-12;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lualaba;403
2020-04-12;06:00:00;Local;Hors_Zone;Hors_Zone;Kinshasa;309117
2020-04-12;06:00:00;Local;Kinshasa;Hors_Zone;Kinshasa;48792
2020-04-12;06:00:00;Local;Kongo-Central;Hors_Zone;Kinshasa;1258
2020-04-12;06:00:00;Local;Hors_Zone;Kinshasa;Kinshasa;145722
2020-04-12;06:00:00;Local;Kinshasa;Kinshasa;Kinshasa;3107635
2020-04-12;06:00:00;Local;Kongo-Central;Kinshasa;Kinshasa;1203
2020-04-12;06:00:00;Local;Hors_Zone;Kongo-Central;Kinshasa;656
2020-04-12;06:00:00;Local;Kinshasa;Kongo-Central;Kinshasa;1203
2020-04-12;06:00:00;Local;Kongo-Central;Kongo-Central;Kinshasa;9137
2020-04-12;06:00:00;Local;Kwilu;Kwilu;Kinshasa;86899
2020-04-12;06:00:00;Local;Nord-Kivu;Nord-Kivu;Kinshasa;669
2020-04-12;06:00:00;Local;Hors_Zone;Hors_Zone;Nord-Ubangi;38776
2020-04-12;06:00:00;Local;Nord-Ubangi;Hors_Zone;Nord-Ubangi;38776
2020-04-12;06:00:00;Local;Hors_Zone;Nord-Ubangi;Nord-Ubangi;38776
2020-04-12;06:00:00;Local;Nord-Ubangi;Nord-Ubangi;Nord-Ubangi;193881
2020-04-12;06:00:00;Local;Hors_Zone;Hors_Zone;Tshuapa;39432
2020-04-12;06:00:00;Local;Tshuapa;Tshuapa;Tshuapa;96940
2020-04-12;06:00:00;Local;Hors_Zone;Hors_Zone;Sud-Kivu;210029
2020-04-12;06:00:00;Local;Sud-Kivu;Hors_Zone;Sud-Kivu;59691
2020-04-12;06:00:00;Local;Nord-Kivu;Hors_Zone;Sud-Kivu;2678
2020-04-12;06:00:00;Local;Tanganyika;Tanganyika;Sud-Kivu;807
2020-04-12;06:00:00;Local;Hors_Zone;Sud-Kivu;Sud-Kivu;68877
2020-04-12;06:00:00;Local;Sud-Kivu;Sud-Kivu;Sud-Kivu;4729458
2020-04-12;06:00:00;Local;Nord-Kivu;Sud-Kivu;Sud-Kivu;24766
2020-04-12;06:00:00;Local;Maniema;Maniema;Sud-Kivu;31893
2020-04-12;06:00:00;Local;Hors_Zone;Nord-Kivu;Sud-Kivu;2008
2020-04-12;06:00:00;Local;Sud-Kivu;Nord-Kivu;Sud-Kivu;10173
2020-04-12;06:00:00;Local;Nord-Kivu;Nord-Kivu;Sud-Kivu;41511
2020-04-12;06:00:00;Local;Hors_Zone;Hors_Zone;Tshopo;144134
2020-04-12;06:00:00;Local;Tshopo;Hors_Zone;Tshopo;39596
2020-04-12;06:00:00;Local;Hors_Zone;Tshopo;Tshopo;52795
2020-04-12;06:00:00;Local;Tshopo;Tshopo;Tshopo;4027790
2020-04-12;06:00:00;Local;Hors_Zone;Hors_Zone;Kongo-Central;96578
2020-04-12;06:00:00;Local;Kinshasa;Hors_Zone;Kongo-Central;656
2020-04-12;06:00:00;Local;Kongo-Central;Hors_Zone;Kongo-Central;13733
2020-04-12;06:00:00;Local;Kinshasa;Kinshasa;Kongo-Central;6673
2020-04-12;06:00:00;Local;Hors_Zone;Kongo-Central;Kongo-Central;37170
2020-04-12;06:00:00;Local;Kinshasa;Kongo-Central;Kongo-Central;3719
2020-04-12;06:00:00;Local;Kongo-Central;Kongo-Central;Kongo-Central;1163913
2020-04-12;06:00:00;Local;Hors_Zone;Hors_Zone;Ituri;75669
2020-04-12;06:00:00;Local;Sud-Kivu;Hors_Zone;Ituri;669
2020-04-12;06:00:00;Local;Ituri;Hors_Zone;Ituri;16498
2020-04-12;06:00:00;Local;Tshopo;Tshopo;Ituri;3299
2020-04-12;06:00:00;Local;Hors_Zone;Ituri;Ituri;24424
2020-04-12;06:00:00;Local;Ituri;Ituri;Ituri;1185930
2020-04-12;06:00:00;Local;Nord-Kivu;Nord-Kivu;Ituri;1339
2020-04-12;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai;70662
2020-04-12;06:00:00;Local;Kasai;Hors_Zone;Kasai;7851
2020-04-12;06:00:00;Local;Hors_Zone;Kasai;Kasai;15702
2020-04-12;06:00:00;Local;Kasai;Kasai;Kasai;164878
2020-04-12;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai;7851
2020-04-12;06:00:00;Local;Hors_Zone;Hors_Zone;Bas-Uele;9899
2020-04-12;06:00:00;Local;Bas-Uele;Hors_Zone;Bas-Uele;3299
2020-04-12;06:00:00;Local;Tshopo;Tshopo;Bas-Uele;3299
2020-04-12;06:00:00;Local;Bas-Uele;Bas-Uele;Bas-Uele;42896
2020-04-12;06:00:00;Local;Hors_Zone;Hors_Zone;Lomami;293264
2020-04-12;06:00:00;Local;Lomami;Hors_Zone;Lomami;38845
2020-04-12;06:00:00;Local;Kasai-Oriental;Hors_Zone;Lomami;2560
2020-04-12;06:00:00;Local;Haut-Lomami;Hors_Zone;Lomami;1043
2020-04-12;06:00:00;Local;Hors_Zone;Lomami;Lomami;42657
2020-04-12;06:00:00;Local;Lomami;Lomami;Lomami;2444774
2020-04-12;06:00:00;Local;Kasai-Oriental;Lomami;Lomami;16645
2020-04-12;06:00:00;Local;Haut-Lomami;Lomami;Lomami;403
2020-04-12;06:00:00;Local;Lomami;Kasai-Oriental;Lomami;4481
2020-04-12;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lomami;73624
2020-04-12;06:00:00;Local;Kasai-Central;Kasai-Central;Lomami;8491
2020-04-12;06:00:00;Local;Lomami;Haut-Lomami;Lomami;1211
2020-04-12;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lomami;2825
2020-04-12;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai-Oriental;197379
2020-04-12;06:00:00;Local;Lomami;Hors_Zone;Kasai-Oriental;5761
2020-04-12;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kasai-Oriental;50340
2020-04-12;06:00:00;Local;Kasai-Central;Hors_Zone;Kasai-Oriental;7851
2020-04-12;06:00:00;Local;Lualaba;Lualaba;Kasai-Oriental;403
2020-04-12;06:00:00;Local;Hors_Zone;Lomami;Kasai-Oriental;1920
2020-04-12;06:00:00;Local;Lomami;Lomami;Kasai-Oriental;70423
2020-04-12;06:00:00;Local;Kasai-Oriental;Lomami;Kasai-Oriental;12164
2020-04-12;06:00:00;Local;Hors_Zone;Kasai-Oriental;Kasai-Oriental;64772
2020-04-12;06:00:00;Local;Lomami;Kasai-Oriental;Kasai-Oriental;8322
2020-04-12;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai-Oriental;5923089
2020-04-12;06:00:00;Local;Kasai-Central;Kasai-Oriental;Kasai-Oriental;23554
2020-04-12;06:00:00;Local;Hors_Zone;Kasai-Central;Kasai-Oriental;7851
2020-04-12;06:00:00;Local;Kasai-Oriental;Kasai-Central;Kasai-Oriental;24834
2020-04-12;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai-Oriental;47748
2020-04-12;06:00:00;Local;Hors_Zone;Hors_Zone;Kwilu;478603
2020-04-12;06:00:00;Local;Kwilu;Hors_Zone;Kwilu;130349
2020-04-12;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kwilu;7851
2020-04-12;06:00:00;Local;Hors_Zone;Kwilu;Kwilu;181650
2020-04-12;06:00:00;Local;Kwilu;Kwilu;Kwilu;1868939
2020-04-12;06:00:00;Local;Hors_Zone;Hors_Zone;Mai-Ndombe;217248
2020-04-12;06:00:00;Local;Mai-Ndombe;Hors_Zone;Mai-Ndombe;43449
2020-04-12;06:00:00;Local;Kinshasa;Kinshasa;Mai-Ndombe;601
2020-04-12;06:00:00;Local;Hors_Zone;Mai-Ndombe;Mai-Ndombe;86899
2020-04-12;06:00:00;Local;Mai-Ndombe;Mai-Ndombe;Mai-Ndombe;347597
2020-04-12;06:00:00;Local;Hors_Zone;Hors_Zone;Maniema;255145
2020-04-12;06:00:00;Local;Maniema;Hors_Zone;Maniema;31893
2020-04-12;06:00:00;Local;Tshopo;Tshopo;Maniema;3299
2020-04-12;06:00:00;Local;Hors_Zone;Maniema;Maniema;95679
2020-04-12;06:00:00;Local;Maniema;Maniema;Maniema;941399
2020-04-12;06:00:00;Local;Hors_Zone;Hors_Zone;Kwango;130950
2020-04-12;06:00:00;Local;Kinshasa;Kinshasa;Kwango;601
2020-04-12;06:00:00;Local;Hors_Zone;Kwango;Kwango;43449
2020-04-12;06:00:00;Local;Kwango;Kwango;Kwango;260698
2020-04-12;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Uele;9899
2020-04-12;06:00:00;Local;Haut-Uele;Hors_Zone;Haut-Uele;3299
2020-04-12;06:00:00;Local;Hors_Zone;Haut-Uele;Haut-Uele;3299
2020-04-12;06:00:00;Local;Haut-Uele;Haut-Uele;Haut-Uele;23097
2020-04-12;06:00:00;Local;Sud-Ubangi;Hors_Zone;Sud-Ubangi;58164
2020-04-12;06:00:00;Local;Hors_Zone;Sud-Ubangi;Sud-Ubangi;19388
2020-04-12;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;Sud-Ubangi;407151
2020-04-12;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai-Central;331464
2020-04-12;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kasai-Central;1280
2020-04-12;06:00:00;Local;Kasai-Central;Hors_Zone;Kasai-Central;126863
2020-04-12;06:00:00;Local;Lomami;Lomami;Kasai-Central;640
2020-04-12;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai-Central;20184
2020-04-12;06:00:00;Local;Kasai-Central;Kasai-Oriental;Kasai-Central;23554
2020-04-12;06:00:00;Local;Hors_Zone;Kasai-Central;Kasai-Central;86364
2020-04-12;06:00:00;Local;Kasai-Oriental;Kasai-Central;Kasai-Central;15702
2020-04-12;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai-Central;4774868
2020-04-12;06:00:00;Local;Hors_Zone;Hors_Zone;Equateur;465316
2020-04-12;06:00:00;Local;Kinshasa;Hors_Zone;Equateur;601
2020-04-12;06:00:00;Local;Equateur;Hors_Zone;Equateur;38776
2020-04-12;06:00:00;Local;Hors_Zone;Equateur;Equateur;310210
2020-04-12;06:00:00;Local;Equateur;Equateur;Equateur;3470483
2020-04-12;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Lomami;17681
2020-04-12;06:00:00;Local;Lomami;Hors_Zone;Haut-Lomami;640
2020-04-12;06:00:00;Local;Haut-Lomami;Hors_Zone;Haut-Lomami;2422
2020-04-12;06:00:00;Local;Haut-Katanga;Haut-Katanga;Haut-Lomami;1211
2020-04-12;06:00:00;Local;Hors_Zone;Lualaba;Haut-Lomami;403
2020-04-12;06:00:00;Local;Haut-Katanga;Lualaba;Haut-Lomami;403
2020-04-12;06:00:00;Local;Lualaba;Lualaba;Haut-Lomami;403
2020-04-12;06:00:00;Local;Hors_Zone;Lomami;Haut-Lomami;640
2020-04-12;06:00:00;Local;Lomami;Lomami;Haut-Lomami;8322
2020-04-12;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Haut-Lomami;1920
2020-04-12;06:00:00;Local;Hors_Zone;Haut-Lomami;Haut-Lomami;4440
2020-04-12;06:00:00;Local;Lualaba;Haut-Lomami;Haut-Lomami;1211
2020-04-12;06:00:00;Local;Lomami;Haut-Lomami;Haut-Lomami;1280
2020-04-12;06:00:00;Local;Haut-Lomami;Haut-Lomami;Haut-Lomami;91711
2020-04-12;06:00:00;Local;Hors_Zone;Hors_Zone;Nord-Kivu;297204
2020-04-12;06:00:00;Local;Sud-Kivu;Hors_Zone;Nord-Kivu;1070
2020-04-12;06:00:00;Local;Nord-Kivu;Hors_Zone;Nord-Kivu;112972
2020-04-12;06:00:00;Local;Hors_Zone;Sud-Kivu;Nord-Kivu;1873
2020-04-12;06:00:00;Local;Sud-Kivu;Sud-Kivu;Nord-Kivu;34518
2020-04-12;06:00:00;Local;Nord-Kivu;Sud-Kivu;Nord-Kivu;7094
2020-04-12;06:00:00;Local;Ituri;Ituri;Nord-Kivu;669
2020-04-12;06:00:00;Local;Hors_Zone;Nord-Kivu;Nord-Kivu;98276
2020-04-12;06:00:00;Local;Sud-Kivu;Nord-Kivu;Nord-Kivu;17262
2020-04-12;06:00:00;Local;Nord-Kivu;Nord-Kivu;Nord-Kivu;5986090
2020-04-12;06:30:00;Local;Hors_Zone;Hors_Zone;ZoneGlobale;4691168
2020-04-12;06:30:00;Local;Tanganyika;Hors_Zone;ZoneGlobale;2176
2020-04-12;06:30:00;Local;Mongala;Hors_Zone;ZoneGlobale;44936
2020-04-12;06:30:00;Local;Sankuru;Hors_Zone;ZoneGlobale;1246
2020-04-12;06:30:00;Local;Haut-Katanga;Hors_Zone;ZoneGlobale;139231
2020-04-12;06:30:00;Local;Lualaba;Hors_Zone;ZoneGlobale;42780
2020-04-12;06:30:00;Local;Kinshasa;Hors_Zone;ZoneGlobale;53394
2020-04-12;06:30:00;Local;Sud-Kivu;Hors_Zone;ZoneGlobale;98954
2020-04-12;06:30:00;Local;Tshopo;Hors_Zone;ZoneGlobale;49154
2020-04-12;06:30:00;Local;Kongo-Central;Hors_Zone;ZoneGlobale;27328
2020-04-12;06:30:00;Local;Ituri;Hors_Zone;ZoneGlobale;32769
2020-04-12;06:30:00;Local;Kasai;Hors_Zone;ZoneGlobale;22446
2020-04-12;06:30:00;Local;Lomami;Hors_Zone;ZoneGlobale;52106
2020-04-12;06:30:00;Local;Kasai-Oriental;Hors_Zone;ZoneGlobale;69896
2020-04-12;06:30:00;Local;Kwilu;Hors_Zone;ZoneGlobale;148831
2020-04-12;06:30:00;Local;Maniema;Hors_Zone;ZoneGlobale;21989
2020-04-12;06:30:00;Local;Kwango;Hors_Zone;ZoneGlobale;37207
2020-04-12;06:30:00;Local;Sud-Ubangi;Hors_Zone;ZoneGlobale;59915
2020-04-12;06:30:00;Local;Kasai-Central;Hors_Zone;ZoneGlobale;141122
2020-04-12;06:30:00;Local;Equateur;Hors_Zone;ZoneGlobale;59915
2020-04-12;06:30:00;Local;Haut-Lomami;Hors_Zone;ZoneGlobale;5285
2020-04-12;06:30:00;Local;Nord-Kivu;Hors_Zone;ZoneGlobale;169742
2020-04-12;06:30:00;Local;Hors_Zone;Tanganyika;ZoneGlobale;2487
2020-04-12;06:30:00;Local;Tanganyika;Tanganyika;ZoneGlobale;27047
2020-04-12;06:30:00;Local;Hors_Zone;Mongala;ZoneGlobale;14978
2020-04-12;06:30:00;Local;Mongala;Mongala;ZoneGlobale;524259
2020-04-12;06:30:00;Local;Hors_Zone;Sankuru;ZoneGlobale;2077
2020-04-12;06:30:00;Local;Sankuru;Sankuru;ZoneGlobale;21403
2020-04-12;06:30:00;Local;Kasai-Oriental;Sankuru;ZoneGlobale;831
2020-04-12;06:30:00;Local;Hors_Zone;Haut-Katanga;ZoneGlobale;53785
2020-04-12;06:30:00;Local;Tanganyika;Haut-Katanga;ZoneGlobale;310
2020-04-12;06:30:00;Local;Haut-Katanga;Haut-Katanga;ZoneGlobale;7748279
2020-04-12;06:30:00;Local;Lualaba;Haut-Katanga;ZoneGlobale;24871
2020-04-12;06:30:00;Local;Hors_Zone;Lualaba;ZoneGlobale;22109
2020-04-12;06:30:00;Local;Haut-Katanga;Lualaba;ZoneGlobale;18964
2020-04-12;06:30:00;Local;Lualaba;Lualaba;ZoneGlobale;1734416
2020-04-12;06:30:00;Local;Lomami;Lualaba;ZoneGlobale;310
2020-04-12;06:30:00;Local;Hors_Zone;Kinshasa;ZoneGlobale;65897
2020-04-12;06:30:00;Local;Kinshasa;Kinshasa;ZoneGlobale;3502815
2020-04-12;06:30:00;Local;Kongo-Central;Kinshasa;ZoneGlobale;2106
2020-04-12;06:30:00;Local;Equateur;Kinshasa;ZoneGlobale;507
2020-04-12;06:30:00;Local;Hors_Zone;Nord-Ubangi;ZoneGlobale;14978
2020-04-12;06:30:00;Local;Nord-Ubangi;Nord-Ubangi;ZoneGlobale;164767
2020-04-12;06:30:00;Local;Tshuapa;Tshuapa;ZoneGlobale;74894
2020-04-12;06:30:00;Local;Hors_Zone;Sud-Kivu;ZoneGlobale;66288
2020-04-12;06:30:00;Local;Sud-Kivu;Sud-Kivu;ZoneGlobale;5140592
2020-04-12;06:30:00;Local;Nord-Kivu;Sud-Kivu;ZoneGlobale;23237
2020-04-12;06:30:00;Local;Hors_Zone;Tshopo;ZoneGlobale;39792
2020-04-12;06:30:00;Local;Tshopo;Tshopo;ZoneGlobale;4703205
2020-04-12;06:30:00;Local;Hors_Zone;Kongo-Central;ZoneGlobale;46645
2020-04-12;06:30:00;Local;Kinshasa;Kongo-Central;ZoneGlobale;4796
2020-04-12;06:30:00;Local;Kongo-Central;Kongo-Central;ZoneGlobale;1318150
2020-04-12;06:30:00;Local;Hors_Zone;Ituri;ZoneGlobale;24489
2020-04-12;06:30:00;Local;Sud-Kivu;Ituri;ZoneGlobale;284
2020-04-12;06:30:00;Local;Ituri;Ituri;ZoneGlobale;1100298
2020-04-12;06:30:00;Local;Nord-Kivu;Ituri;ZoneGlobale;4681
2020-04-12;06:30:00;Local;Hors_Zone;Kasai;ZoneGlobale;12168
2020-04-12;06:30:00;Local;Kasai;Kasai;ZoneGlobale;179572
