Date;Hour;Type;Activity_Zone;Home_Zone;Zone;Volume
2020-04-07;06:00:00;Local;Mongala;Mongala;ZoneGlobale;335320
2020-04-07;06:00:00;Local;Hors_Zone;Sankuru;ZoneGlobale;714
2020-04-07;06:00:00;Local;Sankuru;Sankuru;ZoneGlobale;17869
2020-04-07;06:00:00;Local;Kasai-Oriental;Sankuru;ZoneGlobale;714
2020-04-07;06:00:00;Local;Hors_Zone;Haut-Katanga;ZoneGlobale;54170
2020-04-07;06:00:00;Local;Haut-Katanga;Haut-Katanga;ZoneGlobale;6695363
2020-04-07;06:00:00;Local;Lualaba;Haut-Katanga;ZoneGlobale;18979
2020-04-07;06:00:00;Local;Hors_Zone;Lualaba;ZoneGlobale;17002
2020-04-07;06:00:00;Local;Haut-Katanga;Lualaba;ZoneGlobale;21351
2020-04-07;06:00:00;Local;Lualaba;Lualaba;ZoneGlobale;1464606
2020-04-07;06:00:00;Local;Hors_Zone;Kinshasa;ZoneGlobale;58580
2020-04-07;06:00:00;Local;Kinshasa;Kinshasa;ZoneGlobale;2987979
2020-04-07;06:00:00;Local;Kongo-Central;Kinshasa;ZoneGlobale;745
2020-04-07;06:00:00;Local;Nord-Ubangi;Nord-Ubangi;ZoneGlobale;356277
2020-04-07;06:00:00;Local;Hors_Zone;Tshuapa;ZoneGlobale;41915
2020-04-07;06:00:00;Local;Tshuapa;Tshuapa;ZoneGlobale;125745
2020-04-07;06:00:00;Local;Hors_Zone;Sud-Kivu;ZoneGlobale;61318
2020-04-07;06:00:00;Local;Sud-Kivu;Sud-Kivu;ZoneGlobale;4473472
2020-04-07;06:00:00;Local;Nord-Kivu;Sud-Kivu;ZoneGlobale;30873
2020-04-07;06:00:00;Local;Hors_Zone;Tshopo;ZoneGlobale;63334
2020-04-07;06:00:00;Local;Tshopo;Tshopo;ZoneGlobale;5649355
2020-04-07;06:00:00;Local;Hors_Zone;Kongo-Central;ZoneGlobale;40130
2020-04-07;06:00:00;Local;Kinshasa;Kongo-Central;ZoneGlobale;1491
2020-04-07;06:00:00;Local;Kongo-Central;Kongo-Central;ZoneGlobale;1144774
2020-04-07;06:00:00;Local;Hors_Zone;Ituri;ZoneGlobale;31667
2020-04-07;06:00:00;Local;Ituri;Ituri;ZoneGlobale;975150
2020-04-07;06:00:00;Local;Hors_Zone;Kasai;ZoneGlobale;69191
2020-04-07;06:00:00;Local;Kasai;Kasai;ZoneGlobale;105745
2020-04-07;06:00:00;Local;Bas-Uele;Bas-Uele;ZoneGlobale;26389
2020-04-07;06:00:00;Local;Hors_Zone;Lomami;ZoneGlobale;37563
2020-04-07;06:00:00;Local;Lomami;Lomami;ZoneGlobale;2408975
2020-04-07;06:00:00;Local;Kasai-Oriental;Lomami;ZoneGlobale;39312
2020-04-07;06:00:00;Local;Haut-Lomami;Lomami;ZoneGlobale;395
2020-04-07;06:00:00;Local;Hors_Zone;Kasai-Oriental;ZoneGlobale;64329
2020-04-07;06:00:00;Local;Lomami;Kasai-Oriental;ZoneGlobale;16120
2020-04-07;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;ZoneGlobale;5736835
2020-04-07;06:00:00;Local;Kasai-Central;Kasai-Oriental;ZoneGlobale;8848
2020-04-07;06:00:00;Local;Hors_Zone;Kwilu;ZoneGlobale;211690
2020-04-07;06:00:00;Local;Kasai;Kwilu;ZoneGlobale;52922
2020-04-07;06:00:00;Local;Kwilu;Kwilu;ZoneGlobale;1746446
2020-04-07;06:00:00;Local;Hors_Zone;Mai-Ndombe;ZoneGlobale;158767
2020-04-07;06:00:00;Local;Mai-Ndombe;Mai-Ndombe;ZoneGlobale;529226
2020-04-07;06:00:00;Local;Hors_Zone;Maniema;ZoneGlobale;99150
2020-04-07;06:00:00;Local;Maniema;Maniema;ZoneGlobale;798483
2020-04-07;06:00:00;Local;Hors_Zone;Kwango;ZoneGlobale;52922
2020-04-07;06:00:00;Local;Kwango;Kwango;ZoneGlobale;264613
2020-04-07;06:00:00;Local;Hors_Zone;Haut-Uele;ZoneGlobale;5277
2020-04-07;06:00:00;Local;Haut-Uele;Haut-Uele;ZoneGlobale;13194
2020-04-07;06:00:00;Local;Hors_Zone;Sud-Ubangi;ZoneGlobale;83830
2020-04-07;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;ZoneGlobale;209575
2020-04-07;06:00:00;Local;Hors_Zone;Kasai-Central;ZoneGlobale;90191
2020-04-07;06:00:00;Local;Lomami;Kasai-Central;ZoneGlobale;8134
2020-04-07;06:00:00;Local;Kasai-Oriental;Kasai-Central;ZoneGlobale;25832
2020-04-07;06:00:00;Local;Kasai-Central;Kasai-Central;ZoneGlobale;4511657
2020-04-07;06:00:00;Local;Hors_Zone;Equateur;ZoneGlobale;356277
2020-04-07;06:00:00;Local;Equateur;Equateur;ZoneGlobale;3395119
2020-04-07;06:00:00;Local;Hors_Zone;Haut-Lomami;ZoneGlobale;3163
2020-04-07;06:00:00;Local;Lomami;Haut-Lomami;ZoneGlobale;1505
2020-04-07;06:00:00;Local;Haut-Lomami;Haut-Lomami;ZoneGlobale;98790
2020-04-07;06:00:00;Local;Hors_Zone;Nord-Kivu;ZoneGlobale;111220
2020-04-07;06:00:00;Local;Sud-Kivu;Nord-Kivu;ZoneGlobale;27950
2020-04-07;06:00:00;Local;Nord-Kivu;Nord-Kivu;ZoneGlobale;6001242
2020-04-07;06:00:00;Local;Hors_Zone;Hors_Zone;Tanganyika;7343
2020-04-07;06:00:00;Local;Hors_Zone;Tanganyika;Tanganyika;1977
2020-04-07;06:00:00;Local;Tanganyika;Tanganyika;Tanganyika;20561
2020-04-07;06:00:00;Local;Sud-Kivu;Sud-Kivu;Tanganyika;395
2020-04-07;06:00:00;Local;Hors_Zone;Hors_Zone;Mongala;146702
2020-04-07;06:00:00;Local;Mongala;Hors_Zone;Mongala;20957
2020-04-07;06:00:00;Local;Hors_Zone;Mongala;Mongala;41915
2020-04-07;06:00:00;Local;Mongala;Mongala;Mongala;335320
2020-04-07;06:00:00;Local;Equateur;Equateur;Mongala;20957
2020-04-07;06:00:00;Local;Hors_Zone;Hors_Zone;Sankuru;9291
2020-04-07;06:00:00;Local;Sankuru;Hors_Zone;Sankuru;1429
2020-04-07;06:00:00;Local;Hors_Zone;Sankuru;Sankuru;714
2020-04-07;06:00:00;Local;Sankuru;Sankuru;Sankuru;17869
2020-04-07;06:00:00;Local;Kasai-Oriental;Sankuru;Sankuru;714
2020-04-07;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Sankuru;714
2020-04-07;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Katanga;266041
2020-04-07;06:00:00;Local;Haut-Katanga;Hors_Zone;Haut-Katanga;131667
2020-04-07;06:00:00;Local;Lualaba;Hors_Zone;Haut-Katanga;2372
2020-04-07;06:00:00;Local;Kasai-Oriental;Hors_Zone;Haut-Katanga;395
2020-04-07;06:00:00;Local;Tanganyika;Tanganyika;Haut-Katanga;395
2020-04-07;06:00:00;Local;Hors_Zone;Haut-Katanga;Haut-Katanga;53775
2020-04-07;06:00:00;Local;Haut-Katanga;Haut-Katanga;Haut-Katanga;6640402
2020-04-07;06:00:00;Local;Lualaba;Haut-Katanga;Haut-Katanga;16211
2020-04-07;06:00:00;Local;Haut-Katanga;Lualaba;Haut-Katanga;6326
2020-04-07;06:00:00;Local;Lualaba;Lualaba;Haut-Katanga;41517
2020-04-07;06:00:00;Local;Kinshasa;Kinshasa;Haut-Katanga;790
2020-04-07;06:00:00;Local;Haut-Lomami;Haut-Lomami;Haut-Katanga;395
2020-04-07;06:00:00;Local;Nord-Kivu;Nord-Kivu;Haut-Katanga;395
2020-04-07;06:00:00;Local;Hors_Zone;Hors_Zone;Lualaba;68631
2020-04-07;06:00:00;Local;Haut-Katanga;Hors_Zone;Lualaba;5931
2020-04-07;06:00:00;Local;Lualaba;Hors_Zone;Lualaba;31463
2020-04-07;06:00:00;Local;Hors_Zone;Haut-Katanga;Lualaba;395
2020-04-07;06:00:00;Local;Haut-Katanga;Haut-Katanga;Lualaba;62474
2020-04-07;06:00:00;Local;Lualaba;Haut-Katanga;Lualaba;4744
2020-04-07;06:00:00;Local;Hors_Zone;Lualaba;Lualaba;17002
2020-04-07;06:00:00;Local;Haut-Katanga;Lualaba;Lualaba;15420
2020-04-07;06:00:00;Local;Lualaba;Lualaba;Lualaba;1422374
2020-04-07;06:00:00;Local;Lomami;Lomami;Lualaba;790
2020-04-07;06:00:00;Local;Hors_Zone;Hors_Zone;Kinshasa;203138
2020-04-07;06:00:00;Local;Kinshasa;Hors_Zone;Kinshasa;51884
2020-04-07;06:00:00;Local;Kongo-Central;Hors_Zone;Kinshasa;1354
2020-04-07;06:00:00;Local;Mai-Ndombe;Hors_Zone;Kinshasa;608
2020-04-07;06:00:00;Local;Hors_Zone;Kinshasa;Kinshasa;58580
2020-04-07;06:00:00;Local;Kinshasa;Kinshasa;Kinshasa;2872196
2020-04-07;06:00:00;Local;Hors_Zone;Kongo-Central;Kinshasa;608
2020-04-07;06:00:00;Local;Kongo-Central;Kongo-Central;Kinshasa;10897
2020-04-07;06:00:00;Local;Hors_Zone;Kasai;Kinshasa;52922
2020-04-07;06:00:00;Local;Nord-Ubangi;Nord-Ubangi;Nord-Ubangi;356277
2020-04-07;06:00:00;Local;Hors_Zone;Hors_Zone;Tshuapa;41915
2020-04-07;06:00:00;Local;Tshuapa;Hors_Zone;Tshuapa;20957
2020-04-07;06:00:00;Local;Hors_Zone;Tshuapa;Tshuapa;41915
2020-04-07;06:00:00;Local;Tshuapa;Tshuapa;Tshuapa;125745
2020-04-07;06:00:00;Local;Hors_Zone;Hors_Zone;Sud-Kivu;214629
2020-04-07;06:00:00;Local;Tanganyika;Hors_Zone;Sud-Kivu;453
2020-04-07;06:00:00;Local;Sud-Kivu;Hors_Zone;Sud-Kivu;89230
2020-04-07;06:00:00;Local;Nord-Kivu;Hors_Zone;Sud-Kivu;2312
2020-04-07;06:00:00;Local;Hors_Zone;Sud-Kivu;Sud-Kivu;58794
2020-04-07;06:00:00;Local;Sud-Kivu;Sud-Kivu;Sud-Kivu;4437825
2020-04-07;06:00:00;Local;Nord-Kivu;Sud-Kivu;Sud-Kivu;21938
2020-04-07;06:00:00;Local;Hors_Zone;Nord-Kivu;Sud-Kivu;1144
2020-04-07;06:00:00;Local;Sud-Kivu;Nord-Kivu;Sud-Kivu;10515
2020-04-07;06:00:00;Local;Nord-Kivu;Nord-Kivu;Sud-Kivu;47165
2020-04-07;06:00:00;Local;Hors_Zone;Hors_Zone;Tshopo;223054
2020-04-07;06:00:00;Local;Tshopo;Hors_Zone;Tshopo;71251
2020-04-07;06:00:00;Local;Hors_Zone;Tshopo;Tshopo;63334
2020-04-07;06:00:00;Local;Tshopo;Tshopo;Tshopo;5633521
2020-04-07;06:00:00;Local;Maniema;Maniema;Tshopo;33050
2020-04-07;06:00:00;Local;Hors_Zone;Nord-Kivu;Tshopo;2638
2020-04-07;06:00:00;Local;Hors_Zone;Hors_Zone;Kongo-Central;94608
2020-04-07;06:00:00;Local;Kongo-Central;Hors_Zone;Kongo-Central;19387
2020-04-07;06:00:00;Local;Kinshasa;Kinshasa;Kongo-Central;10972
2020-04-07;06:00:00;Local;Kongo-Central;Kinshasa;Kongo-Central;745
2020-04-07;06:00:00;Local;Hors_Zone;Kongo-Central;Kongo-Central;39521
2020-04-07;06:00:00;Local;Kinshasa;Kongo-Central;Kongo-Central;1491
2020-04-07;06:00:00;Local;Kongo-Central;Kongo-Central;Kongo-Central;1133877
2020-04-07;06:00:00;Local;Hors_Zone;Hors_Zone;Ituri;73890
2020-04-07;06:00:00;Local;Ituri;Hors_Zone;Ituri;18472
2020-04-07;06:00:00;Local;Nord-Kivu;Hors_Zone;Ituri;2638
2020-04-07;06:00:00;Local;Tshopo;Tshopo;Ituri;5277
2020-04-07;06:00:00;Local;Hors_Zone;Ituri;Ituri;31667
2020-04-07;06:00:00;Local;Ituri;Ituri;Ituri;972511
2020-04-07;06:00:00;Local;Nord-Kivu;Nord-Kivu;Ituri;9987
2020-04-07;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai;40671
2020-04-07;06:00:00;Local;Kasai;Hors_Zone;Kasai;16268
2020-04-07;06:00:00;Local;Hors_Zone;Kasai;Kasai;16268
2020-04-07;06:00:00;Local;Kasai;Kasai;Kasai;105745
2020-04-07;06:00:00;Local;Hors_Zone;Hors_Zone;Bas-Uele;7916
2020-04-07;06:00:00;Local;Bas-Uele;Hors_Zone;Bas-Uele;5277
2020-04-07;06:00:00;Local;Tshopo;Tshopo;Bas-Uele;2638
2020-04-07;06:00:00;Local;Bas-Uele;Bas-Uele;Bas-Uele;26389
2020-04-07;06:00:00;Local;Hors_Zone;Hors_Zone;Lomami;107669
2020-04-07;06:00:00;Local;Tanganyika;Hors_Zone;Lomami;714
2020-04-07;06:00:00;Local;Lomami;Hors_Zone;Lomami;46731
2020-04-07;06:00:00;Local;Kasai-Oriental;Hors_Zone;Lomami;5003
2020-04-07;06:00:00;Local;Haut-Lomami;Hors_Zone;Lomami;1429
2020-04-07;06:00:00;Local;Tanganyika;Tanganyika;Lomami;714
2020-04-07;06:00:00;Local;Lualaba;Lualaba;Lomami;714
2020-04-07;06:00:00;Local;Hors_Zone;Lomami;Lomami;36848
2020-04-07;06:00:00;Local;Lomami;Lomami;Lomami;2350212
2020-04-07;06:00:00;Local;Kasai-Oriental;Lomami;Lomami;27161
2020-04-07;06:00:00;Local;Hors_Zone;Kasai-Oriental;Lomami;2144
2020-04-07;06:00:00;Local;Lomami;Kasai-Oriental;Lomami;4288
2020-04-07;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lomami;72191
2020-04-07;06:00:00;Local;Hors_Zone;Kasai-Central;Lomami;714
2020-04-07;06:00:00;Local;Kasai-Central;Kasai-Central;Lomami;1429
2020-04-07;06:00:00;Local;Lomami;Haut-Lomami;Lomami;1110
2020-04-07;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lomami;4364
2020-04-07;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai-Oriental;276810
2020-04-07;06:00:00;Local;Lomami;Hors_Zone;Kasai-Oriental;4288
2020-04-07;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kasai-Oriental;60040
2020-04-07;06:00:00;Local;Kasai-Central;Hors_Zone;Kasai-Oriental;714
2020-04-07;06:00:00;Local;Haut-Lomami;Hors_Zone;Kasai-Oriental;2144
2020-04-07;06:00:00;Local;Tanganyika;Tanganyika;Kasai-Oriental;714
2020-04-07;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kasai-Oriental;395
2020-04-07;06:00:00;Local;Hors_Zone;Lomami;Kasai-Oriental;714
2020-04-07;06:00:00;Local;Lomami;Lomami;Kasai-Oriental;63614
2020-04-07;06:00:00;Local;Kasai-Oriental;Lomami;Kasai-Oriental;14295
2020-04-07;06:00:00;Local;Hors_Zone;Kasai-Oriental;Kasai-Oriental;62184
2020-04-07;06:00:00;Local;Lomami;Kasai-Oriental;Kasai-Oriental;12151
2020-04-07;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai-Oriental;5660403
2020-04-07;06:00:00;Local;Kasai-Central;Kasai-Oriental;Kasai-Oriental;8848
2020-04-07;06:00:00;Local;Kasai-Oriental;Kasai-Central;Kasai-Oriental;1429
2020-04-07;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai-Oriental;8848
2020-04-07;06:00:00;Local;Hors_Zone;Hors_Zone;Kwilu;635071
2020-04-07;06:00:00;Local;Kinshasa;Kinshasa;Kwilu;105845
2020-04-07;06:00:00;Local;Hors_Zone;Kwilu;Kwilu;211690
2020-04-07;06:00:00;Local;Kasai;Kwilu;Kwilu;52922
2020-04-07;06:00:00;Local;Kwilu;Kwilu;Kwilu;1746446
2020-04-07;06:00:00;Local;Hors_Zone;Hors_Zone;Mai-Ndombe;265221
2020-04-07;06:00:00;Local;Hors_Zone;Mai-Ndombe;Mai-Ndombe;158767
2020-04-07;06:00:00;Local;Mai-Ndombe;Mai-Ndombe;Mai-Ndombe;529226
2020-04-07;06:00:00;Local;Hors_Zone;Hors_Zone;Maniema;297906
2020-04-07;06:00:00;Local;Maniema;Hors_Zone;Maniema;35689
2020-04-07;06:00:00;Local;Tshopo;Tshopo;Maniema;5277
2020-04-07;06:00:00;Local;Hors_Zone;Maniema;Maniema;99150
2020-04-07;06:00:00;Local;Maniema;Maniema;Maniema;765433
2020-04-07;06:00:00;Local;Hors_Zone;Hors_Zone;Kwango;52922
2020-04-07;06:00:00;Local;Kwango;Hors_Zone;Kwango;52922
2020-04-07;06:00:00;Local;Hors_Zone;Kwango;Kwango;52922
2020-04-07;06:00:00;Local;Kwango;Kwango;Kwango;264613
2020-04-07;06:00:00;Local;Haut-Uele;Hors_Zone;Haut-Uele;2638
2020-04-07;06:00:00;Local;Hors_Zone;Haut-Uele;Haut-Uele;5277
2020-04-07;06:00:00;Local;Haut-Uele;Haut-Uele;Haut-Uele;13194
2020-04-07;06:00:00;Local;Nord-Kivu;Nord-Kivu;Haut-Uele;2638
2020-04-07;06:00:00;Local;Hors_Zone;Hors_Zone;Sud-Ubangi;104787
2020-04-07;06:00:00;Local;Sud-Ubangi;Hors_Zone;Sud-Ubangi;20957
2020-04-07;06:00:00;Local;Hors_Zone;Sud-Ubangi;Sud-Ubangi;83830
2020-04-07;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;Sud-Ubangi;209575
2020-04-07;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai-Central;399292
2020-04-07;06:00:00;Local;Kasai-Central;Hors_Zone;Kasai-Central;170818
2020-04-07;06:00:00;Local;Lomami;Lomami;Kasai-Central;714
2020-04-07;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai-Central;19127
2020-04-07;06:00:00;Local;Hors_Zone;Kasai-Central;Kasai-Central;89476
2020-04-07;06:00:00;Local;Lomami;Kasai-Central;Kasai-Central;8134
2020-04-07;06:00:00;Local;Kasai-Oriental;Kasai-Central;Kasai-Central;24402
2020-04-07;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai-Central;4501379
2020-04-07;06:00:00;Local;Hors_Zone;Hors_Zone;Equateur;817343
2020-04-07;06:00:00;Local;Equateur;Hors_Zone;Equateur;62872
2020-04-07;06:00:00;Local;Hors_Zone;Equateur;Equateur;356277
2020-04-07;06:00:00;Local;Equateur;Equateur;Equateur;3374161
2020-04-07;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Lomami;19298
2020-04-07;06:00:00;Local;Haut-Katanga;Hors_Zone;Haut-Lomami;395
2020-04-07;06:00:00;Local;Lualaba;Hors_Zone;Haut-Lomami;395
2020-04-07;06:00:00;Local;Lomami;Hors_Zone;Haut-Lomami;395
2020-04-07;06:00:00;Local;Kasai-Oriental;Hors_Zone;Haut-Lomami;714
2020-04-07;06:00:00;Local;Haut-Lomami;Hors_Zone;Haut-Lomami;3954
2020-04-07;06:00:00;Local;Lualaba;Lualaba;Haut-Lomami;395
2020-04-07;06:00:00;Local;Lomami;Lomami;Haut-Lomami;2220
2020-04-07;06:00:00;Local;Haut-Lomami;Lomami;Haut-Lomami;395
2020-04-07;06:00:00;Local;Lomami;Kasai-Oriental;Haut-Lomami;395
2020-04-07;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Haut-Lomami;1824
2020-04-07;06:00:00;Local;Hors_Zone;Haut-Lomami;Haut-Lomami;3163
2020-04-07;06:00:00;Local;Lomami;Haut-Lomami;Haut-Lomami;395
2020-04-07;06:00:00;Local;Haut-Lomami;Haut-Lomami;Haut-Lomami;94030
2020-04-07;06:00:00;Local;Hors_Zone;Hors_Zone;Nord-Kivu;306241
2020-04-07;06:00:00;Local;Sud-Kivu;Hors_Zone;Nord-Kivu;4595
2020-04-07;06:00:00;Local;Ituri;Hors_Zone;Nord-Kivu;690
2020-04-07;06:00:00;Local;Nord-Kivu;Hors_Zone;Nord-Kivu;141948
2020-04-07;06:00:00;Local;Hors_Zone;Sud-Kivu;Nord-Kivu;2524
2020-04-07;06:00:00;Local;Sud-Kivu;Sud-Kivu;Nord-Kivu;43241
2020-04-07;06:00:00;Local;Nord-Kivu;Sud-Kivu;Nord-Kivu;9843
2020-04-07;06:00:00;Local;Tshopo;Tshopo;Nord-Kivu;2638
2020-04-07;06:00:00;Local;Ituri;Ituri;Nord-Kivu;2638
2020-04-07;06:00:00;Local;Hors_Zone;Nord-Kivu;Nord-Kivu;108127
2020-04-07;06:00:00;Local;Sud-Kivu;Nord-Kivu;Nord-Kivu;19960
2020-04-07;06:00:00;Local;Nord-Kivu;Nord-Kivu;Nord-Kivu;5954387
2020-04-07;06:30:00;Local;Hors_Zone;Hors_Zone;ZoneGlobale;5602121
2020-04-07;06:30:00;Local;Tanganyika;Hors_Zone;ZoneGlobale;2638
2020-04-07;06:30:00;Local;Mongala;Hors_Zone;ZoneGlobale;14841
2020-04-07;06:30:00;Local;Sankuru;Hors_Zone;ZoneGlobale;2325
2020-04-07;06:30:00;Local;Haut-Katanga;Hors_Zone;ZoneGlobale;194860
2020-04-07;06:30:00;Local;Lualaba;Hors_Zone;ZoneGlobale;49840
2020-04-07;06:30:00;Local;Kinshasa;Hors_Zone;ZoneGlobale;61389
2020-04-07;06:30:00;Local;Tshuapa;Hors_Zone;ZoneGlobale;29683
2020-04-07;06:30:00;Local;Sud-Kivu;Hors_Zone;ZoneGlobale;111474
2020-04-07;06:30:00;Local;Tshopo;Hors_Zone;ZoneGlobale;104419
2020-04-07;06:30:00;Local;Kongo-Central;Hors_Zone;ZoneGlobale;25291
2020-04-07;06:30:00;Local;Ituri;Hors_Zone;ZoneGlobale;40174
2020-04-07;06:30:00;Local;Kasai;Hors_Zone;ZoneGlobale;12765
2020-04-07;06:30:00;Local;Lomami;Hors_Zone;ZoneGlobale;58033
2020-04-07;06:30:00;Local;Kasai-Oriental;Hors_Zone;ZoneGlobale;91976
2020-04-07;06:30:00;Local;Kwilu;Hors_Zone;ZoneGlobale;193301
2020-04-07;06:30:00;Local;Maniema;Hors_Zone;ZoneGlobale;48706
2020-04-07;06:30:00;Local;Kwango;Hors_Zone;ZoneGlobale;115980
2020-04-07;06:30:00;Local;Sud-Ubangi;Hors_Zone;ZoneGlobale;44525
2020-04-07;06:30:00;Local;Kasai-Central;Hors_Zone;ZoneGlobale;160500
2020-04-07;06:30:00;Local;Equateur;Hors_Zone;ZoneGlobale;89050
2020-04-07;06:30:00;Local;Haut-Lomami;Hors_Zone;ZoneGlobale;9565
2020-04-07;06:30:00;Local;Nord-Kivu;Hors_Zone;ZoneGlobale;206236
2020-04-07;06:30:00;Local;Hors_Zone;Tanganyika;ZoneGlobale;2208
2020-04-07;06:30:00;Local;Tanganyika;Tanganyika;ZoneGlobale;22030
2020-04-07;06:30:00;Local;Hors_Zone;Mongala;ZoneGlobale;59367
2020-04-07;06:30:00;Local;Mongala;Mongala;ZoneGlobale;578831
2020-04-07;06:30:00;Local;Tshopo;Mongala;ZoneGlobale;14841
2020-04-07;06:30:00;Local;Sankuru;Sankuru;ZoneGlobale;14420
2020-04-07;06:30:00;Local;Hors_Zone;Haut-Katanga;ZoneGlobale;63324
2020-04-07;06:30:00;Local;Haut-Katanga;Haut-Katanga;ZoneGlobale;7476873
2020-04-07;06:30:00;Local;Lualaba;Haut-Katanga;ZoneGlobale;24920
2020-04-07;06:30:00;Local;Hors_Zone;Lualaba;ZoneGlobale;25866
2020-04-07;06:30:00;Local;Haut-Katanga;Lualaba;ZoneGlobale;28705
2020-04-07;06:30:00;Local;Lualaba;Lualaba;ZoneGlobale;1748198
2020-04-07;06:30:00;Local;Hors_Zone;Kinshasa;ZoneGlobale;71902
2020-04-07;06:30:00;Local;Kinshasa;Kinshasa;ZoneGlobale;3334315
2020-04-07;06:30:00;Local;Kongo-Central;Kinshasa;ZoneGlobale;1327
2020-04-07;06:30:00;Local;Hors_Zone;Nord-Ubangi;ZoneGlobale;14841
2020-04-07;06:30:00;Local;Nord-Ubangi;Nord-Ubangi;ZoneGlobale;326520
2020-04-07;06:30:00;Local;Tshuapa;Tshuapa;ZoneGlobale;178101
2020-04-07;06:30:00;Local;Hors_Zone;Sud-Kivu;ZoneGlobale;57254
2020-04-07;06:30:00;Local;Sud-Kivu;Sud-Kivu;ZoneGlobale;4983666
2020-04-07;06:30:00;Local;Nord-Kivu;Sud-Kivu;ZoneGlobale;32139
2020-04-07;06:30:00;Local;Hors_Zone;Tshopo;ZoneGlobale;100011
2020-04-07;06:30:00;Local;Tshopo;Tshopo;ZoneGlobale;7352504
2020-04-07;06:30:00;Local;Hors_Zone;Kongo-Central;ZoneGlobale;61751
2020-04-07;06:30:00;Local;Kinshasa;Kongo-Central;ZoneGlobale;2370
2020-04-07;06:30:00;Local;Kongo-Central;Kongo-Central;ZoneGlobale;1347061
2020-04-07;06:30:00;Local;Hors_Zone;Ituri;ZoneGlobale;15199
2020-04-07;06:30:00;Local;Ituri;Ituri;ZoneGlobale;711101
2020-04-07;06:30:00;Local;Nord-Kivu;Ituri;ZoneGlobale;1469
2020-04-07;06:30:00;Local;Hors_Zone;Kasai;ZoneGlobale;38660
2020-04-07;06:30:00;Local;Kasai;Kasai;ZoneGlobale;178719
