Date;Hour;Type;Activity_Zone;Home_Zone;Zone;Volume
2020-04-01;06:00:00;Local;Haut-Katanga;Lualaba;ZoneGlobale;20258
2020-04-01;06:00:00;Local;Lualaba;Lualaba;ZoneGlobale;1575429
2020-04-01;06:00:00;Local;Hors_Zone;Kinshasa;ZoneGlobale;64710
2020-04-01;06:00:00;Local;Kinshasa;Kinshasa;ZoneGlobale;3034324
2020-04-01;06:00:00;Local;Kongo-Central;Kinshasa;ZoneGlobale;4419
2020-04-01;06:00:00;Local;Kasai-Oriental;Kinshasa;ZoneGlobale;666
2020-04-01;06:00:00;Local;Nord-Ubangi;Nord-Ubangi;ZoneGlobale;331364
2020-04-01;06:00:00;Local;Tshuapa;Tshuapa;ZoneGlobale;239318
2020-04-01;06:00:00;Local;Hors_Zone;Sud-Kivu;ZoneGlobale;67260
2020-04-01;06:00:00;Local;Sud-Kivu;Sud-Kivu;ZoneGlobale;4492334
2020-04-01;06:00:00;Local;Nord-Kivu;Sud-Kivu;ZoneGlobale;27943
2020-04-01;06:00:00;Local;Hors_Zone;Tshopo;ZoneGlobale;68631
2020-04-01;06:00:00;Local;Tshopo;Tshopo;ZoneGlobale;5327533
2020-04-01;06:00:00;Local;Hors_Zone;Kongo-Central;ZoneGlobale;33906
2020-04-01;06:00:00;Local;Kinshasa;Kongo-Central;ZoneGlobale;6180
2020-04-01;06:00:00;Local;Kongo-Central;Kongo-Central;ZoneGlobale;1096898
2020-04-01;06:00:00;Local;Hors_Zone;Ituri;ZoneGlobale;14834
2020-04-01;06:00:00;Local;Sud-Kivu;Ituri;ZoneGlobale;414
2020-04-01;06:00:00;Local;Ituri;Ituri;ZoneGlobale;818339
2020-04-01;06:00:00;Local;Nord-Kivu;Ituri;ZoneGlobale;4733
2020-04-01;06:00:00;Local;Hors_Zone;Kasai;ZoneGlobale;7635
2020-04-01;06:00:00;Local;Kasai;Kasai;ZoneGlobale;266483
2020-04-01;06:00:00;Local;Bas-Uele;Bas-Uele;ZoneGlobale;63898
2020-04-01;06:00:00;Local;Hors_Zone;Lomami;ZoneGlobale;49355
2020-04-01;06:00:00;Local;Lomami;Lomami;ZoneGlobale;2332968
2020-04-01;06:00:00;Local;Kasai-Oriental;Lomami;ZoneGlobale;29728
2020-04-01;06:00:00;Local;Haut-Lomami;Lomami;ZoneGlobale;1333
2020-04-01;06:00:00;Local;Hors_Zone;Kasai-Oriental;ZoneGlobale;113727
2020-04-01;06:00:00;Local;Lomami;Kasai-Oriental;ZoneGlobale;24677
2020-04-01;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;ZoneGlobale;5980815
2020-04-01;06:00:00;Local;Kasai-Central;Kasai-Oriental;ZoneGlobale;666
2020-04-01;06:00:00;Local;Hors_Zone;Kwilu;ZoneGlobale;74052
2020-04-01;06:00:00;Local;Kwilu;Kwilu;ZoneGlobale;1778310
2020-04-01;06:00:00;Local;Mai-Ndombe;Mai-Ndombe;ZoneGlobale;555390
2020-04-01;06:00:00;Local;Hors_Zone;Maniema;ZoneGlobale;42307
2020-04-01;06:00:00;Local;Maniema;Maniema;ZoneGlobale;1182386
2020-04-01;06:00:00;Local;Hors_Zone;Kwango;ZoneGlobale;148104
2020-04-01;06:00:00;Local;Kwango;Kwango;ZoneGlobale;407286
2020-04-01;06:00:00;Local;Hors_Zone;Haut-Uele;ZoneGlobale;2366
2020-04-01;06:00:00;Local;Haut-Uele;Haut-Uele;ZoneGlobale;16566
2020-04-01;06:00:00;Local;Nord-Kivu;Haut-Uele;ZoneGlobale;2366
2020-04-01;06:00:00;Local;Hors_Zone;Sud-Ubangi;ZoneGlobale;73636
2020-04-01;06:00:00;Local;Nord-Ubangi;Sud-Ubangi;ZoneGlobale;18409
2020-04-01;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;ZoneGlobale;478637
2020-04-01;06:00:00;Local;Hors_Zone;Kasai-Central;ZoneGlobale;130476
2020-04-01;06:00:00;Local;Kinshasa;Kasai-Central;ZoneGlobale;530
2020-04-01;06:00:00;Local;Lomami;Kasai-Central;ZoneGlobale;666
2020-04-01;06:00:00;Local;Kasai-Central;Kasai-Central;ZoneGlobale;4342209
2020-04-01;06:00:00;Local;Hors_Zone;Equateur;ZoneGlobale;239318
2020-04-01;06:00:00;Local;Equateur;Equateur;ZoneGlobale;2835003
2020-04-01;06:00:00;Local;Hors_Zone;Haut-Lomami;ZoneGlobale;6400
2020-04-01;06:00:00;Local;Lomami;Haut-Lomami;ZoneGlobale;666
2020-04-01;06:00:00;Local;Haut-Lomami;Haut-Lomami;ZoneGlobale;102140
2020-04-01;06:00:00;Local;Hors_Zone;Nord-Kivu;ZoneGlobale;101763
2020-04-01;06:00:00;Local;Sud-Kivu;Nord-Kivu;ZoneGlobale;18279
2020-04-01;06:00:00;Local;Nord-Kivu;Nord-Kivu;ZoneGlobale;6025052
2020-04-01;06:00:00;Local;Hors_Zone;Hors_Zone;Tanganyika;8791
2020-04-01;06:00:00;Local;Tanganyika;Hors_Zone;Tanganyika;2293
2020-04-01;06:00:00;Local;Haut-Katanga;Hors_Zone;Tanganyika;382
2020-04-01;06:00:00;Local;Hors_Zone;Tanganyika;Tanganyika;1146
2020-04-01;06:00:00;Local;Tanganyika;Tanganyika;Tanganyika;28700
2020-04-01;06:00:00;Local;Haut-Katanga;Haut-Katanga;Tanganyika;764
2020-04-01;06:00:00;Local;Hors_Zone;Hors_Zone;Mongala;204866
2020-04-01;06:00:00;Local;Mongala;Hors_Zone;Mongala;36818
2020-04-01;06:00:00;Local;Hors_Zone;Mongala;Mongala;36818
2020-04-01;06:00:00;Local;Mongala;Mongala;Mongala;773182
2020-04-01;06:00:00;Local;Equateur;Equateur;Mongala;18409
2020-04-01;06:00:00;Local;Hors_Zone;Hors_Zone;Sankuru;7336
2020-04-01;06:00:00;Local;Sankuru;Hors_Zone;Sankuru;1197
2020-04-01;06:00:00;Local;Hors_Zone;Sankuru;Sankuru;1333
2020-04-01;06:00:00;Local;Sankuru;Sankuru;Sankuru;26011
2020-04-01;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Sankuru;1333
2020-04-01;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Katanga;370004
2020-04-01;06:00:00;Local;Haut-Katanga;Hors_Zone;Haut-Katanga;200061
2020-04-01;06:00:00;Local;Lualaba;Hors_Zone;Haut-Katanga;6498
2020-04-01;06:00:00;Local;Sud-Kivu;Hors_Zone;Haut-Katanga;382
2020-04-01;06:00:00;Local;Lomami;Hors_Zone;Haut-Katanga;764
2020-04-01;06:00:00;Local;Kasai-Central;Hors_Zone;Haut-Katanga;382
2020-04-01;06:00:00;Local;Haut-Lomami;Hors_Zone;Haut-Katanga;382
2020-04-01;06:00:00;Local;Hors_Zone;Haut-Katanga;Haut-Katanga;58003
2020-04-01;06:00:00;Local;Haut-Katanga;Haut-Katanga;Haut-Katanga;6680838
2020-04-01;06:00:00;Local;Lualaba;Haut-Katanga;Haut-Katanga;15671
2020-04-01;06:00:00;Local;Hors_Zone;Lualaba;Haut-Katanga;382
2020-04-01;06:00:00;Local;Haut-Katanga;Lualaba;Haut-Katanga;6115
2020-04-01;06:00:00;Local;Lualaba;Lualaba;Haut-Katanga;42046
2020-04-01;06:00:00;Local;Lomami;Lomami;Haut-Katanga;3822
2020-04-01;06:00:00;Local;Kasai-Central;Kasai-Central;Haut-Katanga;382
2020-04-01;06:00:00;Local;Hors_Zone;Haut-Lomami;Haut-Katanga;382
2020-04-01;06:00:00;Local;Haut-Lomami;Haut-Lomami;Haut-Katanga;382
2020-04-01;06:00:00;Local;Hors_Zone;Hors_Zone;Lualaba;96141
2020-04-01;06:00:00;Local;Haut-Katanga;Hors_Zone;Lualaba;7644
2020-04-01;06:00:00;Local;Lualaba;Hors_Zone;Lualaba;56222
2020-04-01;06:00:00;Local;Lomami;Hors_Zone;Lualaba;382
2020-04-01;06:00:00;Local;Kasai-Oriental;Hors_Zone;Lualaba;382
2020-04-01;06:00:00;Local;Haut-Lomami;Hors_Zone;Lualaba;764
2020-04-01;06:00:00;Local;Hors_Zone;Haut-Katanga;Lualaba;1146
2020-04-01;06:00:00;Local;Haut-Katanga;Haut-Katanga;Lualaba;64576
2020-04-01;06:00:00;Local;Lualaba;Haut-Katanga;Lualaba;3822
2020-04-01;06:00:00;Local;Hors_Zone;Lualaba;Lualaba;15671
2020-04-01;06:00:00;Local;Haut-Katanga;Lualaba;Lualaba;14907
2020-04-01;06:00:00;Local;Lualaba;Lualaba;Lualaba;1531666
2020-04-01;06:00:00;Local;Lomami;Lomami;Lualaba;1911
2020-04-01;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lualaba;382
2020-04-01;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lualaba;764
2020-04-01;06:00:00;Local;Hors_Zone;Hors_Zone;Kinshasa;206277
2020-04-01;06:00:00;Local;Kinshasa;Hors_Zone;Kinshasa;62129
2020-04-01;06:00:00;Local;Kongo-Central;Hors_Zone;Kinshasa;1131
2020-04-01;06:00:00;Local;Hors_Zone;Kinshasa;Kinshasa;64180
2020-04-01;06:00:00;Local;Kinshasa;Kinshasa;Kinshasa;3023296
2020-04-01;06:00:00;Local;Kongo-Central;Kinshasa;Kinshasa;3288
2020-04-01;06:00:00;Local;Hors_Zone;Kongo-Central;Kinshasa;530
2020-04-01;06:00:00;Local;Kinshasa;Kongo-Central;Kinshasa;1697
2020-04-01;06:00:00;Local;Kongo-Central;Kongo-Central;Kinshasa;10890
2020-04-01;06:00:00;Local;Kwilu;Kwilu;Kinshasa;530
2020-04-01;06:00:00;Local;Hors_Zone;Hors_Zone;Nord-Ubangi;110454
2020-04-01;06:00:00;Local;Nord-Ubangi;Hors_Zone;Nord-Ubangi;18409
2020-04-01;06:00:00;Local;Nord-Ubangi;Nord-Ubangi;Nord-Ubangi;331364
2020-04-01;06:00:00;Local;Hors_Zone;Hors_Zone;Tshuapa;18409
2020-04-01;06:00:00;Local;Tshuapa;Hors_Zone;Tshuapa;36818
2020-04-01;06:00:00;Local;Tshuapa;Tshuapa;Tshuapa;239318
2020-04-01;06:00:00;Local;Hors_Zone;Hors_Zone;Sud-Kivu;281959
2020-04-01;06:00:00;Local;Sud-Kivu;Hors_Zone;Sud-Kivu;110247
2020-04-01;06:00:00;Local;Nord-Kivu;Hors_Zone;Sud-Kivu;7125
2020-04-01;06:00:00;Local;Hors_Zone;Sud-Kivu;Sud-Kivu;66211
2020-04-01;06:00:00;Local;Sud-Kivu;Sud-Kivu;Sud-Kivu;4415364
2020-04-01;06:00:00;Local;Nord-Kivu;Sud-Kivu;Sud-Kivu;23526
2020-04-01;06:00:00;Local;Hors_Zone;Nord-Kivu;Sud-Kivu;4002
2020-04-01;06:00:00;Local;Sud-Kivu;Nord-Kivu;Sud-Kivu;6711
2020-04-01;06:00:00;Local;Nord-Kivu;Nord-Kivu;Sud-Kivu;77968
2020-04-01;06:00:00;Local;Hors_Zone;Hors_Zone;Tshopo;272161
2020-04-01;06:00:00;Local;Tshopo;Hors_Zone;Tshopo;80465
2020-04-01;06:00:00;Local;Ituri;Hors_Zone;Tshopo;2366
2020-04-01;06:00:00;Local;Hors_Zone;Tshopo;Tshopo;68631
2020-04-01;06:00:00;Local;Tshopo;Tshopo;Tshopo;5306696
2020-04-01;06:00:00;Local;Ituri;Ituri;Tshopo;2366
2020-04-01;06:00:00;Local;Maniema;Maniema;Tshopo;2366
2020-04-01;06:00:00;Local;Nord-Kivu;Nord-Kivu;Tshopo;21153
2020-04-01;06:00:00;Local;Hors_Zone;Hors_Zone;Kongo-Central;94481
2020-04-01;06:00:00;Local;Kinshasa;Hors_Zone;Kongo-Central;530
2020-04-01;06:00:00;Local;Kongo-Central;Hors_Zone;Kongo-Central;19792
2020-04-01;06:00:00;Local;Hors_Zone;Kinshasa;Kongo-Central;530
2020-04-01;06:00:00;Local;Kinshasa;Kinshasa;Kongo-Central;10925
2020-04-01;06:00:00;Local;Kongo-Central;Kinshasa;Kongo-Central;1131
2020-04-01;06:00:00;Local;Hors_Zone;Kongo-Central;Kongo-Central;33375
2020-04-01;06:00:00;Local;Kinshasa;Kongo-Central;Kongo-Central;4483
2020-04-01;06:00:00;Local;Kongo-Central;Kongo-Central;Kongo-Central;1086007
2020-04-01;06:00:00;Local;Hors_Zone;Hors_Zone;Ituri;80465
2020-04-01;06:00:00;Local;Tshopo;Hors_Zone;Ituri;7099
2020-04-01;06:00:00;Local;Ituri;Hors_Zone;Ituri;35499
2020-04-01;06:00:00;Local;Nord-Kivu;Hors_Zone;Ituri;5367
2020-04-01;06:00:00;Local;Tshopo;Tshopo;Ituri;16566
2020-04-01;06:00:00;Local;Hors_Zone;Ituri;Ituri;14199
2020-04-01;06:00:00;Local;Ituri;Ituri;Ituri;811287
2020-04-01;06:00:00;Local;Nord-Kivu;Ituri;Ituri;2366
2020-04-01;06:00:00;Local;Haut-Uele;Haut-Uele;Ituri;2366
2020-04-01;06:00:00;Local;Nord-Kivu;Nord-Kivu;Ituri;10735
2020-04-01;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai;45815
2020-04-01;06:00:00;Local;Kasai;Hors_Zone;Kasai;7635
2020-04-01;06:00:00;Local;Hors_Zone;Kasai;Kasai;7635
2020-04-01;06:00:00;Local;Kasai;Kasai;Kasai;266483
2020-04-01;06:00:00;Local;Hors_Zone;Kasai-Oriental;Kasai;37026
2020-04-01;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai;37026
2020-04-01;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai;15271
2020-04-01;06:00:00;Local;Hors_Zone;Hors_Zone;Bas-Uele;9466
2020-04-01;06:00:00;Local;Bas-Uele;Hors_Zone;Bas-Uele;4733
2020-04-01;06:00:00;Local;Bas-Uele;Bas-Uele;Bas-Uele;63898
2020-04-01;06:00:00;Local;Hors_Zone;Hors_Zone;Lomami;159366
2020-04-01;06:00:00;Local;Lomami;Hors_Zone;Lomami;48404
2020-04-01;06:00:00;Local;Kasai-Oriental;Hors_Zone;Lomami;7336
2020-04-01;06:00:00;Local;Lualaba;Lualaba;Lomami;666
2020-04-01;06:00:00;Local;Hors_Zone;Lomami;Lomami;46020
2020-04-01;06:00:00;Local;Lomami;Lomami;Lomami;2250114
2020-04-01;06:00:00;Local;Kasai-Oriental;Lomami;Lomami;21343
2020-04-01;06:00:00;Local;Haut-Lomami;Lomami;Lomami;666
2020-04-01;06:00:00;Local;Hors_Zone;Kasai-Oriental;Lomami;2000
2020-04-01;06:00:00;Local;Lomami;Kasai-Oriental;Lomami;9337
2020-04-01;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lomami;102428
2020-04-01;06:00:00;Local;Hors_Zone;Haut-Lomami;Lomami;382
2020-04-01;06:00:00;Local;Lomami;Haut-Lomami;Lomami;666
2020-04-01;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lomami;1049
2020-04-01;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai-Oriental;277567
2020-04-01;06:00:00;Local;Kasai;Hors_Zone;Kasai-Oriental;666
2020-04-01;06:00:00;Local;Lomami;Hors_Zone;Kasai-Oriental;4668
2020-04-01;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kasai-Oriental;95008
2020-04-01;06:00:00;Local;Kasai-Central;Hors_Zone;Kasai-Oriental;666
2020-04-01;06:00:00;Local;Kinshasa;Kinshasa;Kasai-Oriental;666
2020-04-01;06:00:00;Local;Kasai-Oriental;Kinshasa;Kasai-Oriental;666
2020-04-01;06:00:00;Local;Hors_Zone;Lomami;Kasai-Oriental;3334
2020-04-01;06:00:00;Local;Lomami;Lomami;Kasai-Oriental;60027
2020-04-01;06:00:00;Local;Kasai-Oriental;Lomami;Kasai-Oriental;10671
2020-04-01;06:00:00;Local;Haut-Lomami;Lomami;Kasai-Oriental;666
2020-04-01;06:00:00;Local;Hors_Zone;Kasai-Oriental;Kasai-Oriental;74700
2020-04-01;06:00:00;Local;Lomami;Kasai-Oriental;Kasai-Oriental;18008
2020-04-01;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai-Oriental;5793814
2020-04-01;06:00:00;Local;Kasai-Central;Kasai-Oriental;Kasai-Oriental;666
2020-04-01;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai-Oriental;24241
2020-04-01;06:00:00;Local;Hors_Zone;Hors_Zone;Kwilu;297269
2020-04-01;06:00:00;Local;Kinshasa;Hors_Zone;Kwilu;74052
2020-04-01;06:00:00;Local;Kwilu;Hors_Zone;Kwilu;148104
2020-04-01;06:00:00;Local;Hors_Zone;Kwilu;Kwilu;74052
2020-04-01;06:00:00;Local;Kwilu;Kwilu;Kwilu;1777779
2020-04-01;06:00:00;Local;Hors_Zone;Hors_Zone;Mai-Ndombe;148104
2020-04-01;06:00:00;Local;Mai-Ndombe;Hors_Zone;Mai-Ndombe;37026
2020-04-01;06:00:00;Local;Mai-Ndombe;Mai-Ndombe;Mai-Ndombe;555390
2020-04-01;06:00:00;Local;Hors_Zone;Hors_Zone;Maniema;192749
2020-04-01;06:00:00;Local;Maniema;Hors_Zone;Maniema;126922
2020-04-01;06:00:00;Local;Sud-Kivu;Sud-Kivu;Maniema;21153
2020-04-01;06:00:00;Local;Hors_Zone;Maniema;Maniema;42307
2020-04-01;06:00:00;Local;Maniema;Maniema;Maniema;1180019
2020-04-01;06:00:00;Local;Hors_Zone;Hors_Zone;Kwango;296208
2020-04-01;06:00:00;Local;Kinshasa;Hors_Zone;Kwango;37026
2020-04-01;06:00:00;Local;Hors_Zone;Kwango;Kwango;148104
2020-04-01;06:00:00;Local;Kwango;Kwango;Kwango;407286
2020-04-01;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Uele;2366
2020-04-01;06:00:00;Local;Haut-Uele;Hors_Zone;Haut-Uele;2366
2020-04-01;06:00:00;Local;Tshopo;Tshopo;Haut-Uele;2366
2020-04-01;06:00:00;Local;Hors_Zone;Haut-Uele;Haut-Uele;2366
2020-04-01;06:00:00;Local;Haut-Uele;Haut-Uele;Haut-Uele;14199
2020-04-01;06:00:00;Local;Nord-Kivu;Haut-Uele;Haut-Uele;2366
2020-04-01;06:00:00;Local;Hors_Zone;Hors_Zone;Sud-Ubangi;128863
2020-04-01;06:00:00;Local;Hors_Zone;Sud-Ubangi;Sud-Ubangi;73636
2020-04-01;06:00:00;Local;Nord-Ubangi;Sud-Ubangi;Sud-Ubangi;18409
2020-04-01;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;Sud-Ubangi;478637
2020-04-01;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai-Central;315737
2020-04-01;06:00:00;Local;Kasai;Hors_Zone;Kasai-Central;7635
2020-04-01;06:00:00;Local;Kasai-Central;Hors_Zone;Kasai-Central;251982
2020-04-01;06:00:00;Local;Lomami;Lomami;Kasai-Central;16605
2020-04-01;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai-Central;56118
2020-04-01;06:00:00;Local;Hors_Zone;Kasai-Central;Kasai-Central;130476
2020-04-01;06:00:00;Local;Kinshasa;Kasai-Central;Kasai-Central;530
2020-04-01;06:00:00;Local;Lomami;Kasai-Central;Kasai-Central;666
2020-04-01;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai-Central;4302314
2020-04-01;06:00:00;Local;Hors_Zone;Hors_Zone;Equateur;479167
2020-04-01;06:00:00;Local;Equateur;Hors_Zone;Equateur;110454
2020-04-01;06:00:00;Local;Hors_Zone;Equateur;Equateur;239318
2020-04-01;06:00:00;Local;Equateur;Equateur;Equateur;2816594
2020-04-01;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Lomami;21405
2020-04-01;06:00:00;Local;Haut-Katanga;Hors_Zone;Haut-Lomami;382
2020-04-01;06:00:00;Local;Lomami;Hors_Zone;Haut-Lomami;382
2020-04-01;06:00:00;Local;Haut-Lomami;Hors_Zone;Haut-Lomami;10320
2020-04-01;06:00:00;Local;Haut-Katanga;Haut-Katanga;Haut-Lomami;3814
2020-04-01;06:00:00;Local;Lualaba;Lualaba;Haut-Lomami;2578
2020-04-01;06:00:00;Local;Lomami;Lomami;Haut-Lomami;6490
2020-04-01;06:00:00;Local;Kasai-Oriental;Lomami;Haut-Lomami;382
2020-04-01;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Haut-Lomami;382
2020-04-01;06:00:00;Local;Kasai-Central;Kasai-Central;Haut-Lomami;7635
2020-04-01;06:00:00;Local;Hors_Zone;Haut-Lomami;Haut-Lomami;5636
2020-04-01;06:00:00;Local;Haut-Lomami;Haut-Lomami;Haut-Lomami;99944
2020-04-01;06:00:00;Local;Hors_Zone;Hors_Zone;Nord-Kivu;333917
2020-04-01;06:00:00;Local;Sud-Kivu;Hors_Zone;Nord-Kivu;2513
2020-04-01;06:00:00;Local;Nord-Kivu;Hors_Zone;Nord-Kivu;191055
2020-04-01;06:00:00;Local;Hors_Zone;Sud-Kivu;Nord-Kivu;1049
2020-04-01;06:00:00;Local;Sud-Kivu;Sud-Kivu;Nord-Kivu;66284
2020-04-01;06:00:00;Local;Nord-Kivu;Sud-Kivu;Nord-Kivu;4417
2020-04-01;06:00:00;Local;Tshopo;Tshopo;Nord-Kivu;1903
2020-04-01;06:00:00;Local;Hors_Zone;Ituri;Nord-Kivu;634
2020-04-01;06:00:00;Local;Sud-Kivu;Ituri;Nord-Kivu;414
2020-04-01;06:00:00;Local;Ituri;Ituri;Nord-Kivu;4685
2020-04-01;06:00:00;Local;Nord-Kivu;Ituri;Nord-Kivu;2366
2020-04-01;06:00:00;Local;Hors_Zone;Nord-Kivu;Nord-Kivu;98395
2020-04-01;06:00:00;Local;Sud-Kivu;Nord-Kivu;Nord-Kivu;11983
2020-04-01;06:00:00;Local;Nord-Kivu;Nord-Kivu;Nord-Kivu;5929156
2020-04-01;06:30:00;Local;Hors_Zone;Hors_Zone;ZoneGlobale;5478978
2020-04-01;06:30:00;Local;Tanganyika;Hors_Zone;ZoneGlobale;3236
2020-04-01;06:30:00;Local;Mongala;Hors_Zone;ZoneGlobale;27105
2020-04-01;06:30:00;Local;Sankuru;Hors_Zone;ZoneGlobale;1290
2020-04-01;06:30:00;Local;Haut-Katanga;Hors_Zone;ZoneGlobale;297224
2020-04-01;06:30:00;Local;Lualaba;Hors_Zone;ZoneGlobale;129572
2020-04-01;06:30:00;Local;Kinshasa;Hors_Zone;ZoneGlobale;111383
2020-04-01;06:30:00;Local;Nord-Ubangi;Hors_Zone;ZoneGlobale;13552
2020-04-01;06:30:00;Local;Tshuapa;Hors_Zone;ZoneGlobale;54210
2020-04-01;06:30:00;Local;Sud-Kivu;Hors_Zone;ZoneGlobale;149709
2020-04-01;06:30:00;Local;Tshopo;Hors_Zone;ZoneGlobale;181932
2020-04-01;06:30:00;Local;Kongo-Central;Hors_Zone;ZoneGlobale;31326
2020-04-01;06:30:00;Local;Ituri;Hors_Zone;ZoneGlobale;40003
2020-04-01;06:30:00;Local;Kasai;Hors_Zone;ZoneGlobale;32604
2020-04-01;06:30:00;Local;Bas-Uele;Hors_Zone;ZoneGlobale;1346
2020-04-01;06:30:00;Local;Lomami;Hors_Zone;ZoneGlobale;68744
2020-04-01;06:30:00;Local;Kasai-Oriental;Hors_Zone;ZoneGlobale;125490
2020-04-01;06:30:00;Local;Kwilu;Hors_Zone;ZoneGlobale;215172
2020-04-01;06:30:00;Local;Maniema;Hors_Zone;ZoneGlobale;172946
2020-04-01;06:30:00;Local;Haut-Uele;Hors_Zone;ZoneGlobale;5386
2020-04-01;06:30:00;Local;Sud-Ubangi;Hors_Zone;ZoneGlobale;94867
2020-04-01;06:30:00;Local;Kasai-Central;Hors_Zone;ZoneGlobale;272871
2020-04-01;06:30:00;Local;Equateur;Hors_Zone;ZoneGlobale;94867
2020-04-01;06:30:00;Local;Haut-Lomami;Hors_Zone;ZoneGlobale;14415
2020-04-01;06:30:00;Local;Nord-Kivu;Hors_Zone;ZoneGlobale;287234
2020-04-01;06:30:00;Local;Hors_Zone;Tanganyika;ZoneGlobale;1765
2020-04-01;06:30:00;Local;Tanganyika;Tanganyika;ZoneGlobale;27616
2020-04-01;06:30:00;Local;Hors_Zone;Mongala;ZoneGlobale;67762
2020-04-01;06:30:00;Local;Mongala;Mongala;ZoneGlobale;975781
2020-04-01;06:30:00;Local;Hors_Zone;Sankuru;ZoneGlobale;1720
2020-04-01;06:30:00;Local;Sankuru;Sankuru;ZoneGlobale;26243
2020-04-01;06:30:00;Local;Hors_Zone;Haut-Katanga;ZoneGlobale;70678
2020-04-01;06:30:00;Local;Haut-Katanga;Haut-Katanga;ZoneGlobale;7570931
