Date;Hour;Day_type;Zone;TypeFlux;Home_Zone;Activity_Zone;Volume
2020-03-15;06:00:00;WE;Kongo-Central;Entree;Kinshasa;Kinshasa;369
2020-03-15;06:00:00;WE;Kongo-Central;Entree;Kongo-Central;Kinshasa;365
2020-03-15;06:00:00;WE;Kongo-Central;Entree;Kongo-Central;Kongo-Central;1100
2020-03-15;06:00:00;WE;Kongo-Central;Sortie;Kinshasa;Kinshasa;1465
2020-03-15;06:00:00;WE;Lomami;Entree;Haut-Lomami;Haut-Lomami;244
2020-03-15;06:00:00;WE;Lomami;Entree;Hors_Zone;Hors_Zone;2680
2020-03-15;06:00:00;WE;Lomami;Entree;Hors_Zone;Kasai-Oriental;324
2020-03-15;06:00:00;WE;Lomami;Entree;Hors_Zone;Lomami;648
2020-03-15;06:00:00;WE;Lomami;Entree;Kasai-Oriental;Kasai-Oriental;9733
2020-03-15;06:00:00;WE;Lomami;Entree;Kasai-Oriental;Lomami;1622
2020-03-15;06:00:00;WE;Lomami;Entree;Lomami;Hors_Zone;324
2020-03-15;06:00:00;WE;Lomami;Entree;Lomami;Kasai-Oriental;2595
2020-03-15;06:00:00;WE;Lomami;Entree;Lomami;Lomami;7827
2020-03-15;06:00:00;WE;Lomami;Sortie;Haut-Lomami;Haut-Lomami;489
2020-03-15;06:00:00;WE;Lomami;Sortie;Hors_Zone;Hors_Zone;7674
2020-03-15;06:00:00;WE;Lomami;Sortie;Hors_Zone;Kasai-Oriental;973
2020-03-15;06:00:00;WE;Lomami;Sortie;Kasai-Oriental;Kasai-Oriental;8111
2020-03-15;06:00:00;WE;Lomami;Sortie;Kasai-Oriental;Lomami;973
2020-03-15;06:00:00;WE;Lomami;Sortie;Lomami;Hors_Zone;324
2020-03-15;06:00:00;WE;Lomami;Sortie;Lomami;Lomami;4542
2020-03-15;06:00:00;WE;Lualaba;Entree;Haut-Katanga;Haut-Katanga;3670
2020-03-15;06:00:00;WE;Lualaba;Entree;Hors_Zone;Haut-Katanga;244
2020-03-15;06:00:00;WE;Lualaba;Entree;Hors_Zone;Hors_Zone;244
2020-03-15;06:00:00;WE;Lualaba;Entree;Hors_Zone;Lualaba;244
2020-03-15;06:00:00;WE;Lualaba;Entree;Lualaba;Haut-Katanga;489
2020-03-15;06:00:00;WE;Lualaba;Entree;Lualaba;Hors_Zone;244
2020-03-15;06:00:00;WE;Lualaba;Entree;Lualaba;Lualaba;489
2020-03-15;06:00:00;WE;Lualaba;Sortie;Haut-Katanga;Haut-Katanga;9789
2020-03-15;06:00:00;WE;Lualaba;Sortie;Haut-Katanga;Lualaba;3915
2020-03-15;06:00:00;WE;Lualaba;Sortie;Hors_Zone;Haut-Katanga;244
2020-03-15;06:00:00;WE;Lualaba;Sortie;Hors_Zone;Hors_Zone;244
2020-03-15;06:00:00;WE;Lualaba;Sortie;Hors_Zone;Lualaba;244
2020-03-15;06:00:00;WE;Lualaba;Sortie;Lualaba;Haut-Katanga;1468
2020-03-15;06:00:00;WE;Lualaba;Sortie;Lualaba;Hors_Zone;244
2020-03-15;06:00:00;WE;Lualaba;Sortie;Lualaba;Lualaba;734
2020-03-15;06:00:00;WE;Nord-Kivu;Entree;Hors_Zone;Hors_Zone;1760
2020-03-15;06:00:00;WE;Nord-Kivu;Entree;Hors_Zone;Nord-Kivu;440
2020-03-15;06:00:00;WE;Nord-Kivu;Entree;Hors_Zone;Sud-Kivu;440
2020-03-15;06:00:00;WE;Nord-Kivu;Entree;Nord-Kivu;Nord-Kivu;5358
2020-03-15;06:00:00;WE;Nord-Kivu;Entree;Nord-Kivu;Sud-Kivu;518
2020-03-15;06:00:00;WE;Nord-Kivu;Entree;Sud-Kivu;Nord-Kivu;777
2020-03-15;06:00:00;WE;Nord-Kivu;Entree;Sud-Kivu;Sud-Kivu;7587
2020-03-15;06:00:00;WE;Nord-Kivu;Sortie;Hors_Zone;Hors_Zone;1579
2020-03-15;06:00:00;WE;Nord-Kivu;Sortie;Hors_Zone;Nord-Kivu;1320
2020-03-15;06:00:00;WE;Nord-Kivu;Sortie;Nord-Kivu;Hors_Zone;440
2020-03-15;06:00:00;WE;Nord-Kivu;Sortie;Nord-Kivu;Nord-Kivu;7197
2020-03-15;06:00:00;WE;Nord-Kivu;Sortie;Nord-Kivu;Sud-Kivu;1398
2020-03-15;06:00:00;WE;Nord-Kivu;Sortie;Sud-Kivu;Nord-Kivu;1838
2020-03-15;06:00:00;WE;Nord-Kivu;Sortie;Sud-Kivu;Sud-Kivu;8364
2020-03-15;06:00:00;WE;Sud-Kivu;Entree;Hors_Zone;Hors_Zone;2718
2020-03-15;06:00:00;WE;Sud-Kivu;Entree;Hors_Zone;Nord-Kivu;1760
2020-03-15;06:00:00;WE;Sud-Kivu;Entree;Nord-Kivu;Hors_Zone;259
2020-03-15;06:00:00;WE;Sud-Kivu;Entree;Nord-Kivu;Nord-Kivu;11158
2020-03-15;06:00:00;WE;Sud-Kivu;Entree;Nord-Kivu;Sud-Kivu;2278
2020-03-15;06:00:00;WE;Sud-Kivu;Entree;Sud-Kivu;Nord-Kivu;1579
2020-03-15;06:00:00;WE;Sud-Kivu;Entree;Sud-Kivu;Sud-Kivu;4194
2020-03-15;06:00:00;WE;Sud-Kivu;Sortie;Hors_Zone;Hors_Zone;1760
2020-03-15;06:00:00;WE;Sud-Kivu;Sortie;Hors_Zone;Nord-Kivu;440
2020-03-15;06:00:00;WE;Sud-Kivu;Sortie;Hors_Zone;Sud-Kivu;699
2020-03-15;06:00:00;WE;Sud-Kivu;Sortie;Nord-Kivu;Nord-Kivu;10639
2020-03-15;06:00:00;WE;Sud-Kivu;Sortie;Sud-Kivu;Nord-Kivu;699
2020-03-15;06:00:00;WE;Sud-Kivu;Sortie;Sud-Kivu;Sud-Kivu;4375
2020-03-15;06:30:00;WE;Haut-Katanga;Entree;Haut-Katanga;Haut-Katanga;5936
2020-03-15;06:30:00;WE;Haut-Katanga;Entree;Haut-Katanga;Lualaba;1539
2020-03-15;06:30:00;WE;Haut-Katanga;Entree;Hors_Zone;Hors_Zone;659
2020-03-15;06:30:00;WE;Haut-Katanga;Entree;Hors_Zone;Lualaba;219
2020-03-15;06:30:00;WE;Haut-Katanga;Entree;Lualaba;Haut-Katanga;879
2020-03-15;06:30:00;WE;Haut-Katanga;Entree;Lualaba;Lualaba;1758
2020-03-15;06:30:00;WE;Haut-Katanga;Sortie;Haut-Katanga;Haut-Katanga;3737
2020-03-15;06:30:00;WE;Haut-Katanga;Sortie;Haut-Katanga;Lualaba;219
2020-03-15;06:30:00;WE;Haut-Katanga;Sortie;Hors_Zone;Haut-Katanga;219
2020-03-15;06:30:00;WE;Haut-Katanga;Sortie;Lualaba;Haut-Katanga;1099
2020-03-15;06:30:00;WE;Haut-Katanga;Sortie;Lualaba;Lualaba;4177
2020-03-15;06:30:00;WE;Haut-Lomami;Entree;Haut-Lomami;Haut-Lomami;219
2020-03-15;06:30:00;WE;Haut-Lomami;Entree;Hors_Zone;Hors_Zone;3997
2020-03-15;06:30:00;WE;Haut-Lomami;Entree;Lomami;Lomami;301
2020-03-15;06:30:00;WE;Haut-Lomami;Sortie;Haut-Lomami;Haut-Lomami;521
2020-03-15;06:30:00;WE;Haut-Lomami;Sortie;Kasai;Kasai;3997
2020-03-15;06:30:00;WE;Haut-Lomami;Sortie;Lomami;Lomami;521
2020-03-15;06:30:00;WE;Kasai;Sortie;Haut-Katanga;Haut-Katanga;230
2020-03-15;06:30:00;WE;Kasai;Sortie;Haut-Lomami;Haut-Lomami;219
2020-03-15;06:30:00;WE;Kasai-Central;Entree;Kasai-Central;Kasai-Oriental;301
2020-03-15;06:30:00;WE;Kasai-Central;Entree;Kasai-Oriental;Kasai-Central;3997
2020-03-15;06:30:00;WE;Kasai-Central;Entree;Kasai-Oriental;Kasai-Oriental;4600
2020-03-15;06:30:00;WE;Kasai-Central;Sortie;Hors_Zone;Hors_Zone;301
2020-03-15;06:30:00;WE;Kasai-Central;Sortie;Hors_Zone;Kasai-Oriental;301
2020-03-15;06:30:00;WE;Kasai-Central;Sortie;Kasai-Central;Kasai-Central;8296
2020-03-15;06:30:00;WE;Kasai-Central;Sortie;Lomami;Lomami;301
2020-03-15;06:30:00;WE;Kasai-Oriental;Entree;Hors_Zone;Hors_Zone;1506
2020-03-15;06:30:00;WE;Kasai-Oriental;Entree;Hors_Zone;Kasai-Oriental;903
2020-03-15;06:30:00;WE;Kasai-Oriental;Entree;Hors_Zone;Lomami;301
2020-03-15;06:30:00;WE;Kasai-Oriental;Entree;Kasai-Central;Kasai-Central;4298
2020-03-15;06:30:00;WE;Kasai-Oriental;Entree;Kasai-Oriental;Kasai-Oriental;3313
2020-03-15;06:30:00;WE;Kasai-Oriental;Entree;Kasai-Oriental;Lomami;903
2020-03-15;06:30:00;WE;Kasai-Oriental;Entree;Lomami;Hors_Zone;602
2020-03-15;06:30:00;WE;Kasai-Oriental;Entree;Lomami;Kasai-Oriental;1506
2020-03-15;06:30:00;WE;Kasai-Oriental;Entree;Lomami;Lomami;6928
2020-03-15;06:30:00;WE;Kasai-Oriental;Sortie;Hors_Zone;Hors_Zone;903
2020-03-15;06:30:00;WE;Kasai-Oriental;Sortie;Hors_Zone;Lomami;301
2020-03-15;06:30:00;WE;Kasai-Oriental;Sortie;Kasai-Oriental;Kasai-Central;3997
2020-03-15;06:30:00;WE;Kasai-Oriental;Sortie;Kasai-Oriental;Kasai-Oriental;8214
2020-03-15;06:30:00;WE;Kasai-Oriental;Sortie;Kasai-Oriental;Lomami;301
2020-03-15;06:30:00;WE;Kasai-Oriental;Sortie;Lomami;Kasai-Oriental;1506
2020-03-15;06:30:00;WE;Kasai-Oriental;Sortie;Lomami;Lomami;5120
2020-03-15;06:30:00;WE;Kinshasa;Entree;Hors_Zone;Hors_Zone;445
2020-03-15;06:30:00;WE;Kinshasa;Entree;Hors_Zone;Kinshasa;461
2020-03-15;06:30:00;WE;Kinshasa;Entree;Kinshasa;Kinshasa;1367
2020-03-15;06:30:00;WE;Kinshasa;Entree;Kongo-Central;Kongo-Central;445
2020-03-15;06:30:00;WE;Kinshasa;Sortie;Hors_Zone;Hors_Zone;222
2020-03-15;06:30:00;WE;Kinshasa;Sortie;Kinshasa;Kinshasa;230
2020-03-15;06:30:00;WE;Kinshasa;Sortie;Kongo-Central;Hors_Zone;222
2020-03-15;06:30:00;WE;Kinshasa;Sortie;Kongo-Central;Kinshasa;445
2020-03-15;06:30:00;WE;Kinshasa;Sortie;Kongo-Central;Kongo-Central;667
2020-03-15;06:30:00;WE;Kongo-Central;Entree;Hors_Zone;Hors_Zone;222
2020-03-15;06:30:00;WE;Kongo-Central;Entree;Kinshasa;Kinshasa;230
2020-03-15;06:30:00;WE;Kongo-Central;Entree;Kinshasa;Kongo-Central;445
2020-03-15;06:30:00;WE;Kongo-Central;Entree;Kongo-Central;Kinshasa;453
2020-03-15;06:30:00;WE;Kongo-Central;Entree;Kongo-Central;Kongo-Central;667
2020-03-15;06:30:00;WE;Kongo-Central;Sortie;Hors_Zone;Hors_Zone;675
2020-03-15;06:30:00;WE;Kongo-Central;Sortie;Hors_Zone;Kinshasa;461
2020-03-15;06:30:00;WE;Kongo-Central;Sortie;Kinshasa;Kinshasa;2298
2020-03-15;06:30:00;WE;Kongo-Central;Sortie;Kongo-Central;Kongo-Central;222
2020-03-15;06:30:00;WE;Lomami;Entree;Haut-Lomami;Haut-Lomami;301
2020-03-15;06:30:00;WE;Lomami;Entree;Hors_Zone;Hors_Zone;1506
2020-03-15;06:30:00;WE;Lomami;Entree;Hors_Zone;Kasai-Oriental;301
2020-03-15;06:30:00;WE;Lomami;Entree;Kasai-Oriental;Kasai-Oriental;7530
2020-03-15;06:30:00;WE;Lomami;Entree;Kasai-Oriental;Lomami;301
2020-03-15;06:30:00;WE;Lomami;Entree;Lomami;Kasai-Oriental;1506
2020-03-15;06:30:00;WE;Lomami;Entree;Lomami;Lomami;3533
2020-03-15;06:30:00;WE;Lomami;Sortie;Haut-Lomami;Haut-Lomami;439
2020-03-15;06:30:00;WE;Lomami;Sortie;Hors_Zone;Hors_Zone;1726
2020-03-15;06:30:00;WE;Lomami;Sortie;Hors_Zone;Kasai-Oriental;903
2020-03-15;06:30:00;WE;Lomami;Sortie;Hors_Zone;Lomami;903
2020-03-15;06:30:00;WE;Lomami;Sortie;Kasai-Oriental;Kasai-Oriental;6325
2020-03-15;06:30:00;WE;Lomami;Sortie;Kasai-Oriental;Lomami;1506
2020-03-15;06:30:00;WE;Lomami;Sortie;Lomami;Hors_Zone;301
2020-03-15;06:30:00;WE;Lomami;Sortie;Lomami;Kasai-Oriental;1506
2020-03-15;06:30:00;WE;Lomami;Sortie;Lomami;Lomami;2711
2020-03-15;06:30:00;WE;Lualaba;Entree;Haut-Katanga;Haut-Katanga;6375
2020-03-15;06:30:00;WE;Lualaba;Entree;Haut-Katanga;Lualaba;439
2020-03-15;06:30:00;WE;Lualaba;Entree;Hors_Zone;Haut-Katanga;1319
2020-03-15;06:30:00;WE;Lualaba;Entree;Hors_Zone;Hors_Zone;219
2020-03-15;06:30:00;WE;Lualaba;Entree;Lualaba;Haut-Katanga;1319
2020-03-15;06:30:00;WE;Lualaba;Entree;Lualaba;Lualaba;3297
2020-03-15;06:30:00;WE;Lualaba;Sortie;Haut-Katanga;Haut-Katanga;5936
2020-03-15;06:30:00;WE;Lualaba;Sortie;Haut-Katanga;Hors_Zone;219
2020-03-15;06:30:00;WE;Lualaba;Sortie;Haut-Katanga;Lualaba;1758
2020-03-15;06:30:00;WE;Lualaba;Sortie;Hors_Zone;Haut-Katanga;439
2020-03-15;06:30:00;WE;Lualaba;Sortie;Hors_Zone;Hors_Zone;659
2020-03-15;06:30:00;WE;Lualaba;Sortie;Hors_Zone;Lualaba;219
2020-03-15;06:30:00;WE;Lualaba;Sortie;Lualaba;Haut-Katanga;219
2020-03-15;06:30:00;WE;Lualaba;Sortie;Lualaba;Lualaba;879
2020-03-15;06:30:00;WE;Nord-Kivu;Entree;Hors_Zone;Hors_Zone;1308
2020-03-15;06:30:00;WE;Nord-Kivu;Entree;Hors_Zone;Nord-Kivu;1308
2020-03-15;06:30:00;WE;Nord-Kivu;Entree;Hors_Zone;Sud-Kivu;436
2020-03-15;06:30:00;WE;Nord-Kivu;Entree;Nord-Kivu;Hors_Zone;436
2020-03-15;06:30:00;WE;Nord-Kivu;Entree;Nord-Kivu;Nord-Kivu;6103
2020-03-15;06:30:00;WE;Nord-Kivu;Entree;Nord-Kivu;Sud-Kivu;1655
2020-03-15;06:30:00;WE;Nord-Kivu;Entree;Sud-Kivu;Nord-Kivu;958
2020-03-15;06:30:00;WE;Nord-Kivu;Entree;Sud-Kivu;Sud-Kivu;4181
2020-03-15;06:30:00;WE;Nord-Kivu;Sortie;Hors_Zone;Hors_Zone;1219
2020-03-15;06:30:00;WE;Nord-Kivu;Sortie;Hors_Zone;Sud-Kivu;1394
2020-03-15;06:30:00;WE;Nord-Kivu;Sortie;Nord-Kivu;Nord-Kivu;6889
2020-03-15;06:30:00;WE;Nord-Kivu;Sortie;Nord-Kivu;Sud-Kivu;522
2020-03-15;06:30:00;WE;Nord-Kivu;Sortie;Sud-Kivu;Nord-Kivu;697
2020-03-15;06:30:00;WE;Nord-Kivu;Sortie;Sud-Kivu;Sud-Kivu;7409
2020-03-15;06:30:00;WE;Sud-Kivu;Entree;Hors_Zone;Hors_Zone;1830
2020-03-15;06:30:00;WE;Sud-Kivu;Entree;Hors_Zone;Sud-Kivu;697
2020-03-15;06:30:00;WE;Sud-Kivu;Entree;Nord-Kivu;Nord-Kivu;10900
2020-03-15;06:30:00;WE;Sud-Kivu;Entree;Nord-Kivu;Sud-Kivu;1133
2020-03-15;06:30:00;WE;Sud-Kivu;Entree;Sud-Kivu;Nord-Kivu;1308
2020-03-15;06:30:00;WE;Sud-Kivu;Entree;Sud-Kivu;Sud-Kivu;4881
2020-03-15;06:30:00;WE;Sud-Kivu;Sortie;Hors_Zone;Hors_Zone;2180
2020-03-15;06:30:00;WE;Sud-Kivu;Sortie;Hors_Zone;Nord-Kivu;1308
2020-03-15;06:30:00;WE;Sud-Kivu;Sortie;Nord-Kivu;Hors_Zone;436
2020-03-15;06:30:00;WE;Sud-Kivu;Sortie;Nord-Kivu;Nord-Kivu;9678
2020-03-15;06:30:00;WE;Sud-Kivu;Sortie;Nord-Kivu;Sud-Kivu;1219
2020-03-15;06:30:00;WE;Sud-Kivu;Sortie;Sud-Kivu;Nord-Kivu;1394
2020-03-15;06:30:00;WE;Sud-Kivu;Sortie;Sud-Kivu;Sud-Kivu;2003
2020-03-15;07:00:00;WE;Haut-Katanga;Entree;Haut-Katanga;Haut-Katanga;2114
2020-03-15;07:00:00;WE;Haut-Katanga;Entree;Haut-Katanga;Lualaba;1268
2020-03-15;07:00:00;WE;Haut-Katanga;Entree;Hors_Zone;Haut-Katanga;422
2020-03-15;07:00:00;WE;Haut-Katanga;Entree;Hors_Zone;Hors_Zone;422
2020-03-15;07:00:00;WE;Haut-Katanga;Entree;Kinshasa;Kinshasa;176
2020-03-15;07:00:00;WE;Haut-Katanga;Entree;Lualaba;Haut-Katanga;211
2020-03-15;07:00:00;WE;Haut-Katanga;Entree;Lualaba;Lualaba;1691
2020-03-15;07:00:00;WE;Haut-Katanga;Sortie;Haut-Katanga;Haut-Katanga;3806
2020-03-15;07:00:00;WE;Haut-Katanga;Sortie;Haut-Katanga;Lualaba;1057
2020-03-15;07:00:00;WE;Haut-Katanga;Sortie;Hors_Zone;Hors_Zone;634
2020-03-15;07:00:00;WE;Haut-Katanga;Sortie;Lualaba;Haut-Katanga;845
2020-03-15;07:00:00;WE;Haut-Katanga;Sortie;Lualaba;Lualaba;2326
2020-03-15;07:00:00;WE;Haut-Lomami;Entree;Haut-Lomami;Haut-Lomami;211
2020-03-15;07:00:00;WE;Haut-Lomami;Entree;Haut-Lomami;Lomami;519
2020-03-15;07:00:00;WE;Haut-Lomami;Entree;Hors_Zone;Haut-Lomami;211
2020-03-15;07:00:00;WE;Haut-Lomami;Entree;Lomami;Lomami;616
2020-03-15;07:00:00;WE;Haut-Lomami;Sortie;Haut-Lomami;Haut-Lomami;422
2020-03-15;07:00:00;WE;Haut-Lomami;Sortie;Hors_Zone;Hors_Zone;4337
2020-03-15;07:00:00;WE;Haut-Lomami;Sortie;Kasai;Kasai;4126
2020-03-15;07:00:00;WE;Haut-Lomami;Sortie;Lomami;Lomami;616
2020-03-15;07:00:00;WE;Ituri;Sortie;Hors_Zone;Hors_Zone;945
2020-03-15;07:00:00;WE;Ituri;Sortie;Hors_Zone;Ituri;945
2020-03-15;07:00:00;WE;Kasai;Entree;Kasai;Kasai;4126
2020-03-15;07:00:00;WE;Kasai;Sortie;Kwilu;Kwilu;12014
2020-03-15;07:00:00;WE;Kasai-Central;Entree;Hors_Zone;Hors_Zone;4126
2020-03-15;07:00:00;WE;Kasai-Central;Entree;Kasai-Oriental;Kasai-Central;308
2020-03-15;07:00:00;WE;Kasai-Central;Entree;Kasai-Oriental;Kasai-Oriental;616
2020-03-15;07:00:00;WE;Kasai-Central;Sortie;Hors_Zone;Hors_Zone;4126
2020-03-15;07:00:00;WE;Kasai-Central;Sortie;Hors_Zone;Kasai-Central;616
2020-03-15;07:00:00;WE;Kasai-Central;Sortie;Kasai-Central;Kasai-Central;8252
2020-03-15;07:00:00;WE;Kasai-Central;Sortie;Kasai-Oriental;Hors_Zone;308
2020-03-15;07:00:00;WE;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Central;308
2020-03-15;07:00:00;WE;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Oriental;8561
2020-03-15;07:00:00;WE;Kasai-Oriental;Entree;Hors_Zone;Hors_Zone;1233
2020-03-15;07:00:00;WE;Kasai-Oriental;Entree;Hors_Zone;Kasai-Central;616
2020-03-15;07:00:00;WE;Kasai-Oriental;Entree;Hors_Zone;Kasai-Oriental;925
2020-03-15;07:00:00;WE;Kasai-Oriental;Entree;Hors_Zone;Lomami;1233
2020-03-15;07:00:00;WE;Kasai-Oriental;Entree;Kasai-Central;Kasai-Central;12379
2020-03-15;07:00:00;WE;Kasai-Oriental;Entree;Kasai-Oriental;Hors_Zone;308
2020-03-15;07:00:00;WE;Kasai-Oriental;Entree;Kasai-Oriental;Kasai-Central;308
2020-03-15;07:00:00;WE;Kasai-Oriental;Entree;Kasai-Oriental;Kasai-Oriental;13497
2020-03-15;07:00:00;WE;Kasai-Oriental;Entree;Kasai-Oriental;Lomami;925
2020-03-15;07:00:00;WE;Kasai-Oriental;Entree;Lomami;Hors_Zone;308
2020-03-15;07:00:00;WE;Kasai-Oriental;Entree;Lomami;Kasai-Oriental;1233
2020-03-15;07:00:00;WE;Kasai-Oriental;Entree;Lomami;Lomami;6478
2020-03-15;07:00:00;WE;Kasai-Oriental;Sortie;Hors_Zone;Hors_Zone;616
2020-03-15;07:00:00;WE;Kasai-Oriental;Sortie;Hors_Zone;Kasai-Oriental;4434
2020-03-15;07:00:00;WE;Kasai-Oriental;Sortie;Hors_Zone;Lomami;308
2020-03-15;07:00:00;WE;Kasai-Oriental;Sortie;Kasai-Central;Kasai-Central;308
2020-03-15;07:00:00;WE;Kasai-Oriental;Sortie;Kasai-Oriental;Hors_Zone;308
2020-03-15;07:00:00;WE;Kasai-Oriental;Sortie;Kasai-Oriental;Kasai-Central;308
2020-03-15;07:00:00;WE;Kasai-Oriental;Sortie;Kasai-Oriental;Kasai-Oriental;4804
2020-03-15;07:00:00;WE;Kasai-Oriental;Sortie;Kasai-Oriental;Lomami;1233
2020-03-15;07:00:00;WE;Kasai-Oriental;Sortie;Lomami;Hors_Zone;308
2020-03-15;07:00:00;WE;Kasai-Oriental;Sortie;Lomami;Kasai-Oriental;1233
2020-03-15;07:00:00;WE;Kasai-Oriental;Sortie;Lomami;Lomami;4627
2020-03-15;07:00:00;WE;Kinshasa;Entree;Hors_Zone;Hors_Zone;651
2020-03-15;07:00:00;WE;Kinshasa;Entree;Hors_Zone;Kinshasa;162
2020-03-15;07:00:00;WE;Kinshasa;Entree;Kinshasa;Kinshasa;1726
2020-03-15;07:00:00;WE;Kinshasa;Entree;Kongo-Central;Kinshasa;339
2020-03-15;07:00:00;WE;Kinshasa;Entree;Kongo-Central;Kongo-Central;488
2020-03-15;07:00:00;WE;Kinshasa;Entree;Kwilu;Kwilu;12014
2020-03-15;07:00:00;WE;Kinshasa;Sortie;Hors_Zone;Hors_Zone;1168
2020-03-15;07:00:00;WE;Kinshasa;Sortie;Hors_Zone;Kinshasa;530
2020-03-15;07:00:00;WE;Kinshasa;Sortie;Hors_Zone;Kongo-Central;162
2020-03-15;07:00:00;WE;Kinshasa;Sortie;Kinshasa;Hors_Zone;176
2020-03-15;07:00:00;WE;Kinshasa;Sortie;Kinshasa;Kinshasa;1047
