Date;Hour;Day_type;Zone;TypeFlux;Home_Zone;Activity_Zone;Volume
2020-03-20;06:00:00;JO;Nord-Kivu;Sortie;Hors_Zone;Hors_Zone;3052
2020-03-20;06:00:00;JO;Nord-Kivu;Sortie;Hors_Zone;Nord-Kivu;464
2020-03-20;06:00:00;JO;Nord-Kivu;Sortie;Hors_Zone;Sud-Kivu;707
2020-03-20;06:00:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Nord-Kivu;6972
2020-03-20;06:00:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Sud-Kivu;1172
2020-03-20;06:00:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Hors_Zone;707
2020-03-20;06:00:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Nord-Kivu;929
2020-03-20;06:00:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Sud-Kivu;9948
2020-03-20;06:00:00;JO;Sud-Kivu;Entree;Hors_Zone;Hors_Zone;1880
2020-03-20;06:00:00;JO;Sud-Kivu;Entree;Hors_Zone;Sud-Kivu;707
2020-03-20;06:00:00;JO;Sud-Kivu;Entree;Nord-Kivu;Nord-Kivu;9317
2020-03-20;06:00:00;JO;Sud-Kivu;Entree;Nord-Kivu;Sud-Kivu;1172
2020-03-20;06:00:00;JO;Sud-Kivu;Entree;Sud-Kivu;Hors_Zone;242
2020-03-20;06:00:00;JO;Sud-Kivu;Entree;Sud-Kivu;Nord-Kivu;1172
2020-03-20;06:00:00;JO;Sud-Kivu;Entree;Sud-Kivu;Sud-Kivu;6590
2020-03-20;06:00:00;JO;Sud-Kivu;Sortie;Hors_Zone;Hors_Zone;1900
2020-03-20;06:00:00;JO;Sud-Kivu;Sortie;Hors_Zone;Nord-Kivu;707
2020-03-20;06:00:00;JO;Sud-Kivu;Sortie;Hors_Zone;Sud-Kivu;242
2020-03-20;06:00:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Hors_Zone;929
2020-03-20;06:00:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Nord-Kivu;10288
2020-03-20;06:00:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Sud-Kivu;2851
2020-03-20;06:00:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Hors_Zone;464
2020-03-20;06:00:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Nord-Kivu;1637
2020-03-20;06:00:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Sud-Kivu;3316
2020-03-20;06:30:00;JO;Haut-Katanga;Entree;Haut-Katanga;Haut-Katanga;5870
2020-03-20;06:30:00;JO;Haut-Katanga;Entree;Haut-Katanga;Lualaba;4063
2020-03-20;06:30:00;JO;Haut-Katanga;Entree;Hors_Zone;Haut-Katanga;677
2020-03-20;06:30:00;JO;Haut-Katanga;Entree;Hors_Zone;Hors_Zone;225
2020-03-20;06:30:00;JO;Haut-Katanga;Entree;Hors_Zone;Lualaba;225
2020-03-20;06:30:00;JO;Haut-Katanga;Entree;Kinshasa;Haut-Katanga;225
2020-03-20;06:30:00;JO;Haut-Katanga;Entree;Lualaba;Haut-Katanga;451
2020-03-20;06:30:00;JO;Haut-Katanga;Entree;Lualaba;Lualaba;2709
2020-03-20;06:30:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Haut-Katanga;4967
2020-03-20;06:30:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Lualaba;1354
2020-03-20;06:30:00;JO;Haut-Katanga;Sortie;Hors_Zone;Haut-Katanga;677
2020-03-20;06:30:00;JO;Haut-Katanga;Sortie;Hors_Zone;Hors_Zone;225
2020-03-20;06:30:00;JO;Haut-Katanga;Sortie;Hors_Zone;Lualaba;225
2020-03-20;06:30:00;JO;Haut-Katanga;Sortie;Lualaba;Haut-Katanga;1354
2020-03-20;06:30:00;JO;Haut-Katanga;Sortie;Lualaba;Lualaba;3612
2020-03-20;06:30:00;JO;Haut-Lomami;Entree;Lomami;Lomami;1372
2020-03-20;06:30:00;JO;Haut-Lomami;Sortie;Haut-Lomami;Haut-Lomami;799
2020-03-20;06:30:00;JO;Haut-Lomami;Sortie;Lomami;Haut-Lomami;225
2020-03-20;06:30:00;JO;Haut-Lomami;Sortie;Lomami;Lomami;1085
2020-03-20;06:30:00;JO;Ituri;Sortie;Nord-Kivu;Ituri;898
2020-03-20;06:30:00;JO;Kasai;Entree;Kasai;Kasai;4087
2020-03-20;06:30:00;JO;Kasai;Entree;Kwilu;Kwilu;3861
2020-03-20;06:30:00;JO;Kasai-Central;Entree;Kasai-Central;Kasai-Central;7723
2020-03-20;06:30:00;JO;Kasai-Central;Entree;Kasai-Central;Kasai-Oriental;3861
2020-03-20;06:30:00;JO;Kasai-Central;Entree;Kasai-Oriental;Kasai-Oriental;1146
2020-03-20;06:30:00;JO;Kasai-Central;Entree;Lomami;Lomami;573
2020-03-20;06:30:00;JO;Kasai-Central;Sortie;Hors_Zone;Hors_Zone;4148
2020-03-20;06:30:00;JO;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Oriental;4721
2020-03-20;06:30:00;JO;Kasai-Oriental;Entree;Hors_Zone;Hors_Zone;5008
2020-03-20;06:30:00;JO;Kasai-Oriental;Entree;Hors_Zone;Lomami;860
2020-03-20;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Central;Kasai-Central;19309
2020-03-20;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Hors_Zone;573
2020-03-20;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Kasai-Oriental;13457
2020-03-20;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Lomami;573
2020-03-20;06:30:00;JO;Kasai-Oriental;Entree;Lomami;Hors_Zone;573
2020-03-20;06:30:00;JO;Kasai-Oriental;Entree;Lomami;Kasai-Oriental;1720
2020-03-20;06:30:00;JO;Kasai-Oriental;Entree;Lomami;Lomami;6880
2020-03-20;06:30:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Hors_Zone;6155
2020-03-20;06:30:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Kasai-Central;3861
2020-03-20;06:30:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Kasai-Oriental;860
2020-03-20;06:30:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Lomami;286
2020-03-20;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Central;Kasai-Central;3861
2020-03-20;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Central;Kasai-Oriental;3861
2020-03-20;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Hors_Zone;286
2020-03-20;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Kasai-Oriental;4013
2020-03-20;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Lomami;1146
2020-03-20;06:30:00;JO;Kasai-Oriental;Sortie;Lomami;Hors_Zone;286
2020-03-20;06:30:00;JO;Kasai-Oriental;Sortie;Lomami;Kasai-Oriental;2866
2020-03-20;06:30:00;JO;Kasai-Oriental;Sortie;Lomami;Lomami;8027
2020-03-20;06:30:00;JO;Kinshasa;Entree;Hors_Zone;Hors_Zone;226
2020-03-20;06:30:00;JO;Kinshasa;Entree;Kinshasa;Kinshasa;1302
2020-03-20;06:30:00;JO;Kinshasa;Entree;Kinshasa;Kongo-Central;198
2020-03-20;06:30:00;JO;Kinshasa;Entree;Kongo-Central;Kongo-Central;198
2020-03-20;06:30:00;JO;Kinshasa;Sortie;Hors_Zone;Hors_Zone;484
2020-03-20;06:30:00;JO;Kinshasa;Sortie;Kinshasa;Kinshasa;679
2020-03-20;06:30:00;JO;Kinshasa;Sortie;Kongo-Central;Kinshasa;226
2020-03-20;06:30:00;JO;Kinshasa;Sortie;Kongo-Central;Kongo-Central;1285
2020-03-20;06:30:00;JO;Kongo-Central;Entree;Hors_Zone;Hors_Zone;286
2020-03-20;06:30:00;JO;Kongo-Central;Entree;Kinshasa;Hors_Zone;198
2020-03-20;06:30:00;JO;Kongo-Central;Entree;Kinshasa;Kinshasa;226
2020-03-20;06:30:00;JO;Kongo-Central;Entree;Kongo-Central;Kinshasa;226
2020-03-20;06:30:00;JO;Kongo-Central;Entree;Kongo-Central;Kongo-Central;889
2020-03-20;06:30:00;JO;Kongo-Central;Sortie;Hors_Zone;Hors_Zone;226
2020-03-20;06:30:00;JO;Kongo-Central;Sortie;Kinshasa;Kinshasa;1302
2020-03-20;06:30:00;JO;Kongo-Central;Sortie;Kinshasa;Kongo-Central;198
2020-03-20;06:30:00;JO;Kongo-Central;Sortie;Kongo-Central;Kongo-Central;198
2020-03-20;06:30:00;JO;Kwilu;Sortie;Kwilu;Kwilu;3861
2020-03-20;06:30:00;JO;Lomami;Entree;Haut-Lomami;Haut-Lomami;1189
2020-03-20;06:30:00;JO;Lomami;Entree;Hors_Zone;Hors_Zone;2580
2020-03-20;06:30:00;JO;Lomami;Entree;Hors_Zone;Kasai-Oriental;860
2020-03-20;06:30:00;JO;Lomami;Entree;Hors_Zone;Lomami;573
2020-03-20;06:30:00;JO;Lomami;Entree;Kasai-Oriental;Hors_Zone;573
2020-03-20;06:30:00;JO;Lomami;Entree;Kasai-Oriental;Kasai-Oriental;5447
2020-03-20;06:30:00;JO;Lomami;Entree;Kasai-Oriental;Lomami;573
2020-03-20;06:30:00;JO;Lomami;Entree;Lomami;Haut-Lomami;225
2020-03-20;06:30:00;JO;Lomami;Entree;Lomami;Hors_Zone;573
2020-03-20;06:30:00;JO;Lomami;Entree;Lomami;Kasai-Oriental;2580
2020-03-20;06:30:00;JO;Lomami;Entree;Lomami;Lomami;6472
2020-03-20;06:30:00;JO;Lomami;Sortie;Haut-Lomami;Haut-Lomami;677
2020-03-20;06:30:00;JO;Lomami;Sortie;Hors_Zone;Haut-Lomami;225
2020-03-20;06:30:00;JO;Lomami;Sortie;Hors_Zone;Hors_Zone;1433
2020-03-20;06:30:00;JO;Lomami;Sortie;Hors_Zone;Kasai-Oriental;573
2020-03-20;06:30:00;JO;Lomami;Sortie;Hors_Zone;Lomami;860
2020-03-20;06:30:00;JO;Lomami;Sortie;Kasai-Oriental;Hors_Zone;860
2020-03-20;06:30:00;JO;Lomami;Sortie;Kasai-Oriental;Kasai-Oriental;7167
2020-03-20;06:30:00;JO;Lomami;Sortie;Lomami;Kasai-Oriental;1433
2020-03-20;06:30:00;JO;Lomami;Sortie;Lomami;Lomami;4300
2020-03-20;06:30:00;JO;Lualaba;Entree;Haut-Katanga;Haut-Katanga;10159
2020-03-20;06:30:00;JO;Lualaba;Entree;Haut-Katanga;Lualaba;225
2020-03-20;06:30:00;JO;Lualaba;Entree;Hors_Zone;Haut-Katanga;903
2020-03-20;06:30:00;JO;Lualaba;Entree;Hors_Zone;Hors_Zone;225
2020-03-20;06:30:00;JO;Lualaba;Entree;Hors_Zone;Lualaba;225
2020-03-20;06:30:00;JO;Lualaba;Entree;Lualaba;Haut-Katanga;903
2020-03-20;06:30:00;JO;Lualaba;Entree;Lualaba;Lualaba;2935
2020-03-20;06:30:00;JO;Lualaba;Sortie;Haut-Katanga;Haut-Katanga;7902
2020-03-20;06:30:00;JO;Lualaba;Sortie;Haut-Katanga;Hors_Zone;225
2020-03-20;06:30:00;JO;Lualaba;Sortie;Haut-Katanga;Lualaba;3838
2020-03-20;06:30:00;JO;Lualaba;Sortie;Hors_Zone;Haut-Katanga;677
2020-03-20;06:30:00;JO;Lualaba;Sortie;Hors_Zone;Hors_Zone;451
2020-03-20;06:30:00;JO;Lualaba;Sortie;Hors_Zone;Lualaba;451
2020-03-20;06:30:00;JO;Lualaba;Sortie;Kinshasa;Haut-Katanga;225
2020-03-20;06:30:00;JO;Lualaba;Sortie;Lualaba;Haut-Katanga;451
2020-03-20;06:30:00;JO;Lualaba;Sortie;Lualaba;Lualaba;225
2020-03-20;06:30:00;JO;Nord-Kivu;Entree;Hors_Zone;Hors_Zone;2212
2020-03-20;06:30:00;JO;Nord-Kivu;Entree;Hors_Zone;Nord-Kivu;972
2020-03-20;06:30:00;JO;Nord-Kivu;Entree;Nord-Kivu;Nord-Kivu;11925
2020-03-20;06:30:00;JO;Nord-Kivu;Entree;Nord-Kivu;Sud-Kivu;2950
2020-03-20;06:30:00;JO;Nord-Kivu;Entree;Sud-Kivu;Nord-Kivu;737
2020-03-20;06:30:00;JO;Nord-Kivu;Entree;Sud-Kivu;Sud-Kivu;7862
2020-03-20;06:30:00;JO;Nord-Kivu;Sortie;Hors_Zone;Hors_Zone;2464
2020-03-20;06:30:00;JO;Nord-Kivu;Sortie;Hors_Zone;Sud-Kivu;251
2020-03-20;06:30:00;JO;Nord-Kivu;Sortie;Ituri;Ituri;898
2020-03-20;06:30:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Hors_Zone;486
2020-03-20;06:30:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Ituri;898
2020-03-20;06:30:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Nord-Kivu;5398
2020-03-20;06:30:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Sud-Kivu;1475
2020-03-20;06:30:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Hors_Zone;251
2020-03-20;06:30:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Nord-Kivu;1977
2020-03-20;06:30:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Sud-Kivu;5933
2020-03-20;06:30:00;JO;Sud-Kivu;Entree;Hors_Zone;Hors_Zone;1977
2020-03-20;06:30:00;JO;Sud-Kivu;Entree;Hors_Zone;Sud-Kivu;251
2020-03-20;06:30:00;JO;Sud-Kivu;Entree;Nord-Kivu;Hors_Zone;486
2020-03-20;06:30:00;JO;Sud-Kivu;Entree;Nord-Kivu;Nord-Kivu;8050
2020-03-20;06:30:00;JO;Sud-Kivu;Entree;Nord-Kivu;Sud-Kivu;2448
2020-03-20;06:30:00;JO;Sud-Kivu;Entree;Sud-Kivu;Hors_Zone;251
2020-03-20;06:30:00;JO;Sud-Kivu;Entree;Sud-Kivu;Nord-Kivu;1977
2020-03-20;06:30:00;JO;Sud-Kivu;Entree;Sud-Kivu;Sud-Kivu;5211
2020-03-20;06:30:00;JO;Sud-Kivu;Sortie;Hors_Zone;Hors_Zone;1726
2020-03-20;06:30:00;JO;Sud-Kivu;Sortie;Hors_Zone;Nord-Kivu;2658
2020-03-20;06:30:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Hors_Zone;486
2020-03-20;06:30:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Nord-Kivu;12663
2020-03-20;06:30:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Sud-Kivu;3185
2020-03-20;06:30:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Nord-Kivu;737
2020-03-20;06:30:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Sud-Kivu;4912
2020-03-20;07:00:00;JO;Haut-Katanga;Entree;Haut-Katanga;Haut-Katanga;5819
2020-03-20;07:00:00;JO;Haut-Katanga;Entree;Haut-Katanga;Lualaba;1870
2020-03-20;07:00:00;JO;Haut-Katanga;Entree;Hors_Zone;Haut-Katanga;831
2020-03-20;07:00:00;JO;Haut-Katanga;Entree;Hors_Zone;Hors_Zone;207
2020-03-20;07:00:00;JO;Haut-Katanga;Entree;Lualaba;Haut-Katanga;623
2020-03-20;07:00:00;JO;Haut-Katanga;Entree;Lualaba;Lualaba;2286
2020-03-20;07:00:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Haut-Katanga;6027
2020-03-20;07:00:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Lualaba;1247
2020-03-20;07:00:00;JO;Haut-Katanga;Sortie;Hors_Zone;Haut-Katanga;1039
2020-03-20;07:00:00;JO;Haut-Katanga;Sortie;Hors_Zone;Hors_Zone;831
2020-03-20;07:00:00;JO;Haut-Katanga;Sortie;Hors_Zone;Lualaba;207
2020-03-20;07:00:00;JO;Haut-Katanga;Sortie;Lualaba;Haut-Katanga;831
2020-03-20;07:00:00;JO;Haut-Katanga;Sortie;Lualaba;Lualaba;3117
2020-03-20;07:00:00;JO;Haut-Lomami;Entree;Haut-Lomami;Haut-Lomami;702
2020-03-20;07:00:00;JO;Haut-Lomami;Entree;Hors_Zone;Lomami;574
2020-03-20;07:00:00;JO;Haut-Lomami;Entree;Kasai;Kasai;7701
2020-03-20;07:00:00;JO;Haut-Lomami;Entree;Lomami;Lomami;1069
2020-03-20;07:00:00;JO;Haut-Lomami;Sortie;Haut-Lomami;Haut-Lomami;207
2020-03-20;07:00:00;JO;Haut-Lomami;Sortie;Hors_Zone;Lomami;494
2020-03-20;07:00:00;JO;Haut-Lomami;Sortie;Kasai;Kasai;3850
2020-03-20;07:00:00;JO;Haut-Lomami;Sortie;Lomami;Lomami;781
2020-03-20;07:00:00;JO;Ituri;Entree;Nord-Kivu;Ituri;870
2020-03-20;07:00:00;JO;Ituri;Sortie;Nord-Kivu;Ituri;525
2020-03-20;07:00:00;JO;Kasai;Sortie;Kasai;Kasai;7701
2020-03-20;07:00:00;JO;Kasai;Sortie;Kwilu;Kwilu;14070
2020-03-20;07:00:00;JO;Kasai-Central;Entree;Hors_Zone;Hors_Zone;7701
2020-03-20;07:00:00;JO;Kasai-Central;Entree;Hors_Zone;Kasai-Central;3850
2020-03-20;07:00:00;JO;Kasai-Central;Entree;Hors_Zone;Kasai-Oriental;574
2020-03-20;07:00:00;JO;Kasai-Central;Entree;Kasai-Central;Hors_Zone;287
2020-03-20;07:00:00;JO;Kasai-Central;Entree;Kasai-Central;Kasai-Central;7701
2020-03-20;07:00:00;JO;Kasai-Central;Entree;Kasai-Oriental;Kasai-Oriental;574
2020-03-20;07:00:00;JO;Kasai-Central;Entree;Lomami;Lomami;574
