Date;Origin;Destination;Immobility;Home_Category;Activity_Category;Recurrence;Volume
2020-03-14;Equateur;Tshuapa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;347
2020-03-14;Equateur;Tshuapa;3h;Outside_Resident;Outside_Worker;Primo;4213
2020-03-14;Equateur;Tshuapa;3h;Outside_Resident;Outside_Worker;Occasional;86
2020-03-14;Equateur;Tshuapa;3h;Outside_Resident;Destination_Zone_Worker;Primo;347
2020-03-14;Equateur;Tshuapa;3h;Origin_Zone_Resident;Outside_Worker;Primo;260
2020-03-14;Equateur;Tshuapa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;521
2020-03-14;Equateur;Tshuapa;3h;Destination_Zone_Resident;Outside_Worker;Primo;86
2020-03-14;Equateur;Tshuapa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;347
2020-03-14;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Outside_Worker;Primo;2099
2020-03-14;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Origin_Zone_Worker;Primo;762
2020-03-14;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Destination_Zone_Worker;Primo;315
2020-03-14;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Study_Zone_Worker;Primo;105
2020-03-14;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Outside_Worker;Primo;23
2020-03-14;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;661
2020-03-14;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;23
2020-03-14;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;23
2020-03-14;Haut-Katanga;Haut-Lomami;1h;Destination_Zone_Resident;Outside_Worker;Primo;47
2020-03-14;Haut-Katanga;Haut-Lomami;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;212
2020-03-14;Haut-Katanga;Haut-Lomami;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;231
2020-03-14;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Outside_Worker;Primo;2064
2020-03-14;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Origin_Zone_Worker;Primo;762
2020-03-14;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Destination_Zone_Worker;Primo;310
2020-03-14;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Study_Zone_Worker;Primo;105
2020-03-14;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Outside_Worker;Primo;23
2020-03-14;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;661
2020-03-14;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;23
2020-03-14;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;23
2020-03-14;Haut-Katanga;Haut-Lomami;3h;Destination_Zone_Resident;Outside_Worker;Primo;47
2020-03-14;Haut-Katanga;Haut-Lomami;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;212
2020-03-14;Haut-Katanga;Haut-Lomami;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;215
2020-03-14;Haut-Katanga;Haut-Uele;1h;Outside_Resident;Outside_Worker;Primo;44
2020-03-14;Haut-Katanga;Haut-Uele;1h;Outside_Resident;Destination_Zone_Worker;Primo;39
2020-03-14;Haut-Katanga;Haut-Uele;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;35
2020-03-14;Haut-Katanga;Haut-Uele;1h;Destination_Zone_Resident;Outside_Worker;Primo;39
2020-03-14;Haut-Katanga;Haut-Uele;3h;Outside_Resident;Outside_Worker;Primo;44
2020-03-14;Haut-Katanga;Haut-Uele;3h;Outside_Resident;Destination_Zone_Worker;Primo;39
2020-03-14;Haut-Katanga;Haut-Uele;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;35
2020-03-14;Haut-Katanga;Haut-Uele;3h;Destination_Zone_Resident;Outside_Worker;Primo;39
2020-03-14;Haut-Katanga;Inconnue;1h;Outside_Resident;Outside_Worker;Primo;153
2020-03-14;Haut-Katanga;Inconnue;1h;Outside_Resident;Outside_Worker;Occasional;47
2020-03-14;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Primo;279
2020-03-14;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Occasional;141
2020-03-14;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Outside_Worker;Primo;53
2020-03-14;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;2787
2020-03-14;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;3184
2020-03-14;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;235
2020-03-14;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Ultra recurrent;23
2020-03-14;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;176
2020-03-14;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;117
2020-03-14;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Primo;188
2020-03-14;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;106
2020-03-14;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;120
2020-03-14;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Occasional;70
2020-03-14;Haut-Katanga;Inconnue;3h;Outside_Resident;Outside_Worker;Primo;117
2020-03-14;Haut-Katanga;Inconnue;3h;Outside_Resident;Outside_Worker;Occasional;35
2020-03-14;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Primo;200
2020-03-14;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Occasional;114
2020-03-14;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Outside_Worker;Primo;35
2020-03-14;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1760
2020-03-14;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;2817
2020-03-14;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;82
2020-03-14;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Primo;82
2020-03-14;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;47
2020-03-14;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Primo;70
2020-03-14;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;70
2020-03-14;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;49
2020-03-14;Haut-Katanga;Ituri;1h;Outside_Resident;Outside_Worker;Primo;23
2020-03-14;Haut-Katanga;Ituri;3h;Outside_Resident;Outside_Worker;Primo;23
2020-03-14;Haut-Katanga;Ituri;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;39
2020-03-14;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Outside_Worker;Primo;511
2020-03-14;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Origin_Zone_Worker;Primo;39
2020-03-14;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Destination_Zone_Worker;Primo;333
2020-03-14;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Study_Zone_Worker;Primo;121
2020-03-14;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Study_Zone_Worker;Occasional;107
2020-03-14;Haut-Katanga;Kasai-Central;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;506
2020-03-14;Haut-Katanga;Kasai-Central;1h;Destination_Zone_Resident;Outside_Worker;Primo;107
2020-03-14;Haut-Katanga;Kasai-Central;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;51
2020-03-14;Haut-Katanga;Kasai-Central;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;214
2020-03-14;Haut-Katanga;Kasai-Central;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;43
2020-03-14;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Outside_Worker;Primo;512
2020-03-14;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Origin_Zone_Worker;Primo;35
2020-03-14;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Destination_Zone_Worker;Primo;440
2020-03-14;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Study_Zone_Worker;Primo;223
2020-03-14;Haut-Katanga;Kasai-Central;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;571
2020-03-14;Haut-Katanga;Kasai-Central;3h;Destination_Zone_Resident;Outside_Worker;Primo;107
2020-03-14;Haut-Katanga;Kasai-Central;3h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;63
2020-03-14;Haut-Katanga;Kasai-Central;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;226
2020-03-14;Haut-Katanga;Kasai-Central;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;25
2020-03-14;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Outside_Worker;Primo;431
2020-03-14;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Origin_Zone_Worker;Primo;309
2020-03-14;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Destination_Zone_Worker;Primo;276
2020-03-14;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Study_Zone_Worker;Primo;137
2020-03-14;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Outside_Worker;Primo;23
2020-03-14;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;676
2020-03-14;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;159
2020-03-14;Haut-Katanga;Kasai-Oriental;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;880
2020-03-14;Haut-Katanga;Kasai-Oriental;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;148
2020-03-14;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Outside_Worker;Primo;432
2020-03-14;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Origin_Zone_Worker;Primo;333
2020-03-14;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Destination_Zone_Worker;Primo;304
2020-03-14;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Study_Zone_Worker;Primo;67
2020-03-14;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Outside_Worker;Primo;23
2020-03-14;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;833
2020-03-14;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;192
2020-03-14;Haut-Katanga;Kasai-Oriental;3h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;128
2020-03-14;Haut-Katanga;Kasai-Oriental;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1032
2020-03-14;Haut-Katanga;Kasai-Oriental;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;150
2020-03-14;Haut-Katanga;Kinshasa;1h;Outside_Resident;Outside_Worker;Primo;1899
2020-03-14;Haut-Katanga;Kinshasa;1h;Outside_Resident;Origin_Zone_Worker;Primo;906
2020-03-14;Haut-Katanga;Kinshasa;1h;Outside_Resident;Destination_Zone_Worker;Primo;729
2020-03-14;Haut-Katanga;Kinshasa;1h;Outside_Resident;Study_Zone_Worker;Primo;359
2020-03-14;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Outside_Worker;Primo;25
2020-03-14;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;2399
2020-03-14;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;44
2020-03-14;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;162
2020-03-14;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;23
2020-03-14;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Outside_Worker;Primo;43
2020-03-14;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;147
2020-03-14;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1866
2020-03-14;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Study_Zone_Worker;Primo;36
2020-03-14;Haut-Katanga;Kinshasa;1h;Study_Zone_Resident;Destination_Zone_Worker;Primo;25
2020-03-14;Haut-Katanga;Kinshasa;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;479
2020-03-14;Haut-Katanga;Kinshasa;3h;Outside_Resident;Outside_Worker;Primo;1867
2020-03-14;Haut-Katanga;Kinshasa;3h;Outside_Resident;Outside_Worker;Occasional;29
2020-03-14;Haut-Katanga;Kinshasa;3h;Outside_Resident;Origin_Zone_Worker;Primo;906
2020-03-14;Haut-Katanga;Kinshasa;3h;Outside_Resident;Destination_Zone_Worker;Primo;734
2020-03-14;Haut-Katanga;Kinshasa;3h;Outside_Resident;Study_Zone_Worker;Primo;364
2020-03-14;Haut-Katanga;Kinshasa;3h;Origin_Zone_Resident;Outside_Worker;Primo;25
