Date;Hour;Type;Activity_Zone;Home_Zone;Zone;Volume
2020-02-04;06:00:00;Local;Kasai-Central;Kasai-Central;ZoneGlobale;3904118
2020-02-04;06:00:00;Local;Nord-Kivu;Kasai-Central;ZoneGlobale;255
2020-02-04;06:00:00;Local;Hors_Zone;Equateur;ZoneGlobale;310285
2020-02-04;06:00:00;Local;Equateur;Equateur;ZoneGlobale;3440326
2020-02-04;06:00:00;Local;Hors_Zone;Haut-Lomami;ZoneGlobale;3415
2020-02-04;06:00:00;Local;Lualaba;Haut-Lomami;ZoneGlobale;229
2020-02-04;06:00:00;Local;Lomami;Haut-Lomami;ZoneGlobale;459
2020-02-04;06:00:00;Local;Haut-Lomami;Haut-Lomami;ZoneGlobale;104512
2020-02-04;06:00:00;Local;Hors_Zone;Nord-Kivu;ZoneGlobale;117456
2020-02-04;06:00:00;Local;Tanganyika;Nord-Kivu;ZoneGlobale;486
2020-02-04;06:00:00;Local;Kinshasa;Nord-Kivu;ZoneGlobale;486
2020-02-04;06:00:00;Local;Sud-Kivu;Nord-Kivu;ZoneGlobale;33827
2020-02-04;06:00:00;Local;Ituri;Nord-Kivu;ZoneGlobale;2565
2020-02-04;06:00:00;Local;Nord-Kivu;Nord-Kivu;ZoneGlobale;6844960
2020-02-04;06:00:00;Local;Hors_Zone;Hors_Zone;Tanganyika;10131
2020-02-04;06:00:00;Local;Tanganyika;Hors_Zone;Tanganyika;3992
2020-02-04;06:00:00;Local;Kinshasa;Hors_Zone;Tanganyika;317
2020-02-04;06:00:00;Local;Hors_Zone;Tanganyika;Tanganyika;1607
2020-02-04;06:00:00;Local;Tanganyika;Tanganyika;Tanganyika;25981
2020-02-04;06:00:00;Local;Sud-Kivu;Sud-Kivu;Tanganyika;1684
2020-02-04;06:00:00;Local;Nord-Kivu;Nord-Kivu;Tanganyika;229
2020-02-04;06:00:00;Local;Hors_Zone;Hors_Zone;Mongala;189745
2020-02-04;06:00:00;Local;Mongala;Hors_Zone;Mongala;66788
2020-02-04;06:00:00;Local;Kinshasa;Hors_Zone;Mongala;317
2020-02-04;06:00:00;Local;Equateur;Hors_Zone;Mongala;9383
2020-02-04;06:00:00;Local;Hors_Zone;Mongala;Mongala;65683
2020-02-04;06:00:00;Local;Mongala;Mongala;Mongala;660315
2020-02-04;06:00:00;Local;Equateur;Equateur;Mongala;9383
2020-02-04;06:00:00;Local;Hors_Zone;Hors_Zone;Sankuru;5581
2020-02-04;06:00:00;Local;Sankuru;Hors_Zone;Sankuru;2249
2020-02-04;06:00:00;Local;Hors_Zone;Sankuru;Sankuru;1288
2020-02-04;06:00:00;Local;Sankuru;Sankuru;Sankuru;29860
2020-02-04;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Sankuru;659
2020-02-04;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Katanga;458548
2020-02-04;06:00:00;Local;Tanganyika;Hors_Zone;Haut-Katanga;229
2020-02-04;06:00:00;Local;Haut-Katanga;Hors_Zone;Haut-Katanga;345187
2020-02-04;06:00:00;Local;Lualaba;Hors_Zone;Haut-Katanga;8727
2020-02-04;06:00:00;Local;Kinshasa;Hors_Zone;Haut-Katanga;229
2020-02-04;06:00:00;Local;Sud-Kivu;Hors_Zone;Haut-Katanga;229
2020-02-04;06:00:00;Local;Kasai-Oriental;Hors_Zone;Haut-Katanga;429
2020-02-04;06:00:00;Local;Kasai-Central;Hors_Zone;Haut-Katanga;229
2020-02-04;06:00:00;Local;Haut-Lomami;Hors_Zone;Haut-Katanga;459
2020-02-04;06:00:00;Local;Nord-Kivu;Hors_Zone;Haut-Katanga;459
2020-02-04;06:00:00;Local;Tanganyika;Tanganyika;Haut-Katanga;459
2020-02-04;06:00:00;Local;Hors_Zone;Haut-Katanga;Haut-Katanga;74390
2020-02-04;06:00:00;Local;Tanganyika;Haut-Katanga;Haut-Katanga;229
2020-02-04;06:00:00;Local;Haut-Katanga;Haut-Katanga;Haut-Katanga;7829546
2020-02-04;06:00:00;Local;Lualaba;Haut-Katanga;Haut-Katanga;10565
2020-02-04;06:00:00;Local;Kinshasa;Haut-Katanga;Haut-Katanga;3039
2020-02-04;06:00:00;Local;Hors_Zone;Lualaba;Haut-Katanga;1607
2020-02-04;06:00:00;Local;Haut-Katanga;Lualaba;Haut-Katanga;10637
2020-02-04;06:00:00;Local;Lualaba;Lualaba;Haut-Katanga;84381
2020-02-04;06:00:00;Local;Haut-Katanga;Kinshasa;Haut-Katanga;229
2020-02-04;06:00:00;Local;Kinshasa;Kinshasa;Haut-Katanga;10278
2020-02-04;06:00:00;Local;Sud-Kivu;Sud-Kivu;Haut-Katanga;970
2020-02-04;06:00:00;Local;Hors_Zone;Lomami;Haut-Katanga;229
2020-02-04;06:00:00;Local;Lomami;Lomami;Haut-Katanga;229
2020-02-04;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Haut-Katanga;459
2020-02-04;06:00:00;Local;Kasai-Central;Kasai-Central;Haut-Katanga;6365
2020-02-04;06:00:00;Local;Haut-Lomami;Haut-Lomami;Haut-Katanga;2037
2020-02-04;06:00:00;Local;Nord-Kivu;Nord-Kivu;Haut-Katanga;229
2020-02-04;06:00:00;Local;Hors_Zone;Hors_Zone;Lualaba;133446
2020-02-04;06:00:00;Local;Haut-Katanga;Hors_Zone;Lualaba;9187
2020-02-04;06:00:00;Local;Lualaba;Hors_Zone;Lualaba;81996
2020-02-04;06:00:00;Local;Lomami;Hors_Zone;Lualaba;459
2020-02-04;06:00:00;Local;Haut-Lomami;Hors_Zone;Lualaba;689
2020-02-04;06:00:00;Local;Hors_Zone;Haut-Katanga;Lualaba;1378
2020-02-04;06:00:00;Local;Haut-Katanga;Haut-Katanga;Lualaba;89308
2020-02-04;06:00:00;Local;Lualaba;Haut-Katanga;Lualaba;8038
2020-02-04;06:00:00;Local;Hors_Zone;Lualaba;Lualaba;26613
2020-02-04;06:00:00;Local;Haut-Katanga;Lualaba;Lualaba;17226
2020-02-04;06:00:00;Local;Lualaba;Lualaba;Lualaba;1738456
2020-02-04;06:00:00;Local;Kinshasa;Lualaba;Lualaba;229
2020-02-04;06:00:00;Local;Kinshasa;Kinshasa;Lualaba;1642
2020-02-04;06:00:00;Local;Lomami;Lomami;Lualaba;459
2020-02-04;06:00:00;Local;Haut-Lomami;Lomami;Lualaba;229
2020-02-04;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lualaba;4176
2020-02-04;06:00:00;Local;Hors_Zone;Hors_Zone;Kinshasa;629872
2020-02-04;06:00:00;Local;Tanganyika;Hors_Zone;Kinshasa;9383
2020-02-04;06:00:00;Local;Haut-Katanga;Hors_Zone;Kinshasa;317
2020-02-04;06:00:00;Local;Kinshasa;Hors_Zone;Kinshasa;125806
2020-02-04;06:00:00;Local;Kongo-Central;Hors_Zone;Kinshasa;3359
2020-02-04;06:00:00;Local;Kwilu;Hors_Zone;Kinshasa;635
2020-02-04;06:00:00;Local;Mongala;Mongala;Kinshasa;9383
2020-02-04;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kinshasa;2737
2020-02-04;06:00:00;Local;Lualaba;Lualaba;Kinshasa;317
2020-02-04;06:00:00;Local;Hors_Zone;Kinshasa;Kinshasa;111169
2020-02-04;06:00:00;Local;Haut-Katanga;Kinshasa;Kinshasa;229
2020-02-04;06:00:00;Local;Kinshasa;Kinshasa;Kinshasa;4663364
2020-02-04;06:00:00;Local;Sud-Kivu;Kinshasa;Kinshasa;255
2020-02-04;06:00:00;Local;Kongo-Central;Kinshasa;Kinshasa;3904
2020-02-04;06:00:00;Local;Kwilu;Kinshasa;Kinshasa;317
2020-02-04;06:00:00;Local;Kwango;Kinshasa;Kinshasa;21696
2020-02-04;06:00:00;Local;Nord-Kivu;Kinshasa;Kinshasa;317
2020-02-04;06:00:00;Local;Tshuapa;Tshuapa;Kinshasa;317
2020-02-04;06:00:00;Local;Sud-Kivu;Sud-Kivu;Kinshasa;255
2020-02-04;06:00:00;Local;Tshopo;Tshopo;Kinshasa;1741
2020-02-04;06:00:00;Local;Hors_Zone;Kongo-Central;Kinshasa;665
2020-02-04;06:00:00;Local;Kinshasa;Kongo-Central;Kinshasa;2633
2020-02-04;06:00:00;Local;Kongo-Central;Kongo-Central;Kinshasa;36871
2020-02-04;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kinshasa;2782
2020-02-04;06:00:00;Local;Hors_Zone;Kwilu;Kinshasa;348
2020-02-04;06:00:00;Local;Kwilu;Kwilu;Kinshasa;22967
2020-02-04;06:00:00;Local;Kasai-Central;Kasai-Central;Kinshasa;317
2020-02-04;06:00:00;Local;Hors_Zone;Equateur;Kinshasa;9383
2020-02-04;06:00:00;Local;Equateur;Equateur;Kinshasa;19084
2020-02-04;06:00:00;Local;Nord-Kivu;Nord-Kivu;Kinshasa;1608
2020-02-04;06:00:00;Local;Hors_Zone;Hors_Zone;Nord-Ubangi;38019
2020-02-04;06:00:00;Local;Nord-Ubangi;Hors_Zone;Nord-Ubangi;37533
2020-02-04;06:00:00;Local;Hors_Zone;Nord-Ubangi;Nord-Ubangi;18766
2020-02-04;06:00:00;Local;Nord-Ubangi;Nord-Ubangi;Nord-Ubangi;243966
2020-02-04;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;Nord-Ubangi;9383
2020-02-04;06:00:00;Local;Hors_Zone;Hors_Zone;Tshuapa;46916
2020-02-04;06:00:00;Local;Kinshasa;Tshuapa;Tshuapa;317
2020-02-04;06:00:00;Local;Tshuapa;Tshuapa;Tshuapa;122301
2020-02-04;06:00:00;Local;Equateur;Equateur;Tshuapa;9383
2020-02-04;06:00:00;Local;Hors_Zone;Hors_Zone;Sud-Kivu;333878
2020-02-04;06:00:00;Local;Sud-Kivu;Hors_Zone;Sud-Kivu;165298
2020-02-04;06:00:00;Local;Nord-Kivu;Hors_Zone;Sud-Kivu;9828
2020-02-04;06:00:00;Local;Tanganyika;Tanganyika;Sud-Kivu;970
2020-02-04;06:00:00;Local;Sud-Kivu;Tanganyika;Sud-Kivu;255
2020-02-04;06:00:00;Local;Hors_Zone;Sud-Kivu;Sud-Kivu;74810
2020-02-04;06:00:00;Local;Sud-Kivu;Sud-Kivu;Sud-Kivu;5972955
2020-02-04;06:00:00;Local;Tshopo;Sud-Kivu;Sud-Kivu;255
2020-02-04;06:00:00;Local;Nord-Kivu;Sud-Kivu;Sud-Kivu;18111
2020-02-04;06:00:00;Local;Tshopo;Tshopo;Sud-Kivu;255
2020-02-04;06:00:00;Local;Hors_Zone;Ituri;Sud-Kivu;486
2020-02-04;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Sud-Kivu;317
2020-02-04;06:00:00;Local;Hors_Zone;Nord-Kivu;Sud-Kivu;2712
2020-02-04;06:00:00;Local;Sud-Kivu;Nord-Kivu;Sud-Kivu;17759
2020-02-04;06:00:00;Local;Nord-Kivu;Nord-Kivu;Sud-Kivu;64661
2020-02-04;06:00:00;Local;Hors_Zone;Hors_Zone;Tshopo;464728
2020-02-04;06:00:00;Local;Mongala;Hors_Zone;Tshopo;1105
2020-02-04;06:00:00;Local;Tshopo;Hors_Zone;Tshopo;230052
2020-02-04;06:00:00;Local;Mongala;Mongala;Tshopo;9383
2020-02-04;06:00:00;Local;Kinshasa;Kinshasa;Tshopo;2211
2020-02-04;06:00:00;Local;Hors_Zone;Tshopo;Tshopo;93244
2020-02-04;06:00:00;Local;Tshopo;Tshopo;Tshopo;7994179
2020-02-04;06:00:00;Local;Nord-Kivu;Tshopo;Tshopo;317
2020-02-04;06:00:00;Local;Ituri;Ituri;Tshopo;9383
2020-02-04;06:00:00;Local;Hors_Zone;Maniema;Tshopo;1105
2020-02-04;06:00:00;Local;Maniema;Maniema;Tshopo;2211
2020-02-04;06:00:00;Local;Equateur;Equateur;Tshopo;9383
2020-02-04;06:00:00;Local;Nord-Kivu;Nord-Kivu;Tshopo;6014
2020-02-04;06:00:00;Local;Hors_Zone;Hors_Zone;Kongo-Central;174136
2020-02-04;06:00:00;Local;Kinshasa;Hors_Zone;Kongo-Central;2633
2020-02-04;06:00:00;Local;Kongo-Central;Hors_Zone;Kongo-Central;34571
2020-02-04;06:00:00;Local;Hors_Zone;Kinshasa;Kongo-Central;635
2020-02-04;06:00:00;Local;Kinshasa;Kinshasa;Kongo-Central;31187
2020-02-04;06:00:00;Local;Kongo-Central;Kinshasa;Kongo-Central;1710
2020-02-04;06:00:00;Local;Hors_Zone;Kongo-Central;Kongo-Central;57976
2020-02-04;06:00:00;Local;Kinshasa;Kongo-Central;Kongo-Central;2847
2020-02-04;06:00:00;Local;Kongo-Central;Kongo-Central;Kongo-Central;1650088
2020-02-04;06:00:00;Local;Hors_Zone;Hors_Zone;Ituri;52989
2020-02-04;06:00:00;Local;Tshopo;Hors_Zone;Ituri;2211
2020-02-04;06:00:00;Local;Ituri;Hors_Zone;Ituri;28336
2020-02-04;06:00:00;Local;Nord-Kivu;Hors_Zone;Ituri;3671
2020-02-04;06:00:00;Local;Kinshasa;Kinshasa;Ituri;2211
2020-02-04;06:00:00;Local;Tshopo;Tshopo;Ituri;4677
2020-02-04;06:00:00;Local;Ituri;Tshopo;Ituri;1105
2020-02-04;06:00:00;Local;Hors_Zone;Ituri;Ituri;15964
2020-02-04;06:00:00;Local;Ituri;Ituri;Ituri;532947
2020-02-04;06:00:00;Local;Nord-Kivu;Ituri;Ituri;486
2020-02-04;06:00:00;Local;Ituri;Nord-Kivu;Ituri;2078
2020-02-04;06:00:00;Local;Nord-Kivu;Nord-Kivu;Ituri;5713
2020-02-04;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai;58497
2020-02-04;06:00:00;Local;Kasai;Hors_Zone;Kasai;29090
2020-02-04;06:00:00;Local;Kinshasa;Kinshasa;Kasai;6166
2020-02-04;06:00:00;Local;Hors_Zone;Kasai;Kasai;11636
2020-02-04;06:00:00;Local;Kasai;Kasai;Kasai;289643
2020-02-04;06:00:00;Local;Kwilu;Kasai;Kasai;5818
2020-02-04;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai;635
2020-02-04;06:00:00;Local;Hors_Zone;Hors_Zone;Bas-Uele;14372
2020-02-04;06:00:00;Local;Tshopo;Hors_Zone;Bas-Uele;1105
2020-02-04;06:00:00;Local;Bas-Uele;Hors_Zone;Bas-Uele;5527
2020-02-04;06:00:00;Local;Tshopo;Tshopo;Bas-Uele;2211
2020-02-04;06:00:00;Local;Hors_Zone;Bas-Uele;Bas-Uele;1105
2020-02-04;06:00:00;Local;Bas-Uele;Bas-Uele;Bas-Uele;33654
2020-02-04;06:00:00;Local;Hors_Zone;Hors_Zone;Lomami;157346
2020-02-04;06:00:00;Local;Haut-Katanga;Hors_Zone;Lomami;1288
2020-02-04;06:00:00;Local;Lomami;Hors_Zone;Lomami;50751
2020-02-04;06:00:00;Local;Kasai-Oriental;Hors_Zone;Lomami;7565
2020-02-04;06:00:00;Local;Kasai-Central;Hors_Zone;Lomami;229
2020-02-04;06:00:00;Local;Haut-Lomami;Hors_Zone;Lomami;1348
2020-02-04;06:00:00;Local;Haut-Katanga;Haut-Katanga;Lomami;10600
2020-02-04;06:00:00;Local;Haut-Katanga;Lualaba;Lomami;429
2020-02-04;06:00:00;Local;Lualaba;Lualaba;Lomami;2636
2020-02-04;06:00:00;Local;Hors_Zone;Lomami;Lomami;54413
2020-02-04;06:00:00;Local;Lomami;Lomami;Lomami;2879419
2020-02-04;06:00:00;Local;Kasai-Oriental;Lomami;Lomami;20438
2020-02-04;06:00:00;Local;Haut-Lomami;Lomami;Lomami;1118
2020-02-04;06:00:00;Local;Hors_Zone;Kasai-Oriental;Lomami;858
2020-02-04;06:00:00;Local;Lomami;Kasai-Oriental;Lomami;4722
2020-02-04;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lomami;49130
2020-02-04;06:00:00;Local;Kasai-Central;Kasai-Central;Lomami;1088
2020-02-04;06:00:00;Local;Hors_Zone;Haut-Lomami;Lomami;429
2020-02-04;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lomami;3554
2020-02-04;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai-Oriental;227373
2020-02-04;06:00:00;Local;Kinshasa;Hors_Zone;Kasai-Oriental;317
2020-02-04;06:00:00;Local;Lomami;Hors_Zone;Kasai-Oriental;2146
2020-02-04;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kasai-Oriental;55272
2020-02-04;06:00:00;Local;Kasai-Central;Hors_Zone;Kasai-Oriental;429
2020-02-04;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kasai-Oriental;1517
2020-02-04;06:00:00;Local;Kasai-Oriental;Haut-Katanga;Kasai-Oriental;429
2020-02-04;06:00:00;Local;Lualaba;Lualaba;Kasai-Oriental;229
2020-02-04;06:00:00;Local;Kinshasa;Kinshasa;Kasai-Oriental;27284
2020-02-04;06:00:00;Local;Hors_Zone;Lomami;Kasai-Oriental;858
2020-02-04;06:00:00;Local;Lomami;Lomami;Kasai-Oriental;34042
2020-02-04;06:00:00;Local;Kasai-Oriental;Lomami;Kasai-Oriental;4293
2020-02-04;06:00:00;Local;Hors_Zone;Kasai-Oriental;Kasai-Oriental;54768
2020-02-04;06:00:00;Local;Kinshasa;Kasai-Oriental;Kasai-Oriental;858
2020-02-04;06:00:00;Local;Lomami;Kasai-Oriental;Kasai-Oriental;7298
2020-02-04;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai-Oriental;4727365
2020-02-04;06:00:00;Local;Kasai-Central;Kasai-Oriental;Kasai-Oriental;22125
2020-02-04;06:00:00;Local;Kwilu;Kwilu;Kasai-Oriental;429
2020-02-04;06:00:00;Local;Hors_Zone;Kasai-Central;Kasai-Oriental;429
2020-02-04;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai-Oriental;12065
2020-02-04;06:00:00;Local;Haut-Lomami;Haut-Lomami;Kasai-Oriental;229
2020-02-04;06:00:00;Local;Nord-Kivu;Nord-Kivu;Kasai-Oriental;429
2020-02-04;06:00:00;Local;Hors_Zone;Hors_Zone;Kwilu;412230
2020-02-04;06:00:00;Local;Kinshasa;Hors_Zone;Kwilu;21696
2020-02-04;06:00:00;Local;Kwilu;Hors_Zone;Kwilu;173888
2020-02-04;06:00:00;Local;Kinshasa;Kinshasa;Kwilu;44028
2020-02-04;06:00:00;Local;Kwilu;Kasai;Kwilu;5818
2020-02-04;06:00:00;Local;Hors_Zone;Kwilu;Kwilu;108481
2020-02-04;06:00:00;Local;Kwilu;Kwilu;Kwilu;1173252
2020-02-04;06:00:00;Local;Mai-Ndombe;Mai-Ndombe;Kwilu;21696
2020-02-04;06:00:00;Local;Hors_Zone;Hors_Zone;Mai-Ndombe;282370
2020-02-04;06:00:00;Local;Mai-Ndombe;Hors_Zone;Mai-Ndombe;43392
2020-02-04;06:00:00;Local;Kinshasa;Kinshasa;Mai-Ndombe;348
2020-02-04;06:00:00;Local;Hors_Zone;Mai-Ndombe;Mai-Ndombe;22014
2020-02-04;06:00:00;Local;Mai-Ndombe;Mai-Ndombe;Mai-Ndombe;609086
2020-02-04;06:00:00;Local;Hors_Zone;Hors_Zone;Maniema;270181
