Date;Hour;Day_type;Zone;TypeFlux;Home_Zone;Activity_Zone;Volume
2020-04-15;06:00:00;JO;Lualaba;Entree;Lualaba;Lualaba;3935
2020-04-15;06:00:00;JO;Lualaba;Sortie;Haut-Katanga;Haut-Katanga;6690
2020-04-15;06:00:00;JO;Lualaba;Sortie;Haut-Katanga;Lualaba;3935
2020-04-15;06:00:00;JO;Lualaba;Sortie;Hors_Zone;Hors_Zone;393
2020-04-15;06:00:00;JO;Lualaba;Sortie;Lualaba;Haut-Katanga;393
2020-04-15;06:00:00;JO;Nord-Kivu;Entree;Hors_Zone;Hors_Zone;1092
2020-04-15;06:00:00;JO;Nord-Kivu;Entree;Nord-Kivu;Nord-Kivu;13077
2020-04-15;06:00:00;JO;Nord-Kivu;Entree;Nord-Kivu;Sud-Kivu;5238
2020-04-15;06:00:00;JO;Nord-Kivu;Entree;Sud-Kivu;Hors_Zone;1306
2020-04-15;06:00:00;JO;Nord-Kivu;Entree;Sud-Kivu;Nord-Kivu;439
2020-04-15;06:00:00;JO;Nord-Kivu;Entree;Sud-Kivu;Sud-Kivu;5238
2020-04-15;06:00:00;JO;Nord-Kivu;Sortie;Hors_Zone;Hors_Zone;2399
2020-04-15;06:00:00;JO;Nord-Kivu;Sortie;Hors_Zone;Sud-Kivu;879
2020-04-15;06:00:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Hors_Zone;653
2020-04-15;06:00:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Nord-Kivu;9585
2020-04-15;06:00:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Sud-Kivu;3492
2020-04-15;06:00:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Nord-Kivu;879
2020-04-15;06:00:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Sud-Kivu;10728
2020-04-15;06:00:00;JO;Sud-Kivu;Entree;Hors_Zone;Hors_Zone;1306
2020-04-15;06:00:00;JO;Sud-Kivu;Entree;Hors_Zone;Sud-Kivu;879
2020-04-15;06:00:00;JO;Sud-Kivu;Entree;Nord-Kivu;Hors_Zone;653
2020-04-15;06:00:00;JO;Sud-Kivu;Entree;Nord-Kivu;Nord-Kivu;13077
2020-04-15;06:00:00;JO;Sud-Kivu;Entree;Nord-Kivu;Sud-Kivu;1306
2020-04-15;06:00:00;JO;Sud-Kivu;Entree;Sud-Kivu;Hors_Zone;439
2020-04-15;06:00:00;JO;Sud-Kivu;Entree;Sud-Kivu;Nord-Kivu;879
2020-04-15;06:00:00;JO;Sud-Kivu;Entree;Sud-Kivu;Sud-Kivu;3065
2020-04-15;06:00:00;JO;Sud-Kivu;Sortie;Hors_Zone;Hors_Zone;1959
2020-04-15;06:00:00;JO;Sud-Kivu;Sortie;Hors_Zone;Sud-Kivu;439
2020-04-15;06:00:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Hors_Zone;653
2020-04-15;06:00:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Nord-Kivu;17210
2020-04-15;06:00:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Sud-Kivu;5891
2020-04-15;06:00:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Hors_Zone;1306
2020-04-15;06:00:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Nord-Kivu;879
2020-04-15;06:00:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Sud-Kivu;5037
2020-04-15;06:30:00;JO;Haut-Katanga;Entree;Haut-Katanga;Haut-Katanga;1903
2020-04-15;06:30:00;JO;Haut-Katanga;Entree;Haut-Katanga;Lualaba;2537
2020-04-15;06:30:00;JO;Haut-Katanga;Entree;Hors_Zone;Lualaba;317
2020-04-15;06:30:00;JO;Haut-Katanga;Entree;Lualaba;Haut-Katanga;317
2020-04-15;06:30:00;JO;Haut-Katanga;Entree;Lualaba;Lualaba;1586
2020-04-15;06:30:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Haut-Katanga;2537
2020-04-15;06:30:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Lualaba;951
2020-04-15;06:30:00;JO;Haut-Katanga;Sortie;Lualaba;Haut-Katanga;1268
2020-04-15;06:30:00;JO;Haut-Katanga;Sortie;Lualaba;Lualaba;951
2020-04-15;06:30:00;JO;Haut-Lomami;Entree;Haut-Lomami;Haut-Lomami;1268
2020-04-15;06:30:00;JO;Haut-Lomami;Entree;Haut-Lomami;Hors_Zone;317
2020-04-15;06:30:00;JO;Haut-Lomami;Entree;Lomami;Lomami;1717
2020-04-15;06:30:00;JO;Haut-Lomami;Sortie;Haut-Lomami;Haut-Lomami;317
2020-04-15;06:30:00;JO;Haut-Lomami;Sortie;Haut-Lomami;Hors_Zone;317
2020-04-15;06:30:00;JO;Haut-Lomami;Sortie;Hors_Zone;Hors_Zone;429
2020-04-15;06:30:00;JO;Haut-Lomami;Sortie;Lomami;Lomami;2147
2020-04-15;06:30:00;JO;Ituri;Entree;Hors_Zone;Hors_Zone;514
2020-04-15;06:30:00;JO;Ituri;Entree;Ituri;Ituri;3150
2020-04-15;06:30:00;JO;Ituri;Sortie;Nord-Kivu;Nord-Kivu;514
2020-04-15;06:30:00;JO;Kasai;Entree;Kwilu;Kwilu;35924
2020-04-15;06:30:00;JO;Kasai;Sortie;Kasai;Kasai;6005
2020-04-15;06:30:00;JO;Kasai-Central;Entree;Hors_Zone;Hors_Zone;858
2020-04-15;06:30:00;JO;Kasai-Central;Entree;Kasai-Central;Kasai-Central;12439
2020-04-15;06:30:00;JO;Kasai-Central;Entree;Kasai-Oriental;Kasai-Oriental;6864
2020-04-15;06:30:00;JO;Kasai-Central;Sortie;Hors_Zone;Hors_Zone;858
2020-04-15;06:30:00;JO;Kasai-Central;Sortie;Hors_Zone;Kasai-Central;6005
2020-04-15;06:30:00;JO;Kasai-Central;Sortie;Kasai-Central;Kasai-Central;429
2020-04-15;06:30:00;JO;Kasai-Central;Sortie;Kasai-Central;Kasai-Oriental;429
2020-04-15;06:30:00;JO;Kasai-Central;Sortie;Kasai-Oriental;Hors_Zone;429
2020-04-15;06:30:00;JO;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Central;429
2020-04-15;06:30:00;JO;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Oriental;1288
2020-04-15;06:30:00;JO;Kasai-Central;Sortie;Lomami;Lomami;429
2020-04-15;06:30:00;JO;Kasai-Oriental;Entree;Hors_Zone;Hors_Zone;3865
2020-04-15;06:30:00;JO;Kasai-Oriental;Entree;Hors_Zone;Kasai-Oriental;1288
2020-04-15;06:30:00;JO;Kasai-Oriental;Entree;Hors_Zone;Lomami;858
2020-04-15;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Kasai-Oriental;11166
2020-04-15;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Lomami;1288
2020-04-15;06:30:00;JO;Kasai-Oriental;Entree;Lomami;Kasai-Oriental;858
2020-04-15;06:30:00;JO;Kasai-Oriental;Entree;Lomami;Lomami;7730
2020-04-15;06:30:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Hors_Zone;1717
2020-04-15;06:30:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Kasai-Oriental;1717
2020-04-15;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Central;Kasai-Central;18874
2020-04-15;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Central;Kasai-Oriental;6005
2020-04-15;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Kasai-Oriental;4294
2020-04-15;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Lomami;1717
2020-04-15;06:30:00;JO;Kasai-Oriental;Sortie;Lomami;Hors_Zone;429
2020-04-15;06:30:00;JO;Kasai-Oriental;Sortie;Lomami;Kasai-Oriental;4294
2020-04-15;06:30:00;JO;Kasai-Oriental;Sortie;Lomami;Lomami;16749
2020-04-15;06:30:00;JO;Kinshasa;Entree;Kinshasa;Kinshasa;504
2020-04-15;06:30:00;JO;Kinshasa;Entree;Kongo-Central;Hors_Zone;623
2020-04-15;06:30:00;JO;Kinshasa;Sortie;Kinshasa;Hors_Zone;504
2020-04-15;06:30:00;JO;Kinshasa;Sortie;Kinshasa;Kinshasa;504
2020-04-15;06:30:00;JO;Kinshasa;Sortie;Kongo-Central;Kongo-Central;1247
2020-04-15;06:30:00;JO;Kongo-Central;Entree;Kinshasa;Hors_Zone;504
2020-04-15;06:30:00;JO;Kongo-Central;Entree;Kongo-Central;Kongo-Central;623
2020-04-15;06:30:00;JO;Kongo-Central;Sortie;Kinshasa;Kinshasa;1008
2020-04-15;06:30:00;JO;Kongo-Central;Sortie;Kongo-Central;Hors_Zone;623
2020-04-15;06:30:00;JO;Kwilu;Sortie;Kwilu;Kwilu;35924
2020-04-15;06:30:00;JO;Lomami;Entree;Haut-Lomami;Haut-Lomami;317
2020-04-15;06:30:00;JO;Lomami;Entree;Hors_Zone;Hors_Zone;1288
2020-04-15;06:30:00;JO;Lomami;Entree;Hors_Zone;Kasai-Oriental;858
2020-04-15;06:30:00;JO;Lomami;Entree;Hors_Zone;Lomami;429
2020-04-15;06:30:00;JO;Lomami;Entree;Kasai-Oriental;Kasai-Oriental;10736
2020-04-15;06:30:00;JO;Lomami;Entree;Kasai-Oriental;Lomami;2576
2020-04-15;06:30:00;JO;Lomami;Entree;Lomami;Haut-Lomami;429
2020-04-15;06:30:00;JO;Lomami;Entree;Lomami;Kasai-Oriental;5153
2020-04-15;06:30:00;JO;Lomami;Entree;Lomami;Lomami;11166
2020-04-15;06:30:00;JO;Lomami;Sortie;Haut-Lomami;Haut-Lomami;951
2020-04-15;06:30:00;JO;Lomami;Sortie;Hors_Zone;Hors_Zone;3435
2020-04-15;06:30:00;JO;Lomami;Sortie;Hors_Zone;Kasai-Oriental;2147
2020-04-15;06:30:00;JO;Lomami;Sortie;Hors_Zone;Lomami;858
2020-04-15;06:30:00;JO;Lomami;Sortie;Kasai-Central;Kasai-Central;6005
2020-04-15;06:30:00;JO;Lomami;Sortie;Kasai-Oriental;Kasai-Oriental;12454
2020-04-15;06:30:00;JO;Lomami;Sortie;Kasai-Oriental;Lomami;1717
2020-04-15;06:30:00;JO;Lomami;Sortie;Lomami;Kasai-Oriental;1288
2020-04-15;06:30:00;JO;Lomami;Sortie;Lomami;Lomami;6871
2020-04-15;06:30:00;JO;Lualaba;Entree;Haut-Katanga;Haut-Katanga;6344
2020-04-15;06:30:00;JO;Lualaba;Entree;Haut-Katanga;Lualaba;1903
2020-04-15;06:30:00;JO;Lualaba;Entree;Hors_Zone;Haut-Katanga;317
2020-04-15;06:30:00;JO;Lualaba;Entree;Lualaba;Haut-Katanga;951
2020-04-15;06:30:00;JO;Lualaba;Sortie;Haut-Katanga;Haut-Katanga;5392
2020-04-15;06:30:00;JO;Lualaba;Sortie;Haut-Katanga;Lualaba;2220
2020-04-15;06:30:00;JO;Lualaba;Sortie;Hors_Zone;Lualaba;317
2020-04-15;06:30:00;JO;Lualaba;Sortie;Lualaba;Haut-Katanga;634
2020-04-15;06:30:00;JO;Lualaba;Sortie;Lualaba;Lualaba;2854
2020-04-15;06:30:00;JO;Nord-Kivu;Entree;Hors_Zone;Hors_Zone;1542
2020-04-15;06:30:00;JO;Nord-Kivu;Entree;Hors_Zone;Sud-Kivu;305
2020-04-15;06:30:00;JO;Nord-Kivu;Entree;Ituri;Ituri;1575
2020-04-15;06:30:00;JO;Nord-Kivu;Entree;Nord-Kivu;Hors_Zone;305
2020-04-15;06:30:00;JO;Nord-Kivu;Entree;Nord-Kivu;Nord-Kivu;13983
2020-04-15;06:30:00;JO;Nord-Kivu;Entree;Nord-Kivu;Sud-Kivu;4100
2020-04-15;06:30:00;JO;Nord-Kivu;Entree;Sud-Kivu;Hors_Zone;305
2020-04-15;06:30:00;JO;Nord-Kivu;Entree;Sud-Kivu;Nord-Kivu;1334
2020-04-15;06:30:00;JO;Nord-Kivu;Entree;Sud-Kivu;Sud-Kivu;11063
2020-04-15;06:30:00;JO;Nord-Kivu;Sortie;Hors_Zone;Hors_Zone;1848
2020-04-15;06:30:00;JO;Nord-Kivu;Sortie;Hors_Zone;Sud-Kivu;1028
2020-04-15;06:30:00;JO;Nord-Kivu;Sortie;Ituri;Ituri;6301
2020-04-15;06:30:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Hors_Zone;820
2020-04-15;06:30:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Nord-Kivu;4725
2020-04-15;06:30:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Sud-Kivu;1737
2020-04-15;06:30:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Hors_Zone;611
2020-04-15;06:30:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Nord-Kivu;3794
2020-04-15;06:30:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Sud-Kivu;13412
2020-04-15;06:30:00;JO;Sud-Kivu;Entree;Hors_Zone;Hors_Zone;1334
2020-04-15;06:30:00;JO;Sud-Kivu;Entree;Hors_Zone;Sud-Kivu;820
2020-04-15;06:30:00;JO;Sud-Kivu;Entree;Nord-Kivu;Hors_Zone;305
2020-04-15;06:30:00;JO;Sud-Kivu;Entree;Nord-Kivu;Nord-Kivu;11926
2020-04-15;06:30:00;JO;Sud-Kivu;Entree;Nord-Kivu;Sud-Kivu;1640
2020-04-15;06:30:00;JO;Sud-Kivu;Entree;Sud-Kivu;Hors_Zone;305
2020-04-15;06:30:00;JO;Sud-Kivu;Entree;Sud-Kivu;Nord-Kivu;2974
2020-04-15;06:30:00;JO;Sud-Kivu;Entree;Sud-Kivu;Sud-Kivu;7880
2020-04-15;06:30:00;JO;Sud-Kivu;Sortie;Hors_Zone;Hors_Zone;611
2020-04-15;06:30:00;JO;Sud-Kivu;Sortie;Hors_Zone;Nord-Kivu;1028
2020-04-15;06:30:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Hors_Zone;305
2020-04-15;06:30:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Nord-Kivu;15832
2020-04-15;06:30:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Sud-Kivu;2974
2020-04-15;06:30:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Nord-Kivu;1028
2020-04-15;06:30:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Sud-Kivu;5323
2020-04-15;07:00:00;JO;Haut-Katanga;Entree;Haut-Katanga;Haut-Katanga;4471
2020-04-15;07:00:00;JO;Haut-Katanga;Entree;Haut-Katanga;Lualaba;2893
2020-04-15;07:00:00;JO;Haut-Katanga;Entree;Lualaba;Haut-Katanga;789
2020-04-15;07:00:00;JO;Haut-Katanga;Entree;Lualaba;Lualaba;3945
2020-04-15;07:00:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Haut-Katanga;4208
2020-04-15;07:00:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Lualaba;1052
2020-04-15;07:00:00;JO;Haut-Katanga;Sortie;Lualaba;Haut-Katanga;263
2020-04-15;07:00:00;JO;Haut-Katanga;Sortie;Lualaba;Lualaba;4997
2020-04-15;07:00:00;JO;Haut-Lomami;Entree;Haut-Lomami;Haut-Lomami;1659
2020-04-15;07:00:00;JO;Haut-Lomami;Entree;Kasai;Kasai;9442
2020-04-15;07:00:00;JO;Haut-Lomami;Entree;Kasai-Oriental;Kasai-Oriental;344
2020-04-15;07:00:00;JO;Haut-Lomami;Entree;Lomami;Lomami;2409
2020-04-15;07:00:00;JO;Haut-Lomami;Sortie;Haut-Lomami;Haut-Lomami;526
2020-04-15;07:00:00;JO;Haut-Lomami;Sortie;Hors_Zone;Lomami;344
2020-04-15;07:00:00;JO;Haut-Lomami;Sortie;Lomami;Lomami;1032
2020-04-15;07:00:00;JO;Ituri;Entree;Hors_Zone;Nord-Kivu;1032
2020-04-15;07:00:00;JO;Ituri;Sortie;Nord-Kivu;Nord-Kivu;516
2020-04-15;07:00:00;JO;Kasai;Sortie;Haut-Lomami;Haut-Lomami;263
2020-04-15;07:00:00;JO;Kasai;Sortie;Kasai;Kwilu;4721
2020-04-15;07:00:00;JO;Kasai-Central;Entree;Hors_Zone;Hors_Zone;344
2020-04-15;07:00:00;JO;Kasai-Central;Entree;Kasai-Central;Kasai-Central;9442
2020-04-15;07:00:00;JO;Kasai-Central;Entree;Kasai-Central;Kasai-Oriental;4721
2020-04-15;07:00:00;JO;Kasai-Central;Entree;Kasai-Oriental;Kasai-Oriental;6098
2020-04-15;07:00:00;JO;Kasai-Central;Entree;Lomami;Lomami;344
2020-04-15;07:00:00;JO;Kasai-Central;Sortie;Hors_Zone;Hors_Zone;4721
2020-04-15;07:00:00;JO;Kasai-Central;Sortie;Kasai-Central;Kasai-Central;4721
2020-04-15;07:00:00;JO;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Central;4721
2020-04-15;07:00:00;JO;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Oriental;1721
2020-04-15;07:00:00;JO;Kasai-Oriental;Entree;Hors_Zone;Hors_Zone;2083
2020-04-15;07:00:00;JO;Kasai-Oriental;Entree;Hors_Zone;Kasai-Oriental;1032
2020-04-15;07:00:00;JO;Kasai-Oriental;Entree;Hors_Zone;Lomami;1032
2020-04-15;07:00:00;JO;Kasai-Oriental;Entree;Kasai-Central;Kasai-Central;14507
2020-04-15;07:00:00;JO;Kasai-Oriental;Entree;Kasai-Central;Kasai-Oriental;4721
2020-04-15;07:00:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Hors_Zone;1032
2020-04-15;07:00:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Kasai-Central;5065
2020-04-15;07:00:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Kasai-Oriental;7572
2020-04-15;07:00:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Lomami;2065
2020-04-15;07:00:00;JO;Kasai-Oriental;Entree;Lomami;Hors_Zone;344
2020-04-15;07:00:00;JO;Kasai-Oriental;Entree;Lomami;Kasai-Oriental;1376
2020-04-15;07:00:00;JO;Kasai-Oriental;Entree;Lomami;Lomami;7572
2020-04-15;07:00:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Hors_Zone;2753
2020-04-15;07:00:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Kasai-Oriental;1376
2020-04-15;07:00:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Lomami;344
2020-04-15;07:00:00;JO;Kasai-Oriental;Sortie;Kasai-Central;Kasai-Central;14163
2020-04-15;07:00:00;JO;Kasai-Oriental;Sortie;Kasai-Central;Kasai-Oriental;4721
2020-04-15;07:00:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Kasai-Central;4721
2020-04-15;07:00:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Kasai-Oriental;12294
2020-04-15;07:00:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Lomami;2065
2020-04-15;07:00:00;JO;Kasai-Oriental;Sortie;Lomami;Hors_Zone;688
2020-04-15;07:00:00;JO;Kasai-Oriental;Sortie;Lomami;Kasai-Oriental;2065
2020-04-15;07:00:00;JO;Kasai-Oriental;Sortie;Lomami;Lomami;10687
2020-04-15;07:00:00;JO;Kinshasa;Entree;Kinshasa;Kongo-Central;360
2020-04-15;07:00:00;JO;Kinshasa;Entree;Kongo-Central;Kongo-Central;431
2020-04-15;07:00:00;JO;Kinshasa;Sortie;Hors_Zone;Hors_Zone;431
2020-04-15;07:00:00;JO;Kinshasa;Sortie;Kinshasa;Hors_Zone;360
2020-04-15;07:00:00;JO;Kinshasa;Sortie;Kinshasa;Kinshasa;360
2020-04-15;07:00:00;JO;Kinshasa;Sortie;Kongo-Central;Kongo-Central;862
2020-04-15;07:00:00;JO;Kongo-Central;Entree;Hors_Zone;Hors_Zone;431
2020-04-15;07:00:00;JO;Kongo-Central;Entree;Kinshasa;Hors_Zone;360
2020-04-15;07:00:00;JO;Kongo-Central;Entree;Kinshasa;Kinshasa;360
2020-04-15;07:00:00;JO;Kongo-Central;Entree;Kongo-Central;Kongo-Central;862
2020-04-15;07:00:00;JO;Kongo-Central;Sortie;Kinshasa;Kinshasa;431
2020-04-15;07:00:00;JO;Kongo-Central;Sortie;Kinshasa;Kongo-Central;360
2020-04-15;07:00:00;JO;Kongo-Central;Sortie;Kongo-Central;Kongo-Central;431
2020-04-15;07:00:00;JO;Lomami;Entree;Haut-Lomami;Haut-Lomami;263
2020-04-15;07:00:00;JO;Lomami;Entree;Haut-Lomami;Hors_Zone;263
2020-04-15;07:00:00;JO;Lomami;Entree;Hors_Zone;Hors_Zone;2753
2020-04-15;07:00:00;JO;Lomami;Entree;Hors_Zone;Kasai-Oriental;1376
2020-04-15;07:00:00;JO;Lomami;Entree;Hors_Zone;Lomami;344
2020-04-15;07:00:00;JO;Lomami;Entree;Kasai-Central;Kasai-Central;4721
2020-04-15;07:00:00;JO;Lomami;Entree;Kasai-Oriental;Hors_Zone;706
2020-04-15;07:00:00;JO;Lomami;Entree;Kasai-Oriental;Kasai-Oriental;12294
2020-04-15;07:00:00;JO;Lomami;Entree;Kasai-Oriental;Lomami;2065
2020-04-15;07:00:00;JO;Lomami;Entree;Lomami;Hors_Zone;344
2020-04-15;07:00:00;JO;Lomami;Entree;Lomami;Kasai-Oriental;1032
2020-04-15;07:00:00;JO;Lomami;Entree;Lomami;Lomami;8605
2020-04-15;07:00:00;JO;Lomami;Sortie;Haut-Lomami;Haut-Lomami;2974
2020-04-15;07:00:00;JO;Lomami;Sortie;Hors_Zone;Hors_Zone;1738
2020-04-15;07:00:00;JO;Lomami;Sortie;Hors_Zone;Kasai-Oriental;344
2020-04-15;07:00:00;JO;Lomami;Sortie;Hors_Zone;Lomami;344
2020-04-15;07:00:00;JO;Lomami;Sortie;Kasai-Oriental;Hors_Zone;688
2020-04-15;07:00:00;JO;Lomami;Sortie;Kasai-Oriental;Kasai-Oriental;11703
2020-04-15;07:00:00;JO;Lomami;Sortie;Kasai-Oriental;Lomami;1032
2020-04-15;07:00:00;JO;Lomami;Sortie;Lomami;Kasai-Oriental;1032
2020-04-15;07:00:00;JO;Lomami;Sortie;Lomami;Lomami;7572
2020-04-15;07:00:00;JO;Lualaba;Entree;Haut-Katanga;Haut-Katanga;6049
2020-04-15;07:00:00;JO;Lualaba;Entree;Haut-Katanga;Lualaba;263
2020-04-15;07:00:00;JO;Lualaba;Entree;Lualaba;Hors_Zone;263
2020-04-15;07:00:00;JO;Lualaba;Entree;Lualaba;Lualaba;2104
2020-04-15;07:00:00;JO;Lualaba;Sortie;Haut-Katanga;Haut-Katanga;11309
2020-04-15;07:00:00;JO;Lualaba;Sortie;Haut-Katanga;Lualaba;2893
2020-04-15;07:00:00;JO;Lualaba;Sortie;Hors_Zone;Haut-Katanga;263
2020-04-15;07:00:00;JO;Lualaba;Sortie;Lualaba;Haut-Katanga;1578
2020-04-15;07:00:00;JO;Lualaba;Sortie;Lualaba;Lualaba;1052
2020-04-15;07:00:00;JO;Nord-Kivu;Entree;Hors_Zone;Hors_Zone;273
