Date;Hour;Type;Activity_Zone;Home_Zone;Zone;Volume
2020-02-18;06:00:00;Local;Hors_Zone;Ituri;ZoneGlobale;18904
2020-02-18;06:00:00;Local;Tshopo;Ituri;ZoneGlobale;1112
2020-02-18;06:00:00;Local;Ituri;Ituri;ZoneGlobale;619757
2020-02-18;06:00:00;Local;Nord-Kivu;Ituri;ZoneGlobale;1112
2020-02-18;06:00:00;Local;Hors_Zone;Kasai;ZoneGlobale;27961
2020-02-18;06:00:00;Local;Kasai;Kasai;ZoneGlobale;374690
2020-02-18;06:00:00;Local;Tshopo;Bas-Uele;ZoneGlobale;1112
2020-02-18;06:00:00;Local;Bas-Uele;Bas-Uele;ZoneGlobale;4448
2020-02-18;06:00:00;Local;Hors_Zone;Lomami;ZoneGlobale;34885
2020-02-18;06:00:00;Local;Haut-Katanga;Lomami;ZoneGlobale;313
2020-02-18;06:00:00;Local;Lomami;Lomami;ZoneGlobale;2375062
2020-02-18;06:00:00;Local;Kasai-Oriental;Lomami;ZoneGlobale;30048
2020-02-18;06:00:00;Local;Kasai-Central;Lomami;ZoneGlobale;313
2020-02-18;06:00:00;Local;Haut-Lomami;Lomami;ZoneGlobale;795
2020-02-18;06:00:00;Local;Hors_Zone;Kasai-Oriental;ZoneGlobale;88702
2020-02-18;06:00:00;Local;Haut-Katanga;Kasai-Oriental;ZoneGlobale;240
2020-02-18;06:00:00;Local;Kinshasa;Kasai-Oriental;ZoneGlobale;658
2020-02-18;06:00:00;Local;Lomami;Kasai-Oriental;ZoneGlobale;22252
2020-02-18;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;ZoneGlobale;7810622
2020-02-18;06:00:00;Local;Kasai-Central;Kasai-Oriental;ZoneGlobale;6219
2020-02-18;06:00:00;Local;Hors_Zone;Kwilu;ZoneGlobale;228876
2020-02-18;06:00:00;Local;Kwilu;Kwilu;ZoneGlobale;2179479
2020-02-18;06:00:00;Local;Mai-Ndombe;Mai-Ndombe;ZoneGlobale;1053869
2020-02-18;06:00:00;Local;Hors_Zone;Maniema;ZoneGlobale;10766
2020-02-18;06:00:00;Local;Maniema;Maniema;ZoneGlobale;1112240
2020-02-18;06:00:00;Local;Hors_Zone;Kwango;ZoneGlobale;23233
2020-02-18;06:00:00;Local;Kwango;Kwango;ZoneGlobale;229222
2020-02-18;06:00:00;Local;Hors_Zone;Haut-Uele;ZoneGlobale;1112
2020-02-18;06:00:00;Local;Haut-Uele;Haut-Uele;ZoneGlobale;10008
2020-02-18;06:00:00;Local;Hors_Zone;Sud-Ubangi;ZoneGlobale;18838
2020-02-18;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;ZoneGlobale;377108
2020-02-18;06:00:00;Local;Hors_Zone;Kasai-Central;ZoneGlobale;112402
2020-02-18;06:00:00;Local;Kinshasa;Kasai-Central;ZoneGlobale;5592
2020-02-18;06:00:00;Local;Lomami;Kasai-Central;ZoneGlobale;6532
2020-02-18;06:00:00;Local;Kasai-Oriental;Kasai-Central;ZoneGlobale;6460
2020-02-18;06:00:00;Local;Kasai-Central;Kasai-Central;ZoneGlobale;5163145
2020-02-18;06:00:00;Local;Nord-Kivu;Kasai-Central;ZoneGlobale;5592
2020-02-18;06:00:00;Local;Hors_Zone;Equateur;ZoneGlobale;291991
2020-02-18;06:00:00;Local;Equateur;Equateur;ZoneGlobale;3572025
2020-02-18;06:00:00;Local;Hors_Zone;Haut-Lomami;ZoneGlobale;2650
2020-02-18;06:00:00;Local;Haut-Katanga;Haut-Lomami;ZoneGlobale;240
2020-02-18;06:00:00;Local;Lualaba;Haut-Lomami;ZoneGlobale;481
2020-02-18;06:00:00;Local;Lomami;Haut-Lomami;ZoneGlobale;1518
2020-02-18;06:00:00;Local;Haut-Lomami;Haut-Lomami;ZoneGlobale;105685
2020-02-18;06:00:00;Local;Hors_Zone;Nord-Kivu;ZoneGlobale;79362
2020-02-18;06:00:00;Local;Kinshasa;Nord-Kivu;ZoneGlobale;345
2020-02-18;06:00:00;Local;Sud-Kivu;Nord-Kivu;ZoneGlobale;29402
2020-02-18;06:00:00;Local;Ituri;Nord-Kivu;ZoneGlobale;2939
2020-02-18;06:00:00;Local;Nord-Kivu;Nord-Kivu;ZoneGlobale;7167590
2020-02-18;06:00:00;Local;Hors_Zone;Hors_Zone;Tanganyika;7472
2020-02-18;06:00:00;Local;Tanganyika;Hors_Zone;Tanganyika;3966
2020-02-18;06:00:00;Local;Sud-Kivu;Hors_Zone;Tanganyika;240
2020-02-18;06:00:00;Local;Hors_Zone;Tanganyika;Tanganyika;2409
2020-02-18;06:00:00;Local;Tanganyika;Tanganyika;Tanganyika;26620
2020-02-18;06:00:00;Local;Haut-Katanga;Haut-Katanga;Tanganyika;240
2020-02-18;06:00:00;Local;Kinshasa;Kinshasa;Tanganyika;345
2020-02-18;06:00:00;Local;Sud-Kivu;Sud-Kivu;Tanganyika;1697
2020-02-18;06:00:00;Local;Hors_Zone;Hors_Zone;Mongala;255603
2020-02-18;06:00:00;Local;Mongala;Hors_Zone;Mongala;103609
2020-02-18;06:00:00;Local;Hors_Zone;Mongala;Mongala;85462
2020-02-18;06:00:00;Local;Mongala;Mongala;Mongala;1056318
2020-02-18;06:00:00;Local;Kinshasa;Kinshasa;Mongala;1112
2020-02-18;06:00:00;Local;Tshopo;Tshopo;Mongala;29369
2020-02-18;06:00:00;Local;Hors_Zone;Hors_Zone;Sankuru;10806
2020-02-18;06:00:00;Local;Sankuru;Hors_Zone;Sankuru;3761
2020-02-18;06:00:00;Local;Hors_Zone;Sankuru;Sankuru;1567
2020-02-18;06:00:00;Local;Sankuru;Sankuru;Sankuru;37674
2020-02-18;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Sankuru;313
2020-02-18;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Katanga;405863
2020-02-18;06:00:00;Local;Haut-Katanga;Hors_Zone;Haut-Katanga;308106
2020-02-18;06:00:00;Local;Lualaba;Hors_Zone;Haut-Katanga;6986
2020-02-18;06:00:00;Local;Kinshasa;Hors_Zone;Haut-Katanga;1068
2020-02-18;06:00:00;Local;Lomami;Hors_Zone;Haut-Katanga;313
2020-02-18;06:00:00;Local;Kasai-Oriental;Hors_Zone;Haut-Katanga;240
2020-02-18;06:00:00;Local;Haut-Lomami;Hors_Zone;Haut-Katanga;722
2020-02-18;06:00:00;Local;Nord-Kivu;Hors_Zone;Haut-Katanga;1112
2020-02-18;06:00:00;Local;Tanganyika;Tanganyika;Haut-Katanga;582
2020-02-18;06:00:00;Local;Hors_Zone;Haut-Katanga;Haut-Katanga;61517
2020-02-18;06:00:00;Local;Haut-Katanga;Haut-Katanga;Haut-Katanga;7847400
2020-02-18;06:00:00;Local;Lualaba;Haut-Katanga;Haut-Katanga;16864
2020-02-18;06:00:00;Local;Kinshasa;Haut-Katanga;Haut-Katanga;2032
2020-02-18;06:00:00;Local;Kasai-Oriental;Haut-Katanga;Haut-Katanga;240
2020-02-18;06:00:00;Local;Hors_Zone;Lualaba;Haut-Katanga;1204
2020-02-18;06:00:00;Local;Haut-Katanga;Lualaba;Haut-Katanga;9782
2020-02-18;06:00:00;Local;Lualaba;Lualaba;Haut-Katanga;74632
2020-02-18;06:00:00;Local;Hors_Zone;Kinshasa;Haut-Katanga;240
2020-02-18;06:00:00;Local;Haut-Katanga;Kinshasa;Haut-Katanga;481
2020-02-18;06:00:00;Local;Kinshasa;Kinshasa;Haut-Katanga;12625
2020-02-18;06:00:00;Local;Tshopo;Tshopo;Haut-Katanga;345
2020-02-18;06:00:00;Local;Kongo-Central;Kongo-Central;Haut-Katanga;352
2020-02-18;06:00:00;Local;Lomami;Lomami;Haut-Katanga;240
2020-02-18;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Haut-Katanga;2771
2020-02-18;06:00:00;Local;Kasai-Central;Kasai-Central;Haut-Katanga;240
2020-02-18;06:00:00;Local;Haut-Katanga;Haut-Lomami;Haut-Katanga;240
2020-02-18;06:00:00;Local;Haut-Lomami;Haut-Lomami;Haut-Katanga;1309
2020-02-18;06:00:00;Local;Nord-Kivu;Nord-Kivu;Haut-Katanga;1185
2020-02-18;06:00:00;Local;Hors_Zone;Hors_Zone;Lualaba;117547
2020-02-18;06:00:00;Local;Haut-Katanga;Hors_Zone;Lualaba;9155
2020-02-18;06:00:00;Local;Lualaba;Hors_Zone;Lualaba;76205
2020-02-18;06:00:00;Local;Kasai-Central;Hors_Zone;Lualaba;722
2020-02-18;06:00:00;Local;Haut-Lomami;Hors_Zone;Lualaba;2650
2020-02-18;06:00:00;Local;Hors_Zone;Haut-Katanga;Lualaba;481
2020-02-18;06:00:00;Local;Haut-Katanga;Haut-Katanga;Lualaba;66291
2020-02-18;06:00:00;Local;Lualaba;Haut-Katanga;Lualaba;9155
2020-02-18;06:00:00;Local;Hors_Zone;Lualaba;Lualaba;18551
2020-02-18;06:00:00;Local;Haut-Katanga;Lualaba;Lualaba;22406
2020-02-18;06:00:00;Local;Lualaba;Lualaba;Lualaba;1829788
2020-02-18;06:00:00;Local;Kinshasa;Lualaba;Lualaba;240
2020-02-18;06:00:00;Local;Lualaba;Kinshasa;Lualaba;240
2020-02-18;06:00:00;Local;Kinshasa;Kinshasa;Lualaba;1277
2020-02-18;06:00:00;Local;Kongo-Central;Kinshasa;Lualaba;352
2020-02-18;06:00:00;Local;Tshopo;Tshopo;Lualaba;345
2020-02-18;06:00:00;Local;Hors_Zone;Lomami;Lualaba;240
2020-02-18;06:00:00;Local;Lomami;Lomami;Lualaba;4481
2020-02-18;06:00:00;Local;Haut-Lomami;Lomami;Lualaba;481
2020-02-18;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lualaba;481
2020-02-18;06:00:00;Local;Kasai-Central;Kasai-Central;Lualaba;481
2020-02-18;06:00:00;Local;Lualaba;Haut-Lomami;Lualaba;240
2020-02-18;06:00:00;Local;Lomami;Haut-Lomami;Lualaba;722
2020-02-18;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lualaba;2891
2020-02-18;06:00:00;Local;Hors_Zone;Hors_Zone;Kinshasa;386764
2020-02-18;06:00:00;Local;Kinshasa;Hors_Zone;Kinshasa;101040
2020-02-18;06:00:00;Local;Kongo-Central;Hors_Zone;Kinshasa;4565
2020-02-18;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kinshasa;345
2020-02-18;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kinshasa;827
2020-02-18;06:00:00;Local;Hors_Zone;Kinshasa;Kinshasa;101018
2020-02-18;06:00:00;Local;Haut-Katanga;Kinshasa;Kinshasa;240
2020-02-18;06:00:00;Local;Kinshasa;Kinshasa;Kinshasa;4507601
2020-02-18;06:00:00;Local;Kongo-Central;Kinshasa;Kinshasa;4890
2020-02-18;06:00:00;Local;Kasai-Oriental;Kinshasa;Kinshasa;658
2020-02-18;06:00:00;Local;Sud-Kivu;Sud-Kivu;Kinshasa;691
2020-02-18;06:00:00;Local;Tshopo;Tshopo;Kinshasa;1112
2020-02-18;06:00:00;Local;Hors_Zone;Kongo-Central;Kinshasa;3515
2020-02-18;06:00:00;Local;Kinshasa;Kongo-Central;Kinshasa;2086
2020-02-18;06:00:00;Local;Kongo-Central;Kongo-Central;Kinshasa;37437
2020-02-18;06:00:00;Local;Kasai;Kasai;Kinshasa;11184
2020-02-18;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kinshasa;13466
2020-02-18;06:00:00;Local;Kwilu;Kwilu;Kinshasa;345
2020-02-18;06:00:00;Local;Mai-Ndombe;Mai-Ndombe;Kinshasa;345
2020-02-18;06:00:00;Local;Kasai-Central;Kasai-Central;Kinshasa;1036
2020-02-18;06:00:00;Local;Nord-Kivu;Nord-Kivu;Kinshasa;1154
2020-02-18;06:00:00;Local;Hors_Zone;Hors_Zone;Nord-Ubangi;18838
2020-02-18;06:00:00;Local;Nord-Ubangi;Hors_Zone;Nord-Ubangi;18838
2020-02-18;06:00:00;Local;Kinshasa;Kinshasa;Nord-Ubangi;9419
2020-02-18;06:00:00;Local;Kinshasa;Nord-Ubangi;Nord-Ubangi;9419
2020-02-18;06:00:00;Local;Nord-Ubangi;Nord-Ubangi;Nord-Ubangi;160939
2020-02-18;06:00:00;Local;Hors_Zone;Hors_Zone;Tshuapa;56514
2020-02-18;06:00:00;Local;Tshuapa;Hors_Zone;Tshuapa;9419
2020-02-18;06:00:00;Local;Hors_Zone;Kinshasa;Tshuapa;9419
2020-02-18;06:00:00;Local;Kinshasa;Kinshasa;Tshuapa;345
2020-02-18;06:00:00;Local;Hors_Zone;Tshuapa;Tshuapa;18838
2020-02-18;06:00:00;Local;Tshuapa;Tshuapa;Tshuapa;160124
2020-02-18;06:00:00;Local;Hors_Zone;Hors_Zone;Sud-Kivu;334095
2020-02-18;06:00:00;Local;Tanganyika;Hors_Zone;Sud-Kivu;251
2020-02-18;06:00:00;Local;Mongala;Hors_Zone;Sud-Kivu;9419
2020-02-18;06:00:00;Local;Haut-Katanga;Hors_Zone;Sud-Kivu;251
2020-02-18;06:00:00;Local;Kinshasa;Hors_Zone;Sud-Kivu;251
2020-02-18;06:00:00;Local;Sud-Kivu;Hors_Zone;Sud-Kivu;167143
2020-02-18;06:00:00;Local;Nord-Kivu;Hors_Zone;Sud-Kivu;6817
2020-02-18;06:00:00;Local;Hors_Zone;Tanganyika;Sud-Kivu;251
2020-02-18;06:00:00;Local;Tanganyika;Tanganyika;Sud-Kivu;744
2020-02-18;06:00:00;Local;Kinshasa;Kinshasa;Sud-Kivu;943
2020-02-18;06:00:00;Local;Hors_Zone;Sud-Kivu;Sud-Kivu;69119
2020-02-18;06:00:00;Local;Sud-Kivu;Sud-Kivu;Sud-Kivu;6203220
2020-02-18;06:00:00;Local;Nord-Kivu;Sud-Kivu;Sud-Kivu;13628
2020-02-18;06:00:00;Local;Tshopo;Tshopo;Sud-Kivu;1364
2020-02-18;06:00:00;Local;Ituri;Ituri;Sud-Kivu;251
2020-02-18;06:00:00;Local;Maniema;Maniema;Sud-Kivu;251
2020-02-18;06:00:00;Local;Hors_Zone;Nord-Kivu;Sud-Kivu;1178
2020-02-18;06:00:00;Local;Sud-Kivu;Nord-Kivu;Sud-Kivu;13206
2020-02-18;06:00:00;Local;Nord-Kivu;Nord-Kivu;Sud-Kivu;97333
2020-02-18;06:00:00;Local;Hors_Zone;Hors_Zone;Tshopo;471483
2020-02-18;06:00:00;Local;Haut-Katanga;Hors_Zone;Tshopo;345
2020-02-18;06:00:00;Local;Tshopo;Hors_Zone;Tshopo;175347
2020-02-18;06:00:00;Local;Ituri;Hors_Zone;Tshopo;1352
2020-02-18;06:00:00;Local;Nord-Kivu;Hors_Zone;Tshopo;463
2020-02-18;06:00:00;Local;Haut-Katanga;Haut-Katanga;Tshopo;240
2020-02-18;06:00:00;Local;Kinshasa;Kinshasa;Tshopo;3260
2020-02-18;06:00:00;Local;Sud-Kivu;Sud-Kivu;Tshopo;251
2020-02-18;06:00:00;Local;Hors_Zone;Tshopo;Tshopo;107159
2020-02-18;06:00:00;Local;Tshopo;Tshopo;Tshopo;7882272
2020-02-18;06:00:00;Local;Nord-Kivu;Tshopo;Tshopo;1575
2020-02-18;06:00:00;Local;Tshopo;Ituri;Tshopo;1112
2020-02-18;06:00:00;Local;Ituri;Ituri;Tshopo;1112
2020-02-18;06:00:00;Local;Tshopo;Bas-Uele;Tshopo;1112
2020-02-18;06:00:00;Local;Bas-Uele;Bas-Uele;Tshopo;1112
2020-02-18;06:00:00;Local;Haut-Uele;Haut-Uele;Tshopo;2224
2020-02-18;06:00:00;Local;Nord-Kivu;Nord-Kivu;Tshopo;1920
2020-02-18;06:00:00;Local;Hors_Zone;Hors_Zone;Kongo-Central;177361
2020-02-18;06:00:00;Local;Kinshasa;Hors_Zone;Kongo-Central;3136
2020-02-18;06:00:00;Local;Kongo-Central;Hors_Zone;Kongo-Central;35916
2020-02-18;06:00:00;Local;Hors_Zone;Kinshasa;Kongo-Central;345
2020-02-18;06:00:00;Local;Kinshasa;Kinshasa;Kongo-Central;22625
2020-02-18;06:00:00;Local;Kongo-Central;Kinshasa;Kongo-Central;2445
2020-02-18;06:00:00;Local;Hors_Zone;Kongo-Central;Kongo-Central;48582
2020-02-18;06:00:00;Local;Kinshasa;Kongo-Central;Kongo-Central;3156
2020-02-18;06:00:00;Local;Kongo-Central;Kongo-Central;Kongo-Central;1631002
2020-02-18;06:00:00;Local;Hors_Zone;Hors_Zone;Ituri;61254
2020-02-18;06:00:00;Local;Ituri;Hors_Zone;Ituri;35399
2020-02-18;06:00:00;Local;Nord-Kivu;Hors_Zone;Ituri;2224
2020-02-18;06:00:00;Local;Kinshasa;Kinshasa;Ituri;808
2020-02-18;06:00:00;Local;Sud-Kivu;Sud-Kivu;Ituri;251
2020-02-18;06:00:00;Local;Tshopo;Tshopo;Ituri;8896
2020-02-18;06:00:00;Local;Hors_Zone;Ituri;Ituri;18904
2020-02-18;06:00:00;Local;Ituri;Ituri;Ituri;612606
2020-02-18;06:00:00;Local;Ituri;Nord-Kivu;Ituri;463
2020-02-18;06:00:00;Local;Nord-Kivu;Nord-Kivu;Ituri;9728
2020-02-18;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai;118731
2020-02-18;06:00:00;Local;Kasai;Hors_Zone;Kasai;39492
2020-02-18;06:00:00;Local;Kinshasa;Kinshasa;Kasai;345
2020-02-18;06:00:00;Local;Hors_Zone;Kasai;Kasai;27961
2020-02-18;06:00:00;Local;Kasai;Kasai;Kasai;357913
2020-02-18;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai;28825
2020-02-18;06:00:00;Local;Hors_Zone;Hors_Zone;Bas-Uele;1112
2020-02-18;06:00:00;Local;Tshopo;Hors_Zone;Bas-Uele;1112
2020-02-18;06:00:00;Local;Bas-Uele;Hors_Zone;Bas-Uele;2224
2020-02-18;06:00:00;Local;Tshopo;Tshopo;Bas-Uele;2224
2020-02-18;06:00:00;Local;Bas-Uele;Bas-Uele;Bas-Uele;3336
2020-02-18;06:00:00;Local;Hors_Zone;Hors_Zone;Lomami;133666
2020-02-18;06:00:00;Local;Haut-Katanga;Hors_Zone;Lomami;313
2020-02-18;06:00:00;Local;Lomami;Hors_Zone;Lomami;53328
2020-02-18;06:00:00;Local;Kasai-Oriental;Hors_Zone;Lomami;3616
2020-02-18;06:00:00;Local;Haut-Katanga;Haut-Katanga;Lomami;626
2020-02-18;06:00:00;Local;Kinshasa;Kinshasa;Lomami;658
2020-02-18;06:00:00;Local;Hors_Zone;Lomami;Lomami;32282
2020-02-18;06:00:00;Local;Haut-Katanga;Lomami;Lomami;313
2020-02-18;06:00:00;Local;Lomami;Lomami;Lomami;2301327
2020-02-18;06:00:00;Local;Kasai-Oriental;Lomami;Lomami;20299
2020-02-18;06:00:00;Local;Kasai-Central;Lomami;Lomami;313
2020-02-18;06:00:00;Local;Haut-Lomami;Lomami;Lomami;313
2020-02-18;06:00:00;Local;Hors_Zone;Kasai-Oriental;Lomami;1253
2020-02-18;06:00:00;Local;Lomami;Kasai-Oriental;Lomami;9716
2020-02-18;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lomami;77288
2020-02-18;06:00:00;Local;Hors_Zone;Kasai-Central;Lomami;5592
2020-02-18;06:00:00;Local;Lomami;Kasai-Central;Lomami;940
2020-02-18;06:00:00;Local;Hors_Zone;Haut-Lomami;Lomami;240
2020-02-18;06:00:00;Local;Lomami;Haut-Lomami;Lomami;554
2020-02-18;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lomami;3590
2020-02-18;06:00:00;Local;Nord-Kivu;Nord-Kivu;Lomami;463
2020-02-18;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai-Oriental;380044
2020-02-18;06:00:00;Local;Haut-Katanga;Hors_Zone;Kasai-Oriental;554
2020-02-18;06:00:00;Local;Lomami;Hors_Zone;Kasai-Oriental;5014
2020-02-18;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kasai-Oriental;115908
2020-02-18;06:00:00;Local;Kasai-Central;Hors_Zone;Kasai-Oriental;11498
2020-02-18;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kasai-Oriental;1253
2020-02-18;06:00:00;Local;Kasai-Oriental;Haut-Katanga;Kasai-Oriental;240
2020-02-18;06:00:00;Local;Kinshasa;Kinshasa;Kasai-Oriental;3640
2020-02-18;06:00:00;Local;Kasai-Oriental;Kinshasa;Kasai-Oriental;972
2020-02-18;06:00:00;Local;Nord-Kivu;Kinshasa;Kasai-Oriental;313
2020-02-18;06:00:00;Local;Hors_Zone;Lomami;Kasai-Oriental;2434
2020-02-18;06:00:00;Local;Lomami;Lomami;Kasai-Oriental;56985
2020-02-18;06:00:00;Local;Kasai-Oriental;Lomami;Kasai-Oriental;12568
2020-02-18;06:00:00;Local;Hors_Zone;Kasai-Oriental;Kasai-Oriental;75950
2020-02-18;06:00:00;Local;Haut-Katanga;Kasai-Oriental;Kasai-Oriental;240
2020-02-18;06:00:00;Local;Kinshasa;Kasai-Oriental;Kasai-Oriental;658
2020-02-18;06:00:00;Local;Lomami;Kasai-Oriental;Kasai-Oriental;14103
2020-02-18;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai-Oriental;7598179
2020-02-18;06:00:00;Local;Kasai-Central;Kasai-Oriental;Kasai-Oriental;6219
2020-02-18;06:00:00;Local;Hors_Zone;Kasai-Central;Kasai-Oriental;554
2020-02-18;06:00:00;Local;Kasai-Oriental;Kasai-Central;Kasai-Oriental;313
2020-02-18;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai-Oriental;37002
2020-02-18;06:00:00;Local;Haut-Lomami;Haut-Lomami;Kasai-Oriental;240
2020-02-18;06:00:00;Local;Hors_Zone;Hors_Zone;Kwilu;483438
2020-02-18;06:00:00;Local;Kwilu;Hors_Zone;Kwilu;160559
2020-02-18;06:00:00;Local;Kinshasa;Kinshasa;Kwilu;24269
2020-02-18;06:00:00;Local;Kongo-Central;Kinshasa;Kwilu;22887
2020-02-18;06:00:00;Local;Kwilu;Kinshasa;Kwilu;22887
2020-02-18;06:00:00;Local;Hors_Zone;Kwilu;Kwilu;228876
