Date;Origin;Destination;Immobility;Home_Category;Activity_Category;Recurrence;Volume
2020-02-17;Bas-Uele;Nord-Ubangi;3h;Outside_Resident;Destination_Zone_Worker;Occasional;87
2020-02-17;Bas-Uele;Nord-Ubangi;3h;Outside_Resident;Study_Zone_Worker;Primo;87
2020-02-17;Bas-Uele;Nord-Ubangi;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;80
2020-02-17;Bas-Uele;Nord-Ubangi;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;87
2020-02-17;Bas-Uele;Nord-Ubangi;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;40
2020-02-17;Bas-Uele;Tshopo;1h;Outside_Resident;Outside_Worker;Primo;4244
2020-02-17;Bas-Uele;Tshopo;1h;Outside_Resident;Outside_Worker;Occasional;40
2020-02-17;Bas-Uele;Tshopo;1h;Outside_Resident;Origin_Zone_Worker;Primo;721
2020-02-17;Bas-Uele;Tshopo;1h;Outside_Resident;Destination_Zone_Worker;Primo;2054
2020-02-17;Bas-Uele;Tshopo;1h;Outside_Resident;Destination_Zone_Worker;Occasional;40
2020-02-17;Bas-Uele;Tshopo;1h;Outside_Resident;Study_Zone_Worker;Primo;265
2020-02-17;Bas-Uele;Tshopo;1h;Origin_Zone_Resident;Outside_Worker;Primo;240
2020-02-17;Bas-Uele;Tshopo;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;542
2020-02-17;Bas-Uele;Tshopo;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;40
2020-02-17;Bas-Uele;Tshopo;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;120
2020-02-17;Bas-Uele;Tshopo;1h;Origin_Zone_Resident;Destination_Zone_Worker;Occasional;40
2020-02-17;Bas-Uele;Tshopo;1h;Destination_Zone_Resident;Outside_Worker;Primo;80
2020-02-17;Bas-Uele;Tshopo;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;96
2020-02-17;Bas-Uele;Tshopo;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;5110
2020-02-17;Bas-Uele;Tshopo;1h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;240
2020-02-17;Bas-Uele;Tshopo;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;265
2020-02-17;Bas-Uele;Tshopo;3h;Outside_Resident;Outside_Worker;Primo;4284
2020-02-17;Bas-Uele;Tshopo;3h;Outside_Resident;Origin_Zone_Worker;Primo;721
2020-02-17;Bas-Uele;Tshopo;3h;Outside_Resident;Destination_Zone_Worker;Primo;2054
2020-02-17;Bas-Uele;Tshopo;3h;Outside_Resident;Destination_Zone_Worker;Occasional;40
2020-02-17;Bas-Uele;Tshopo;3h;Outside_Resident;Study_Zone_Worker;Primo;265
2020-02-17;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Outside_Worker;Primo;240
2020-02-17;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;542
2020-02-17;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;40
2020-02-17;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;120
2020-02-17;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Destination_Zone_Worker;Occasional;40
2020-02-17;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Outside_Worker;Primo;80
2020-02-17;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;96
2020-02-17;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;5110
2020-02-17;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;240
2020-02-17;Bas-Uele;Tshopo;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;260
2020-02-17;Equateur;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;87
2020-02-17;Equateur;Kinshasa;1h;Outside_Resident;Outside_Worker;Primo;12058
2020-02-17;Equateur;Kinshasa;1h;Outside_Resident;Origin_Zone_Worker;Primo;101
2020-02-17;Equateur;Kinshasa;1h;Outside_Resident;Destination_Zone_Worker;Primo;1884
2020-02-17;Equateur;Kinshasa;1h;Origin_Zone_Resident;Outside_Worker;Primo;189
2020-02-17;Equateur;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;800
2020-02-17;Equateur;Kinshasa;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;277
2020-02-17;Equateur;Kinshasa;1h;Destination_Zone_Resident;Outside_Worker;Primo;1067
2020-02-17;Equateur;Kinshasa;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;101
2020-02-17;Equateur;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;6988
2020-02-17;Equateur;Kinshasa;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;542
2020-02-17;Equateur;Kinshasa;3h;Outside_Resident;Outside_Worker;Primo;12150
2020-02-17;Equateur;Kinshasa;3h;Outside_Resident;Origin_Zone_Worker;Primo;101
2020-02-17;Equateur;Kinshasa;3h;Outside_Resident;Destination_Zone_Worker;Primo;2162
2020-02-17;Equateur;Kinshasa;3h;Origin_Zone_Resident;Outside_Worker;Primo;189
2020-02-17;Equateur;Kinshasa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;887
2020-02-17;Equateur;Kinshasa;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;277
2020-02-17;Equateur;Kinshasa;3h;Destination_Zone_Resident;Outside_Worker;Primo;1067
2020-02-17;Equateur;Kinshasa;3h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;101
2020-02-17;Equateur;Kinshasa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;7159
2020-02-17;Equateur;Kinshasa;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;542
2020-02-17;Equateur;Kongo-Central;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;87
2020-02-17;Equateur;Kongo-Central;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;87
2020-02-17;Equateur;Kwango;1h;Outside_Resident;Outside_Worker;Primo;87
2020-02-17;Equateur;Kwango;3h;Outside_Resident;Outside_Worker;Primo;87
2020-02-17;Equateur;Kwilu;1h;Outside_Resident;Outside_Worker;Primo;87
2020-02-17;Equateur;Kwilu;3h;Outside_Resident;Outside_Worker;Primo;87
2020-02-17;Equateur;Mai-Ndombe;1h;Outside_Resident;Destination_Zone_Worker;Primo;118
2020-02-17;Equateur;Mai-Ndombe;3h;Outside_Resident;Destination_Zone_Worker;Primo;118
2020-02-17;Equateur;Mongala;1h;Outside_Resident;Outside_Worker;Primo;11576
2020-02-17;Equateur;Mongala;1h;Outside_Resident;Outside_Worker;Occasional;175
2020-02-17;Equateur;Mongala;1h;Outside_Resident;Origin_Zone_Worker;Primo;220
2020-02-17;Equateur;Mongala;1h;Outside_Resident;Destination_Zone_Worker;Primo;1319
2020-02-17;Equateur;Mongala;1h;Outside_Resident;Study_Zone_Worker;Primo;191
2020-02-17;Equateur;Mongala;1h;Origin_Zone_Resident;Outside_Worker;Primo;92
2020-02-17;Equateur;Mongala;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;619
2020-02-17;Equateur;Mongala;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;87
2020-02-17;Equateur;Mongala;1h;Destination_Zone_Resident;Outside_Worker;Primo;526
2020-02-17;Equateur;Mongala;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;2573
2020-02-17;Equateur;Mongala;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;289
2020-02-17;Equateur;Mongala;3h;Outside_Resident;Outside_Worker;Primo;11571
2020-02-17;Equateur;Mongala;3h;Outside_Resident;Outside_Worker;Occasional;175
2020-02-17;Equateur;Mongala;3h;Outside_Resident;Origin_Zone_Worker;Primo;220
2020-02-17;Equateur;Mongala;3h;Outside_Resident;Destination_Zone_Worker;Primo;1319
2020-02-17;Equateur;Mongala;3h;Outside_Resident;Study_Zone_Worker;Primo;191
2020-02-17;Equateur;Mongala;3h;Origin_Zone_Resident;Outside_Worker;Primo;92
2020-02-17;Equateur;Mongala;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;619
2020-02-17;Equateur;Mongala;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;87
2020-02-17;Equateur;Mongala;3h;Destination_Zone_Resident;Outside_Worker;Primo;526
2020-02-17;Equateur;Mongala;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;2573
2020-02-17;Equateur;Mongala;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;175
2020-02-17;Equateur;Nord-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;87
2020-02-17;Equateur;Nord-Ubangi;1h;Origin_Zone_Resident;Outside_Worker;Primo;87
2020-02-17;Equateur;Nord-Ubangi;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;175
2020-02-17;Equateur;Nord-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;87
2020-02-17;Equateur;Nord-Ubangi;3h;Origin_Zone_Resident;Outside_Worker;Primo;87
2020-02-17;Equateur;Nord-Ubangi;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;87
2020-02-17;Equateur;Sud-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;2277
2020-02-17;Equateur;Sud-Ubangi;1h;Outside_Resident;Destination_Zone_Worker;Primo;180
2020-02-17;Equateur;Sud-Ubangi;1h;Outside_Resident;Study_Zone_Worker;Primo;292
2020-02-17;Equateur;Sud-Ubangi;1h;Origin_Zone_Resident;Outside_Worker;Primo;175
2020-02-17;Equateur;Sud-Ubangi;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;180
2020-02-17;Equateur;Sud-Ubangi;1h;Destination_Zone_Resident;Outside_Worker;Primo;87
2020-02-17;Equateur;Sud-Ubangi;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;619
2020-02-17;Equateur;Sud-Ubangi;1h;Study_Zone_Resident;Destination_Zone_Worker;Primo;118
2020-02-17;Equateur;Sud-Ubangi;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;490
2020-02-17;Equateur;Sud-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;2000
2020-02-17;Equateur;Sud-Ubangi;3h;Outside_Resident;Destination_Zone_Worker;Primo;92
2020-02-17;Equateur;Sud-Ubangi;3h;Origin_Zone_Resident;Outside_Worker;Primo;175
2020-02-17;Equateur;Sud-Ubangi;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;92
2020-02-17;Equateur;Sud-Ubangi;3h;Destination_Zone_Resident;Outside_Worker;Primo;87
2020-02-17;Equateur;Sud-Ubangi;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;443
2020-02-17;Equateur;Sud-Ubangi;3h;Study_Zone_Resident;Destination_Zone_Worker;Primo;118
2020-02-17;Equateur;Sud-Ubangi;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;190
2020-02-17;Equateur;Tshopo;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;160
2020-02-17;Equateur;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;160
2020-02-17;Equateur;Tshuapa;1h;Outside_Resident;Outside_Worker;Primo;4485
2020-02-17;Equateur;Tshuapa;1h;Outside_Resident;Destination_Zone_Worker;Primo;1316
2020-02-17;Equateur;Tshuapa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;351
2020-02-17;Equateur;Tshuapa;1h;Destination_Zone_Resident;Outside_Worker;Primo;263
2020-02-17;Equateur;Tshuapa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1140
2020-02-17;Equateur;Tshuapa;1h;Study_Zone_Resident;Outside_Worker;Primo;87
2020-02-17;Equateur;Tshuapa;3h;Outside_Resident;Outside_Worker;Primo;4485
2020-02-17;Equateur;Tshuapa;3h;Outside_Resident;Destination_Zone_Worker;Primo;1316
2020-02-17;Equateur;Tshuapa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;351
2020-02-17;Equateur;Tshuapa;3h;Destination_Zone_Resident;Outside_Worker;Primo;263
2020-02-17;Equateur;Tshuapa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1316
2020-02-17;Equateur;Tshuapa;3h;Study_Zone_Resident;Outside_Worker;Primo;87
2020-02-17;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Outside_Worker;Primo;3076
2020-02-17;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Origin_Zone_Worker;Primo;844
2020-02-17;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Destination_Zone_Worker;Primo;391
2020-02-17;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Destination_Zone_Worker;Occasional;23
2020-02-17;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Study_Zone_Worker;Primo;28
2020-02-17;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Outside_Worker;Primo;35
2020-02-17;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1012
2020-02-17;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;23
2020-02-17;Haut-Katanga;Haut-Lomami;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;225
2020-02-17;Haut-Katanga;Haut-Lomami;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;56
2020-02-17;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Outside_Worker;Primo;3076
2020-02-17;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Origin_Zone_Worker;Primo;832
2020-02-17;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Destination_Zone_Worker;Primo;391
2020-02-17;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Destination_Zone_Worker;Occasional;23
2020-02-17;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Study_Zone_Worker;Primo;28
2020-02-17;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Outside_Worker;Primo;35
2020-02-17;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1000
2020-02-17;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;23
2020-02-17;Haut-Katanga;Haut-Lomami;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;225
2020-02-17;Haut-Katanga;Haut-Lomami;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;23
2020-02-17;Haut-Katanga;Haut-Uele;1h;Outside_Resident;Outside_Worker;Primo;40
2020-02-17;Haut-Katanga;Haut-Uele;1h;Outside_Resident;Origin_Zone_Worker;Primo;40
2020-02-17;Haut-Katanga;Haut-Uele;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;51
2020-02-17;Haut-Katanga;Haut-Uele;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;40
2020-02-17;Haut-Katanga;Haut-Uele;3h;Outside_Resident;Outside_Worker;Primo;40
2020-02-17;Haut-Katanga;Haut-Uele;3h;Outside_Resident;Origin_Zone_Worker;Primo;40
2020-02-17;Haut-Katanga;Haut-Uele;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;51
2020-02-17;Haut-Katanga;Haut-Uele;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;40
2020-02-17;Haut-Katanga;Inconnue;1h;Outside_Resident;Outside_Worker;Primo;188
2020-02-17;Haut-Katanga;Inconnue;1h;Outside_Resident;Outside_Worker;Occasional;53
2020-02-17;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Primo;329
2020-02-17;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Occasional;94
2020-02-17;Haut-Katanga;Inconnue;1h;Outside_Resident;Study_Zone_Worker;Primo;35
2020-02-17;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Outside_Worker;Primo;35
2020-02-17;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;2523
2020-02-17;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;3555
2020-02-17;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;176
2020-02-17;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;215
2020-02-17;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;94
2020-02-17;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Primo;164
2020-02-17;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;105
2020-02-17;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;117
2020-02-17;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Occasional;23
2020-02-17;Haut-Katanga;Inconnue;3h;Outside_Resident;Outside_Worker;Primo;164
2020-02-17;Haut-Katanga;Inconnue;3h;Outside_Resident;Outside_Worker;Occasional;23
2020-02-17;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Primo;270
2020-02-17;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Occasional;105
2020-02-17;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Outside_Worker;Primo;35
2020-02-17;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1818
2020-02-17;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;2603
2020-02-17;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;35
2020-02-17;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Primo;121
2020-02-17;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;82
2020-02-17;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Primo;70
2020-02-17;Haut-Katanga;Ituri;1h;Outside_Resident;Outside_Worker;Primo;67
2020-02-17;Haut-Katanga;Ituri;1h;Outside_Resident;Origin_Zone_Worker;Primo;51
2020-02-17;Haut-Katanga;Ituri;3h;Outside_Resident;Outside_Worker;Primo;67
2020-02-17;Haut-Katanga;Ituri;3h;Outside_Resident;Origin_Zone_Worker;Primo;51
2020-02-17;Haut-Katanga;Ituri;3h;Outside_Resident;Destination_Zone_Worker;Primo;56
2020-02-17;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Outside_Worker;Primo;788
2020-02-17;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Origin_Zone_Worker;Primo;504
2020-02-17;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Destination_Zone_Worker;Primo;463
2020-02-17;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Study_Zone_Worker;Primo;21
2020-02-17;Haut-Katanga;Kasai-Central;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;284
2020-02-17;Haut-Katanga;Kasai-Central;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;39
2020-02-17;Haut-Katanga;Kasai-Central;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;476
2020-02-17;Haut-Katanga;Kasai-Central;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;216
2020-02-17;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Outside_Worker;Primo;760
2020-02-17;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Origin_Zone_Worker;Primo;483
2020-02-17;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Destination_Zone_Worker;Primo;463
2020-02-17;Haut-Katanga;Kasai-Central;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;201
2020-02-17;Haut-Katanga;Kasai-Central;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;499
2020-02-17;Haut-Katanga;Kasai-Central;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;42
2020-02-17;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Outside_Worker;Primo;500
2020-02-17;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Origin_Zone_Worker;Primo;267
2020-02-17;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Destination_Zone_Worker;Primo;168
2020-02-17;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Study_Zone_Worker;Primo;49
2020-02-17;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1016
2020-02-17;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;45
2020-02-17;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;28
2020-02-17;Haut-Katanga;Kasai-Oriental;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;45
2020-02-17;Haut-Katanga;Kasai-Oriental;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1015
2020-02-17;Haut-Katanga;Kasai-Oriental;1h;Study_Zone_Resident;Origin_Zone_Worker;Primo;33
2020-02-17;Haut-Katanga;Kasai-Oriental;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;402
2020-02-17;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Outside_Worker;Primo;478
2020-02-17;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Origin_Zone_Worker;Primo;234
2020-02-17;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Destination_Zone_Worker;Primo;168
2020-02-17;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Study_Zone_Worker;Primo;66
2020-02-17;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;988
2020-02-17;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;45
2020-02-17;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Study_Zone_Worker;Primo;28
2020-02-17;Haut-Katanga;Kasai-Oriental;3h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;45
2020-02-17;Haut-Katanga;Kasai-Oriental;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1065
2020-02-17;Haut-Katanga;Kasai-Oriental;3h;Study_Zone_Resident;Origin_Zone_Worker;Primo;21
2020-02-17;Haut-Katanga;Kasai-Oriental;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;215
2020-02-17;Haut-Katanga;Kinshasa;1h;Outside_Resident;Outside_Worker;Primo;1486
2020-02-17;Haut-Katanga;Kinshasa;1h;Outside_Resident;Outside_Worker;Occasional;32
2020-02-17;Haut-Katanga;Kinshasa;1h;Outside_Resident;Origin_Zone_Worker;Primo;990
2020-02-17;Haut-Katanga;Kinshasa;1h;Outside_Resident;Destination_Zone_Worker;Primo;714
2020-02-17;Haut-Katanga;Kinshasa;1h;Outside_Resident;Study_Zone_Worker;Primo;214
2020-02-17;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;3019
2020-02-17;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;94
2020-02-17;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;241
2020-02-17;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;51
2020-02-17;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Outside_Worker;Primo;67
2020-02-17;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;147
2020-02-17;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1954
2020-02-17;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;32
2020-02-17;Haut-Katanga;Kinshasa;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;633
2020-02-17;Haut-Katanga;Kinshasa;3h;Outside_Resident;Outside_Worker;Primo;1521
2020-02-17;Haut-Katanga;Kinshasa;3h;Outside_Resident;Outside_Worker;Occasional;32
2020-02-17;Haut-Katanga;Kinshasa;3h;Outside_Resident;Origin_Zone_Worker;Primo;1056
