Date;Hour;Type;Activity_Zone;Home_Zone;Zone;Volume
2020-04-23;06:00:00;Local;Hors_Zone;Tshuapa;ZoneGlobale;18545
2020-04-23;06:00:00;Local;Tshuapa;Tshuapa;ZoneGlobale;129820
2020-04-23;06:00:00;Local;Hors_Zone;Sud-Kivu;ZoneGlobale;62398
2020-04-23;06:00:00;Local;Sud-Kivu;Sud-Kivu;ZoneGlobale;4399423
2020-04-23;06:00:00;Local;Nord-Kivu;Sud-Kivu;ZoneGlobale;15700
2020-04-23;06:00:00;Local;Hors_Zone;Tshopo;ZoneGlobale;56115
2020-04-23;06:00:00;Local;Tshopo;Tshopo;ZoneGlobale;6157360
2020-04-23;06:00:00;Local;Hors_Zone;Kongo-Central;ZoneGlobale;48179
2020-04-23;06:00:00;Local;Kinshasa;Kongo-Central;ZoneGlobale;3632
2020-04-23;06:00:00;Local;Kongo-Central;Kongo-Central;ZoneGlobale;1213190
2020-04-23;06:00:00;Local;Hors_Zone;Ituri;ZoneGlobale;9634
2020-04-23;06:00:00;Local;Ituri;Ituri;ZoneGlobale;950048
2020-04-23;06:00:00;Local;Nord-Kivu;Ituri;ZoneGlobale;2408
2020-04-23;06:00:00;Local;Hors_Zone;Kasai;ZoneGlobale;17832
2020-04-23;06:00:00;Local;Kasai;Kasai;ZoneGlobale;294237
2020-04-23;06:00:00;Local;Hors_Zone;Bas-Uele;ZoneGlobale;4817
2020-04-23;06:00:00;Local;Bas-Uele;Bas-Uele;ZoneGlobale;21678
2020-04-23;06:00:00;Local;Hors_Zone;Lomami;ZoneGlobale;41954
2020-04-23;06:00:00;Local;Lomami;Lomami;ZoneGlobale;2788228
2020-04-23;06:00:00;Local;Kasai-Oriental;Lomami;ZoneGlobale;32198
2020-04-23;06:00:00;Local;Kasai-Central;Lomami;ZoneGlobale;715
2020-04-23;06:00:00;Local;Hors_Zone;Kasai-Oriental;ZoneGlobale;78388
2020-04-23;06:00:00;Local;Lomami;Kasai-Oriental;ZoneGlobale;20749
2020-04-23;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;ZoneGlobale;5932632
2020-04-23;06:00:00;Local;Kasai-Central;Kasai-Oriental;ZoneGlobale;9631
2020-04-23;06:00:00;Local;Hors_Zone;Kwilu;ZoneGlobale;149044
2020-04-23;06:00:00;Local;Kwilu;Kwilu;ZoneGlobale;1192907
2020-04-23;06:00:00;Local;Hors_Zone;Mai-Ndombe;ZoneGlobale;149044
2020-04-23;06:00:00;Local;Mai-Ndombe;Mai-Ndombe;ZoneGlobale;993627
2020-04-23;06:00:00;Local;Hors_Zone;Maniema;ZoneGlobale;29681
2020-04-23;06:00:00;Local;Maniema;Maniema;ZoneGlobale;957704
2020-04-23;06:00:00;Local;Hors_Zone;Kwango;ZoneGlobale;49681
2020-04-23;06:00:00;Local;Kwango;Kwango;ZoneGlobale;546495
2020-04-23;06:00:00;Local;Hors_Zone;Haut-Uele;ZoneGlobale;4817
2020-04-23;06:00:00;Local;Haut-Uele;Haut-Uele;ZoneGlobale;27910
2020-04-23;06:00:00;Local;Hors_Zone;Sud-Ubangi;ZoneGlobale;55637
2020-04-23;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;ZoneGlobale;445098
2020-04-23;06:00:00;Local;Hors_Zone;Kasai-Central;ZoneGlobale;169409
2020-04-23;06:00:00;Local;Lomami;Kasai-Central;ZoneGlobale;715
2020-04-23;06:00:00;Local;Kasai-Oriental;Kasai-Central;ZoneGlobale;715
2020-04-23;06:00:00;Local;Kasai-Central;Kasai-Central;ZoneGlobale;4508894
2020-04-23;06:00:00;Local;Hors_Zone;Equateur;ZoneGlobale;241094
2020-04-23;06:00:00;Local;Equateur;Equateur;ZoneGlobale;3430966
2020-04-23;06:00:00;Local;Hors_Zone;Haut-Lomami;ZoneGlobale;4353
2020-04-23;06:00:00;Local;Lualaba;Haut-Lomami;ZoneGlobale;454
2020-04-23;06:00:00;Local;Lomami;Haut-Lomami;ZoneGlobale;1885
2020-04-23;06:00:00;Local;Haut-Lomami;Haut-Lomami;ZoneGlobale;113846
2020-04-23;06:00:00;Local;Hors_Zone;Nord-Kivu;ZoneGlobale;98524
2020-04-23;06:00:00;Local;Sud-Kivu;Nord-Kivu;ZoneGlobale;18745
2020-04-23;06:00:00;Local;Nord-Kivu;Nord-Kivu;ZoneGlobale;5990082
2020-04-23;06:00:00;Local;Hors_Zone;Hors_Zone;Tanganyika;10568
2020-04-23;06:00:00;Local;Tanganyika;Hors_Zone;Tanganyika;3183
2020-04-23;06:00:00;Local;Hors_Zone;Tanganyika;Tanganyika;2728
2020-04-23;06:00:00;Local;Tanganyika;Tanganyika;Tanganyika;33540
2020-04-23;06:00:00;Local;Hors_Zone;Hors_Zone;Mongala;130884
2020-04-23;06:00:00;Local;Hors_Zone;Mongala;Mongala;92728
2020-04-23;06:00:00;Local;Mongala;Mongala;Mongala;725693
2020-04-23;06:00:00;Local;Hors_Zone;Hors_Zone;Sankuru;3577
2020-04-23;06:00:00;Local;Sankuru;Hors_Zone;Sankuru;2146
2020-04-23;06:00:00;Local;Hors_Zone;Sankuru;Sankuru;2146
2020-04-23;06:00:00;Local;Sankuru;Sankuru;Sankuru;28620
2020-04-23;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Katanga;270745
2020-04-23;06:00:00;Local;Haut-Katanga;Hors_Zone;Haut-Katanga;185661
2020-04-23;06:00:00;Local;Lualaba;Hors_Zone;Haut-Katanga;5002
2020-04-23;06:00:00;Local;Haut-Lomami;Hors_Zone;Haut-Katanga;909
2020-04-23;06:00:00;Local;Hors_Zone;Haut-Katanga;Haut-Katanga;55203
2020-04-23;06:00:00;Local;Haut-Katanga;Haut-Katanga;Haut-Katanga;7033119
2020-04-23;06:00:00;Local;Lualaba;Haut-Katanga;Haut-Katanga;16370
2020-04-23;06:00:00;Local;Haut-Katanga;Lualaba;Haut-Katanga;10458
2020-04-23;06:00:00;Local;Lualaba;Lualaba;Haut-Katanga;46321
2020-04-23;06:00:00;Local;Kinshasa;Kinshasa;Haut-Katanga;554
2020-04-23;06:00:00;Local;Lomami;Lomami;Haut-Katanga;1170
2020-04-23;06:00:00;Local;Haut-Lomami;Haut-Lomami;Haut-Katanga;1170
2020-04-23;06:00:00;Local;Hors_Zone;Hors_Zone;Lualaba;65034
2020-04-23;06:00:00;Local;Haut-Katanga;Hors_Zone;Lualaba;3183
2020-04-23;06:00:00;Local;Lualaba;Hors_Zone;Lualaba;43843
2020-04-23;06:00:00;Local;Lomami;Hors_Zone;Lualaba;715
2020-04-23;06:00:00;Local;Hors_Zone;Haut-Katanga;Lualaba;454
2020-04-23;06:00:00;Local;Haut-Katanga;Haut-Katanga;Lualaba;78312
2020-04-23;06:00:00;Local;Lualaba;Haut-Katanga;Lualaba;5002
2020-04-23;06:00:00;Local;Hors_Zone;Lualaba;Lualaba;16370
2020-04-23;06:00:00;Local;Haut-Katanga;Lualaba;Lualaba;14641
2020-04-23;06:00:00;Local;Lualaba;Lualaba;Lualaba;1597246
2020-04-23;06:00:00;Local;Haut-Lomami;Lualaba;Lualaba;454
2020-04-23;06:00:00;Local;Lomami;Lomami;Lualaba;3577
2020-04-23;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lualaba;715
2020-04-23;06:00:00;Local;Lualaba;Haut-Lomami;Lualaba;454
2020-04-23;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lualaba;2534
2020-04-23;06:00:00;Local;Hors_Zone;Hors_Zone;Kinshasa;166750
2020-04-23;06:00:00;Local;Kinshasa;Hors_Zone;Kinshasa;43884
2020-04-23;06:00:00;Local;Kongo-Central;Hors_Zone;Kinshasa;1210
2020-04-23;06:00:00;Local;Equateur;Hors_Zone;Kinshasa;18545
2020-04-23;06:00:00;Local;Hors_Zone;Kinshasa;Kinshasa;117047
2020-04-23;06:00:00;Local;Kinshasa;Kinshasa;Kinshasa;3031333
2020-04-23;06:00:00;Local;Kongo-Central;Kinshasa;Kinshasa;2319
2020-04-23;06:00:00;Local;Hors_Zone;Kongo-Central;Kinshasa;2970
2020-04-23;06:00:00;Local;Kongo-Central;Kongo-Central;Kinshasa;15242
2020-04-23;06:00:00;Local;Kwilu;Kwilu;Kinshasa;554
2020-04-23;06:00:00;Local;Equateur;Equateur;Kinshasa;37091
2020-04-23;06:00:00;Local;Nord-Ubangi;Nord-Ubangi;Nord-Ubangi;204003
2020-04-23;06:00:00;Local;Hors_Zone;Hors_Zone;Tshuapa;18545
2020-04-23;06:00:00;Local;Hors_Zone;Tshuapa;Tshuapa;18545
2020-04-23;06:00:00;Local;Tshuapa;Tshuapa;Tshuapa;129820
2020-04-23;06:00:00;Local;Hors_Zone;Hors_Zone;Sud-Kivu;169730
2020-04-23;06:00:00;Local;Tanganyika;Hors_Zone;Sud-Kivu;509
2020-04-23;06:00:00;Local;Sud-Kivu;Hors_Zone;Sud-Kivu;71106
2020-04-23;06:00:00;Local;Nord-Kivu;Hors_Zone;Sud-Kivu;23605
2020-04-23;06:00:00;Local;Haut-Katanga;Haut-Katanga;Sud-Kivu;454
2020-04-23;06:00:00;Local;Hors_Zone;Sud-Kivu;Sud-Kivu;61130
2020-04-23;06:00:00;Local;Sud-Kivu;Sud-Kivu;Sud-Kivu;4363862
2020-04-23;06:00:00;Local;Nord-Kivu;Sud-Kivu;Sud-Kivu;10380
2020-04-23;06:00:00;Local;Sud-Kivu;Nord-Kivu;Sud-Kivu;9124
2020-04-23;06:00:00;Local;Nord-Kivu;Nord-Kivu;Sud-Kivu;43262
2020-04-23;06:00:00;Local;Hors_Zone;Hors_Zone;Tshopo;347479
2020-04-23;06:00:00;Local;Tshopo;Hors_Zone;Tshopo;94552
2020-04-23;06:00:00;Local;Hors_Zone;Tshopo;Tshopo;56115
2020-04-23;06:00:00;Local;Tshopo;Tshopo;Tshopo;6152543
2020-04-23;06:00:00;Local;Hors_Zone;Hors_Zone;Kongo-Central;92387
2020-04-23;06:00:00;Local;Kinshasa;Hors_Zone;Kongo-Central;554
2020-04-23;06:00:00;Local;Kongo-Central;Hors_Zone;Kongo-Central;23640
2020-04-23;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kongo-Central;454
2020-04-23;06:00:00;Local;Hors_Zone;Kinshasa;Kongo-Central;656
2020-04-23;06:00:00;Local;Kinshasa;Kinshasa;Kongo-Central;5747
2020-04-23;06:00:00;Local;Kongo-Central;Kinshasa;Kongo-Central;1970
2020-04-23;06:00:00;Local;Hors_Zone;Kongo-Central;Kongo-Central;45209
2020-04-23;06:00:00;Local;Kinshasa;Kongo-Central;Kongo-Central;3632
2020-04-23;06:00:00;Local;Kongo-Central;Kongo-Central;Kongo-Central;1198604
2020-04-23;06:00:00;Local;Hors_Zone;Hors_Zone;Ituri;77836
2020-04-23;06:00:00;Local;Ituri;Hors_Zone;Ituri;31313
2020-04-23;06:00:00;Local;Hors_Zone;Ituri;Ituri;9634
2020-04-23;06:00:00;Local;Ituri;Ituri;Ituri;945231
2020-04-23;06:00:00;Local;Nord-Kivu;Ituri;Ituri;2408
2020-04-23;06:00:00;Local;Hors_Zone;Nord-Kivu;Ituri;758
2020-04-23;06:00:00;Local;Nord-Kivu;Nord-Kivu;Ituri;4550
2020-04-23;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai;62413
2020-04-23;06:00:00;Local;Hors_Zone;Kasai;Kasai;17832
2020-04-23;06:00:00;Local;Kasai;Kasai;Kasai;285320
2020-04-23;06:00:00;Local;Hors_Zone;Hors_Zone;Bas-Uele;12043
2020-04-23;06:00:00;Local;Tshopo;Tshopo;Bas-Uele;2408
2020-04-23;06:00:00;Local;Hors_Zone;Bas-Uele;Bas-Uele;4817
2020-04-23;06:00:00;Local;Bas-Uele;Bas-Uele;Bas-Uele;21678
2020-04-23;06:00:00;Local;Hors_Zone;Hors_Zone;Lomami;197197
2020-04-23;06:00:00;Local;Haut-Katanga;Hors_Zone;Lomami;454
2020-04-23;06:00:00;Local;Lomami;Hors_Zone;Lomami;56922
2020-04-23;06:00:00;Local;Kasai-Oriental;Hors_Zone;Lomami;2862
2020-04-23;06:00:00;Local;Hors_Zone;Lomami;Lomami;39807
2020-04-23;06:00:00;Local;Lomami;Lomami;Lomami;2687096
2020-04-23;06:00:00;Local;Kasai-Oriental;Lomami;Lomami;24327
2020-04-23;06:00:00;Local;Hors_Zone;Kasai-Oriental;Lomami;1170
2020-04-23;06:00:00;Local;Lomami;Kasai-Oriental;Lomami;11448
2020-04-23;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lomami;76889
2020-04-23;06:00:00;Local;Kasai-Central;Kasai-Central;Lomami;8916
2020-04-23;06:00:00;Local;Lomami;Haut-Lomami;Lomami;715
2020-04-23;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lomami;715
2020-04-23;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai-Oriental;200539
2020-04-23;06:00:00;Local;Haut-Katanga;Hors_Zone;Kasai-Oriental;454
2020-04-23;06:00:00;Local;Lomami;Hors_Zone;Kasai-Oriental;5724
2020-04-23;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kasai-Oriental;73266
2020-04-23;06:00:00;Local;Haut-Lomami;Hors_Zone;Kasai-Oriental;454
2020-04-23;06:00:00;Local;Hors_Zone;Lomami;Kasai-Oriental;2146
2020-04-23;06:00:00;Local;Lomami;Lomami;Kasai-Oriental;95474
2020-04-23;06:00:00;Local;Kasai-Oriental;Lomami;Kasai-Oriental;7870
2020-04-23;06:00:00;Local;Hors_Zone;Kasai-Oriental;Kasai-Oriental;77672
2020-04-23;06:00:00;Local;Lomami;Kasai-Oriental;Kasai-Oriental;11448
2020-04-23;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai-Oriental;5847542
2020-04-23;06:00:00;Local;Kasai-Central;Kasai-Oriental;Kasai-Oriental;715
2020-04-23;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai-Oriental;20694
2020-04-23;06:00:00;Local;Haut-Lomami;Haut-Lomami;Kasai-Oriental;909
2020-04-23;06:00:00;Local;Hors_Zone;Hors_Zone;Kwilu;447132
2020-04-23;06:00:00;Local;Kwilu;Hors_Zone;Kwilu;150152
2020-04-23;06:00:00;Local;Kasai;Kasai;Kwilu;8916
2020-04-23;06:00:00;Local;Hors_Zone;Kwilu;Kwilu;149044
2020-04-23;06:00:00;Local;Kwilu;Kwilu;Kwilu;1192352
2020-04-23;06:00:00;Local;Hors_Zone;Hors_Zone;Mai-Ndombe;49681
2020-04-23;06:00:00;Local;Mai-Ndombe;Hors_Zone;Mai-Ndombe;49681
2020-04-23;06:00:00;Local;Hors_Zone;Mai-Ndombe;Mai-Ndombe;149044
2020-04-23;06:00:00;Local;Mai-Ndombe;Mai-Ndombe;Mai-Ndombe;993627
2020-04-23;06:00:00;Local;Hors_Zone;Hors_Zone;Maniema;148963
2020-04-23;06:00:00;Local;Sud-Kivu;Sud-Kivu;Maniema;1019
2020-04-23;06:00:00;Local;Hors_Zone;Maniema;Maniema;29681
2020-04-23;06:00:00;Local;Maniema;Maniema;Maniema;957704
2020-04-23;06:00:00;Local;Hors_Zone;Hors_Zone;Kwango;99362
2020-04-23;06:00:00;Local;Kwango;Hors_Zone;Kwango;49681
2020-04-23;06:00:00;Local;Hors_Zone;Kwango;Kwango;49681
2020-04-23;06:00:00;Local;Kwango;Kwango;Kwango;546495
2020-04-23;06:00:00;Local;Haut-Uele;Hors_Zone;Haut-Uele;2408
2020-04-23;06:00:00;Local;Hors_Zone;Haut-Uele;Haut-Uele;4817
2020-04-23;06:00:00;Local;Haut-Uele;Haut-Uele;Haut-Uele;27910
2020-04-23;06:00:00;Local;Hors_Zone;Hors_Zone;Sud-Ubangi;148366
2020-04-23;06:00:00;Local;Hors_Zone;Sud-Ubangi;Sud-Ubangi;55637
2020-04-23;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;Sud-Ubangi;445098
2020-04-23;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai-Central;287554
2020-04-23;06:00:00;Local;Kasai;Hors_Zone;Kasai-Central;8916
2020-04-23;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kasai-Central;8916
2020-04-23;06:00:00;Local;Kasai-Central;Hors_Zone;Kasai-Central;98079
2020-04-23;06:00:00;Local;Lomami;Lomami;Kasai-Central;2146
2020-04-23;06:00:00;Local;Kasai-Central;Lomami;Kasai-Central;715
2020-04-23;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai-Central;15355
2020-04-23;06:00:00;Local;Kasai-Central;Kasai-Oriental;Kasai-Central;8916
2020-04-23;06:00:00;Local;Hors_Zone;Kasai-Central;Kasai-Central;169409
2020-04-23;06:00:00;Local;Lomami;Kasai-Central;Kasai-Central;715
2020-04-23;06:00:00;Local;Kasai-Oriental;Kasai-Central;Kasai-Central;715
2020-04-23;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai-Central;4479283
2020-04-23;06:00:00;Local;Hors_Zone;Hors_Zone;Equateur;519281
2020-04-23;06:00:00;Local;Equateur;Hors_Zone;Equateur;55637
2020-04-23;06:00:00;Local;Kinshasa;Kinshasa;Equateur;554
2020-04-23;06:00:00;Local;Hors_Zone;Equateur;Equateur;241094
2020-04-23;06:00:00;Local;Equateur;Equateur;Equateur;3393874
2020-04-23;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Lomami;23258
2020-04-23;06:00:00;Local;Lualaba;Hors_Zone;Haut-Lomami;454
2020-04-23;06:00:00;Local;Haut-Lomami;Hors_Zone;Haut-Lomami;5002
2020-04-23;06:00:00;Local;Haut-Katanga;Haut-Katanga;Haut-Lomami;3637
2020-04-23;06:00:00;Local;Haut-Katanga;Lualaba;Haut-Lomami;454
2020-04-23;06:00:00;Local;Lualaba;Lualaba;Haut-Lomami;1818
2020-04-23;06:00:00;Local;Lomami;Lomami;Haut-Lomami;5918
2020-04-23;06:00:00;Local;Kasai-Oriental;Lomami;Haut-Lomami;715
2020-04-23;06:00:00;Local;Hors_Zone;Haut-Lomami;Haut-Lomami;4353
2020-04-23;06:00:00;Local;Lomami;Haut-Lomami;Haut-Lomami;1170
2020-04-23;06:00:00;Local;Haut-Lomami;Haut-Lomami;Haut-Lomami;108516
2020-04-23;06:00:00;Local;Hors_Zone;Hors_Zone;Nord-Kivu;209461
2020-04-23;06:00:00;Local;Sud-Kivu;Hors_Zone;Nord-Kivu;1777
2020-04-23;06:00:00;Local;Ituri;Hors_Zone;Nord-Kivu;758
2020-04-23;06:00:00;Local;Nord-Kivu;Hors_Zone;Nord-Kivu;161990
2020-04-23;06:00:00;Local;Hors_Zone;Sud-Kivu;Nord-Kivu;2026
2020-04-23;06:00:00;Local;Sud-Kivu;Sud-Kivu;Nord-Kivu;42410
2020-04-23;06:00:00;Local;Nord-Kivu;Sud-Kivu;Nord-Kivu;6837
2020-04-23;06:00:00;Local;Tshopo;Tshopo;Nord-Kivu;2408
2020-04-23;06:00:00;Local;Ituri;Ituri;Nord-Kivu;4817
2020-04-23;06:00:00;Local;Hors_Zone;Nord-Kivu;Nord-Kivu;98524
2020-04-23;06:00:00;Local;Sud-Kivu;Nord-Kivu;Nord-Kivu;12406
2020-04-23;06:00:00;Local;Nord-Kivu;Nord-Kivu;Nord-Kivu;5951121
2020-04-23;06:30:00;Local;Hors_Zone;Hors_Zone;ZoneGlobale;4926116
2020-04-23;06:30:00;Local;Tanganyika;Hors_Zone;ZoneGlobale;5199
2020-04-23;06:30:00;Local;Mongala;Hors_Zone;ZoneGlobale;61501
2020-04-23;06:30:00;Local;Sankuru;Hors_Zone;ZoneGlobale;2325
2020-04-23;06:30:00;Local;Haut-Katanga;Hors_Zone;ZoneGlobale;259997
2020-04-23;06:30:00;Local;Lualaba;Hors_Zone;ZoneGlobale;90438
2020-04-23;06:30:00;Local;Kinshasa;Hors_Zone;ZoneGlobale;60204
2020-04-23;06:30:00;Local;Nord-Ubangi;Hors_Zone;ZoneGlobale;36901
2020-04-23;06:30:00;Local;Tshuapa;Hors_Zone;ZoneGlobale;12300
2020-04-23;06:30:00;Local;Sud-Kivu;Hors_Zone;ZoneGlobale;113490
2020-04-23;06:30:00;Local;Tshopo;Hors_Zone;ZoneGlobale;115678
2020-04-23;06:30:00;Local;Kongo-Central;Hors_Zone;ZoneGlobale;38703
2020-04-23;06:30:00;Local;Ituri;Hors_Zone;ZoneGlobale;30800
2020-04-23;06:30:00;Local;Kasai;Hors_Zone;ZoneGlobale;20408
2020-04-23;06:30:00;Local;Lomami;Hors_Zone;ZoneGlobale;87575
2020-04-23;06:30:00;Local;Kasai-Oriental;Hors_Zone;ZoneGlobale;117126
2020-04-23;06:30:00;Local;Kwilu;Hors_Zone;ZoneGlobale;232697
2020-04-23;06:30:00;Local;Mai-Ndombe;Hors_Zone;ZoneGlobale;66342
2020-04-23;06:30:00;Local;Maniema;Hors_Zone;ZoneGlobale;1452
2020-04-23;06:30:00;Local;Haut-Uele;Hors_Zone;ZoneGlobale;1452
2020-04-23;06:30:00;Local;Sud-Ubangi;Hors_Zone;ZoneGlobale;24600
2020-04-23;06:30:00;Local;Kasai-Central;Hors_Zone;ZoneGlobale;198470
2020-04-23;06:30:00;Local;Equateur;Hors_Zone;ZoneGlobale;135303
2020-04-23;06:30:00;Local;Haut-Lomami;Hors_Zone;ZoneGlobale;14856
2020-04-23;06:30:00;Local;Nord-Kivu;Hors_Zone;ZoneGlobale;232741
2020-04-23;06:30:00;Local;Hors_Zone;Tanganyika;ZoneGlobale;691
2020-04-23;06:30:00;Local;Tanganyika;Tanganyika;ZoneGlobale;32093
2020-04-23;06:30:00;Local;Hors_Zone;Mongala;ZoneGlobale;61501
2020-04-23;06:30:00;Local;Mongala;Mongala;ZoneGlobale;714872
2020-04-23;06:30:00;Local;Hors_Zone;Sankuru;ZoneGlobale;2790
2020-04-23;06:30:00;Local;Sankuru;Sankuru;ZoneGlobale;24216
2020-04-23;06:30:00;Local;Hors_Zone;Haut-Katanga;ZoneGlobale;54203
2020-04-23;06:30:00;Local;Haut-Katanga;Haut-Katanga;ZoneGlobale;7972534
2020-04-23;06:30:00;Local;Lualaba;Haut-Katanga;ZoneGlobale;17966
2020-04-23;06:30:00;Local;Hors_Zone;Lualaba;ZoneGlobale;52410
2020-04-23;06:30:00;Local;Haut-Katanga;Lualaba;ZoneGlobale;26772
2020-04-23;06:30:00;Local;Lualaba;Lualaba;ZoneGlobale;1857709
2020-04-23;06:30:00;Local;Hors_Zone;Kinshasa;ZoneGlobale;63546
2020-04-23;06:30:00;Local;Kinshasa;Kinshasa;ZoneGlobale;3637979
2020-04-23;06:30:00;Local;Kongo-Central;Kinshasa;ZoneGlobale;4153
2020-04-23;06:30:00;Local;Hors_Zone;Nord-Ubangi;ZoneGlobale;12300
2020-04-23;06:30:00;Local;Nord-Ubangi;Nord-Ubangi;ZoneGlobale;135303
2020-04-23;06:30:00;Local;Tshuapa;Tshuapa;ZoneGlobale;159904
2020-04-23;06:30:00;Local;Hors_Zone;Sud-Kivu;ZoneGlobale;58506
2020-04-23;06:30:00;Local;Sud-Kivu;Sud-Kivu;ZoneGlobale;4989247
2020-04-23;06:30:00;Local;Nord-Kivu;Sud-Kivu;ZoneGlobale;20653
2020-04-23;06:30:00;Local;Hors_Zone;Tshopo;ZoneGlobale;76005
2020-04-23;06:30:00;Local;Tshopo;Tshopo;ZoneGlobale;7639558
2020-04-23;06:30:00;Local;Hors_Zone;Kongo-Central;ZoneGlobale;67929
2020-04-23;06:30:00;Local;Kinshasa;Kongo-Central;ZoneGlobale;2660
2020-04-23;06:30:00;Local;Kongo-Central;Kongo-Central;ZoneGlobale;1399360
2020-04-23;06:30:00;Local;Hors_Zone;Ituri;ZoneGlobale;15110
2020-04-23;06:30:00;Local;Ituri;Ituri;ZoneGlobale;720057
2020-04-23;06:30:00;Local;Nord-Kivu;Ituri;ZoneGlobale;1452
2020-04-23;06:30:00;Local;Kasai;Kasai;ZoneGlobale;258505
2020-04-23;06:30:00;Local;Hors_Zone;Bas-Uele;ZoneGlobale;2905
2020-04-23;06:30:00;Local;Bas-Uele;Bas-Uele;ZoneGlobale;20337
2020-04-23;06:30:00;Local;Hors_Zone;Lomami;ZoneGlobale;42082
2020-04-23;06:30:00;Local;Lomami;Lomami;ZoneGlobale;2872789
2020-04-23;06:30:00;Local;Kasai-Oriental;Lomami;ZoneGlobale;25114
