Date;Hour;Type;Activity_Zone;Home_Zone;Zone;Volume
2020-02-10;06:00:00;Local;Haut-Lomami;Haut-Katanga;ZoneGlobale;236
2020-02-10;06:00:00;Local;Nord-Kivu;Haut-Katanga;ZoneGlobale;236
2020-02-10;06:00:00;Local;Hors_Zone;Lualaba;ZoneGlobale;21977
2020-02-10;06:00:00;Local;Haut-Katanga;Lualaba;ZoneGlobale;29605
2020-02-10;06:00:00;Local;Lualaba;Lualaba;ZoneGlobale;1967157
2020-02-10;06:00:00;Local;Kinshasa;Lualaba;ZoneGlobale;236
2020-02-10;06:00:00;Local;Kasai-Oriental;Lualaba;ZoneGlobale;236
2020-02-10;06:00:00;Local;Haut-Lomami;Lualaba;ZoneGlobale;565
2020-02-10;06:00:00;Local;Hors_Zone;Kinshasa;ZoneGlobale;85346
2020-02-10;06:00:00;Local;Lualaba;Kinshasa;ZoneGlobale;236
2020-02-10;06:00:00;Local;Kinshasa;Kinshasa;ZoneGlobale;4506476
2020-02-10;06:00:00;Local;Kongo-Central;Kinshasa;ZoneGlobale;4744
2020-02-10;06:00:00;Local;Kasai-Oriental;Kinshasa;ZoneGlobale;686
2020-02-10;06:00:00;Local;Nord-Kivu;Kinshasa;ZoneGlobale;445
2020-02-10;06:00:00;Local;Nord-Ubangi;Nord-Ubangi;ZoneGlobale;227736
2020-02-10;06:00:00;Local;Tshuapa;Tshuapa;ZoneGlobale;187834
2020-02-10;06:00:00;Local;Equateur;Tshuapa;ZoneGlobale;9886
2020-02-10;06:00:00;Local;Hors_Zone;Sud-Kivu;ZoneGlobale;82980
2020-02-10;06:00:00;Local;Sud-Kivu;Sud-Kivu;ZoneGlobale;6071364
2020-02-10;06:00:00;Local;Nord-Kivu;Sud-Kivu;ZoneGlobale;28438
2020-02-10;06:00:00;Local;Hors_Zone;Tshopo;ZoneGlobale;92673
2020-02-10;06:00:00;Local;Tshopo;Tshopo;ZoneGlobale;7828843
2020-02-10;06:00:00;Local;Nord-Kivu;Tshopo;ZoneGlobale;1077
2020-02-10;06:00:00;Local;Hors_Zone;Kongo-Central;ZoneGlobale;60278
2020-02-10;06:00:00;Local;Kinshasa;Kongo-Central;ZoneGlobale;7687
2020-02-10;06:00:00;Local;Tshopo;Kongo-Central;ZoneGlobale;357
2020-02-10;06:00:00;Local;Kongo-Central;Kongo-Central;ZoneGlobale;1695064
2020-02-10;06:00:00;Local;Hors_Zone;Ituri;ZoneGlobale;9065
2020-02-10;06:00:00;Local;Tshopo;Ituri;ZoneGlobale;1077
2020-02-10;06:00:00;Local;Ituri;Ituri;ZoneGlobale;566829
2020-02-10;06:00:00;Local;Nord-Kivu;Ituri;ZoneGlobale;3045
2020-02-10;06:00:00;Local;Hors_Zone;Kasai;ZoneGlobale;26464
2020-02-10;06:00:00;Local;Kasai;Kasai;ZoneGlobale;313951
2020-02-10;06:00:00;Local;Hors_Zone;Bas-Uele;ZoneGlobale;10963
2020-02-10;06:00:00;Local;Tshopo;Bas-Uele;ZoneGlobale;2155
2020-02-10;06:00:00;Local;Bas-Uele;Bas-Uele;ZoneGlobale;38550
2020-02-10;06:00:00;Local;Hors_Zone;Lomami;ZoneGlobale;48221
2020-02-10;06:00:00;Local;Haut-Katanga;Lomami;ZoneGlobale;329
2020-02-10;06:00:00;Local;Lomami;Lomami;ZoneGlobale;2486605
2020-02-10;06:00:00;Local;Kasai-Oriental;Lomami;ZoneGlobale;24854
2020-02-10;06:00:00;Local;Kasai-Central;Lomami;ZoneGlobale;329
2020-02-10;06:00:00;Local;Haut-Lomami;Lomami;ZoneGlobale;1130
2020-02-10;06:00:00;Local;Hors_Zone;Kasai-Oriental;ZoneGlobale;73141
2020-02-10;06:00:00;Local;Haut-Katanga;Kasai-Oriental;ZoneGlobale;894
2020-02-10;06:00:00;Local;Lualaba;Kasai-Oriental;ZoneGlobale;236
2020-02-10;06:00:00;Local;Kinshasa;Kasai-Oriental;ZoneGlobale;686
2020-02-10;06:00:00;Local;Lomami;Kasai-Oriental;ZoneGlobale;22945
2020-02-10;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;ZoneGlobale;7762607
2020-02-10;06:00:00;Local;Kasai-Central;Kasai-Oriental;ZoneGlobale;16236
2020-02-10;06:00:00;Local;Hors_Zone;Kwilu;ZoneGlobale;130278
2020-02-10;06:00:00;Local;Kinshasa;Kwilu;ZoneGlobale;44141
2020-02-10;06:00:00;Local;Kwilu;Kwilu;ZoneGlobale;1305328
2020-02-10;06:00:00;Local;Kasai-Central;Kwilu;ZoneGlobale;357
2020-02-10;06:00:00;Local;Hors_Zone;Mai-Ndombe;ZoneGlobale;87209
2020-02-10;06:00:00;Local;Mai-Ndombe;Mai-Ndombe;ZoneGlobale;782743
2020-02-10;06:00:00;Local;Hors_Zone;Maniema;ZoneGlobale;57367
2020-02-10;06:00:00;Local;Sud-Kivu;Maniema;ZoneGlobale;262
2020-02-10;06:00:00;Local;Maniema;Maniema;ZoneGlobale;592267
2020-02-10;06:00:00;Local;Hors_Zone;Kwango;ZoneGlobale;21713
2020-02-10;06:00:00;Local;Kwango;Kwango;ZoneGlobale;586610
2020-02-10;06:00:00;Local;Hors_Zone;Haut-Uele;ZoneGlobale;1077
2020-02-10;06:00:00;Local;Haut-Uele;Haut-Uele;ZoneGlobale;11483
2020-02-10;06:00:00;Local;Hors_Zone;Sud-Ubangi;ZoneGlobale;39901
2020-02-10;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;ZoneGlobale;781355
2020-02-10;06:00:00;Local;Hors_Zone;Kasai-Central;ZoneGlobale;148889
2020-02-10;06:00:00;Local;Kinshasa;Kasai-Central;ZoneGlobale;10585
2020-02-10;06:00:00;Local;Lomami;Kasai-Central;ZoneGlobale;329
2020-02-10;06:00:00;Local;Kasai-Oriental;Kasai-Central;ZoneGlobale;11244
2020-02-10;06:00:00;Local;Kasai-Central;Kasai-Central;ZoneGlobale;4349117
2020-02-10;06:00:00;Local;Hors_Zone;Equateur;ZoneGlobale;237265
2020-02-10;06:00:00;Local;Equateur;Equateur;ZoneGlobale;3256446
2020-02-10;06:00:00;Local;Hors_Zone;Haut-Lomami;ZoneGlobale;2456
2020-02-10;06:00:00;Local;Haut-Katanga;Haut-Lomami;ZoneGlobale;236
2020-02-10;06:00:00;Local;Lualaba;Haut-Lomami;ZoneGlobale;945
2020-02-10;06:00:00;Local;Lomami;Haut-Lomami;ZoneGlobale;708
2020-02-10;06:00:00;Local;Haut-Lomami;Haut-Lomami;ZoneGlobale;93380
2020-02-10;06:00:00;Local;Hors_Zone;Nord-Kivu;ZoneGlobale;91405
2020-02-10;06:00:00;Local;Sud-Kivu;Nord-Kivu;ZoneGlobale;51325
2020-02-10;06:00:00;Local;Ituri;Nord-Kivu;ZoneGlobale;1077
2020-02-10;06:00:00;Local;Nord-Kivu;Nord-Kivu;ZoneGlobale;6710163
2020-02-10;06:00:00;Local;Hors_Zone;Hors_Zone;Tanganyika;6670
2020-02-10;06:00:00;Local;Tanganyika;Hors_Zone;Tanganyika;2389
2020-02-10;06:00:00;Local;Haut-Katanga;Hors_Zone;Tanganyika;236
2020-02-10;06:00:00;Local;Sud-Kivu;Hors_Zone;Tanganyika;472
2020-02-10;06:00:00;Local;Hors_Zone;Tanganyika;Tanganyika;1813
2020-02-10;06:00:00;Local;Tanganyika;Tanganyika;Tanganyika;27272
2020-02-10;06:00:00;Local;Sud-Kivu;Tanganyika;Tanganyika;236
2020-02-10;06:00:00;Local;Nord-Kivu;Tanganyika;Tanganyika;236
2020-02-10;06:00:00;Local;Haut-Katanga;Haut-Katanga;Tanganyika;472
2020-02-10;06:00:00;Local;Sud-Kivu;Sud-Kivu;Tanganyika;3125
2020-02-10;06:00:00;Local;Ituri;Ituri;Tanganyika;1077
2020-02-10;06:00:00;Local;Hors_Zone;Hors_Zone;Mongala;160331
2020-02-10;06:00:00;Local;Mongala;Hors_Zone;Mongala;69202
2020-02-10;06:00:00;Local;Hors_Zone;Mongala;Mongala;19772
2020-02-10;06:00:00;Local;Mongala;Mongala;Mongala;762655
2020-02-10;06:00:00;Local;Nord-Ubangi;Nord-Ubangi;Mongala;9886
2020-02-10;06:00:00;Local;Tshopo;Tshopo;Mongala;10243
2020-02-10;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;Mongala;9886
2020-02-10;06:00:00;Local;Hors_Zone;Hors_Zone;Sankuru;4965
2020-02-10;06:00:00;Local;Sankuru;Hors_Zone;Sankuru;1316
2020-02-10;06:00:00;Local;Hors_Zone;Sankuru;Sankuru;987
2020-02-10;06:00:00;Local;Sankuru;Sankuru;Sankuru;15496
2020-02-10;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Katanga;452176
2020-02-10;06:00:00;Local;Tanganyika;Hors_Zone;Haut-Katanga;236
2020-02-10;06:00:00;Local;Haut-Katanga;Hors_Zone;Haut-Katanga;321091
2020-02-10;06:00:00;Local;Lualaba;Hors_Zone;Haut-Katanga;12381
2020-02-10;06:00:00;Local;Kinshasa;Hors_Zone;Haut-Katanga;593
2020-02-10;06:00:00;Local;Kongo-Central;Hors_Zone;Haut-Katanga;236
2020-02-10;06:00:00;Local;Tanganyika;Tanganyika;Haut-Katanga;236
2020-02-10;06:00:00;Local;Hors_Zone;Haut-Katanga;Haut-Katanga;72736
2020-02-10;06:00:00;Local;Tanganyika;Haut-Katanga;Haut-Katanga;236
2020-02-10;06:00:00;Local;Haut-Katanga;Haut-Katanga;Haut-Katanga;8040973
2020-02-10;06:00:00;Local;Lualaba;Haut-Katanga;Haut-Katanga;18317
2020-02-10;06:00:00;Local;Kinshasa;Haut-Katanga;Haut-Katanga;1660
2020-02-10;06:00:00;Local;Sud-Kivu;Haut-Katanga;Haut-Katanga;499
2020-02-10;06:00:00;Local;Haut-Lomami;Haut-Katanga;Haut-Katanga;236
2020-02-10;06:00:00;Local;Nord-Kivu;Haut-Katanga;Haut-Katanga;236
2020-02-10;06:00:00;Local;Hors_Zone;Lualaba;Haut-Katanga;1181
2020-02-10;06:00:00;Local;Haut-Katanga;Lualaba;Haut-Katanga;12025
2020-02-10;06:00:00;Local;Lualaba;Lualaba;Haut-Katanga;96831
2020-02-10;06:00:00;Local;Haut-Lomami;Lualaba;Haut-Katanga;236
2020-02-10;06:00:00;Local;Kinshasa;Kinshasa;Haut-Katanga;9384
2020-02-10;06:00:00;Local;Sud-Kivu;Sud-Kivu;Haut-Katanga;708
2020-02-10;06:00:00;Local;Hors_Zone;Lomami;Haut-Katanga;236
2020-02-10;06:00:00;Local;Lomami;Lomami;Haut-Katanga;708
2020-02-10;06:00:00;Local;Haut-Katanga;Kasai-Oriental;Haut-Katanga;236
2020-02-10;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Haut-Katanga;2076
2020-02-10;06:00:00;Local;Haut-Lomami;Haut-Lomami;Haut-Katanga;708
2020-02-10;06:00:00;Local;Nord-Kivu;Nord-Kivu;Haut-Katanga;445
2020-02-10;06:00:00;Local;Hors_Zone;Hors_Zone;Lualaba;142674
2020-02-10;06:00:00;Local;Haut-Katanga;Hors_Zone;Lualaba;12761
2020-02-10;06:00:00;Local;Lualaba;Hors_Zone;Lualaba;81531
2020-02-10;06:00:00;Local;Kinshasa;Hors_Zone;Lualaba;236
2020-02-10;06:00:00;Local;Lomami;Hors_Zone;Lualaba;565
2020-02-10;06:00:00;Local;Haut-Lomami;Hors_Zone;Lualaba;472
2020-02-10;06:00:00;Local;Haut-Katanga;Haut-Katanga;Lualaba;90236
2020-02-10;06:00:00;Local;Lualaba;Haut-Katanga;Lualaba;10398
2020-02-10;06:00:00;Local;Hors_Zone;Lualaba;Lualaba;20796
2020-02-10;06:00:00;Local;Haut-Katanga;Lualaba;Lualaba;19707
2020-02-10;06:00:00;Local;Lualaba;Lualaba;Lualaba;1875547
2020-02-10;06:00:00;Local;Kinshasa;Lualaba;Lualaba;236
2020-02-10;06:00:00;Local;Kasai-Oriental;Lualaba;Lualaba;236
2020-02-10;06:00:00;Local;Haut-Lomami;Lualaba;Lualaba;329
2020-02-10;06:00:00;Local;Lualaba;Kinshasa;Lualaba;236
2020-02-10;06:00:00;Local;Kinshasa;Kinshasa;Lualaba;708
2020-02-10;06:00:00;Local;Lomami;Lomami;Lualaba;1890
2020-02-10;06:00:00;Local;Lualaba;Haut-Lomami;Lualaba;472
2020-02-10;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lualaba;1181
2020-02-10;06:00:00;Local;Hors_Zone;Hors_Zone;Kinshasa;400164
2020-02-10;06:00:00;Local;Haut-Katanga;Hors_Zone;Kinshasa;236
2020-02-10;06:00:00;Local;Kinshasa;Hors_Zone;Kinshasa;102183
2020-02-10;06:00:00;Local;Kongo-Central;Hors_Zone;Kinshasa;2957
2020-02-10;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kinshasa;357
2020-02-10;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kinshasa;2669
2020-02-10;06:00:00;Local;Lualaba;Lualaba;Kinshasa;593
2020-02-10;06:00:00;Local;Hors_Zone;Kinshasa;Kinshasa;84988
2020-02-10;06:00:00;Local;Kinshasa;Kinshasa;Kinshasa;4303614
2020-02-10;06:00:00;Local;Kongo-Central;Kinshasa;Kinshasa;4015
2020-02-10;06:00:00;Local;Kasai-Oriental;Kinshasa;Kinshasa;357
2020-02-10;06:00:00;Local;Sud-Kivu;Sud-Kivu;Kinshasa;714
2020-02-10;06:00:00;Local;Tshopo;Tshopo;Kinshasa;577
2020-02-10;06:00:00;Local;Hors_Zone;Kongo-Central;Kinshasa;3314
2020-02-10;06:00:00;Local;Kinshasa;Kongo-Central;Kinshasa;3286
2020-02-10;06:00:00;Local;Kongo-Central;Kongo-Central;Kinshasa;46160
2020-02-10;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kinshasa;1401
2020-02-10;06:00:00;Local;Kwilu;Kwilu;Kinshasa;357
2020-02-10;06:00:00;Local;Hors_Zone;Maniema;Kinshasa;357
2020-02-10;06:00:00;Local;Kasai-Central;Kasai-Central;Kinshasa;329
2020-02-10;06:00:00;Local;Nord-Kivu;Nord-Kivu;Kinshasa;802
2020-02-10;06:00:00;Local;Hors_Zone;Hors_Zone;Nord-Ubangi;49430
2020-02-10;06:00:00;Local;Nord-Ubangi;Hors_Zone;Nord-Ubangi;29658
2020-02-10;06:00:00;Local;Nord-Ubangi;Nord-Ubangi;Nord-Ubangi;217850
2020-02-10;06:00:00;Local;Hors_Zone;Hors_Zone;Tshuapa;39544
2020-02-10;06:00:00;Local;Tshuapa;Hors_Zone;Tshuapa;357
2020-02-10;06:00:00;Local;Kinshasa;Kinshasa;Tshuapa;357
2020-02-10;06:00:00;Local;Tshuapa;Tshuapa;Tshuapa;187834
2020-02-10;06:00:00;Local;Equateur;Tshuapa;Tshuapa;9886
2020-02-10;06:00:00;Local;Equateur;Equateur;Tshuapa;9886
2020-02-10;06:00:00;Local;Hors_Zone;Hors_Zone;Sud-Kivu;382178
2020-02-10;06:00:00;Local;Tanganyika;Hors_Zone;Sud-Kivu;262
2020-02-10;06:00:00;Local;Kinshasa;Hors_Zone;Sud-Kivu;357
2020-02-10;06:00:00;Local;Sud-Kivu;Hors_Zone;Sud-Kivu;179270
2020-02-10;06:00:00;Local;Maniema;Hors_Zone;Sud-Kivu;262
2020-02-10;06:00:00;Local;Nord-Kivu;Hors_Zone;Sud-Kivu;8151
2020-02-10;06:00:00;Local;Hors_Zone;Tanganyika;Sud-Kivu;262
2020-02-10;06:00:00;Local;Tanganyika;Tanganyika;Sud-Kivu;1287
2020-02-10;06:00:00;Local;Sud-Kivu;Tanganyika;Sud-Kivu;262
2020-02-10;06:00:00;Local;Kinshasa;Kinshasa;Sud-Kivu;883
2020-02-10;06:00:00;Local;Hors_Zone;Sud-Kivu;Sud-Kivu;81200
2020-02-10;06:00:00;Local;Sud-Kivu;Sud-Kivu;Sud-Kivu;5949870
2020-02-10;06:00:00;Local;Nord-Kivu;Sud-Kivu;Sud-Kivu;15310
2020-02-10;06:00:00;Local;Kongo-Central;Kongo-Central;Sud-Kivu;371
2020-02-10;06:00:00;Local;Ituri;Ituri;Sud-Kivu;1077
2020-02-10;06:00:00;Local;Sud-Kivu;Maniema;Sud-Kivu;262
2020-02-10;06:00:00;Local;Hors_Zone;Nord-Kivu;Sud-Kivu;1598
2020-02-10;06:00:00;Local;Sud-Kivu;Nord-Kivu;Sud-Kivu;13208
2020-02-10;06:00:00;Local;Nord-Kivu;Nord-Kivu;Sud-Kivu;64056
2020-02-10;06:00:00;Local;Hors_Zone;Hors_Zone;Tshopo;422338
2020-02-10;06:00:00;Local;Tshopo;Hors_Zone;Tshopo;191672
2020-02-10;06:00:00;Local;Ituri;Hors_Zone;Tshopo;1077
2020-02-10;06:00:00;Local;Bas-Uele;Hors_Zone;Tshopo;1077
2020-02-10;06:00:00;Local;Nord-Kivu;Hors_Zone;Tshopo;1077
2020-02-10;06:00:00;Local;Kinshasa;Kinshasa;Tshopo;1077
2020-02-10;06:00:00;Local;Sud-Kivu;Sud-Kivu;Tshopo;1077
2020-02-10;06:00:00;Local;Hors_Zone;Tshopo;Tshopo;92673
2020-02-10;06:00:00;Local;Tshopo;Tshopo;Tshopo;7808511
2020-02-10;06:00:00;Local;Nord-Kivu;Tshopo;Tshopo;1077
2020-02-10;06:00:00;Local;Ituri;Ituri;Tshopo;1077
2020-02-10;06:00:00;Local;Tshopo;Bas-Uele;Tshopo;2155
2020-02-10;06:00:00;Local;Nord-Kivu;Nord-Kivu;Tshopo;1340
2020-02-10;06:00:00;Local;Hors_Zone;Hors_Zone;Kongo-Central;155481
2020-02-10;06:00:00;Local;Kinshasa;Hors_Zone;Kongo-Central;4057
2020-02-10;06:00:00;Local;Kongo-Central;Hors_Zone;Kongo-Central;44363
2020-02-10;06:00:00;Local;Kinshasa;Kinshasa;Kongo-Central;41346
2020-02-10;06:00:00;Local;Kongo-Central;Kinshasa;Kongo-Central;1100
2020-02-10;06:00:00;Local;Hors_Zone;Kongo-Central;Kongo-Central;57321
2020-02-10;06:00:00;Local;Kinshasa;Kongo-Central;Kongo-Central;4401
2020-02-10;06:00:00;Local;Tshopo;Kongo-Central;Kongo-Central;357
2020-02-10;06:00:00;Local;Kongo-Central;Kongo-Central;Kongo-Central;1648532
2020-02-10;06:00:00;Local;Kinshasa;Kwilu;Kongo-Central;357
2020-02-10;06:00:00;Local;Hors_Zone;Hors_Zone;Ituri;66122
2020-02-10;06:00:00;Local;Tshopo;Hors_Zone;Ituri;3045
2020-02-10;06:00:00;Local;Ituri;Hors_Zone;Ituri;33663
2020-02-10;06:00:00;Local;Sud-Kivu;Sud-Kivu;Ituri;3232
2020-02-10;06:00:00;Local;Tshopo;Tshopo;Ituri;3677
2020-02-10;06:00:00;Local;Hors_Zone;Ituri;Ituri;9065
2020-02-10;06:00:00;Local;Tshopo;Ituri;Ituri;1077
2020-02-10;06:00:00;Local;Ituri;Ituri;Ituri;557318
2020-02-10;06:00:00;Local;Nord-Kivu;Ituri;Ituri;1522
2020-02-10;06:00:00;Local;Haut-Uele;Haut-Uele;Ituri;262
2020-02-10;06:00:00;Local;Nord-Kivu;Nord-Kivu;Ituri;1780
2020-02-10;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai;127625
2020-02-10;06:00:00;Local;Kasai;Hors_Zone;Kasai;15878
2020-02-10;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kasai;357
2020-02-10;06:00:00;Local;Hors_Zone;Kasai;Kasai;26464
2020-02-10;06:00:00;Local;Kasai;Kasai;Kasai;313593
2020-02-10;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai;714
2020-02-10;06:00:00;Local;Hors_Zone;Hors_Zone;Bas-Uele;44744
2020-02-10;06:00:00;Local;Tshopo;Hors_Zone;Bas-Uele;1077
2020-02-10;06:00:00;Local;Bas-Uele;Hors_Zone;Bas-Uele;4310
2020-02-10;06:00:00;Local;Tshopo;Tshopo;Bas-Uele;4310
2020-02-10;06:00:00;Local;Hors_Zone;Bas-Uele;Bas-Uele;10963
2020-02-10;06:00:00;Local;Bas-Uele;Bas-Uele;Bas-Uele;38550
2020-02-10;06:00:00;Local;Hors_Zone;Hors_Zone;Lomami;169887
2020-02-10;06:00:00;Local;Lualaba;Hors_Zone;Lomami;236
2020-02-10;06:00:00;Local;Lomami;Hors_Zone;Lomami;59341
2020-02-10;06:00:00;Local;Kasai-Oriental;Hors_Zone;Lomami;6303
2020-02-10;06:00:00;Local;Kasai-Central;Hors_Zone;Lomami;236
2020-02-10;06:00:00;Local;Haut-Lomami;Hors_Zone;Lomami;472
2020-02-10;06:00:00;Local;Hors_Zone;Haut-Katanga;Lomami;236
2020-02-10;06:00:00;Local;Haut-Katanga;Haut-Katanga;Lomami;658
2020-02-10;06:00:00;Local;Lualaba;Lualaba;Lomami;236
2020-02-10;06:00:00;Local;Kinshasa;Kinshasa;Lomami;686
2020-02-10;06:00:00;Local;Hors_Zone;Lomami;Lomami;45681
2020-02-10;06:00:00;Local;Haut-Katanga;Lomami;Lomami;329
2020-02-10;06:00:00;Local;Lomami;Lomami;Lomami;2418871
2020-02-10;06:00:00;Local;Kasai-Oriental;Lomami;Lomami;11004
2020-02-10;06:00:00;Local;Kasai-Central;Lomami;Lomami;329
2020-02-10;06:00:00;Local;Haut-Lomami;Lomami;Lomami;565
2020-02-10;06:00:00;Local;Hors_Zone;Kasai-Oriental;Lomami;1974
2020-02-10;06:00:00;Local;Lomami;Kasai-Oriental;Lomami;10860
2020-02-10;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lomami;92785
2020-02-10;06:00:00;Local;Lomami;Kasai-Central;Lomami;329
2020-02-10;06:00:00;Local;Kasai-Central;Kasai-Central;Lomami;1459
2020-02-10;06:00:00;Local;Hors_Zone;Haut-Lomami;Lomami;236
2020-02-10;06:00:00;Local;Lomami;Haut-Lomami;Lomami;236
2020-02-10;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lomami;1274
2020-02-10;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai-Oriental;352960
2020-02-10;06:00:00;Local;Sankuru;Hors_Zone;Kasai-Oriental;329
2020-02-10;06:00:00;Local;Haut-Katanga;Hors_Zone;Kasai-Oriental;565
2020-02-10;06:00:00;Local;Lualaba;Hors_Zone;Kasai-Oriental;236
2020-02-10;06:00:00;Local;Kinshasa;Hors_Zone;Kasai-Oriental;329
2020-02-10;06:00:00;Local;Lomami;Hors_Zone;Kasai-Oriental;6911
2020-02-10;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kasai-Oriental;101932
2020-02-10;06:00:00;Local;Kasai-Central;Hors_Zone;Kasai-Oriental;5292
2020-02-10;06:00:00;Local;Sankuru;Sankuru;Kasai-Oriental;329
2020-02-10;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kasai-Oriental;4973
2020-02-10;06:00:00;Local;Lualaba;Lualaba;Kasai-Oriental;329
2020-02-10;06:00:00;Local;Kinshasa;Kinshasa;Kasai-Oriental;5407
2020-02-10;06:00:00;Local;Kasai-Oriental;Kinshasa;Kasai-Oriental;329
2020-02-10;06:00:00;Local;Hors_Zone;Lomami;Kasai-Oriental;2632
2020-02-10;06:00:00;Local;Lomami;Lomami;Kasai-Oriental;71100
2020-02-10;06:00:00;Local;Kasai-Oriental;Lomami;Kasai-Oriental;15166
2020-02-10;06:00:00;Local;Hors_Zone;Kasai-Oriental;Kasai-Oriental;66202
2020-02-10;06:00:00;Local;Haut-Katanga;Kasai-Oriental;Kasai-Oriental;658
2020-02-10;06:00:00;Local;Lualaba;Kasai-Oriental;Kasai-Oriental;236
2020-02-10;06:00:00;Local;Kinshasa;Kasai-Oriental;Kasai-Oriental;686
2020-02-10;06:00:00;Local;Lomami;Kasai-Oriental;Kasai-Oriental;15046
2020-02-10;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai-Oriental;7633865
2020-02-10;06:00:00;Local;Kasai-Central;Kasai-Oriental;Kasai-Oriental;16236
2020-02-10;06:00:00;Local;Hors_Zone;Kasai-Central;Kasai-Oriental;329
2020-02-10;06:00:00;Local;Kasai-Oriental;Kasai-Central;Kasai-Oriental;658
