Date;Origin;Destination;Immobility;Home_Category;Activity_Category;Recurrence;Volume
2020-03-20;Bas-Uele;Tshopo;3h;Outside_Resident;Destination_Zone_Worker;Occasional;39
2020-03-20;Bas-Uele;Tshopo;3h;Outside_Resident;Study_Zone_Worker;Primo;55
2020-03-20;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Outside_Worker;Primo;173
2020-03-20;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;755
2020-03-20;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;196
2020-03-20;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Outside_Worker;Primo;117
2020-03-20;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Outside_Worker;Occasional;39
2020-03-20;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;4562
2020-03-20;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;39
2020-03-20;Bas-Uele;Tshopo;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;38
2020-03-20;Equateur;Kinshasa;1h;Outside_Resident;Outside_Worker;Primo;12302
2020-03-20;Equateur;Kinshasa;1h;Outside_Resident;Outside_Worker;Occasional;86
2020-03-20;Equateur;Kinshasa;1h;Outside_Resident;Origin_Zone_Worker;Primo;297
2020-03-20;Equateur;Kinshasa;1h;Outside_Resident;Destination_Zone_Worker;Primo;1036
2020-03-20;Equateur;Kinshasa;1h;Outside_Resident;Study_Zone_Worker;Primo;48
2020-03-20;Equateur;Kinshasa;1h;Origin_Zone_Resident;Outside_Worker;Primo;223
2020-03-20;Equateur;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1113
2020-03-20;Equateur;Kinshasa;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;95
2020-03-20;Equateur;Kinshasa;1h;Destination_Zone_Resident;Outside_Worker;Primo;571
2020-03-20;Equateur;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;5516
2020-03-20;Equateur;Kinshasa;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;132
2020-03-20;Equateur;Kinshasa;3h;Outside_Resident;Outside_Worker;Primo;12346
2020-03-20;Equateur;Kinshasa;3h;Outside_Resident;Outside_Worker;Occasional;86
2020-03-20;Equateur;Kinshasa;3h;Outside_Resident;Origin_Zone_Worker;Primo;297
2020-03-20;Equateur;Kinshasa;3h;Outside_Resident;Destination_Zone_Worker;Primo;1036
2020-03-20;Equateur;Kinshasa;3h;Outside_Resident;Study_Zone_Worker;Primo;48
2020-03-20;Equateur;Kinshasa;3h;Origin_Zone_Resident;Outside_Worker;Primo;223
2020-03-20;Equateur;Kinshasa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1271
2020-03-20;Equateur;Kinshasa;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;100
2020-03-20;Equateur;Kinshasa;3h;Destination_Zone_Resident;Outside_Worker;Primo;571
2020-03-20;Equateur;Kinshasa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;5667
2020-03-20;Equateur;Kinshasa;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;132
2020-03-20;Equateur;Kwango;1h;Outside_Resident;Study_Zone_Worker;Primo;86
2020-03-20;Equateur;Kwango;3h;Outside_Resident;Study_Zone_Worker;Primo;86
2020-03-20;Equateur;Mai-Ndombe;1h;Outside_Resident;Outside_Worker;Primo;118
2020-03-20;Equateur;Mai-Ndombe;1h;Outside_Resident;Destination_Zone_Worker;Primo;118
2020-03-20;Equateur;Mai-Ndombe;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;236
2020-03-20;Equateur;Mai-Ndombe;3h;Outside_Resident;Outside_Worker;Primo;118
2020-03-20;Equateur;Mai-Ndombe;3h;Outside_Resident;Destination_Zone_Worker;Primo;118
2020-03-20;Equateur;Mai-Ndombe;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;236
2020-03-20;Equateur;Mongala;1h;Outside_Resident;Outside_Worker;Primo;6854
2020-03-20;Equateur;Mongala;1h;Outside_Resident;Origin_Zone_Worker;Primo;260
2020-03-20;Equateur;Mongala;1h;Outside_Resident;Destination_Zone_Worker;Primo;347
2020-03-20;Equateur;Mongala;1h;Outside_Resident;Study_Zone_Worker;Primo;527
2020-03-20;Equateur;Mongala;1h;Origin_Zone_Resident;Outside_Worker;Primo;252
2020-03-20;Equateur;Mongala;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;481
2020-03-20;Equateur;Mongala;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;86
2020-03-20;Equateur;Mongala;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;521
2020-03-20;Equateur;Mongala;3h;Outside_Resident;Outside_Worker;Primo;6854
2020-03-20;Equateur;Mongala;3h;Outside_Resident;Origin_Zone_Worker;Primo;260
2020-03-20;Equateur;Mongala;3h;Outside_Resident;Destination_Zone_Worker;Primo;347
2020-03-20;Equateur;Mongala;3h;Outside_Resident;Study_Zone_Worker;Primo;527
2020-03-20;Equateur;Mongala;3h;Origin_Zone_Resident;Outside_Worker;Primo;252
2020-03-20;Equateur;Mongala;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;481
2020-03-20;Equateur;Mongala;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;86
2020-03-20;Equateur;Mongala;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;608
2020-03-20;Equateur;Nord-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;260
2020-03-20;Equateur;Nord-Ubangi;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;86
2020-03-20;Equateur;Nord-Ubangi;1h;Study_Zone_Resident;Destination_Zone_Worker;Primo;86
2020-03-20;Equateur;Nord-Ubangi;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;95
2020-03-20;Equateur;Nord-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;260
2020-03-20;Equateur;Nord-Ubangi;3h;Study_Zone_Resident;Destination_Zone_Worker;Primo;86
2020-03-20;Equateur;Nord-Ubangi;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;86
2020-03-20;Equateur;Sud-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;1834
2020-03-20;Equateur;Sud-Ubangi;1h;Outside_Resident;Origin_Zone_Worker;Primo;39
2020-03-20;Equateur;Sud-Ubangi;1h;Outside_Resident;Destination_Zone_Worker;Primo;173
2020-03-20;Equateur;Sud-Ubangi;1h;Outside_Resident;Study_Zone_Worker;Primo;86
2020-03-20;Equateur;Sud-Ubangi;1h;Origin_Zone_Resident;Outside_Worker;Primo;86
2020-03-20;Equateur;Sud-Ubangi;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;505
2020-03-20;Equateur;Sud-Ubangi;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;86
2020-03-20;Equateur;Sud-Ubangi;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;434
2020-03-20;Equateur;Sud-Ubangi;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;457
2020-03-20;Equateur;Sud-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;1790
2020-03-20;Equateur;Sud-Ubangi;3h;Outside_Resident;Origin_Zone_Worker;Primo;39
2020-03-20;Equateur;Sud-Ubangi;3h;Outside_Resident;Destination_Zone_Worker;Primo;173
2020-03-20;Equateur;Sud-Ubangi;3h;Origin_Zone_Resident;Outside_Worker;Primo;86
2020-03-20;Equateur;Sud-Ubangi;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;347
2020-03-20;Equateur;Sud-Ubangi;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;86
2020-03-20;Equateur;Sud-Ubangi;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;434
2020-03-20;Equateur;Tshopo;1h;Outside_Resident;Outside_Worker;Primo;235
2020-03-20;Equateur;Tshopo;3h;Outside_Resident;Outside_Worker;Primo;235
2020-03-20;Equateur;Tshuapa;1h;Outside_Resident;Outside_Worker;Primo;3288
2020-03-20;Equateur;Tshuapa;1h;Outside_Resident;Destination_Zone_Worker;Primo;781
2020-03-20;Equateur;Tshuapa;1h;Origin_Zone_Resident;Outside_Worker;Primo;347
2020-03-20;Equateur;Tshuapa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;86
2020-03-20;Equateur;Tshuapa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;86
2020-03-20;Equateur;Tshuapa;1h;Destination_Zone_Resident;Outside_Worker;Primo;434
2020-03-20;Equateur;Tshuapa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;955
2020-03-20;Equateur;Tshuapa;3h;Outside_Resident;Outside_Worker;Primo;3288
2020-03-20;Equateur;Tshuapa;3h;Outside_Resident;Destination_Zone_Worker;Primo;781
2020-03-20;Equateur;Tshuapa;3h;Origin_Zone_Resident;Outside_Worker;Primo;347
2020-03-20;Equateur;Tshuapa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;86
2020-03-20;Equateur;Tshuapa;3h;Destination_Zone_Resident;Outside_Worker;Primo;434
2020-03-20;Equateur;Tshuapa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;955
2020-03-20;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Outside_Worker;Primo;2381
2020-03-20;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Origin_Zone_Worker;Primo;993
2020-03-20;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Destination_Zone_Worker;Primo;367
2020-03-20;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Study_Zone_Worker;Primo;38
2020-03-20;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Outside_Worker;Primo;35
2020-03-20;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;426
2020-03-20;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;23
2020-03-20;Haut-Katanga;Haut-Lomami;1h;Destination_Zone_Resident;Outside_Worker;Primo;23
2020-03-20;Haut-Katanga;Haut-Lomami;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;117
2020-03-20;Haut-Katanga;Haut-Lomami;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;235
2020-03-20;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Outside_Worker;Primo;2369
2020-03-20;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Origin_Zone_Worker;Primo;1004
2020-03-20;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Destination_Zone_Worker;Primo;367
2020-03-20;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Study_Zone_Worker;Primo;38
2020-03-20;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Outside_Worker;Primo;35
2020-03-20;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;462
2020-03-20;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;23
2020-03-20;Haut-Katanga;Haut-Lomami;3h;Destination_Zone_Resident;Outside_Worker;Primo;23
2020-03-20;Haut-Katanga;Haut-Lomami;3h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;117
2020-03-20;Haut-Katanga;Haut-Lomami;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;235
2020-03-20;Haut-Katanga;Haut-Uele;1h;Outside_Resident;Outside_Worker;Primo;51
2020-03-20;Haut-Katanga;Haut-Uele;1h;Outside_Resident;Origin_Zone_Worker;Primo;39
2020-03-20;Haut-Katanga;Haut-Uele;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;35
2020-03-20;Haut-Katanga;Haut-Uele;3h;Outside_Resident;Outside_Worker;Primo;51
2020-03-20;Haut-Katanga;Haut-Uele;3h;Outside_Resident;Origin_Zone_Worker;Primo;39
2020-03-20;Haut-Katanga;Haut-Uele;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;35
2020-03-20;Haut-Katanga;Inconnue;1h;Outside_Resident;Outside_Worker;Primo;235
2020-03-20;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Primo;294
2020-03-20;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Occasional;129
2020-03-20;Haut-Katanga;Inconnue;1h;Outside_Resident;Study_Zone_Worker;Primo;47
2020-03-20;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Outside_Worker;Primo;57
2020-03-20;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Outside_Worker;Occasional;52
2020-03-20;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;2913
2020-03-20;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;2997
2020-03-20;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;306
2020-03-20;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;259
2020-03-20;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;117
2020-03-20;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Primo;94
2020-03-20;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;23
2020-03-20;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;165
2020-03-20;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Occasional;82
2020-03-20;Haut-Katanga;Inconnue;3h;Outside_Resident;Outside_Worker;Primo;192
2020-03-20;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Primo;247
2020-03-20;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Occasional;129
2020-03-20;Haut-Katanga;Inconnue;3h;Outside_Resident;Study_Zone_Worker;Primo;23
2020-03-20;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Outside_Worker;Primo;46
2020-03-20;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Outside_Worker;Occasional;52
2020-03-20;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1910
2020-03-20;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;2761
2020-03-20;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;82
2020-03-20;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Primo;106
2020-03-20;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;70
2020-03-20;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Primo;47
2020-03-20;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;35
2020-03-20;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;51
2020-03-20;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Study_Zone_Worker;Occasional;47
2020-03-20;Haut-Katanga;Ituri;3h;Outside_Resident;Destination_Zone_Worker;Primo;51
2020-03-20;Haut-Katanga;Ituri;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;39
2020-03-20;Haut-Katanga;Ituri;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;23
2020-03-20;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Outside_Worker;Primo;47
2020-03-20;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Origin_Zone_Worker;Primo;87
2020-03-20;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Destination_Zone_Worker;Primo;126
2020-03-20;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Study_Zone_Worker;Primo;27
2020-03-20;Haut-Katanga;Kasai-Central;1h;Origin_Zone_Resident;Outside_Worker;Primo;105
2020-03-20;Haut-Katanga;Kasai-Central;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;438
2020-03-20;Haut-Katanga;Kasai-Central;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;211
2020-03-20;Haut-Katanga;Kasai-Central;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;164
2020-03-20;Haut-Katanga;Kasai-Central;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;202
2020-03-20;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Outside_Worker;Primo;26
2020-03-20;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Origin_Zone_Worker;Primo;188
2020-03-20;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Destination_Zone_Worker;Primo;138
2020-03-20;Haut-Katanga;Kasai-Central;3h;Origin_Zone_Resident;Outside_Worker;Primo;105
2020-03-20;Haut-Katanga;Kasai-Central;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;467
2020-03-20;Haut-Katanga;Kasai-Central;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;211
2020-03-20;Haut-Katanga;Kasai-Central;3h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;176
2020-03-20;Haut-Katanga;Kasai-Central;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;25
2020-03-20;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Outside_Worker;Primo;318
2020-03-20;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Origin_Zone_Worker;Primo;276
2020-03-20;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Destination_Zone_Worker;Primo;339
2020-03-20;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Study_Zone_Worker;Primo;86
2020-03-20;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;882
2020-03-20;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;65
2020-03-20;Haut-Katanga;Kasai-Oriental;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;671
2020-03-20;Haut-Katanga;Kasai-Oriental;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;319
2020-03-20;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Outside_Worker;Primo;203
2020-03-20;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Origin_Zone_Worker;Primo;293
2020-03-20;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Destination_Zone_Worker;Primo;339
2020-03-20;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Study_Zone_Worker;Primo;86
2020-03-20;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;806
2020-03-20;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;102
2020-03-20;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Study_Zone_Worker;Primo;122
2020-03-20;Haut-Katanga;Kasai-Oriental;3h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;32
2020-03-20;Haut-Katanga;Kasai-Oriental;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;765
2020-03-20;Haut-Katanga;Kasai-Oriental;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;296
2020-03-20;Haut-Katanga;Kinshasa;1h;Outside_Resident;Outside_Worker;Primo;1416
2020-03-20;Haut-Katanga;Kinshasa;1h;Outside_Resident;Origin_Zone_Worker;Primo;989
2020-03-20;Haut-Katanga;Kinshasa;1h;Outside_Resident;Destination_Zone_Worker;Primo;720
2020-03-20;Haut-Katanga;Kinshasa;1h;Outside_Resident;Study_Zone_Worker;Primo;152
2020-03-20;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Outside_Worker;Primo;32
2020-03-20;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1842
2020-03-20;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;98
2020-03-20;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;80
2020-03-20;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Outside_Worker;Primo;50
2020-03-20;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;168
2020-03-20;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1723
2020-03-20;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;34
2020-03-20;Haut-Katanga;Kinshasa;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;373
2020-03-20;Haut-Katanga;Kinshasa;3h;Outside_Resident;Outside_Worker;Primo;1425
2020-03-20;Haut-Katanga;Kinshasa;3h;Outside_Resident;Outside_Worker;Occasional;25
2020-03-20;Haut-Katanga;Kinshasa;3h;Outside_Resident;Origin_Zone_Worker;Primo;871
2020-03-20;Haut-Katanga;Kinshasa;3h;Outside_Resident;Destination_Zone_Worker;Primo;724
2020-03-20;Haut-Katanga;Kinshasa;3h;Outside_Resident;Study_Zone_Worker;Primo;156
2020-03-20;Haut-Katanga;Kinshasa;3h;Origin_Zone_Resident;Outside_Worker;Primo;32
2020-03-20;Haut-Katanga;Kinshasa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;2051
2020-03-20;Haut-Katanga;Kinshasa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;98
2020-03-20;Haut-Katanga;Kinshasa;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;84
2020-03-20;Haut-Katanga;Kinshasa;3h;Destination_Zone_Resident;Outside_Worker;Primo;50
2020-03-20;Haut-Katanga;Kinshasa;3h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;168
2020-03-20;Haut-Katanga;Kinshasa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1880
2020-03-20;Haut-Katanga;Kinshasa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;48
2020-03-20;Haut-Katanga;Kinshasa;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;380
2020-03-20;Haut-Katanga;Lomami;1h;Outside_Resident;Outside_Worker;Primo;98
2020-03-20;Haut-Katanga;Lomami;1h;Outside_Resident;Origin_Zone_Worker;Primo;39
2020-03-20;Haut-Katanga;Lomami;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;28
