Date;Hour;Type;Activity_Zone;Home_Zone;Zone;Volume
2020-02-03;06:00:00;Local;Hors_Zone;Haut-Katanga;ZoneGlobale;76973
2020-02-03;06:00:00;Local;Haut-Katanga;Haut-Katanga;ZoneGlobale;8084619
2020-02-03;06:00:00;Local;Lualaba;Haut-Katanga;ZoneGlobale;20971
2020-02-03;06:00:00;Local;Kinshasa;Haut-Katanga;ZoneGlobale;2752
2020-02-03;06:00:00;Local;Kasai-Oriental;Haut-Katanga;ZoneGlobale;1305
2020-02-03;06:00:00;Local;Hors_Zone;Lualaba;ZoneGlobale;26464
2020-02-03;06:00:00;Local;Haut-Katanga;Lualaba;ZoneGlobale;28700
2020-02-03;06:00:00;Local;Lualaba;Lualaba;ZoneGlobale;1895718
2020-02-03;06:00:00;Local;Kinshasa;Lualaba;ZoneGlobale;249
2020-02-03;06:00:00;Local;Lomami;Lualaba;ZoneGlobale;249
2020-02-03;06:00:00;Local;Hors_Zone;Kinshasa;ZoneGlobale;120678
2020-02-03;06:00:00;Local;Haut-Katanga;Kinshasa;ZoneGlobale;249
2020-02-03;06:00:00;Local;Kinshasa;Kinshasa;ZoneGlobale;4907066
2020-02-03;06:00:00;Local;Kongo-Central;Kinshasa;ZoneGlobale;6280
2020-02-03;06:00:00;Local;Kasai-Oriental;Kinshasa;ZoneGlobale;987
2020-02-03;06:00:00;Local;Sud-Ubangi;Kinshasa;ZoneGlobale;9752
2020-02-03;06:00:00;Local;Hors_Zone;Nord-Ubangi;ZoneGlobale;29256
2020-02-03;06:00:00;Local;Nord-Ubangi;Nord-Ubangi;ZoneGlobale;312070
2020-02-03;06:00:00;Local;Tshuapa;Tshuapa;ZoneGlobale;136530
2020-02-03;06:00:00;Local;Hors_Zone;Sud-Kivu;ZoneGlobale;78758
2020-02-03;06:00:00;Local;Tanganyika;Sud-Kivu;ZoneGlobale;254
2020-02-03;06:00:00;Local;Kinshasa;Sud-Kivu;ZoneGlobale;254
2020-02-03;06:00:00;Local;Sud-Kivu;Sud-Kivu;ZoneGlobale;6244922
2020-02-03;06:00:00;Local;Nord-Kivu;Sud-Kivu;ZoneGlobale;25803
2020-02-03;06:00:00;Local;Hors_Zone;Tshopo;ZoneGlobale;90951
2020-02-03;06:00:00;Local;Tshopo;Tshopo;ZoneGlobale;7801291
2020-02-03;06:00:00;Local;Ituri;Tshopo;ZoneGlobale;1118
2020-02-03;06:00:00;Local;Hors_Zone;Kongo-Central;ZoneGlobale;50747
2020-02-03;06:00:00;Local;Kinshasa;Kongo-Central;ZoneGlobale;10755
2020-02-03;06:00:00;Local;Kongo-Central;Kongo-Central;ZoneGlobale;1762691
2020-02-03;06:00:00;Local;Kwilu;Kongo-Central;ZoneGlobale;19807
2020-02-03;06:00:00;Local;Hors_Zone;Ituri;ZoneGlobale;16123
2020-02-03;06:00:00;Local;Ituri;Ituri;ZoneGlobale;541216
2020-02-03;06:00:00;Local;Nord-Kivu;Ituri;ZoneGlobale;2041
2020-02-03;06:00:00;Local;Hors_Zone;Kasai;ZoneGlobale;21230
2020-02-03;06:00:00;Local;Kasai;Kasai;ZoneGlobale;378175
2020-02-03;06:00:00;Local;Hors_Zone;Bas-Uele;ZoneGlobale;4474
2020-02-03;06:00:00;Local;Bas-Uele;Bas-Uele;ZoneGlobale;34022
2020-02-03;06:00:00;Local;Hors_Zone;Lomami;ZoneGlobale;49147
2020-02-03;06:00:00;Local;Lomami;Lomami;ZoneGlobale;2471069
2020-02-03;06:00:00;Local;Kasai-Oriental;Lomami;ZoneGlobale;23451
2020-02-03;06:00:00;Local;Haut-Lomami;Lomami;ZoneGlobale;748
2020-02-03;06:00:00;Local;Hors_Zone;Kasai-Oriental;ZoneGlobale;71160
2020-02-03;06:00:00;Local;Haut-Katanga;Kasai-Oriental;ZoneGlobale;1152
2020-02-03;06:00:00;Local;Kinshasa;Kasai-Oriental;ZoneGlobale;326
2020-02-03;06:00:00;Local;Lomami;Kasai-Oriental;ZoneGlobale;12325
2020-02-03;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;ZoneGlobale;7736685
2020-02-03;06:00:00;Local;Kasai-Central;Kasai-Oriental;ZoneGlobale;6613
2020-02-03;06:00:00;Local;Hors_Zone;Kwilu;ZoneGlobale;217877
2020-02-03;06:00:00;Local;Kasai;Kwilu;ZoneGlobale;19807
2020-02-03;06:00:00;Local;Kwilu;Kwilu;ZoneGlobale;1529927
2020-02-03;06:00:00;Local;Hors_Zone;Mai-Ndombe;ZoneGlobale;59756
2020-02-03;06:00:00;Local;Mai-Ndombe;Mai-Ndombe;ZoneGlobale;792615
2020-02-03;06:00:00;Local;Hors_Zone;Maniema;ZoneGlobale;42432
2020-02-03;06:00:00;Local;Maniema;Maniema;ZoneGlobale;878709
2020-02-03;06:00:00;Local;Hors_Zone;Kwango;ZoneGlobale;79228
2020-02-03;06:00:00;Local;Kwango;Kwango;ZoneGlobale;456231
2020-02-03;06:00:00;Local;Hors_Zone;Haut-Uele;ZoneGlobale;1118
2020-02-03;06:00:00;Local;Haut-Uele;Haut-Uele;ZoneGlobale;13750
2020-02-03;06:00:00;Local;Hors_Zone;Sud-Ubangi;ZoneGlobale;58513
2020-02-03;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;ZoneGlobale;771120
2020-02-03;06:00:00;Local;Hors_Zone;Kasai-Central;ZoneGlobale;150242
2020-02-03;06:00:00;Local;Kinshasa;Kasai-Central;ZoneGlobale;5642
2020-02-03;06:00:00;Local;Kasai;Kasai-Central;ZoneGlobale;326
2020-02-03;06:00:00;Local;Kasai-Oriental;Kasai-Central;ZoneGlobale;17880
2020-02-03;06:00:00;Local;Kasai-Central;Kasai-Central;ZoneGlobale;4405800
2020-02-03;06:00:00;Local;Hors_Zone;Equateur;ZoneGlobale;186410
2020-02-03;06:00:00;Local;Equateur;Equateur;ZoneGlobale;2664025
2020-02-03;06:00:00;Local;Hors_Zone;Haut-Lomami;ZoneGlobale;5242
2020-02-03;06:00:00;Local;Haut-Katanga;Haut-Lomami;ZoneGlobale;499
2020-02-03;06:00:00;Local;Lomami;Haut-Lomami;ZoneGlobale;249
2020-02-03;06:00:00;Local;Haut-Lomami;Haut-Lomami;ZoneGlobale;116063
2020-02-03;06:00:00;Local;Hors_Zone;Nord-Kivu;ZoneGlobale;106690
2020-02-03;06:00:00;Local;Haut-Katanga;Nord-Kivu;ZoneGlobale;249
2020-02-03;06:00:00;Local;Sud-Kivu;Nord-Kivu;ZoneGlobale;32649
2020-02-03;06:00:00;Local;Ituri;Nord-Kivu;ZoneGlobale;461
2020-02-03;06:00:00;Local;Nord-Kivu;Nord-Kivu;ZoneGlobale;6786022
2020-02-03;06:00:00;Local;Hors_Zone;Hors_Zone;Tanganyika;10002
2020-02-03;06:00:00;Local;Tanganyika;Hors_Zone;Tanganyika;4244
2020-02-03;06:00:00;Local;Sud-Kivu;Hors_Zone;Tanganyika;249
2020-02-03;06:00:00;Local;Haut-Lomami;Hors_Zone;Tanganyika;254
2020-02-03;06:00:00;Local;Hors_Zone;Tanganyika;Tanganyika;1997
2020-02-03;06:00:00;Local;Tanganyika;Tanganyika;Tanganyika;31186
2020-02-03;06:00:00;Local;Sud-Kivu;Tanganyika;Tanganyika;504
2020-02-03;06:00:00;Local;Nord-Kivu;Tanganyika;Tanganyika;461
2020-02-03;06:00:00;Local;Haut-Katanga;Haut-Katanga;Tanganyika;1084
2020-02-03;06:00:00;Local;Tanganyika;Sud-Kivu;Tanganyika;254
2020-02-03;06:00:00;Local;Sud-Kivu;Sud-Kivu;Tanganyika;1008
2020-02-03;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Tanganyika;249
2020-02-03;06:00:00;Local;Nord-Kivu;Nord-Kivu;Tanganyika;923
2020-02-03;06:00:00;Local;Hors_Zone;Hors_Zone;Mongala;263644
2020-02-03;06:00:00;Local;Mongala;Hors_Zone;Mongala;58513
2020-02-03;06:00:00;Local;Equateur;Hors_Zone;Mongala;9752
2020-02-03;06:00:00;Local;Hors_Zone;Mongala;Mongala;68265
2020-02-03;06:00:00;Local;Mongala;Mongala;Mongala;712245
2020-02-03;06:00:00;Local;Kinshasa;Kinshasa;Mongala;9752
2020-02-03;06:00:00;Local;Tshopo;Tshopo;Mongala;1118
2020-02-03;06:00:00;Local;Hors_Zone;Hors_Zone;Sankuru;6854
2020-02-03;06:00:00;Local;Sankuru;Hors_Zone;Sankuru;2611
2020-02-03;06:00:00;Local;Hors_Zone;Sankuru;Sankuru;979
2020-02-03;06:00:00;Local;Sankuru;Sankuru;Sankuru;40823
2020-02-03;06:00:00;Local;Haut-Katanga;Haut-Katanga;Sankuru;249
2020-02-03;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Sankuru;326
2020-02-03;06:00:00;Local;Hors_Zone;Kasai-Central;Sankuru;326
2020-02-03;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Katanga;454836
2020-02-03;06:00:00;Local;Haut-Katanga;Hors_Zone;Haut-Katanga;303616
2020-02-03;06:00:00;Local;Lualaba;Hors_Zone;Haut-Katanga;11734
2020-02-03;06:00:00;Local;Kinshasa;Hors_Zone;Haut-Katanga;1254
2020-02-03;06:00:00;Local;Sud-Kivu;Hors_Zone;Haut-Katanga;249
2020-02-03;06:00:00;Local;Lomami;Hors_Zone;Haut-Katanga;998
2020-02-03;06:00:00;Local;Haut-Lomami;Hors_Zone;Haut-Katanga;249
2020-02-03;06:00:00;Local;Tanganyika;Tanganyika;Haut-Katanga;499
2020-02-03;06:00:00;Local;Hors_Zone;Haut-Katanga;Haut-Katanga;76724
2020-02-03;06:00:00;Local;Haut-Katanga;Haut-Katanga;Haut-Katanga;7998284
2020-02-03;06:00:00;Local;Lualaba;Haut-Katanga;Haut-Katanga;14979
2020-02-03;06:00:00;Local;Kinshasa;Haut-Katanga;Haut-Katanga;2752
2020-02-03;06:00:00;Local;Kasai-Oriental;Haut-Katanga;Haut-Katanga;326
2020-02-03;06:00:00;Local;Hors_Zone;Lualaba;Haut-Katanga;1497
2020-02-03;06:00:00;Local;Haut-Katanga;Lualaba;Haut-Katanga;12640
2020-02-03;06:00:00;Local;Lualaba;Lualaba;Haut-Katanga;103853
2020-02-03;06:00:00;Local;Haut-Katanga;Kinshasa;Haut-Katanga;249
2020-02-03;06:00:00;Local;Kinshasa;Kinshasa;Haut-Katanga;12337
2020-02-03;06:00:00;Local;Sud-Kivu;Sud-Kivu;Haut-Katanga;998
2020-02-03;06:00:00;Local;Lomami;Lomami;Haut-Katanga;249
2020-02-03;06:00:00;Local;Haut-Katanga;Kasai-Oriental;Haut-Katanga;249
2020-02-03;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Haut-Katanga;1555
2020-02-03;06:00:00;Local;Kasai-Central;Kasai-Central;Haut-Katanga;5307
2020-02-03;06:00:00;Local;Haut-Katanga;Haut-Lomami;Haut-Katanga;249
2020-02-03;06:00:00;Local;Haut-Lomami;Haut-Lomami;Haut-Katanga;2246
2020-02-03;06:00:00;Local;Haut-Katanga;Nord-Kivu;Haut-Katanga;249
2020-02-03;06:00:00;Local;Nord-Kivu;Nord-Kivu;Haut-Katanga;249
2020-02-03;06:00:00;Local;Hors_Zone;Hors_Zone;Lualaba;122313
2020-02-03;06:00:00;Local;Haut-Katanga;Hors_Zone;Lualaba;10735
2020-02-03;06:00:00;Local;Lualaba;Hors_Zone;Lualaba;84137
2020-02-03;06:00:00;Local;Kinshasa;Hors_Zone;Lualaba;748
2020-02-03;06:00:00;Local;Lomami;Hors_Zone;Lualaba;1152
2020-02-03;06:00:00;Local;Kasai-Oriental;Hors_Zone;Lualaba;249
2020-02-03;06:00:00;Local;Haut-Lomami;Hors_Zone;Lualaba;1248
2020-02-03;06:00:00;Local;Hors_Zone;Haut-Katanga;Lualaba;249
2020-02-03;06:00:00;Local;Haut-Katanga;Haut-Katanga;Lualaba;95886
2020-02-03;06:00:00;Local;Lualaba;Haut-Katanga;Lualaba;6990
2020-02-03;06:00:00;Local;Kasai-Oriental;Haut-Katanga;Lualaba;326
2020-02-03;06:00:00;Local;Hors_Zone;Lualaba;Lualaba;25465
2020-02-03;06:00:00;Local;Haut-Katanga;Lualaba;Lualaba;17731
2020-02-03;06:00:00;Local;Lualaba;Lualaba;Lualaba;1793824
2020-02-03;06:00:00;Local;Kinshasa;Lualaba;Lualaba;249
2020-02-03;06:00:00;Local;Lomami;Lualaba;Lualaba;249
2020-02-03;06:00:00;Local;Kinshasa;Kinshasa;Lualaba;919
2020-02-03;06:00:00;Local;Lomami;Lomami;Lualaba;499
2020-02-03;06:00:00;Local;Kasai-Oriental;Lomami;Lualaba;249
2020-02-03;06:00:00;Local;Haut-Lomami;Lomami;Lualaba;249
2020-02-03;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lualaba;998
2020-02-03;06:00:00;Local;Haut-Katanga;Haut-Lomami;Lualaba;249
2020-02-03;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lualaba;6395
2020-02-03;06:00:00;Local;Hors_Zone;Hors_Zone;Kinshasa;504926
2020-02-03;06:00:00;Local;Sankuru;Hors_Zone;Kinshasa;335
2020-02-03;06:00:00;Local;Lualaba;Hors_Zone;Kinshasa;335
2020-02-03;06:00:00;Local;Kinshasa;Hors_Zone;Kinshasa;142314
2020-02-03;06:00:00;Local;Sud-Kivu;Hors_Zone;Kinshasa;254
2020-02-03;06:00:00;Local;Kongo-Central;Hors_Zone;Kinshasa;5737
2020-02-03;06:00:00;Local;Kasai-Central;Hors_Zone;Kinshasa;335
2020-02-03;06:00:00;Local;Mongala;Mongala;Kinshasa;9752
2020-02-03;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kinshasa;1084
2020-02-03;06:00:00;Local;Hors_Zone;Kinshasa;Kinshasa;113220
2020-02-03;06:00:00;Local;Kinshasa;Kinshasa;Kinshasa;4724933
2020-02-03;06:00:00;Local;Kongo-Central;Kinshasa;Kinshasa;2785
2020-02-03;06:00:00;Local;Kasai-Oriental;Kinshasa;Kinshasa;335
2020-02-03;06:00:00;Local;Sud-Kivu;Sud-Kivu;Kinshasa;509
2020-02-03;06:00:00;Local;Tshopo;Tshopo;Kinshasa;1005
2020-02-03;06:00:00;Local;Hors_Zone;Kongo-Central;Kinshasa;2785
2020-02-03;06:00:00;Local;Kinshasa;Kongo-Central;Kinshasa;4099
2020-02-03;06:00:00;Local;Kongo-Central;Kongo-Central;Kinshasa;86220
2020-02-03;06:00:00;Local;Kasai;Kasai;Kinshasa;335
2020-02-03;06:00:00;Local;Lomami;Lomami;Kinshasa;335
2020-02-03;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kinshasa;2645
2020-02-03;06:00:00;Local;Kwilu;Kwilu;Kinshasa;670
2020-02-03;06:00:00;Local;Hors_Zone;Kwango;Kinshasa;19807
2020-02-03;06:00:00;Local;Kwango;Kwango;Kinshasa;335
2020-02-03;06:00:00;Local;Haut-Uele;Haut-Uele;Kinshasa;326
2020-02-03;06:00:00;Local;Kasai-Central;Kasai-Central;Kinshasa;5307
2020-02-03;06:00:00;Local;Hors_Zone;Equateur;Kinshasa;1118
2020-02-03;06:00:00;Local;Nord-Kivu;Nord-Kivu;Kinshasa;923
2020-02-03;06:00:00;Local;Hors_Zone;Hors_Zone;Nord-Ubangi;58513
2020-02-03;06:00:00;Local;Nord-Ubangi;Hors_Zone;Nord-Ubangi;48760
2020-02-03;06:00:00;Local;Hors_Zone;Nord-Ubangi;Nord-Ubangi;29256
2020-02-03;06:00:00;Local;Nord-Ubangi;Nord-Ubangi;Nord-Ubangi;312070
2020-02-03;06:00:00;Local;Hors_Zone;Hors_Zone;Tshuapa;39008
2020-02-03;06:00:00;Local;Tshuapa;Hors_Zone;Tshuapa;29256
2020-02-03;06:00:00;Local;Tshuapa;Tshuapa;Tshuapa;136530
2020-02-03;06:00:00;Local;Equateur;Equateur;Tshuapa;9752
2020-02-03;06:00:00;Local;Hors_Zone;Hors_Zone;Sud-Kivu;298837
2020-02-03;06:00:00;Local;Kinshasa;Hors_Zone;Sud-Kivu;461
2020-02-03;06:00:00;Local;Sud-Kivu;Hors_Zone;Sud-Kivu;152418
2020-02-03;06:00:00;Local;Nord-Kivu;Hors_Zone;Sud-Kivu;10335
2020-02-03;06:00:00;Local;Tanganyika;Tanganyika;Sud-Kivu;1773
2020-02-03;06:00:00;Local;Haut-Katanga;Haut-Katanga;Sud-Kivu;249
2020-02-03;06:00:00;Local;Kinshasa;Kinshasa;Sud-Kivu;589
2020-02-03;06:00:00;Local;Hors_Zone;Sud-Kivu;Sud-Kivu;77278
2020-02-03;06:00:00;Local;Kinshasa;Sud-Kivu;Sud-Kivu;254
2020-02-03;06:00:00;Local;Sud-Kivu;Sud-Kivu;Sud-Kivu;6149584
2020-02-03;06:00:00;Local;Nord-Kivu;Sud-Kivu;Sud-Kivu;12942
2020-02-03;06:00:00;Local;Ituri;Ituri;Sud-Kivu;254
2020-02-03;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Sud-Kivu;335
2020-02-03;06:00:00;Local;Hors_Zone;Nord-Kivu;Sud-Kivu;2100
2020-02-03;06:00:00;Local;Sud-Kivu;Nord-Kivu;Sud-Kivu;15298
2020-02-03;06:00:00;Local;Nord-Kivu;Nord-Kivu;Sud-Kivu;62815
2020-02-03;06:00:00;Local;Hors_Zone;Hors_Zone;Tshopo;420059
2020-02-03;06:00:00;Local;Tshopo;Hors_Zone;Tshopo;175467
2020-02-03;06:00:00;Local;Ituri;Hors_Zone;Tshopo;1118
2020-02-03;06:00:00;Local;Hors_Zone;Kinshasa;Tshopo;1118
2020-02-03;06:00:00;Local;Kinshasa;Kinshasa;Tshopo;335
2020-02-03;06:00:00;Local;Sud-Kivu;Sud-Kivu;Tshopo;1118
2020-02-03;06:00:00;Local;Hors_Zone;Tshopo;Tshopo;90951
2020-02-03;06:00:00;Local;Tshopo;Tshopo;Tshopo;7785026
2020-02-03;06:00:00;Local;Ituri;Ituri;Tshopo;1118
2020-02-03;06:00:00;Local;Lomami;Lomami;Tshopo;1118
2020-02-03;06:00:00;Local;Maniema;Maniema;Tshopo;1118
2020-02-03;06:00:00;Local;Nord-Kivu;Nord-Kivu;Tshopo;2698
2020-02-03;06:00:00;Local;Hors_Zone;Hors_Zone;Kongo-Central;174990
2020-02-03;06:00:00;Local;Haut-Katanga;Hors_Zone;Kongo-Central;249
2020-02-03;06:00:00;Local;Kinshasa;Hors_Zone;Kongo-Central;3817
2020-02-03;06:00:00;Local;Kongo-Central;Hors_Zone;Kongo-Central;38565
2020-02-03;06:00:00;Local;Hors_Zone;Kinshasa;Kongo-Central;1031
2020-02-03;06:00:00;Local;Kinshasa;Kinshasa;Kongo-Central;23750
2020-02-03;06:00:00;Local;Kongo-Central;Kinshasa;Kongo-Central;3856
2020-02-03;06:00:00;Local;Hors_Zone;Kongo-Central;Kongo-Central;47961
2020-02-03;06:00:00;Local;Kinshasa;Kongo-Central;Kongo-Central;7378
2020-02-03;06:00:00;Local;Kongo-Central;Kongo-Central;Kongo-Central;1677194
2020-02-03;06:00:00;Local;Hors_Zone;Hors_Zone;Ituri;53964
2020-02-03;06:00:00;Local;Ituri;Hors_Zone;Ituri;40874
2020-02-03;06:00:00;Local;Nord-Kivu;Hors_Zone;Ituri;2041
2020-02-03;06:00:00;Local;Kinshasa;Kinshasa;Ituri;1580
2020-02-03;06:00:00;Local;Sud-Kivu;Sud-Kivu;Ituri;2237
2020-02-03;06:00:00;Local;Tshopo;Tshopo;Ituri;5593
2020-02-03;06:00:00;Local;Ituri;Tshopo;Ituri;1118
2020-02-03;06:00:00;Local;Hors_Zone;Ituri;Ituri;16123
2020-02-03;06:00:00;Local;Ituri;Ituri;Ituri;533787
2020-02-03;06:00:00;Local;Nord-Kivu;Ituri;Ituri;1580
2020-02-03;06:00:00;Local;Haut-Uele;Haut-Uele;Ituri;1118
2020-02-03;06:00:00;Local;Nord-Kivu;Nord-Kivu;Ituri;6194
2020-02-03;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai;74555
2020-02-03;06:00:00;Local;Kasai;Hors_Zone;Kasai;31845
2020-02-03;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kasai;670
2020-02-03;06:00:00;Local;Kinshasa;Kinshasa;Kasai;5307
2020-02-03;06:00:00;Local;Hors_Zone;Kasai;Kasai;21230
2020-02-03;06:00:00;Local;Kasai;Kasai;Kasai;377840
2020-02-03;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai;670
2020-02-03;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai;326
2020-02-03;06:00:00;Local;Hors_Zone;Hors_Zone;Bas-Uele;24295
2020-02-03;06:00:00;Local;Bas-Uele;Hors_Zone;Bas-Uele;1118
2020-02-03;06:00:00;Local;Tshopo;Tshopo;Bas-Uele;1118
2020-02-03;06:00:00;Local;Hors_Zone;Bas-Uele;Bas-Uele;4474
2020-02-03;06:00:00;Local;Bas-Uele;Bas-Uele;Bas-Uele;32903
2020-02-03;06:00:00;Local;Hors_Zone;Hors_Zone;Lomami;162715
2020-02-03;06:00:00;Local;Haut-Katanga;Hors_Zone;Lomami;326
2020-02-03;06:00:00;Local;Lualaba;Hors_Zone;Lomami;576
2020-02-03;06:00:00;Local;Kinshasa;Hors_Zone;Lomami;335
2020-02-03;06:00:00;Local;Lomami;Hors_Zone;Lomami;55195
2020-02-03;06:00:00;Local;Kasai-Oriental;Hors_Zone;Lomami;4166
2020-02-03;06:00:00;Local;Haut-Katanga;Haut-Katanga;Lomami;326
2020-02-03;06:00:00;Local;Lualaba;Lualaba;Lomami;1305
2020-02-03;06:00:00;Local;Kinshasa;Kinshasa;Lomami;326
2020-02-03;06:00:00;Local;Hors_Zone;Lomami;Lomami;42208
2020-02-03;06:00:00;Local;Lomami;Lomami;Lomami;2410790
2020-02-03;06:00:00;Local;Kasai-Oriental;Lomami;Lomami;13151
2020-02-03;06:00:00;Local;Haut-Lomami;Lomami;Lomami;249
2020-02-03;06:00:00;Local;Hors_Zone;Kasai-Oriental;Lomami;1305
2020-02-03;06:00:00;Local;Lomami;Kasai-Oriental;Lomami;5471
2020-02-03;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lomami;78732
2020-02-03;06:00:00;Local;Kasai-Central;Kasai-Central;Lomami;5633
2020-02-03;06:00:00;Local;Hors_Zone;Haut-Lomami;Lomami;499
2020-02-03;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lomami;1747
2020-02-03;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai-Oriental;370586
2020-02-03;06:00:00;Local;Lomami;Hors_Zone;Kasai-Oriental;8571
2020-02-03;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kasai-Oriental;108212
2020-02-03;06:00:00;Local;Kasai-Central;Hors_Zone;Kasai-Oriental;16248
2020-02-03;06:00:00;Local;Sankuru;Sankuru;Kasai-Oriental;652
2020-02-03;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kasai-Oriental;2054
2020-02-03;06:00:00;Local;Kasai-Oriental;Haut-Katanga;Kasai-Oriental;652
2020-02-03;06:00:00;Local;Lualaba;Lualaba;Kasai-Oriental;249
2020-02-03;06:00:00;Local;Kinshasa;Kinshasa;Kasai-Oriental;7045
2020-02-03;06:00:00;Local;Kasai-Oriental;Kinshasa;Kasai-Oriental;652
2020-02-03;06:00:00;Local;Hors_Zone;Lomami;Kasai-Oriental;7265
2020-02-03;06:00:00;Local;Lomami;Lomami;Kasai-Oriental;53458
2020-02-03;06:00:00;Local;Kasai-Oriental;Lomami;Kasai-Oriental;11028
2020-02-03;06:00:00;Local;Hors_Zone;Kasai-Oriental;Kasai-Oriental;70181
2020-02-03;06:00:00;Local;Haut-Katanga;Kasai-Oriental;Kasai-Oriental;902
2020-02-03;06:00:00;Local;Kinshasa;Kasai-Oriental;Kasai-Oriental;326
2020-02-03;06:00:00;Local;Lomami;Kasai-Oriental;Kasai-Oriental;8159
2020-02-03;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai-Oriental;7606012
2020-02-03;06:00:00;Local;Kasai-Central;Kasai-Oriental;Kasai-Oriental;6613
2020-02-03;06:00:00;Local;Kwilu;Kwilu;Kasai-Oriental;326
2020-02-03;06:00:00;Local;Hors_Zone;Kasai-Central;Kasai-Oriental;326
2020-02-03;06:00:00;Local;Kasai;Kasai-Central;Kasai-Oriental;326
2020-02-03;06:00:00;Local;Kasai-Oriental;Kasai-Central;Kasai-Oriental;10941
2020-02-03;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai-Oriental;33803
2020-02-03;06:00:00;Local;Hors_Zone;Hors_Zone;Kwilu;481372
