Date;Hour;Day_type;Zone;TypeFlux;Home_Zone;Activity_Zone;Volume
2020-02-27;06:00:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Nord-Kivu;3734
2020-02-27;06:00:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Sud-Kivu;8544
2020-02-27;06:00:00;JO;Sud-Kivu;Entree;Hors_Zone;Hors_Zone;3376
2020-02-27;06:00:00;JO;Sud-Kivu;Entree;Hors_Zone;Nord-Kivu;482
2020-02-27;06:00:00;JO;Sud-Kivu;Entree;Nord-Kivu;Hors_Zone;964
2020-02-27;06:00:00;JO;Sud-Kivu;Entree;Nord-Kivu;Nord-Kivu;17799
2020-02-27;06:00:00;JO;Sud-Kivu;Entree;Nord-Kivu;Sud-Kivu;2085
2020-02-27;06:00:00;JO;Sud-Kivu;Entree;Sud-Kivu;Hors_Zone;482
2020-02-27;06:00:00;JO;Sud-Kivu;Entree;Sud-Kivu;Nord-Kivu;3734
2020-02-27;06:00:00;JO;Sud-Kivu;Entree;Sud-Kivu;Sud-Kivu;6615
2020-02-27;06:00:00;JO;Sud-Kivu;Sortie;Hors_Zone;Hors_Zone;964
2020-02-27;06:00:00;JO;Sud-Kivu;Sortie;Hors_Zone;Nord-Kivu;482
2020-02-27;06:00:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Hors_Zone;2209
2020-02-27;06:00:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Nord-Kivu;11529
2020-02-27;06:00:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Sud-Kivu;3330
2020-02-27;06:00:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Hors_Zone;280
2020-02-27;06:00:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Nord-Kivu;1121
2020-02-27;06:00:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Sud-Kivu;4171
2020-02-27;06:30:00;JO;Haut-Katanga;Entree;Haut-Katanga;Haut-Katanga;6398
2020-02-27;06:30:00;JO;Haut-Katanga;Entree;Haut-Katanga;Lualaba;2070
2020-02-27;06:30:00;JO;Haut-Katanga;Entree;Hors_Zone;Haut-Katanga;460
2020-02-27;06:30:00;JO;Haut-Katanga;Entree;Hors_Zone;Hors_Zone;1012
2020-02-27;06:30:00;JO;Haut-Katanga;Entree;Hors_Zone;Lualaba;230
2020-02-27;06:30:00;JO;Haut-Katanga;Entree;Lualaba;Haut-Katanga;690
2020-02-27;06:30:00;JO;Haut-Katanga;Entree;Lualaba;Lualaba;3910
2020-02-27;06:30:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Haut-Katanga;2760
2020-02-27;06:30:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Lualaba;690
2020-02-27;06:30:00;JO;Haut-Katanga;Sortie;Hors_Zone;Lualaba;230
2020-02-27;06:30:00;JO;Haut-Katanga;Sortie;Lualaba;Haut-Katanga;690
2020-02-27;06:30:00;JO;Haut-Katanga;Sortie;Lualaba;Lualaba;1380
2020-02-27;06:30:00;JO;Haut-Lomami;Entree;Haut-Lomami;Haut-Lomami;759
2020-02-27;06:30:00;JO;Haut-Lomami;Entree;Lomami;Lomami;690
2020-02-27;06:30:00;JO;Haut-Lomami;Sortie;Haut-Lomami;Haut-Lomami;529
2020-02-27;06:30:00;JO;Haut-Lomami;Sortie;Hors_Zone;Hors_Zone;230
2020-02-27;06:30:00;JO;Haut-Lomami;Sortie;Kasai;Kasai;8598
2020-02-27;06:30:00;JO;Haut-Lomami;Sortie;Lomami;Kasai-Oriental;299
2020-02-27;06:30:00;JO;Haut-Lomami;Sortie;Lomami;Lomami;690
2020-02-27;06:30:00;JO;Ituri;Entree;Hors_Zone;Ituri;2063
2020-02-27;06:30:00;JO;Ituri;Entree;Ituri;Ituri;504
2020-02-27;06:30:00;JO;Ituri;Sortie;Hors_Zone;Hors_Zone;504
2020-02-27;06:30:00;JO;Ituri;Sortie;Nord-Kivu;Nord-Kivu;1031
2020-02-27;06:30:00;JO;Kasai;Entree;Kasai;Kasai;4184
2020-02-27;06:30:00;JO;Kasai-Central;Entree;Hors_Zone;Hors_Zone;4483
2020-02-27;06:30:00;JO;Kasai-Central;Entree;Hors_Zone;Kasai-Central;4184
2020-02-27;06:30:00;JO;Kasai-Central;Entree;Kasai-Oriental;Kasai-Oriental;4782
2020-02-27;06:30:00;JO;Kasai-Central;Sortie;Kasai-Oriental;Hors_Zone;299
2020-02-27;06:30:00;JO;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Oriental;299
2020-02-27;06:30:00;JO;Kasai-Oriental;Entree;Hors_Zone;Hors_Zone;1795
2020-02-27;06:30:00;JO;Kasai-Oriental;Entree;Hors_Zone;Kasai-Oriental;598
2020-02-27;06:30:00;JO;Kasai-Oriental;Entree;Hors_Zone;Lomami;897
2020-02-27;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Central;Kasai-Central;4184
2020-02-27;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Central;Kasai-Oriental;299
2020-02-27;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Hors_Zone;299
2020-02-27;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Kasai-Oriental;6583
2020-02-27;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Lomami;1496
2020-02-27;06:30:00;JO;Kasai-Oriental;Entree;Lomami;Kasai-Oriental;2693
2020-02-27;06:30:00;JO;Kasai-Oriental;Entree;Lomami;Lomami;7480
2020-02-27;06:30:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Hors_Zone;2393
2020-02-27;06:30:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Kasai-Central;4184
2020-02-27;06:30:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Kasai-Oriental;299
2020-02-27;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Hors_Zone;897
2020-02-27;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Kasai-Oriental;8373
2020-02-27;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Lomami;1196
2020-02-27;06:30:00;JO;Kasai-Oriental;Sortie;Lomami;Kasai-Oriental;2094
2020-02-27;06:30:00;JO;Kasai-Oriental;Sortie;Lomami;Lomami;8378
2020-02-27;06:30:00;JO;Kinshasa;Entree;Hors_Zone;Hors_Zone;226
2020-02-27;06:30:00;JO;Kinshasa;Entree;Hors_Zone;Kinshasa;226
2020-02-27;06:30:00;JO;Kinshasa;Entree;Hors_Zone;Kongo-Central;226
2020-02-27;06:30:00;JO;Kinshasa;Entree;Kinshasa;Kinshasa;1119
2020-02-27;06:30:00;JO;Kinshasa;Entree;Kinshasa;Kongo-Central;222
2020-02-27;06:30:00;JO;Kinshasa;Entree;Kongo-Central;Hors_Zone;226
2020-02-27;06:30:00;JO;Kinshasa;Sortie;Hors_Zone;Hors_Zone;448
2020-02-27;06:30:00;JO;Kinshasa;Sortie;Hors_Zone;Kongo-Central;226
2020-02-27;06:30:00;JO;Kinshasa;Sortie;Kinshasa;Kinshasa;222
2020-02-27;06:30:00;JO;Kinshasa;Sortie;Kongo-Central;Hors_Zone;226
2020-02-27;06:30:00;JO;Kinshasa;Sortie;Kongo-Central;Kongo-Central;1127
2020-02-27;06:30:00;JO;Kongo-Central;Entree;Hors_Zone;Hors_Zone;448
2020-02-27;06:30:00;JO;Kongo-Central;Entree;Hors_Zone;Kongo-Central;226
2020-02-27;06:30:00;JO;Kongo-Central;Entree;Kinshasa;Kinshasa;222
2020-02-27;06:30:00;JO;Kongo-Central;Entree;Kongo-Central;Hors_Zone;226
2020-02-27;06:30:00;JO;Kongo-Central;Entree;Kongo-Central;Kinshasa;222
2020-02-27;06:30:00;JO;Kongo-Central;Entree;Kongo-Central;Kongo-Central;1123
2020-02-27;06:30:00;JO;Kongo-Central;Sortie;Hors_Zone;Hors_Zone;226
2020-02-27;06:30:00;JO;Kongo-Central;Sortie;Hors_Zone;Kinshasa;226
2020-02-27;06:30:00;JO;Kongo-Central;Sortie;Hors_Zone;Kongo-Central;226
2020-02-27;06:30:00;JO;Kongo-Central;Sortie;Kinshasa;Kinshasa;1341
2020-02-27;06:30:00;JO;Lomami;Entree;Haut-Lomami;Haut-Lomami;230
2020-02-27;06:30:00;JO;Lomami;Entree;Hors_Zone;Hors_Zone;2324
2020-02-27;06:30:00;JO;Lomami;Entree;Hors_Zone;Kasai-Oriental;299
2020-02-27;06:30:00;JO;Lomami;Entree;Hors_Zone;Lomami;299
2020-02-27;06:30:00;JO;Lomami;Entree;Kasai-Oriental;Hors_Zone;598
2020-02-27;06:30:00;JO;Lomami;Entree;Kasai-Oriental;Kasai-Oriental;12567
2020-02-27;06:30:00;JO;Lomami;Entree;Kasai-Oriental;Lomami;1496
2020-02-27;06:30:00;JO;Lomami;Entree;Lomami;Haut-Lomami;529
2020-02-27;06:30:00;JO;Lomami;Entree;Lomami;Hors_Zone;598
2020-02-27;06:30:00;JO;Lomami;Entree;Lomami;Kasai-Oriental;1496
2020-02-27;06:30:00;JO;Lomami;Entree;Lomami;Lomami;6583
2020-02-27;06:30:00;JO;Lomami;Sortie;Haut-Lomami;Haut-Lomami;759
2020-02-27;06:30:00;JO;Lomami;Sortie;Hors_Zone;Hors_Zone;6578
2020-02-27;06:30:00;JO;Lomami;Sortie;Hors_Zone;Kasai-Oriental;299
2020-02-27;06:30:00;JO;Lomami;Sortie;Hors_Zone;Lomami;598
2020-02-27;06:30:00;JO;Lomami;Sortie;Kasai-Oriental;Hors_Zone;299
2020-02-27;06:30:00;JO;Lomami;Sortie;Kasai-Oriental;Kasai-Oriental;9575
2020-02-27;06:30:00;JO;Lomami;Sortie;Kasai-Oriental;Lomami;2094
2020-02-27;06:30:00;JO;Lomami;Sortie;Lomami;Kasai-Oriental;1795
2020-02-27;06:30:00;JO;Lomami;Sortie;Lomami;Lomami;3521
2020-02-27;06:30:00;JO;Lualaba;Entree;Haut-Katanga;Haut-Katanga;4140
2020-02-27;06:30:00;JO;Lualaba;Entree;Haut-Katanga;Lualaba;1150
2020-02-27;06:30:00;JO;Lualaba;Entree;Hors_Zone;Hors_Zone;230
2020-02-27;06:30:00;JO;Lualaba;Entree;Hors_Zone;Lualaba;230
2020-02-27;06:30:00;JO;Lualaba;Entree;Lualaba;Haut-Katanga;690
2020-02-27;06:30:00;JO;Lualaba;Entree;Lualaba;Lualaba;2070
2020-02-27;06:30:00;JO;Lualaba;Sortie;Haut-Katanga;Haut-Katanga;11041
2020-02-27;06:30:00;JO;Lualaba;Sortie;Haut-Katanga;Lualaba;2530
2020-02-27;06:30:00;JO;Lualaba;Sortie;Hors_Zone;Haut-Katanga;230
2020-02-27;06:30:00;JO;Lualaba;Sortie;Hors_Zone;Hors_Zone;460
2020-02-27;06:30:00;JO;Lualaba;Sortie;Hors_Zone;Lualaba;230
2020-02-27;06:30:00;JO;Lualaba;Sortie;Lualaba;Haut-Katanga;460
2020-02-27;06:30:00;JO;Lualaba;Sortie;Lualaba;Lualaba;1840
2020-02-27;06:30:00;JO;Nord-Kivu;Entree;Hors_Zone;Hors_Zone;3603
2020-02-27;06:30:00;JO;Nord-Kivu;Entree;Hors_Zone;Nord-Kivu;1297
2020-02-27;06:30:00;JO;Nord-Kivu;Entree;Hors_Zone;Sud-Kivu;793
2020-02-27;06:30:00;JO;Nord-Kivu;Entree;Nord-Kivu;Hors_Zone;504
2020-02-27;06:30:00;JO;Nord-Kivu;Entree;Nord-Kivu;Nord-Kivu;6865
2020-02-27;06:30:00;JO;Nord-Kivu;Entree;Nord-Kivu;Sud-Kivu;1158
2020-02-27;06:30:00;JO;Nord-Kivu;Entree;Sud-Kivu;Nord-Kivu;1801
2020-02-27;06:30:00;JO;Nord-Kivu;Entree;Sud-Kivu;Sud-Kivu;4117
2020-02-27;06:30:00;JO;Nord-Kivu;Sortie;Hors_Zone;Hors_Zone;2595
2020-02-27;06:30:00;JO;Nord-Kivu;Sortie;Hors_Zone;Ituri;1031
2020-02-27;06:30:00;JO;Nord-Kivu;Sortie;Hors_Zone;Nord-Kivu;504
2020-02-27;06:30:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Nord-Kivu;3817
2020-02-27;06:30:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Sud-Kivu;1297
2020-02-27;06:30:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Hors_Zone;1008
2020-02-27;06:30:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Nord-Kivu;2455
2020-02-27;06:30:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Sud-Kivu;13136
2020-02-27;06:30:00;JO;Sud-Kivu;Entree;Hors_Zone;Hors_Zone;3099
2020-02-27;06:30:00;JO;Sud-Kivu;Entree;Hors_Zone;Nord-Kivu;504
2020-02-27;06:30:00;JO;Sud-Kivu;Entree;Nord-Kivu;Hors_Zone;504
2020-02-27;06:30:00;JO;Sud-Kivu;Entree;Nord-Kivu;Nord-Kivu;10874
2020-02-27;06:30:00;JO;Sud-Kivu;Entree;Nord-Kivu;Sud-Kivu;289
2020-02-27;06:30:00;JO;Sud-Kivu;Entree;Sud-Kivu;Hors_Zone;793
2020-02-27;06:30:00;JO;Sud-Kivu;Entree;Sud-Kivu;Nord-Kivu;2670
2020-02-27;06:30:00;JO;Sud-Kivu;Entree;Sud-Kivu;Sud-Kivu;10616
2020-02-27;06:30:00;JO;Sud-Kivu;Sortie;Hors_Zone;Hors_Zone;3099
2020-02-27;06:30:00;JO;Sud-Kivu;Sortie;Hors_Zone;Nord-Kivu;1801
2020-02-27;06:30:00;JO;Sud-Kivu;Sortie;Hors_Zone;Sud-Kivu;793
2020-02-27;06:30:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Hors_Zone;1008
2020-02-27;06:30:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Nord-Kivu;13683
2020-02-27;06:30:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Sud-Kivu;1083
2020-02-27;06:30:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Nord-Kivu;1801
2020-02-27;06:30:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Sud-Kivu;3034
2020-02-27;07:00:00;JO;Haut-Katanga;Entree;Haut-Katanga;Haut-Katanga;7313
2020-02-27;07:00:00;JO;Haut-Katanga;Entree;Haut-Katanga;Hors_Zone;430
2020-02-27;07:00:00;JO;Haut-Katanga;Entree;Haut-Katanga;Lualaba;1936
2020-02-27;07:00:00;JO;Haut-Katanga;Entree;Hors_Zone;Hors_Zone;215
2020-02-27;07:00:00;JO;Haut-Katanga;Entree;Lualaba;Haut-Katanga;832
2020-02-27;07:00:00;JO;Haut-Katanga;Entree;Lualaba;Lualaba;2796
2020-02-27;07:00:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Haut-Katanga;2796
2020-02-27;07:00:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Lualaba;430
2020-02-27;07:00:00;JO;Haut-Katanga;Sortie;Hors_Zone;Haut-Katanga;645
2020-02-27;07:00:00;JO;Haut-Katanga;Sortie;Hors_Zone;Hors_Zone;215
2020-02-27;07:00:00;JO;Haut-Katanga;Sortie;Hors_Zone;Lualaba;215
2020-02-27;07:00:00;JO;Haut-Katanga;Sortie;Lualaba;Haut-Katanga;645
2020-02-27;07:00:00;JO;Haut-Katanga;Sortie;Lualaba;Lualaba;2581
2020-02-27;07:00:00;JO;Haut-Lomami;Entree;Haut-Lomami;Haut-Lomami;215
2020-02-27;07:00:00;JO;Haut-Lomami;Entree;Hors_Zone;Kasai;3750
2020-02-27;07:00:00;JO;Haut-Lomami;Entree;Kasai;Kasai;11467
2020-02-27;07:00:00;JO;Haut-Lomami;Entree;Lomami;Lomami;215
2020-02-27;07:00:00;JO;Haut-Lomami;Sortie;Haut-Lomami;Haut-Lomami;509
2020-02-27;07:00:00;JO;Haut-Lomami;Sortie;Hors_Zone;Lomami;215
2020-02-27;07:00:00;JO;Haut-Lomami;Sortie;Lomami;Haut-Lomami;509
2020-02-27;07:00:00;JO;Haut-Lomami;Sortie;Lomami;Lomami;645
2020-02-27;07:00:00;JO;Kasai-Central;Entree;Hors_Zone;Hors_Zone;3750
2020-02-27;07:00:00;JO;Kasai-Central;Entree;Kasai-Oriental;Kasai-Central;3750
2020-02-27;07:00:00;JO;Kasai-Central;Entree;Kasai-Oriental;Kasai-Oriental;294
2020-02-27;07:00:00;JO;Kasai-Central;Entree;Lomami;Lomami;294
2020-02-27;07:00:00;JO;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Oriental;588
2020-02-27;07:00:00;JO;Kasai-Central;Sortie;Lomami;Lomami;294
2020-02-27;07:00:00;JO;Kasai-Oriental;Entree;Hors_Zone;Hors_Zone;2355
2020-02-27;07:00:00;JO;Kasai-Oriental;Entree;Hors_Zone;Kasai-Oriental;588
2020-02-27;07:00:00;JO;Kasai-Oriental;Entree;Kasai-Central;Kasai-Central;294
2020-02-27;07:00:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Hors_Zone;294
2020-02-27;07:00:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Kasai-Oriental;8832
2020-02-27;07:00:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Lomami;1177
2020-02-27;07:00:00;JO;Kasai-Oriental;Entree;Lomami;Hors_Zone;294
2020-02-27;07:00:00;JO;Kasai-Oriental;Entree;Lomami;Kasai-Oriental;883
2020-02-27;07:00:00;JO;Kasai-Oriental;Entree;Lomami;Lomami;8537
