Date;Origin;Destination;Immobility;Home_Category;Activity_Category;Recurrence;Volume
2020-04-15;Equateur;Kinshasa;3h;Destination_Zone_Resident;Outside_Worker;Primo;286
2020-04-15;Equateur;Kinshasa;3h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;90
2020-04-15;Equateur;Kinshasa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;3713
2020-04-15;Equateur;Kinshasa;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;377
2020-04-15;Equateur;Kongo-Central;1h;Outside_Resident;Outside_Worker;Primo;186
2020-04-15;Equateur;Kongo-Central;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;90
2020-04-15;Equateur;Kongo-Central;3h;Outside_Resident;Outside_Worker;Primo;186
2020-04-15;Equateur;Kongo-Central;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;90
2020-04-15;Equateur;Kwilu;1h;Outside_Resident;Outside_Worker;Primo;90
2020-04-15;Equateur;Kwilu;3h;Outside_Resident;Outside_Worker;Primo;90
2020-04-15;Equateur;Mai-Ndombe;1h;Outside_Resident;Outside_Worker;Primo;1277
2020-04-15;Equateur;Mai-Ndombe;1h;Outside_Resident;Destination_Zone_Worker;Primo;90
2020-04-15;Equateur;Mai-Ndombe;1h;Origin_Zone_Resident;Outside_Worker;Primo;90
2020-04-15;Equateur;Mai-Ndombe;1h;Destination_Zone_Resident;Outside_Worker;Primo;212
2020-04-15;Equateur;Mai-Ndombe;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;244
2020-04-15;Equateur;Mai-Ndombe;3h;Outside_Resident;Outside_Worker;Primo;1277
2020-04-15;Equateur;Mai-Ndombe;3h;Outside_Resident;Destination_Zone_Worker;Primo;90
2020-04-15;Equateur;Mai-Ndombe;3h;Origin_Zone_Resident;Outside_Worker;Primo;90
2020-04-15;Equateur;Mai-Ndombe;3h;Destination_Zone_Resident;Outside_Worker;Primo;212
2020-04-15;Equateur;Mai-Ndombe;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;244
2020-04-15;Equateur;Mongala;1h;Outside_Resident;Outside_Worker;Primo;10210
2020-04-15;Equateur;Mongala;1h;Outside_Resident;Origin_Zone_Worker;Primo;271
2020-04-15;Equateur;Mongala;1h;Outside_Resident;Destination_Zone_Worker;Primo;1273
2020-04-15;Equateur;Mongala;1h;Outside_Resident;Study_Zone_Worker;Primo;367
2020-04-15;Equateur;Mongala;1h;Origin_Zone_Resident;Outside_Worker;Primo;453
2020-04-15;Equateur;Mongala;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;634
2020-04-15;Equateur;Mongala;1h;Destination_Zone_Resident;Outside_Worker;Primo;457
2020-04-15;Equateur;Mongala;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;2996
2020-04-15;Equateur;Mongala;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;222
2020-04-15;Equateur;Mongala;3h;Outside_Resident;Outside_Worker;Primo;10392
2020-04-15;Equateur;Mongala;3h;Outside_Resident;Origin_Zone_Worker;Primo;271
2020-04-15;Equateur;Mongala;3h;Outside_Resident;Destination_Zone_Worker;Primo;1273
2020-04-15;Equateur;Mongala;3h;Outside_Resident;Study_Zone_Worker;Primo;367
2020-04-15;Equateur;Mongala;3h;Origin_Zone_Resident;Outside_Worker;Primo;453
2020-04-15;Equateur;Mongala;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;634
2020-04-15;Equateur;Mongala;3h;Destination_Zone_Resident;Outside_Worker;Primo;457
2020-04-15;Equateur;Mongala;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;3087
2020-04-15;Equateur;Mongala;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;312
2020-04-15;Equateur;Nord-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;100
2020-04-15;Equateur;Nord-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;100
2020-04-15;Equateur;Sud-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;1192
2020-04-15;Equateur;Sud-Ubangi;1h;Outside_Resident;Destination_Zone_Worker;Primo;90
2020-04-15;Equateur;Sud-Ubangi;1h;Origin_Zone_Resident;Outside_Worker;Primo;90
2020-04-15;Equateur;Sud-Ubangi;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;181
2020-04-15;Equateur;Sud-Ubangi;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;271
2020-04-15;Equateur;Sud-Ubangi;1h;Destination_Zone_Resident;Study_Zone_Worker;Primo;90
2020-04-15;Equateur;Sud-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;1192
2020-04-15;Equateur;Sud-Ubangi;3h;Outside_Resident;Destination_Zone_Worker;Primo;90
2020-04-15;Equateur;Sud-Ubangi;3h;Origin_Zone_Resident;Outside_Worker;Primo;90
2020-04-15;Equateur;Sud-Ubangi;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;181
2020-04-15;Equateur;Sud-Ubangi;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;271
2020-04-15;Equateur;Sud-Ubangi;3h;Destination_Zone_Resident;Study_Zone_Worker;Primo;90
2020-04-15;Equateur;Tshopo;1h;Outside_Resident;Outside_Worker;Primo;276
2020-04-15;Equateur;Tshopo;3h;Outside_Resident;Outside_Worker;Primo;276
2020-04-15;Equateur;Tshuapa;1h;Outside_Resident;Outside_Worker;Primo;5566
2020-04-15;Equateur;Tshuapa;1h;Outside_Resident;Origin_Zone_Worker;Primo;271
2020-04-15;Equateur;Tshuapa;1h;Outside_Resident;Destination_Zone_Worker;Primo;465
2020-04-15;Equateur;Tshuapa;1h;Origin_Zone_Resident;Outside_Worker;Primo;634
2020-04-15;Equateur;Tshuapa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;453
2020-04-15;Equateur;Tshuapa;1h;Destination_Zone_Resident;Outside_Worker;Primo;90
2020-04-15;Equateur;Tshuapa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;906
2020-04-15;Equateur;Tshuapa;3h;Outside_Resident;Outside_Worker;Primo;5566
2020-04-15;Equateur;Tshuapa;3h;Outside_Resident;Origin_Zone_Worker;Primo;271
2020-04-15;Equateur;Tshuapa;3h;Outside_Resident;Destination_Zone_Worker;Primo;465
2020-04-15;Equateur;Tshuapa;3h;Origin_Zone_Resident;Outside_Worker;Primo;634
2020-04-15;Equateur;Tshuapa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;453
2020-04-15;Equateur;Tshuapa;3h;Destination_Zone_Resident;Outside_Worker;Primo;90
2020-04-15;Equateur;Tshuapa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;906
2020-04-15;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Outside_Worker;Primo;1578
2020-04-15;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Outside_Worker;Occasional;24
2020-04-15;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Origin_Zone_Worker;Primo;159
2020-04-15;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Destination_Zone_Worker;Primo;159
2020-04-15;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Outside_Worker;Primo;73
2020-04-15;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;433
2020-04-15;Haut-Katanga;Haut-Lomami;1h;Destination_Zone_Resident;Outside_Worker;Primo;24
2020-04-15;Haut-Katanga;Haut-Lomami;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;135
2020-04-15;Haut-Katanga;Haut-Lomami;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;29
2020-04-15;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Outside_Worker;Primo;1585
2020-04-15;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Outside_Worker;Occasional;29
2020-04-15;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Origin_Zone_Worker;Primo;159
2020-04-15;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Destination_Zone_Worker;Primo;159
2020-04-15;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Outside_Worker;Primo;73
2020-04-15;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;408
2020-04-15;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;24
2020-04-15;Haut-Katanga;Haut-Lomami;3h;Destination_Zone_Resident;Outside_Worker;Primo;24
2020-04-15;Haut-Katanga;Haut-Lomami;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;159
2020-04-15;Haut-Katanga;Haut-Lomami;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;29
2020-04-15;Haut-Katanga;Inconnue;1h;Outside_Resident;Outside_Worker;Primo;198
2020-04-15;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Primo;211
2020-04-15;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Occasional;61
2020-04-15;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;3295
2020-04-15;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;4168
2020-04-15;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;270
2020-04-15;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Ultra recurrent;24
2020-04-15;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;209
2020-04-15;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;86
2020-04-15;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Primo;135
2020-04-15;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;159
2020-04-15;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;159
2020-04-15;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Occasional;110
2020-04-15;Haut-Katanga;Inconnue;3h;Outside_Resident;Outside_Worker;Primo;149
2020-04-15;Haut-Katanga;Inconnue;3h;Outside_Resident;Outside_Worker;Occasional;24
2020-04-15;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Primo;186
2020-04-15;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Occasional;24
2020-04-15;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;2137
2020-04-15;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;3236
2020-04-15;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;98
2020-04-15;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Primo;49
2020-04-15;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;24
2020-04-15;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Primo;49
2020-04-15;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;49
2020-04-15;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;24
2020-04-15;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Study_Zone_Worker;Occasional;36
2020-04-15;Haut-Katanga;Kasai-Central;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;136
2020-04-15;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Origin_Zone_Worker;Primo;53
2020-04-15;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;49
2020-04-15;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Origin_Zone_Worker;Primo;53
2020-04-15;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;24
2020-04-15;Haut-Katanga;Kinshasa;1h;Outside_Resident;Outside_Worker;Primo;171
2020-04-15;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;196
2020-04-15;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;212
2020-04-15;Haut-Katanga;Kinshasa;3h;Outside_Resident;Outside_Worker;Primo;158
2020-04-15;Haut-Katanga;Kinshasa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;196
2020-04-15;Haut-Katanga;Kinshasa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;224
2020-04-15;Haut-Katanga;Kinshasa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;23
2020-04-15;Haut-Katanga;Lomami;1h;Outside_Resident;Outside_Worker;Primo;45
2020-04-15;Haut-Katanga;Lomami;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;67
2020-04-15;Haut-Katanga;Lomami;3h;Outside_Resident;Outside_Worker;Primo;29
2020-04-15;Haut-Katanga;Lomami;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;33
2020-04-15;Haut-Katanga;Lualaba;1h;Outside_Resident;Outside_Worker;Primo;43381
2020-04-15;Haut-Katanga;Lualaba;1h;Outside_Resident;Outside_Worker;Occasional;5917
2020-04-15;Haut-Katanga;Lualaba;1h;Outside_Resident;Outside_Worker;Recurrent;648
2020-04-15;Haut-Katanga;Lualaba;1h;Outside_Resident;Origin_Zone_Worker;Primo;22482
2020-04-15;Haut-Katanga;Lualaba;1h;Outside_Resident;Origin_Zone_Worker;Occasional;6430
2020-04-15;Haut-Katanga;Lualaba;1h;Outside_Resident;Origin_Zone_Worker;Recurrent;2029
2020-04-15;Haut-Katanga;Lualaba;1h;Outside_Resident;Origin_Zone_Worker;Ultra recurrent;548
2020-04-15;Haut-Katanga;Lualaba;1h;Outside_Resident;Destination_Zone_Worker;Primo;21087
2020-04-15;Haut-Katanga;Lualaba;1h;Outside_Resident;Destination_Zone_Worker;Occasional;4210
2020-04-15;Haut-Katanga;Lualaba;1h;Outside_Resident;Destination_Zone_Worker;Recurrent;1164
2020-04-15;Haut-Katanga;Lualaba;1h;Outside_Resident;Destination_Zone_Worker;Ultra recurrent;516
2020-04-15;Haut-Katanga;Lualaba;1h;Outside_Resident;Study_Zone_Worker;Primo;565
2020-04-15;Haut-Katanga;Lualaba;1h;Outside_Resident;Study_Zone_Worker;Occasional;36
2020-04-15;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Outside_Worker;Primo;1846
2020-04-15;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Outside_Worker;Occasional;842
2020-04-15;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Outside_Worker;Recurrent;351
2020-04-15;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Outside_Worker;Ultra recurrent;54
2020-04-15;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;93216
2020-04-15;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;37152
2020-04-15;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;16107
2020-04-15;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Origin_Zone_Worker;Ultra recurrent;11559
2020-04-15;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;2523
2020-04-15;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Destination_Zone_Worker;Occasional;1057
2020-04-15;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Destination_Zone_Worker;Recurrent;876
2020-04-15;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Destination_Zone_Worker;Ultra recurrent;2830
2020-04-15;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;36
2020-04-15;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Outside_Worker;Primo;2424
2020-04-15;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Outside_Worker;Occasional;531
2020-04-15;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Outside_Worker;Recurrent;284
2020-04-15;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;3651
2020-04-15;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Origin_Zone_Worker;Occasional;1266
2020-04-15;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Origin_Zone_Worker;Recurrent;1008
2020-04-15;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Origin_Zone_Worker;Ultra recurrent;2543
2020-04-15;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;81472
2020-04-15;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;19187
2020-04-15;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Destination_Zone_Worker;Recurrent;4529
2020-04-15;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Destination_Zone_Worker;Ultra recurrent;4301
2020-04-15;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Study_Zone_Worker;Primo;36
2020-04-15;Haut-Katanga;Lualaba;1h;Study_Zone_Resident;Outside_Worker;Primo;49
2020-04-15;Haut-Katanga;Lualaba;1h;Study_Zone_Resident;Origin_Zone_Worker;Primo;24
2020-04-15;Haut-Katanga;Lualaba;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;929
2020-04-15;Haut-Katanga;Lualaba;3h;Outside_Resident;Outside_Worker;Primo;42580
2020-04-15;Haut-Katanga;Lualaba;3h;Outside_Resident;Outside_Worker;Occasional;5472
2020-04-15;Haut-Katanga;Lualaba;3h;Outside_Resident;Outside_Worker;Recurrent;344
2020-04-15;Haut-Katanga;Lualaba;3h;Outside_Resident;Origin_Zone_Worker;Primo;22015
2020-04-15;Haut-Katanga;Lualaba;3h;Outside_Resident;Origin_Zone_Worker;Occasional;6289
2020-04-15;Haut-Katanga;Lualaba;3h;Outside_Resident;Origin_Zone_Worker;Recurrent;1635
2020-04-15;Haut-Katanga;Lualaba;3h;Outside_Resident;Origin_Zone_Worker;Ultra recurrent;265
2020-04-15;Haut-Katanga;Lualaba;3h;Outside_Resident;Destination_Zone_Worker;Primo;20873
2020-04-15;Haut-Katanga;Lualaba;3h;Outside_Resident;Destination_Zone_Worker;Occasional;4189
2020-04-15;Haut-Katanga;Lualaba;3h;Outside_Resident;Destination_Zone_Worker;Recurrent;1263
2020-04-15;Haut-Katanga;Lualaba;3h;Outside_Resident;Destination_Zone_Worker;Ultra recurrent;135
2020-04-15;Haut-Katanga;Lualaba;3h;Outside_Resident;Study_Zone_Worker;Primo;577
2020-04-15;Haut-Katanga;Lualaba;3h;Outside_Resident;Study_Zone_Worker;Occasional;36
2020-04-15;Haut-Katanga;Lualaba;3h;Origin_Zone_Resident;Outside_Worker;Primo;1803
2020-04-15;Haut-Katanga;Lualaba;3h;Origin_Zone_Resident;Outside_Worker;Occasional;947
2020-04-15;Haut-Katanga;Lualaba;3h;Origin_Zone_Resident;Outside_Worker;Recurrent;191
2020-04-15;Haut-Katanga;Lualaba;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;87648
2020-04-15;Haut-Katanga;Lualaba;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;37758
2020-04-15;Haut-Katanga;Lualaba;3h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;13654
