Date;Hour;Type;Activity_Zone;Home_Zone;Zone;Volume
2020-02-19;06:00:00;Local;Haut-Katanga;Haut-Katanga;ZoneGlobale;8516504
2020-02-19;06:00:00;Local;Lualaba;Haut-Katanga;ZoneGlobale;28163
2020-02-19;06:00:00;Local;Kinshasa;Haut-Katanga;ZoneGlobale;1796
2020-02-19;06:00:00;Local;Sud-Kivu;Haut-Katanga;ZoneGlobale;256
2020-02-19;06:00:00;Local;Tshopo;Haut-Katanga;ZoneGlobale;402
2020-02-19;06:00:00;Local;Lomami;Haut-Katanga;ZoneGlobale;323
2020-02-19;06:00:00;Local;Haut-Lomami;Haut-Katanga;ZoneGlobale;247
2020-02-19;06:00:00;Local;Hors_Zone;Lualaba;ZoneGlobale;23622
2020-02-19;06:00:00;Local;Haut-Katanga;Lualaba;ZoneGlobale;35520
2020-02-19;06:00:00;Local;Lualaba;Lualaba;ZoneGlobale;2030774
2020-02-19;06:00:00;Local;Kinshasa;Lualaba;ZoneGlobale;247
2020-02-19;06:00:00;Local;Hors_Zone;Kinshasa;ZoneGlobale;91078
2020-02-19;06:00:00;Local;Haut-Katanga;Kinshasa;ZoneGlobale;1300
2020-02-19;06:00:00;Local;Lualaba;Kinshasa;ZoneGlobale;247
2020-02-19;06:00:00;Local;Kinshasa;Kinshasa;ZoneGlobale;4123746
2020-02-19;06:00:00;Local;Tshopo;Kinshasa;ZoneGlobale;1063
2020-02-19;06:00:00;Local;Kongo-Central;Kinshasa;ZoneGlobale;8591
2020-02-19;06:00:00;Local;Kwilu;Kinshasa;ZoneGlobale;402
2020-02-19;06:00:00;Local;Nord-Kivu;Kinshasa;ZoneGlobale;402
2020-02-19;06:00:00;Local;Hors_Zone;Nord-Ubangi;ZoneGlobale;8514
2020-02-19;06:00:00;Local;Nord-Ubangi;Nord-Ubangi;ZoneGlobale;221841
2020-02-19;06:00:00;Local;Hors_Zone;Tshuapa;ZoneGlobale;8514
2020-02-19;06:00:00;Local;Tshuapa;Tshuapa;ZoneGlobale;188376
2020-02-19;06:00:00;Local;Hors_Zone;Sud-Kivu;ZoneGlobale;69311
2020-02-19;06:00:00;Local;Tanganyika;Sud-Kivu;ZoneGlobale;247
2020-02-19;06:00:00;Local;Sud-Kivu;Sud-Kivu;ZoneGlobale;6248092
2020-02-19;06:00:00;Local;Maniema;Sud-Kivu;ZoneGlobale;256
2020-02-19;06:00:00;Local;Nord-Kivu;Sud-Kivu;ZoneGlobale;30665
2020-02-19;06:00:00;Local;Hors_Zone;Tshopo;ZoneGlobale;81289
2020-02-19;06:00:00;Local;Tshopo;Tshopo;ZoneGlobale;7895339
2020-02-19;06:00:00;Local;Ituri;Tshopo;ZoneGlobale;1063
2020-02-19;06:00:00;Local;Bas-Uele;Tshopo;ZoneGlobale;1063
2020-02-19;06:00:00;Local;Hors_Zone;Kongo-Central;ZoneGlobale;53537
2020-02-19;06:00:00;Local;Kinshasa;Kongo-Central;ZoneGlobale;7339
2020-02-19;06:00:00;Local;Kongo-Central;Kongo-Central;ZoneGlobale;1758738
2020-02-19;06:00:00;Local;Hors_Zone;Ituri;ZoneGlobale;15950
2020-02-19;06:00:00;Local;Sud-Kivu;Ituri;ZoneGlobale;256
2020-02-19;06:00:00;Local;Tshopo;Ituri;ZoneGlobale;1063
2020-02-19;06:00:00;Local;Ituri;Ituri;ZoneGlobale;606812
2020-02-19;06:00:00;Local;Nord-Kivu;Ituri;ZoneGlobale;2529
2020-02-19;06:00:00;Local;Hors_Zone;Kasai;ZoneGlobale;5801
2020-02-19;06:00:00;Local;Kasai;Kasai;ZoneGlobale;377498
2020-02-19;06:00:00;Local;Kasai-Central;Kasai;ZoneGlobale;5801
2020-02-19;06:00:00;Local;Hors_Zone;Bas-Uele;ZoneGlobale;5316
2020-02-19;06:00:00;Local;Bas-Uele;Bas-Uele;ZoneGlobale;46077
2020-02-19;06:00:00;Local;Hors_Zone;Lomami;ZoneGlobale;41311
2020-02-19;06:00:00;Local;Haut-Katanga;Lomami;ZoneGlobale;323
2020-02-19;06:00:00;Local;Lualaba;Lomami;ZoneGlobale;323
2020-02-19;06:00:00;Local;Lomami;Lomami;ZoneGlobale;2407856
2020-02-19;06:00:00;Local;Kasai-Oriental;Lomami;ZoneGlobale;32104
2020-02-19;06:00:00;Local;Haut-Lomami;Lomami;ZoneGlobale;2381
2020-02-19;06:00:00;Local;Hors_Zone;Kasai-Oriental;ZoneGlobale;72421
2020-02-19;06:00:00;Local;Haut-Katanga;Kasai-Oriental;ZoneGlobale;571
2020-02-19;06:00:00;Local;Kinshasa;Kasai-Oriental;ZoneGlobale;646
2020-02-19;06:00:00;Local;Lomami;Kasai-Oriental;ZoneGlobale;17135
2020-02-19;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;ZoneGlobale;8008039
2020-02-19;06:00:00;Local;Kasai-Central;Kasai-Oriental;ZoneGlobale;13219
2020-02-19;06:00:00;Local;Haut-Lomami;Kasai-Oriental;ZoneGlobale;247
2020-02-19;06:00:00;Local;Hors_Zone;Kwilu;ZoneGlobale;120921
2020-02-19;06:00:00;Local;Kinshasa;Kwilu;ZoneGlobale;24184
2020-02-19;06:00:00;Local;Kwilu;Kwilu;ZoneGlobale;2089435
2020-02-19;06:00:00;Local;Hors_Zone;Mai-Ndombe;ZoneGlobale;24586
2020-02-19;06:00:00;Local;Mai-Ndombe;Mai-Ndombe;ZoneGlobale;339385
2020-02-19;06:00:00;Local;Hors_Zone;Maniema;ZoneGlobale;55530
2020-02-19;06:00:00;Local;Maniema;Maniema;ZoneGlobale;1058043
2020-02-19;06:00:00;Local;Hors_Zone;Kwango;ZoneGlobale;72553
2020-02-19;06:00:00;Local;Kwango;Kwango;ZoneGlobale;677162
2020-02-19;06:00:00;Local;Hors_Zone;Haut-Uele;ZoneGlobale;2126
2020-02-19;06:00:00;Local;Haut-Uele;Haut-Uele;ZoneGlobale;10042
2020-02-19;06:00:00;Local;Hors_Zone;Sud-Ubangi;ZoneGlobale;34056
2020-02-19;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;ZoneGlobale;792224
2020-02-19;06:00:00;Local;Hors_Zone;Kasai-Central;ZoneGlobale;110475
2020-02-19;06:00:00;Local;Kinshasa;Kasai-Central;ZoneGlobale;6606
2020-02-19;06:00:00;Local;Lomami;Kasai-Central;ZoneGlobale;646
2020-02-19;06:00:00;Local;Kasai-Oriental;Kasai-Central;ZoneGlobale;6448
2020-02-19;06:00:00;Local;Kasai-Central;Kasai-Central;ZoneGlobale;5288097
2020-02-19;06:00:00;Local;Nord-Kivu;Kasai-Central;ZoneGlobale;5801
2020-02-19;06:00:00;Local;Hors_Zone;Equateur;ZoneGlobale;180005
2020-02-19;06:00:00;Local;Equateur;Equateur;ZoneGlobale;4031067
2020-02-19;06:00:00;Local;Hors_Zone;Haut-Lomami;ZoneGlobale;5280
2020-02-19;06:00:00;Local;Lualaba;Haut-Lomami;ZoneGlobale;323
2020-02-19;06:00:00;Local;Lomami;Haut-Lomami;ZoneGlobale;1562
2020-02-19;06:00:00;Local;Haut-Lomami;Haut-Lomami;ZoneGlobale;110816
2020-02-19;06:00:00;Local;Hors_Zone;Nord-Kivu;ZoneGlobale;86436
2020-02-19;06:00:00;Local;Haut-Katanga;Nord-Kivu;ZoneGlobale;247
2020-02-19;06:00:00;Local;Kinshasa;Nord-Kivu;ZoneGlobale;874
2020-02-19;06:00:00;Local;Sud-Kivu;Nord-Kivu;ZoneGlobale;30225
2020-02-19;06:00:00;Local;Ituri;Nord-Kivu;ZoneGlobale;1320
2020-02-19;06:00:00;Local;Nord-Kivu;Nord-Kivu;ZoneGlobale;6975119
2020-02-19;06:00:00;Local;Hors_Zone;Hors_Zone;Tanganyika;5957
2020-02-19;06:00:00;Local;Tanganyika;Hors_Zone;Tanganyika;2974
2020-02-19;06:00:00;Local;Hors_Zone;Tanganyika;Tanganyika;1487
2020-02-19;06:00:00;Local;Tanganyika;Tanganyika;Tanganyika;21113
2020-02-19;06:00:00;Local;Haut-Katanga;Haut-Katanga;Tanganyika;495
2020-02-19;06:00:00;Local;Sud-Kivu;Sud-Kivu;Tanganyika;761
2020-02-19;06:00:00;Local;Hors_Zone;Hors_Zone;Mongala;130242
2020-02-19;06:00:00;Local;Mongala;Hors_Zone;Mongala;52148
2020-02-19;06:00:00;Local;Hors_Zone;Mongala;Mongala;85544
2020-02-19;06:00:00;Local;Mongala;Mongala;Mongala;811190
2020-02-19;06:00:00;Local;Kinshasa;Kinshasa;Mongala;402
2020-02-19;06:00:00;Local;Tshopo;Tshopo;Mongala;18091
2020-02-19;06:00:00;Local;Equateur;Equateur;Mongala;8514
2020-02-19;06:00:00;Local;Hors_Zone;Hors_Zone;Sankuru;8161
2020-02-19;06:00:00;Local;Sankuru;Hors_Zone;Sankuru;969
2020-02-19;06:00:00;Local;Hors_Zone;Sankuru;Sankuru;646
2020-02-19;06:00:00;Local;Sankuru;Sankuru;Sankuru;34349
2020-02-19;06:00:00;Local;Kinshasa;Kinshasa;Sankuru;650
2020-02-19;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Katanga;486797
2020-02-19;06:00:00;Local;Haut-Katanga;Hors_Zone;Haut-Katanga;341864
2020-02-19;06:00:00;Local;Lualaba;Hors_Zone;Haut-Katanga;8923
2020-02-19;06:00:00;Local;Kinshasa;Hors_Zone;Haut-Katanga;1702
2020-02-19;06:00:00;Local;Kasai-Oriental;Hors_Zone;Haut-Katanga;247
2020-02-19;06:00:00;Local;Haut-Lomami;Hors_Zone;Haut-Katanga;743
2020-02-19;06:00:00;Local;Sud-Kivu;Tanganyika;Haut-Katanga;247
2020-02-19;06:00:00;Local;Hors_Zone;Haut-Katanga;Haut-Katanga;64099
2020-02-19;06:00:00;Local;Haut-Katanga;Haut-Katanga;Haut-Katanga;8447155
2020-02-19;06:00:00;Local;Lualaba;Haut-Katanga;Haut-Katanga;18837
2020-02-19;06:00:00;Local;Kinshasa;Haut-Katanga;Haut-Katanga;1796
2020-02-19;06:00:00;Local;Tshopo;Haut-Katanga;Haut-Katanga;402
2020-02-19;06:00:00;Local;Lomami;Haut-Katanga;Haut-Katanga;323
2020-02-19;06:00:00;Local;Haut-Lomami;Haut-Katanga;Haut-Katanga;247
2020-02-19;06:00:00;Local;Hors_Zone;Lualaba;Haut-Katanga;743
2020-02-19;06:00:00;Local;Haut-Katanga;Lualaba;Haut-Katanga;14128
2020-02-19;06:00:00;Local;Lualaba;Lualaba;Haut-Katanga;76196
2020-02-19;06:00:00;Local;Hors_Zone;Kinshasa;Haut-Katanga;650
2020-02-19;06:00:00;Local;Haut-Katanga;Kinshasa;Haut-Katanga;495
2020-02-19;06:00:00;Local;Kinshasa;Kinshasa;Haut-Katanga;14522
2020-02-19;06:00:00;Local;Sud-Kivu;Sud-Kivu;Haut-Katanga;504
2020-02-19;06:00:00;Local;Kongo-Central;Kongo-Central;Haut-Katanga;364
2020-02-19;06:00:00;Local;Lomami;Lomami;Haut-Katanga;1066
2020-02-19;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Haut-Katanga;3351
2020-02-19;06:00:00;Local;Kasai-Central;Kasai-Central;Haut-Katanga;247
2020-02-19;06:00:00;Local;Haut-Lomami;Haut-Lomami;Haut-Katanga;1487
2020-02-19;06:00:00;Local;Nord-Kivu;Nord-Kivu;Haut-Katanga;967
2020-02-19;06:00:00;Local;Hors_Zone;Hors_Zone;Lualaba;154308
2020-02-19;06:00:00;Local;Haut-Katanga;Hors_Zone;Lualaba;10906
2020-02-19;06:00:00;Local;Lualaba;Hors_Zone;Lualaba;88707
2020-02-19;06:00:00;Local;Kongo-Central;Hors_Zone;Lualaba;364
2020-02-19;06:00:00;Local;Lomami;Hors_Zone;Lualaba;247
2020-02-19;06:00:00;Local;Haut-Lomami;Hors_Zone;Lualaba;8280
2020-02-19;06:00:00;Local;Hors_Zone;Haut-Katanga;Lualaba;991
2020-02-19;06:00:00;Local;Haut-Katanga;Haut-Katanga;Lualaba;75505
2020-02-19;06:00:00;Local;Lualaba;Haut-Katanga;Lualaba;12299
2020-02-19;06:00:00;Local;Hors_Zone;Lualaba;Lualaba;22555
2020-02-19;06:00:00;Local;Haut-Katanga;Lualaba;Lualaba;23374
2020-02-19;06:00:00;Local;Lualaba;Lualaba;Lualaba;1955246
2020-02-19;06:00:00;Local;Kinshasa;Lualaba;Lualaba;247
2020-02-19;06:00:00;Local;Lualaba;Kinshasa;Lualaba;247
2020-02-19;06:00:00;Local;Kinshasa;Kinshasa;Lualaba;1950
2020-02-19;06:00:00;Local;Hors_Zone;Lomami;Lualaba;819
2020-02-19;06:00:00;Local;Lomami;Lomami;Lualaba;2554
2020-02-19;06:00:00;Local;Haut-Lomami;Lomami;Lualaba;1314
2020-02-19;06:00:00;Local;Kasai-Central;Kasai-Central;Lualaba;247
2020-02-19;06:00:00;Local;Hors_Zone;Haut-Lomami;Lualaba;495
2020-02-19;06:00:00;Local;Lomami;Haut-Lomami;Lualaba;1562
2020-02-19;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lualaba;6444
2020-02-19;06:00:00;Local;Hors_Zone;Hors_Zone;Kinshasa;396374
2020-02-19;06:00:00;Local;Haut-Katanga;Hors_Zone;Kinshasa;402
2020-02-19;06:00:00;Local;Kinshasa;Hors_Zone;Kinshasa;65670
2020-02-19;06:00:00;Local;Kongo-Central;Hors_Zone;Kinshasa;4561
2020-02-19;06:00:00;Local;Ituri;Hors_Zone;Kinshasa;402
2020-02-19;06:00:00;Local;Kwilu;Hors_Zone;Kinshasa;24184
2020-02-19;06:00:00;Local;Mongala;Mongala;Kinshasa;402
2020-02-19;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kinshasa;3306
2020-02-19;06:00:00;Local;Hors_Zone;Kinshasa;Kinshasa;77735
2020-02-19;06:00:00;Local;Haut-Katanga;Kinshasa;Kinshasa;804
2020-02-19;06:00:00;Local;Kinshasa;Kinshasa;Kinshasa;3893154
2020-02-19;06:00:00;Local;Tshopo;Kinshasa;Kinshasa;1063
2020-02-19;06:00:00;Local;Kongo-Central;Kinshasa;Kinshasa;4029
2020-02-19;06:00:00;Local;Kwilu;Kinshasa;Kinshasa;402
2020-02-19;06:00:00;Local;Hors_Zone;Sud-Kivu;Kinshasa;402
2020-02-19;06:00:00;Local;Sud-Kivu;Sud-Kivu;Kinshasa;402
2020-02-19;06:00:00;Local;Tshopo;Tshopo;Kinshasa;402
2020-02-19;06:00:00;Local;Hors_Zone;Kongo-Central;Kinshasa;1495
2020-02-19;06:00:00;Local;Kinshasa;Kongo-Central;Kinshasa;3908
2020-02-19;06:00:00;Local;Kongo-Central;Kongo-Central;Kinshasa;50737
2020-02-19;06:00:00;Local;Lomami;Lomami;Kinshasa;323
2020-02-19;06:00:00;Local;Kinshasa;Kasai-Oriental;Kinshasa;323
2020-02-19;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kinshasa;3549
2020-02-19;06:00:00;Local;Kwilu;Kwilu;Kinshasa;24184
2020-02-19;06:00:00;Local;Mai-Ndombe;Mai-Ndombe;Kinshasa;402
2020-02-19;06:00:00;Local;Kasai-Central;Kasai-Central;Kinshasa;15120
2020-02-19;06:00:00;Local;Equateur;Equateur;Kinshasa;402
2020-02-19;06:00:00;Local;Nord-Kivu;Nord-Kivu;Kinshasa;804
2020-02-19;06:00:00;Local;Hors_Zone;Hors_Zone;Nord-Ubangi;59599
2020-02-19;06:00:00;Local;Nord-Ubangi;Hors_Zone;Nord-Ubangi;8514
2020-02-19;06:00:00;Local;Kinshasa;Kinshasa;Nord-Ubangi;8514
2020-02-19;06:00:00;Local;Hors_Zone;Nord-Ubangi;Nord-Ubangi;8514
2020-02-19;06:00:00;Local;Nord-Ubangi;Nord-Ubangi;Nord-Ubangi;221841
2020-02-19;06:00:00;Local;Hors_Zone;Hors_Zone;Tshuapa;17028
2020-02-19;06:00:00;Local;Tshuapa;Hors_Zone;Tshuapa;8514
2020-02-19;06:00:00;Local;Kinshasa;Kinshasa;Tshuapa;402
2020-02-19;06:00:00;Local;Hors_Zone;Tshuapa;Tshuapa;8514
2020-02-19;06:00:00;Local;Tshuapa;Tshuapa;Tshuapa;188376
2020-02-19;06:00:00;Local;Tshopo;Tshopo;Tshuapa;8514
2020-02-19;06:00:00;Local;Hors_Zone;Hors_Zone;Sud-Kivu;341960
2020-02-19;06:00:00;Local;Mongala;Hors_Zone;Sud-Kivu;8514
2020-02-19;06:00:00;Local;Sud-Kivu;Hors_Zone;Sud-Kivu;180860
2020-02-19;06:00:00;Local;Nord-Kivu;Hors_Zone;Sud-Kivu;8659
2020-02-19;06:00:00;Local;Tanganyika;Tanganyika;Sud-Kivu;504
2020-02-19;06:00:00;Local;Sud-Kivu;Haut-Katanga;Sud-Kivu;256
2020-02-19;06:00:00;Local;Kinshasa;Kinshasa;Sud-Kivu;2773
2020-02-19;06:00:00;Local;Hors_Zone;Sud-Kivu;Sud-Kivu;68909
2020-02-19;06:00:00;Local;Tanganyika;Sud-Kivu;Sud-Kivu;247
2020-02-19;06:00:00;Local;Sud-Kivu;Sud-Kivu;Sud-Kivu;6168263
2020-02-19;06:00:00;Local;Maniema;Sud-Kivu;Sud-Kivu;256
2020-02-19;06:00:00;Local;Nord-Kivu;Sud-Kivu;Sud-Kivu;18703
2020-02-19;06:00:00;Local;Tshopo;Tshopo;Sud-Kivu;770
2020-02-19;06:00:00;Local;Ituri;Ituri;Sud-Kivu;256
2020-02-19;06:00:00;Local;Maniema;Maniema;Sud-Kivu;513
2020-02-19;06:00:00;Local;Hors_Zone;Nord-Kivu;Sud-Kivu;1672
2020-02-19;06:00:00;Local;Sud-Kivu;Nord-Kivu;Sud-Kivu;12602
2020-02-19;06:00:00;Local;Ituri;Nord-Kivu;Sud-Kivu;256
2020-02-19;06:00:00;Local;Nord-Kivu;Nord-Kivu;Sud-Kivu;70085
2020-02-19;06:00:00;Local;Hors_Zone;Hors_Zone;Tshopo;433020
2020-02-19;06:00:00;Local;Tshopo;Hors_Zone;Tshopo;170500
2020-02-19;06:00:00;Local;Nord-Kivu;Hors_Zone;Tshopo;10049
2020-02-19;06:00:00;Local;Kinshasa;Kinshasa;Tshopo;1465
2020-02-19;06:00:00;Local;Sud-Kivu;Sud-Kivu;Tshopo;1063
2020-02-19;06:00:00;Local;Hors_Zone;Tshopo;Tshopo;81289
2020-02-19;06:00:00;Local;Tshopo;Tshopo;Tshopo;7850383
2020-02-19;06:00:00;Local;Bas-Uele;Tshopo;Tshopo;1063
2020-02-19;06:00:00;Local;Hors_Zone;Ituri;Tshopo;1063
2020-02-19;06:00:00;Local;Equateur;Equateur;Tshopo;1063
2020-02-19;06:00:00;Local;Nord-Kivu;Nord-Kivu;Tshopo;2529
2020-02-19;06:00:00;Local;Hors_Zone;Hors_Zone;Kongo-Central;163905
2020-02-19;06:00:00;Local;Kinshasa;Hors_Zone;Kongo-Central;2740
2020-02-19;06:00:00;Local;Kongo-Central;Hors_Zone;Kongo-Central;35632
2020-02-19;06:00:00;Local;Hors_Zone;Kinshasa;Kongo-Central;766
2020-02-19;06:00:00;Local;Kinshasa;Kinshasa;Kongo-Central;54109
2020-02-19;06:00:00;Local;Kongo-Central;Kinshasa;Kongo-Central;3833
2020-02-19;06:00:00;Local;Tshopo;Tshopo;Kongo-Central;1063
2020-02-19;06:00:00;Local;Hors_Zone;Kongo-Central;Kongo-Central;52406
2020-02-19;06:00:00;Local;Kinshasa;Kongo-Central;Kongo-Central;3795
2020-02-19;06:00:00;Local;Kongo-Central;Kongo-Central;Kongo-Central;1708039
2020-02-19;06:00:00;Local;Kwilu;Kwilu;Kongo-Central;24184
2020-02-19;06:00:00;Local;Hors_Zone;Hors_Zone;Ituri;57894
2020-02-19;06:00:00;Local;Ituri;Hors_Zone;Ituri;30246
2020-02-19;06:00:00;Local;Nord-Kivu;Hors_Zone;Ituri;1535
2020-02-19;06:00:00;Local;Sud-Kivu;Sud-Kivu;Ituri;1535
2020-02-19;06:00:00;Local;Tshopo;Tshopo;Ituri;4725
2020-02-19;06:00:00;Local;Ituri;Tshopo;Ituri;1063
2020-02-19;06:00:00;Local;Hors_Zone;Ituri;Ituri;14887
2020-02-19;06:00:00;Local;Sud-Kivu;Ituri;Ituri;256
2020-02-19;06:00:00;Local;Tshopo;Ituri;Ituri;1063
2020-02-19;06:00:00;Local;Ituri;Ituri;Ituri;599755
2020-02-19;06:00:00;Local;Nord-Kivu;Ituri;Ituri;1465
2020-02-19;06:00:00;Local;Nord-Kivu;Nord-Kivu;Ituri;10625
2020-02-19;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai;98625
2020-02-19;06:00:00;Local;Kinshasa;Hors_Zone;Kasai;5801
2020-02-19;06:00:00;Local;Kasai;Hors_Zone;Kasai;12005
2020-02-19;06:00:00;Local;Hors_Zone;Kinshasa;Kasai;5801
2020-02-19;06:00:00;Local;Kinshasa;Kinshasa;Kasai;323
2020-02-19;06:00:00;Local;Hors_Zone;Kasai;Kasai;5801
2020-02-19;06:00:00;Local;Kasai;Kasai;Kasai;365493
2020-02-19;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai;402
2020-02-19;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai;5801
2020-02-19;06:00:00;Local;Hors_Zone;Hors_Zone;Bas-Uele;8507
2020-02-19;06:00:00;Local;Tshopo;Tshopo;Bas-Uele;3190
2020-02-19;06:00:00;Local;Hors_Zone;Bas-Uele;Bas-Uele;5316
2020-02-19;06:00:00;Local;Bas-Uele;Bas-Uele;Bas-Uele;46077
2020-02-19;06:00:00;Local;Hors_Zone;Hors_Zone;Lomami;208584
2020-02-19;06:00:00;Local;Lualaba;Hors_Zone;Lomami;323
2020-02-19;06:00:00;Local;Lomami;Hors_Zone;Lomami;62305
2020-02-19;06:00:00;Local;Kasai-Oriental;Hors_Zone;Lomami;6067
2020-02-19;06:00:00;Local;Haut-Lomami;Hors_Zone;Lomami;323
2020-02-19;06:00:00;Local;Lualaba;Lualaba;Lomami;323
2020-02-19;06:00:00;Local;Hors_Zone;Lomami;Lomami;38304
2020-02-19;06:00:00;Local;Haut-Katanga;Lomami;Lomami;323
2020-02-19;06:00:00;Local;Lualaba;Lomami;Lomami;323
2020-02-19;06:00:00;Local;Lomami;Lomami;Lomami;2338607
2020-02-19;06:00:00;Local;Kasai-Oriental;Lomami;Lomami;21758
2020-02-19;06:00:00;Local;Haut-Lomami;Lomami;Lomami;323
2020-02-19;06:00:00;Local;Hors_Zone;Kasai-Oriental;Lomami;2586
2020-02-19;06:00:00;Local;Lomami;Kasai-Oriental;Lomami;5819
2020-02-19;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lomami;86575
2020-02-19;06:00:00;Local;Kasai-Central;Kasai-Central;Lomami;23529
2020-02-19;06:00:00;Local;Hors_Zone;Haut-Lomami;Lomami;495
2020-02-19;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lomami;2801
2020-02-19;06:00:00;Local;Nord-Kivu;Nord-Kivu;Lomami;471
2020-02-19;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai-Oriental;396928
2020-02-19;06:00:00;Local;Lomami;Hors_Zone;Kasai-Oriental;3556
2020-02-19;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kasai-Oriental;130982
2020-02-19;06:00:00;Local;Kasai-Central;Hors_Zone;Kasai-Oriental;11926
2020-02-19;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kasai-Oriental;2112
2020-02-19;06:00:00;Local;Hors_Zone;Kinshasa;Kasai-Oriental;323
2020-02-19;06:00:00;Local;Kinshasa;Kinshasa;Kasai-Oriental;6372
2020-02-19;06:00:00;Local;Hors_Zone;Lomami;Kasai-Oriental;2511
2020-02-19;06:00:00;Local;Lomami;Lomami;Kasai-Oriental;61816
2020-02-19;06:00:00;Local;Kasai-Oriental;Lomami;Kasai-Oriental;11639
2020-02-19;06:00:00;Local;Hors_Zone;Kasai-Oriental;Kasai-Oriental;70804
2020-02-19;06:00:00;Local;Haut-Katanga;Kasai-Oriental;Kasai-Oriental;571
2020-02-19;06:00:00;Local;Kinshasa;Kasai-Oriental;Kasai-Oriental;323
2020-02-19;06:00:00;Local;Lomami;Kasai-Oriental;Kasai-Oriental;12285
2020-02-19;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai-Oriental;7805437
2020-02-19;06:00:00;Local;Kasai-Central;Kasai-Oriental;Kasai-Oriental;7094
2020-02-19;06:00:00;Local;Haut-Lomami;Kasai-Oriental;Kasai-Oriental;247
2020-02-19;06:00:00;Local;Hors_Zone;Kasai-Central;Kasai-Oriental;6049
2020-02-19;06:00:00;Local;Kasai-Oriental;Kasai-Central;Kasai-Oriental;5801
