Date;Origin;Destination;Immobility;Home_Category;Activity_Category;Recurrence;Volume
2020-03-15;Equateur;Kinshasa;3h;Destination_Zone_Resident;Study_Zone_Worker;Primo;39
2020-03-15;Equateur;Kinshasa;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;116
2020-03-15;Equateur;Kwango;1h;Outside_Resident;Outside_Worker;Primo;91
2020-03-15;Equateur;Kwango;3h;Outside_Resident;Outside_Worker;Primo;91
2020-03-15;Equateur;Kwilu;1h;Outside_Resident;Outside_Worker;Primo;117
2020-03-15;Equateur;Kwilu;3h;Outside_Resident;Outside_Worker;Primo;117
2020-03-15;Equateur;Mai-Ndombe;1h;Outside_Resident;Outside_Worker;Primo;117
2020-03-15;Equateur;Mai-Ndombe;1h;Outside_Resident;Destination_Zone_Worker;Primo;117
2020-03-15;Equateur;Mai-Ndombe;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;235
2020-03-15;Equateur;Mai-Ndombe;3h;Outside_Resident;Outside_Worker;Primo;117
2020-03-15;Equateur;Mai-Ndombe;3h;Outside_Resident;Destination_Zone_Worker;Primo;117
2020-03-15;Equateur;Mai-Ndombe;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;235
2020-03-15;Equateur;Mongala;1h;Outside_Resident;Outside_Worker;Primo;6803
2020-03-15;Equateur;Mongala;1h;Outside_Resident;Origin_Zone_Worker;Primo;86
2020-03-15;Equateur;Mongala;1h;Outside_Resident;Destination_Zone_Worker;Primo;738
2020-03-15;Equateur;Mongala;1h;Outside_Resident;Study_Zone_Worker;Primo;209
2020-03-15;Equateur;Mongala;1h;Origin_Zone_Resident;Outside_Worker;Primo;86
2020-03-15;Equateur;Mongala;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;86
2020-03-15;Equateur;Mongala;1h;Destination_Zone_Resident;Outside_Worker;Primo;86
2020-03-15;Equateur;Mongala;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1425
2020-03-15;Equateur;Mongala;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;44
2020-03-15;Equateur;Mongala;3h;Outside_Resident;Outside_Worker;Primo;6803
2020-03-15;Equateur;Mongala;3h;Outside_Resident;Origin_Zone_Worker;Primo;86
2020-03-15;Equateur;Mongala;3h;Outside_Resident;Destination_Zone_Worker;Primo;738
2020-03-15;Equateur;Mongala;3h;Outside_Resident;Study_Zone_Worker;Primo;209
2020-03-15;Equateur;Mongala;3h;Origin_Zone_Resident;Outside_Worker;Primo;86
2020-03-15;Equateur;Mongala;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;86
2020-03-15;Equateur;Mongala;3h;Destination_Zone_Resident;Outside_Worker;Primo;86
2020-03-15;Equateur;Mongala;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1425
2020-03-15;Equateur;Mongala;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;44
2020-03-15;Equateur;Nord-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;450
2020-03-15;Equateur;Nord-Ubangi;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;178
2020-03-15;Equateur;Nord-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;359
2020-03-15;Equateur;Nord-Ubangi;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;173
2020-03-15;Equateur;Sud-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;1630
2020-03-15;Equateur;Sud-Ubangi;1h;Outside_Resident;Origin_Zone_Worker;Primo;86
2020-03-15;Equateur;Sud-Ubangi;1h;Outside_Resident;Destination_Zone_Worker;Primo;173
2020-03-15;Equateur;Sud-Ubangi;1h;Outside_Resident;Study_Zone_Worker;Primo;86
2020-03-15;Equateur;Sud-Ubangi;1h;Origin_Zone_Resident;Outside_Worker;Primo;86
2020-03-15;Equateur;Sud-Ubangi;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;443
2020-03-15;Equateur;Sud-Ubangi;1h;Destination_Zone_Resident;Outside_Worker;Primo;173
2020-03-15;Equateur;Sud-Ubangi;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;612
2020-03-15;Equateur;Sud-Ubangi;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;182
2020-03-15;Equateur;Sud-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;1586
2020-03-15;Equateur;Sud-Ubangi;3h;Outside_Resident;Origin_Zone_Worker;Primo;86
2020-03-15;Equateur;Sud-Ubangi;3h;Outside_Resident;Destination_Zone_Worker;Primo;173
2020-03-15;Equateur;Sud-Ubangi;3h;Origin_Zone_Resident;Outside_Worker;Primo;86
2020-03-15;Equateur;Sud-Ubangi;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;347
2020-03-15;Equateur;Sud-Ubangi;3h;Destination_Zone_Resident;Outside_Worker;Primo;173
2020-03-15;Equateur;Sud-Ubangi;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;434
2020-03-15;Equateur;Sud-Ubangi;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;86
2020-03-15;Equateur;Tshopo;1h;Outside_Resident;Destination_Zone_Worker;Primo;107
2020-03-15;Equateur;Tshopo;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;25
2020-03-15;Equateur;Tshopo;3h;Outside_Resident;Destination_Zone_Worker;Primo;107
2020-03-15;Equateur;Tshuapa;1h;Outside_Resident;Outside_Worker;Primo;4513
2020-03-15;Equateur;Tshuapa;1h;Outside_Resident;Destination_Zone_Worker;Primo;347
2020-03-15;Equateur;Tshuapa;1h;Origin_Zone_Resident;Outside_Worker;Primo;347
2020-03-15;Equateur;Tshuapa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;434
2020-03-15;Equateur;Tshuapa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;86
2020-03-15;Equateur;Tshuapa;1h;Destination_Zone_Resident;Outside_Worker;Primo;86
2020-03-15;Equateur;Tshuapa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;434
2020-03-15;Equateur;Tshuapa;3h;Outside_Resident;Outside_Worker;Primo;4513
2020-03-15;Equateur;Tshuapa;3h;Outside_Resident;Destination_Zone_Worker;Primo;347
2020-03-15;Equateur;Tshuapa;3h;Origin_Zone_Resident;Outside_Worker;Primo;347
2020-03-15;Equateur;Tshuapa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;434
2020-03-15;Equateur;Tshuapa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;86
2020-03-15;Equateur;Tshuapa;3h;Destination_Zone_Resident;Outside_Worker;Primo;86
2020-03-15;Equateur;Tshuapa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;434
2020-03-15;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Outside_Worker;Primo;2209
2020-03-15;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Outside_Worker;Occasional;23
2020-03-15;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Origin_Zone_Worker;Primo;994
2020-03-15;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Destination_Zone_Worker;Primo;327
2020-03-15;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Study_Zone_Worker;Primo;93
2020-03-15;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;753
2020-03-15;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;23
2020-03-15;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;35
2020-03-15;Haut-Katanga;Haut-Lomami;1h;Destination_Zone_Resident;Outside_Worker;Primo;47
2020-03-15;Haut-Katanga;Haut-Lomami;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;223
2020-03-15;Haut-Katanga;Haut-Lomami;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;196
2020-03-15;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Outside_Worker;Primo;2198
2020-03-15;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Outside_Worker;Occasional;23
2020-03-15;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Origin_Zone_Worker;Primo;994
2020-03-15;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Destination_Zone_Worker;Primo;322
2020-03-15;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Study_Zone_Worker;Primo;93
2020-03-15;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;765
2020-03-15;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;23
2020-03-15;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;35
2020-03-15;Haut-Katanga;Haut-Lomami;3h;Destination_Zone_Resident;Outside_Worker;Primo;47
2020-03-15;Haut-Katanga;Haut-Lomami;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;223
2020-03-15;Haut-Katanga;Haut-Lomami;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;180
2020-03-15;Haut-Katanga;Haut-Uele;1h;Outside_Resident;Outside_Worker;Primo;44
2020-03-15;Haut-Katanga;Haut-Uele;1h;Outside_Resident;Destination_Zone_Worker;Primo;39
2020-03-15;Haut-Katanga;Haut-Uele;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;23
2020-03-15;Haut-Katanga;Haut-Uele;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;39
2020-03-15;Haut-Katanga;Haut-Uele;3h;Outside_Resident;Outside_Worker;Primo;44
2020-03-15;Haut-Katanga;Haut-Uele;3h;Outside_Resident;Destination_Zone_Worker;Primo;39
2020-03-15;Haut-Katanga;Haut-Uele;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;23
2020-03-15;Haut-Katanga;Haut-Uele;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;39
2020-03-15;Haut-Katanga;Inconnue;1h;Outside_Resident;Outside_Worker;Primo;128
2020-03-15;Haut-Katanga;Inconnue;1h;Outside_Resident;Outside_Worker;Occasional;47
2020-03-15;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Primo;304
2020-03-15;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Occasional;164
2020-03-15;Haut-Katanga;Inconnue;1h;Outside_Resident;Study_Zone_Worker;Primo;35
2020-03-15;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Outside_Worker;Primo;53
2020-03-15;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;2677
2020-03-15;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;3184
2020-03-15;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;153
2020-03-15;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Ultra recurrent;23
2020-03-15;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;141
2020-03-15;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;117
2020-03-15;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Recurrent;23
2020-03-15;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Primo;153
2020-03-15;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;94
2020-03-15;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;141
2020-03-15;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Occasional;70
2020-03-15;Haut-Katanga;Inconnue;3h;Outside_Resident;Outside_Worker;Primo;117
2020-03-15;Haut-Katanga;Inconnue;3h;Outside_Resident;Outside_Worker;Occasional;23
2020-03-15;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Primo;247
2020-03-15;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Occasional;151
2020-03-15;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Outside_Worker;Primo;23
2020-03-15;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1746
2020-03-15;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;2874
2020-03-15;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;58
2020-03-15;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Primo;82
2020-03-15;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;35
2020-03-15;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Primo;82
2020-03-15;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;58
2020-03-15;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;23
2020-03-15;Haut-Katanga;Ituri;1h;Outside_Resident;Outside_Worker;Primo;23
2020-03-15;Haut-Katanga;Ituri;3h;Outside_Resident;Outside_Worker;Primo;23
2020-03-15;Haut-Katanga;Ituri;3h;Outside_Resident;Origin_Zone_Worker;Primo;39
2020-03-15;Haut-Katanga;Ituri;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;39
2020-03-15;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Outside_Worker;Primo;516
2020-03-15;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Origin_Zone_Worker;Primo;28
2020-03-15;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Destination_Zone_Worker;Primo;230
2020-03-15;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Study_Zone_Worker;Primo;116
2020-03-15;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Study_Zone_Worker;Occasional;107
2020-03-15;Haut-Katanga;Kasai-Central;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;518
2020-03-15;Haut-Katanga;Kasai-Central;1h;Destination_Zone_Resident;Outside_Worker;Primo;107
2020-03-15;Haut-Katanga;Kasai-Central;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;39
2020-03-15;Haut-Katanga;Kasai-Central;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;226
2020-03-15;Haut-Katanga;Kasai-Central;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;43
2020-03-15;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Outside_Worker;Primo;516
2020-03-15;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Origin_Zone_Worker;Primo;23
2020-03-15;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Destination_Zone_Worker;Primo;338
2020-03-15;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Study_Zone_Worker;Primo;219
2020-03-15;Haut-Katanga;Kasai-Central;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;583
2020-03-15;Haut-Katanga;Kasai-Central;3h;Destination_Zone_Resident;Outside_Worker;Primo;107
2020-03-15;Haut-Katanga;Kasai-Central;3h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;51
2020-03-15;Haut-Katanga;Kasai-Central;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;238
2020-03-15;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Outside_Worker;Primo;423
2020-03-15;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Origin_Zone_Worker;Primo;281
2020-03-15;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Destination_Zone_Worker;Primo;243
2020-03-15;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Study_Zone_Worker;Primo;144
2020-03-15;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;697
2020-03-15;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;98
2020-03-15;Haut-Katanga;Kasai-Oriental;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;662
2020-03-15;Haut-Katanga;Kasai-Oriental;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;97
2020-03-15;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Outside_Worker;Primo;427
2020-03-15;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Origin_Zone_Worker;Primo;305
2020-03-15;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Destination_Zone_Worker;Primo;259
2020-03-15;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Study_Zone_Worker;Primo;74
2020-03-15;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;826
2020-03-15;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;114
2020-03-15;Haut-Katanga;Kasai-Oriental;3h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;144
2020-03-15;Haut-Katanga;Kasai-Oriental;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;854
2020-03-15;Haut-Katanga;Kasai-Oriental;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;94
2020-03-15;Haut-Katanga;Kinshasa;1h;Outside_Resident;Outside_Worker;Primo;1935
2020-03-15;Haut-Katanga;Kinshasa;1h;Outside_Resident;Origin_Zone_Worker;Primo;934
2020-03-15;Haut-Katanga;Kinshasa;1h;Outside_Resident;Destination_Zone_Worker;Primo;680
2020-03-15;Haut-Katanga;Kinshasa;1h;Outside_Resident;Study_Zone_Worker;Primo;284
2020-03-15;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;2484
2020-03-15;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;39
2020-03-15;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;126
2020-03-15;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;44
2020-03-15;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Outside_Worker;Primo;55
2020-03-15;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;126
2020-03-15;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1907
2020-03-15;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Study_Zone_Worker;Primo;46
2020-03-15;Haut-Katanga;Kinshasa;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;508
2020-03-15;Haut-Katanga;Kinshasa;3h;Outside_Resident;Outside_Worker;Primo;1917
2020-03-15;Haut-Katanga;Kinshasa;3h;Outside_Resident;Outside_Worker;Occasional;35
2020-03-15;Haut-Katanga;Kinshasa;3h;Outside_Resident;Origin_Zone_Worker;Primo;895
2020-03-15;Haut-Katanga;Kinshasa;3h;Outside_Resident;Destination_Zone_Worker;Primo;685
2020-03-15;Haut-Katanga;Kinshasa;3h;Outside_Resident;Study_Zone_Worker;Primo;284
2020-03-15;Haut-Katanga;Kinshasa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;2474
