Date;Origin;Destination;Immobility;Home_Category;Activity_Category;Recurrence;Volume
2020-02-25;Bas-Uele;Nord-Ubangi;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;39
2020-02-25;Bas-Uele;Nord-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;763
2020-02-25;Bas-Uele;Nord-Ubangi;3h;Outside_Resident;Outside_Worker;Occasional;86
2020-02-25;Bas-Uele;Nord-Ubangi;3h;Outside_Resident;Destination_Zone_Worker;Primo;126
2020-02-25;Bas-Uele;Nord-Ubangi;3h;Origin_Zone_Resident;Outside_Worker;Primo;39
2020-02-25;Bas-Uele;Nord-Ubangi;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;126
2020-02-25;Bas-Uele;Nord-Ubangi;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;213
2020-02-25;Bas-Uele;Nord-Ubangi;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;39
2020-02-25;Bas-Uele;Tshopo;1h;Outside_Resident;Outside_Worker;Primo;3876
2020-02-25;Bas-Uele;Tshopo;1h;Outside_Resident;Outside_Worker;Occasional;79
2020-02-25;Bas-Uele;Tshopo;1h;Outside_Resident;Origin_Zone_Worker;Primo;737
2020-02-25;Bas-Uele;Tshopo;1h;Outside_Resident;Destination_Zone_Worker;Primo;2300
2020-02-25;Bas-Uele;Tshopo;1h;Outside_Resident;Destination_Zone_Worker;Occasional;118
2020-02-25;Bas-Uele;Tshopo;1h;Outside_Resident;Study_Zone_Worker;Primo;99
2020-02-25;Bas-Uele;Tshopo;1h;Origin_Zone_Resident;Outside_Worker;Primo;158
2020-02-25;Bas-Uele;Tshopo;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;761
2020-02-25;Bas-Uele;Tshopo;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;210
2020-02-25;Bas-Uele;Tshopo;1h;Destination_Zone_Resident;Outside_Worker;Primo;158
2020-02-25;Bas-Uele;Tshopo;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;4890
2020-02-25;Bas-Uele;Tshopo;1h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;118
2020-02-25;Bas-Uele;Tshopo;1h;Study_Zone_Resident;Origin_Zone_Worker;Primo;39
2020-02-25;Bas-Uele;Tshopo;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;141
2020-02-25;Bas-Uele;Tshopo;3h;Outside_Resident;Outside_Worker;Primo;3876
2020-02-25;Bas-Uele;Tshopo;3h;Outside_Resident;Outside_Worker;Occasional;79
2020-02-25;Bas-Uele;Tshopo;3h;Outside_Resident;Origin_Zone_Worker;Primo;737
2020-02-25;Bas-Uele;Tshopo;3h;Outside_Resident;Destination_Zone_Worker;Primo;2261
2020-02-25;Bas-Uele;Tshopo;3h;Outside_Resident;Destination_Zone_Worker;Occasional;118
2020-02-25;Bas-Uele;Tshopo;3h;Outside_Resident;Study_Zone_Worker;Primo;99
2020-02-25;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Outside_Worker;Primo;158
2020-02-25;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;761
2020-02-25;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;210
2020-02-25;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Outside_Worker;Primo;158
2020-02-25;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;4850
2020-02-25;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;158
2020-02-25;Bas-Uele;Tshopo;3h;Study_Zone_Resident;Origin_Zone_Worker;Primo;39
2020-02-25;Bas-Uele;Tshopo;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;136
2020-02-25;Equateur;Kasai-Oriental;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;33
2020-02-25;Equateur;Kasai-Oriental;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;33
2020-02-25;Equateur;Kinshasa;1h;Outside_Resident;Outside_Worker;Primo;14952
2020-02-25;Equateur;Kinshasa;1h;Outside_Resident;Outside_Worker;Occasional;100
2020-02-25;Equateur;Kinshasa;1h;Outside_Resident;Origin_Zone_Worker;Primo;462
2020-02-25;Equateur;Kinshasa;1h;Outside_Resident;Destination_Zone_Worker;Primo;1933
2020-02-25;Equateur;Kinshasa;1h;Outside_Resident;Study_Zone_Worker;Primo;96
2020-02-25;Equateur;Kinshasa;1h;Origin_Zone_Resident;Outside_Worker;Primo;453
2020-02-25;Equateur;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1618
2020-02-25;Equateur;Kinshasa;1h;Destination_Zone_Resident;Outside_Worker;Primo;760
2020-02-25;Equateur;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;5082
2020-02-25;Equateur;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;100
2020-02-25;Equateur;Kinshasa;1h;Study_Zone_Resident;Outside_Worker;Primo;86
2020-02-25;Equateur;Kinshasa;1h;Study_Zone_Resident;Destination_Zone_Worker;Primo;86
2020-02-25;Equateur;Kinshasa;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;495
2020-02-25;Equateur;Kinshasa;3h;Outside_Resident;Outside_Worker;Primo;14899
2020-02-25;Equateur;Kinshasa;3h;Outside_Resident;Outside_Worker;Occasional;100
2020-02-25;Equateur;Kinshasa;3h;Outside_Resident;Origin_Zone_Worker;Primo;462
2020-02-25;Equateur;Kinshasa;3h;Outside_Resident;Destination_Zone_Worker;Primo;2030
2020-02-25;Equateur;Kinshasa;3h;Outside_Resident;Study_Zone_Worker;Primo;91
2020-02-25;Equateur;Kinshasa;3h;Origin_Zone_Resident;Outside_Worker;Primo;366
2020-02-25;Equateur;Kinshasa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1792
2020-02-25;Equateur;Kinshasa;3h;Destination_Zone_Resident;Outside_Worker;Primo;764
2020-02-25;Equateur;Kinshasa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;5270
2020-02-25;Equateur;Kinshasa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;100
2020-02-25;Equateur;Kinshasa;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;486
2020-02-25;Equateur;Kwango;1h;Outside_Resident;Outside_Worker;Primo;86
2020-02-25;Equateur;Kwango;3h;Outside_Resident;Outside_Worker;Primo;86
2020-02-25;Equateur;Kwilu;1h;Outside_Resident;Outside_Worker;Primo;173
2020-02-25;Equateur;Kwilu;3h;Outside_Resident;Outside_Worker;Primo;173
2020-02-25;Equateur;Mongala;1h;Outside_Resident;Outside_Worker;Primo;10128
2020-02-25;Equateur;Mongala;1h;Outside_Resident;Origin_Zone_Worker;Primo;205
2020-02-25;Equateur;Mongala;1h;Outside_Resident;Destination_Zone_Worker;Primo;575
2020-02-25;Equateur;Mongala;1h;Outside_Resident;Study_Zone_Worker;Primo;381
2020-02-25;Equateur;Mongala;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;187
2020-02-25;Equateur;Mongala;1h;Destination_Zone_Resident;Outside_Worker;Primo;178
2020-02-25;Equateur;Mongala;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1583
2020-02-25;Equateur;Mongala;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;178
2020-02-25;Equateur;Mongala;3h;Outside_Resident;Outside_Worker;Primo;9955
2020-02-25;Equateur;Mongala;3h;Outside_Resident;Origin_Zone_Worker;Primo;205
2020-02-25;Equateur;Mongala;3h;Outside_Resident;Destination_Zone_Worker;Primo;575
2020-02-25;Equateur;Mongala;3h;Outside_Resident;Study_Zone_Worker;Primo;381
2020-02-25;Equateur;Mongala;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;187
2020-02-25;Equateur;Mongala;3h;Destination_Zone_Resident;Outside_Worker;Primo;178
2020-02-25;Equateur;Mongala;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1583
2020-02-25;Equateur;Mongala;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;173
2020-02-25;Equateur;Nord-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;352
2020-02-25;Equateur;Nord-Ubangi;1h;Outside_Resident;Destination_Zone_Worker;Primo;86
2020-02-25;Equateur;Nord-Ubangi;1h;Origin_Zone_Resident;Outside_Worker;Primo;86
2020-02-25;Equateur;Nord-Ubangi;1h;Destination_Zone_Resident;Outside_Worker;Primo;86
2020-02-25;Equateur;Nord-Ubangi;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;173
2020-02-25;Equateur;Nord-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;352
2020-02-25;Equateur;Nord-Ubangi;3h;Outside_Resident;Destination_Zone_Worker;Primo;86
2020-02-25;Equateur;Nord-Ubangi;3h;Origin_Zone_Resident;Outside_Worker;Primo;86
2020-02-25;Equateur;Nord-Ubangi;3h;Destination_Zone_Resident;Outside_Worker;Primo;86
2020-02-25;Equateur;Nord-Ubangi;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;86
2020-02-25;Equateur;Sud-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;1771
2020-02-25;Equateur;Sud-Ubangi;1h;Outside_Resident;Destination_Zone_Worker;Primo;434
2020-02-25;Equateur;Sud-Ubangi;1h;Outside_Resident;Study_Zone_Worker;Primo;101
2020-02-25;Equateur;Sud-Ubangi;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;347
2020-02-25;Equateur;Sud-Ubangi;1h;Destination_Zone_Resident;Outside_Worker;Primo;86
2020-02-25;Equateur;Sud-Ubangi;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1521
2020-02-25;Equateur;Sud-Ubangi;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;467
2020-02-25;Equateur;Sud-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;1665
2020-02-25;Equateur;Sud-Ubangi;3h;Outside_Resident;Destination_Zone_Worker;Primo;434
2020-02-25;Equateur;Sud-Ubangi;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;173
2020-02-25;Equateur;Sud-Ubangi;3h;Destination_Zone_Resident;Outside_Worker;Primo;86
2020-02-25;Equateur;Sud-Ubangi;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1420
2020-02-25;Equateur;Sud-Ubangi;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;274
2020-02-25;Equateur;Tshopo;1h;Outside_Resident;Outside_Worker;Primo;210
2020-02-25;Equateur;Tshopo;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;39
2020-02-25;Equateur;Tshopo;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;126
2020-02-25;Equateur;Tshopo;3h;Outside_Resident;Outside_Worker;Primo;210
2020-02-25;Equateur;Tshopo;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;39
2020-02-25;Equateur;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;126
2020-02-25;Equateur;Tshuapa;1h;Outside_Resident;Outside_Worker;Primo;2792
2020-02-25;Equateur;Tshuapa;1h;Outside_Resident;Outside_Worker;Occasional;86
2020-02-25;Equateur;Tshuapa;1h;Outside_Resident;Destination_Zone_Worker;Primo;782
2020-02-25;Equateur;Tshuapa;1h;Origin_Zone_Resident;Outside_Worker;Primo;347
2020-02-25;Equateur;Tshuapa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;434
2020-02-25;Equateur;Tshuapa;1h;Destination_Zone_Resident;Outside_Worker;Primo;260
2020-02-25;Equateur;Tshuapa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;874
2020-02-25;Equateur;Tshuapa;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;91
2020-02-25;Equateur;Tshuapa;3h;Outside_Resident;Outside_Worker;Primo;2792
2020-02-25;Equateur;Tshuapa;3h;Outside_Resident;Outside_Worker;Occasional;86
2020-02-25;Equateur;Tshuapa;3h;Outside_Resident;Destination_Zone_Worker;Primo;782
2020-02-25;Equateur;Tshuapa;3h;Origin_Zone_Resident;Outside_Worker;Primo;347
2020-02-25;Equateur;Tshuapa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;434
2020-02-25;Equateur;Tshuapa;3h;Destination_Zone_Resident;Outside_Worker;Primo;260
2020-02-25;Equateur;Tshuapa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;874
2020-02-25;Equateur;Tshuapa;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;91
2020-02-25;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Outside_Worker;Primo;3678
2020-02-25;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Outside_Worker;Occasional;23
2020-02-25;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Origin_Zone_Worker;Primo;546
2020-02-25;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Destination_Zone_Worker;Primo;536
2020-02-25;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Study_Zone_Worker;Primo;72
2020-02-25;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Outside_Worker;Primo;23
2020-02-25;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;536
2020-02-25;Haut-Katanga;Haut-Lomami;1h;Destination_Zone_Resident;Outside_Worker;Primo;23
2020-02-25;Haut-Katanga;Haut-Lomami;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;322
2020-02-25;Haut-Katanga;Haut-Lomami;1h;Study_Zone_Resident;Destination_Zone_Worker;Primo;109
2020-02-25;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Outside_Worker;Primo;3678
2020-02-25;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Outside_Worker;Occasional;23
2020-02-25;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Origin_Zone_Worker;Primo;546
2020-02-25;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Origin_Zone_Worker;Occasional;23
2020-02-25;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Destination_Zone_Worker;Primo;536
2020-02-25;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Study_Zone_Worker;Primo;72
2020-02-25;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Outside_Worker;Primo;23
2020-02-25;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;508
2020-02-25;Haut-Katanga;Haut-Lomami;3h;Destination_Zone_Resident;Outside_Worker;Primo;23
2020-02-25;Haut-Katanga;Haut-Lomami;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;322
2020-02-25;Haut-Katanga;Haut-Lomami;3h;Study_Zone_Resident;Destination_Zone_Worker;Primo;109
2020-02-25;Haut-Katanga;Haut-Uele;1h;Outside_Resident;Origin_Zone_Worker;Primo;51
2020-02-25;Haut-Katanga;Haut-Uele;1h;Outside_Resident;Destination_Zone_Worker;Primo;90
2020-02-25;Haut-Katanga;Haut-Uele;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;39
2020-02-25;Haut-Katanga;Haut-Uele;3h;Outside_Resident;Origin_Zone_Worker;Primo;51
2020-02-25;Haut-Katanga;Haut-Uele;3h;Outside_Resident;Destination_Zone_Worker;Primo;90
2020-02-25;Haut-Katanga;Haut-Uele;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;39
2020-02-25;Haut-Katanga;Inconnue;1h;Outside_Resident;Outside_Worker;Primo;163
2020-02-25;Haut-Katanga;Inconnue;1h;Outside_Resident;Outside_Worker;Occasional;84
2020-02-25;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Primo;316
2020-02-25;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Occasional;140
2020-02-25;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Outside_Worker;Primo;43
2020-02-25;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;2578
2020-02-25;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;3177
2020-02-25;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;175
2020-02-25;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Ultra recurrent;23
2020-02-25;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;182
2020-02-25;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;70
2020-02-25;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Primo;128
2020-02-25;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;58
2020-02-25;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;163
2020-02-25;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Occasional;23
2020-02-25;Haut-Katanga;Inconnue;3h;Outside_Resident;Outside_Worker;Primo;117
2020-02-25;Haut-Katanga;Inconnue;3h;Outside_Resident;Outside_Worker;Occasional;47
2020-02-25;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Primo;245
2020-02-25;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Occasional;117
2020-02-25;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Outside_Worker;Primo;43
2020-02-25;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1628
2020-02-25;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;2484
2020-02-25;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;70
2020-02-25;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Primo;112
2020-02-25;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;46
2020-02-25;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Primo;23
2020-02-25;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;35
2020-02-25;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;46
2020-02-25;Haut-Katanga;Ituri;1h;Outside_Resident;Outside_Worker;Primo;153
2020-02-25;Haut-Katanga;Ituri;3h;Outside_Resident;Outside_Worker;Primo;153
2020-02-25;Haut-Katanga;Ituri;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;39
2020-02-25;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Outside_Worker;Primo;887
2020-02-25;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Origin_Zone_Worker;Primo;374
2020-02-25;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Destination_Zone_Worker;Primo;109
2020-02-25;Haut-Katanga;Kasai-Central;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;353
2020-02-25;Haut-Katanga;Kasai-Central;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;229
2020-02-25;Haut-Katanga;Kasai-Central;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;237
2020-02-25;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Outside_Worker;Primo;960
2020-02-25;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Origin_Zone_Worker;Primo;374
2020-02-25;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Destination_Zone_Worker;Primo;109
2020-02-25;Haut-Katanga;Kasai-Central;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;299
2020-02-25;Haut-Katanga;Kasai-Central;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;109
2020-02-25;Haut-Katanga;Kasai-Central;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;241
2020-02-25;Haut-Katanga;Kasai-Central;3h;Destination_Zone_Resident;Study_Zone_Worker;Primo;109
2020-02-25;Haut-Katanga;Kasai-Central;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;150
2020-02-25;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Outside_Worker;Primo;407
2020-02-25;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Origin_Zone_Worker;Primo;141
2020-02-25;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Destination_Zone_Worker;Primo;256
2020-02-25;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;660
2020-02-25;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;73
2020-02-25;Haut-Katanga;Kasai-Oriental;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;28
2020-02-25;Haut-Katanga;Kasai-Oriental;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;644
2020-02-25;Haut-Katanga;Kasai-Oriental;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;214
2020-02-25;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Outside_Worker;Primo;277
2020-02-25;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Origin_Zone_Worker;Primo;141
2020-02-25;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Destination_Zone_Worker;Primo;256
2020-02-25;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Study_Zone_Worker;Primo;21
2020-02-25;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;678
2020-02-25;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;73
2020-02-25;Haut-Katanga;Kasai-Oriental;3h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;28
2020-02-25;Haut-Katanga;Kasai-Oriental;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;595
2020-02-25;Haut-Katanga;Kasai-Oriental;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;70
2020-02-25;Haut-Katanga;Kinshasa;1h;Outside_Resident;Outside_Worker;Primo;1817
2020-02-25;Haut-Katanga;Kinshasa;1h;Outside_Resident;Origin_Zone_Worker;Primo;1129
2020-02-25;Haut-Katanga;Kinshasa;1h;Outside_Resident;Destination_Zone_Worker;Primo;685
2020-02-25;Haut-Katanga;Kinshasa;1h;Outside_Resident;Destination_Zone_Worker;Occasional;44
2020-02-25;Haut-Katanga;Kinshasa;1h;Outside_Resident;Study_Zone_Worker;Primo;145
2020-02-25;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Outside_Worker;Primo;37
2020-02-25;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;3374
2020-02-25;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;46
2020-02-25;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;134
2020-02-25;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;113
2020-02-25;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;129
2020-02-25;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;2056
2020-02-25;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;25
2020-02-25;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Study_Zone_Worker;Primo;44
