Date;Hour;Day_type;Zone;TypeFlux;Home_Zone;Activity_Zone;Volume
2020-03-08;06:00:00;WE;Lomami;Entree;Kasai-Oriental;Hors_Zone;329
2020-03-08;06:00:00;WE;Lomami;Entree;Kasai-Oriental;Kasai-Oriental;6262
2020-03-08;06:00:00;WE;Lomami;Entree;Kasai-Oriental;Lomami;988
2020-03-08;06:00:00;WE;Lomami;Entree;Lomami;Hors_Zone;329
2020-03-08;06:00:00;WE;Lomami;Entree;Lomami;Kasai-Oriental;1977
2020-03-08;06:00:00;WE;Lomami;Entree;Lomami;Lomami;4944
2020-03-08;06:00:00;WE;Lomami;Sortie;Haut-Lomami;Haut-Lomami;247
2020-03-08;06:00:00;WE;Lomami;Sortie;Haut-Lomami;Lomami;247
2020-03-08;06:00:00;WE;Lomami;Sortie;Hors_Zone;Hors_Zone;906
2020-03-08;06:00:00;WE;Lomami;Sortie;Hors_Zone;Kasai-Oriental;1318
2020-03-08;06:00:00;WE;Lomami;Sortie;Hors_Zone;Lomami;577
2020-03-08;06:00:00;WE;Lomami;Sortie;Kasai-Oriental;Hors_Zone;329
2020-03-08;06:00:00;WE;Lomami;Sortie;Kasai-Oriental;Kasai-Oriental;7581
2020-03-08;06:00:00;WE;Lomami;Sortie;Kasai-Oriental;Lomami;1648
2020-03-08;06:00:00;WE;Lomami;Sortie;Lomami;Kasai-Oriental;1648
2020-03-08;06:00:00;WE;Lomami;Sortie;Lomami;Lomami;5521
2020-03-08;06:00:00;WE;Lualaba;Entree;Haut-Katanga;Haut-Katanga;6191
2020-03-08;06:00:00;WE;Lualaba;Entree;Haut-Katanga;Lualaba;742
2020-03-08;06:00:00;WE;Lualaba;Entree;Hors_Zone;Hors_Zone;742
2020-03-08;06:00:00;WE;Lualaba;Entree;Lualaba;Haut-Katanga;990
2020-03-08;06:00:00;WE;Lualaba;Entree;Lualaba;Lualaba;820
2020-03-08;06:00:00;WE;Lualaba;Sortie;Haut-Katanga;Haut-Katanga;14116
2020-03-08;06:00:00;WE;Lualaba;Sortie;Haut-Katanga;Lualaba;4210
2020-03-08;06:00:00;WE;Lualaba;Sortie;Hors_Zone;Haut-Katanga;247
2020-03-08;06:00:00;WE;Lualaba;Sortie;Hors_Zone;Hors_Zone;495
2020-03-08;06:00:00;WE;Lualaba;Sortie;Lualaba;Haut-Katanga;742
2020-03-08;06:00:00;WE;Lualaba;Sortie;Lualaba;Lualaba;742
2020-03-08;06:00:00;WE;Nord-Kivu;Entree;Hors_Zone;Hors_Zone;3446
2020-03-08;06:00:00;WE;Nord-Kivu;Entree;Hors_Zone;Nord-Kivu;1853
2020-03-08;06:00:00;WE;Nord-Kivu;Entree;Nord-Kivu;Hors_Zone;443
2020-03-08;06:00:00;WE;Nord-Kivu;Entree;Nord-Kivu;Nord-Kivu;10366
2020-03-08;06:00:00;WE;Nord-Kivu;Entree;Nord-Kivu;Sud-Kivu;2297
2020-03-08;06:00:00;WE;Nord-Kivu;Entree;Sud-Kivu;Nord-Kivu;2036
2020-03-08;06:00:00;WE;Nord-Kivu;Entree;Sud-Kivu;Sud-Kivu;4827
2020-03-08;06:00:00;WE;Nord-Kivu;Sortie;Hors_Zone;Hors_Zone;2375
2020-03-08;06:00:00;WE;Nord-Kivu;Sortie;Hors_Zone;Nord-Kivu;1775
2020-03-08;06:00:00;WE;Nord-Kivu;Sortie;Hors_Zone;Sud-Kivu;1226
2020-03-08;06:00:00;WE;Nord-Kivu;Sortie;Nord-Kivu;Nord-Kivu;6553
2020-03-08;06:00:00;WE;Nord-Kivu;Sortie;Nord-Kivu;Sud-Kivu;1931
2020-03-08;06:00:00;WE;Nord-Kivu;Sortie;Sud-Kivu;Hors_Zone;965
2020-03-08;06:00:00;WE;Nord-Kivu;Sortie;Sud-Kivu;Nord-Kivu;4073
2020-03-08;06:00:00;WE;Nord-Kivu;Sortie;Sud-Kivu;Sud-Kivu;9972
2020-03-08;06:00:00;WE;Sud-Kivu;Entree;Hors_Zone;Hors_Zone;2741
2020-03-08;06:00:00;WE;Sud-Kivu;Entree;Hors_Zone;Nord-Kivu;1331
2020-03-08;06:00:00;WE;Sud-Kivu;Entree;Hors_Zone;Sud-Kivu;704
2020-03-08;06:00:00;WE;Sud-Kivu;Entree;Nord-Kivu;Nord-Kivu;14284
2020-03-08;06:00:00;WE;Sud-Kivu;Entree;Nord-Kivu;Sud-Kivu;1670
2020-03-08;06:00:00;WE;Sud-Kivu;Entree;Sud-Kivu;Hors_Zone;704
2020-03-08;06:00:00;WE;Sud-Kivu;Entree;Sud-Kivu;Nord-Kivu;3629
2020-03-08;06:00:00;WE;Sud-Kivu;Entree;Sud-Kivu;Sud-Kivu;6526
2020-03-08;06:00:00;WE;Sud-Kivu;Sortie;Hors_Zone;Hors_Zone;3629
2020-03-08;06:00:00;WE;Sud-Kivu;Sortie;Hors_Zone;Nord-Kivu;1592
2020-03-08;06:00:00;WE;Sud-Kivu;Sortie;Nord-Kivu;Hors_Zone;443
2020-03-08;06:00:00;WE;Sud-Kivu;Sortie;Nord-Kivu;Nord-Kivu;12142
2020-03-08;06:00:00;WE;Sud-Kivu;Sortie;Nord-Kivu;Sud-Kivu;2297
2020-03-08;06:00:00;WE;Sud-Kivu;Sortie;Sud-Kivu;Nord-Kivu;887
2020-03-08;06:00:00;WE;Sud-Kivu;Sortie;Sud-Kivu;Sud-Kivu;4411
2020-03-08;06:30:00;WE;Haut-Katanga;Entree;Haut-Katanga;Haut-Katanga;7392
2020-03-08;06:30:00;WE;Haut-Katanga;Entree;Haut-Katanga;Lualaba;1792
2020-03-08;06:30:00;WE;Haut-Katanga;Entree;Hors_Zone;Haut-Katanga;672
2020-03-08;06:30:00;WE;Haut-Katanga;Entree;Hors_Zone;Hors_Zone;1120
2020-03-08;06:30:00;WE;Haut-Katanga;Entree;Hors_Zone;Lualaba;224
2020-03-08;06:30:00;WE;Haut-Katanga;Entree;Lualaba;Haut-Katanga;1344
2020-03-08;06:30:00;WE;Haut-Katanga;Entree;Lualaba;Lualaba;2240
2020-03-08;06:30:00;WE;Haut-Katanga;Sortie;Haut-Katanga;Haut-Katanga;3584
2020-03-08;06:30:00;WE;Haut-Katanga;Sortie;Haut-Katanga;Lualaba;672
2020-03-08;06:30:00;WE;Haut-Katanga;Sortie;Hors_Zone;Haut-Katanga;224
2020-03-08;06:30:00;WE;Haut-Katanga;Sortie;Hors_Zone;Hors_Zone;896
2020-03-08;06:30:00;WE;Haut-Katanga;Sortie;Hors_Zone;Lualaba;224
2020-03-08;06:30:00;WE;Haut-Katanga;Sortie;Lualaba;Haut-Katanga;1568
2020-03-08;06:30:00;WE;Haut-Katanga;Sortie;Lualaba;Lualaba;3136
2020-03-08;06:30:00;WE;Haut-Lomami;Entree;Haut-Lomami;Haut-Lomami;448
2020-03-08;06:30:00;WE;Haut-Lomami;Entree;Haut-Lomami;Hors_Zone;224
2020-03-08;06:30:00;WE;Haut-Lomami;Entree;Hors_Zone;Hors_Zone;302
2020-03-08;06:30:00;WE;Haut-Lomami;Entree;Kasai;Kasai;12611
2020-03-08;06:30:00;WE;Haut-Lomami;Entree;Lomami;Lomami;302
2020-03-08;06:30:00;WE;Haut-Lomami;Sortie;Lomami;Lomami;605
2020-03-08;06:30:00;WE;Ituri;Sortie;Hors_Zone;Nord-Kivu;454
2020-03-08;06:30:00;WE;Kasai;Entree;Kasai;Kasai;4203
2020-03-08;06:30:00;WE;Kasai;Entree;Kasai;Kwilu;18036
2020-03-08;06:30:00;WE;Kasai;Entree;Kwilu;Kwilu;13832
2020-03-08;06:30:00;WE;Kasai;Sortie;Haut-Lomami;Haut-Lomami;224
2020-03-08;06:30:00;WE;Kasai-Central;Entree;Kasai-Central;Kasai-Central;302
2020-03-08;06:30:00;WE;Kasai-Central;Entree;Kasai-Central;Kasai-Oriental;4203
2020-03-08;06:30:00;WE;Kasai-Central;Entree;Kasai-Oriental;Kasai-Oriental;605
2020-03-08;06:30:00;WE;Kasai-Central;Sortie;Hors_Zone;Kasai-Oriental;4203
2020-03-08;06:30:00;WE;Kasai-Central;Sortie;Kasai-Central;Kasai-Central;4203
2020-03-08;06:30:00;WE;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Oriental;5718
2020-03-08;06:30:00;WE;Kasai-Oriental;Entree;Hors_Zone;Hors_Zone;5718
2020-03-08;06:30:00;WE;Kasai-Oriental;Entree;Hors_Zone;Kasai-Oriental;5415
2020-03-08;06:30:00;WE;Kasai-Oriental;Entree;Hors_Zone;Lomami;605
2020-03-08;06:30:00;WE;Kasai-Oriental;Entree;Kasai-Central;Kasai-Central;12611
2020-03-08;06:30:00;WE;Kasai-Oriental;Entree;Kasai-Oriental;Kasai-Oriental;12988
2020-03-08;06:30:00;WE;Kasai-Oriental;Entree;Kasai-Oriental;Lomami;1211
2020-03-08;06:30:00;WE;Kasai-Oriental;Entree;Lomami;Hors_Zone;302
2020-03-08;06:30:00;WE;Kasai-Oriental;Entree;Lomami;Kasai-Oriental;908
2020-03-08;06:30:00;WE;Kasai-Oriental;Entree;Lomami;Lomami;4846
2020-03-08;06:30:00;WE;Kasai-Oriental;Sortie;Hors_Zone;Hors_Zone;2120
2020-03-08;06:30:00;WE;Kasai-Oriental;Sortie;Hors_Zone;Kasai-Oriental;302
2020-03-08;06:30:00;WE;Kasai-Oriental;Sortie;Hors_Zone;Lomami;1211
2020-03-08;06:30:00;WE;Kasai-Oriental;Sortie;Kasai-Central;Kasai-Central;4506
2020-03-08;06:30:00;WE;Kasai-Oriental;Sortie;Kasai-Central;Kasai-Oriental;4203
2020-03-08;06:30:00;WE;Kasai-Oriental;Sortie;Kasai-Oriental;Kasai-Oriental;5452
2020-03-08;06:30:00;WE;Kasai-Oriental;Sortie;Kasai-Oriental;Lomami;908
2020-03-08;06:30:00;WE;Kasai-Oriental;Sortie;Lomami;Hors_Zone;605
2020-03-08;06:30:00;WE;Kasai-Oriental;Sortie;Lomami;Kasai-Oriental;1514
2020-03-08;06:30:00;WE;Kasai-Oriental;Sortie;Lomami;Lomami;8705
2020-03-08;06:30:00;WE;Kinshasa;Entree;Kinshasa;Kinshasa;1447
2020-03-08;06:30:00;WE;Kinshasa;Entree;Kongo-Central;Kinshasa;482
2020-03-08;06:30:00;WE;Kinshasa;Entree;Kongo-Central;Kongo-Central;668
2020-03-08;06:30:00;WE;Kinshasa;Sortie;Hors_Zone;Hors_Zone;482
2020-03-08;06:30:00;WE;Kinshasa;Sortie;Hors_Zone;Kongo-Central;241
2020-03-08;06:30:00;WE;Kinshasa;Sortie;Kinshasa;Kinshasa;241
2020-03-08;06:30:00;WE;Kinshasa;Sortie;Kongo-Central;Kinshasa;222
2020-03-08;06:30:00;WE;Kinshasa;Sortie;Kongo-Central;Kongo-Central;445
2020-03-08;06:30:00;WE;Kongo-Central;Entree;Hors_Zone;Hors_Zone;482
2020-03-08;06:30:00;WE;Kongo-Central;Entree;Hors_Zone;Kongo-Central;241
2020-03-08;06:30:00;WE;Kongo-Central;Entree;Kinshasa;Kinshasa;482
2020-03-08;06:30:00;WE;Kongo-Central;Entree;Kongo-Central;Kinshasa;222
2020-03-08;06:30:00;WE;Kongo-Central;Entree;Kongo-Central;Kongo-Central;222
2020-03-08;06:30:00;WE;Kongo-Central;Sortie;Kinshasa;Kinshasa;1930
2020-03-08;06:30:00;WE;Kongo-Central;Sortie;Kinshasa;Kongo-Central;222
2020-03-08;06:30:00;WE;Kongo-Central;Sortie;Kongo-Central;Kongo-Central;668
2020-03-08;06:30:00;WE;Kwilu;Sortie;Kasai;Kasai;4203
2020-03-08;06:30:00;WE;Kwilu;Sortie;Kasai;Kwilu;4203
2020-03-08;06:30:00;WE;Lomami;Entree;Hors_Zone;Hors_Zone;2120
2020-03-08;06:30:00;WE;Lomami;Entree;Hors_Zone;Kasai-Oriental;605
2020-03-08;06:30:00;WE;Lomami;Entree;Hors_Zone;Lomami;908
2020-03-08;06:30:00;WE;Lomami;Entree;Kasai-Oriental;Hors_Zone;605
2020-03-08;06:30:00;WE;Lomami;Entree;Kasai-Oriental;Kasai-Oriental;8099
2020-03-08;06:30:00;WE;Lomami;Entree;Kasai-Oriental;Lomami;1514
2020-03-08;06:30:00;WE;Lomami;Entree;Lomami;Hors_Zone;605
2020-03-08;06:30:00;WE;Lomami;Entree;Lomami;Kasai-Oriental;908
2020-03-08;06:30:00;WE;Lomami;Entree;Lomami;Lomami;4767
2020-03-08;06:30:00;WE;Lomami;Sortie;Haut-Lomami;Haut-Lomami;302
2020-03-08;06:30:00;WE;Lomami;Sortie;Haut-Lomami;Hors_Zone;224
2020-03-08;06:30:00;WE;Lomami;Sortie;Hors_Zone;Hors_Zone;1211
2020-03-08;06:30:00;WE;Lomami;Sortie;Hors_Zone;Kasai-Oriental;1514
2020-03-08;06:30:00;WE;Lomami;Sortie;Kasai-Oriental;Kasai-Oriental;9996
2020-03-08;06:30:00;WE;Lomami;Sortie;Kasai-Oriental;Lomami;908
2020-03-08;06:30:00;WE;Lomami;Sortie;Lomami;Hors_Zone;302
2020-03-08;06:30:00;WE;Lomami;Sortie;Lomami;Kasai-Oriental;908
2020-03-08;06:30:00;WE;Lomami;Sortie;Lomami;Lomami;6585
2020-03-08;06:30:00;WE;Lualaba;Entree;Haut-Katanga;Haut-Katanga;9632
2020-03-08;06:30:00;WE;Lualaba;Entree;Haut-Katanga;Lualaba;448
2020-03-08;06:30:00;WE;Lualaba;Entree;Hors_Zone;Haut-Katanga;672
2020-03-08;06:30:00;WE;Lualaba;Entree;Hors_Zone;Hors_Zone;224
2020-03-08;06:30:00;WE;Lualaba;Entree;Hors_Zone;Kasai-Central;224
2020-03-08;06:30:00;WE;Lualaba;Entree;Hors_Zone;Lualaba;224
2020-03-08;06:30:00;WE;Lualaba;Entree;Lualaba;Haut-Katanga;1344
2020-03-08;06:30:00;WE;Lualaba;Entree;Lualaba;Lualaba;1120
2020-03-08;06:30:00;WE;Lualaba;Sortie;Haut-Katanga;Haut-Katanga;6978
2020-03-08;06:30:00;WE;Lualaba;Sortie;Haut-Katanga;Lualaba;1568
2020-03-08;06:30:00;WE;Lualaba;Sortie;Hors_Zone;Haut-Katanga;672
2020-03-08;06:30:00;WE;Lualaba;Sortie;Hors_Zone;Hors_Zone;672
2020-03-08;06:30:00;WE;Lualaba;Sortie;Lualaba;Haut-Katanga;448
2020-03-08;06:30:00;WE;Lualaba;Sortie;Lualaba;Lualaba;1568
2020-03-08;06:30:00;WE;Nord-Kivu;Entree;Hors_Zone;Hors_Zone;2270
2020-03-08;06:30:00;WE;Nord-Kivu;Entree;Hors_Zone;Nord-Kivu;2725
2020-03-08;06:30:00;WE;Nord-Kivu;Entree;Hors_Zone;Sud-Kivu;1617
2020-03-08;06:30:00;WE;Nord-Kivu;Entree;Nord-Kivu;Nord-Kivu;9705
2020-03-08;06:30:00;WE;Nord-Kivu;Entree;Nord-Kivu;Sud-Kivu;2525
2020-03-08;06:30:00;WE;Nord-Kivu;Entree;Sud-Kivu;Hors_Zone;254
2020-03-08;06:30:00;WE;Nord-Kivu;Entree;Sud-Kivu;Nord-Kivu;2525
2020-03-08;06:30:00;WE;Nord-Kivu;Entree;Sud-Kivu;Sud-Kivu;6493
2020-03-08;06:30:00;WE;Nord-Kivu;Sortie;Hors_Zone;Hors_Zone;2836
2020-03-08;06:30:00;WE;Nord-Kivu;Sortie;Hors_Zone;Nord-Kivu;908
2020-03-08;06:30:00;WE;Nord-Kivu;Sortie;Hors_Zone;Sud-Kivu;709
2020-03-08;06:30:00;WE;Nord-Kivu;Sortie;Nord-Kivu;Hors_Zone;454
2020-03-08;06:30:00;WE;Nord-Kivu;Sortie;Nord-Kivu;Nord-Kivu;8486
2020-03-08;06:30:00;WE;Nord-Kivu;Sortie;Nord-Kivu;Sud-Kivu;1418
2020-03-08;06:30:00;WE;Nord-Kivu;Sortie;Sud-Kivu;Hors_Zone;454
2020-03-08;06:30:00;WE;Nord-Kivu;Sortie;Sud-Kivu;Nord-Kivu;908
2020-03-08;06:30:00;WE;Nord-Kivu;Sortie;Sud-Kivu;Sud-Kivu;8620
2020-03-08;06:30:00;WE;Sud-Kivu;Entree;Hors_Zone;Hors_Zone;4055
2020-03-08;06:30:00;WE;Sud-Kivu;Entree;Hors_Zone;Nord-Kivu;908
2020-03-08;06:30:00;WE;Sud-Kivu;Entree;Hors_Zone;Sud-Kivu;254
2020-03-08;06:30:00;WE;Sud-Kivu;Entree;Nord-Kivu;Hors_Zone;454
2020-03-08;06:30:00;WE;Sud-Kivu;Entree;Nord-Kivu;Nord-Kivu;11665
2020-03-08;06:30:00;WE;Sud-Kivu;Entree;Nord-Kivu;Sud-Kivu;509
2020-03-08;06:30:00;WE;Sud-Kivu;Entree;Sud-Kivu;Hors_Zone;454
2020-03-08;06:30:00;WE;Sud-Kivu;Entree;Sud-Kivu;Nord-Kivu;1362
2020-03-08;06:30:00;WE;Sud-Kivu;Entree;Sud-Kivu;Sud-Kivu;9529
2020-03-08;06:30:00;WE;Sud-Kivu;Sortie;Hors_Zone;Hors_Zone;2071
2020-03-08;06:30:00;WE;Sud-Kivu;Sortie;Hors_Zone;Nord-Kivu;3633
2020-03-08;06:30:00;WE;Sud-Kivu;Sortie;Hors_Zone;Sud-Kivu;908
2020-03-08;06:30:00;WE;Sud-Kivu;Sortie;Nord-Kivu;Nord-Kivu;15808
2020-03-08;06:30:00;WE;Sud-Kivu;Sortie;Nord-Kivu;Sud-Kivu;1617
2020-03-08;06:30:00;WE;Sud-Kivu;Sortie;Sud-Kivu;Hors_Zone;254
2020-03-08;06:30:00;WE;Sud-Kivu;Sortie;Sud-Kivu;Nord-Kivu;1163
2020-03-08;06:30:00;WE;Sud-Kivu;Sortie;Sud-Kivu;Sud-Kivu;4875
2020-03-08;07:00:00;WE;Haut-Katanga;Entree;Haut-Katanga;Haut-Katanga;7411
2020-03-08;07:00:00;WE;Haut-Katanga;Entree;Haut-Katanga;Lualaba;660
2020-03-08;07:00:00;WE;Haut-Katanga;Entree;Hors_Zone;Haut-Katanga;220
2020-03-08;07:00:00;WE;Haut-Katanga;Entree;Hors_Zone;Hors_Zone;881
2020-03-08;07:00:00;WE;Haut-Katanga;Entree;Hors_Zone;Lualaba;220
2020-03-08;07:00:00;WE;Haut-Katanga;Entree;Lualaba;Haut-Katanga;440
2020-03-08;07:00:00;WE;Haut-Katanga;Entree;Lualaba;Lualaba;1762
2020-03-08;07:00:00;WE;Haut-Katanga;Sortie;Haut-Katanga;Haut-Katanga;3744
2020-03-08;07:00:00;WE;Haut-Katanga;Sortie;Haut-Katanga;Lualaba;1762
2020-03-08;07:00:00;WE;Haut-Katanga;Sortie;Hors_Zone;Hors_Zone;881
2020-03-08;07:00:00;WE;Haut-Katanga;Sortie;Lualaba;Haut-Katanga;1101
2020-03-08;07:00:00;WE;Haut-Katanga;Sortie;Lualaba;Lualaba;3744
2020-03-08;07:00:00;WE;Haut-Lomami;Entree;Haut-Lomami;Haut-Lomami;220
2020-03-08;07:00:00;WE;Haut-Lomami;Entree;Haut-Lomami;Kasai;220
2020-03-08;07:00:00;WE;Haut-Lomami;Entree;Hors_Zone;Hors_Zone;4679
2020-03-08;07:00:00;WE;Haut-Lomami;Entree;Lomami;Lomami;929
2020-03-08;07:00:00;WE;Haut-Lomami;Sortie;Haut-Lomami;Haut-Lomami;440
2020-03-08;07:00:00;WE;Haut-Lomami;Sortie;Hors_Zone;Hors_Zone;220
2020-03-08;07:00:00;WE;Haut-Lomami;Sortie;Kasai;Kasai;4369
2020-03-08;07:00:00;WE;Haut-Lomami;Sortie;Lomami;Haut-Lomami;220
2020-03-08;07:00:00;WE;Haut-Lomami;Sortie;Lomami;Lomami;220
2020-03-08;07:00:00;WE;Ituri;Sortie;Ituri;Nord-Kivu;469
2020-03-08;07:00:00;WE;Kasai;Sortie;Haut-Lomami;Haut-Lomami;220
2020-03-08;07:00:00;WE;Kasai;Sortie;Haut-Lomami;Kasai;220
2020-03-08;07:00:00;WE;Kasai;Sortie;Hors_Zone;Hors_Zone;220
2020-03-08;07:00:00;WE;Kasai;Sortie;Kinshasa;Kinshasa;4149
2020-03-08;07:00:00;WE;Kasai-Central;Entree;Hors_Zone;Hors_Zone;12448
2020-03-08;07:00:00;WE;Kasai-Central;Entree;Kasai-Central;Kasai-Central;4149
2020-03-08;07:00:00;WE;Kasai-Central;Entree;Kasai-Oriental;Hors_Zone;4149
2020-03-08;07:00:00;WE;Kasai-Central;Entree;Kasai-Oriental;Kasai-Oriental;1239
2020-03-08;07:00:00;WE;Kasai-Central;Sortie;Hors_Zone;Kasai-Oriental;4149
2020-03-08;07:00:00;WE;Kasai-Central;Sortie;Kasai-Central;Kasai-Central;8608
2020-03-08;07:00:00;WE;Kasai-Central;Sortie;Kasai-Central;Kasai-Oriental;309
2020-03-08;07:00:00;WE;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Central;4769
2020-03-08;07:00:00;WE;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Oriental;5388
2020-03-08;07:00:00;WE;Kasai-Oriental;Entree;Hors_Zone;Hors_Zone;1858
2020-03-08;07:00:00;WE;Kasai-Oriental;Entree;Hors_Zone;Kasai-Oriental;619
2020-03-08;07:00:00;WE;Kasai-Oriental;Entree;Hors_Zone;Lomami;309
2020-03-08;07:00:00;WE;Kasai-Oriental;Entree;Kasai-Central;Kasai-Central;8299
2020-03-08;07:00:00;WE;Kasai-Oriental;Entree;Kasai-Oriental;Hors_Zone;309
2020-03-08;07:00:00;WE;Kasai-Oriental;Entree;Kasai-Oriental;Kasai-Oriental;12204
2020-03-08;07:00:00;WE;Kasai-Oriental;Entree;Kasai-Oriental;Lomami;619
2020-03-08;07:00:00;WE;Kasai-Oriental;Entree;Lomami;Hors_Zone;619
