Date;Hour;Day_type;Zone;TypeFlux;Home_Zone;Activity_Zone;Volume
2020-03-23;06:00:00;JO;Lomami;Sortie;Haut-Lomami;Haut-Lomami;192
2020-03-23;06:00:00;JO;Lomami;Sortie;Hors_Zone;Haut-Lomami;384
2020-03-23;06:00:00;JO;Lomami;Sortie;Hors_Zone;Hors_Zone;2358
2020-03-23;06:00:00;JO;Lomami;Sortie;Hors_Zone;Kasai-Oriental;1684
2020-03-23;06:00:00;JO;Lomami;Sortie;Hors_Zone;Lomami;1347
2020-03-23;06:00:00;JO;Lomami;Sortie;Kasai-Oriental;Hors_Zone;336
2020-03-23;06:00:00;JO;Lomami;Sortie;Kasai-Oriental;Kasai-Oriental;11119
2020-03-23;06:00:00;JO;Lomami;Sortie;Kasai-Oriental;Lomami;1347
2020-03-23;06:00:00;JO;Lomami;Sortie;Lomami;Kasai-Oriental;1347
2020-03-23;06:00:00;JO;Lomami;Sortie;Lomami;Lomami;6065
2020-03-23;06:00:00;JO;Lualaba;Entree;Haut-Katanga;Haut-Katanga;6541
2020-03-23;06:00:00;JO;Lualaba;Entree;Haut-Katanga;Lualaba;577
2020-03-23;06:00:00;JO;Lualaba;Entree;Hors_Zone;Haut-Katanga;192
2020-03-23;06:00:00;JO;Lualaba;Entree;Hors_Zone;Hors_Zone;192
2020-03-23;06:00:00;JO;Lualaba;Entree;Lualaba;Haut-Katanga;769
2020-03-23;06:00:00;JO;Lualaba;Entree;Lualaba;Lualaba;1346
2020-03-23;06:00:00;JO;Lualaba;Sortie;Haut-Katanga;Haut-Katanga;8657
2020-03-23;06:00:00;JO;Lualaba;Sortie;Haut-Katanga;Lualaba;2116
2020-03-23;06:00:00;JO;Lualaba;Sortie;Hors_Zone;Haut-Katanga;577
2020-03-23;06:00:00;JO;Lualaba;Sortie;Lualaba;Haut-Katanga;769
2020-03-23;06:00:00;JO;Lualaba;Sortie;Lualaba;Lualaba;192
2020-03-23;06:00:00;JO;Nord-Kivu;Entree;Hors_Zone;Hors_Zone;2273
2020-03-23;06:00:00;JO;Nord-Kivu;Entree;Hors_Zone;Nord-Kivu;454
2020-03-23;06:00:00;JO;Nord-Kivu;Entree;Hors_Zone;Sud-Kivu;687
2020-03-23;06:00:00;JO;Nord-Kivu;Entree;Nord-Kivu;Hors_Zone;454
2020-03-23;06:00:00;JO;Nord-Kivu;Entree;Nord-Kivu;Nord-Kivu;7750
2020-03-23;06:00:00;JO;Nord-Kivu;Entree;Nord-Kivu;Sud-Kivu;2295
2020-03-23;06:00:00;JO;Nord-Kivu;Entree;Sud-Kivu;Nord-Kivu;920
2020-03-23;06:00:00;JO;Nord-Kivu;Entree;Sud-Kivu;Sud-Kivu;7550
2020-03-23;06:00:00;JO;Nord-Kivu;Sortie;Hors_Zone;Hors_Zone;3426
2020-03-23;06:00:00;JO;Nord-Kivu;Sortie;Hors_Zone;Nord-Kivu;1607
2020-03-23;06:00:00;JO;Nord-Kivu;Sortie;Hors_Zone;Sud-Kivu;1142
2020-03-23;06:00:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Hors_Zone;454
2020-03-23;06:00:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Nord-Kivu;4346
2020-03-23;06:00:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Sud-Kivu;3204
2020-03-23;06:00:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Hors_Zone;454
2020-03-23;06:00:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Nord-Kivu;1596
2020-03-23;06:00:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Sud-Kivu;7128
2020-03-23;06:00:00;JO;Sud-Kivu;Entree;Hors_Zone;Hors_Zone;3647
2020-03-23;06:00:00;JO;Sud-Kivu;Entree;Hors_Zone;Nord-Kivu;2295
2020-03-23;06:00:00;JO;Sud-Kivu;Entree;Hors_Zone;Sud-Kivu;1142
2020-03-23;06:00:00;JO;Sud-Kivu;Entree;Nord-Kivu;Hors_Zone;454
2020-03-23;06:00:00;JO;Sud-Kivu;Entree;Nord-Kivu;Nord-Kivu;11165
2020-03-23;06:00:00;JO;Sud-Kivu;Entree;Nord-Kivu;Sud-Kivu;920
2020-03-23;06:00:00;JO;Sud-Kivu;Entree;Sud-Kivu;Hors_Zone;454
2020-03-23;06:00:00;JO;Sud-Kivu;Entree;Sud-Kivu;Nord-Kivu;2738
2020-03-23;06:00:00;JO;Sud-Kivu;Entree;Sud-Kivu;Sud-Kivu;6652
2020-03-23;06:00:00;JO;Sud-Kivu;Sortie;Hors_Zone;Hors_Zone;2727
2020-03-23;06:00:00;JO;Sud-Kivu;Sortie;Hors_Zone;Nord-Kivu;454
2020-03-23;06:00:00;JO;Sud-Kivu;Sortie;Hors_Zone;Sud-Kivu;687
2020-03-23;06:00:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Nord-Kivu;15256
2020-03-23;06:00:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Sud-Kivu;3902
2020-03-23;06:00:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Nord-Kivu;465
2020-03-23;06:00:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Sud-Kivu;4335
2020-03-23;06:30:00;JO;Haut-Katanga;Entree;Haut-Katanga;Haut-Katanga;4835
2020-03-23;06:30:00;JO;Haut-Katanga;Entree;Haut-Katanga;Lualaba;3108
2020-03-23;06:30:00;JO;Haut-Katanga;Entree;Hors_Zone;Haut-Katanga;345
2020-03-23;06:30:00;JO;Haut-Katanga;Entree;Hors_Zone;Hors_Zone;345
2020-03-23;06:30:00;JO;Haut-Katanga;Entree;Hors_Zone;Lualaba;172
2020-03-23;06:30:00;JO;Haut-Katanga;Entree;Lualaba;Haut-Katanga;518
2020-03-23;06:30:00;JO;Haut-Katanga;Entree;Lualaba;Lualaba;2590
2020-03-23;06:30:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Haut-Katanga;2935
2020-03-23;06:30:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Hors_Zone;172
2020-03-23;06:30:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Lualaba;345
2020-03-23;06:30:00;JO;Haut-Katanga;Sortie;Hors_Zone;Hors_Zone;172
2020-03-23;06:30:00;JO;Haut-Katanga;Sortie;Lualaba;Haut-Katanga;863
2020-03-23;06:30:00;JO;Haut-Katanga;Sortie;Lualaba;Lualaba;3626
2020-03-23;06:30:00;JO;Haut-Lomami;Entree;Hors_Zone;Hors_Zone;3684
2020-03-23;06:30:00;JO;Haut-Lomami;Entree;Kasai;Haut-Lomami;172
2020-03-23;06:30:00;JO;Haut-Lomami;Entree;Lomami;Lomami;1175
2020-03-23;06:30:00;JO;Haut-Lomami;Sortie;Haut-Lomami;Haut-Lomami;172
2020-03-23;06:30:00;JO;Haut-Lomami;Sortie;Hors_Zone;Hors_Zone;639
2020-03-23;06:30:00;JO;Haut-Lomami;Sortie;Hors_Zone;Lomami;293
2020-03-23;06:30:00;JO;Haut-Lomami;Sortie;Kasai;Kasai;11054
2020-03-23;06:30:00;JO;Haut-Lomami;Sortie;Lomami;Lomami;1642
2020-03-23;06:30:00;JO;Ituri;Entree;Nord-Kivu;Nord-Kivu;467
2020-03-23;06:30:00;JO;Kasai;Entree;Kasai;Kasai;7369
2020-03-23;06:30:00;JO;Kasai;Sortie;Haut-Lomami;Haut-Lomami;172
2020-03-23;06:30:00;JO;Kasai;Sortie;Kasai;Haut-Lomami;172
2020-03-23;06:30:00;JO;Kasai-Central;Entree;Hors_Zone;Kasai-Oriental;587
2020-03-23;06:30:00;JO;Kasai-Central;Entree;Kasai-Central;Kasai-Central;11054
2020-03-23;06:30:00;JO;Kasai-Central;Entree;Kasai-Oriental;Kasai-Oriental;587
2020-03-23;06:30:00;JO;Kasai-Central;Entree;Lomami;Lomami;293
2020-03-23;06:30:00;JO;Kasai-Central;Sortie;Kasai-Central;Kasai-Central;7369
2020-03-23;06:30:00;JO;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Oriental;587
2020-03-23;06:30:00;JO;Kasai-Oriental;Entree;Hors_Zone;Hors_Zone;1175
2020-03-23;06:30:00;JO;Kasai-Oriental;Entree;Hors_Zone;Kasai-Oriental;293
2020-03-23;06:30:00;JO;Kasai-Oriental;Entree;Hors_Zone;Lomami;293
2020-03-23;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Central;Kasai-Central;14739
2020-03-23;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Hors_Zone;587
2020-03-23;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Kasai-Oriental;4703
2020-03-23;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Lomami;587
2020-03-23;06:30:00;JO;Kasai-Oriental;Entree;Lomami;Kasai-Oriental;1175
2020-03-23;06:30:00;JO;Kasai-Oriental;Entree;Lomami;Lomami;6467
2020-03-23;06:30:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Kasai-Oriental;1469
2020-03-23;06:30:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Lomami;293
2020-03-23;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Central;Hors_Zone;293
2020-03-23;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Central;Kasai-Central;3978
2020-03-23;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Kasai-Central;3684
2020-03-23;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Kasai-Oriental;4703
2020-03-23;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Lomami;587
2020-03-23;06:30:00;JO;Kasai-Oriental;Sortie;Lomami;Hors_Zone;587
2020-03-23;06:30:00;JO;Kasai-Oriental;Sortie;Lomami;Kasai-Oriental;881
2020-03-23;06:30:00;JO;Kasai-Oriental;Sortie;Lomami;Lomami;7643
2020-03-23;06:30:00;JO;Kinshasa;Entree;Hors_Zone;Hors_Zone;205
2020-03-23;06:30:00;JO;Kinshasa;Entree;Hors_Zone;Kinshasa;205
2020-03-23;06:30:00;JO;Kinshasa;Entree;Kinshasa;Kinshasa;1232
2020-03-23;06:30:00;JO;Kinshasa;Entree;Kinshasa;Kongo-Central;205
2020-03-23;06:30:00;JO;Kinshasa;Entree;Kongo-Central;Kinshasa;821
2020-03-23;06:30:00;JO;Kinshasa;Sortie;Kinshasa;Kinshasa;821
2020-03-23;06:30:00;JO;Kinshasa;Sortie;Kongo-Central;Hors_Zone;205
2020-03-23;06:30:00;JO;Kinshasa;Sortie;Kongo-Central;Kongo-Central;1025
2020-03-23;06:30:00;JO;Kongo-Central;Entree;Kinshasa;Kinshasa;1027
2020-03-23;06:30:00;JO;Kongo-Central;Entree;Kongo-Central;Hors_Zone;205
2020-03-23;06:30:00;JO;Kongo-Central;Entree;Kongo-Central;Kongo-Central;410
2020-03-23;06:30:00;JO;Kongo-Central;Sortie;Hors_Zone;Hors_Zone;205
2020-03-23;06:30:00;JO;Kongo-Central;Sortie;Hors_Zone;Kinshasa;205
2020-03-23;06:30:00;JO;Kongo-Central;Sortie;Kinshasa;Kinshasa;1849
2020-03-23;06:30:00;JO;Kongo-Central;Sortie;Kinshasa;Kongo-Central;205
2020-03-23;06:30:00;JO;Kongo-Central;Sortie;Kongo-Central;Kinshasa;410
2020-03-23;06:30:00;JO;Lomami;Entree;Haut-Lomami;Haut-Lomami;345
2020-03-23;06:30:00;JO;Lomami;Entree;Hors_Zone;Hors_Zone;587
2020-03-23;06:30:00;JO;Lomami;Entree;Hors_Zone;Kasai-Oriental;1175
2020-03-23;06:30:00;JO;Lomami;Entree;Hors_Zone;Lomami;587
2020-03-23;06:30:00;JO;Lomami;Entree;Kasai-Central;Hors_Zone;293
2020-03-23;06:30:00;JO;Lomami;Entree;Kasai-Oriental;Hors_Zone;293
2020-03-23;06:30:00;JO;Lomami;Entree;Kasai-Oriental;Kasai-Oriental;7937
2020-03-23;06:30:00;JO;Lomami;Entree;Kasai-Oriental;Lomami;587
2020-03-23;06:30:00;JO;Lomami;Entree;Lomami;Hors_Zone;587
2020-03-23;06:30:00;JO;Lomami;Entree;Lomami;Kasai-Oriental;1175
2020-03-23;06:30:00;JO;Lomami;Entree;Lomami;Lomami;6173
2020-03-23;06:30:00;JO;Lomami;Sortie;Haut-Lomami;Haut-Lomami;466
2020-03-23;06:30:00;JO;Lomami;Sortie;Hors_Zone;Hors_Zone;639
2020-03-23;06:30:00;JO;Lomami;Sortie;Hors_Zone;Kasai-Oriental;587
2020-03-23;06:30:00;JO;Lomami;Sortie;Kasai-Central;Kasai-Central;3684
2020-03-23;06:30:00;JO;Lomami;Sortie;Kasai-Oriental;Hors_Zone;881
2020-03-23;06:30:00;JO;Lomami;Sortie;Kasai-Oriental;Kasai-Oriental;7349
2020-03-23;06:30:00;JO;Lomami;Sortie;Kasai-Oriental;Lomami;1469
2020-03-23;06:30:00;JO;Lomami;Sortie;Lomami;Kasai-Oriental;587
2020-03-23;06:30:00;JO;Lomami;Sortie;Lomami;Lomami;4409
2020-03-23;06:30:00;JO;Lualaba;Entree;Haut-Katanga;Haut-Katanga;8807
2020-03-23;06:30:00;JO;Lualaba;Entree;Haut-Katanga;Hors_Zone;345
2020-03-23;06:30:00;JO;Lualaba;Entree;Haut-Katanga;Lualaba;863
2020-03-23;06:30:00;JO;Lualaba;Entree;Hors_Zone;Haut-Katanga;690
2020-03-23;06:30:00;JO;Lualaba;Entree;Lualaba;Haut-Katanga;863
2020-03-23;06:30:00;JO;Lualaba;Entree;Lualaba;Lualaba;1208
2020-03-23;06:30:00;JO;Lualaba;Sortie;Haut-Katanga;Haut-Katanga;8277
2020-03-23;06:30:00;JO;Lualaba;Sortie;Haut-Katanga;Hors_Zone;172
2020-03-23;06:30:00;JO;Lualaba;Sortie;Haut-Katanga;Lualaba;1208
2020-03-23;06:30:00;JO;Lualaba;Sortie;Hors_Zone;Haut-Katanga;345
2020-03-23;06:30:00;JO;Lualaba;Sortie;Hors_Zone;Hors_Zone;172
2020-03-23;06:30:00;JO;Lualaba;Sortie;Hors_Zone;Lualaba;172
2020-03-23;06:30:00;JO;Lualaba;Sortie;Lualaba;Haut-Katanga;518
2020-03-23;06:30:00;JO;Lualaba;Sortie;Lualaba;Lualaba;1208
2020-03-23;06:30:00;JO;Nord-Kivu;Entree;Hors_Zone;Hors_Zone;2338
2020-03-23;06:30:00;JO;Nord-Kivu;Entree;Hors_Zone;Ituri;883
2020-03-23;06:30:00;JO;Nord-Kivu;Entree;Hors_Zone;Nord-Kivu;1401
2020-03-23;06:30:00;JO;Nord-Kivu;Entree;Hors_Zone;Sud-Kivu;467
2020-03-23;06:30:00;JO;Nord-Kivu;Entree;Ituri;Ituri;883
2020-03-23;06:30:00;JO;Nord-Kivu;Entree;Nord-Kivu;Nord-Kivu;6076
2020-03-23;06:30:00;JO;Nord-Kivu;Entree;Nord-Kivu;Sud-Kivu;4441
2020-03-23;06:30:00;JO;Nord-Kivu;Entree;Sud-Kivu;Hors_Zone;467
2020-03-23;06:30:00;JO;Nord-Kivu;Entree;Sud-Kivu;Nord-Kivu;1870
2020-03-23;06:30:00;JO;Nord-Kivu;Entree;Sud-Kivu;Sud-Kivu;5145
2020-03-23;06:30:00;JO;Nord-Kivu;Sortie;Hors_Zone;Hors_Zone;3274
2020-03-23;06:30:00;JO;Nord-Kivu;Sortie;Hors_Zone;Nord-Kivu;935
2020-03-23;06:30:00;JO;Nord-Kivu;Sortie;Hors_Zone;Sud-Kivu;1870
2020-03-23;06:30:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Hors_Zone;934
2020-03-23;06:30:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Nord-Kivu;5140
2020-03-23;06:30:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Sud-Kivu;1871
2020-03-23;06:30:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Nord-Kivu;1169
2020-03-23;06:30:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Sud-Kivu;13094
2020-03-23;06:30:00;JO;Sud-Kivu;Entree;Hors_Zone;Hors_Zone;2103
2020-03-23;06:30:00;JO;Sud-Kivu;Entree;Hors_Zone;Nord-Kivu;1635
2020-03-23;06:30:00;JO;Sud-Kivu;Entree;Hors_Zone;Sud-Kivu;1401
2020-03-23;06:30:00;JO;Sud-Kivu;Entree;Nord-Kivu;Hors_Zone;934
2020-03-23;06:30:00;JO;Sud-Kivu;Entree;Nord-Kivu;Nord-Kivu;10282
2020-03-23;06:30:00;JO;Sud-Kivu;Entree;Nord-Kivu;Sud-Kivu;2805
2020-03-23;06:30:00;JO;Sud-Kivu;Entree;Sud-Kivu;Hors_Zone;467
2020-03-23;06:30:00;JO;Sud-Kivu;Entree;Sud-Kivu;Nord-Kivu;1871
2020-03-23;06:30:00;JO;Sud-Kivu;Entree;Sud-Kivu;Sud-Kivu;8419
2020-03-23;06:30:00;JO;Sud-Kivu;Sortie;Hors_Zone;Hors_Zone;1402
2020-03-23;06:30:00;JO;Sud-Kivu;Sortie;Hors_Zone;Nord-Kivu;1401
2020-03-23;06:30:00;JO;Sud-Kivu;Sortie;Hors_Zone;Sud-Kivu;467
2020-03-23;06:30:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Nord-Kivu;13085
2020-03-23;06:30:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Sud-Kivu;2337
2020-03-23;06:30:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Hors_Zone;467
2020-03-23;06:30:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Nord-Kivu;2337
2020-03-23;06:30:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Sud-Kivu;3273
2020-03-23;07:00:00;JO;Haut-Katanga;Entree;Haut-Katanga;Haut-Katanga;3551
2020-03-23;07:00:00;JO;Haut-Katanga;Entree;Haut-Katanga;Lualaba;507
2020-03-23;07:00:00;JO;Haut-Katanga;Entree;Hors_Zone;Haut-Katanga;169
2020-03-23;07:00:00;JO;Haut-Katanga;Entree;Hors_Zone;Hors_Zone;338
2020-03-23;07:00:00;JO;Haut-Katanga;Entree;Lualaba;Haut-Katanga;676
2020-03-23;07:00:00;JO;Haut-Katanga;Entree;Lualaba;Lualaba;1860
2020-03-23;07:00:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Haut-Katanga;3890
2020-03-23;07:00:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Lualaba;676
2020-03-23;07:00:00;JO;Haut-Katanga;Sortie;Hors_Zone;Haut-Katanga;338
2020-03-23;07:00:00;JO;Haut-Katanga;Sortie;Hors_Zone;Hors_Zone;1150
2020-03-23;07:00:00;JO;Haut-Katanga;Sortie;Hors_Zone;Lualaba;338
2020-03-23;07:00:00;JO;Haut-Katanga;Sortie;Lualaba;Haut-Katanga;676
2020-03-23;07:00:00;JO;Haut-Katanga;Sortie;Lualaba;Hors_Zone;169
2020-03-23;07:00:00;JO;Haut-Katanga;Sortie;Lualaba;Lualaba;1860
2020-03-23;07:00:00;JO;Haut-Lomami;Entree;Haut-Lomami;Haut-Lomami;289
2020-03-23;07:00:00;JO;Haut-Lomami;Entree;Hors_Zone;Hors_Zone;289
2020-03-23;07:00:00;JO;Haut-Lomami;Entree;Hors_Zone;Lomami;289
2020-03-23;07:00:00;JO;Haut-Lomami;Entree;Lomami;Haut-Lomami;169
2020-03-23;07:00:00;JO;Haut-Lomami;Entree;Lomami;Lomami;579
2020-03-23;07:00:00;JO;Haut-Lomami;Sortie;Hors_Zone;Haut-Lomami;169
2020-03-23;07:00:00;JO;Haut-Lomami;Sortie;Hors_Zone;Hors_Zone;579
2020-03-23;07:00:00;JO;Haut-Lomami;Sortie;Kasai;Kasai;3397
2020-03-23;07:00:00;JO;Haut-Lomami;Sortie;Lomami;Lomami;1158
2020-03-23;07:00:00;JO;Kasai;Entree;Kasai-Central;Kasai-Central;3397
2020-03-23;07:00:00;JO;Kasai;Sortie;Hors_Zone;Hors_Zone;3397
2020-03-23;07:00:00;JO;Kasai;Sortie;Kasai;Kasai;3397
2020-03-23;07:00:00;JO;Kasai-Central;Entree;Kasai-Oriental;Hors_Zone;289
2020-03-23;07:00:00;JO;Kasai-Central;Entree;Kasai-Oriental;Kasai-Oriental;579
2020-03-23;07:00:00;JO;Kasai-Central;Sortie;Hors_Zone;Hors_Zone;3397
2020-03-23;07:00:00;JO;Kasai-Central;Sortie;Kasai-Central;Hors_Zone;3397
2020-03-23;07:00:00;JO;Kasai-Central;Sortie;Kasai-Central;Kasai-Central;10481
