Date;Origin;Destination;Immobility;Home_Category;Activity_Category;Recurrence;Volume
2020-02-27;Equateur;Mongala;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1486
2020-02-27;Equateur;Mongala;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;484
2020-02-27;Equateur;Nord-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;434
2020-02-27;Equateur;Nord-Ubangi;1h;Outside_Resident;Destination_Zone_Worker;Primo;86
2020-02-27;Equateur;Nord-Ubangi;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;173
2020-02-27;Equateur;Nord-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;434
2020-02-27;Equateur;Nord-Ubangi;3h;Outside_Resident;Destination_Zone_Worker;Primo;86
2020-02-27;Equateur;Nord-Ubangi;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;173
2020-02-27;Equateur;Sud-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;969
2020-02-27;Equateur;Sud-Ubangi;1h;Outside_Resident;Destination_Zone_Worker;Primo;521
2020-02-27;Equateur;Sud-Ubangi;1h;Outside_Resident;Study_Zone_Worker;Primo;91
2020-02-27;Equateur;Sud-Ubangi;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;182
2020-02-27;Equateur;Sud-Ubangi;1h;Destination_Zone_Resident;Outside_Worker;Primo;86
2020-02-27;Equateur;Sud-Ubangi;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1047
2020-02-27;Equateur;Sud-Ubangi;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;558
2020-02-27;Equateur;Sud-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;1051
2020-02-27;Equateur;Sud-Ubangi;3h;Outside_Resident;Destination_Zone_Worker;Primo;521
2020-02-27;Equateur;Sud-Ubangi;3h;Outside_Resident;Study_Zone_Worker;Primo;86
2020-02-27;Equateur;Sud-Ubangi;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;91
2020-02-27;Equateur;Sud-Ubangi;3h;Destination_Zone_Resident;Outside_Worker;Primo;86
2020-02-27;Equateur;Sud-Ubangi;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1042
2020-02-27;Equateur;Sud-Ubangi;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;274
2020-02-27;Equateur;Tshopo;1h;Outside_Resident;Outside_Worker;Primo;123
2020-02-27;Equateur;Tshopo;1h;Outside_Resident;Destination_Zone_Worker;Primo;126
2020-02-27;Equateur;Tshopo;1h;Origin_Zone_Resident;Outside_Worker;Primo;39
2020-02-27;Equateur;Tshopo;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;126
2020-02-27;Equateur;Tshopo;3h;Outside_Resident;Outside_Worker;Primo;123
2020-02-27;Equateur;Tshopo;3h;Outside_Resident;Destination_Zone_Worker;Primo;126
2020-02-27;Equateur;Tshopo;3h;Origin_Zone_Resident;Outside_Worker;Primo;39
2020-02-27;Equateur;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;126
2020-02-27;Equateur;Tshuapa;1h;Outside_Resident;Outside_Worker;Primo;2621
2020-02-27;Equateur;Tshuapa;1h;Outside_Resident;Outside_Worker;Occasional;173
2020-02-27;Equateur;Tshuapa;1h;Outside_Resident;Origin_Zone_Worker;Primo;86
2020-02-27;Equateur;Tshuapa;1h;Outside_Resident;Destination_Zone_Worker;Primo;695
2020-02-27;Equateur;Tshuapa;1h;Origin_Zone_Resident;Outside_Worker;Primo;86
2020-02-27;Equateur;Tshuapa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;352
2020-02-27;Equateur;Tshuapa;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;86
2020-02-27;Equateur;Tshuapa;1h;Destination_Zone_Resident;Outside_Worker;Primo;173
2020-02-27;Equateur;Tshuapa;1h;Destination_Zone_Resident;Outside_Worker;Occasional;86
2020-02-27;Equateur;Tshuapa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;786
2020-02-27;Equateur;Tshuapa;1h;Study_Zone_Resident;Outside_Worker;Primo;86
2020-02-27;Equateur;Tshuapa;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;100
2020-02-27;Equateur;Tshuapa;3h;Outside_Resident;Outside_Worker;Primo;2616
2020-02-27;Equateur;Tshuapa;3h;Outside_Resident;Outside_Worker;Occasional;173
2020-02-27;Equateur;Tshuapa;3h;Outside_Resident;Origin_Zone_Worker;Primo;86
2020-02-27;Equateur;Tshuapa;3h;Outside_Resident;Destination_Zone_Worker;Primo;695
2020-02-27;Equateur;Tshuapa;3h;Origin_Zone_Resident;Outside_Worker;Primo;86
2020-02-27;Equateur;Tshuapa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;352
2020-02-27;Equateur;Tshuapa;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;86
2020-02-27;Equateur;Tshuapa;3h;Destination_Zone_Resident;Outside_Worker;Primo;173
2020-02-27;Equateur;Tshuapa;3h;Destination_Zone_Resident;Outside_Worker;Occasional;86
2020-02-27;Equateur;Tshuapa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;873
2020-02-27;Equateur;Tshuapa;3h;Study_Zone_Resident;Outside_Worker;Primo;86
2020-02-27;Equateur;Tshuapa;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;96
2020-02-27;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Outside_Worker;Primo;4212
2020-02-27;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Origin_Zone_Worker;Primo;509
2020-02-27;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Destination_Zone_Worker;Primo;595
2020-02-27;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Study_Zone_Worker;Primo;44
2020-02-27;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Outside_Worker;Primo;46
2020-02-27;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;577
2020-02-27;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;35
2020-02-27;Haut-Katanga;Haut-Lomami;1h;Destination_Zone_Resident;Outside_Worker;Primo;35
2020-02-27;Haut-Katanga;Haut-Lomami;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;402
2020-02-27;Haut-Katanga;Haut-Lomami;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;41
2020-02-27;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Outside_Worker;Primo;4212
2020-02-27;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Outside_Worker;Occasional;23
2020-02-27;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Origin_Zone_Worker;Primo;497
2020-02-27;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Destination_Zone_Worker;Primo;607
2020-02-27;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Study_Zone_Worker;Primo;44
2020-02-27;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Outside_Worker;Primo;46
2020-02-27;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;549
2020-02-27;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;23
2020-02-27;Haut-Katanga;Haut-Lomami;3h;Destination_Zone_Resident;Outside_Worker;Primo;35
2020-02-27;Haut-Katanga;Haut-Lomami;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;402
2020-02-27;Haut-Katanga;Haut-Lomami;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;36
2020-02-27;Haut-Katanga;Haut-Uele;1h;Outside_Resident;Outside_Worker;Primo;23
2020-02-27;Haut-Katanga;Haut-Uele;1h;Outside_Resident;Origin_Zone_Worker;Primo;39
2020-02-27;Haut-Katanga;Haut-Uele;1h;Outside_Resident;Destination_Zone_Worker;Primo;51
2020-02-27;Haut-Katanga;Haut-Uele;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;51
2020-02-27;Haut-Katanga;Haut-Uele;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;39
2020-02-27;Haut-Katanga;Haut-Uele;3h;Outside_Resident;Outside_Worker;Primo;23
2020-02-27;Haut-Katanga;Haut-Uele;3h;Outside_Resident;Origin_Zone_Worker;Primo;39
2020-02-27;Haut-Katanga;Haut-Uele;3h;Outside_Resident;Destination_Zone_Worker;Primo;51
2020-02-27;Haut-Katanga;Haut-Uele;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;51
2020-02-27;Haut-Katanga;Haut-Uele;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;39
2020-02-27;Haut-Katanga;Inconnue;1h;Outside_Resident;Outside_Worker;Primo;199
2020-02-27;Haut-Katanga;Inconnue;1h;Outside_Resident;Outside_Worker;Occasional;23
2020-02-27;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Primo;292
2020-02-27;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Occasional;163
2020-02-27;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Outside_Worker;Primo;26
2020-02-27;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Outside_Worker;Occasional;29
2020-02-27;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;2543
2020-02-27;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;3154
2020-02-27;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;210
2020-02-27;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Ultra recurrent;23
2020-02-27;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;231
2020-02-27;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;81
2020-02-27;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Primo;169
2020-02-27;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;70
2020-02-27;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;117
2020-02-27;Haut-Katanga;Inconnue;3h;Outside_Resident;Outside_Worker;Primo;140
2020-02-27;Haut-Katanga;Inconnue;3h;Outside_Resident;Outside_Worker;Occasional;23
2020-02-27;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Primo;210
2020-02-27;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Occasional;128
2020-02-27;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Outside_Worker;Primo;26
2020-02-27;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1648
2020-02-27;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;2440
2020-02-27;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;93
2020-02-27;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Primo;149
2020-02-27;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;23
2020-02-27;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Primo;63
2020-02-27;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;35
2020-02-27;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;23
2020-02-27;Haut-Katanga;Ituri;1h;Outside_Resident;Outside_Worker;Primo;141
2020-02-27;Haut-Katanga;Ituri;3h;Outside_Resident;Outside_Worker;Primo;141
2020-02-27;Haut-Katanga;Ituri;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;39
2020-02-27;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Outside_Worker;Primo;884
2020-02-27;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Origin_Zone_Worker;Primo;348
2020-02-27;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Destination_Zone_Worker;Primo;108
2020-02-27;Haut-Katanga;Kasai-Central;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;370
2020-02-27;Haut-Katanga;Kasai-Central;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;112
2020-02-27;Haut-Katanga;Kasai-Central;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;119
2020-02-27;Haut-Katanga;Kasai-Central;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;128
2020-02-27;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Outside_Worker;Primo;961
2020-02-27;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Origin_Zone_Worker;Primo;348
2020-02-27;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Destination_Zone_Worker;Primo;108
2020-02-27;Haut-Katanga;Kasai-Central;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;316
2020-02-27;Haut-Katanga;Kasai-Central;3h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;112
2020-02-27;Haut-Katanga;Kasai-Central;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;239
2020-02-27;Haut-Katanga;Kasai-Central;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;149
2020-02-27;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Outside_Worker;Primo;425
2020-02-27;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Origin_Zone_Worker;Primo;84
2020-02-27;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Destination_Zone_Worker;Primo;209
2020-02-27;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;600
2020-02-27;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;61
2020-02-27;Haut-Katanga;Kasai-Oriental;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;28
2020-02-27;Haut-Katanga;Kasai-Oriental;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;731
2020-02-27;Haut-Katanga;Kasai-Oriental;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;258
2020-02-27;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Outside_Worker;Primo;300
2020-02-27;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Origin_Zone_Worker;Primo;101
2020-02-27;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Destination_Zone_Worker;Primo;209
2020-02-27;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;598
2020-02-27;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;89
2020-02-27;Haut-Katanga;Kasai-Oriental;3h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;28
2020-02-27;Haut-Katanga;Kasai-Oriental;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;681
2020-02-27;Haut-Katanga;Kasai-Oriental;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;120
2020-02-27;Haut-Katanga;Kinshasa;1h;Outside_Resident;Outside_Worker;Primo;1701
2020-02-27;Haut-Katanga;Kinshasa;1h;Outside_Resident;Outside_Worker;Occasional;22
2020-02-27;Haut-Katanga;Kinshasa;1h;Outside_Resident;Origin_Zone_Worker;Primo;1076
2020-02-27;Haut-Katanga;Kinshasa;1h;Outside_Resident;Destination_Zone_Worker;Primo;704
2020-02-27;Haut-Katanga;Kinshasa;1h;Outside_Resident;Destination_Zone_Worker;Occasional;44
2020-02-27;Haut-Katanga;Kinshasa;1h;Outside_Resident;Study_Zone_Worker;Primo;208
2020-02-27;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Outside_Worker;Primo;39
2020-02-27;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;3280
2020-02-27;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;56
2020-02-27;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;164
2020-02-27;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;135
2020-02-27;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1875
