Date;Hour;Type;Activity_Zone;Home_Zone;Zone;Volume
2020-03-12;06:00:00;Local;Lomami;Lomami;Haut-Katanga;4795
2020-03-12;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Haut-Katanga;2056
2020-03-12;06:00:00;Local;Haut-Lomami;Haut-Lomami;Haut-Katanga;821
2020-03-12;06:00:00;Local;Nord-Kivu;Nord-Kivu;Haut-Katanga;624
2020-03-12;06:00:00;Local;Hors_Zone;Hors_Zone;Lualaba;147724
2020-03-12;06:00:00;Local;Tanganyika;Hors_Zone;Lualaba;273
2020-03-12;06:00:00;Local;Haut-Katanga;Hors_Zone;Lualaba;13423
2020-03-12;06:00:00;Local;Lualaba;Hors_Zone;Lualaba;104954
2020-03-12;06:00:00;Local;Sud-Kivu;Hors_Zone;Lualaba;273
2020-03-12;06:00:00;Local;Lomami;Hors_Zone;Lualaba;617
2020-03-12;06:00:00;Local;Kasai-Oriental;Hors_Zone;Lualaba;273
2020-03-12;06:00:00;Local;Haut-Lomami;Hors_Zone;Lualaba;547
2020-03-12;06:00:00;Local;Hors_Zone;Haut-Katanga;Lualaba;547
2020-03-12;06:00:00;Local;Haut-Katanga;Haut-Katanga;Lualaba;96427
2020-03-12;06:00:00;Local;Lualaba;Haut-Katanga;Lualaba;14518
2020-03-12;06:00:00;Local;Hors_Zone;Lualaba;Lualaba;47249
2020-03-12;06:00:00;Local;Haut-Katanga;Lualaba;Lualaba;22463
2020-03-12;06:00:00;Local;Lualaba;Lualaba;Lualaba;2035807
2020-03-12;06:00:00;Local;Kinshasa;Lualaba;Lualaba;975
2020-03-12;06:00:00;Local;Sud-Kivu;Lualaba;Lualaba;273
2020-03-12;06:00:00;Local;Lomami;Lualaba;Lualaba;273
2020-03-12;06:00:00;Local;Kinshasa;Kinshasa;Lualaba;1720
2020-03-12;06:00:00;Local;Lomami;Lomami;Lualaba;2056
2020-03-12;06:00:00;Local;Haut-Lomami;Lomami;Lualaba;273
2020-03-12;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lualaba;273
2020-03-12;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lualaba;1369
2020-03-12;06:00:00;Local;Hors_Zone;Hors_Zone;Kinshasa;551826
2020-03-12;06:00:00;Local;Mongala;Hors_Zone;Kinshasa;350
2020-03-12;06:00:00;Local;Haut-Katanga;Hors_Zone;Kinshasa;350
2020-03-12;06:00:00;Local;Kinshasa;Hors_Zone;Kinshasa;136290
2020-03-12;06:00:00;Local;Sud-Kivu;Hors_Zone;Kinshasa;275
2020-03-12;06:00:00;Local;Kongo-Central;Hors_Zone;Kinshasa;7087
2020-03-12;06:00:00;Local;Lomami;Hors_Zone;Kinshasa;350
2020-03-12;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kinshasa;701
2020-03-12;06:00:00;Local;Haut-Uele;Hors_Zone;Kinshasa;350
2020-03-12;06:00:00;Local;Kasai-Central;Hors_Zone;Kinshasa;350
2020-03-12;06:00:00;Local;Mongala;Mongala;Kinshasa;350
2020-03-12;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kinshasa;898
2020-03-12;06:00:00;Local;Lualaba;Lualaba;Kinshasa;350
2020-03-12;06:00:00;Local;Hors_Zone;Kinshasa;Kinshasa;120815
2020-03-12;06:00:00;Local;Kinshasa;Kinshasa;Kinshasa;4529189
2020-03-12;06:00:00;Local;Kongo-Central;Kinshasa;Kinshasa;5053
2020-03-12;06:00:00;Local;Lomami;Kinshasa;Kinshasa;350
2020-03-12;06:00:00;Local;Kasai-Oriental;Kinshasa;Kinshasa;701
2020-03-12;06:00:00;Local;Nord-Kivu;Kinshasa;Kinshasa;350
2020-03-12;06:00:00;Local;Sud-Kivu;Sud-Kivu;Kinshasa;626
2020-03-12;06:00:00;Local;Tshopo;Tshopo;Kinshasa;701
2020-03-12;06:00:00;Local;Hors_Zone;Kongo-Central;Kinshasa;2669
2020-03-12;06:00:00;Local;Kinshasa;Kongo-Central;Kinshasa;5053
2020-03-12;06:00:00;Local;Kongo-Central;Kongo-Central;Kinshasa;41822
2020-03-12;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kinshasa;3491
2020-03-12;06:00:00;Local;Kwilu;Kwilu;Kinshasa;701
2020-03-12;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;Kinshasa;350
2020-03-12;06:00:00;Local;Equateur;Equateur;Kinshasa;49264
2020-03-12;06:00:00;Local;Nord-Kivu;Nord-Kivu;Kinshasa;1220
2020-03-12;06:00:00;Local;Hors_Zone;Hors_Zone;Nord-Ubangi;49264
2020-03-12;06:00:00;Local;Nord-Ubangi;Hors_Zone;Nord-Ubangi;16421
2020-03-12;06:00:00;Local;Kinshasa;Kinshasa;Nord-Ubangi;16421
2020-03-12;06:00:00;Local;Hors_Zone;Nord-Ubangi;Nord-Ubangi;32842
2020-03-12;06:00:00;Local;Nord-Ubangi;Nord-Ubangi;Nord-Ubangi;328429
2020-03-12;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;Nord-Ubangi;16421
2020-03-12;06:00:00;Local;Hors_Zone;Hors_Zone;Tshuapa;49264
2020-03-12;06:00:00;Local;Tshuapa;Hors_Zone;Tshuapa;16421
2020-03-12;06:00:00;Local;Hors_Zone;Tshuapa;Tshuapa;16421
2020-03-12;06:00:00;Local;Tshuapa;Tshuapa;Tshuapa;295586
2020-03-12;06:00:00;Local;Hors_Zone;Hors_Zone;Sud-Kivu;332715
2020-03-12;06:00:00;Local;Sud-Kivu;Hors_Zone;Sud-Kivu;237978
2020-03-12;06:00:00;Local;Maniema;Hors_Zone;Sud-Kivu;275
2020-03-12;06:00:00;Local;Nord-Kivu;Hors_Zone;Sud-Kivu;8772
2020-03-12;06:00:00;Local;Tanganyika;Tanganyika;Sud-Kivu;1099
2020-03-12;06:00:00;Local;Kinshasa;Kinshasa;Sud-Kivu;701
2020-03-12;06:00:00;Local;Hors_Zone;Sud-Kivu;Sud-Kivu;76321
2020-03-12;06:00:00;Local;Tanganyika;Sud-Kivu;Sud-Kivu;275
2020-03-12;06:00:00;Local;Sud-Kivu;Sud-Kivu;Sud-Kivu;5614053
2020-03-12;06:00:00;Local;Nord-Kivu;Sud-Kivu;Sud-Kivu;17355
2020-03-12;06:00:00;Local;Tshopo;Tshopo;Sud-Kivu;275
2020-03-12;06:00:00;Local;Ituri;Ituri;Sud-Kivu;1740
2020-03-12;06:00:00;Local;Hors_Zone;Maniema;Sud-Kivu;275
2020-03-12;06:00:00;Local;Hors_Zone;Nord-Kivu;Sud-Kivu;519
2020-03-12;06:00:00;Local;Sud-Kivu;Nord-Kivu;Sud-Kivu;9844
2020-03-12;06:00:00;Local;Nord-Kivu;Nord-Kivu;Sud-Kivu;67185
2020-03-12;06:00:00;Local;Hors_Zone;Hors_Zone;Tshopo;370690
2020-03-12;06:00:00;Local;Mongala;Hors_Zone;Tshopo;2442
2020-03-12;06:00:00;Local;Tshopo;Hors_Zone;Tshopo;161614
2020-03-12;06:00:00;Local;Maniema;Hors_Zone;Tshopo;1221
2020-03-12;06:00:00;Local;Nord-Kivu;Hors_Zone;Tshopo;275
2020-03-12;06:00:00;Local;Kinshasa;Kinshasa;Tshopo;4014
2020-03-12;06:00:00;Local;Tshopo;Kinshasa;Tshopo;1221
2020-03-12;06:00:00;Local;Hors_Zone;Tshopo;Tshopo;111744
2020-03-12;06:00:00;Local;Kinshasa;Tshopo;Tshopo;1221
2020-03-12;06:00:00;Local;Tshopo;Tshopo;Tshopo;7979686
2020-03-12;06:00:00;Local;Bas-Uele;Tshopo;Tshopo;1221
2020-03-12;06:00:00;Local;Ituri;Ituri;Tshopo;1221
2020-03-12;06:00:00;Local;Bas-Uele;Bas-Uele;Tshopo;1221
2020-03-12;06:00:00;Local;Hors_Zone;Hors_Zone;Kongo-Central;169566
2020-03-12;06:00:00;Local;Kinshasa;Hors_Zone;Kongo-Central;3721
2020-03-12;06:00:00;Local;Kongo-Central;Hors_Zone;Kongo-Central;38929
2020-03-12;06:00:00;Local;Hors_Zone;Kinshasa;Kongo-Central;386
2020-03-12;06:00:00;Local;Kinshasa;Kinshasa;Kongo-Central;55065
2020-03-12;06:00:00;Local;Kongo-Central;Kinshasa;Kongo-Central;3020
2020-03-12;06:00:00;Local;Hors_Zone;Kongo-Central;Kongo-Central;50911
2020-03-12;06:00:00;Local;Kinshasa;Kongo-Central;Kongo-Central;4737
2020-03-12;06:00:00;Local;Kongo-Central;Kongo-Central;Kongo-Central;1663781
2020-03-12;06:00:00;Local;Hors_Zone;Hors_Zone;Ituri;65070
2020-03-12;06:00:00;Local;Sud-Kivu;Hors_Zone;Ituri;1221
2020-03-12;06:00:00;Local;Ituri;Hors_Zone;Ituri;42749
2020-03-12;06:00:00;Local;Nord-Kivu;Hors_Zone;Ituri;1221
2020-03-12;06:00:00;Local;Sud-Kivu;Sud-Kivu;Ituri;519
2020-03-12;06:00:00;Local;Tshopo;Tshopo;Ituri;6626
2020-03-12;06:00:00;Local;Hors_Zone;Ituri;Ituri;18321
2020-03-12;06:00:00;Local;Tshopo;Ituri;Ituri;1221
2020-03-12;06:00:00;Local;Ituri;Ituri;Ituri;587402
2020-03-12;06:00:00;Local;Nord-Kivu;Ituri;Ituri;519
2020-03-12;06:00:00;Local;Hors_Zone;Nord-Kivu;Ituri;1221
2020-03-12;06:00:00;Local;Nord-Kivu;Nord-Kivu;Ituri;9068
2020-03-12;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai;143157
2020-03-12;06:00:00;Local;Kasai;Hors_Zone;Kasai;47371
2020-03-12;06:00:00;Local;Kinshasa;Kinshasa;Kasai;701
2020-03-12;06:00:00;Local;Hors_Zone;Kasai;Kasai;26317
2020-03-12;06:00:00;Local;Kasai;Kasai;Kasai;353202
2020-03-12;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai;701
2020-03-12;06:00:00;Local;Hors_Zone;Hors_Zone;Bas-Uele;6107
2020-03-12;06:00:00;Local;Tshopo;Hors_Zone;Bas-Uele;1221
2020-03-12;06:00:00;Local;Bas-Uele;Hors_Zone;Bas-Uele;3664
2020-03-12;06:00:00;Local;Tshopo;Tshopo;Bas-Uele;2442
2020-03-12;06:00:00;Local;Hors_Zone;Bas-Uele;Bas-Uele;2961
2020-03-12;06:00:00;Local;Bas-Uele;Bas-Uele;Bas-Uele;60184
2020-03-12;06:00:00;Local;Hors_Zone;Hors_Zone;Lomami;255506
2020-03-12;06:00:00;Local;Kinshasa;Hors_Zone;Lomami;1037
2020-03-12;06:00:00;Local;Lomami;Hors_Zone;Lomami;84505
2020-03-12;06:00:00;Local;Kasai-Oriental;Hors_Zone;Lomami;6314
2020-03-12;06:00:00;Local;Haut-Lomami;Hors_Zone;Lomami;547
2020-03-12;06:00:00;Local;Haut-Katanga;Haut-Katanga;Lomami;343
2020-03-12;06:00:00;Local;Lualaba;Lualaba;Lomami;5880
2020-03-12;06:00:00;Local;Kinshasa;Kinshasa;Lomami;1044
2020-03-12;06:00:00;Local;Hors_Zone;Lomami;Lomami;49294
2020-03-12;06:00:00;Local;Lomami;Lomami;Lomami;2569629
2020-03-12;06:00:00;Local;Kasai-Oriental;Lomami;Lomami;16751
2020-03-12;06:00:00;Local;Hors_Zone;Kasai-Oriental;Lomami;1373
2020-03-12;06:00:00;Local;Lomami;Kasai-Oriental;Lomami;6522
2020-03-12;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lomami;79383
2020-03-12;06:00:00;Local;Hors_Zone;Kasai-Central;Lomami;5263
2020-03-12;06:00:00;Local;Lomami;Kasai-Central;Lomami;273
2020-03-12;06:00:00;Local;Lomami;Haut-Lomami;Lomami;5537
2020-03-12;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lomami;1782
2020-03-12;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai-Oriental;418010
2020-03-12;06:00:00;Local;Haut-Katanga;Hors_Zone;Kasai-Oriental;617
2020-03-12;06:00:00;Local;Kinshasa;Hors_Zone;Kasai-Oriental;693
2020-03-12;06:00:00;Local;Lomami;Hors_Zone;Kasai-Oriental;7208
2020-03-12;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kasai-Oriental;130157
2020-03-12;06:00:00;Local;Kasai-Central;Hors_Zone;Kasai-Oriental;6293
2020-03-12;06:00:00;Local;Haut-Lomami;Hors_Zone;Kasai-Oriental;343
2020-03-12;06:00:00;Local;Sankuru;Sankuru;Kasai-Oriental;343
2020-03-12;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kasai-Oriental;1373
2020-03-12;06:00:00;Local;Lualaba;Lualaba;Kasai-Oriental;343
2020-03-12;06:00:00;Local;Hors_Zone;Kinshasa;Kasai-Oriental;343
2020-03-12;06:00:00;Local;Kinshasa;Kinshasa;Kasai-Oriental;8663
2020-03-12;06:00:00;Local;Kasai-Oriental;Kinshasa;Kasai-Oriental;350
2020-03-12;06:00:00;Local;Hors_Zone;Lomami;Kasai-Oriental;3089
2020-03-12;06:00:00;Local;Lomami;Lomami;Kasai-Oriental;76336
2020-03-12;06:00:00;Local;Kasai-Oriental;Lomami;Kasai-Oriental;14761
2020-03-12;06:00:00;Local;Hors_Zone;Kasai-Oriental;Kasai-Oriental;90283
2020-03-12;06:00:00;Local;Haut-Katanga;Kasai-Oriental;Kasai-Oriental;343
2020-03-12;06:00:00;Local;Kinshasa;Kasai-Oriental;Kasai-Oriental;693
2020-03-12;06:00:00;Local;Lomami;Kasai-Oriental;Kasai-Oriental;14417
2020-03-12;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai-Oriental;7074801
2020-03-12;06:00:00;Local;Kasai-Central;Kasai-Oriental;Kasai-Oriental;5950
2020-03-12;06:00:00;Local;Maniema;Maniema;Kasai-Oriental;350
2020-03-12;06:00:00;Local;Kasai-Oriental;Kasai-Central;Kasai-Oriental;343
2020-03-12;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai-Oriental;65221
2020-03-12;06:00:00;Local;Kinshasa;Nord-Kivu;Kasai-Oriental;350
2020-03-12;06:00:00;Local;Nord-Kivu;Nord-Kivu;Kasai-Oriental;343
2020-03-12;06:00:00;Local;Hors_Zone;Hors_Zone;Kwilu;502721
2020-03-12;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kwilu;350
2020-03-12;06:00:00;Local;Kwilu;Hors_Zone;Kwilu;64647
2020-03-12;06:00:00;Local;Hors_Zone;Kinshasa;Kwilu;21899
