Date;Hour;Type;Activity_Zone;Home_Zone;Zone;Volume
2020-02-29;06:00:00;Local;Nord-Kivu;Sud-Kivu;ZoneGlobale;29753
2020-02-29;06:00:00;Local;Hors_Zone;Tshopo;ZoneGlobale;99034
2020-02-29;06:00:00;Local;Tshopo;Tshopo;ZoneGlobale;7965968
2020-02-29;06:00:00;Local;Hors_Zone;Kongo-Central;ZoneGlobale;46395
2020-02-29;06:00:00;Local;Kinshasa;Kongo-Central;ZoneGlobale;10026
2020-02-29;06:00:00;Local;Kongo-Central;Kongo-Central;ZoneGlobale;1583575
2020-02-29;06:00:00;Local;Hors_Zone;Ituri;ZoneGlobale;15819
2020-02-29;06:00:00;Local;Tshopo;Ituri;ZoneGlobale;1096
2020-02-29;06:00:00;Local;Ituri;Ituri;ZoneGlobale;613879
2020-02-29;06:00:00;Local;Nord-Kivu;Ituri;ZoneGlobale;1422
2020-02-29;06:00:00;Local;Hors_Zone;Kasai;ZoneGlobale;35188
2020-02-29;06:00:00;Local;Kasai;Kasai;ZoneGlobale;328016
2020-02-29;06:00:00;Local;Hors_Zone;Bas-Uele;ZoneGlobale;3288
2020-02-29;06:00:00;Local;Tshopo;Bas-Uele;ZoneGlobale;1096
2020-02-29;06:00:00;Local;Bas-Uele;Bas-Uele;ZoneGlobale;70542
2020-02-29;06:00:00;Local;Hors_Zone;Lomami;ZoneGlobale;40281
2020-02-29;06:00:00;Local;Lomami;Lomami;ZoneGlobale;2594103
2020-02-29;06:00:00;Local;Kasai-Oriental;Lomami;ZoneGlobale;25421
2020-02-29;06:00:00;Local;Kasai-Central;Lomami;ZoneGlobale;319
2020-02-29;06:00:00;Local;Haut-Lomami;Lomami;ZoneGlobale;1908
2020-02-29;06:00:00;Local;Hors_Zone;Kasai-Oriental;ZoneGlobale;60832
2020-02-29;06:00:00;Local;Kinshasa;Kasai-Oriental;ZoneGlobale;639
2020-02-29;06:00:00;Local;Lomami;Kasai-Oriental;ZoneGlobale;18145
2020-02-29;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;ZoneGlobale;7641802
2020-02-29;06:00:00;Local;Kasai-Central;Kasai-Oriental;ZoneGlobale;7333
2020-02-29;06:00:00;Local;Hors_Zone;Kwilu;ZoneGlobale;90933
2020-02-29;06:00:00;Local;Kongo-Central;Kwilu;ZoneGlobale;764
2020-02-29;06:00:00;Local;Kwilu;Kwilu;ZoneGlobale;1732155
2020-02-29;06:00:00;Local;Hors_Zone;Mai-Ndombe;ZoneGlobale;90933
2020-02-29;06:00:00;Local;Mai-Ndombe;Mai-Ndombe;ZoneGlobale;955971
2020-02-29;06:00:00;Local;Hors_Zone;Maniema;ZoneGlobale;71985
2020-02-29;06:00:00;Local;Maniema;Maniema;ZoneGlobale;963057
2020-02-29;06:00:00;Local;Hors_Zone;Kwango;ZoneGlobale;68200
2020-02-29;06:00:00;Local;Kwango;Kwango;ZoneGlobale;591070
2020-02-29;06:00:00;Local;Hors_Zone;Haut-Uele;ZoneGlobale;2192
2020-02-29;06:00:00;Local;Kinshasa;Haut-Uele;ZoneGlobale;1096
2020-02-29;06:00:00;Local;Haut-Uele;Haut-Uele;ZoneGlobale;18011
2020-02-29;06:00:00;Local;Hors_Zone;Sud-Ubangi;ZoneGlobale;41540
2020-02-29;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;ZoneGlobale;886680
2020-02-29;06:00:00;Local;Hors_Zone;Kasai-Central;ZoneGlobale;144017
2020-02-29;06:00:00;Local;Kasai-Oriental;Kasai-Central;ZoneGlobale;26413
2020-02-29;06:00:00;Local;Kasai-Central;Kasai-Central;ZoneGlobale;4910732
2020-02-29;06:00:00;Local;Hors_Zone;Equateur;ZoneGlobale;377581
2020-02-29;06:00:00;Local;Kinshasa;Equateur;ZoneGlobale;388
2020-02-29;06:00:00;Local;Equateur;Equateur;ZoneGlobale;3513739
2020-02-29;06:00:00;Local;Hors_Zone;Haut-Lomami;ZoneGlobale;3142
2020-02-29;06:00:00;Local;Haut-Katanga;Haut-Lomami;ZoneGlobale;241
2020-02-29;06:00:00;Local;Lualaba;Haut-Lomami;ZoneGlobale;241
2020-02-29;06:00:00;Local;Lomami;Haut-Lomami;ZoneGlobale;1926
2020-02-29;06:00:00;Local;Kasai-Oriental;Haut-Lomami;ZoneGlobale;319
2020-02-29;06:00:00;Local;Haut-Lomami;Haut-Lomami;ZoneGlobale;99097
2020-02-29;06:00:00;Local;Hors_Zone;Nord-Kivu;ZoneGlobale;85499
2020-02-29;06:00:00;Local;Tanganyika;Nord-Kivu;ZoneGlobale;241
2020-02-29;06:00:00;Local;Sud-Kivu;Nord-Kivu;ZoneGlobale;24262
2020-02-29;06:00:00;Local;Tshopo;Nord-Kivu;ZoneGlobale;2192
2020-02-29;06:00:00;Local;Nord-Kivu;Nord-Kivu;ZoneGlobale;6858025
2020-02-29;06:00:00;Local;Hors_Zone;Hors_Zone;Tanganyika;4109
2020-02-29;06:00:00;Local;Tanganyika;Hors_Zone;Tanganyika;1450
2020-02-29;06:00:00;Local;Nord-Kivu;Hors_Zone;Tanganyika;241
2020-02-29;06:00:00;Local;Hors_Zone;Tanganyika;Tanganyika;483
2020-02-29;06:00:00;Local;Tanganyika;Tanganyika;Tanganyika;18714
2020-02-29;06:00:00;Local;Haut-Katanga;Haut-Katanga;Tanganyika;725
2020-02-29;06:00:00;Local;Hors_Zone;Hors_Zone;Mongala;240764
2020-02-29;06:00:00;Local;Mongala;Hors_Zone;Mongala;57398
2020-02-29;06:00:00;Local;Tshopo;Hors_Zone;Mongala;8575
2020-02-29;06:00:00;Local;Equateur;Hors_Zone;Mongala;388
2020-02-29;06:00:00;Local;Hors_Zone;Mongala;Mongala;24599
2020-02-29;06:00:00;Local;Mongala;Mongala;Mongala;928455
2020-02-29;06:00:00;Local;Kinshasa;Kinshasa;Mongala;16399
2020-02-29;06:00:00;Local;Hors_Zone;Hors_Zone;Sankuru;5435
2020-02-29;06:00:00;Local;Sankuru;Hors_Zone;Sankuru;3516
2020-02-29;06:00:00;Local;Hors_Zone;Sankuru;Sankuru;1918
2020-02-29;06:00:00;Local;Sankuru;Sankuru;Sankuru;28660
2020-02-29;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Katanga;403600
2020-02-29;06:00:00;Local;Tanganyika;Hors_Zone;Haut-Katanga;241
2020-02-29;06:00:00;Local;Haut-Katanga;Hors_Zone;Haut-Katanga;313638
2020-02-29;06:00:00;Local;Lualaba;Hors_Zone;Haut-Katanga;10877
2020-02-29;06:00:00;Local;Kinshasa;Hors_Zone;Haut-Katanga;629
2020-02-29;06:00:00;Local;Lomami;Hors_Zone;Haut-Katanga;241
2020-02-29;06:00:00;Local;Tanganyika;Tanganyika;Haut-Katanga;241
2020-02-29;06:00:00;Local;Hors_Zone;Haut-Katanga;Haut-Katanga;59185
2020-02-29;06:00:00;Local;Haut-Katanga;Haut-Katanga;Haut-Katanga;8149208
2020-02-29;06:00:00;Local;Lualaba;Haut-Katanga;Haut-Katanga;15954
2020-02-29;06:00:00;Local;Kinshasa;Haut-Katanga;Haut-Katanga;1501
2020-02-29;06:00:00;Local;Kongo-Central;Haut-Katanga;Haut-Katanga;388
2020-02-29;06:00:00;Local;Hors_Zone;Lualaba;Haut-Katanga;483
2020-02-29;06:00:00;Local;Haut-Katanga;Lualaba;Haut-Katanga;10877
2020-02-29;06:00:00;Local;Lualaba;Lualaba;Haut-Katanga;85286
2020-02-29;06:00:00;Local;Haut-Lomami;Lualaba;Haut-Katanga;241
2020-02-29;06:00:00;Local;Haut-Katanga;Kinshasa;Haut-Katanga;241
2020-02-29;06:00:00;Local;Kinshasa;Kinshasa;Haut-Katanga;32899
2020-02-29;06:00:00;Local;Sud-Kivu;Sud-Kivu;Haut-Katanga;241
2020-02-29;06:00:00;Local;Lomami;Lomami;Haut-Katanga;241
2020-02-29;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Haut-Katanga;7834
2020-02-29;06:00:00;Local;Haut-Lomami;Haut-Lomami;Haut-Katanga;725
2020-02-29;06:00:00;Local;Hors_Zone;Hors_Zone;Lualaba;119791
2020-02-29;06:00:00;Local;Haut-Katanga;Hors_Zone;Lualaba;13295
2020-02-29;06:00:00;Local;Lualaba;Hors_Zone;Lualaba;87506
2020-02-29;06:00:00;Local;Haut-Lomami;Hors_Zone;Lualaba;241
2020-02-29;06:00:00;Local;Hors_Zone;Haut-Katanga;Lualaba;483
2020-02-29;06:00:00;Local;Haut-Katanga;Haut-Katanga;Lualaba;112071
2020-02-29;06:00:00;Local;Lualaba;Haut-Katanga;Lualaba;12086
2020-02-29;06:00:00;Local;Hors_Zone;Lualaba;Lualaba;18129
2020-02-29;06:00:00;Local;Haut-Katanga;Lualaba;Lualaba;19338
2020-02-29;06:00:00;Local;Lualaba;Lualaba;Lualaba;1861532
2020-02-29;06:00:00;Local;Kinshasa;Lualaba;Lualaba;483
2020-02-29;06:00:00;Local;Kinshasa;Kinshasa;Lualaba;2665
2020-02-29;06:00:00;Local;Sud-Kivu;Sud-Kivu;Lualaba;241
2020-02-29;06:00:00;Local;Kongo-Central;Kongo-Central;Lualaba;376
2020-02-29;06:00:00;Local;Lomami;Lomami;Lualaba;1122
2020-02-29;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lualaba;725
2020-02-29;06:00:00;Local;Lualaba;Haut-Lomami;Lualaba;241
2020-02-29;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lualaba;241
2020-02-29;06:00:00;Local;Hors_Zone;Hors_Zone;Kinshasa;361910
2020-02-29;06:00:00;Local;Kinshasa;Hors_Zone;Kinshasa;79578
2020-02-29;06:00:00;Local;Kongo-Central;Hors_Zone;Kinshasa;3068
2020-02-29;06:00:00;Local;Maniema;Hors_Zone;Kinshasa;22733
2020-02-29;06:00:00;Local;Equateur;Hors_Zone;Kinshasa;8199
2020-02-29;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kinshasa;871
2020-02-29;06:00:00;Local;Kinshasa;Haut-Katanga;Kinshasa;388
2020-02-29;06:00:00;Local;Haut-Katanga;Lualaba;Kinshasa;388
2020-02-29;06:00:00;Local;Lualaba;Lualaba;Kinshasa;388
2020-02-29;06:00:00;Local;Hors_Zone;Kinshasa;Kinshasa;132548
2020-02-29;06:00:00;Local;Kinshasa;Kinshasa;Kinshasa;3664622
2020-02-29;06:00:00;Local;Kongo-Central;Kinshasa;Kinshasa;3044
2020-02-29;06:00:00;Local;Kasai-Oriental;Kinshasa;Kinshasa;639
2020-02-29;06:00:00;Local;Sud-Kivu;Sud-Kivu;Kinshasa;275
2020-02-29;06:00:00;Local;Tshopo;Tshopo;Kinshasa;388
2020-02-29;06:00:00;Local;Hors_Zone;Kongo-Central;Kinshasa;1140
2020-02-29;06:00:00;Local;Kinshasa;Kongo-Central;Kinshasa;3444
2020-02-29;06:00:00;Local;Kongo-Central;Kongo-Central;Kinshasa;36668
2020-02-29;06:00:00;Local;Ituri;Ituri;Kinshasa;388
2020-02-29;06:00:00;Local;Kasai;Kasai;Kinshasa;388
2020-02-29;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kinshasa;1667
2020-02-29;06:00:00;Local;Kwilu;Kwilu;Kinshasa;46243
2020-02-29;06:00:00;Local;Maniema;Maniema;Kinshasa;388
2020-02-29;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;Kinshasa;8199
2020-02-29;06:00:00;Local;Kasai-Central;Kasai-Central;Kinshasa;1164
2020-02-29;06:00:00;Local;Nord-Kivu;Nord-Kivu;Kinshasa;388
2020-02-29;06:00:00;Local;Hors_Zone;Hors_Zone;Nord-Ubangi;73798
2020-02-29;06:00:00;Local;Nord-Ubangi;Hors_Zone;Nord-Ubangi;40999
2020-02-29;06:00:00;Local;Kinshasa;Kinshasa;Nord-Ubangi;8587
2020-02-29;06:00:00;Local;Hors_Zone;Nord-Ubangi;Nord-Ubangi;49199
2020-02-29;06:00:00;Local;Nord-Ubangi;Nord-Ubangi;Nord-Ubangi;262869
2020-02-29;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;Nord-Ubangi;8199
2020-02-29;06:00:00;Local;Hors_Zone;Hors_Zone;Tshuapa;32799
2020-02-29;06:00:00;Local;Tshuapa;Hors_Zone;Tshuapa;8199
2020-02-29;06:00:00;Local;Hors_Zone;Tshuapa;Tshuapa;16399
2020-02-29;06:00:00;Local;Tshuapa;Tshuapa;Tshuapa;205772
2020-02-29;06:00:00;Local;Tshopo;Tshopo;Tshuapa;474
2020-02-29;06:00:00;Local;Hors_Zone;Equateur;Tshuapa;8587
2020-02-29;06:00:00;Local;Hors_Zone;Hors_Zone;Sud-Kivu;312040
2020-02-29;06:00:00;Local;Tanganyika;Hors_Zone;Sud-Kivu;241
2020-02-29;06:00:00;Local;Sud-Kivu;Hors_Zone;Sud-Kivu;176879
2020-02-29;06:00:00;Local;Nord-Kivu;Hors_Zone;Sud-Kivu;5048
2020-02-29;06:00:00;Local;Tanganyika;Tanganyika;Sud-Kivu;241
2020-02-29;06:00:00;Local;Sud-Kivu;Tanganyika;Sud-Kivu;241
2020-02-29;06:00:00;Local;Kinshasa;Kinshasa;Sud-Kivu;1827
2020-02-29;06:00:00;Local;Sud-Kivu;Kinshasa;Sud-Kivu;663
2020-02-29;06:00:00;Local;Hors_Zone;Sud-Kivu;Sud-Kivu;67786
2020-02-29;06:00:00;Local;Sud-Kivu;Sud-Kivu;Sud-Kivu;5773324
2020-02-29;06:00:00;Local;Nord-Kivu;Sud-Kivu;Sud-Kivu;17791
2020-02-29;06:00:00;Local;Ituri;Ituri;Sud-Kivu;1096
2020-02-29;06:00:00;Local;Maniema;Maniema;Sud-Kivu;275
2020-02-29;06:00:00;Local;Hors_Zone;Nord-Kivu;Sud-Kivu;1300
2020-02-29;06:00:00;Local;Tanganyika;Nord-Kivu;Sud-Kivu;241
2020-02-29;06:00:00;Local;Sud-Kivu;Nord-Kivu;Sud-Kivu;10249
2020-02-29;06:00:00;Local;Tshopo;Nord-Kivu;Sud-Kivu;1096
2020-02-29;06:00:00;Local;Nord-Kivu;Nord-Kivu;Sud-Kivu;69280
2020-02-29;06:00:00;Local;Hors_Zone;Hors_Zone;Tshopo;325167
2020-02-29;06:00:00;Local;Tshopo;Hors_Zone;Tshopo;186803
2020-02-29;06:00:00;Local;Ituri;Hors_Zone;Tshopo;1096
2020-02-29;06:00:00;Local;Bas-Uele;Hors_Zone;Tshopo;1096
2020-02-29;06:00:00;Local;Nord-Kivu;Hors_Zone;Tshopo;1096
2020-02-29;06:00:00;Local;Kinshasa;Kinshasa;Tshopo;2968
2020-02-29;06:00:00;Local;Hors_Zone;Tshopo;Tshopo;99034
2020-02-29;06:00:00;Local;Tshopo;Tshopo;Tshopo;7947568
2020-02-29;06:00:00;Local;Ituri;Ituri;Tshopo;1096
2020-02-29;06:00:00;Local;Tshopo;Bas-Uele;Tshopo;1096
2020-02-29;06:00:00;Local;Bas-Uele;Bas-Uele;Tshopo;3288
2020-02-29;06:00:00;Local;Maniema;Maniema;Tshopo;1096
2020-02-29;06:00:00;Local;Nord-Kivu;Nord-Kivu;Tshopo;12584
2020-02-29;06:00:00;Local;Hors_Zone;Hors_Zone;Kongo-Central;128165
2020-02-29;06:00:00;Local;Kinshasa;Hors_Zone;Kongo-Central;3845
2020-02-29;06:00:00;Local;Kongo-Central;Hors_Zone;Kongo-Central;56014
2020-02-29;06:00:00;Local;Kwilu;Hors_Zone;Kongo-Central;376
2020-02-29;06:00:00;Local;Hors_Zone;Kinshasa;Kongo-Central;1128
2020-02-29;06:00:00;Local;Kinshasa;Kinshasa;Kongo-Central;36756
2020-02-29;06:00:00;Local;Kongo-Central;Kinshasa;Kongo-Central;1516
2020-02-29;06:00:00;Local;Hors_Zone;Kongo-Central;Kongo-Central;45255
2020-02-29;06:00:00;Local;Kinshasa;Kongo-Central;Kongo-Central;6581
2020-02-29;06:00:00;Local;Kongo-Central;Kongo-Central;Kongo-Central;1547282
2020-02-29;06:00:00;Local;Kongo-Central;Kwilu;Kongo-Central;764
2020-02-29;06:00:00;Local;Kasai-Central;Kasai-Central;Kongo-Central;388
2020-02-29;06:00:00;Local;Hors_Zone;Hors_Zone;Ituri;58333
2020-02-29;06:00:00;Local;Ituri;Hors_Zone;Ituri;34519
2020-02-29;06:00:00;Local;Nord-Kivu;Hors_Zone;Ituri;2192
2020-02-29;06:00:00;Local;Kinshasa;Kinshasa;Ituri;776
2020-02-29;06:00:00;Local;Tshopo;Tshopo;Ituri;6576
2020-02-29;06:00:00;Local;Hors_Zone;Ituri;Ituri;14249
2020-02-29;06:00:00;Local;Tshopo;Ituri;Ituri;1096
2020-02-29;06:00:00;Local;Ituri;Ituri;Ituri;601582
2020-02-29;06:00:00;Local;Nord-Kivu;Ituri;Ituri;948
2020-02-29;06:00:00;Local;Nord-Kivu;Nord-Kivu;Ituri;10517
2020-02-29;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai;65737
2020-02-29;06:00:00;Local;Kinshasa;Hors_Zone;Kasai;388
2020-02-29;06:00:00;Local;Kasai;Hors_Zone;Kasai;20107
2020-02-29;06:00:00;Local;Kinshasa;Kinshasa;Kasai;5026
2020-02-29;06:00:00;Local;Kasai;Kinshasa;Kasai;5026
2020-02-29;06:00:00;Local;Hors_Zone;Kasai;Kasai;35188
2020-02-29;06:00:00;Local;Kasai;Kasai;Kasai;327308
2020-02-29;06:00:00;Local;Hors_Zone;Kasai-Central;Kasai;22733
2020-02-29;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai;707
2020-02-29;06:00:00;Local;Hors_Zone;Hors_Zone;Bas-Uele;21352
2020-02-29;06:00:00;Local;Bas-Uele;Hors_Zone;Bas-Uele;8768
2020-02-29;06:00:00;Local;Tshopo;Tshopo;Bas-Uele;4384
2020-02-29;06:00:00;Local;Hors_Zone;Bas-Uele;Bas-Uele;3288
2020-02-29;06:00:00;Local;Bas-Uele;Bas-Uele;Bas-Uele;67254
2020-02-29;06:00:00;Local;Hors_Zone;Hors_Zone;Lomami;145134
2020-02-29;06:00:00;Local;Haut-Katanga;Hors_Zone;Lomami;881
2020-02-29;06:00:00;Local;Lualaba;Hors_Zone;Lomami;241
2020-02-29;06:00:00;Local;Kinshasa;Hors_Zone;Lomami;862
2020-02-29;06:00:00;Local;Lomami;Hors_Zone;Lomami;50986
2020-02-29;06:00:00;Local;Kasai-Oriental;Hors_Zone;Lomami;5676
2020-02-29;06:00:00;Local;Kasai-Central;Hors_Zone;Lomami;5026
2020-02-29;06:00:00;Local;Haut-Lomami;Hors_Zone;Lomami;725
2020-02-29;06:00:00;Local;Haut-Katanga;Haut-Katanga;Lomami;9259
2020-02-29;06:00:00;Local;Lualaba;Lualaba;Lomami;1278
2020-02-29;06:00:00;Local;Kinshasa;Kinshasa;Lomami;388
2020-02-29;06:00:00;Local;Hors_Zone;Lomami;Lomami;38043
2020-02-29;06:00:00;Local;Lomami;Lomami;Lomami;2501563
2020-02-29;06:00:00;Local;Kasai-Oriental;Lomami;Lomami;17186
2020-02-29;06:00:00;Local;Kasai-Central;Lomami;Lomami;319
2020-02-29;06:00:00;Local;Haut-Lomami;Lomami;Lomami;1520
2020-02-29;06:00:00;Local;Hors_Zone;Kasai-Oriental;Lomami;1442
2020-02-29;06:00:00;Local;Lomami;Kasai-Oriental;Lomami;7353
2020-02-29;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lomami;78100
2020-02-29;06:00:00;Local;Kasai-Central;Kasai-Central;Lomami;5908
2020-02-29;06:00:00;Local;Lomami;Haut-Lomami;Lomami;1200
2020-02-29;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lomami;1770
2020-02-29;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai-Oriental;380665
2020-02-29;06:00:00;Local;Kinshasa;Hors_Zone;Kasai-Oriental;388
2020-02-29;06:00:00;Local;Lomami;Hors_Zone;Kasai-Oriental;4717
2020-02-29;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kasai-Oriental;142298
2020-02-29;06:00:00;Local;Kasai-Central;Hors_Zone;Kasai-Oriental;5414
2020-02-29;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kasai-Oriental;1598
2020-02-29;06:00:00;Local;Kasai-Oriental;Haut-Katanga;Kasai-Oriental;319
2020-02-29;06:00:00;Local;Kinshasa;Kinshasa;Kasai-Oriental;2762
2020-02-29;06:00:00;Local;Hors_Zone;Lomami;Kasai-Oriental;2238
2020-02-29;06:00:00;Local;Lomami;Lomami;Kasai-Oriental;67591
2020-02-29;06:00:00;Local;Kasai-Oriental;Lomami;Kasai-Oriental;9591
2020-02-29;06:00:00;Local;Hors_Zone;Kasai-Oriental;Kasai-Oriental;59389
2020-02-29;06:00:00;Local;Kinshasa;Kasai-Oriental;Kasai-Oriental;639
2020-02-29;06:00:00;Local;Lomami;Kasai-Oriental;Kasai-Oriental;12469
2020-02-29;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai-Oriental;7528837
2020-02-29;06:00:00;Local;Kasai-Central;Kasai-Oriental;Kasai-Oriental;7013
2020-02-29;06:00:00;Local;Hors_Zone;Kasai-Central;Kasai-Oriental;5346
2020-02-29;06:00:00;Local;Kasai-Oriental;Kasai-Central;Kasai-Oriental;5026
2020-02-29;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai-Oriental;68536
2020-02-29;06:00:00;Local;Hors_Zone;Hors_Zone;Kwilu;409967
2020-02-29;06:00:00;Local;Kinshasa;Hors_Zone;Kwilu;388
2020-02-29;06:00:00;Local;Kwilu;Hors_Zone;Kwilu;251232
2020-02-29;06:00:00;Local;Mai-Ndombe;Hors_Zone;Kwilu;22733
2020-02-29;06:00:00;Local;Kinshasa;Kinshasa;Kwilu;24139
2020-02-29;06:00:00;Local;Hors_Zone;Kwilu;Kwilu;90933
2020-02-29;06:00:00;Local;Kwilu;Kwilu;Kwilu;1663178
2020-02-29;06:00:00;Local;Kasai-Central;Kasai-Central;Kwilu;388
2020-02-29;06:00:00;Local;Hors_Zone;Hors_Zone;Mai-Ndombe;136789
2020-02-29;06:00:00;Local;Mai-Ndombe;Hors_Zone;Mai-Ndombe;68200
2020-02-29;06:00:00;Local;Hors_Zone;Mai-Ndombe;Mai-Ndombe;90933
2020-02-29;06:00:00;Local;Mai-Ndombe;Mai-Ndombe;Mai-Ndombe;955971
2020-02-29;06:00:00;Local;Hors_Zone;Hors_Zone;Maniema;206761
2020-02-29;06:00:00;Local;Maniema;Hors_Zone;Maniema;169062
2020-02-29;06:00:00;Local;Kinshasa;Kinshasa;Maniema;388
