Date;Origin;Destination;Immobility;Home_Category;Activity_Category;Recurrence;Volume
2020-03-09;Bas-Uele;Tshopo;1h;Outside_Resident;Destination_Zone_Worker;Occasional;79
2020-03-09;Bas-Uele;Tshopo;1h;Outside_Resident;Study_Zone_Worker;Primo;80
2020-03-09;Bas-Uele;Tshopo;1h;Origin_Zone_Resident;Outside_Worker;Primo;79
2020-03-09;Bas-Uele;Tshopo;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1020
2020-03-09;Bas-Uele;Tshopo;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;320
2020-03-09;Bas-Uele;Tshopo;1h;Destination_Zone_Resident;Outside_Worker;Primo;39
2020-03-09;Bas-Uele;Tshopo;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;79
2020-03-09;Bas-Uele;Tshopo;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;4763
2020-03-09;Bas-Uele;Tshopo;1h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;79
2020-03-09;Bas-Uele;Tshopo;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;88
2020-03-09;Bas-Uele;Tshopo;3h;Outside_Resident;Outside_Worker;Primo;4645
2020-03-09;Bas-Uele;Tshopo;3h;Outside_Resident;Origin_Zone_Worker;Primo;348
2020-03-09;Bas-Uele;Tshopo;3h;Outside_Resident;Destination_Zone_Worker;Primo;2248
2020-03-09;Bas-Uele;Tshopo;3h;Outside_Resident;Destination_Zone_Worker;Occasional;79
2020-03-09;Bas-Uele;Tshopo;3h;Outside_Resident;Study_Zone_Worker;Primo;80
2020-03-09;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Outside_Worker;Primo;79
2020-03-09;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1020
2020-03-09;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;320
2020-03-09;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Outside_Worker;Primo;39
2020-03-09;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;79
2020-03-09;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;4724
2020-03-09;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;79
2020-03-09;Bas-Uele;Tshopo;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;88
2020-03-09;Equateur;Haut-Katanga;1h;Outside_Resident;Outside_Worker;Primo;87
2020-03-09;Equateur;Haut-Katanga;3h;Outside_Resident;Outside_Worker;Primo;87
2020-03-09;Equateur;Kinshasa;1h;Outside_Resident;Outside_Worker;Primo;13848
2020-03-09;Equateur;Kinshasa;1h;Outside_Resident;Origin_Zone_Worker;Primo;397
2020-03-09;Equateur;Kinshasa;1h;Outside_Resident;Destination_Zone_Worker;Primo;2506
2020-03-09;Equateur;Kinshasa;1h;Origin_Zone_Resident;Outside_Worker;Primo;371
2020-03-09;Equateur;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1516
2020-03-09;Equateur;Kinshasa;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;123
2020-03-09;Equateur;Kinshasa;1h;Destination_Zone_Resident;Outside_Worker;Primo;573
2020-03-09;Equateur;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;5310
2020-03-09;Equateur;Kinshasa;1h;Study_Zone_Resident;Destination_Zone_Worker;Primo;91
2020-03-09;Equateur;Kinshasa;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;334
2020-03-09;Equateur;Kinshasa;3h;Outside_Resident;Outside_Worker;Primo;13730
2020-03-09;Equateur;Kinshasa;3h;Outside_Resident;Origin_Zone_Worker;Primo;397
2020-03-09;Equateur;Kinshasa;3h;Outside_Resident;Destination_Zone_Worker;Primo;2511
2020-03-09;Equateur;Kinshasa;3h;Origin_Zone_Resident;Outside_Worker;Primo;371
2020-03-09;Equateur;Kinshasa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1521
2020-03-09;Equateur;Kinshasa;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;123
2020-03-09;Equateur;Kinshasa;3h;Destination_Zone_Resident;Outside_Worker;Primo;578
2020-03-09;Equateur;Kinshasa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;5264
2020-03-09;Equateur;Kinshasa;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;315
2020-03-09;Equateur;Kwango;1h;Outside_Resident;Outside_Worker;Primo;112
2020-03-09;Equateur;Kwango;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;118
2020-03-09;Equateur;Kwango;3h;Outside_Resident;Outside_Worker;Primo;112
2020-03-09;Equateur;Kwango;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;118
2020-03-09;Equateur;Kwilu;1h;Outside_Resident;Outside_Worker;Primo;118
2020-03-09;Equateur;Kwilu;3h;Outside_Resident;Outside_Worker;Primo;118
2020-03-09;Equateur;Mai-Ndombe;1h;Outside_Resident;Outside_Worker;Primo;118
2020-03-09;Equateur;Mai-Ndombe;1h;Outside_Resident;Destination_Zone_Worker;Primo;118
2020-03-09;Equateur;Mai-Ndombe;1h;Outside_Resident;Study_Zone_Worker;Primo;118
2020-03-09;Equateur;Mai-Ndombe;1h;Destination_Zone_Resident;Outside_Worker;Primo;118
2020-03-09;Equateur;Mai-Ndombe;3h;Outside_Resident;Outside_Worker;Primo;118
2020-03-09;Equateur;Mai-Ndombe;3h;Outside_Resident;Destination_Zone_Worker;Primo;118
2020-03-09;Equateur;Mai-Ndombe;3h;Outside_Resident;Study_Zone_Worker;Primo;118
2020-03-09;Equateur;Mai-Ndombe;3h;Destination_Zone_Resident;Outside_Worker;Primo;118
2020-03-09;Equateur;Mongala;1h;Outside_Resident;Outside_Worker;Primo;6793
2020-03-09;Equateur;Mongala;1h;Outside_Resident;Origin_Zone_Worker;Primo;87
2020-03-09;Equateur;Mongala;1h;Outside_Resident;Destination_Zone_Worker;Primo;2111
2020-03-09;Equateur;Mongala;1h;Outside_Resident;Study_Zone_Worker;Primo;162
2020-03-09;Equateur;Mongala;1h;Destination_Zone_Resident;Outside_Worker;Primo;174
2020-03-09;Equateur;Mongala;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1339
2020-03-09;Equateur;Mongala;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;85
2020-03-09;Equateur;Mongala;3h;Outside_Resident;Outside_Worker;Primo;6793
2020-03-09;Equateur;Mongala;3h;Outside_Resident;Origin_Zone_Worker;Primo;87
2020-03-09;Equateur;Mongala;3h;Outside_Resident;Destination_Zone_Worker;Primo;2111
2020-03-09;Equateur;Mongala;3h;Outside_Resident;Study_Zone_Worker;Primo;162
2020-03-09;Equateur;Mongala;3h;Destination_Zone_Resident;Outside_Worker;Primo;174
2020-03-09;Equateur;Mongala;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1339
2020-03-09;Equateur;Mongala;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;57
2020-03-09;Equateur;Nord-Kivu;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;31
2020-03-09;Equateur;Nord-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;261
2020-03-09;Equateur;Nord-Ubangi;1h;Destination_Zone_Resident;Outside_Worker;Primo;87
2020-03-09;Equateur;Nord-Ubangi;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;87
2020-03-09;Equateur;Nord-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;261
2020-03-09;Equateur;Nord-Ubangi;3h;Destination_Zone_Resident;Outside_Worker;Primo;87
2020-03-09;Equateur;Nord-Ubangi;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;87
2020-03-09;Equateur;Sud-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;2020
2020-03-09;Equateur;Sud-Ubangi;1h;Outside_Resident;Destination_Zone_Worker;Primo;174
2020-03-09;Equateur;Sud-Ubangi;1h;Outside_Resident;Study_Zone_Worker;Primo;275
2020-03-09;Equateur;Sud-Ubangi;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;178
2020-03-09;Equateur;Sud-Ubangi;1h;Destination_Zone_Resident;Outside_Worker;Primo;87
2020-03-09;Equateur;Sud-Ubangi;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;261
2020-03-09;Equateur;Sud-Ubangi;1h;Destination_Zone_Resident;Study_Zone_Worker;Primo;87
2020-03-09;Equateur;Sud-Ubangi;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;215
2020-03-09;Equateur;Sud-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;1933
2020-03-09;Equateur;Sud-Ubangi;3h;Outside_Resident;Destination_Zone_Worker;Primo;174
2020-03-09;Equateur;Sud-Ubangi;3h;Outside_Resident;Study_Zone_Worker;Primo;178
2020-03-09;Equateur;Sud-Ubangi;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;87
2020-03-09;Equateur;Sud-Ubangi;3h;Destination_Zone_Resident;Outside_Worker;Primo;87
2020-03-09;Equateur;Sud-Ubangi;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;174
2020-03-09;Equateur;Tshopo;1h;Outside_Resident;Destination_Zone_Worker;Primo;107
2020-03-09;Equateur;Tshopo;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;131
2020-03-09;Equateur;Tshopo;3h;Outside_Resident;Destination_Zone_Worker;Primo;107
2020-03-09;Equateur;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;131
2020-03-09;Equateur;Tshuapa;1h;Outside_Resident;Outside_Worker;Primo;3137
2020-03-09;Equateur;Tshuapa;1h;Outside_Resident;Origin_Zone_Worker;Primo;87
2020-03-09;Equateur;Tshuapa;1h;Outside_Resident;Destination_Zone_Worker;Primo;354
2020-03-09;Equateur;Tshuapa;1h;Origin_Zone_Resident;Outside_Worker;Primo;174
2020-03-09;Equateur;Tshuapa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;261
2020-03-09;Equateur;Tshuapa;1h;Destination_Zone_Resident;Outside_Worker;Primo;174
2020-03-09;Equateur;Tshuapa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;614
2020-03-09;Equateur;Tshuapa;3h;Outside_Resident;Outside_Worker;Primo;3137
2020-03-09;Equateur;Tshuapa;3h;Outside_Resident;Origin_Zone_Worker;Primo;87
2020-03-09;Equateur;Tshuapa;3h;Outside_Resident;Destination_Zone_Worker;Primo;441
2020-03-09;Equateur;Tshuapa;3h;Origin_Zone_Resident;Outside_Worker;Primo;174
2020-03-09;Equateur;Tshuapa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;261
2020-03-09;Equateur;Tshuapa;3h;Destination_Zone_Resident;Outside_Worker;Primo;174
2020-03-09;Equateur;Tshuapa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;614
2020-03-09;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Outside_Worker;Primo;2646
2020-03-09;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Outside_Worker;Occasional;23
2020-03-09;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Origin_Zone_Worker;Primo;280
2020-03-09;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Destination_Zone_Worker;Primo;287
2020-03-09;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Study_Zone_Worker;Primo;70
2020-03-09;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Outside_Worker;Primo;35
2020-03-09;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;409
2020-03-09;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;124
2020-03-09;Haut-Katanga;Haut-Lomami;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;108
2020-03-09;Haut-Katanga;Haut-Lomami;1h;Study_Zone_Resident;Outside_Worker;Primo;28
2020-03-09;Haut-Katanga;Haut-Lomami;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;56
2020-03-09;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Outside_Worker;Primo;2622
2020-03-09;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Outside_Worker;Occasional;23
2020-03-09;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Origin_Zone_Worker;Primo;280
2020-03-09;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Destination_Zone_Worker;Primo;287
2020-03-09;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Study_Zone_Worker;Primo;65
2020-03-09;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Outside_Worker;Primo;35
2020-03-09;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;374
2020-03-09;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Study_Zone_Worker;Primo;107
2020-03-09;Haut-Katanga;Haut-Lomami;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;108
2020-03-09;Haut-Katanga;Haut-Lomami;3h;Study_Zone_Resident;Outside_Worker;Primo;28
2020-03-09;Haut-Katanga;Haut-Lomami;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;56
2020-03-09;Haut-Katanga;Haut-Uele;1h;Outside_Resident;Outside_Worker;Primo;102
2020-03-09;Haut-Katanga;Haut-Uele;1h;Outside_Resident;Destination_Zone_Worker;Primo;39
2020-03-09;Haut-Katanga;Haut-Uele;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;51
2020-03-09;Haut-Katanga;Haut-Uele;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;39
2020-03-09;Haut-Katanga;Haut-Uele;3h;Outside_Resident;Outside_Worker;Primo;102
2020-03-09;Haut-Katanga;Haut-Uele;3h;Outside_Resident;Destination_Zone_Worker;Primo;39
2020-03-09;Haut-Katanga;Haut-Uele;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;51
2020-03-09;Haut-Katanga;Haut-Uele;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;39
2020-03-09;Haut-Katanga;Inconnue;1h;Outside_Resident;Outside_Worker;Primo;172
2020-03-09;Haut-Katanga;Inconnue;1h;Outside_Resident;Outside_Worker;Occasional;35
2020-03-09;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Primo;317
2020-03-09;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Occasional;164
2020-03-09;Haut-Katanga;Inconnue;1h;Outside_Resident;Study_Zone_Worker;Primo;47
2020-03-09;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Outside_Worker;Primo;29
2020-03-09;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Outside_Worker;Occasional;53
2020-03-09;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;2690
2020-03-09;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;3024
2020-03-09;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;164
2020-03-09;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;188
2020-03-09;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;70
2020-03-09;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Primo;193
2020-03-09;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;70
2020-03-09;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;171
2020-03-09;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Occasional;47
2020-03-09;Haut-Katanga;Inconnue;3h;Outside_Resident;Outside_Worker;Primo;161
2020-03-09;Haut-Katanga;Inconnue;3h;Outside_Resident;Outside_Worker;Occasional;35
2020-03-09;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Primo;259
2020-03-09;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Occasional;153
2020-03-09;Haut-Katanga;Inconnue;3h;Outside_Resident;Study_Zone_Worker;Primo;23
2020-03-09;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Outside_Worker;Primo;29
2020-03-09;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Outside_Worker;Occasional;53
2020-03-09;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1708
2020-03-09;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;2484
2020-03-09;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;47
2020-03-09;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Primo;58
2020-03-09;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;47
2020-03-09;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Primo;87
2020-03-09;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;35
2020-03-09;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;88
2020-03-09;Haut-Katanga;Ituri;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;39
2020-03-09;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Outside_Worker;Primo;851
2020-03-09;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Origin_Zone_Worker;Primo;394
2020-03-09;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Destination_Zone_Worker;Primo;323
2020-03-09;Haut-Katanga;Kasai-Central;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;187
2020-03-09;Haut-Katanga;Kasai-Central;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;323
2020-03-09;Haut-Katanga;Kasai-Central;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;36
2020-03-09;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Outside_Worker;Primo;847
2020-03-09;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Origin_Zone_Worker;Primo;507
2020-03-09;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Destination_Zone_Worker;Primo;431
2020-03-09;Haut-Katanga;Kasai-Central;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;183
2020-03-09;Haut-Katanga;Kasai-Central;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;431
2020-03-09;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Outside_Worker;Primo;465
2020-03-09;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Origin_Zone_Worker;Primo;333
2020-03-09;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Destination_Zone_Worker;Primo;451
2020-03-09;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Study_Zone_Worker;Primo;133
2020-03-09;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;661
2020-03-09;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;115
2020-03-09;Haut-Katanga;Kasai-Oriental;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;585
2020-03-09;Haut-Katanga;Kasai-Oriental;1h;Study_Zone_Resident;Outside_Worker;Primo;21
2020-03-09;Haut-Katanga;Kasai-Oriental;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;180
2020-03-09;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Outside_Worker;Primo;437
2020-03-09;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Origin_Zone_Worker;Primo;214
2020-03-09;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Destination_Zone_Worker;Primo;451
2020-03-09;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Study_Zone_Worker;Primo;42
2020-03-09;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;891
2020-03-09;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;131
2020-03-09;Haut-Katanga;Kasai-Oriental;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;738
2020-03-09;Haut-Katanga;Kasai-Oriental;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;58
2020-03-09;Haut-Katanga;Kinshasa;1h;Outside_Resident;Outside_Worker;Primo;2100
2020-03-09;Haut-Katanga;Kinshasa;1h;Outside_Resident;Outside_Worker;Occasional;50
2020-03-09;Haut-Katanga;Kinshasa;1h;Outside_Resident;Origin_Zone_Worker;Primo;922
2020-03-09;Haut-Katanga;Kinshasa;1h;Outside_Resident;Destination_Zone_Worker;Primo;837
2020-03-09;Haut-Katanga;Kinshasa;1h;Outside_Resident;Destination_Zone_Worker;Occasional;32
2020-03-09;Haut-Katanga;Kinshasa;1h;Outside_Resident;Study_Zone_Worker;Primo;427
2020-03-09;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Outside_Worker;Primo;46
2020-03-09;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;2384
2020-03-09;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;32
2020-03-09;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;218
2020-03-09;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Destination_Zone_Worker;Occasional;30
2020-03-09;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;105
2020-03-09;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1906
2020-03-09;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;48
2020-03-09;Haut-Katanga;Kinshasa;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;399
2020-03-09;Haut-Katanga;Kinshasa;3h;Outside_Resident;Outside_Worker;Primo;2155
2020-03-09;Haut-Katanga;Kinshasa;3h;Outside_Resident;Outside_Worker;Occasional;50
2020-03-09;Haut-Katanga;Kinshasa;3h;Outside_Resident;Origin_Zone_Worker;Primo;922
2020-03-09;Haut-Katanga;Kinshasa;3h;Outside_Resident;Destination_Zone_Worker;Primo;846
2020-03-09;Haut-Katanga;Kinshasa;3h;Outside_Resident;Destination_Zone_Worker;Occasional;32
2020-03-09;Haut-Katanga;Kinshasa;3h;Outside_Resident;Study_Zone_Worker;Primo;420
2020-03-09;Haut-Katanga;Kinshasa;3h;Origin_Zone_Resident;Outside_Worker;Primo;46
2020-03-09;Haut-Katanga;Kinshasa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;2568
2020-03-09;Haut-Katanga;Kinshasa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;32
2020-03-09;Haut-Katanga;Kinshasa;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;227
2020-03-09;Haut-Katanga;Kinshasa;3h;Origin_Zone_Resident;Destination_Zone_Worker;Occasional;30
2020-03-09;Haut-Katanga;Kinshasa;3h;Destination_Zone_Resident;Outside_Worker;Primo;27
