Date;Hour;Day_type;Zone;TypeFlux;Home_Zone;Activity_Zone;Volume
2020-02-06;06:00:00;JO;Kongo-Central;Entree;Hors_Zone;Kinshasa;323
2020-02-06;06:00:00;JO;Kongo-Central;Entree;Kinshasa;Kinshasa;1315
2020-02-06;06:00:00;JO;Kongo-Central;Entree;Kongo-Central;Kinshasa;323
2020-02-06;06:00:00;JO;Kongo-Central;Entree;Kongo-Central;Kongo-Central;1012
2020-02-06;06:00:00;JO;Kongo-Central;Sortie;Hors_Zone;Hors_Zone;344
2020-02-06;06:00:00;JO;Kongo-Central;Sortie;Kinshasa;Kinshasa;1617
2020-02-06;06:00:00;JO;Kongo-Central;Sortie;Kongo-Central;Hors_Zone;323
2020-02-06;06:00:00;JO;Kongo-Central;Sortie;Kongo-Central;Kinshasa;323
2020-02-06;06:00:00;JO;Lomami;Entree;Hors_Zone;Haut-Lomami;255
2020-02-06;06:00:00;JO;Lomami;Entree;Hors_Zone;Hors_Zone;1009
2020-02-06;06:00:00;JO;Lomami;Entree;Hors_Zone;Kasai-Oriental;1009
2020-02-06;06:00:00;JO;Lomami;Entree;Hors_Zone;Lomami;1009
2020-02-06;06:00:00;JO;Lomami;Entree;Kasai-Oriental;Hors_Zone;336
2020-02-06;06:00:00;JO;Lomami;Entree;Kasai-Oriental;Kasai-Oriental;6059
2020-02-06;06:00:00;JO;Lomami;Entree;Kasai-Oriental;Lomami;2356
2020-02-06;06:00:00;JO;Lomami;Entree;Lomami;Haut-Lomami;336
2020-02-06;06:00:00;JO;Lomami;Entree;Lomami;Hors_Zone;673
2020-02-06;06:00:00;JO;Lomami;Entree;Lomami;Kasai-Oriental;3366
2020-02-06;06:00:00;JO;Lomami;Entree;Lomami;Lomami;7742
2020-02-06;06:00:00;JO;Lomami;Sortie;Hors_Zone;Hors_Zone;2019
2020-02-06;06:00:00;JO;Lomami;Sortie;Hors_Zone;Lomami;336
2020-02-06;06:00:00;JO;Lomami;Sortie;Kasai-Oriental;Kasai-Oriental;12119
2020-02-06;06:00:00;JO;Lomami;Sortie;Kasai-Oriental;Lomami;2019
2020-02-06;06:00:00;JO;Lomami;Sortie;Lomami;Hors_Zone;336
2020-02-06;06:00:00;JO;Lomami;Sortie;Lomami;Kasai-Oriental;1009
2020-02-06;06:00:00;JO;Lomami;Sortie;Lomami;Lomami;6396
2020-02-06;06:00:00;JO;Lualaba;Entree;Haut-Katanga;Haut-Katanga;9462
2020-02-06;06:00:00;JO;Lualaba;Entree;Haut-Katanga;Hors_Zone;255
2020-02-06;06:00:00;JO;Lualaba;Entree;Haut-Katanga;Lualaba;511
2020-02-06;06:00:00;JO;Lualaba;Entree;Hors_Zone;Haut-Katanga;255
2020-02-06;06:00:00;JO;Lualaba;Entree;Hors_Zone;Hors_Zone;996
2020-02-06;06:00:00;JO;Lualaba;Entree;Lualaba;Haut-Katanga;1278
2020-02-06;06:00:00;JO;Lualaba;Entree;Lualaba;Lualaba;767
2020-02-06;06:00:00;JO;Lualaba;Sortie;Haut-Katanga;Haut-Katanga;19692
2020-02-06;06:00:00;JO;Lualaba;Sortie;Haut-Katanga;Lualaba;1534
2020-02-06;06:00:00;JO;Lualaba;Sortie;Hors_Zone;Haut-Katanga;767
2020-02-06;06:00:00;JO;Lualaba;Sortie;Hors_Zone;Hors_Zone;1022
2020-02-06;06:00:00;JO;Lualaba;Sortie;Hors_Zone;Lualaba;255
2020-02-06;06:00:00;JO;Lualaba;Sortie;Lualaba;Haut-Katanga;255
2020-02-06;06:00:00;JO;Lualaba;Sortie;Lualaba;Lualaba;511
2020-02-06;06:00:00;JO;Nord-Kivu;Entree;Hors_Zone;Hors_Zone;2470
2020-02-06;06:00:00;JO;Nord-Kivu;Entree;Hors_Zone;Nord-Kivu;1965
2020-02-06;06:00:00;JO;Nord-Kivu;Entree;Hors_Zone;Sud-Kivu;252
2020-02-06;06:00:00;JO;Nord-Kivu;Entree;Nord-Kivu;Hors_Zone;486
2020-02-06;06:00:00;JO;Nord-Kivu;Entree;Nord-Kivu;Nord-Kivu;7827
2020-02-06;06:00:00;JO;Nord-Kivu;Entree;Nord-Kivu;Sud-Kivu;3913
2020-02-06;06:00:00;JO;Nord-Kivu;Entree;Sud-Kivu;Hors_Zone;252
2020-02-06;06:00:00;JO;Nord-Kivu;Entree;Sud-Kivu;Nord-Kivu;2452
2020-02-06;06:00:00;JO;Nord-Kivu;Entree;Sud-Kivu;Sud-Kivu;6383
2020-02-06;06:00:00;JO;Nord-Kivu;Sortie;Hors_Zone;Hors_Zone;486
2020-02-06;06:00:00;JO;Nord-Kivu;Sortie;Hors_Zone;Nord-Kivu;252
2020-02-06;06:00:00;JO;Nord-Kivu;Sortie;Ituri;Ituri;1089
2020-02-06;06:00:00;JO;Nord-Kivu;Sortie;Ituri;Nord-Kivu;1089
2020-02-06;06:00:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Nord-Kivu;4887
2020-02-06;06:00:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Sud-Kivu;1460
2020-02-06;06:00:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Nord-Kivu;1983
2020-02-06;06:00:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Sud-Kivu;7140
2020-02-06;06:00:00;JO;Sud-Kivu;Entree;Hors_Zone;Hors_Zone;1226
2020-02-06;06:00:00;JO;Sud-Kivu;Entree;Nord-Kivu;Nord-Kivu;11470
2020-02-06;06:00:00;JO;Sud-Kivu;Entree;Nord-Kivu;Sud-Kivu;2200
2020-02-06;06:00:00;JO;Sud-Kivu;Entree;Sud-Kivu;Nord-Kivu;1226
2020-02-06;06:00:00;JO;Sud-Kivu;Entree;Sud-Kivu;Sud-Kivu;3444
2020-02-06;06:00:00;JO;Sud-Kivu;Sortie;Hors_Zone;Hors_Zone;2217
2020-02-06;06:00:00;JO;Sud-Kivu;Sortie;Hors_Zone;Nord-Kivu;1478
2020-02-06;06:00:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Nord-Kivu;15131
2020-02-06;06:00:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Sud-Kivu;5662
2020-02-06;06:00:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Nord-Kivu;973
2020-02-06;06:00:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Sud-Kivu;3191
2020-02-06;06:30:00;JO;Haut-Katanga;Entree;Haut-Katanga;Haut-Katanga;9799
2020-02-06;06:30:00;JO;Haut-Katanga;Entree;Haut-Katanga;Lualaba;1633
2020-02-06;06:30:00;JO;Haut-Katanga;Entree;Hors_Zone;Hors_Zone;920
2020-02-06;06:30:00;JO;Haut-Katanga;Entree;Lualaba;Haut-Katanga;933
2020-02-06;06:30:00;JO;Haut-Katanga;Entree;Lualaba;Lualaba;2799
2020-02-06;06:30:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Haut-Katanga;2333
2020-02-06;06:30:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Lualaba;699
2020-02-06;06:30:00;JO;Haut-Katanga;Sortie;Hors_Zone;Haut-Katanga;699
2020-02-06;06:30:00;JO;Haut-Katanga;Sortie;Hors_Zone;Hors_Zone;466
2020-02-06;06:30:00;JO;Haut-Katanga;Sortie;Lualaba;Haut-Katanga;233
2020-02-06;06:30:00;JO;Haut-Katanga;Sortie;Lualaba;Lualaba;3266
2020-02-06;06:30:00;JO;Haut-Lomami;Entree;Haut-Lomami;Haut-Lomami;233
2020-02-06;06:30:00;JO;Haut-Lomami;Entree;Lomami;Haut-Lomami;233
2020-02-06;06:30:00;JO;Haut-Lomami;Entree;Lomami;Lomami;646
2020-02-06;06:30:00;JO;Haut-Lomami;Sortie;Haut-Lomami;Haut-Lomami;233
2020-02-06;06:30:00;JO;Haut-Lomami;Sortie;Hors_Zone;Hors_Zone;556
2020-02-06;06:30:00;JO;Haut-Lomami;Sortie;Kinshasa;Kasai;5211
2020-02-06;06:30:00;JO;Haut-Lomami;Sortie;Lomami;Lomami;646
2020-02-06;06:30:00;JO;Ituri;Entree;Hors_Zone;Nord-Kivu;502
2020-02-06;06:30:00;JO;Ituri;Entree;Nord-Kivu;Ituri;502
2020-02-06;06:30:00;JO;Ituri;Entree;Nord-Kivu;Nord-Kivu;943
2020-02-06;06:30:00;JO;Ituri;Sortie;Ituri;Ituri;943
2020-02-06;06:30:00;JO;Ituri;Sortie;Nord-Kivu;Nord-Kivu;502
2020-02-06;06:30:00;JO;Kasai;Entree;Hors_Zone;Hors_Zone;5211
2020-02-06;06:30:00;JO;Kasai;Entree;Kinshasa;Kasai;5211
2020-02-06;06:30:00;JO;Kasai;Sortie;Kasai;Kasai;5211
2020-02-06;06:30:00;JO;Kasai-Central;Entree;Hors_Zone;Hors_Zone;5211
2020-02-06;06:30:00;JO;Kasai-Central;Entree;Kasai-Central;Kasai-Central;5211
2020-02-06;06:30:00;JO;Kasai-Central;Entree;Kasai-Oriental;Kasai-Oriental;6181
2020-02-06;06:30:00;JO;Kasai-Central;Entree;Lomami;Lomami;323
2020-02-06;06:30:00;JO;Kasai-Central;Sortie;Hors_Zone;Hors_Zone;323
2020-02-06;06:30:00;JO;Kasai-Central;Sortie;Hors_Zone;Lomami;323
2020-02-06;06:30:00;JO;Kasai-Central;Sortie;Kasai-Central;Kasai-Central;5444
2020-02-06;06:30:00;JO;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Oriental;5858
2020-02-06;06:30:00;JO;Kasai-Oriental;Entree;Hors_Zone;Hors_Zone;3233
2020-02-06;06:30:00;JO;Kasai-Oriental;Entree;Hors_Zone;Kasai-Oriental;646
2020-02-06;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Central;Kasai-Central;10979
2020-02-06;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Kasai-Central;323
2020-02-06;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Kasai-Oriental;8962
2020-02-06;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Lomami;969
2020-02-06;06:30:00;JO;Kasai-Oriental;Entree;Lomami;Kasai-Oriental;1616
2020-02-06;06:30:00;JO;Kasai-Oriental;Entree;Lomami;Lomami;9699
2020-02-06;06:30:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Hors_Zone;1939
2020-02-06;06:30:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Kasai-Oriental;1293
2020-02-06;06:30:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Lomami;1293
2020-02-06;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Central;Kasai-Central;15957
2020-02-06;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Hors_Zone;323
2020-02-06;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Kasai-Oriental;11677
2020-02-06;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Lomami;1293
2020-02-06;06:30:00;JO;Kasai-Oriental;Sortie;Lomami;Kasai-Oriental;969
2020-02-06;06:30:00;JO;Kasai-Oriental;Sortie;Lomami;Lomami;8406
2020-02-06;06:30:00;JO;Kinshasa;Entree;Hors_Zone;Hors_Zone;215
2020-02-06;06:30:00;JO;Kinshasa;Entree;Hors_Zone;Kinshasa;430
2020-02-06;06:30:00;JO;Kinshasa;Entree;Kinshasa;Kinshasa;1279
2020-02-06;06:30:00;JO;Kinshasa;Entree;Kongo-Central;Kongo-Central;633
2020-02-06;06:30:00;JO;Kinshasa;Sortie;Hors_Zone;Hors_Zone;633
2020-02-06;06:30:00;JO;Kinshasa;Sortie;Kinshasa;Hors_Zone;209
2020-02-06;06:30:00;JO;Kinshasa;Sortie;Kinshasa;Kinshasa;1285
2020-02-06;06:30:00;JO;Kinshasa;Sortie;Kongo-Central;Kinshasa;848
2020-02-06;06:30:00;JO;Kinshasa;Sortie;Kongo-Central;Kongo-Central;1261
2020-02-06;06:30:00;JO;Kongo-Central;Entree;Hors_Zone;Hors_Zone;848
2020-02-06;06:30:00;JO;Kongo-Central;Entree;Kinshasa;Hors_Zone;209
2020-02-06;06:30:00;JO;Kongo-Central;Entree;Kinshasa;Kinshasa;1291
2020-02-06;06:30:00;JO;Kongo-Central;Entree;Kongo-Central;Kinshasa;639
2020-02-06;06:30:00;JO;Kongo-Central;Entree;Kongo-Central;Kongo-Central;1470
2020-02-06;06:30:00;JO;Kongo-Central;Sortie;Hors_Zone;Kinshasa;430
2020-02-06;06:30:00;JO;Kongo-Central;Sortie;Kinshasa;Kinshasa;1064
2020-02-06;06:30:00;JO;Kongo-Central;Sortie;Kongo-Central;Kongo-Central;418
2020-02-06;06:30:00;JO;Lomami;Entree;Haut-Lomami;Haut-Lomami;466
2020-02-06;06:30:00;JO;Lomami;Entree;Haut-Lomami;Hors_Zone;323
2020-02-06;06:30:00;JO;Lomami;Entree;Hors_Zone;Hors_Zone;3143
2020-02-06;06:30:00;JO;Lomami;Entree;Hors_Zone;Kasai-Oriental;646
2020-02-06;06:30:00;JO;Lomami;Entree;Hors_Zone;Lomami;969
2020-02-06;06:30:00;JO;Lomami;Entree;Kasai-Oriental;Hors_Zone;323
2020-02-06;06:30:00;JO;Lomami;Entree;Kasai-Oriental;Kasai-Oriental;7112
2020-02-06;06:30:00;JO;Lomami;Entree;Kasai-Oriental;Lomami;969
2020-02-06;06:30:00;JO;Lomami;Entree;Lomami;Kasai-Oriental;1293
2020-02-06;06:30:00;JO;Lomami;Entree;Lomami;Lomami;5819
2020-02-06;06:30:00;JO;Lomami;Sortie;Haut-Lomami;Haut-Lomami;233
2020-02-06;06:30:00;JO;Lomami;Sortie;Hors_Zone;Hors_Zone;2909
2020-02-06;06:30:00;JO;Lomami;Sortie;Hors_Zone;Kasai-Oriental;1203
2020-02-06;06:30:00;JO;Lomami;Sortie;Kasai-Oriental;Kasai-Oriental;10022
2020-02-06;06:30:00;JO;Lomami;Sortie;Kasai-Oriental;Lomami;1616
2020-02-06;06:30:00;JO;Lomami;Sortie;Lomami;Haut-Lomami;233
2020-02-06;06:30:00;JO;Lomami;Sortie;Lomami;Kasai-Oriental;1616
2020-02-06;06:30:00;JO;Lomami;Sortie;Lomami;Lomami;5173
2020-02-06;06:30:00;JO;Lualaba;Entree;Haut-Katanga;Haut-Katanga;9565
2020-02-06;06:30:00;JO;Lualaba;Entree;Haut-Katanga;Lualaba;233
2020-02-06;06:30:00;JO;Lualaba;Entree;Hors_Zone;Haut-Katanga;1399
2020-02-06;06:30:00;JO;Lualaba;Entree;Hors_Zone;Hors_Zone;933
2020-02-06;06:30:00;JO;Lualaba;Entree;Lualaba;Haut-Katanga;933
2020-02-06;06:30:00;JO;Lualaba;Entree;Lualaba;Lualaba;1166
2020-02-06;06:30:00;JO;Lualaba;Sortie;Haut-Katanga;Haut-Katanga;13065
2020-02-06;06:30:00;JO;Lualaba;Sortie;Haut-Katanga;Lualaba;699
2020-02-06;06:30:00;JO;Lualaba;Sortie;Hors_Zone;Hors_Zone;1153
2020-02-06;06:30:00;JO;Lualaba;Sortie;Lualaba;Haut-Katanga;1399
2020-02-06;06:30:00;JO;Lualaba;Sortie;Lualaba;Lualaba;1166
2020-02-06;06:30:00;JO;Nord-Kivu;Entree;Hors_Zone;Hors_Zone;1269
2020-02-06;06:30:00;JO;Nord-Kivu;Entree;Hors_Zone;Nord-Kivu;264
2020-02-06;06:30:00;JO;Nord-Kivu;Entree;Ituri;Ituri;943
2020-02-06;06:30:00;JO;Nord-Kivu;Entree;Ituri;Nord-Kivu;943
2020-02-06;06:30:00;JO;Nord-Kivu;Entree;Nord-Kivu;Hors_Zone;264
2020-02-06;06:30:00;JO;Nord-Kivu;Entree;Nord-Kivu;Nord-Kivu;9043
2020-02-06;06:30:00;JO;Nord-Kivu;Entree;Nord-Kivu;Sud-Kivu;2593
2020-02-06;06:30:00;JO;Nord-Kivu;Entree;Sud-Kivu;Nord-Kivu;1534
2020-02-06;06:30:00;JO;Nord-Kivu;Entree;Sud-Kivu;Sud-Kivu;7407
2020-02-06;06:30:00;JO;Nord-Kivu;Sortie;Hors_Zone;Hors_Zone;2213
2020-02-06;06:30:00;JO;Nord-Kivu;Sortie;Hors_Zone;Nord-Kivu;2009
2020-02-06;06:30:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Hors_Zone;502
2020-02-06;06:30:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Ituri;502
2020-02-06;06:30:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Nord-Kivu;8534
2020-02-06;06:30:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Sud-Kivu;1269
2020-02-06;06:30:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Hors_Zone;529
2020-02-06;06:30:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Nord-Kivu;1561
2020-02-06;06:30:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Sud-Kivu;7699
2020-02-06;06:30:00;JO;Sud-Kivu;Entree;Hors_Zone;Hors_Zone;2009
2020-02-06;06:30:00;JO;Sud-Kivu;Entree;Hors_Zone;Nord-Kivu;1004
2020-02-06;06:30:00;JO;Sud-Kivu;Entree;Hors_Zone;Sud-Kivu;502
2020-02-06;06:30:00;JO;Sud-Kivu;Entree;Nord-Kivu;Hors_Zone;502
2020-02-06;06:30:00;JO;Sud-Kivu;Entree;Nord-Kivu;Nord-Kivu;12879
2020-02-06;06:30:00;JO;Sud-Kivu;Entree;Nord-Kivu;Sud-Kivu;2566
2020-02-06;06:30:00;JO;Sud-Kivu;Entree;Sud-Kivu;Hors_Zone;529
2020-02-06;06:30:00;JO;Sud-Kivu;Entree;Sud-Kivu;Nord-Kivu;2831
2020-02-06;06:30:00;JO;Sud-Kivu;Entree;Sud-Kivu;Sud-Kivu;5105
2020-02-06;06:30:00;JO;Sud-Kivu;Sortie;Hors_Zone;Hors_Zone;1269
2020-02-06;06:30:00;JO;Sud-Kivu;Sortie;Hors_Zone;Nord-Kivu;264
2020-02-06;06:30:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Hors_Zone;264
2020-02-06;06:30:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Nord-Kivu;11582
2020-02-06;06:30:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Sud-Kivu;3836
2020-02-06;06:30:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Nord-Kivu;1772
2020-02-06;06:30:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Sud-Kivu;16898
2020-02-06;07:00:00;JO;Haut-Katanga;Entree;Haut-Katanga;Haut-Katanga;4721
2020-02-06;07:00:00;JO;Haut-Katanga;Entree;Haut-Katanga;Lualaba;858
2020-02-06;07:00:00;JO;Haut-Katanga;Entree;Hors_Zone;Haut-Katanga;214
2020-02-06;07:00:00;JO;Haut-Katanga;Entree;Hors_Zone;Hors_Zone;429
2020-02-06;07:00:00;JO;Haut-Katanga;Entree;Hors_Zone;Kinshasa;214
2020-02-06;07:00:00;JO;Haut-Katanga;Entree;Lualaba;Haut-Katanga;643
2020-02-06;07:00:00;JO;Haut-Katanga;Entree;Lualaba;Lualaba;2360
2020-02-06;07:00:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Haut-Katanga;4077
2020-02-06;07:00:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Lualaba;643
2020-02-06;07:00:00;JO;Haut-Katanga;Sortie;Hors_Zone;Haut-Katanga;214
2020-02-06;07:00:00;JO;Haut-Katanga;Sortie;Hors_Zone;Hors_Zone;214
2020-02-06;07:00:00;JO;Haut-Katanga;Sortie;Lualaba;Haut-Katanga;643
2020-02-06;07:00:00;JO;Haut-Katanga;Sortie;Lualaba;Lualaba;4077
2020-02-06;07:00:00;JO;Haut-Lomami;Entree;Haut-Lomami;Haut-Lomami;214
2020-02-06;07:00:00;JO;Haut-Lomami;Entree;Hors_Zone;Haut-Lomami;214
2020-02-06;07:00:00;JO;Haut-Lomami;Entree;Kasai;Kasai;163
2020-02-06;07:00:00;JO;Haut-Lomami;Entree;Kinshasa;Kasai;4778
2020-02-06;07:00:00;JO;Haut-Lomami;Entree;Lomami;Lomami;626
2020-02-06;07:00:00;JO;Haut-Lomami;Sortie;Haut-Lomami;Haut-Lomami;214
2020-02-06;07:00:00;JO;Haut-Lomami;Sortie;Kasai;Kasai;4778
2020-02-06;07:00:00;JO;Haut-Lomami;Sortie;Lomami;Hors_Zone;626
2020-02-06;07:00:00;JO;Haut-Lomami;Sortie;Lomami;Lomami;313
2020-02-06;07:00:00;JO;Ituri;Entree;Ituri;Ituri;880
2020-02-06;07:00:00;JO;Ituri;Entree;Nord-Kivu;Nord-Kivu;513
2020-02-06;07:00:00;JO;Kasai;Sortie;Kinshasa;Kasai;4778
2020-02-06;07:00:00;JO;Kasai-Central;Entree;Hors_Zone;Hors_Zone;9556
2020-02-06;07:00:00;JO;Kasai-Central;Entree;Hors_Zone;Lomami;313
2020-02-06;07:00:00;JO;Kasai-Central;Entree;Kasai-Central;Hors_Zone;313
2020-02-06;07:00:00;JO;Kasai-Central;Entree;Kasai-Central;Kasai-Central;841
2020-02-06;07:00:00;JO;Kasai-Central;Entree;Kasai-Central;Kasai-Oriental;5091
2020-02-06;07:00:00;JO;Kasai-Central;Entree;Kasai-Oriental;Kasai-Central;626
2020-02-06;07:00:00;JO;Kasai-Central;Entree;Kasai-Oriental;Kasai-Oriental;6031
2020-02-06;07:00:00;JO;Kasai-Central;Entree;Lomami;Lomami;313
2020-02-06;07:00:00;JO;Kasai-Central;Sortie;Hors_Zone;Kasai-Oriental;313
2020-02-06;07:00:00;JO;Kasai-Central;Sortie;Kasai-Central;Kasai-Central;4778
2020-02-06;07:00:00;JO;Kasai-Central;Sortie;Kasai-Central;Lomami;4778
2020-02-06;07:00:00;JO;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Oriental;313
2020-02-06;07:00:00;JO;Kasai-Oriental;Entree;Hors_Zone;Hors_Zone;1252
2020-02-06;07:00:00;JO;Kasai-Oriental;Entree;Hors_Zone;Lomami;1252
2020-02-06;07:00:00;JO;Kasai-Oriental;Entree;Kasai-Central;Kasai-Central;14648
2020-02-06;07:00:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Kasai-Central;313
