Date;Hour;Type;Activity_Zone;Home_Zone;Zone;Volume
2020-04-21;06:00:00;Local;Mongala;Hors_Zone;Mongala;20734
2020-04-21;06:00:00;Local;Hors_Zone;Mongala;Mongala;62202
2020-04-21;06:00:00;Local;Mongala;Mongala;Mongala;935634
2020-04-21;06:00:00;Local;Tshopo;Tshopo;Mongala;2590
2020-04-21;06:00:00;Local;Hors_Zone;Hors_Zone;Sankuru;7571
2020-04-21;06:00:00;Local;Sankuru;Hors_Zone;Sankuru;757
2020-04-21;06:00:00;Local;Hors_Zone;Sankuru;Sankuru;2271
2020-04-21;06:00:00;Local;Sankuru;Sankuru;Sankuru;28772
2020-04-21;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Katanga;234388
2020-04-21;06:00:00;Local;Haut-Katanga;Hors_Zone;Haut-Katanga;108733
2020-04-21;06:00:00;Local;Lualaba;Hors_Zone;Haut-Katanga;3186
2020-04-21;06:00:00;Local;Hors_Zone;Haut-Katanga;Haut-Katanga;55887
2020-04-21;06:00:00;Local;Haut-Katanga;Haut-Katanga;Haut-Katanga;7078147
2020-04-21;06:00:00;Local;Lualaba;Haut-Katanga;Haut-Katanga;18722
2020-04-21;06:00:00;Local;Hors_Zone;Lualaba;Haut-Katanga;398
2020-04-21;06:00:00;Local;Haut-Katanga;Lualaba;Haut-Katanga;7568
2020-04-21;06:00:00;Local;Lualaba;Lualaba;Haut-Katanga;50936
2020-04-21;06:00:00;Local;Kinshasa;Kinshasa;Haut-Katanga;398
2020-04-21;06:00:00;Local;Haut-Lomami;Haut-Lomami;Haut-Katanga;398
2020-04-21;06:00:00;Local;Hors_Zone;Hors_Zone;Lualaba;66431
2020-04-21;06:00:00;Local;Haut-Katanga;Hors_Zone;Lualaba;4342
2020-04-21;06:00:00;Local;Lualaba;Hors_Zone;Lualaba;38483
2020-04-21;06:00:00;Local;Lomami;Hors_Zone;Lualaba;757
2020-04-21;06:00:00;Local;Hors_Zone;Haut-Katanga;Lualaba;398
2020-04-21;06:00:00;Local;Haut-Katanga;Haut-Katanga;Lualaba;60151
2020-04-21;06:00:00;Local;Lualaba;Haut-Katanga;Lualaba;5178
2020-04-21;06:00:00;Local;Hors_Zone;Lualaba;Lualaba;22551
2020-04-21;06:00:00;Local;Haut-Katanga;Lualaba;Lualaba;15401
2020-04-21;06:00:00;Local;Lualaba;Lualaba;Lualaba;1501172
2020-04-21;06:00:00;Local;Hors_Zone;Hors_Zone;Kinshasa;158833
2020-04-21;06:00:00;Local;Kinshasa;Hors_Zone;Kinshasa;42400
2020-04-21;06:00:00;Local;Kongo-Central;Hors_Zone;Kinshasa;1925
2020-04-21;06:00:00;Local;Hors_Zone;Kinshasa;Kinshasa;67705
2020-04-21;06:00:00;Local;Kinshasa;Kinshasa;Kinshasa;3010355
2020-04-21;06:00:00;Local;Kongo-Central;Kinshasa;Kinshasa;1193
2020-04-21;06:00:00;Local;Kinshasa;Kongo-Central;Kinshasa;596
2020-04-21;06:00:00;Local;Kongo-Central;Kongo-Central;Kinshasa;14618
2020-04-21;06:00:00;Local;Nord-Ubangi;Hors_Zone;Nord-Ubangi;41468
2020-04-21;06:00:00;Local;Hors_Zone;Nord-Ubangi;Nord-Ubangi;20734
2020-04-21;06:00:00;Local;Nord-Ubangi;Nord-Ubangi;Nord-Ubangi;248811
2020-04-21;06:00:00;Local;Hors_Zone;Hors_Zone;Tshuapa;41468
2020-04-21;06:00:00;Local;Hors_Zone;Tshuapa;Tshuapa;20734
2020-04-21;06:00:00;Local;Tshuapa;Tshuapa;Tshuapa;186608
2020-04-21;06:00:00;Local;Hors_Zone;Hors_Zone;Sud-Kivu;215329
2020-04-21;06:00:00;Local;Sud-Kivu;Hors_Zone;Sud-Kivu;66414
2020-04-21;06:00:00;Local;Nord-Kivu;Hors_Zone;Sud-Kivu;3134
2020-04-21;06:00:00;Local;Tanganyika;Tanganyika;Sud-Kivu;398
2020-04-21;06:00:00;Local;Hors_Zone;Sud-Kivu;Sud-Kivu;79484
2020-04-21;06:00:00;Local;Sud-Kivu;Sud-Kivu;Sud-Kivu;4519465
2020-04-21;06:00:00;Local;Nord-Kivu;Sud-Kivu;Sud-Kivu;16117
2020-04-21;06:00:00;Local;Maniema;Maniema;Sud-Kivu;31864
2020-04-21;06:00:00;Local;Hors_Zone;Nord-Kivu;Sud-Kivu;3578
2020-04-21;06:00:00;Local;Sud-Kivu;Nord-Kivu;Sud-Kivu;7257
2020-04-21;06:00:00;Local;Nord-Kivu;Nord-Kivu;Sud-Kivu;39238
2020-04-21;06:00:00;Local;Hors_Zone;Hors_Zone;Tshopo;269426
2020-04-21;06:00:00;Local;Tshopo;Hors_Zone;Tshopo;51808
2020-04-21;06:00:00;Local;Ituri;Hors_Zone;Tshopo;2590
2020-04-21;06:00:00;Local;Hors_Zone;Tshopo;Tshopo;86090
2020-04-21;06:00:00;Local;Tshopo;Tshopo;Tshopo;5812268
2020-04-21;06:00:00;Local;Ituri;Ituri;Tshopo;2590
2020-04-21;06:00:00;Local;Hors_Zone;Hors_Zone;Kongo-Central;96081
2020-04-21;06:00:00;Local;Kinshasa;Hors_Zone;Kongo-Central;596
2020-04-21;06:00:00;Local;Kongo-Central;Hors_Zone;Kongo-Central;16043
2020-04-21;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kongo-Central;398
2020-04-21;06:00:00;Local;Kinshasa;Kinshasa;Kongo-Central;11283
2020-04-21;06:00:00;Local;Kongo-Central;Kinshasa;Kongo-Central;1142
2020-04-21;06:00:00;Local;Hors_Zone;Kongo-Central;Kongo-Central;42765
2020-04-21;06:00:00;Local;Kinshasa;Kongo-Central;Kongo-Central;3073
2020-04-21;06:00:00;Local;Kongo-Central;Kongo-Central;Kongo-Central;1122339
2020-04-21;06:00:00;Local;Hors_Zone;Hors_Zone;Ituri;67503
2020-04-21;06:00:00;Local;Ituri;Hors_Zone;Ituri;43304
2020-04-21;06:00:00;Local;Hors_Zone;Ituri;Ituri;20205
2020-04-21;06:00:00;Local;Ituri;Ituri;Ituri;939166
2020-04-21;06:00:00;Local;Nord-Kivu;Nord-Kivu;Ituri;2146
2020-04-21;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai;52978
2020-04-21;06:00:00;Local;Hors_Zone;Kasai;Kasai;8730
2020-04-21;06:00:00;Local;Kasai;Kasai;Kasai;218750
2020-04-21;06:00:00;Local;Haut-Lomami;Haut-Lomami;Kasai;398
2020-04-21;06:00:00;Local;Hors_Zone;Hors_Zone;Bas-Uele;5180
2020-04-21;06:00:00;Local;Bas-Uele;Hors_Zone;Bas-Uele;2590
2020-04-21;06:00:00;Local;Hors_Zone;Bas-Uele;Bas-Uele;7771
2020-04-21;06:00:00;Local;Bas-Uele;Bas-Uele;Bas-Uele;33675
2020-04-21;06:00:00;Local;Hors_Zone;Hors_Zone;Lomami;187125
2020-04-21;06:00:00;Local;Lomami;Hors_Zone;Lomami;36479
2020-04-21;06:00:00;Local;Kasai-Oriental;Hors_Zone;Lomami;7199
2020-04-21;06:00:00;Local;Haut-Lomami;Hors_Zone;Lomami;398
2020-04-21;06:00:00;Local;Hors_Zone;Lomami;Lomami;39610
2020-04-21;06:00:00;Local;Lomami;Lomami;Lomami;2693683
2020-04-21;06:00:00;Local;Kasai-Oriental;Lomami;Lomami;24229
2020-04-21;06:00:00;Local;Haut-Lomami;Lomami;Lomami;757
2020-04-21;06:00:00;Local;Lomami;Kasai-Oriental;Lomami;9086
2020-04-21;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lomami;75717
2020-04-21;06:00:00;Local;Lomami;Haut-Lomami;Lomami;757
2020-04-21;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lomami;1593
2020-04-21;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai-Oriental;202350
2020-04-21;06:00:00;Local;Lomami;Hors_Zone;Kasai-Oriental;3028
2020-04-21;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kasai-Oriental;64067
2020-04-21;06:00:00;Local;Sankuru;Sankuru;Kasai-Oriental;757
2020-04-21;06:00:00;Local;Hors_Zone;Lomami;Kasai-Oriental;1514
2020-04-21;06:00:00;Local;Lomami;Lomami;Kasai-Oriental;52244
2020-04-21;06:00:00;Local;Kasai-Oriental;Lomami;Kasai-Oriental;9086
2020-04-21;06:00:00;Local;Hors_Zone;Kasai-Oriental;Kasai-Oriental;63602
2020-04-21;06:00:00;Local;Lomami;Kasai-Oriental;Kasai-Oriental;10600
2020-04-21;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai-Oriental;4986838
2020-04-21;06:00:00;Local;Kasai-Central;Kasai-Oriental;Kasai-Oriental;757
2020-04-21;06:00:00;Local;Haut-Lomami;Kasai-Oriental;Kasai-Oriental;398
2020-04-21;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai-Oriental;18974
2020-04-21;06:00:00;Local;Lomami;Haut-Lomami;Kasai-Oriental;757
2020-04-21;06:00:00;Local;Haut-Lomami;Haut-Lomami;Kasai-Oriental;1952
2020-04-21;06:00:00;Local;Hors_Zone;Hors_Zone;Kwilu;199413
2020-04-21;06:00:00;Local;Kwilu;Hors_Zone;Kwilu;159053
2020-04-21;06:00:00;Local;Kinshasa;Kinshasa;Kwilu;596
2020-04-21;06:00:00;Local;Hors_Zone;Kwilu;Kwilu;39763
2020-04-21;06:00:00;Local;Kwilu;Kwilu;Kwilu;1798080
2020-04-21;06:00:00;Local;Hors_Zone;Hors_Zone;Mai-Ndombe;357869
2020-04-21;06:00:00;Local;Mai-Ndombe;Hors_Zone;Mai-Ndombe;39763
2020-04-21;06:00:00;Local;Hors_Zone;Mai-Ndombe;Mai-Ndombe;39763
2020-04-21;06:00:00;Local;Mai-Ndombe;Mai-Ndombe;Mai-Ndombe;675976
2020-04-21;06:00:00;Local;Hors_Zone;Hors_Zone;Maniema;224195
2020-04-21;06:00:00;Local;Maniema;Hors_Zone;Maniema;32358
2020-04-21;06:00:00;Local;Hors_Zone;Maniema;Maniema;63729
2020-04-21;06:00:00;Local;Maniema;Maniema;Maniema;845924
2020-04-21;06:00:00;Local;Hors_Zone;Hors_Zone;Kwango;119289
2020-04-21;06:00:00;Local;Hors_Zone;Kwango;Kwango;39763
2020-04-21;06:00:00;Local;Kwango;Kwango;Kwango;318106
2020-04-21;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Uele;7771
2020-04-21;06:00:00;Local;Haut-Uele;Hors_Zone;Haut-Uele;5180
2020-04-21;06:00:00;Local;Tshopo;Tshopo;Haut-Uele;2590
2020-04-21;06:00:00;Local;Hors_Zone;Haut-Uele;Haut-Uele;7771
2020-04-21;06:00:00;Local;Haut-Uele;Haut-Uele;Haut-Uele;18848
2020-04-21;06:00:00;Local;Hors_Zone;Hors_Zone;Sud-Ubangi;124405
2020-04-21;06:00:00;Local;Hors_Zone;Sud-Ubangi;Sud-Ubangi;20734
2020-04-21;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;Sud-Ubangi;249210
2020-04-21;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai-Central;203622
2020-04-21;06:00:00;Local;Kasai-Central;Hors_Zone;Kasai-Central;104763
2020-04-21;06:00:00;Local;Lomami;Lomami;Kasai-Central;757
2020-04-21;06:00:00;Local;Hors_Zone;Kasai-Oriental;Kasai-Central;757
2020-04-21;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai-Central;3028
2020-04-21;06:00:00;Local;Kasai-Central;Kasai-Oriental;Kasai-Central;8730
2020-04-21;06:00:00;Local;Hors_Zone;Kasai-Central;Kasai-Central;53138
2020-04-21;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai-Central;4698175
2020-04-21;06:00:00;Local;Hors_Zone;Hors_Zone;Equateur;415282
2020-04-21;06:00:00;Local;Kinshasa;Hors_Zone;Equateur;596
2020-04-21;06:00:00;Local;Equateur;Hors_Zone;Equateur;165874
2020-04-21;06:00:00;Local;Hors_Zone;Equateur;Equateur;270688
2020-04-21;06:00:00;Local;Equateur;Equateur;Equateur;3193083
2020-04-21;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Lomami;21669
2020-04-21;06:00:00;Local;Haut-Lomami;Hors_Zone;Haut-Lomami;5178
2020-04-21;06:00:00;Local;Haut-Katanga;Haut-Katanga;Haut-Lomami;3585
2020-04-21;06:00:00;Local;Lualaba;Lualaba;Haut-Lomami;1155
2020-04-21;06:00:00;Local;Lomami;Lomami;Haut-Lomami;9125
2020-04-21;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Haut-Lomami;2271
2020-04-21;06:00:00;Local;Hors_Zone;Haut-Lomami;Haut-Lomami;4381
2020-04-21;06:00:00;Local;Haut-Lomami;Haut-Lomami;Haut-Lomami;103084
2020-04-21;06:00:00;Local;Hors_Zone;Hors_Zone;Nord-Kivu;263208
2020-04-21;06:00:00;Local;Sud-Kivu;Hors_Zone;Nord-Kivu;1209
2020-04-21;06:00:00;Local;Ituri;Hors_Zone;Nord-Kivu;2590
2020-04-21;06:00:00;Local;Nord-Kivu;Hors_Zone;Nord-Kivu;125903
2020-04-21;06:00:00;Local;Hors_Zone;Sud-Kivu;Nord-Kivu;1925
2020-04-21;06:00:00;Local;Sud-Kivu;Sud-Kivu;Nord-Kivu;43867
2020-04-21;06:00:00;Local;Nord-Kivu;Sud-Kivu;Nord-Kivu;15179
2020-04-21;06:00:00;Local;Hors_Zone;Ituri;Nord-Kivu;715
2020-04-21;06:00:00;Local;Ituri;Ituri;Nord-Kivu;8486
2020-04-21;06:00:00;Local;Hors_Zone;Nord-Kivu;Nord-Kivu;115472
2020-04-21;06:00:00;Local;Sud-Kivu;Nord-Kivu;Nord-Kivu;8416
2020-04-21;06:00:00;Local;Nord-Kivu;Nord-Kivu;Nord-Kivu;6147874
2020-04-21;06:30:00;Local;Hors_Zone;Hors_Zone;ZoneGlobale;4482687
2020-04-21;06:30:00;Local;Tanganyika;Hors_Zone;ZoneGlobale;4173
2020-04-21;06:30:00;Local;Mongala;Hors_Zone;ZoneGlobale;31019
2020-04-21;06:30:00;Local;Sankuru;Hors_Zone;ZoneGlobale;1018
2020-04-21;06:30:00;Local;Haut-Katanga;Hors_Zone;ZoneGlobale;188497
2020-04-21;06:30:00;Local;Lualaba;Hors_Zone;ZoneGlobale;98529
2020-04-21;06:30:00;Local;Kinshasa;Hors_Zone;ZoneGlobale;55095
2020-04-21;06:30:00;Local;Nord-Ubangi;Hors_Zone;ZoneGlobale;43339
2020-04-21;06:30:00;Local;Tshuapa;Hors_Zone;ZoneGlobale;28893
2020-04-21;06:30:00;Local;Sud-Kivu;Hors_Zone;ZoneGlobale;98608
2020-04-21;06:30:00;Local;Tshopo;Hors_Zone;ZoneGlobale;104521
2020-04-21;06:30:00;Local;Kongo-Central;Hors_Zone;ZoneGlobale;19309
2020-04-21;06:30:00;Local;Ituri;Hors_Zone;ZoneGlobale;20728
2020-04-21;06:30:00;Local;Kasai;Hors_Zone;ZoneGlobale;14063
2020-04-21;06:30:00;Local;Bas-Uele;Hors_Zone;ZoneGlobale;3213
2020-04-21;06:30:00;Local;Lomami;Hors_Zone;ZoneGlobale;79871
2020-04-21;06:30:00;Local;Kasai-Oriental;Hors_Zone;ZoneGlobale;63133
2020-04-21;06:30:00;Local;Kwilu;Hors_Zone;ZoneGlobale;289356
2020-04-21;06:30:00;Local;Mai-Ndombe;Hors_Zone;ZoneGlobale;180847
2020-04-21;06:30:00;Local;Maniema;Hors_Zone;ZoneGlobale;82060
2020-04-21;06:30:00;Local;Kwango;Hors_Zone;ZoneGlobale;36169
2020-04-21;06:30:00;Local;Haut-Uele;Hors_Zone;ZoneGlobale;3213
2020-04-21;06:30:00;Local;Sud-Ubangi;Hors_Zone;ZoneGlobale;28893
2020-04-21;06:30:00;Local;Kasai-Central;Hors_Zone;ZoneGlobale;155205
2020-04-21;06:30:00;Local;Equateur;Hors_Zone;ZoneGlobale;130018
2020-04-21;06:30:00;Local;Haut-Lomami;Hors_Zone;ZoneGlobale;7893
2020-04-21;06:30:00;Local;Nord-Kivu;Hors_Zone;ZoneGlobale;197188
2020-04-21;06:30:00;Local;Hors_Zone;Tanganyika;ZoneGlobale;2247
2020-04-21;06:30:00;Local;Tanganyika;Tanganyika;ZoneGlobale;26835
2020-04-21;06:30:00;Local;Hors_Zone;Mongala;ZoneGlobale;57786
2020-04-21;06:30:00;Local;Mongala;Mongala;ZoneGlobale;984866
2020-04-21;06:30:00;Local;Hors_Zone;Sankuru;ZoneGlobale;509
2020-04-21;06:30:00;Local;Sankuru;Sankuru;ZoneGlobale;30543
2020-04-21;06:30:00;Local;Hors_Zone;Haut-Katanga;ZoneGlobale;66344
2020-04-21;06:30:00;Local;Haut-Katanga;Haut-Katanga;ZoneGlobale;8066617
2020-04-21;06:30:00;Local;Lualaba;Haut-Katanga;ZoneGlobale;24720
2020-04-21;06:30:00;Local;Hors_Zone;Lualaba;ZoneGlobale;26895
2020-04-21;06:30:00;Local;Haut-Katanga;Lualaba;ZoneGlobale;21740
2020-04-21;06:30:00;Local;Lualaba;Lualaba;ZoneGlobale;1767037
2020-04-21;06:30:00;Local;Haut-Lomami;Lualaba;ZoneGlobale;321
2020-04-21;06:30:00;Local;Hors_Zone;Kinshasa;ZoneGlobale;76451
2020-04-21;06:30:00;Local;Kinshasa;Kinshasa;ZoneGlobale;3388278
2020-04-21;06:30:00;Local;Kongo-Central;Kinshasa;ZoneGlobale;2973
2020-04-21;06:30:00;Local;Nord-Ubangi;Nord-Ubangi;ZoneGlobale;202251
2020-04-21;06:30:00;Local;Hors_Zone;Tshuapa;ZoneGlobale;57786
2020-04-21;06:30:00;Local;Tshuapa;Tshuapa;ZoneGlobale;144465
2020-04-21;06:30:00;Local;Hors_Zone;Sud-Kivu;ZoneGlobale;82174
2020-04-21;06:30:00;Local;Sud-Kivu;Sud-Kivu;ZoneGlobale;5170076
2020-04-21;06:30:00;Local;Nord-Kivu;Sud-Kivu;ZoneGlobale;19232
2020-04-21;06:30:00;Local;Hors_Zone;Tshopo;ZoneGlobale;85697
2020-04-21;06:30:00;Local;Tshopo;Tshopo;ZoneGlobale;7270661
2020-04-21;06:30:00;Local;Hors_Zone;Kongo-Central;ZoneGlobale;58305
2020-04-21;06:30:00;Local;Kinshasa;Kongo-Central;ZoneGlobale;2177
2020-04-21;06:30:00;Local;Kongo-Central;Kongo-Central;ZoneGlobale;1361607
2020-04-21;06:30:00;Local;Hors_Zone;Ituri;ZoneGlobale;20402
2020-04-21;06:30:00;Local;Ituri;Ituri;ZoneGlobale;868460
2020-04-21;06:30:00;Local;Nord-Kivu;Ituri;ZoneGlobale;1606
2020-04-21;06:30:00;Local;Hors_Zone;Kasai;ZoneGlobale;7031
2020-04-21;06:30:00;Local;Kasai;Kasai;ZoneGlobale;232377
2020-04-21;06:30:00;Local;Kwilu;Kasai;ZoneGlobale;7031
2020-04-21;06:30:00;Local;Hors_Zone;Bas-Uele;ZoneGlobale;3213
2020-04-21;06:30:00;Local;Bas-Uele;Bas-Uele;ZoneGlobale;25708
2020-04-21;06:30:00;Local;Hors_Zone;Lomami;ZoneGlobale;60022
2020-04-21;06:30:00;Local;Lomami;Lomami;ZoneGlobale;2972458
2020-04-21;06:30:00;Local;Kasai-Oriental;Lomami;ZoneGlobale;30864
2020-04-21;06:30:00;Local;Haut-Lomami;Lomami;ZoneGlobale;642
2020-04-21;06:30:00;Local;Hors_Zone;Kasai-Oriental;ZoneGlobale;55685
2020-04-21;06:30:00;Local;Lomami;Kasai-Oriental;ZoneGlobale;21380
2020-04-21;06:30:00;Local;Kasai-Oriental;Kasai-Oriental;ZoneGlobale;5221263
