Date;Hour;Day_type;Zone;TypeFlux;Home_Zone;Activity_Zone;Volume
2020-02-26;06:00:00;JO;Lomami;Entree;Kasai-Oriental;Kasai-Oriental;6548
2020-02-26;06:00:00;JO;Lomami;Entree;Kasai-Oriental;Lomami;1378
2020-02-26;06:00:00;JO;Lomami;Entree;Lomami;Haut-Lomami;344
2020-02-26;06:00:00;JO;Lomami;Entree;Lomami;Kasai-Oriental;1723
2020-02-26;06:00:00;JO;Lomami;Entree;Lomami;Lomami;10339
2020-02-26;06:00:00;JO;Lomami;Sortie;Haut-Lomami;Haut-Lomami;1097
2020-02-26;06:00:00;JO;Lomami;Sortie;Hors_Zone;Hors_Zone;1974
2020-02-26;06:00:00;JO;Lomami;Sortie;Hors_Zone;Kasai-Oriental;595
2020-02-26;06:00:00;JO;Lomami;Sortie;Hors_Zone;Lomami;1033
2020-02-26;06:00:00;JO;Lomami;Sortie;Kasai-Oriental;Hors_Zone;344
2020-02-26;06:00:00;JO;Lomami;Sortie;Kasai-Oriental;Kasai-Oriental;10680
2020-02-26;06:00:00;JO;Lomami;Sortie;Kasai-Oriental;Lomami;2412
2020-02-26;06:00:00;JO;Lomami;Sortie;Lomami;Hors_Zone;344
2020-02-26;06:00:00;JO;Lomami;Sortie;Lomami;Kasai-Oriental;1378
2020-02-26;06:00:00;JO;Lomami;Sortie;Lomami;Lomami;4135
2020-02-26;06:00:00;JO;Lualaba;Entree;Haut-Katanga;Haut-Katanga;6026
2020-02-26;06:00:00;JO;Lualaba;Entree;Haut-Katanga;Lualaba;251
2020-02-26;06:00:00;JO;Lualaba;Entree;Hors_Zone;Hors_Zone;251
2020-02-26;06:00:00;JO;Lualaba;Entree;Lualaba;Haut-Katanga;1004
2020-02-26;06:00:00;JO;Lualaba;Entree;Lualaba;Lualaba;2511
2020-02-26;06:00:00;JO;Lualaba;Sortie;Haut-Katanga;Haut-Katanga;14312
2020-02-26;06:00:00;JO;Lualaba;Sortie;Haut-Katanga;Hors_Zone;251
2020-02-26;06:00:00;JO;Lualaba;Sortie;Haut-Katanga;Lualaba;2511
2020-02-26;06:00:00;JO;Lualaba;Sortie;Hors_Zone;Haut-Katanga;251
2020-02-26;06:00:00;JO;Lualaba;Sortie;Hors_Zone;Hors_Zone;753
2020-02-26;06:00:00;JO;Lualaba;Sortie;Hors_Zone;Lualaba;251
2020-02-26;06:00:00;JO;Lualaba;Sortie;Lualaba;Haut-Katanga;251
2020-02-26;06:00:00;JO;Lualaba;Sortie;Lualaba;Lualaba;1255
2020-02-26;06:00:00;JO;Nord-Kivu;Entree;Hors_Zone;Hors_Zone;1053
2020-02-26;06:00:00;JO;Nord-Kivu;Entree;Hors_Zone;Nord-Kivu;481
2020-02-26;06:00:00;JO;Nord-Kivu;Entree;Nord-Kivu;Hors_Zone;285
2020-02-26;06:00:00;JO;Nord-Kivu;Entree;Nord-Kivu;Nord-Kivu;10011
2020-02-26;06:00:00;JO;Nord-Kivu;Entree;Nord-Kivu;Sud-Kivu;2785
2020-02-26;06:00:00;JO;Nord-Kivu;Entree;Sud-Kivu;Nord-Kivu;1535
2020-02-26;06:00:00;JO;Nord-Kivu;Entree;Sud-Kivu;Sud-Kivu;7571
2020-02-26;06:00:00;JO;Nord-Kivu;Sortie;Hors_Zone;Hors_Zone;3070
2020-02-26;06:00:00;JO;Nord-Kivu;Sortie;Hors_Zone;Nord-Kivu;1053
2020-02-26;06:00:00;JO;Nord-Kivu;Sortie;Ituri;Ituri;481
2020-02-26;06:00:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Hors_Zone;481
2020-02-26;06:00:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Nord-Kivu;7692
2020-02-26;06:00:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Sud-Kivu;1249
2020-02-26;06:00:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Hors_Zone;285
2020-02-26;06:00:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Nord-Kivu;1927
2020-02-26;06:00:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Sud-Kivu;13608
2020-02-26;06:00:00;JO;Sud-Kivu;Entree;Hors_Zone;Hors_Zone;5088
2020-02-26;06:00:00;JO;Sud-Kivu;Entree;Hors_Zone;Nord-Kivu;2017
2020-02-26;06:00:00;JO;Sud-Kivu;Entree;Hors_Zone;Sud-Kivu;481
2020-02-26;06:00:00;JO;Sud-Kivu;Entree;Nord-Kivu;Hors_Zone;481
2020-02-26;06:00:00;JO;Sud-Kivu;Entree;Nord-Kivu;Nord-Kivu;17508
2020-02-26;06:00:00;JO;Sud-Kivu;Entree;Nord-Kivu;Sud-Kivu;1339
2020-02-26;06:00:00;JO;Sud-Kivu;Entree;Sud-Kivu;Nord-Kivu;2213
2020-02-26;06:00:00;JO;Sud-Kivu;Entree;Sud-Kivu;Sud-Kivu;9212
2020-02-26;06:00:00;JO;Sud-Kivu;Sortie;Hors_Zone;Hors_Zone;285
2020-02-26;06:00:00;JO;Sud-Kivu;Sortie;Hors_Zone;Nord-Kivu;481
2020-02-26;06:00:00;JO;Sud-Kivu;Sortie;Hors_Zone;Sud-Kivu;285
2020-02-26;06:00:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Nord-Kivu;11456
2020-02-26;06:00:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Sud-Kivu;5088
2020-02-26;06:00:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Nord-Kivu;1625
2020-02-26;06:00:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Sud-Kivu;2107
2020-02-26;06:30:00;JO;Haut-Katanga;Entree;Haut-Katanga;Haut-Katanga;6991
2020-02-26;06:30:00;JO;Haut-Katanga;Entree;Haut-Katanga;Lualaba;2330
2020-02-26;06:30:00;JO;Haut-Katanga;Entree;Hors_Zone;Haut-Katanga;233
2020-02-26;06:30:00;JO;Haut-Katanga;Entree;Hors_Zone;Hors_Zone;839
2020-02-26;06:30:00;JO;Haut-Katanga;Entree;Lualaba;Haut-Katanga;466
2020-02-26;06:30:00;JO;Haut-Katanga;Entree;Lualaba;Lualaba;2796
2020-02-26;06:30:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Haut-Katanga;3572
2020-02-26;06:30:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Lualaba;233
2020-02-26;06:30:00;JO;Haut-Katanga;Sortie;Hors_Zone;Haut-Katanga;233
2020-02-26;06:30:00;JO;Haut-Katanga;Sortie;Hors_Zone;Hors_Zone;466
2020-02-26;06:30:00;JO;Haut-Katanga;Sortie;Lualaba;Haut-Katanga;2097
2020-02-26;06:30:00;JO;Haut-Katanga;Sortie;Lualaba;Hors_Zone;233
2020-02-26;06:30:00;JO;Haut-Katanga;Sortie;Lualaba;Lualaba;1398
2020-02-26;06:30:00;JO;Haut-Lomami;Entree;Haut-Lomami;Hors_Zone;233
2020-02-26;06:30:00;JO;Haut-Lomami;Entree;Kasai;Kasai;223
2020-02-26;06:30:00;JO;Haut-Lomami;Entree;Lomami;Lomami;636
2020-02-26;06:30:00;JO;Haut-Lomami;Sortie;Haut-Lomami;Haut-Lomami;233
2020-02-26;06:30:00;JO;Haut-Lomami;Sortie;Haut-Lomami;Lomami;318
2020-02-26;06:30:00;JO;Haut-Lomami;Sortie;Hors_Zone;Hors_Zone;233
2020-02-26;06:30:00;JO;Haut-Lomami;Sortie;Hors_Zone;Lomami;233
2020-02-26;06:30:00;JO;Haut-Lomami;Sortie;Kasai;Kasai;4826
2020-02-26;06:30:00;JO;Haut-Lomami;Sortie;Lomami;Haut-Lomami;318
2020-02-26;06:30:00;JO;Ituri;Entree;Ituri;Ituri;510
2020-02-26;06:30:00;JO;Kasai;Entree;Kasai;Kasai;9653
2020-02-26;06:30:00;JO;Kasai;Entree;Kwilu;Kwilu;14539
2020-02-26;06:30:00;JO;Kasai;Sortie;Kasai;Kasai;223
2020-02-26;06:30:00;JO;Kasai-Central;Entree;Hors_Zone;Hors_Zone;5144
2020-02-26;06:30:00;JO;Kasai-Central;Entree;Kasai-Central;Kasai-Central;14798
2020-02-26;06:30:00;JO;Kasai-Central;Entree;Kasai-Central;Kasai-Oriental;318
2020-02-26;06:30:00;JO;Kasai-Central;Entree;Kasai-Oriental;Kasai-Oriental;954
2020-02-26;06:30:00;JO;Kasai-Central;Sortie;Kasai-Central;Kasai-Central;4826
2020-02-26;06:30:00;JO;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Oriental;9971
2020-02-26;06:30:00;JO;Kasai-Central;Sortie;Lomami;Lomami;636
2020-02-26;06:30:00;JO;Kasai-Oriental;Entree;Hors_Zone;Hors_Zone;954
2020-02-26;06:30:00;JO;Kasai-Oriental;Entree;Hors_Zone;Kasai-Oriental;5462
2020-02-26;06:30:00;JO;Kasai-Oriental;Entree;Hors_Zone;Lomami;318
2020-02-26;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Central;Kasai-Central;14480
2020-02-26;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Central;Kasai-Oriental;4826
2020-02-26;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Kasai-Oriental;9279
2020-02-26;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Lomami;954
2020-02-26;06:30:00;JO;Kasai-Oriental;Entree;Lomami;Hors_Zone;954
2020-02-26;06:30:00;JO;Kasai-Oriental;Entree;Lomami;Kasai-Oriental;1272
2020-02-26;06:30:00;JO;Kasai-Oriental;Entree;Lomami;Lomami;7633
2020-02-26;06:30:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Hors_Zone;954
2020-02-26;06:30:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Kasai-Oriental;318
2020-02-26;06:30:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Lomami;1590
2020-02-26;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Central;Kasai-Central;19943
2020-02-26;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Central;Kasai-Oriental;318
2020-02-26;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Hors_Zone;4826
2020-02-26;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Kasai-Oriental;3722
2020-02-26;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Lomami;1272
2020-02-26;06:30:00;JO;Kasai-Oriental;Sortie;Lomami;Hors_Zone;318
2020-02-26;06:30:00;JO;Kasai-Oriental;Sortie;Lomami;Kasai-Oriental;1908
2020-02-26;06:30:00;JO;Kasai-Oriental;Sortie;Lomami;Lomami;9139
2020-02-26;06:30:00;JO;Kinshasa;Entree;Hors_Zone;Hors_Zone;223
2020-02-26;06:30:00;JO;Kinshasa;Entree;Kinshasa;Kinshasa;447
2020-02-26;06:30:00;JO;Kinshasa;Entree;Kinshasa;Kongo-Central;231
2020-02-26;06:30:00;JO;Kinshasa;Entree;Kongo-Central;Hors_Zone;231
2020-02-26;06:30:00;JO;Kinshasa;Entree;Kongo-Central;Kinshasa;231
2020-02-26;06:30:00;JO;Kinshasa;Entree;Kongo-Central;Kongo-Central;455
2020-02-26;06:30:00;JO;Kinshasa;Sortie;Hors_Zone;Hors_Zone;231
2020-02-26;06:30:00;JO;Kinshasa;Sortie;Hors_Zone;Kongo-Central;231
2020-02-26;06:30:00;JO;Kinshasa;Sortie;Kinshasa;Kinshasa;671
2020-02-26;06:30:00;JO;Kinshasa;Sortie;Kinshasa;Kongo-Central;223
2020-02-26;06:30:00;JO;Kinshasa;Sortie;Kongo-Central;Kinshasa;223
2020-02-26;06:30:00;JO;Kinshasa;Sortie;Kongo-Central;Kongo-Central;1148
2020-02-26;06:30:00;JO;Kongo-Central;Entree;Hors_Zone;Hors_Zone;231
2020-02-26;06:30:00;JO;Kongo-Central;Entree;Hors_Zone;Kongo-Central;231
2020-02-26;06:30:00;JO;Kongo-Central;Entree;Kinshasa;Kinshasa;447
2020-02-26;06:30:00;JO;Kongo-Central;Entree;Kongo-Central;Kinshasa;223
2020-02-26;06:30:00;JO;Kongo-Central;Entree;Kongo-Central;Kongo-Central;917
2020-02-26;06:30:00;JO;Kongo-Central;Sortie;Kinshasa;Kinshasa;671
2020-02-26;06:30:00;JO;Kongo-Central;Sortie;Kinshasa;Kongo-Central;231
2020-02-26;06:30:00;JO;Kongo-Central;Sortie;Kongo-Central;Hors_Zone;231
2020-02-26;06:30:00;JO;Kongo-Central;Sortie;Kongo-Central;Kinshasa;231
2020-02-26;06:30:00;JO;Kongo-Central;Sortie;Kongo-Central;Kongo-Central;223
2020-02-26;06:30:00;JO;Kwilu;Sortie;Kasai;Kasai;4826
2020-02-26;06:30:00;JO;Kwilu;Sortie;Kwilu;Kwilu;14539
2020-02-26;06:30:00;JO;Lomami;Entree;Haut-Lomami;Haut-Lomami;466
2020-02-26;06:30:00;JO;Lomami;Entree;Haut-Lomami;Lomami;318
2020-02-26;06:30:00;JO;Lomami;Entree;Hors_Zone;Hors_Zone;2141
2020-02-26;06:30:00;JO;Lomami;Entree;Hors_Zone;Lomami;1823
2020-02-26;06:30:00;JO;Lomami;Entree;Kasai-Oriental;Kasai-Oriental;6903
2020-02-26;06:30:00;JO;Lomami;Entree;Kasai-Oriental;Lomami;2544
2020-02-26;06:30:00;JO;Lomami;Entree;Lomami;Hors_Zone;636
2020-02-26;06:30:00;JO;Lomami;Entree;Lomami;Kasai-Oriental;2226
2020-02-26;06:30:00;JO;Lomami;Entree;Lomami;Lomami;5725
2020-02-26;06:30:00;JO;Lomami;Sortie;Hors_Zone;Hors_Zone;6650
2020-02-26;06:30:00;JO;Lomami;Sortie;Hors_Zone;Kasai-Central;4826
2020-02-26;06:30:00;JO;Lomami;Sortie;Kasai-Oriental;Kasai-Oriental;6361
2020-02-26;06:30:00;JO;Lomami;Sortie;Kasai-Oriental;Lomami;954
2020-02-26;06:30:00;JO;Lomami;Sortie;Lomami;Hors_Zone;1272
2020-02-26;06:30:00;JO;Lomami;Sortie;Lomami;Kasai-Oriental;1590
2020-02-26;06:30:00;JO;Lomami;Sortie;Lomami;Lomami;5004
2020-02-26;06:30:00;JO;Lualaba;Entree;Haut-Katanga;Haut-Katanga;9631
2020-02-26;06:30:00;JO;Lualaba;Entree;Haut-Katanga;Lualaba;699
2020-02-26;06:30:00;JO;Lualaba;Entree;Hors_Zone;Haut-Katanga;233
2020-02-26;06:30:00;JO;Lualaba;Entree;Hors_Zone;Hors_Zone;466
2020-02-26;06:30:00;JO;Lualaba;Entree;Lualaba;Haut-Katanga;1165
2020-02-26;06:30:00;JO;Lualaba;Entree;Lualaba;Hors_Zone;233
2020-02-26;06:30:00;JO;Lualaba;Entree;Lualaba;Lualaba;2330
2020-02-26;06:30:00;JO;Lualaba;Sortie;Haut-Katanga;Haut-Katanga;9088
2020-02-26;06:30:00;JO;Lualaba;Sortie;Haut-Katanga;Hors_Zone;233
2020-02-26;06:30:00;JO;Lualaba;Sortie;Haut-Katanga;Lualaba;2238
2020-02-26;06:30:00;JO;Lualaba;Sortie;Hors_Zone;Hors_Zone;466
2020-02-26;06:30:00;JO;Lualaba;Sortie;Lualaba;Haut-Katanga;466
2020-02-26;06:30:00;JO;Lualaba;Sortie;Lualaba;Lualaba;1864
2020-02-26;06:30:00;JO;Nord-Kivu;Entree;Hors_Zone;Hors_Zone;3141
2020-02-26;06:30:00;JO;Nord-Kivu;Entree;Hors_Zone;Ituri;1054
2020-02-26;06:30:00;JO;Nord-Kivu;Entree;Hors_Zone;Nord-Kivu;1530
2020-02-26;06:30:00;JO;Nord-Kivu;Entree;Ituri;Ituri;1054
2020-02-26;06:30:00;JO;Nord-Kivu;Entree;Nord-Kivu;Nord-Kivu;14739
2020-02-26;06:30:00;JO;Nord-Kivu;Entree;Nord-Kivu;Sud-Kivu;2496
2020-02-26;06:30:00;JO;Nord-Kivu;Entree;Sud-Kivu;Hors_Zone;510
2020-02-26;06:30:00;JO;Nord-Kivu;Entree;Sud-Kivu;Nord-Kivu;1315
2020-02-26;06:30:00;JO;Nord-Kivu;Entree;Sud-Kivu;Sud-Kivu;7248
2020-02-26;06:30:00;JO;Nord-Kivu;Sortie;Hors_Zone;Hors_Zone;2040
2020-02-26;06:30:00;JO;Nord-Kivu;Sortie;Hors_Zone;Nord-Kivu;2040
2020-02-26;06:30:00;JO;Nord-Kivu;Sortie;Ituri;Ituri;510
2020-02-26;06:30:00;JO;Nord-Kivu;Sortie;Ituri;Nord-Kivu;1054
2020-02-26;06:30:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Hors_Zone;510
2020-02-26;06:30:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Nord-Kivu;5691
2020-02-26;06:30:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Sud-Kivu;1395
2020-02-26;06:30:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Nord-Kivu;3651
2020-02-26;06:30:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Sud-Kivu;9154
2020-02-26;06:30:00;JO;Sud-Kivu;Entree;Hors_Zone;Hors_Zone;1020
2020-02-26;06:30:00;JO;Sud-Kivu;Entree;Hors_Zone;Nord-Kivu;1530
2020-02-26;06:30:00;JO;Sud-Kivu;Entree;Hors_Zone;Sud-Kivu;295
2020-02-26;06:30:00;JO;Sud-Kivu;Entree;Nord-Kivu;Hors_Zone;510
2020-02-26;06:30:00;JO;Sud-Kivu;Entree;Nord-Kivu;Nord-Kivu;9853
2020-02-26;06:30:00;JO;Sud-Kivu;Entree;Nord-Kivu;Sud-Kivu;1100
2020-02-26;06:30:00;JO;Sud-Kivu;Entree;Sud-Kivu;Nord-Kivu;3946
2020-02-26;06:30:00;JO;Sud-Kivu;Entree;Sud-Kivu;Sud-Kivu;9959
2020-02-26;06:30:00;JO;Sud-Kivu;Sortie;Hors_Zone;Hors_Zone;3946
2020-02-26;06:30:00;JO;Sud-Kivu;Sortie;Hors_Zone;Nord-Kivu;1825
2020-02-26;06:30:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Hors_Zone;510
2020-02-26;06:30:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Nord-Kivu;17505
2020-02-26;06:30:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Sud-Kivu;2201
2020-02-26;06:30:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Hors_Zone;510
2020-02-26;06:30:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Nord-Kivu;1315
2020-02-26;06:30:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Sud-Kivu;5207
2020-02-26;07:00:00;JO;Haut-Katanga;Entree;Haut-Katanga;Haut-Katanga;6308
2020-02-26;07:00:00;JO;Haut-Katanga;Entree;Haut-Katanga;Lualaba;1957
2020-02-26;07:00:00;JO;Haut-Katanga;Entree;Hors_Zone;Hors_Zone;435
2020-02-26;07:00:00;JO;Haut-Katanga;Entree;Lualaba;Haut-Katanga;652
2020-02-26;07:00:00;JO;Haut-Katanga;Entree;Lualaba;Lualaba;1087
2020-02-26;07:00:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Haut-Katanga;4785
2020-02-26;07:00:00;JO;Haut-Katanga;Sortie;Hors_Zone;Haut-Katanga;217
2020-02-26;07:00:00;JO;Haut-Katanga;Sortie;Lualaba;Haut-Katanga;435
2020-02-26;07:00:00;JO;Haut-Katanga;Sortie;Lualaba;Lualaba;4568
2020-02-26;07:00:00;JO;Haut-Lomami;Entree;Haut-Lomami;Haut-Lomami;217
2020-02-26;07:00:00;JO;Haut-Lomami;Entree;Hors_Zone;Hors_Zone;217
2020-02-26;07:00:00;JO;Haut-Lomami;Entree;Hors_Zone;Lomami;217
2020-02-26;07:00:00;JO;Haut-Lomami;Entree;Lomami;Haut-Lomami;217
2020-02-26;07:00:00;JO;Haut-Lomami;Sortie;Haut-Lomami;Haut-Lomami;308
2020-02-26;07:00:00;JO;Haut-Lomami;Sortie;Haut-Lomami;Lomami;308
2020-02-26;07:00:00;JO;Haut-Lomami;Sortie;Hors_Zone;Kasai-Oriental;217
2020-02-26;07:00:00;JO;Haut-Lomami;Sortie;Kasai;Kasai;4626
2020-02-26;07:00:00;JO;Haut-Lomami;Sortie;Lomami;Lomami;834
2020-02-26;07:00:00;JO;Ituri;Sortie;Hors_Zone;Ituri;525
2020-02-26;07:00:00;JO;Kasai;Sortie;Haut-Lomami;Haut-Lomami;217
2020-02-26;07:00:00;JO;Kasai;Sortie;Kwilu;Kwilu;12634
2020-02-26;07:00:00;JO;Kasai-Central;Entree;Hors_Zone;Hors_Zone;4934
2020-02-26;07:00:00;JO;Kasai-Central;Entree;Hors_Zone;Kasai-Central;4626
2020-02-26;07:00:00;JO;Kasai-Central;Entree;Hors_Zone;Kasai-Oriental;308
2020-02-26;07:00:00;JO;Kasai-Central;Entree;Kasai-Central;Kasai-Central;308
2020-02-26;07:00:00;JO;Kasai-Central;Entree;Kasai-Oriental;Kasai-Oriental;5860
2020-02-26;07:00:00;JO;Kasai-Central;Entree;Lomami;Lomami;308
2020-02-26;07:00:00;JO;Kasai-Central;Sortie;Kasai-Central;Kasai-Central;18505
2020-02-26;07:00:00;JO;Kasai-Central;Sortie;Kasai-Central;Kasai-Oriental;308
2020-02-26;07:00:00;JO;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Oriental;1234
2020-02-26;07:00:00;JO;Kasai-Oriental;Entree;Hors_Zone;Hors_Zone;1760
2020-02-26;07:00:00;JO;Kasai-Oriental;Entree;Hors_Zone;Kasai-Oriental;308
2020-02-26;07:00:00;JO;Kasai-Oriental;Entree;Hors_Zone;Lomami;617
2020-02-26;07:00:00;JO;Kasai-Oriental;Entree;Kasai-Central;Hors_Zone;4626
2020-02-26;07:00:00;JO;Kasai-Oriental;Entree;Kasai-Central;Kasai-Central;13879
2020-02-26;07:00:00;JO;Kasai-Oriental;Entree;Kasai-Central;Kasai-Oriental;308
