Date;Hour;Day_type;Zone;TypeFlux;Home_Zone;Activity_Zone;Volume
2020-03-12;06:30:00;JO;Kasai-Oriental;Sortie;Lomami;Lomami;7874
2020-03-12;06:30:00;JO;Kinshasa;Entree;Hors_Zone;Hors_Zone;682
2020-03-12;06:30:00;JO;Kinshasa;Entree;Kinshasa;Kinshasa;908
2020-03-12;06:30:00;JO;Kinshasa;Entree;Kongo-Central;Kongo-Central;684
2020-03-12;06:30:00;JO;Kinshasa;Sortie;Hors_Zone;Hors_Zone;227
2020-03-12;06:30:00;JO;Kinshasa;Sortie;Kinshasa;Kinshasa;909
2020-03-12;06:30:00;JO;Kinshasa;Sortie;Kinshasa;Kongo-Central;227
2020-03-12;06:30:00;JO;Kinshasa;Sortie;Kongo-Central;Kinshasa;456
2020-03-12;06:30:00;JO;Kinshasa;Sortie;Kongo-Central;Kongo-Central;456
2020-03-12;06:30:00;JO;Kongo-Central;Entree;Hors_Zone;Hors_Zone;227
2020-03-12;06:30:00;JO;Kongo-Central;Entree;Kinshasa;Kinshasa;1136
2020-03-12;06:30:00;JO;Kongo-Central;Entree;Kinshasa;Kongo-Central;227
2020-03-12;06:30:00;JO;Kongo-Central;Entree;Kongo-Central;Kinshasa;683
2020-03-12;06:30:00;JO;Kongo-Central;Entree;Kongo-Central;Kongo-Central;456
2020-03-12;06:30:00;JO;Kongo-Central;Sortie;Hors_Zone;Hors_Zone;455
2020-03-12;06:30:00;JO;Kongo-Central;Sortie;Kinshasa;Kinshasa;681
2020-03-12;06:30:00;JO;Kongo-Central;Sortie;Kinshasa;Kongo-Central;457
2020-03-12;06:30:00;JO;Kongo-Central;Sortie;Kongo-Central;Kongo-Central;913
2020-03-12;06:30:00;JO;Kwilu;Entree;Kasai;Kasai;4833
2020-03-12;06:30:00;JO;Kwilu;Sortie;Kwilu;Kasai;4833
2020-03-12;06:30:00;JO;Lomami;Entree;Haut-Lomami;Haut-Lomami;314
2020-03-12;06:30:00;JO;Lomami;Entree;Hors_Zone;Haut-Lomami;243
2020-03-12;06:30:00;JO;Lomami;Entree;Hors_Zone;Hors_Zone;1574
2020-03-12;06:30:00;JO;Lomami;Entree;Hors_Zone;Kasai-Oriental;944
2020-03-12;06:30:00;JO;Lomami;Entree;Hors_Zone;Lomami;314
2020-03-12;06:30:00;JO;Lomami;Entree;Kasai-Oriental;Kasai-Oriental;8189
2020-03-12;06:30:00;JO;Lomami;Entree;Kasai-Oriental;Lomami;314
2020-03-12;06:30:00;JO;Lomami;Entree;Lomami;Hors_Zone;243
2020-03-12;06:30:00;JO;Lomami;Entree;Lomami;Kasai-Oriental;1889
2020-03-12;06:30:00;JO;Lomami;Entree;Lomami;Lomami;5913
2020-03-12;06:30:00;JO;Lomami;Sortie;Hors_Zone;Hors_Zone;1889
2020-03-12;06:30:00;JO;Lomami;Sortie;Hors_Zone;Kasai-Oriental;314
2020-03-12;06:30:00;JO;Lomami;Sortie;Hors_Zone;Lomami;629
2020-03-12;06:30:00;JO;Lomami;Sortie;Kasai-Oriental;Kasai-Oriental;5984
2020-03-12;06:30:00;JO;Lomami;Sortie;Kasai-Oriental;Lomami;944
2020-03-12;06:30:00;JO;Lomami;Sortie;Lomami;Haut-Lomami;487
2020-03-12;06:30:00;JO;Lomami;Sortie;Lomami;Hors_Zone;629
2020-03-12;06:30:00;JO;Lomami;Sortie;Lomami;Kasai-Oriental;944
2020-03-12;06:30:00;JO;Lomami;Sortie;Lomami;Lomami;3708
2020-03-12;06:30:00;JO;Lualaba;Entree;Haut-Katanga;Haut-Katanga;8280
2020-03-12;06:30:00;JO;Lualaba;Entree;Haut-Katanga;Lualaba;974
2020-03-12;06:30:00;JO;Lualaba;Entree;Lualaba;Haut-Katanga;730
2020-03-12;06:30:00;JO;Lualaba;Entree;Lualaba;Lualaba;730
2020-03-12;06:30:00;JO;Lualaba;Sortie;Haut-Katanga;Haut-Katanga;10228
2020-03-12;06:30:00;JO;Lualaba;Sortie;Haut-Katanga;Hors_Zone;243
2020-03-12;06:30:00;JO;Lualaba;Sortie;Haut-Katanga;Lualaba;2679
2020-03-12;06:30:00;JO;Lualaba;Sortie;Hors_Zone;Haut-Katanga;730
2020-03-12;06:30:00;JO;Lualaba;Sortie;Hors_Zone;Hors_Zone;730
2020-03-12;06:30:00;JO;Lualaba;Sortie;Lualaba;Haut-Katanga;730
2020-03-12;06:30:00;JO;Lualaba;Sortie;Lualaba;Lualaba;701
2020-03-12;06:30:00;JO;Nord-Kivu;Entree;Hors_Zone;Hors_Zone;2264
2020-03-12;06:30:00;JO;Nord-Kivu;Entree;Hors_Zone;Nord-Kivu;1954
2020-03-12;06:30:00;JO;Nord-Kivu;Entree;Hors_Zone;Sud-Kivu;288
2020-03-12;06:30:00;JO;Nord-Kivu;Entree;Nord-Kivu;Hors_Zone;555
2020-03-12;06:30:00;JO;Nord-Kivu;Entree;Nord-Kivu;Nord-Kivu;8061
2020-03-12;06:30:00;JO;Nord-Kivu;Entree;Nord-Kivu;Sud-Kivu;5618
2020-03-12;06:30:00;JO;Nord-Kivu;Entree;Sud-Kivu;Hors_Zone;555
2020-03-12;06:30:00;JO;Nord-Kivu;Entree;Sud-Kivu;Nord-Kivu;288
2020-03-12;06:30:00;JO;Nord-Kivu;Entree;Sud-Kivu;Sud-Kivu;6217
2020-03-12;06:30:00;JO;Nord-Kivu;Sortie;Hors_Zone;Hors_Zone;1687
2020-03-12;06:30:00;JO;Nord-Kivu;Sortie;Hors_Zone;Nord-Kivu;555
2020-03-12;06:30:00;JO;Nord-Kivu;Sortie;Hors_Zone;Sud-Kivu;865
2020-03-12;06:30:00;JO;Nord-Kivu;Sortie;Ituri;Ituri;555
2020-03-12;06:30:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Nord-Kivu;8350
2020-03-12;06:30:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Sud-Kivu;288
2020-03-12;06:30:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Nord-Kivu;1976
2020-03-12;06:30:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Sud-Kivu;9881
2020-03-12;06:30:00;JO;Sud-Kivu;Entree;Hors_Zone;Hors_Zone;2242
2020-03-12;06:30:00;JO;Sud-Kivu;Entree;Hors_Zone;Nord-Kivu;1110
2020-03-12;06:30:00;JO;Sud-Kivu;Entree;Hors_Zone;Sud-Kivu;865
2020-03-12;06:30:00;JO;Sud-Kivu;Entree;Nord-Kivu;Nord-Kivu;14457
2020-03-12;06:30:00;JO;Sud-Kivu;Entree;Nord-Kivu;Sud-Kivu;843
2020-03-12;06:30:00;JO;Sud-Kivu;Entree;Sud-Kivu;Nord-Kivu;1976
2020-03-12;06:30:00;JO;Sud-Kivu;Entree;Sud-Kivu;Sud-Kivu;6505
2020-03-12;06:30:00;JO;Sud-Kivu;Sortie;Hors_Zone;Hors_Zone;1709
2020-03-12;06:30:00;JO;Sud-Kivu;Sortie;Hors_Zone;Nord-Kivu;1954
2020-03-12;06:30:00;JO;Sud-Kivu;Sortie;Hors_Zone;Sud-Kivu;288
2020-03-12;06:30:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Hors_Zone;555
2020-03-12;06:30:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Nord-Kivu;17500
2020-03-12;06:30:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Sud-Kivu;3641
2020-03-12;06:30:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Hors_Zone;555
2020-03-12;06:30:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Nord-Kivu;1687
2020-03-12;06:30:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Sud-Kivu;3996
2020-03-12;07:00:00;JO;Haut-Katanga;Entree;Haut-Katanga;Haut-Katanga;5018
2020-03-12;07:00:00;JO;Haut-Katanga;Entree;Haut-Katanga;Lualaba;3193
2020-03-12;07:00:00;JO;Haut-Katanga;Entree;Hors_Zone;Haut-Katanga;228
2020-03-12;07:00:00;JO;Haut-Katanga;Entree;Hors_Zone;Hors_Zone;228
2020-03-12;07:00:00;JO;Haut-Katanga;Entree;Lualaba;Haut-Katanga;1596
2020-03-12;07:00:00;JO;Haut-Katanga;Entree;Lualaba;Lualaba;1528
2020-03-12;07:00:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Haut-Katanga;4819
2020-03-12;07:00:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Lualaba;912
2020-03-12;07:00:00;JO;Haut-Katanga;Sortie;Hors_Zone;Haut-Katanga;456
2020-03-12;07:00:00;JO;Haut-Katanga;Sortie;Hors_Zone;Hors_Zone;228
2020-03-12;07:00:00;JO;Haut-Katanga;Sortie;Hors_Zone;Lualaba;684
2020-03-12;07:00:00;JO;Haut-Katanga;Sortie;Lualaba;Haut-Katanga;1368
2020-03-12;07:00:00;JO;Haut-Katanga;Sortie;Lualaba;Lualaba;5474
2020-03-12;07:00:00;JO;Haut-Lomami;Entree;Haut-Lomami;Haut-Lomami;228
2020-03-12;07:00:00;JO;Haut-Lomami;Entree;Hors_Zone;Hors_Zone;765
2020-03-12;07:00:00;JO;Haut-Lomami;Entree;Hors_Zone;Kasai;4538
2020-03-12;07:00:00;JO;Haut-Lomami;Entree;Kasai;Kasai;4766
2020-03-12;07:00:00;JO;Haut-Lomami;Entree;Lomami;Haut-Lomami;228
2020-03-12;07:00:00;JO;Haut-Lomami;Entree;Lomami;Lomami;1154
2020-03-12;07:00:00;JO;Haut-Lomami;Sortie;Haut-Lomami;Haut-Lomami;456
2020-03-12;07:00:00;JO;Haut-Lomami;Sortie;Haut-Lomami;Lomami;308
2020-03-12;07:00:00;JO;Haut-Lomami;Sortie;Kasai;Kasai;9076
2020-03-12;07:00:00;JO;Haut-Lomami;Sortie;Lomami;Lomami;537
2020-03-12;07:00:00;JO;Ituri;Entree;Nord-Kivu;Nord-Kivu;593
2020-03-12;07:00:00;JO;Kasai;Entree;Kasai;Kasai;4538
2020-03-12;07:00:00;JO;Kasai;Sortie;Haut-Lomami;Haut-Lomami;228
2020-03-12;07:00:00;JO;Kasai;Sortie;Hors_Zone;Hors_Zone;228
2020-03-12;07:00:00;JO;Kasai;Sortie;Kasai;Kasai;228
2020-03-12;07:00:00;JO;Kasai-Central;Entree;Kasai-Central;Kasai-Central;4847
2020-03-12;07:00:00;JO;Kasai-Central;Entree;Kasai-Oriental;Kasai-Oriental;9694
2020-03-12;07:00:00;JO;Kasai-Central;Entree;Lomami;Lomami;308
2020-03-12;07:00:00;JO;Kasai-Central;Sortie;Hors_Zone;Hors_Zone;308
2020-03-12;07:00:00;JO;Kasai-Central;Sortie;Hors_Zone;Lomami;308
2020-03-12;07:00:00;JO;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Oriental;1544
2020-03-12;07:00:00;JO;Kasai-Oriental;Entree;Hors_Zone;Hors_Zone;5465
2020-03-12;07:00:00;JO;Kasai-Oriental;Entree;Hors_Zone;Kasai-Oriental;1235
2020-03-12;07:00:00;JO;Kasai-Oriental;Entree;Hors_Zone;Lomami;926
2020-03-12;07:00:00;JO;Kasai-Oriental;Entree;Kasai-Central;Kasai-Central;4538
2020-03-12;07:00:00;JO;Kasai-Oriental;Entree;Kasai-Central;Kasai-Oriental;4538
2020-03-12;07:00:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Kasai-Oriental;7723
2020-03-12;07:00:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Lomami;617
2020-03-12;07:00:00;JO;Kasai-Oriental;Entree;Lomami;Kasai-Oriental;308
2020-03-12;07:00:00;JO;Kasai-Oriental;Entree;Lomami;Lomami;4325
