Date;Hour;Type;Activity_Zone;Home_Zone;Zone;Volume
2020-02-28;06:00:00;Local;Lualaba;Haut-Katanga;Lualaba;8506
2020-02-28;06:00:00;Local;Hors_Zone;Lualaba;Lualaba;39759
2020-02-28;06:00:00;Local;Haut-Katanga;Lualaba;Lualaba;23331
2020-02-28;06:00:00;Local;Lualaba;Lualaba;Lualaba;1775937
2020-02-28;06:00:00;Local;Kinshasa;Lualaba;Lualaba;243
2020-02-28;06:00:00;Local;Kinshasa;Kinshasa;Lualaba;22987
2020-02-28;06:00:00;Local;Sud-Kivu;Sud-Kivu;Lualaba;243
2020-02-28;06:00:00;Local;Kongo-Central;Kongo-Central;Lualaba;360
2020-02-28;06:00:00;Local;Lomami;Lomami;Lualaba;584
2020-02-28;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lualaba;1458
2020-02-28;06:00:00;Local;Hors_Zone;Hors_Zone;Kinshasa;389108
2020-02-28;06:00:00;Local;Kinshasa;Hors_Zone;Kinshasa;103659
2020-02-28;06:00:00;Local;Kongo-Central;Hors_Zone;Kinshasa;3253
2020-02-28;06:00:00;Local;Bas-Uele;Hors_Zone;Kinshasa;1081
2020-02-28;06:00:00;Local;Kwilu;Hors_Zone;Kinshasa;362
2020-02-28;06:00:00;Local;Nord-Kivu;Hors_Zone;Kinshasa;724
2020-02-28;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kinshasa;2641
2020-02-28;06:00:00;Local;Hors_Zone;Kinshasa;Kinshasa;124028
2020-02-28;06:00:00;Local;Lualaba;Kinshasa;Kinshasa;243
2020-02-28;06:00:00;Local;Kinshasa;Kinshasa;Kinshasa;4263690
2020-02-28;06:00:00;Local;Kongo-Central;Kinshasa;Kinshasa;4198
2020-02-28;06:00:00;Local;Kasai-Oriental;Kinshasa;Kinshasa;362
2020-02-28;06:00:00;Local;Sud-Kivu;Sud-Kivu;Kinshasa;362
2020-02-28;06:00:00;Local;Hors_Zone;Kongo-Central;Kinshasa;2170
2020-02-28;06:00:00;Local;Kinshasa;Kongo-Central;Kinshasa;2524
2020-02-28;06:00:00;Local;Kongo-Central;Kongo-Central;Kinshasa;39426
2020-02-28;06:00:00;Local;Ituri;Ituri;Kinshasa;1081
2020-02-28;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kinshasa;3738
2020-02-28;06:00:00;Local;Kwilu;Kwilu;Kinshasa;362
2020-02-28;06:00:00;Local;Mai-Ndombe;Mai-Ndombe;Kinshasa;21414
2020-02-28;06:00:00;Local;Maniema;Maniema;Kinshasa;362
2020-02-28;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;Kinshasa;243
2020-02-28;06:00:00;Local;Kasai-Central;Kasai-Central;Kinshasa;636
2020-02-28;06:00:00;Local;Equateur;Equateur;Kinshasa;362
2020-02-28;06:00:00;Local;Nord-Kivu;Nord-Kivu;Kinshasa;1523
2020-02-28;06:00:00;Local;Hors_Zone;Hors_Zone;Nord-Ubangi;80718
2020-02-28;06:00:00;Local;Nord-Ubangi;Hors_Zone;Nord-Ubangi;44642
2020-02-28;06:00:00;Local;Kinshasa;Kinshasa;Nord-Ubangi;1081
2020-02-28;06:00:00;Local;Hors_Zone;Nord-Ubangi;Nord-Ubangi;8928
2020-02-28;06:00:00;Local;Nord-Ubangi;Nord-Ubangi;Nord-Ubangi;268940
2020-02-28;06:00:00;Local;Hors_Zone;Hors_Zone;Tshuapa;53570
2020-02-28;06:00:00;Local;Tshuapa;Hors_Zone;Tshuapa;17856
2020-02-28;06:00:00;Local;Equateur;Hors_Zone;Tshuapa;8928
2020-02-28;06:00:00;Local;Tshuapa;Tshuapa;Tshuapa;188221
2020-02-28;06:00:00;Local;Hors_Zone;Hors_Zone;Sud-Kivu;321165
2020-02-28;06:00:00;Local;Kinshasa;Hors_Zone;Sud-Kivu;274
2020-02-28;06:00:00;Local;Sud-Kivu;Hors_Zone;Sud-Kivu;161802
2020-02-28;06:00:00;Local;Ituri;Hors_Zone;Sud-Kivu;1081
2020-02-28;06:00:00;Local;Nord-Kivu;Hors_Zone;Sud-Kivu;9775
2020-02-28;06:00:00;Local;Tanganyika;Tanganyika;Sud-Kivu;274
2020-02-28;06:00:00;Local;Haut-Katanga;Haut-Katanga;Sud-Kivu;243
2020-02-28;06:00:00;Local;Kinshasa;Kinshasa;Sud-Kivu;998
2020-02-28;06:00:00;Local;Sud-Kivu;Kinshasa;Sud-Kivu;274
2020-02-28;06:00:00;Local;Hors_Zone;Sud-Kivu;Sud-Kivu;58194
2020-02-28;06:00:00;Local;Sud-Kivu;Sud-Kivu;Sud-Kivu;5694758
2020-02-28;06:00:00;Local;Nord-Kivu;Sud-Kivu;Sud-Kivu;11386
2020-02-28;06:00:00;Local;Hors_Zone;Nord-Kivu;Sud-Kivu;2290
2020-02-28;06:00:00;Local;Sud-Kivu;Nord-Kivu;Sud-Kivu;9370
2020-02-28;06:00:00;Local;Nord-Kivu;Nord-Kivu;Sud-Kivu;60686
2020-02-28;06:00:00;Local;Hors_Zone;Hors_Zone;Tshopo;367989
2020-02-28;06:00:00;Local;Mongala;Hors_Zone;Tshopo;1081
2020-02-28;06:00:00;Local;Tshopo;Hors_Zone;Tshopo;161007
2020-02-28;06:00:00;Local;Bas-Uele;Hors_Zone;Tshopo;2163
2020-02-28;06:00:00;Local;Nord-Kivu;Hors_Zone;Tshopo;2163
2020-02-28;06:00:00;Local;Tshopo;Mongala;Tshopo;362
2020-02-28;06:00:00;Local;Kinshasa;Kinshasa;Tshopo;1444
2020-02-28;06:00:00;Local;Tshopo;Kinshasa;Tshopo;1081
2020-02-28;06:00:00;Local;Hors_Zone;Tshopo;Tshopo;87208
2020-02-28;06:00:00;Local;Kinshasa;Tshopo;Tshopo;362
2020-02-28;06:00:00;Local;Tshopo;Tshopo;Tshopo;7961844
2020-02-28;06:00:00;Local;Ituri;Ituri;Tshopo;1081
2020-02-28;06:00:00;Local;Bas-Uele;Bas-Uele;Tshopo;2163
2020-02-28;06:00:00;Local;Maniema;Maniema;Tshopo;10619
2020-02-28;06:00:00;Local;Haut-Uele;Haut-Uele;Tshopo;1081
2020-02-28;06:00:00;Local;Nord-Kivu;Nord-Kivu;Tshopo;13335
2020-02-28;06:00:00;Local;Hors_Zone;Hors_Zone;Kongo-Central;150968
2020-02-28;06:00:00;Local;Kinshasa;Hors_Zone;Kongo-Central;2530
2020-02-28;06:00:00;Local;Kongo-Central;Hors_Zone;Kongo-Central;44929
2020-02-28;06:00:00;Local;Kwilu;Hors_Zone;Kongo-Central;360
2020-02-28;06:00:00;Local;Kinshasa;Kinshasa;Kongo-Central;34546
2020-02-28;06:00:00;Local;Kongo-Central;Kinshasa;Kongo-Central;1083
2020-02-28;06:00:00;Local;Hors_Zone;Kongo-Central;Kongo-Central;47942
2020-02-28;06:00:00;Local;Kinshasa;Kongo-Central;Kongo-Central;6134
2020-02-28;06:00:00;Local;Kongo-Central;Kongo-Central;Kongo-Central;1677120
2020-02-28;06:00:00;Local;Kwilu;Kwilu;Kongo-Central;360
2020-02-28;06:00:00;Local;Hors_Zone;Hors_Zone;Ituri;66156
2020-02-28;06:00:00;Local;Ituri;Hors_Zone;Ituri;47684
2020-02-28;06:00:00;Local;Nord-Kivu;Hors_Zone;Ituri;580
2020-02-28;06:00:00;Local;Kinshasa;Kinshasa;Ituri;2531
2020-02-28;06:00:00;Local;Sud-Kivu;Sud-Kivu;Ituri;1081
2020-02-28;06:00:00;Local;Tshopo;Tshopo;Ituri;7847
2020-02-28;06:00:00;Local;Hors_Zone;Ituri;Ituri;27708
2020-02-28;06:00:00;Local;Kinshasa;Ituri;Ituri;1081
2020-02-28;06:00:00;Local;Ituri;Ituri;Ituri;654540
2020-02-28;06:00:00;Local;Nord-Kivu;Ituri;Ituri;3906
2020-02-28;06:00:00;Local;Nord-Kivu;Nord-Kivu;Ituri;6874
2020-02-28;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai;88983
2020-02-28;06:00:00;Local;Kasai;Hors_Zone;Kasai;29661
2020-02-28;06:00:00;Local;Kinshasa;Kinshasa;Kasai;1086
2020-02-28;06:00:00;Local;Hors_Zone;Kasai;Kasai;24069
2020-02-28;06:00:00;Local;Kasai;Kasai;Kasai;390164
2020-02-28;06:00:00;Local;Lomami;Lomami;Kasai;5932
2020-02-28;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai;605
2020-02-28;06:00:00;Local;Kwilu;Kwilu;Kasai;5932
2020-02-28;06:00:00;Local;Hors_Zone;Kasai-Central;Kasai;21414
2020-02-28;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai;11864
2020-02-28;06:00:00;Local;Kasai;Haut-Lomami;Kasai;243
2020-02-28;06:00:00;Local;Nord-Kivu;Nord-Kivu;Kasai;5932
2020-02-28;06:00:00;Local;Hors_Zone;Hors_Zone;Bas-Uele;12983
2020-02-28;06:00:00;Local;Bas-Uele;Hors_Zone;Bas-Uele;3245
2020-02-28;06:00:00;Local;Tshopo;Tshopo;Bas-Uele;1081
2020-02-28;06:00:00;Local;Hors_Zone;Bas-Uele;Bas-Uele;5409
2020-02-28;06:00:00;Local;Tshopo;Bas-Uele;Bas-Uele;2163
2020-02-28;06:00:00;Local;Bas-Uele;Bas-Uele;Bas-Uele;56841
2020-02-28;06:00:00;Local;Hors_Zone;Hors_Zone;Lomami;140882
2020-02-28;06:00:00;Local;Lualaba;Hors_Zone;Lomami;341
2020-02-28;06:00:00;Local;Kinshasa;Hors_Zone;Lomami;943
2020-02-28;06:00:00;Local;Lomami;Hors_Zone;Lomami;63019
2020-02-28;06:00:00;Local;Kasai-Oriental;Hors_Zone;Lomami;7404
2020-02-28;06:00:00;Local;Haut-Lomami;Hors_Zone;Lomami;925
2020-02-28;06:00:00;Local;Lualaba;Lualaba;Lomami;584
2020-02-28;06:00:00;Local;Haut-Lomami;Lualaba;Lomami;5932
2020-02-28;06:00:00;Local;Kinshasa;Kinshasa;Lomami;362
2020-02-28;06:00:00;Local;Lomami;Kinshasa;Lomami;341
2020-02-28;06:00:00;Local;Hors_Zone;Lomami;Lomami;56004
2020-02-28;06:00:00;Local;Lomami;Lomami;Lomami;2355767
2020-02-28;06:00:00;Local;Kasai-Oriental;Lomami;Lomami;18074
2020-02-28;06:00:00;Local;Kasai-Central;Lomami;Lomami;341
2020-02-28;06:00:00;Local;Haut-Lomami;Lomami;Lomami;341
2020-02-28;06:00:00;Local;Hors_Zone;Kasai-Oriental;Lomami;341
2020-02-28;06:00:00;Local;Lomami;Kasai-Oriental;Lomami;7502
2020-02-28;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lomami;67103
2020-02-28;06:00:00;Local;Kasai-Central;Kasai-Central;Lomami;21414
2020-02-28;06:00:00;Local;Lualaba;Haut-Lomami;Lomami;341
2020-02-28;06:00:00;Local;Lomami;Haut-Lomami;Lomami;1752
2020-02-28;06:00:00;Local;Kasai-Oriental;Haut-Lomami;Lomami;243
2020-02-28;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lomami;2481
2020-02-28;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai-Oriental;336359
2020-02-28;06:00:00;Local;Kinshasa;Hors_Zone;Kasai-Oriental;362
2020-02-28;06:00:00;Local;Lomami;Hors_Zone;Kasai-Oriental;7426
2020-02-28;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kasai-Oriental;126433
2020-02-28;06:00:00;Local;Kasai-Central;Hors_Zone;Kasai-Oriental;1364
2020-02-28;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kasai-Oriental;1607
2020-02-28;06:00:00;Local;Lualaba;Lualaba;Kasai-Oriental;341
2020-02-28;06:00:00;Local;Kinshasa;Kinshasa;Kasai-Oriental;3815
2020-02-28;06:00:00;Local;Kasai-Oriental;Kinshasa;Kasai-Oriental;682
2020-02-28;06:00:00;Local;Hors_Zone;Lomami;Kasai-Oriental;1705
2020-02-28;06:00:00;Local;Lomami;Lomami;Kasai-Oriental;57779
2020-02-28;06:00:00;Local;Kasai-Oriental;Lomami;Kasai-Oriental;9548
2020-02-28;06:00:00;Local;Hors_Zone;Kasai-Oriental;Kasai-Oriental;65039
2020-02-28;06:00:00;Local;Kinshasa;Kasai-Oriental;Kasai-Oriental;341
2020-02-28;06:00:00;Local;Lomami;Kasai-Oriental;Kasai-Oriental;10572
2020-02-28;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai-Oriental;7398370
2020-02-28;06:00:00;Local;Kasai-Central;Kasai-Oriental;Kasai-Oriental;341
2020-02-28;06:00:00;Local;Hors_Zone;Kasai-Central;Kasai-Oriental;341
2020-02-28;06:00:00;Local;Kasai-Oriental;Kasai-Central;Kasai-Oriental;682
2020-02-28;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai-Oriental;55700
2020-02-28;06:00:00;Local;Haut-Lomami;Haut-Lomami;Kasai-Oriental;486
2020-02-28;06:00:00;Local;Hors_Zone;Hors_Zone;Kwilu;493625
