Date;Origin;Destination;Immobility;Home_Category;Activity_Category;Recurrence;Volume
2020-02-09;Bas-Uele;Haut-Uele;1h;Outside_Resident;Outside_Worker;Primo;461
2020-02-09;Bas-Uele;Haut-Uele;1h;Outside_Resident;Outside_Worker;Occasional;83
2020-02-09;Bas-Uele;Haut-Uele;1h;Outside_Resident;Origin_Zone_Worker;Primo;249
2020-02-09;Bas-Uele;Haut-Uele;1h;Outside_Resident;Destination_Zone_Worker;Primo;83
2020-02-09;Bas-Uele;Haut-Uele;1h;Outside_Resident;Study_Zone_Worker;Primo;41
2020-02-09;Bas-Uele;Haut-Uele;1h;Origin_Zone_Resident;Outside_Worker;Primo;124
2020-02-09;Bas-Uele;Haut-Uele;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;124
2020-02-09;Bas-Uele;Haut-Uele;3h;Outside_Resident;Outside_Worker;Primo;461
2020-02-09;Bas-Uele;Haut-Uele;3h;Outside_Resident;Outside_Worker;Occasional;83
2020-02-09;Bas-Uele;Haut-Uele;3h;Outside_Resident;Origin_Zone_Worker;Primo;249
2020-02-09;Bas-Uele;Haut-Uele;3h;Outside_Resident;Destination_Zone_Worker;Primo;83
2020-02-09;Bas-Uele;Haut-Uele;3h;Outside_Resident;Study_Zone_Worker;Primo;41
2020-02-09;Bas-Uele;Haut-Uele;3h;Origin_Zone_Resident;Outside_Worker;Primo;124
2020-02-09;Bas-Uele;Haut-Uele;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;124
2020-02-09;Bas-Uele;Ituri;1h;Outside_Resident;Outside_Worker;Primo;41
2020-02-09;Bas-Uele;Ituri;3h;Outside_Resident;Outside_Worker;Primo;41
2020-02-09;Bas-Uele;Mongala;1h;Outside_Resident;Outside_Worker;Primo;1015
2020-02-09;Bas-Uele;Mongala;1h;Outside_Resident;Origin_Zone_Worker;Primo;133
2020-02-09;Bas-Uele;Mongala;1h;Outside_Resident;Destination_Zone_Worker;Primo;276
2020-02-09;Bas-Uele;Mongala;1h;Outside_Resident;Study_Zone_Worker;Primo;133
2020-02-09;Bas-Uele;Mongala;1h;Origin_Zone_Resident;Outside_Worker;Primo;41
2020-02-09;Bas-Uele;Mongala;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;41
2020-02-09;Bas-Uele;Mongala;1h;Destination_Zone_Resident;Outside_Worker;Primo;133
2020-02-09;Bas-Uele;Mongala;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;409
2020-02-09;Bas-Uele;Mongala;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;92
2020-02-09;Bas-Uele;Mongala;3h;Outside_Resident;Outside_Worker;Primo;1015
2020-02-09;Bas-Uele;Mongala;3h;Outside_Resident;Origin_Zone_Worker;Primo;133
2020-02-09;Bas-Uele;Mongala;3h;Outside_Resident;Destination_Zone_Worker;Primo;276
2020-02-09;Bas-Uele;Mongala;3h;Outside_Resident;Study_Zone_Worker;Primo;133
2020-02-09;Bas-Uele;Mongala;3h;Origin_Zone_Resident;Outside_Worker;Primo;41
2020-02-09;Bas-Uele;Mongala;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;41
2020-02-09;Bas-Uele;Mongala;3h;Destination_Zone_Resident;Outside_Worker;Primo;133
2020-02-09;Bas-Uele;Mongala;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;409
2020-02-09;Bas-Uele;Mongala;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;92
2020-02-09;Bas-Uele;Nord-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;552
2020-02-09;Bas-Uele;Nord-Ubangi;1h;Outside_Resident;Destination_Zone_Worker;Occasional;92
2020-02-09;Bas-Uele;Nord-Ubangi;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;41
2020-02-09;Bas-Uele;Nord-Ubangi;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;41
2020-02-09;Bas-Uele;Nord-Ubangi;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;184
2020-02-09;Bas-Uele;Nord-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;552
2020-02-09;Bas-Uele;Nord-Ubangi;3h;Outside_Resident;Destination_Zone_Worker;Occasional;92
2020-02-09;Bas-Uele;Nord-Ubangi;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;41
2020-02-09;Bas-Uele;Nord-Ubangi;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;41
2020-02-09;Bas-Uele;Nord-Ubangi;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;184
2020-02-09;Bas-Uele;Tshopo;1h;Outside_Resident;Outside_Worker;Primo;4162
2020-02-09;Bas-Uele;Tshopo;1h;Outside_Resident;Outside_Worker;Occasional;41
2020-02-09;Bas-Uele;Tshopo;1h;Outside_Resident;Origin_Zone_Worker;Primo;747
2020-02-09;Bas-Uele;Tshopo;1h;Outside_Resident;Destination_Zone_Worker;Primo;1847
2020-02-09;Bas-Uele;Tshopo;1h;Outside_Resident;Destination_Zone_Worker;Occasional;83
2020-02-09;Bas-Uele;Tshopo;1h;Outside_Resident;Study_Zone_Worker;Primo;191
2020-02-09;Bas-Uele;Tshopo;1h;Origin_Zone_Resident;Outside_Worker;Primo;124
2020-02-09;Bas-Uele;Tshopo;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;507
2020-02-09;Bas-Uele;Tshopo;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;41
2020-02-09;Bas-Uele;Tshopo;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;456
2020-02-09;Bas-Uele;Tshopo;1h;Destination_Zone_Resident;Outside_Worker;Primo;166
2020-02-09;Bas-Uele;Tshopo;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;3864
2020-02-09;Bas-Uele;Tshopo;1h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;207
2020-02-09;Bas-Uele;Tshopo;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;281
2020-02-09;Bas-Uele;Tshopo;3h;Outside_Resident;Outside_Worker;Primo;4162
2020-02-09;Bas-Uele;Tshopo;3h;Outside_Resident;Outside_Worker;Occasional;41
2020-02-09;Bas-Uele;Tshopo;3h;Outside_Resident;Origin_Zone_Worker;Primo;747
2020-02-09;Bas-Uele;Tshopo;3h;Outside_Resident;Destination_Zone_Worker;Primo;1847
2020-02-09;Bas-Uele;Tshopo;3h;Outside_Resident;Destination_Zone_Worker;Occasional;83
2020-02-09;Bas-Uele;Tshopo;3h;Outside_Resident;Study_Zone_Worker;Primo;191
2020-02-09;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Outside_Worker;Primo;124
2020-02-09;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;507
2020-02-09;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;41
2020-02-09;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;456
2020-02-09;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Outside_Worker;Primo;166
2020-02-09;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;3864
2020-02-09;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;207
2020-02-09;Bas-Uele;Tshopo;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;281
2020-02-09;Equateur;Inconnue;1h;Outside_Resident;Study_Zone_Worker;Primo;92
2020-02-09;Equateur;Kinshasa;1h;Outside_Resident;Outside_Worker;Primo;10286
2020-02-09;Equateur;Kinshasa;1h;Outside_Resident;Origin_Zone_Worker;Primo;198
2020-02-09;Equateur;Kinshasa;1h;Outside_Resident;Destination_Zone_Worker;Primo;3756
2020-02-09;Equateur;Kinshasa;1h;Origin_Zone_Resident;Outside_Worker;Primo;148
2020-02-09;Equateur;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;782
2020-02-09;Equateur;Kinshasa;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;305
2020-02-09;Equateur;Kinshasa;1h;Destination_Zone_Resident;Outside_Worker;Primo;837
2020-02-09;Equateur;Kinshasa;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;225
2020-02-09;Equateur;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;8219
2020-02-09;Equateur;Kinshasa;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;118
2020-02-09;Equateur;Kinshasa;3h;Outside_Resident;Outside_Worker;Primo;10282
2020-02-09;Equateur;Kinshasa;3h;Outside_Resident;Origin_Zone_Worker;Primo;198
