Date;Origin;Destination;Immobility;Home_Category;Activity_Category;Recurrence;Volume
2020-02-01;Bas-Uele;Tshopo;1h;Outside_Resident;Origin_Zone_Worker;Primo;131
2020-02-01;Bas-Uele;Tshopo;1h;Outside_Resident;Destination_Zone_Worker;Primo;2218
2020-02-01;Bas-Uele;Tshopo;1h;Origin_Zone_Resident;Outside_Worker;Primo;87
2020-02-01;Bas-Uele;Tshopo;1h;Origin_Zone_Resident;Outside_Worker;Occasional;43
2020-02-01;Bas-Uele;Tshopo;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;545
2020-02-01;Bas-Uele;Tshopo;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;43
2020-02-01;Bas-Uele;Tshopo;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;263
2020-02-01;Bas-Uele;Tshopo;1h;Destination_Zone_Resident;Outside_Worker;Primo;307
2020-02-01;Bas-Uele;Tshopo;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;43
2020-02-01;Bas-Uele;Tshopo;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;3964
2020-02-01;Bas-Uele;Tshopo;1h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;263
2020-02-01;Bas-Uele;Tshopo;1h;Study_Zone_Resident;Outside_Worker;Primo;43
2020-02-01;Bas-Uele;Tshopo;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;71
2020-02-01;Bas-Uele;Tshopo;3h;Outside_Resident;Outside_Worker;Primo;3400
2020-02-01;Bas-Uele;Tshopo;3h;Outside_Resident;Origin_Zone_Worker;Primo;131
2020-02-01;Bas-Uele;Tshopo;3h;Outside_Resident;Destination_Zone_Worker;Primo;2174
2020-02-01;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Outside_Worker;Primo;87
2020-02-01;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Outside_Worker;Occasional;43
2020-02-01;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;501
2020-02-01;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;43
2020-02-01;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;263
2020-02-01;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Outside_Worker;Primo;307
2020-02-01;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;43
2020-02-01;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;4052
2020-02-01;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;263
2020-02-01;Bas-Uele;Tshopo;3h;Study_Zone_Resident;Outside_Worker;Primo;43
2020-02-01;Bas-Uele;Tshopo;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;71
2020-02-01;Equateur;Kinshasa;1h;Outside_Resident;Outside_Worker;Primo;14099
2020-02-01;Equateur;Kinshasa;1h;Outside_Resident;Origin_Zone_Worker;Primo;117
2020-02-01;Equateur;Kinshasa;1h;Outside_Resident;Destination_Zone_Worker;Primo;2167
2020-02-01;Equateur;Kinshasa;1h;Outside_Resident;Study_Zone_Worker;Primo;223
2020-02-01;Equateur;Kinshasa;1h;Origin_Zone_Resident;Outside_Worker;Primo;197
2020-02-01;Equateur;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1681
2020-02-01;Equateur;Kinshasa;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;129
2020-02-01;Equateur;Kinshasa;1h;Destination_Zone_Resident;Outside_Worker;Primo;600
2020-02-01;Equateur;Kinshasa;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;102
2020-02-01;Equateur;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;5363
2020-02-01;Equateur;Kinshasa;1h;Study_Zone_Resident;Origin_Zone_Worker;Primo;102
2020-02-01;Equateur;Kinshasa;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;237
2020-02-01;Equateur;Kinshasa;3h;Outside_Resident;Outside_Worker;Primo;14117
2020-02-01;Equateur;Kinshasa;3h;Outside_Resident;Origin_Zone_Worker;Primo;117
2020-02-01;Equateur;Kinshasa;3h;Outside_Resident;Destination_Zone_Worker;Primo;2167
2020-02-01;Equateur;Kinshasa;3h;Outside_Resident;Study_Zone_Worker;Primo;205
2020-02-01;Equateur;Kinshasa;3h;Origin_Zone_Resident;Outside_Worker;Primo;197
2020-02-01;Equateur;Kinshasa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1891
2020-02-01;Equateur;Kinshasa;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;134
2020-02-01;Equateur;Kinshasa;3h;Destination_Zone_Resident;Outside_Worker;Primo;702
2020-02-01;Equateur;Kinshasa;3h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;102
2020-02-01;Equateur;Kinshasa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;5762
2020-02-01;Equateur;Kinshasa;3h;Study_Zone_Resident;Origin_Zone_Worker;Primo;102
2020-02-01;Equateur;Kinshasa;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;120
2020-02-01;Equateur;Kongo-Central;1h;Outside_Resident;Outside_Worker;Primo;117
2020-02-01;Equateur;Kongo-Central;1h;Origin_Zone_Resident;Outside_Worker;Primo;102
2020-02-01;Equateur;Kongo-Central;3h;Outside_Resident;Outside_Worker;Primo;117
2020-02-01;Equateur;Kongo-Central;3h;Origin_Zone_Resident;Outside_Worker;Primo;102
2020-02-01;Equateur;Kwango;1h;Outside_Resident;Outside_Worker;Primo;242
2020-02-01;Equateur;Kwango;3h;Outside_Resident;Outside_Worker;Primo;242
2020-02-01;Equateur;Mai-Ndombe;1h;Outside_Resident;Outside_Worker;Primo;528
2020-02-01;Equateur;Mai-Ndombe;3h;Outside_Resident;Outside_Worker;Primo;528
2020-02-01;Equateur;Mongala;1h;Outside_Resident;Outside_Worker;Primo;6787
2020-02-01;Equateur;Mongala;1h;Outside_Resident;Origin_Zone_Worker;Primo;102
2020-02-01;Equateur;Mongala;1h;Outside_Resident;Destination_Zone_Worker;Primo;496
2020-02-01;Equateur;Mongala;1h;Origin_Zone_Resident;Outside_Worker;Primo;49
2020-02-01;Equateur;Mongala;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;102
2020-02-01;Equateur;Mongala;1h;Destination_Zone_Resident;Outside_Worker;Primo;102
2020-02-01;Equateur;Mongala;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1489
2020-02-01;Equateur;Mongala;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;332
2020-02-01;Equateur;Mongala;3h;Outside_Resident;Outside_Worker;Primo;6685
2020-02-01;Equateur;Mongala;3h;Outside_Resident;Origin_Zone_Worker;Primo;102
2020-02-01;Equateur;Mongala;3h;Outside_Resident;Destination_Zone_Worker;Primo;496
2020-02-01;Equateur;Mongala;3h;Origin_Zone_Resident;Outside_Worker;Primo;49
2020-02-01;Equateur;Mongala;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;102
2020-02-01;Equateur;Mongala;3h;Destination_Zone_Resident;Outside_Worker;Primo;102
2020-02-01;Equateur;Mongala;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1489
2020-02-01;Equateur;Mongala;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;311
2020-02-01;Equateur;Nord-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;204
2020-02-01;Equateur;Nord-Ubangi;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;102
2020-02-01;Equateur;Nord-Ubangi;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;102
2020-02-01;Equateur;Nord-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;204
2020-02-01;Equateur;Nord-Ubangi;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;102
2020-02-01;Equateur;Sud-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;1684
2020-02-01;Equateur;Sud-Ubangi;1h;Outside_Resident;Study_Zone_Worker;Primo;81
2020-02-01;Equateur;Sud-Ubangi;1h;Origin_Zone_Resident;Outside_Worker;Primo;102
2020-02-01;Equateur;Sud-Ubangi;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;526
2020-02-01;Equateur;Sud-Ubangi;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;339
2020-02-01;Equateur;Sud-Ubangi;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;1299
2020-02-01;Equateur;Sud-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;1340
2020-02-01;Equateur;Sud-Ubangi;3h;Origin_Zone_Resident;Outside_Worker;Primo;102
2020-02-01;Equateur;Sud-Ubangi;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;112
2020-02-01;Equateur;Sud-Ubangi;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;306
2020-02-01;Equateur;Sud-Ubangi;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;434
2020-02-01;Equateur;Tshopo;1h;Outside_Resident;Outside_Worker;Primo;190
2020-02-01;Equateur;Tshopo;1h;Outside_Resident;Destination_Zone_Worker;Primo;43
2020-02-01;Equateur;Tshopo;3h;Outside_Resident;Outside_Worker;Primo;190
2020-02-01;Equateur;Tshopo;3h;Outside_Resident;Destination_Zone_Worker;Primo;43
2020-02-01;Equateur;Tshuapa;1h;Outside_Resident;Outside_Worker;Primo;4524
2020-02-01;Equateur;Tshuapa;1h;Outside_Resident;Origin_Zone_Worker;Primo;102
2020-02-01;Equateur;Tshuapa;1h;Outside_Resident;Origin_Zone_Worker;Occasional;102
2020-02-01;Equateur;Tshuapa;1h;Outside_Resident;Destination_Zone_Worker;Primo;408
2020-02-01;Equateur;Tshuapa;1h;Outside_Resident;Study_Zone_Worker;Primo;102
2020-02-01;Equateur;Tshuapa;1h;Origin_Zone_Resident;Outside_Worker;Primo;306
2020-02-01;Equateur;Tshuapa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;612
2020-02-01;Equateur;Tshuapa;1h;Destination_Zone_Resident;Outside_Worker;Primo;102
2020-02-01;Equateur;Tshuapa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;510
2020-02-01;Equateur;Tshuapa;1h;Study_Zone_Resident;Outside_Worker;Primo;102
2020-02-01;Equateur;Tshuapa;3h;Outside_Resident;Outside_Worker;Primo;4499
2020-02-01;Equateur;Tshuapa;3h;Outside_Resident;Origin_Zone_Worker;Primo;102
2020-02-01;Equateur;Tshuapa;3h;Outside_Resident;Origin_Zone_Worker;Occasional;102
2020-02-01;Equateur;Tshuapa;3h;Outside_Resident;Destination_Zone_Worker;Primo;408
2020-02-01;Equateur;Tshuapa;3h;Outside_Resident;Study_Zone_Worker;Primo;102
2020-02-01;Equateur;Tshuapa;3h;Origin_Zone_Resident;Outside_Worker;Primo;306
2020-02-01;Equateur;Tshuapa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;612
2020-02-01;Equateur;Tshuapa;3h;Destination_Zone_Resident;Outside_Worker;Primo;102
2020-02-01;Equateur;Tshuapa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;510
2020-02-01;Haut-Katanga;Equateur;1h;Outside_Resident;Outside_Worker;Primo;102
2020-02-01;Haut-Katanga;Equateur;3h;Outside_Resident;Outside_Worker;Primo;102
2020-02-01;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Outside_Worker;Primo;2257
2020-02-01;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Origin_Zone_Worker;Primo;252
2020-02-01;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Destination_Zone_Worker;Primo;315
2020-02-01;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Study_Zone_Worker;Primo;30
2020-02-01;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Outside_Worker;Primo;50
2020-02-01;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;567
2020-02-01;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;25
2020-02-01;Haut-Katanga;Haut-Lomami;1h;Destination_Zone_Resident;Outside_Worker;Primo;68
2020-02-01;Haut-Katanga;Haut-Lomami;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;124
2020-02-01;Haut-Katanga;Haut-Lomami;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;56
2020-02-01;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Outside_Worker;Primo;2240
2020-02-01;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Origin_Zone_Worker;Primo;252
2020-02-01;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Destination_Zone_Worker;Primo;315
2020-02-01;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Study_Zone_Worker;Primo;30
2020-02-01;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Outside_Worker;Primo;50
2020-02-01;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;592
2020-02-01;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;38
2020-02-01;Haut-Katanga;Haut-Lomami;3h;Destination_Zone_Resident;Outside_Worker;Primo;68
2020-02-01;Haut-Katanga;Haut-Lomami;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;124
2020-02-01;Haut-Katanga;Haut-Lomami;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;68
2020-02-01;Haut-Katanga;Haut-Uele;1h;Outside_Resident;Outside_Worker;Primo;100
2020-02-01;Haut-Katanga;Haut-Uele;1h;Outside_Resident;Destination_Zone_Worker;Primo;87
2020-02-01;Haut-Katanga;Haut-Uele;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;43
2020-02-01;Haut-Katanga;Haut-Uele;3h;Outside_Resident;Outside_Worker;Primo;100
2020-02-01;Haut-Katanga;Haut-Uele;3h;Outside_Resident;Destination_Zone_Worker;Primo;87
2020-02-01;Haut-Katanga;Haut-Uele;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;43
2020-02-01;Haut-Katanga;Inconnue;1h;Outside_Resident;Outside_Worker;Primo;221
2020-02-01;Haut-Katanga;Inconnue;1h;Outside_Resident;Outside_Worker;Occasional;50
2020-02-01;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Primo;241
2020-02-01;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Occasional;114
2020-02-01;Haut-Katanga;Inconnue;1h;Outside_Resident;Study_Zone_Worker;Primo;38
2020-02-01;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;2973
2020-02-01;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;3602
2020-02-01;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;458
2020-02-01;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Ultra recurrent;50
2020-02-01;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;152
2020-02-01;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;50
2020-02-01;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Primo;140
2020-02-01;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;38
2020-02-01;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;63
2020-02-01;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Occasional;114
2020-02-01;Haut-Katanga;Inconnue;3h;Outside_Resident;Outside_Worker;Primo;196
2020-02-01;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Primo;203
2020-02-01;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Occasional;101
2020-02-01;Haut-Katanga;Inconnue;3h;Outside_Resident;Study_Zone_Worker;Primo;25
2020-02-01;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;2278
2020-02-01;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;3169
2020-02-01;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;76
2020-02-01;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Primo;114
2020-02-01;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Primo;63
2020-02-01;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;38
2020-02-01;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;63
2020-02-01;Haut-Katanga;Ituri;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;43
2020-02-01;Haut-Katanga;Kasai;1h;Outside_Resident;Origin_Zone_Worker;Primo;127
2020-02-01;Haut-Katanga;Kasai;3h;Outside_Resident;Origin_Zone_Worker;Primo;127
2020-02-01;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Outside_Worker;Primo;421
2020-02-01;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Origin_Zone_Worker;Primo;535
2020-02-01;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Destination_Zone_Worker;Primo;395
2020-02-01;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Study_Zone_Worker;Primo;127
2020-02-01;Haut-Katanga;Kasai-Central;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;436
2020-02-01;Haut-Katanga;Kasai-Central;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;127
2020-02-01;Haut-Katanga;Kasai-Central;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;663
2020-02-01;Haut-Katanga;Kasai-Central;1h;Study_Zone_Resident;Study_Zone_Worker;Occasional;22
2020-02-01;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Outside_Worker;Primo;421
2020-02-01;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Origin_Zone_Worker;Primo;663
2020-02-01;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Destination_Zone_Worker;Primo;395
2020-02-01;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Study_Zone_Worker;Primo;132
2020-02-01;Haut-Katanga;Kasai-Central;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;436
2020-02-01;Haut-Katanga;Kasai-Central;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;127
2020-02-01;Haut-Katanga;Kasai-Central;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1046
2020-02-01;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Outside_Worker;Primo;542
2020-02-01;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Origin_Zone_Worker;Primo;99
2020-02-01;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Destination_Zone_Worker;Primo;195
2020-02-01;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Study_Zone_Worker;Primo;71
2020-02-01;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;966
2020-02-01;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;269
2020-02-01;Haut-Katanga;Kasai-Oriental;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;140
2020-02-01;Haut-Katanga;Kasai-Oriental;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;786
2020-02-01;Haut-Katanga;Kasai-Oriental;1h;Study_Zone_Resident;Outside_Worker;Primo;22
2020-02-01;Haut-Katanga;Kasai-Oriental;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;377
2020-02-01;Haut-Katanga;Kasai-Oriental;1h;Study_Zone_Resident;Study_Zone_Worker;Occasional;22
2020-02-01;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Outside_Worker;Primo;546
2020-02-01;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Origin_Zone_Worker;Primo;94
2020-02-01;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Destination_Zone_Worker;Primo;226
2020-02-01;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Study_Zone_Worker;Primo;48
2020-02-01;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;992
2020-02-01;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;269
2020-02-01;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Study_Zone_Worker;Primo;22
2020-02-01;Haut-Katanga;Kasai-Oriental;3h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;140
2020-02-01;Haut-Katanga;Kasai-Oriental;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;886
2020-02-01;Haut-Katanga;Kasai-Oriental;3h;Study_Zone_Resident;Outside_Worker;Primo;150
2020-02-01;Haut-Katanga;Kasai-Oriental;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;227
2020-02-01;Haut-Katanga;Kinshasa;1h;Outside_Resident;Outside_Worker;Primo;1960
2020-02-01;Haut-Katanga;Kinshasa;1h;Outside_Resident;Origin_Zone_Worker;Primo;851
2020-02-01;Haut-Katanga;Kinshasa;1h;Outside_Resident;Origin_Zone_Worker;Occasional;35
2020-02-01;Haut-Katanga;Kinshasa;1h;Outside_Resident;Destination_Zone_Worker;Primo;720
2020-02-01;Haut-Katanga;Kinshasa;1h;Outside_Resident;Study_Zone_Worker;Primo;318
2020-02-01;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Outside_Worker;Primo;61
2020-02-01;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;2951
2020-02-01;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;349
2020-02-01;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Outside_Worker;Primo;65
2020-02-01;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;87
2020-02-01;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;2442
2020-02-01;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;37
2020-02-01;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Recurrent;22
2020-02-01;Haut-Katanga;Kinshasa;1h;Study_Zone_Resident;Outside_Worker;Primo;127
2020-02-01;Haut-Katanga;Kinshasa;1h;Study_Zone_Resident;Origin_Zone_Worker;Primo;140
