Date;Origin;Destination;Immobility;Home_Category;Activity_Category;Recurrence;Volume
2020-02-19;Equateur;Tshopo;1h;Outside_Resident;Outside_Worker;Primo;87
2020-02-19;Equateur;Tshopo;1h;Outside_Resident;Origin_Zone_Worker;Primo;39
2020-02-19;Equateur;Tshopo;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;159
2020-02-19;Equateur;Tshopo;3h;Outside_Resident;Outside_Worker;Primo;87
2020-02-19;Equateur;Tshopo;3h;Outside_Resident;Origin_Zone_Worker;Primo;39
2020-02-19;Equateur;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;159
2020-02-19;Equateur;Tshuapa;1h;Outside_Resident;Outside_Worker;Primo;4118
2020-02-19;Equateur;Tshuapa;1h;Outside_Resident;Origin_Zone_Worker;Primo;87
2020-02-19;Equateur;Tshuapa;1h;Outside_Resident;Destination_Zone_Worker;Primo;1223
2020-02-19;Equateur;Tshuapa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;262
2020-02-19;Equateur;Tshuapa;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;87
2020-02-19;Equateur;Tshuapa;1h;Destination_Zone_Resident;Outside_Worker;Primo;174
2020-02-19;Equateur;Tshuapa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1398
2020-02-19;Equateur;Tshuapa;3h;Outside_Resident;Outside_Worker;Primo;4118
2020-02-19;Equateur;Tshuapa;3h;Outside_Resident;Origin_Zone_Worker;Primo;87
2020-02-19;Equateur;Tshuapa;3h;Outside_Resident;Destination_Zone_Worker;Primo;1223
2020-02-19;Equateur;Tshuapa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;262
2020-02-19;Equateur;Tshuapa;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;87
2020-02-19;Equateur;Tshuapa;3h;Destination_Zone_Resident;Outside_Worker;Primo;174
2020-02-19;Equateur;Tshuapa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1486
2020-02-19;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Outside_Worker;Primo;3166
2020-02-19;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Origin_Zone_Worker;Primo;806
2020-02-19;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Destination_Zone_Worker;Primo;463
2020-02-19;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Outside_Worker;Primo;169
2020-02-19;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;740
2020-02-19;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;23
2020-02-19;Haut-Katanga;Haut-Lomami;1h;Destination_Zone_Resident;Outside_Worker;Primo;23
2020-02-19;Haut-Katanga;Haut-Lomami;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;145
2020-02-19;Haut-Katanga;Haut-Lomami;1h;Study_Zone_Resident;Outside_Worker;Primo;25
2020-02-19;Haut-Katanga;Haut-Lomami;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;68
2020-02-19;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Outside_Worker;Primo;3166
2020-02-19;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Origin_Zone_Worker;Primo;794
2020-02-19;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Origin_Zone_Worker;Occasional;23
2020-02-19;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Destination_Zone_Worker;Primo;463
2020-02-19;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Outside_Worker;Primo;169
2020-02-19;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;729
2020-02-19;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;23
2020-02-19;Haut-Katanga;Haut-Lomami;3h;Destination_Zone_Resident;Outside_Worker;Primo;23
2020-02-19;Haut-Katanga;Haut-Lomami;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;169
2020-02-19;Haut-Katanga;Haut-Lomami;3h;Study_Zone_Resident;Outside_Worker;Primo;25
2020-02-19;Haut-Katanga;Haut-Lomami;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;35
2020-02-19;Haut-Katanga;Haut-Uele;1h;Outside_Resident;Origin_Zone_Worker;Primo;39
2020-02-19;Haut-Katanga;Haut-Uele;1h;Outside_Resident;Destination_Zone_Worker;Primo;39
2020-02-19;Haut-Katanga;Haut-Uele;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;91
2020-02-19;Haut-Katanga;Haut-Uele;3h;Outside_Resident;Origin_Zone_Worker;Primo;39
2020-02-19;Haut-Katanga;Haut-Uele;3h;Outside_Resident;Destination_Zone_Worker;Primo;39
2020-02-19;Haut-Katanga;Haut-Uele;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;91
2020-02-19;Haut-Katanga;Inconnue;1h;Outside_Resident;Outside_Worker;Primo;211
2020-02-19;Haut-Katanga;Inconnue;1h;Outside_Resident;Outside_Worker;Occasional;42
2020-02-19;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Primo;269
2020-02-19;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Occasional;58
2020-02-19;Haut-Katanga;Inconnue;1h;Outside_Resident;Study_Zone_Worker;Primo;35
2020-02-19;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Outside_Worker;Primo;23
2020-02-19;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Outside_Worker;Occasional;23
2020-02-19;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;2683
2020-02-19;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;3546
2020-02-19;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;129
2020-02-19;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;187
2020-02-19;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;70
2020-02-19;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Primo;129
2020-02-19;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;93
2020-02-19;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;82
2020-02-19;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Occasional;35
2020-02-19;Haut-Katanga;Inconnue;3h;Outside_Resident;Outside_Worker;Primo;199
2020-02-19;Haut-Katanga;Inconnue;3h;Outside_Resident;Outside_Worker;Occasional;23
2020-02-19;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Primo;199
2020-02-19;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Occasional;70
2020-02-19;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Outside_Worker;Primo;23
2020-02-19;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Outside_Worker;Occasional;23
2020-02-19;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1820
2020-02-19;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;2721
2020-02-19;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Primo;105
2020-02-19;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;46
2020-02-19;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Primo;82
2020-02-19;Haut-Katanga;Ituri;1h;Outside_Resident;Outside_Worker;Primo;107
2020-02-19;Haut-Katanga;Ituri;1h;Outside_Resident;Origin_Zone_Worker;Primo;51
2020-02-19;Haut-Katanga;Ituri;1h;Outside_Resident;Destination_Zone_Worker;Primo;27
2020-02-19;Haut-Katanga;Ituri;3h;Outside_Resident;Outside_Worker;Primo;67
2020-02-19;Haut-Katanga;Ituri;3h;Outside_Resident;Origin_Zone_Worker;Primo;51
2020-02-19;Haut-Katanga;Ituri;3h;Outside_Resident;Destination_Zone_Worker;Primo;67
2020-02-19;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Outside_Worker;Primo;633
2020-02-19;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Origin_Zone_Worker;Primo;390
2020-02-19;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Destination_Zone_Worker;Primo;349
2020-02-19;Haut-Katanga;Kasai-Central;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;238
2020-02-19;Haut-Katanga;Kasai-Central;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;35
2020-02-19;Haut-Katanga;Kasai-Central;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;123
2020-02-19;Haut-Katanga;Kasai-Central;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;86
2020-02-19;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Outside_Worker;Primo;617
2020-02-19;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Origin_Zone_Worker;Primo;380
2020-02-19;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Destination_Zone_Worker;Primo;349
2020-02-19;Haut-Katanga;Kasai-Central;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;172
2020-02-19;Haut-Katanga;Kasai-Central;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;123
2020-02-19;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Outside_Worker;Primo;259
2020-02-19;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Origin_Zone_Worker;Primo;209
2020-02-19;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Destination_Zone_Worker;Primo;226
2020-02-19;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Study_Zone_Worker;Primo;182
2020-02-19;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;897
2020-02-19;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;94
2020-02-19;Haut-Katanga;Kasai-Oriental;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;94
2020-02-19;Haut-Katanga;Kasai-Oriental;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;744
2020-02-19;Haut-Katanga;Kasai-Oriental;1h;Study_Zone_Resident;Outside_Worker;Primo;25
2020-02-19;Haut-Katanga;Kasai-Oriental;1h;Study_Zone_Resident;Origin_Zone_Worker;Primo;32
2020-02-19;Haut-Katanga;Kasai-Oriental;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;244
2020-02-19;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Outside_Worker;Primo;250
2020-02-19;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Origin_Zone_Worker;Primo;186
2020-02-19;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Destination_Zone_Worker;Primo;226
2020-02-19;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Study_Zone_Worker;Primo;186
2020-02-19;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;904
2020-02-19;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;94
2020-02-19;Haut-Katanga;Kasai-Oriental;3h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;94
2020-02-19;Haut-Katanga;Kasai-Oriental;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;744
2020-02-19;Haut-Katanga;Kasai-Oriental;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;181
2020-02-19;Haut-Katanga;Kinshasa;1h;Outside_Resident;Outside_Worker;Primo;1447
2020-02-19;Haut-Katanga;Kinshasa;1h;Outside_Resident;Outside_Worker;Occasional;27
2020-02-19;Haut-Katanga;Kinshasa;1h;Outside_Resident;Origin_Zone_Worker;Primo;1171
2020-02-19;Haut-Katanga;Kinshasa;1h;Outside_Resident;Destination_Zone_Worker;Primo;864
2020-02-19;Haut-Katanga;Kinshasa;1h;Outside_Resident;Study_Zone_Worker;Primo;236
2020-02-19;Haut-Katanga;Kinshasa;1h;Outside_Resident;Study_Zone_Worker;Occasional;28
2020-02-19;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Outside_Worker;Primo;41
2020-02-19;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;2896
2020-02-19;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;82
2020-02-19;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;233
2020-02-19;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;28
2020-02-19;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Outside_Worker;Primo;71
