Date;Hour;Day_type;Zone;TypeFlux;Home_Zone;Activity_Zone;Volume
2020-02-20;06:00:00;JO;Kongo-Central;Entree;Kongo-Central;Hors_Zone;377
2020-02-20;06:00:00;JO;Kongo-Central;Entree;Kongo-Central;Kinshasa;735
2020-02-20;06:00:00;JO;Kongo-Central;Entree;Kongo-Central;Kongo-Central;377
2020-02-20;06:00:00;JO;Kongo-Central;Sortie;Kinshasa;Kinshasa;2543
2020-02-20;06:00:00;JO;Kongo-Central;Sortie;Kinshasa;Kongo-Central;357
2020-02-20;06:00:00;JO;Kongo-Central;Sortie;Kongo-Central;Kongo-Central;754
2020-02-20;06:00:00;JO;Lomami;Entree;Haut-Lomami;Haut-Lomami;1131
2020-02-20;06:00:00;JO;Lomami;Entree;Haut-Lomami;Lomami;241
2020-02-20;06:00:00;JO;Lomami;Entree;Hors_Zone;Hors_Zone;1294
2020-02-20;06:00:00;JO;Lomami;Entree;Hors_Zone;Kasai-Oriental;1294
2020-02-20;06:00:00;JO;Lomami;Entree;Hors_Zone;Lomami;323
2020-02-20;06:00:00;JO;Lomami;Entree;Kasai-Oriental;Kasai-Oriental;11654
2020-02-20;06:00:00;JO;Lomami;Entree;Kasai-Oriental;Lomami;647
2020-02-20;06:00:00;JO;Lomami;Entree;Lomami;Haut-Lomami;241
2020-02-20;06:00:00;JO;Lomami;Entree;Lomami;Hors_Zone;1213
2020-02-20;06:00:00;JO;Lomami;Entree;Lomami;Kasai-Oriental;2589
2020-02-20;06:00:00;JO;Lomami;Entree;Lomami;Lomami;6150
2020-02-20;06:00:00;JO;Lomami;Sortie;Haut-Lomami;Haut-Lomami;725
2020-02-20;06:00:00;JO;Lomami;Sortie;Hors_Zone;Haut-Lomami;241
2020-02-20;06:00:00;JO;Lomami;Sortie;Hors_Zone;Hors_Zone;1131
2020-02-20;06:00:00;JO;Lomami;Sortie;Hors_Zone;Kasai-Oriental;647
2020-02-20;06:00:00;JO;Lomami;Sortie;Hors_Zone;Lomami;647
2020-02-20;06:00:00;JO;Lomami;Sortie;Kasai-Oriental;Hors_Zone;647
2020-02-20;06:00:00;JO;Lomami;Sortie;Kasai-Oriental;Kasai-Oriental;11654
2020-02-20;06:00:00;JO;Lomami;Sortie;Kasai-Oriental;Lomami;1942
2020-02-20;06:00:00;JO;Lomami;Sortie;Lomami;Kasai-Oriental;1942
2020-02-20;06:00:00;JO;Lomami;Sortie;Lomami;Lomami;4450
2020-02-20;06:00:00;JO;Lualaba;Entree;Haut-Katanga;Haut-Katanga;7497
2020-02-20;06:00:00;JO;Lualaba;Entree;Haut-Katanga;Lualaba;483
2020-02-20;06:00:00;JO;Lualaba;Entree;Hors_Zone;Haut-Katanga;483
2020-02-20;06:00:00;JO;Lualaba;Entree;Hors_Zone;Hors_Zone;241
2020-02-20;06:00:00;JO;Lualaba;Entree;Lualaba;Haut-Katanga;1209
2020-02-20;06:00:00;JO;Lualaba;Entree;Lualaba;Lualaba;2660
2020-02-20;06:00:00;JO;Lualaba;Sortie;Haut-Katanga;Haut-Katanga;11124
2020-02-20;06:00:00;JO;Lualaba;Sortie;Haut-Katanga;Lualaba;3627
2020-02-20;06:00:00;JO;Lualaba;Sortie;Hors_Zone;Hors_Zone;483
2020-02-20;06:00:00;JO;Lualaba;Sortie;Hors_Zone;Lualaba;483
2020-02-20;06:00:00;JO;Lualaba;Sortie;Lualaba;Haut-Katanga;241
2020-02-20;06:00:00;JO;Lualaba;Sortie;Lualaba;Lualaba;241
2020-02-20;06:00:00;JO;Nord-Kivu;Entree;Hors_Zone;Hors_Zone;1248
2020-02-20;06:00:00;JO;Nord-Kivu;Entree;Hors_Zone;Nord-Kivu;491
2020-02-20;06:00:00;JO;Nord-Kivu;Entree;Hors_Zone;Sud-Kivu;982
2020-02-20;06:00:00;JO;Nord-Kivu;Entree;Ituri;Ituri;1125
2020-02-20;06:00:00;JO;Nord-Kivu;Entree;Nord-Kivu;Nord-Kivu;15391
2020-02-20;06:00:00;JO;Nord-Kivu;Entree;Nord-Kivu;Sud-Kivu;5258
2020-02-20;06:00:00;JO;Nord-Kivu;Entree;Sud-Kivu;Nord-Kivu;1022
2020-02-20;06:00:00;JO;Nord-Kivu;Entree;Sud-Kivu;Sud-Kivu;14794
2020-02-20;06:00:00;JO;Nord-Kivu;Sortie;Hors_Zone;Hors_Zone;2231
2020-02-20;06:00:00;JO;Nord-Kivu;Sortie;Hors_Zone;Nord-Kivu;2722
2020-02-20;06:00:00;JO;Nord-Kivu;Sortie;Ituri;Ituri;1125
2020-02-20;06:00:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Hors_Zone;982
2020-02-20;06:00:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Nord-Kivu;6201
2020-02-20;06:00:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Sud-Kivu;2762
2020-02-20;06:00:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Hors_Zone;265
2020-02-20;06:00:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Nord-Kivu;2005
2020-02-20;06:00:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Sud-Kivu;6175
2020-02-20;06:00:00;JO;Sud-Kivu;Entree;Hors_Zone;Hors_Zone;2496
2020-02-20;06:00:00;JO;Sud-Kivu;Entree;Hors_Zone;Nord-Kivu;2722
2020-02-20;06:00:00;JO;Sud-Kivu;Entree;Nord-Kivu;Hors_Zone;982
2020-02-20;06:00:00;JO;Sud-Kivu;Entree;Nord-Kivu;Nord-Kivu;13346
2020-02-20;06:00:00;JO;Sud-Kivu;Entree;Nord-Kivu;Sud-Kivu;2988
2020-02-20;06:00:00;JO;Sud-Kivu;Entree;Sud-Kivu;Nord-Kivu;1739
2020-02-20;06:00:00;JO;Sud-Kivu;Entree;Sud-Kivu;Sud-Kivu;4887
2020-02-20;06:00:00;JO;Sud-Kivu;Sortie;Hors_Zone;Hors_Zone;1248
2020-02-20;06:00:00;JO;Sud-Kivu;Sortie;Hors_Zone;Nord-Kivu;1474
2020-02-20;06:00:00;JO;Sud-Kivu;Sortie;Hors_Zone;Sud-Kivu;491
2020-02-20;06:00:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Nord-Kivu;16865
2020-02-20;06:00:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Sud-Kivu;4050
2020-02-20;06:00:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Nord-Kivu;982
2020-02-20;06:00:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Sud-Kivu;6587
2020-02-20;06:30:00;JO;Haut-Katanga;Entree;Haut-Katanga;Haut-Katanga;9471
2020-02-20;06:30:00;JO;Haut-Katanga;Entree;Haut-Katanga;Lualaba;2202
2020-02-20;06:30:00;JO;Haut-Katanga;Entree;Hors_Zone;Haut-Katanga;220
2020-02-20;06:30:00;JO;Haut-Katanga;Entree;Hors_Zone;Hors_Zone;440
2020-02-20;06:30:00;JO;Haut-Katanga;Entree;Hors_Zone;Lualaba;220
2020-02-20;06:30:00;JO;Haut-Katanga;Entree;Kinshasa;Kinshasa;220
2020-02-20;06:30:00;JO;Haut-Katanga;Entree;Lualaba;Haut-Katanga;440
2020-02-20;06:30:00;JO;Haut-Katanga;Entree;Lualaba;Lualaba;881
2020-02-20;06:30:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Haut-Katanga;4185
2020-02-20;06:30:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Lualaba;660
2020-02-20;06:30:00;JO;Haut-Katanga;Sortie;Hors_Zone;Hors_Zone;660
2020-02-20;06:30:00;JO;Haut-Katanga;Sortie;Lualaba;Haut-Katanga;220
2020-02-20;06:30:00;JO;Haut-Katanga;Sortie;Lualaba;Lualaba;2863
2020-02-20;06:30:00;JO;Haut-Lomami;Entree;Haut-Lomami;Haut-Lomami;309
2020-02-20;06:30:00;JO;Haut-Lomami;Entree;Hors_Zone;Hors_Zone;220
2020-02-20;06:30:00;JO;Haut-Lomami;Entree;Hors_Zone;Lomami;309
2020-02-20;06:30:00;JO;Haut-Lomami;Entree;Kasai;Kasai;9057
2020-02-20;06:30:00;JO;Haut-Lomami;Entree;Lomami;Haut-Lomami;309
2020-02-20;06:30:00;JO;Haut-Lomami;Entree;Lomami;Lomami;529
2020-02-20;06:30:00;JO;Haut-Lomami;Sortie;Haut-Lomami;Haut-Lomami;881
2020-02-20;06:30:00;JO;Haut-Lomami;Sortie;Hors_Zone;Haut-Lomami;440
2020-02-20;06:30:00;JO;Haut-Lomami;Sortie;Hors_Zone;Hors_Zone;220
2020-02-20;06:30:00;JO;Haut-Lomami;Sortie;Hors_Zone;Lomami;220
2020-02-20;06:30:00;JO;Haut-Lomami;Sortie;Kasai;Kasai;4528
2020-02-20;06:30:00;JO;Haut-Lomami;Sortie;Lomami;Haut-Lomami;220
2020-02-20;06:30:00;JO;Haut-Lomami;Sortie;Lomami;Hors_Zone;309
2020-02-20;06:30:00;JO;Haut-Lomami;Sortie;Lomami;Lomami;839
2020-02-20;06:30:00;JO;Kasai;Sortie;Kasai;Kasai;4528
2020-02-20;06:30:00;JO;Kasai-Central;Entree;Hors_Zone;Hors_Zone;4528
2020-02-20;06:30:00;JO;Kasai-Central;Entree;Hors_Zone;Lomami;309
2020-02-20;06:30:00;JO;Kasai-Central;Entree;Kasai-Central;Kasai-Central;9057
2020-02-20;06:30:00;JO;Kasai-Central;Entree;Kasai-Oriental;Kasai-Central;309
2020-02-20;06:30:00;JO;Kasai-Central;Entree;Kasai-Oriental;Kasai-Oriental;4838
2020-02-20;06:30:00;JO;Kasai-Central;Entree;Lomami;Lomami;309
2020-02-20;06:30:00;JO;Kasai-Central;Sortie;Hors_Zone;Hors_Zone;4528
2020-02-20;06:30:00;JO;Kasai-Central;Sortie;Kasai-Central;Kasai-Central;4528
2020-02-20;06:30:00;JO;Kasai-Central;Sortie;Kasai-Central;Kasai-Oriental;309
2020-02-20;06:30:00;JO;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Oriental;618
2020-02-20;06:30:00;JO;Kasai-Oriental;Entree;Hors_Zone;Hors_Zone;7932
2020-02-20;06:30:00;JO;Kasai-Oriental;Entree;Hors_Zone;Kasai-Oriental;1237
2020-02-20;06:30:00;JO;Kasai-Oriental;Entree;Hors_Zone;Lomami;928
2020-02-20;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Central;Kasai-Central;13586
2020-02-20;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Central;Kasai-Oriental;618
2020-02-20;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Kasai-Oriental;10211
2020-02-20;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Lomami;1237
2020-02-20;06:30:00;JO;Kasai-Oriental;Entree;Lomami;Hors_Zone;928
2020-02-20;06:30:00;JO;Kasai-Oriental;Entree;Lomami;Kasai-Oriental;1148
2020-02-20;06:30:00;JO;Kasai-Oriental;Entree;Lomami;Lomami;8045
2020-02-20;06:30:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Hors_Zone;6385
2020-02-20;06:30:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Kasai-Central;4528
2020-02-20;06:30:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Kasai-Oriental;309
2020-02-20;06:30:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Lomami;1237
2020-02-20;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Central;Kasai-Central;22643
2020-02-20;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Central;Kasai-Oriental;4528
2020-02-20;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Hors_Zone;309
2020-02-20;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Kasai-Central;309
2020-02-20;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Kasai-Oriental;18340
2020-02-20;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Lomami;1547
2020-02-20;06:30:00;JO;Kasai-Oriental;Sortie;Lomami;Hors_Zone;309
2020-02-20;06:30:00;JO;Kasai-Oriental;Sortie;Lomami;Kasai-Oriental;1856
2020-02-20;06:30:00;JO;Kasai-Oriental;Sortie;Lomami;Lomami;8045
2020-02-20;06:30:00;JO;Kinshasa;Entree;Hors_Zone;Kongo-Central;226
2020-02-20;06:30:00;JO;Kinshasa;Entree;Kinshasa;Kinshasa;1329
2020-02-20;06:30:00;JO;Kinshasa;Entree;Kinshasa;Kongo-Central;211
2020-02-20;06:30:00;JO;Kinshasa;Entree;Kongo-Central;Kongo-Central;854
2020-02-20;06:30:00;JO;Kinshasa;Sortie;Hors_Zone;Hors_Zone;664
2020-02-20;06:30:00;JO;Kinshasa;Sortie;Hors_Zone;Kinshasa;226
2020-02-20;06:30:00;JO;Kinshasa;Sortie;Kinshasa;Kinshasa;226
2020-02-20;06:30:00;JO;Kinshasa;Sortie;Kongo-Central;Kinshasa;211
2020-02-20;06:30:00;JO;Kinshasa;Sortie;Kongo-Central;Kongo-Central;1269
2020-02-20;06:30:00;JO;Kongo-Central;Entree;Hors_Zone;Hors_Zone;664
2020-02-20;06:30:00;JO;Kongo-Central;Entree;Hors_Zone;Kinshasa;226
2020-02-20;06:30:00;JO;Kongo-Central;Entree;Kinshasa;Kinshasa;679
2020-02-20;06:30:00;JO;Kongo-Central;Entree;Kongo-Central;Kinshasa;438
2020-02-20;06:30:00;JO;Kongo-Central;Entree;Kongo-Central;Kongo-Central;846
2020-02-20;06:30:00;JO;Kongo-Central;Sortie;Hors_Zone;Kongo-Central;226
2020-02-20;06:30:00;JO;Kongo-Central;Sortie;Kinshasa;Kinshasa;905
2020-02-20;06:30:00;JO;Kongo-Central;Sortie;Kinshasa;Kongo-Central;211
2020-02-20;06:30:00;JO;Kongo-Central;Sortie;Kongo-Central;Hors_Zone;226
2020-02-20;06:30:00;JO;Kongo-Central;Sortie;Kongo-Central;Kongo-Central;628
2020-02-20;06:30:00;JO;Kwilu;Sortie;Kasai;Kasai;4528
2020-02-20;06:30:00;JO;Lomami;Entree;Haut-Lomami;Haut-Lomami;1762
2020-02-20;06:30:00;JO;Lomami;Entree;Hors_Zone;Haut-Lomami;440
2020-02-20;06:30:00;JO;Lomami;Entree;Hors_Zone;Hors_Zone;1547
2020-02-20;06:30:00;JO;Lomami;Entree;Hors_Zone;Kasai-Oriental;618
2020-02-20;06:30:00;JO;Lomami;Entree;Hors_Zone;Lomami;839
2020-02-20;06:30:00;JO;Lomami;Entree;Kasai-Oriental;Hors_Zone;928
2020-02-20;06:30:00;JO;Lomami;Entree;Kasai-Oriental;Kasai-Oriental;10521
2020-02-20;06:30:00;JO;Lomami;Entree;Kasai-Oriental;Lomami;2166
2020-02-20;06:30:00;JO;Lomami;Entree;Lomami;Haut-Lomami;220
2020-02-20;06:30:00;JO;Lomami;Entree;Lomami;Hors_Zone;618
2020-02-20;06:30:00;JO;Lomami;Entree;Lomami;Kasai-Oriental;2475
2020-02-20;06:30:00;JO;Lomami;Entree;Lomami;Lomami;5171
2020-02-20;06:30:00;JO;Lomami;Sortie;Haut-Lomami;Haut-Lomami;529
2020-02-20;06:30:00;JO;Lomami;Sortie;Hors_Zone;Hors_Zone;2695
2020-02-20;06:30:00;JO;Lomami;Sortie;Hors_Zone;Kasai-Oriental;1237
2020-02-20;06:30:00;JO;Lomami;Sortie;Hors_Zone;Lomami;928
2020-02-20;06:30:00;JO;Lomami;Sortie;Kasai-Oriental;Kasai-Oriental;10521
2020-02-20;06:30:00;JO;Lomami;Sortie;Kasai-Oriental;Lomami;1547
2020-02-20;06:30:00;JO;Lomami;Sortie;Lomami;Haut-Lomami;529
2020-02-20;06:30:00;JO;Lomami;Sortie;Lomami;Hors_Zone;618
2020-02-20;06:30:00;JO;Lomami;Sortie;Lomami;Kasai-Central;309
2020-02-20;06:30:00;JO;Lomami;Sortie;Lomami;Kasai-Oriental;1458
2020-02-20;06:30:00;JO;Lomami;Sortie;Lomami;Lomami;7248
2020-02-20;06:30:00;JO;Lualaba;Entree;Haut-Katanga;Haut-Katanga;7268
2020-02-20;06:30:00;JO;Lualaba;Entree;Haut-Katanga;Lualaba;440
2020-02-20;06:30:00;JO;Lualaba;Entree;Hors_Zone;Haut-Katanga;220
2020-02-20;06:30:00;JO;Lualaba;Entree;Hors_Zone;Hors_Zone;881
2020-02-20;06:30:00;JO;Lualaba;Entree;Lualaba;Haut-Katanga;660
2020-02-20;06:30:00;JO;Lualaba;Entree;Lualaba;Lualaba;2202
2020-02-20;06:30:00;JO;Lualaba;Sortie;Haut-Katanga;Haut-Katanga;12334
2020-02-20;06:30:00;JO;Lualaba;Sortie;Haut-Katanga;Hors_Zone;194
2020-02-20;06:30:00;JO;Lualaba;Sortie;Haut-Katanga;Lualaba;1321
2020-02-20;06:30:00;JO;Lualaba;Sortie;Hors_Zone;Haut-Katanga;660
2020-02-20;06:30:00;JO;Lualaba;Sortie;Hors_Zone;Hors_Zone;660
2020-02-20;06:30:00;JO;Lualaba;Sortie;Hors_Zone;Lualaba;220
2020-02-20;06:30:00;JO;Lualaba;Sortie;Kinshasa;Kinshasa;446
2020-02-20;06:30:00;JO;Lualaba;Sortie;Lualaba;Haut-Katanga;1101
2020-02-20;06:30:00;JO;Lualaba;Sortie;Lualaba;Lualaba;1541
2020-02-20;06:30:00;JO;Nord-Kivu;Entree;Hors_Zone;Hors_Zone;1796
2020-02-20;06:30:00;JO;Nord-Kivu;Entree;Hors_Zone;Nord-Kivu;503
2020-02-20;06:30:00;JO;Nord-Kivu;Entree;Hors_Zone;Sud-Kivu;1006
2020-02-20;06:30:00;JO;Nord-Kivu;Entree;Nord-Kivu;Nord-Kivu;8625
2020-02-20;06:30:00;JO;Nord-Kivu;Entree;Nord-Kivu;Sud-Kivu;5170
2020-02-20;06:30:00;JO;Nord-Kivu;Entree;Sud-Kivu;Nord-Kivu;503
2020-02-20;06:30:00;JO;Nord-Kivu;Entree;Sud-Kivu;Sud-Kivu;7092
2020-02-20;06:30:00;JO;Nord-Kivu;Sortie;Hors_Zone;Hors_Zone;2302
2020-02-20;06:30:00;JO;Nord-Kivu;Sortie;Hors_Zone;Nord-Kivu;2299
2020-02-20;06:30:00;JO;Nord-Kivu;Sortie;Hors_Zone;Sud-Kivu;1292
2020-02-20;06:30:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Nord-Kivu;7115
2020-02-20;06:30:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Sud-Kivu;2585
2020-02-20;06:30:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Hors_Zone;503
2020-02-20;06:30:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Nord-Kivu;3157
2020-02-20;06:30:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Sud-Kivu;7172
2020-02-20;06:30:00;JO;Sud-Kivu;Entree;Hors_Zone;Hors_Zone;2082
2020-02-20;06:30:00;JO;Sud-Kivu;Entree;Hors_Zone;Nord-Kivu;4026
2020-02-20;06:30:00;JO;Sud-Kivu;Entree;Hors_Zone;Sud-Kivu;789
2020-02-20;06:30:00;JO;Sud-Kivu;Entree;Nord-Kivu;Hors_Zone;503
2020-02-20;06:30:00;JO;Sud-Kivu;Entree;Nord-Kivu;Nord-Kivu;12938
2020-02-20;06:30:00;JO;Sud-Kivu;Entree;Nord-Kivu;Sud-Kivu;2516
2020-02-20;06:30:00;JO;Sud-Kivu;Entree;Sud-Kivu;Nord-Kivu;2367
2020-02-20;06:30:00;JO;Sud-Kivu;Entree;Sud-Kivu;Sud-Kivu;5593
2020-02-20;06:30:00;JO;Sud-Kivu;Sortie;Hors_Zone;Hors_Zone;2653
2020-02-20;06:30:00;JO;Sud-Kivu;Sortie;Hors_Zone;Nord-Kivu;503
2020-02-20;06:30:00;JO;Sud-Kivu;Sortie;Hors_Zone;Sud-Kivu;1578
2020-02-20;06:30:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Nord-Kivu;11142
2020-02-20;06:30:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Sud-Kivu;3809
2020-02-20;06:30:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Sud-Kivu;4369
2020-02-20;07:00:00;JO;Haut-Katanga;Entree;Haut-Katanga;Haut-Katanga;5652
2020-02-20;07:00:00;JO;Haut-Katanga;Entree;Haut-Katanga;Lualaba;837
2020-02-20;07:00:00;JO;Haut-Katanga;Entree;Hors_Zone;Haut-Katanga;628
2020-02-20;07:00:00;JO;Haut-Katanga;Entree;Hors_Zone;Hors_Zone;418
2020-02-20;07:00:00;JO;Haut-Katanga;Entree;Kinshasa;Kinshasa;170
2020-02-20;07:00:00;JO;Haut-Katanga;Entree;Lualaba;Haut-Katanga;209
2020-02-20;07:00:00;JO;Haut-Katanga;Entree;Lualaba;Lualaba;2721
2020-02-20;07:00:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Haut-Katanga;4815
2020-02-20;07:00:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Lualaba;837
2020-02-20;07:00:00;JO;Haut-Katanga;Sortie;Hors_Zone;Lualaba;209
2020-02-20;07:00:00;JO;Haut-Katanga;Sortie;Lualaba;Haut-Katanga;837
2020-02-20;07:00:00;JO;Haut-Katanga;Sortie;Lualaba;Lualaba;5443
2020-02-20;07:00:00;JO;Haut-Lomami;Entree;Haut-Lomami;Haut-Lomami;209
2020-02-20;07:00:00;JO;Haut-Lomami;Entree;Hors_Zone;Haut-Lomami;305
2020-02-20;07:00:00;JO;Haut-Lomami;Entree;Hors_Zone;Hors_Zone;515
2020-02-20;07:00:00;JO;Haut-Lomami;Entree;Lomami;Lomami;515
2020-02-20;07:00:00;JO;Haut-Lomami;Sortie;Hors_Zone;Hors_Zone;418
2020-02-20;07:00:00;JO;Haut-Lomami;Sortie;Hors_Zone;Kinshasa;209
