Date;Hour;Day_type;Zone;TypeFlux;Home_Zone;Activity_Zone;Volume
2020-04-13;06:00:00;JO;Lualaba;Entree;Haut-Katanga;Haut-Katanga;3286
2020-04-13;06:00:00;JO;Lualaba;Entree;Haut-Katanga;Lualaba;410
2020-04-13;06:00:00;JO;Lualaba;Entree;Hors_Zone;Haut-Katanga;410
2020-04-13;06:00:00;JO;Lualaba;Entree;Hors_Zone;Hors_Zone;410
2020-04-13;06:00:00;JO;Lualaba;Entree;Lualaba;Haut-Katanga;821
2020-04-13;06:00:00;JO;Lualaba;Entree;Lualaba;Lualaba;2054
2020-04-13;06:00:00;JO;Lualaba;Sortie;Haut-Katanga;Haut-Katanga;4929
2020-04-13;06:00:00;JO;Lualaba;Sortie;Haut-Katanga;Lualaba;2875
2020-04-13;06:00:00;JO;Lualaba;Sortie;Hors_Zone;Hors_Zone;821
2020-04-13;06:00:00;JO;Lualaba;Sortie;Lualaba;Haut-Katanga;410
2020-04-13;06:00:00;JO;Lualaba;Sortie;Lualaba;Lualaba;2875
2020-04-13;06:00:00;JO;Nord-Kivu;Entree;Hors_Zone;Hors_Zone;1109
2020-04-13;06:00:00;JO;Nord-Kivu;Entree;Hors_Zone;Sud-Kivu;434
2020-04-13;06:00:00;JO;Nord-Kivu;Entree;Nord-Kivu;Hors_Zone;675
2020-04-13;06:00:00;JO;Nord-Kivu;Entree;Nord-Kivu;Nord-Kivu;11869
2020-04-13;06:00:00;JO;Nord-Kivu;Entree;Nord-Kivu;Sud-Kivu;3570
2020-04-13;06:00:00;JO;Nord-Kivu;Entree;Sud-Kivu;Nord-Kivu;675
2020-04-13;06:00:00;JO;Nord-Kivu;Entree;Sud-Kivu;Sud-Kivu;7720
2020-04-13;06:00:00;JO;Nord-Kivu;Sortie;Hors_Zone;Nord-Kivu;675
2020-04-13;06:00:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Nord-Kivu;13220
2020-04-13;06:00:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Sud-Kivu;675
2020-04-13;06:00:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Nord-Kivu;2701
2020-04-13;06:00:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Sud-Kivu;6128
2020-04-13;06:00:00;JO;Sud-Kivu;Entree;Hors_Zone;Nord-Kivu;675
2020-04-13;06:00:00;JO;Sud-Kivu;Entree;Nord-Kivu;Nord-Kivu;14571
2020-04-13;06:00:00;JO;Sud-Kivu;Entree;Nord-Kivu;Sud-Kivu;1350
2020-04-13;06:00:00;JO;Sud-Kivu;Entree;Sud-Kivu;Nord-Kivu;1350
2020-04-13;06:00:00;JO;Sud-Kivu;Entree;Sud-Kivu;Sud-Kivu;4632
2020-04-13;06:00:00;JO;Sud-Kivu;Sortie;Hors_Zone;Hors_Zone;1303
2020-04-13;06:00:00;JO;Sud-Kivu;Sortie;Hors_Zone;Sud-Kivu;434
2020-04-13;06:00:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Hors_Zone;1350
2020-04-13;06:00:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Nord-Kivu;15440
2020-04-13;06:00:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Sud-Kivu;3329
2020-04-13;06:00:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Nord-Kivu;675
2020-04-13;06:00:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Sud-Kivu;4439
2020-04-13;06:30:00;JO;Haut-Katanga;Entree;Haut-Katanga;Haut-Katanga;2881
2020-04-13;06:30:00;JO;Haut-Katanga;Entree;Haut-Katanga;Lualaba;2561
2020-04-13;06:30:00;JO;Haut-Katanga;Entree;Hors_Zone;Haut-Katanga;320
2020-04-13;06:30:00;JO;Haut-Katanga;Entree;Hors_Zone;Hors_Zone;640
2020-04-13;06:30:00;JO;Haut-Katanga;Entree;Lualaba;Lualaba;3201
2020-04-13;06:30:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Haut-Katanga;2881
2020-04-13;06:30:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Lualaba;960
2020-04-13;06:30:00;JO;Haut-Katanga;Sortie;Hors_Zone;Hors_Zone;320
2020-04-13;06:30:00;JO;Haut-Katanga;Sortie;Lualaba;Haut-Katanga;320
2020-04-13;06:30:00;JO;Haut-Katanga;Sortie;Lualaba;Lualaba;4802
2020-04-13;06:30:00;JO;Haut-Lomami;Entree;Haut-Lomami;Haut-Lomami;958
2020-04-13;06:30:00;JO;Haut-Lomami;Entree;Haut-Lomami;Lomami;479
2020-04-13;06:30:00;JO;Haut-Lomami;Entree;Hors_Zone;Hors_Zone;320
2020-04-13;06:30:00;JO;Haut-Lomami;Entree;Lomami;Haut-Lomami;640
2020-04-13;06:30:00;JO;Haut-Lomami;Entree;Lomami;Lomami;3196
2020-04-13;06:30:00;JO;Haut-Lomami;Sortie;Lomami;Lomami;1438
2020-04-13;06:30:00;JO;Ituri;Entree;Hors_Zone;Hors_Zone;1659
2020-04-13;06:30:00;JO;Ituri;Entree;Ituri;Hors_Zone;1659
2020-04-13;06:30:00;JO;Kasai-Central;Entree;Kasai-Central;Kasai-Central;12246
2020-04-13;06:30:00;JO;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Oriental;958
2020-04-13;06:30:00;JO;Kasai-Oriental;Entree;Hors_Zone;Hors_Zone;479
2020-04-13;06:30:00;JO;Kasai-Oriental;Entree;Hors_Zone;Kasai-Oriental;479
2020-04-13;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Hors_Zone;479
2020-04-13;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Kasai-Oriental;7191
2020-04-13;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Lomami;1917
2020-04-13;06:30:00;JO;Kasai-Oriental;Entree;Lomami;Kasai-Oriental;1917
2020-04-13;06:30:00;JO;Kasai-Oriental;Entree;Lomami;Lomami;6712
2020-04-13;06:30:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Hors_Zone;3835
2020-04-13;06:30:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Kasai-Oriental;479
2020-04-13;06:30:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Lomami;958
2020-04-13;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Central;Kasai-Central;12246
2020-04-13;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Hors_Zone;479
2020-04-13;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Kasai-Oriental;7671
2020-04-13;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Lomami;958
2020-04-13;06:30:00;JO;Kasai-Oriental;Sortie;Lomami;Hors_Zone;958
2020-04-13;06:30:00;JO;Kasai-Oriental;Sortie;Lomami;Kasai-Oriental;3835
2020-04-13;06:30:00;JO;Kasai-Oriental;Sortie;Lomami;Lomami;13424
2020-04-13;06:30:00;JO;Kinshasa;Entree;Hors_Zone;Hors_Zone;498
2020-04-13;06:30:00;JO;Kinshasa;Entree;Kongo-Central;Kongo-Central;498
2020-04-13;06:30:00;JO;Kinshasa;Sortie;Kongo-Central;Kongo-Central;1235
2020-04-13;06:30:00;JO;Kongo-Central;Entree;Kongo-Central;Kongo-Central;1235
2020-04-13;06:30:00;JO;Kongo-Central;Sortie;Hors_Zone;Hors_Zone;498
2020-04-13;06:30:00;JO;Kongo-Central;Sortie;Kongo-Central;Kongo-Central;498
2020-04-13;06:30:00;JO;Kwilu;Sortie;Kasai;Kasai;6123
2020-04-13;06:30:00;JO;Lomami;Entree;Hors_Zone;Hors_Zone;4315
2020-04-13;06:30:00;JO;Lomami;Entree;Hors_Zone;Kasai-Oriental;1438
2020-04-13;06:30:00;JO;Lomami;Entree;Hors_Zone;Lomami;799
2020-04-13;06:30:00;JO;Lomami;Entree;Kasai-Oriental;Kasai-Oriental;7191
2020-04-13;06:30:00;JO;Lomami;Entree;Kasai-Oriental;Lomami;1438
2020-04-13;06:30:00;JO;Lomami;Entree;Lomami;Hors_Zone;479
2020-04-13;06:30:00;JO;Lomami;Entree;Lomami;Kasai-Oriental;2876
2020-04-13;06:30:00;JO;Lomami;Entree;Lomami;Lomami;9589
2020-04-13;06:30:00;JO;Lomami;Sortie;Haut-Lomami;Haut-Lomami;320
2020-04-13;06:30:00;JO;Lomami;Sortie;Haut-Lomami;Lomami;479
2020-04-13;06:30:00;JO;Lomami;Sortie;Hors_Zone;Hors_Zone;1777
2020-04-13;06:30:00;JO;Lomami;Sortie;Hors_Zone;Kasai-Oriental;479
2020-04-13;06:30:00;JO;Lomami;Sortie;Hors_Zone;Lomami;479
2020-04-13;06:30:00;JO;Lomami;Sortie;Kasai-Oriental;Hors_Zone;1438
2020-04-13;06:30:00;JO;Lomami;Sortie;Kasai-Oriental;Kasai-Oriental;12465
2020-04-13;06:30:00;JO;Lomami;Sortie;Kasai-Oriental;Lomami;1438
2020-04-13;06:30:00;JO;Lomami;Sortie;Lomami;Haut-Lomami;320
2020-04-13;06:30:00;JO;Lomami;Sortie;Lomami;Kasai-Oriental;2876
2020-04-13;06:30:00;JO;Lomami;Sortie;Lomami;Lomami;5753
2020-04-13;06:30:00;JO;Lualaba;Entree;Haut-Katanga;Haut-Katanga;6403
2020-04-13;06:30:00;JO;Lualaba;Entree;Haut-Katanga;Lualaba;1600
2020-04-13;06:30:00;JO;Lualaba;Entree;Hors_Zone;Hors_Zone;640
2020-04-13;06:30:00;JO;Lualaba;Entree;Lualaba;Haut-Katanga;960
2020-04-13;06:30:00;JO;Lualaba;Entree;Lualaba;Lualaba;2561
2020-04-13;06:30:00;JO;Lualaba;Sortie;Haut-Katanga;Haut-Katanga;8644
2020-04-13;06:30:00;JO;Lualaba;Sortie;Haut-Katanga;Lualaba;1280
2020-04-13;06:30:00;JO;Lualaba;Sortie;Hors_Zone;Haut-Katanga;320
2020-04-13;06:30:00;JO;Lualaba;Sortie;Hors_Zone;Hors_Zone;320
2020-04-13;06:30:00;JO;Lualaba;Sortie;Lualaba;Haut-Katanga;320
2020-04-13;06:30:00;JO;Lualaba;Sortie;Lualaba;Lualaba;1280
2020-04-13;06:30:00;JO;Nord-Kivu;Entree;Hors_Zone;Hors_Zone;2399
2020-04-13;06:30:00;JO;Nord-Kivu;Entree;Hors_Zone;Nord-Kivu;305
2020-04-13;06:30:00;JO;Nord-Kivu;Entree;Hors_Zone;Sud-Kivu;1105
2020-04-13;06:30:00;JO;Nord-Kivu;Entree;Nord-Kivu;Hors_Zone;988
2020-04-13;06:30:00;JO;Nord-Kivu;Entree;Nord-Kivu;Nord-Kivu;11034
2020-04-13;06:30:00;JO;Nord-Kivu;Entree;Nord-Kivu;Sud-Kivu;3621
2020-04-13;06:30:00;JO;Nord-Kivu;Entree;Sud-Kivu;Nord-Kivu;1788
2020-04-13;06:30:00;JO;Nord-Kivu;Entree;Sud-Kivu;Sud-Kivu;10324
2020-04-13;06:30:00;JO;Nord-Kivu;Sortie;Hors_Zone;Hors_Zone;1965
2020-04-13;06:30:00;JO;Nord-Kivu;Sortie;Hors_Zone;Nord-Kivu;494
2020-04-13;06:30:00;JO;Nord-Kivu;Sortie;Ituri;Hors_Zone;1659
2020-04-13;06:30:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Hors_Zone;799
2020-04-13;06:30:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Nord-Kivu;8707
2020-04-13;06:30:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Sud-Kivu;1482
2020-04-13;06:30:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Nord-Kivu;3082
2020-04-13;06:30:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Sud-Kivu;10136
2020-04-13;06:30:00;JO;Sud-Kivu;Entree;Hors_Zone;Hors_Zone;799
2020-04-13;06:30:00;JO;Sud-Kivu;Entree;Nord-Kivu;Hors_Zone;494
2020-04-13;06:30:00;JO;Sud-Kivu;Entree;Nord-Kivu;Nord-Kivu;14144
2020-04-13;06:30:00;JO;Sud-Kivu;Entree;Nord-Kivu;Sud-Kivu;2587
2020-04-13;06:30:00;JO;Sud-Kivu;Entree;Sud-Kivu;Nord-Kivu;3082
2020-04-13;06:30:00;JO;Sud-Kivu;Entree;Sud-Kivu;Sud-Kivu;7314
2020-04-13;06:30:00;JO;Sud-Kivu;Sortie;Hors_Zone;Hors_Zone;1482
2020-04-13;06:30:00;JO;Sud-Kivu;Sortie;Hors_Zone;Nord-Kivu;305
2020-04-13;06:30:00;JO;Sud-Kivu;Sortie;Hors_Zone;Sud-Kivu;611
2020-04-13;06:30:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Hors_Zone;494
2020-04-13;06:30:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Nord-Kivu;21413
2020-04-13;06:30:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Sud-Kivu;5220
2020-04-13;06:30:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Nord-Kivu;2093
2020-04-13;06:30:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Sud-Kivu;6281
2020-04-13;07:00:00;JO;Haut-Katanga;Entree;Haut-Katanga;Haut-Katanga;5549
2020-04-13;07:00:00;JO;Haut-Katanga;Entree;Haut-Katanga;Lualaba;3963
2020-04-13;07:00:00;JO;Haut-Katanga;Entree;Lualaba;Haut-Katanga;264
2020-04-13;07:00:00;JO;Haut-Katanga;Entree;Lualaba;Lualaba;4492
2020-04-13;07:00:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Haut-Katanga;3435
2020-04-13;07:00:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Lualaba;792
2020-04-13;07:00:00;JO;Haut-Katanga;Sortie;Hors_Zone;Hors_Zone;264
2020-04-13;07:00:00;JO;Haut-Katanga;Sortie;Lualaba;Haut-Katanga;528
2020-04-13;07:00:00;JO;Haut-Katanga;Sortie;Lualaba;Lualaba;6077
2020-04-13;07:00:00;JO;Haut-Lomami;Entree;Haut-Lomami;Haut-Lomami;528
2020-04-13;07:00:00;JO;Haut-Lomami;Entree;Lomami;Lomami;1855
2020-04-13;07:00:00;JO;Haut-Lomami;Sortie;Haut-Lomami;Haut-Lomami;264
2020-04-13;07:00:00;JO;Haut-Lomami;Sortie;Haut-Lomami;Lomami;371
2020-04-13;07:00:00;JO;Haut-Lomami;Sortie;Hors_Zone;Hors_Zone;371
2020-04-13;07:00:00;JO;Haut-Lomami;Sortie;Lomami;Lomami;1484
2020-04-13;07:00:00;JO;Ituri;Entree;Hors_Zone;Hors_Zone;484
2020-04-13;07:00:00;JO;Ituri;Sortie;Ituri;Ituri;1247
2020-04-13;07:00:00;JO;Kasai;Sortie;Kasai;Kwilu;4693
2020-04-13;07:00:00;JO;Kasai-Central;Entree;Kasai-Central;Kasai-Oriental;5064
2020-04-13;07:00:00;JO;Kasai-Central;Entree;Kasai-Oriental;Hors_Zone;371
2020-04-13;07:00:00;JO;Kasai-Central;Entree;Kasai-Oriental;Kasai-Oriental;371
2020-04-13;07:00:00;JO;Kasai-Central;Sortie;Kasai-Central;Kasai-Central;9386
2020-04-13;07:00:00;JO;Kasai-Central;Sortie;Kasai-Central;Kasai-Oriental;371
2020-04-13;07:00:00;JO;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Oriental;14822
2020-04-13;07:00:00;JO;Kasai-Oriental;Entree;Hors_Zone;Hors_Zone;1492
2020-04-13;07:00:00;JO;Kasai-Oriental;Entree;Hors_Zone;Kasai-Oriental;1113
2020-04-13;07:00:00;JO;Kasai-Oriental;Entree;Hors_Zone;Lomami;371
2020-04-13;07:00:00;JO;Kasai-Oriental;Entree;Kasai-Central;Kasai-Central;9386
2020-04-13;07:00:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Hors_Zone;371
2020-04-13;07:00:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Kasai-Oriental;15827
2020-04-13;07:00:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Lomami;1484
2020-04-13;07:00:00;JO;Kasai-Oriental;Entree;Lomami;Hors_Zone;371
2020-04-13;07:00:00;JO;Kasai-Oriental;Entree;Lomami;Kasai-Oriental;2226
2020-04-13;07:00:00;JO;Kasai-Oriental;Entree;Lomami;Lomami;11505
2020-04-13;07:00:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Hors_Zone;1113
2020-04-13;07:00:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Kasai-Central;4693
2020-04-13;07:00:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Kasai-Oriental;742
2020-04-13;07:00:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Lomami;742
2020-04-13;07:00:00;JO;Kasai-Oriental;Sortie;Kasai-Central;Kasai-Central;5064
2020-04-13;07:00:00;JO;Kasai-Oriental;Sortie;Kasai-Central;Kasai-Oriental;4693
2020-04-13;07:00:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Hors_Zone;371
2020-04-13;07:00:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Kasai-Oriental;4824
2020-04-13;07:00:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Lomami;1855
2020-04-13;07:00:00;JO;Kasai-Oriental;Sortie;Lomami;Kasai-Oriental;2226
2020-04-13;07:00:00;JO;Kasai-Oriental;Sortie;Lomami;Lomami;11134
2020-04-13;07:00:00;JO;Kinshasa;Entree;Hors_Zone;Kinshasa;378
2020-04-13;07:00:00;JO;Kinshasa;Entree;Kinshasa;Hors_Zone;378
2020-04-13;07:00:00;JO;Kinshasa;Entree;Kongo-Central;Kongo-Central;913
2020-04-13;07:00:00;JO;Kinshasa;Sortie;Kinshasa;Kongo-Central;456
2020-04-13;07:00:00;JO;Kinshasa;Sortie;Kongo-Central;Hors_Zone;378
2020-04-13;07:00:00;JO;Kongo-Central;Entree;Kinshasa;Kinshasa;378
2020-04-13;07:00:00;JO;Kongo-Central;Entree;Kinshasa;Kongo-Central;456
2020-04-13;07:00:00;JO;Kongo-Central;Entree;Kongo-Central;Hors_Zone;378
2020-04-13;07:00:00;JO;Kongo-Central;Sortie;Hors_Zone;Kinshasa;378
2020-04-13;07:00:00;JO;Kongo-Central;Sortie;Kinshasa;Kinshasa;757
2020-04-13;07:00:00;JO;Kongo-Central;Sortie;Kongo-Central;Kongo-Central;456
2020-04-13;07:00:00;JO;Kwilu;Entree;Kasai;Kwilu;4693
2020-04-13;07:00:00;JO;Lomami;Entree;Haut-Lomami;Haut-Lomami;264
2020-04-13;07:00:00;JO;Lomami;Entree;Haut-Lomami;Lomami;371
2020-04-13;07:00:00;JO;Lomami;Entree;Hors_Zone;Hors_Zone;1484
2020-04-13;07:00:00;JO;Lomami;Entree;Hors_Zone;Lomami;742
2020-04-13;07:00:00;JO;Lomami;Entree;Kasai-Oriental;Kasai-Oriental;9649
2020-04-13;07:00:00;JO;Lomami;Entree;Kasai-Oriental;Lomami;1855
2020-04-13;07:00:00;JO;Lomami;Entree;Lomami;Kasai-Oriental;2226
2020-04-13;07:00:00;JO;Lomami;Entree;Lomami;Lomami;11134
2020-04-13;07:00:00;JO;Lomami;Sortie;Haut-Lomami;Haut-Lomami;1585
2020-04-13;07:00:00;JO;Lomami;Sortie;Haut-Lomami;Lomami;264
2020-04-13;07:00:00;JO;Lomami;Sortie;Hors_Zone;Hors_Zone;371
2020-04-13;07:00:00;JO;Lomami;Sortie;Hors_Zone;Kasai-Oriental;1113
2020-04-13;07:00:00;JO;Lomami;Sortie;Hors_Zone;Lomami;371
2020-04-13;07:00:00;JO;Lomami;Sortie;Kasai-Oriental;Kasai-Oriental;10763
2020-04-13;07:00:00;JO;Lomami;Sortie;Kasai-Oriental;Lomami;1113
2020-04-13;07:00:00;JO;Lomami;Sortie;Lomami;Haut-Lomami;264
2020-04-13;07:00:00;JO;Lomami;Sortie;Lomami;Hors_Zone;742
2020-04-13;07:00:00;JO;Lomami;Sortie;Lomami;Kasai-Oriental;2226
2020-04-13;07:00:00;JO;Lomami;Sortie;Lomami;Lomami;9278
2020-04-13;07:00:00;JO;Lualaba;Entree;Haut-Katanga;Haut-Katanga;6342
2020-04-13;07:00:00;JO;Lualaba;Entree;Haut-Katanga;Lualaba;792
2020-04-13;07:00:00;JO;Lualaba;Entree;Hors_Zone;Hors_Zone;264
2020-04-13;07:00:00;JO;Lualaba;Entree;Lualaba;Haut-Katanga;528
2020-04-13;07:00:00;JO;Lualaba;Entree;Lualaba;Lualaba;1585
2020-04-13;07:00:00;JO;Lualaba;Sortie;Haut-Katanga;Haut-Katanga;9777
2020-04-13;07:00:00;JO;Lualaba;Sortie;Haut-Katanga;Lualaba;2642
2020-04-13;07:00:00;JO;Lualaba;Sortie;Lualaba;Haut-Katanga;1321
2020-04-13;07:00:00;JO;Lualaba;Sortie;Lualaba;Lualaba;2114
2020-04-13;07:00:00;JO;Nord-Kivu;Entree;Hors_Zone;Nord-Kivu;969
2020-04-13;07:00:00;JO;Nord-Kivu;Entree;Hors_Zone;Sud-Kivu;752
2020-04-13;07:00:00;JO;Nord-Kivu;Entree;Nord-Kivu;Hors_Zone;1236
2020-04-13;07:00:00;JO;Nord-Kivu;Entree;Nord-Kivu;Nord-Kivu;7053
2020-04-13;07:00:00;JO;Nord-Kivu;Entree;Nord-Kivu;Sud-Kivu;3760
2020-04-13;07:00:00;JO;Nord-Kivu;Entree;Sud-Kivu;Hors_Zone;752
2020-04-13;07:00:00;JO;Nord-Kivu;Entree;Sud-Kivu;Nord-Kivu;1721
2020-04-13;07:00:00;JO;Nord-Kivu;Entree;Sud-Kivu;Sud-Kivu;5633
2020-04-13;07:00:00;JO;Nord-Kivu;Sortie;Hors_Zone;Hors_Zone;1615
2020-04-13;07:00:00;JO;Nord-Kivu;Sortie;Hors_Zone;Nord-Kivu;802
2020-04-13;07:00:00;JO;Nord-Kivu;Sortie;Hors_Zone;Sud-Kivu;752
2020-04-13;07:00:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Hors_Zone;969
2020-04-13;07:00:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Nord-Kivu;6184
2020-04-13;07:00:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Sud-Kivu;2473
2020-04-13;07:00:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Hors_Zone;484
2020-04-13;07:00:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Nord-Kivu;1721
2020-04-13;07:00:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Sud-Kivu;8374
2020-04-13;07:00:00;JO;Sud-Kivu;Entree;Hors_Zone;Hors_Zone;1721
2020-04-13;07:00:00;JO;Sud-Kivu;Entree;Hors_Zone;Nord-Kivu;534
2020-04-13;07:00:00;JO;Sud-Kivu;Entree;Hors_Zone;Sud-Kivu;484
2020-04-13;07:00:00;JO;Sud-Kivu;Entree;Nord-Kivu;Hors_Zone;969
2020-04-13;07:00:00;JO;Sud-Kivu;Entree;Nord-Kivu;Nord-Kivu;16095
2020-04-13;07:00:00;JO;Sud-Kivu;Entree;Nord-Kivu;Sud-Kivu;2523
2020-04-13;07:00:00;JO;Sud-Kivu;Entree;Sud-Kivu;Hors_Zone;752
2020-04-13;07:00:00;JO;Sud-Kivu;Entree;Sud-Kivu;Nord-Kivu;2473
