Date;Hour;Day_type;Zone;TypeFlux;Home_Zone;Activity_Zone;Volume
2020-02-28;06:30:00;JO;Nord-Kivu;Entree;Ituri;Hors_Zone;976
2020-02-28;06:30:00;JO;Nord-Kivu;Entree;Ituri;Ituri;1952
2020-02-28;06:30:00;JO;Nord-Kivu;Entree;Nord-Kivu;Hors_Zone;667
2020-02-28;06:30:00;JO;Nord-Kivu;Entree;Nord-Kivu;Ituri;667
2020-02-28;06:30:00;JO;Nord-Kivu;Entree;Nord-Kivu;Nord-Kivu;7610
2020-02-28;06:30:00;JO;Nord-Kivu;Entree;Nord-Kivu;Sud-Kivu;1482
2020-02-28;06:30:00;JO;Nord-Kivu;Entree;Sud-Kivu;Sud-Kivu;4013
2020-02-28;06:30:00;JO;Nord-Kivu;Sortie;Hors_Zone;Nord-Kivu;1334
2020-02-28;06:30:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Hors_Zone;667
2020-02-28;06:30:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Nord-Kivu;2273
2020-02-28;06:30:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Sud-Kivu;543
2020-02-28;06:30:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Nord-Kivu;543
2020-02-28;06:30:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Sud-Kivu;2965
2020-02-28;06:30:00;JO;Sud-Kivu;Entree;Hors_Zone;Hors_Zone;667
2020-02-28;06:30:00;JO;Sud-Kivu;Entree;Hors_Zone;Nord-Kivu;2940
2020-02-28;06:30:00;JO;Sud-Kivu;Entree;Hors_Zone;Sud-Kivu;1334
2020-02-28;06:30:00;JO;Sud-Kivu;Entree;Nord-Kivu;Hors_Zone;667
2020-02-28;06:30:00;JO;Sud-Kivu;Entree;Nord-Kivu;Nord-Kivu;8549
2020-02-28;06:30:00;JO;Sud-Kivu;Entree;Nord-Kivu;Sud-Kivu;815
2020-02-28;06:30:00;JO;Sud-Kivu;Entree;Sud-Kivu;Nord-Kivu;1606
2020-02-28;06:30:00;JO;Sud-Kivu;Entree;Sud-Kivu;Sud-Kivu;6177
2020-02-28;06:30:00;JO;Sud-Kivu;Sortie;Hors_Zone;Hors_Zone;667
2020-02-28;06:30:00;JO;Sud-Kivu;Sortie;Hors_Zone;Nord-Kivu;1334
2020-02-28;06:30:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Nord-Kivu;7610
2020-02-28;06:30:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Sud-Kivu;1087
2020-02-28;06:30:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Sud-Kivu;2570
2020-02-28;07:00:00;JO;Haut-Katanga;Entree;Haut-Katanga;Haut-Katanga;5795
2020-02-28;07:00:00;JO;Haut-Katanga;Entree;Haut-Katanga;Lualaba;1746
2020-02-28;07:00:00;JO;Haut-Katanga;Entree;Hors_Zone;Lualaba;194
2020-02-28;07:00:00;JO;Haut-Katanga;Entree;Lualaba;Haut-Katanga;194
2020-02-28;07:00:00;JO;Haut-Katanga;Entree;Lualaba;Lualaba;2134
2020-02-28;07:00:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Haut-Katanga;2717
2020-02-28;07:00:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Lualaba;388
2020-02-28;07:00:00;JO;Haut-Katanga;Sortie;Hors_Zone;Haut-Katanga;194
2020-02-28;07:00:00;JO;Haut-Katanga;Sortie;Hors_Zone;Hors_Zone;281
2020-02-28;07:00:00;JO;Haut-Katanga;Sortie;Hors_Zone;Kinshasa;194
2020-02-28;07:00:00;JO;Haut-Katanga;Sortie;Lualaba;Haut-Katanga;970
2020-02-28;07:00:00;JO;Haut-Katanga;Sortie;Lualaba;Lualaba;2911
2020-02-28;07:00:00;JO;Haut-Lomami;Entree;Haut-Lomami;Haut-Lomami;868
2020-02-28;07:00:00;JO;Haut-Lomami;Entree;Haut-Lomami;Lomami;194
2020-02-28;07:00:00;JO;Haut-Lomami;Entree;Hors_Zone;Haut-Lomami;194
2020-02-28;07:00:00;JO;Haut-Lomami;Entree;Hors_Zone;Hors_Zone;388
2020-02-28;07:00:00;JO;Haut-Lomami;Sortie;Haut-Lomami;Haut-Lomami;194
2020-02-28;07:00:00;JO;Haut-Lomami;Sortie;Haut-Lomami;Lomami;286
2020-02-28;07:00:00;JO;Haut-Lomami;Sortie;Lomami;Haut-Lomami;286
2020-02-28;07:00:00;JO;Haut-Lomami;Sortie;Lomami;Lomami;767
2020-02-28;07:00:00;JO;Ituri;Sortie;Ituri;Ituri;956
2020-02-28;07:00:00;JO;Kasai;Sortie;Kasai-Central;Kasai-Central;5392
2020-02-28;07:00:00;JO;Kasai;Sortie;Kwilu;Kwilu;15524
2020-02-28;07:00:00;JO;Kasai-Central;Entree;Hors_Zone;Hors_Zone;5679
2020-02-28;07:00:00;JO;Kasai-Central;Entree;Kasai-Central;Hors_Zone;286
2020-02-28;07:00:00;JO;Kasai-Central;Entree;Kasai-Central;Kasai-Central;22143
2020-02-28;07:00:00;JO;Kasai-Central;Entree;Kasai-Central;Kasai-Oriental;286
2020-02-28;07:00:00;JO;Kasai-Central;Entree;Kasai-Oriental;Kasai-Oriental;859
2020-02-28;07:00:00;JO;Kasai-Central;Sortie;Hors_Zone;Hors_Zone;5392
2020-02-28;07:00:00;JO;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Oriental;17037
2020-02-28;07:00:00;JO;Kasai-Central;Sortie;Lomami;Lomami;572
2020-02-28;07:00:00;JO;Kasai-Oriental;Entree;Hors_Zone;Hors_Zone;6538
2020-02-28;07:00:00;JO;Kasai-Oriental;Entree;Hors_Zone;Lomami;1432
2020-02-28;07:00:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Kasai-Oriental;23053
2020-02-28;07:00:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Lomami;1145
2020-02-28;07:00:00;JO;Kasai-Oriental;Entree;Lomami;Kasai-Oriental;572
2020-02-28;07:00:00;JO;Kasai-Oriental;Entree;Lomami;Lomami;5729
2020-02-28;07:00:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Hors_Zone;1718
2020-02-28;07:00:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Kasai-Oriental;286
2020-02-28;07:00:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Lomami;859
2020-02-28;07:00:00;JO;Kasai-Oriental;Sortie;Kasai-Central;Kasai-Central;5965
2020-02-28;07:00:00;JO;Kasai-Oriental;Sortie;Kasai-Central;Kasai-Oriental;286
2020-02-28;07:00:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Kasai-Oriental;5156
2020-02-28;07:00:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Lomami;572
2020-02-28;07:00:00;JO;Kasai-Oriental;Sortie;Lomami;Hors_Zone;859
2020-02-28;07:00:00;JO;Kasai-Oriental;Sortie;Lomami;Kasai-Oriental;2005
2020-02-28;07:00:00;JO;Kasai-Oriental;Sortie;Lomami;Lomami;7448
2020-02-28;07:00:00;JO;Kinshasa;Entree;Hors_Zone;Hors_Zone;313
2020-02-28;07:00:00;JO;Kinshasa;Entree;Kinshasa;Kinshasa;991
2020-02-28;07:00:00;JO;Kinshasa;Entree;Kongo-Central;Kinshasa;323
2020-02-28;07:00:00;JO;Kinshasa;Entree;Kongo-Central;Kongo-Central;636
2020-02-28;07:00:00;JO;Kinshasa;Sortie;Kinshasa;Kinshasa;500
2020-02-28;07:00:00;JO;Kinshasa;Sortie;Kongo-Central;Kinshasa;313
2020-02-28;07:00:00;JO;Kinshasa;Sortie;Kongo-Central;Kongo-Central;480
2020-02-28;07:00:00;JO;Kongo-Central;Entree;Kinshasa;Kinshasa;1158
2020-02-28;07:00:00;JO;Kongo-Central;Entree;Kongo-Central;Kongo-Central;636
2020-02-28;07:00:00;JO;Kongo-Central;Sortie;Hors_Zone;Hors_Zone;313
2020-02-28;07:00:00;JO;Kongo-Central;Sortie;Kinshasa;Kinshasa;1481
2020-02-28;07:00:00;JO;Kongo-Central;Sortie;Kongo-Central;Kinshasa;490
2020-02-28;07:00:00;JO;Kongo-Central;Sortie;Kongo-Central;Kongo-Central;323
2020-02-28;07:00:00;JO;Lomami;Entree;Haut-Lomami;Haut-Lomami;480
2020-02-28;07:00:00;JO;Lomami;Entree;Haut-Lomami;Lomami;286
2020-02-28;07:00:00;JO;Lomami;Entree;Hors_Zone;Haut-Lomami;194
2020-02-28;07:00:00;JO;Lomami;Entree;Hors_Zone;Hors_Zone;1145
