Date;Origin;Destination;Immobility;Home_Category;Activity_Category;Recurrence;Volume
2020-03-29;Equateur;Kinshasa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;495
2020-03-29;Equateur;Kinshasa;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;123
2020-03-29;Equateur;Kinshasa;3h;Destination_Zone_Resident;Outside_Worker;Primo;381
2020-03-29;Equateur;Kinshasa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;2685
2020-03-29;Equateur;Kinshasa;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;25
2020-03-29;Equateur;Kongo-Central;1h;Outside_Resident;Outside_Worker;Primo;53
2020-03-29;Equateur;Kongo-Central;3h;Outside_Resident;Outside_Worker;Primo;53
2020-03-29;Equateur;Mai-Ndombe;1h;Outside_Resident;Outside_Worker;Primo;118
2020-03-29;Equateur;Mai-Ndombe;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;118
2020-03-29;Equateur;Mai-Ndombe;3h;Outside_Resident;Outside_Worker;Primo;118
2020-03-29;Equateur;Mai-Ndombe;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;236
2020-03-29;Equateur;Mongala;1h;Outside_Resident;Outside_Worker;Primo;7117
2020-03-29;Equateur;Mongala;1h;Outside_Resident;Origin_Zone_Worker;Primo;86
2020-03-29;Equateur;Mongala;1h;Outside_Resident;Destination_Zone_Worker;Primo;790
2020-03-29;Equateur;Mongala;1h;Outside_Resident;Study_Zone_Worker;Primo;197
2020-03-29;Equateur;Mongala;1h;Origin_Zone_Resident;Outside_Worker;Primo;173
2020-03-29;Equateur;Mongala;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;434
2020-03-29;Equateur;Mongala;1h;Destination_Zone_Resident;Outside_Worker;Primo;173
2020-03-29;Equateur;Mongala;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;994
2020-03-29;Equateur;Mongala;1h;Study_Zone_Resident;Outside_Worker;Primo;39
2020-03-29;Equateur;Mongala;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;173
2020-03-29;Equateur;Mongala;3h;Outside_Resident;Outside_Worker;Primo;7030
2020-03-29;Equateur;Mongala;3h;Outside_Resident;Origin_Zone_Worker;Primo;86
2020-03-29;Equateur;Mongala;3h;Outside_Resident;Destination_Zone_Worker;Primo;790
2020-03-29;Equateur;Mongala;3h;Outside_Resident;Study_Zone_Worker;Primo;197
2020-03-29;Equateur;Mongala;3h;Origin_Zone_Resident;Outside_Worker;Primo;173
2020-03-29;Equateur;Mongala;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;434
2020-03-29;Equateur;Mongala;3h;Destination_Zone_Resident;Outside_Worker;Primo;173
2020-03-29;Equateur;Mongala;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;994
2020-03-29;Equateur;Mongala;3h;Study_Zone_Resident;Outside_Worker;Primo;39
2020-03-29;Equateur;Mongala;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;173
2020-03-29;Equateur;Nord-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;86
2020-03-29;Equateur;Nord-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;86
2020-03-29;Equateur;Sud-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;2964
2020-03-29;Equateur;Sud-Ubangi;1h;Outside_Resident;Origin_Zone_Worker;Primo;86
2020-03-29;Equateur;Sud-Ubangi;1h;Outside_Resident;Destination_Zone_Worker;Primo;434
2020-03-29;Equateur;Sud-Ubangi;1h;Outside_Resident;Study_Zone_Worker;Primo;130
2020-03-29;Equateur;Sud-Ubangi;1h;Origin_Zone_Resident;Outside_Worker;Primo;86
2020-03-29;Equateur;Sud-Ubangi;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;347
2020-03-29;Equateur;Sud-Ubangi;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;260
2020-03-29;Equateur;Sud-Ubangi;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;136
2020-03-29;Equateur;Sud-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;2877
2020-03-29;Equateur;Sud-Ubangi;3h;Outside_Resident;Destination_Zone_Worker;Primo;347
2020-03-29;Equateur;Sud-Ubangi;3h;Origin_Zone_Resident;Outside_Worker;Primo;86
2020-03-29;Equateur;Sud-Ubangi;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;347
2020-03-29;Equateur;Sud-Ubangi;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;86
2020-03-29;Equateur;Tshopo;1h;Outside_Resident;Outside_Worker;Primo;157
2020-03-29;Equateur;Tshopo;1h;Outside_Resident;Destination_Zone_Worker;Primo;118
2020-03-29;Equateur;Tshopo;1h;Destination_Zone_Resident;Outside_Worker;Primo;39
2020-03-29;Equateur;Tshopo;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;236
2020-03-29;Equateur;Tshopo;3h;Outside_Resident;Outside_Worker;Primo;157
2020-03-29;Equateur;Tshopo;3h;Outside_Resident;Destination_Zone_Worker;Primo;118
2020-03-29;Equateur;Tshopo;3h;Destination_Zone_Resident;Outside_Worker;Primo;39
2020-03-29;Equateur;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;236
2020-03-29;Equateur;Tshuapa;1h;Outside_Resident;Outside_Worker;Primo;6059
2020-03-29;Equateur;Tshuapa;1h;Outside_Resident;Origin_Zone_Worker;Primo;86
2020-03-29;Equateur;Tshuapa;1h;Outside_Resident;Destination_Zone_Worker;Primo;173
2020-03-29;Equateur;Tshuapa;1h;Origin_Zone_Resident;Outside_Worker;Primo;520
2020-03-29;Equateur;Tshuapa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;607
2020-03-29;Equateur;Tshuapa;1h;Destination_Zone_Resident;Outside_Worker;Primo;173
2020-03-29;Equateur;Tshuapa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;520
2020-03-29;Equateur;Tshuapa;3h;Outside_Resident;Outside_Worker;Primo;6232
2020-03-29;Equateur;Tshuapa;3h;Outside_Resident;Origin_Zone_Worker;Primo;86
2020-03-29;Equateur;Tshuapa;3h;Outside_Resident;Destination_Zone_Worker;Primo;173
2020-03-29;Equateur;Tshuapa;3h;Origin_Zone_Resident;Outside_Worker;Primo;520
2020-03-29;Equateur;Tshuapa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;607
2020-03-29;Equateur;Tshuapa;3h;Destination_Zone_Resident;Outside_Worker;Primo;173
2020-03-29;Equateur;Tshuapa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;434
2020-03-29;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Outside_Worker;Primo;1729
2020-03-29;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Origin_Zone_Worker;Primo;247
2020-03-29;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Destination_Zone_Worker;Primo;249
2020-03-29;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Study_Zone_Worker;Primo;238
2020-03-29;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Outside_Worker;Primo;23
2020-03-29;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;273
2020-03-29;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;23
2020-03-29;Haut-Katanga;Haut-Lomami;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;182
2020-03-29;Haut-Katanga;Haut-Lomami;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;37
2020-03-29;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Outside_Worker;Primo;1764
2020-03-29;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Origin_Zone_Worker;Primo;247
2020-03-29;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Destination_Zone_Worker;Primo;249
2020-03-29;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Study_Zone_Worker;Primo;226
2020-03-29;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Outside_Worker;Primo;23
2020-03-29;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;273
2020-03-29;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;23
2020-03-29;Haut-Katanga;Haut-Lomami;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;182
2020-03-29;Haut-Katanga;Haut-Uele;1h;Outside_Resident;Destination_Zone_Worker;Primo;39
2020-03-29;Haut-Katanga;Haut-Uele;3h;Outside_Resident;Destination_Zone_Worker;Primo;39
2020-03-29;Haut-Katanga;Inconnue;1h;Outside_Resident;Outside_Worker;Primo;204
2020-03-29;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Primo;476
2020-03-29;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Occasional;142
2020-03-29;Haut-Katanga;Inconnue;1h;Outside_Resident;Study_Zone_Worker;Primo;35
2020-03-29;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Outside_Worker;Primo;99
2020-03-29;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;2839
2020-03-29;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;3549
2020-03-29;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;249
2020-03-29;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Ultra recurrent;35
2020-03-29;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;130
2020-03-29;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;154
2020-03-29;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Primo;87
2020-03-29;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;59
2020-03-29;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;178
2020-03-29;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Occasional;35
2020-03-29;Haut-Katanga;Inconnue;3h;Outside_Resident;Outside_Worker;Primo;154
2020-03-29;Haut-Katanga;Inconnue;3h;Outside_Resident;Outside_Worker;Occasional;23
2020-03-29;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Primo;405
2020-03-29;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Occasional;154
2020-03-29;Haut-Katanga;Inconnue;3h;Outside_Resident;Study_Zone_Worker;Primo;23
2020-03-29;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Outside_Worker;Primo;69
2020-03-29;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Outside_Worker;Occasional;30
2020-03-29;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1842
2020-03-29;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;3027
2020-03-29;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;71
2020-03-29;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Primo;35
2020-03-29;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;47
2020-03-29;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Primo;63
2020-03-29;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;23
2020-03-29;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;47
2020-03-29;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Study_Zone_Worker;Occasional;23
2020-03-29;Haut-Katanga;Ituri;3h;Outside_Resident;Destination_Zone_Worker;Primo;39
2020-03-29;Haut-Katanga;Ituri;3h;Destination_Zone_Resident;Study_Zone_Worker;Primo;39
2020-03-29;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Outside_Worker;Primo;238
2020-03-29;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Origin_Zone_Worker;Primo;54
2020-03-29;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Destination_Zone_Worker;Primo;101
2020-03-29;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Study_Zone_Worker;Primo;23
2020-03-29;Haut-Katanga;Kasai-Central;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;125
2020-03-29;Haut-Katanga;Kasai-Central;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;118
2020-03-29;Haut-Katanga;Kasai-Central;1h;Study_Zone_Resident;Outside_Worker;Primo;101
2020-03-29;Haut-Katanga;Kasai-Central;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;99
2020-03-29;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Outside_Worker;Primo;229
2020-03-29;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Origin_Zone_Worker;Primo;42
2020-03-29;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Destination_Zone_Worker;Primo;407
2020-03-29;Haut-Katanga;Kasai-Central;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;101
2020-03-29;Haut-Katanga;Kasai-Central;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;118
2020-03-29;Haut-Katanga;Kasai-Central;3h;Study_Zone_Resident;Outside_Worker;Primo;101
2020-03-29;Haut-Katanga;Kasai-Central;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;36
2020-03-29;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Outside_Worker;Primo;161
2020-03-29;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Origin_Zone_Worker;Primo;40
2020-03-29;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Destination_Zone_Worker;Primo;182
2020-03-29;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Study_Zone_Worker;Primo;245
2020-03-29;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;87
2020-03-29;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;142
2020-03-29;Haut-Katanga;Kasai-Oriental;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;631
2020-03-29;Haut-Katanga;Kasai-Oriental;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;233
2020-03-29;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Outside_Worker;Primo;140
2020-03-29;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Origin_Zone_Worker;Primo;40
2020-03-29;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Destination_Zone_Worker;Primo;182
2020-03-29;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Study_Zone_Worker;Primo;41
2020-03-29;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;40
2020-03-29;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;158
2020-03-29;Haut-Katanga;Kasai-Oriental;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;648
2020-03-29;Haut-Katanga;Kasai-Oriental;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;122
2020-03-29;Haut-Katanga;Kinshasa;1h;Outside_Resident;Outside_Worker;Primo;901
2020-03-29;Haut-Katanga;Kinshasa;1h;Outside_Resident;Origin_Zone_Worker;Primo;239
2020-03-29;Haut-Katanga;Kinshasa;1h;Outside_Resident;Destination_Zone_Worker;Primo;343
2020-03-29;Haut-Katanga;Kinshasa;1h;Outside_Resident;Study_Zone_Worker;Primo;170
2020-03-29;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;598
2020-03-29;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;35
2020-03-29;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;98
2020-03-29;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Outside_Worker;Primo;27
2020-03-29;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;62
2020-03-29;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1109
2020-03-29;Haut-Katanga;Kinshasa;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;270
2020-03-29;Haut-Katanga;Kinshasa;3h;Outside_Resident;Outside_Worker;Primo;906
2020-03-29;Haut-Katanga;Kinshasa;3h;Outside_Resident;Origin_Zone_Worker;Primo;239
2020-03-29;Haut-Katanga;Kinshasa;3h;Outside_Resident;Destination_Zone_Worker;Primo;367
2020-03-29;Haut-Katanga;Kinshasa;3h;Outside_Resident;Study_Zone_Worker;Primo;84
2020-03-29;Haut-Katanga;Kinshasa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;645
2020-03-29;Haut-Katanga;Kinshasa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;35
2020-03-29;Haut-Katanga;Kinshasa;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;98
2020-03-29;Haut-Katanga;Kinshasa;3h;Destination_Zone_Resident;Outside_Worker;Primo;31
2020-03-29;Haut-Katanga;Kinshasa;3h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;62
2020-03-29;Haut-Katanga;Kinshasa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1213
2020-03-29;Haut-Katanga;Kinshasa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;27
2020-03-29;Haut-Katanga;Kinshasa;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;411
2020-03-29;Haut-Katanga;Lomami;1h;Outside_Resident;Outside_Worker;Primo;93
2020-03-29;Haut-Katanga;Lomami;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;48
2020-03-29;Haut-Katanga;Lomami;3h;Outside_Resident;Outside_Worker;Primo;93
2020-03-29;Haut-Katanga;Lomami;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;48
2020-03-29;Haut-Katanga;Lualaba;1h;Outside_Resident;Outside_Worker;Primo;59604
2020-03-29;Haut-Katanga;Lualaba;1h;Outside_Resident;Outside_Worker;Occasional;8442
2020-03-29;Haut-Katanga;Lualaba;1h;Outside_Resident;Outside_Worker;Recurrent;939
2020-03-29;Haut-Katanga;Lualaba;1h;Outside_Resident;Outside_Worker;Ultra recurrent;47
2020-03-29;Haut-Katanga;Lualaba;1h;Outside_Resident;Origin_Zone_Worker;Primo;38674
2020-03-29;Haut-Katanga;Lualaba;1h;Outside_Resident;Origin_Zone_Worker;Occasional;11062
2020-03-29;Haut-Katanga;Lualaba;1h;Outside_Resident;Origin_Zone_Worker;Recurrent;3545
2020-03-29;Haut-Katanga;Lualaba;1h;Outside_Resident;Origin_Zone_Worker;Ultra recurrent;997
