Date;Hour;Day_type;Zone;TypeFlux;Home_Zone;Activity_Zone;Volume
2020-02-24;06:00:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Hors_Zone;477
2020-02-24;06:00:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Nord-Kivu;13640
2020-02-24;06:00:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Sud-Kivu;1773
2020-02-24;06:00:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Sud-Kivu;4502
2020-02-24;06:30:00;JO;Haut-Katanga;Entree;Haut-Katanga;Haut-Katanga;8686
2020-02-24;06:30:00;JO;Haut-Katanga;Entree;Haut-Katanga;Hors_Zone;241
2020-02-24;06:30:00;JO;Haut-Katanga;Entree;Haut-Katanga;Lualaba;1689
2020-02-24;06:30:00;JO;Haut-Katanga;Entree;Hors_Zone;Haut-Katanga;241
2020-02-24;06:30:00;JO;Haut-Katanga;Entree;Hors_Zone;Hors_Zone;482
2020-02-24;06:30:00;JO;Haut-Katanga;Entree;Hors_Zone;Lualaba;241
2020-02-24;06:30:00;JO;Haut-Katanga;Entree;Kinshasa;Kinshasa;241
2020-02-24;06:30:00;JO;Haut-Katanga;Entree;Lualaba;Haut-Katanga;241
2020-02-24;06:30:00;JO;Haut-Katanga;Entree;Lualaba;Lualaba;1538
2020-02-24;06:30:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Haut-Katanga;4101
2020-02-24;06:30:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Lualaba;965
2020-02-24;06:30:00;JO;Haut-Katanga;Sortie;Hors_Zone;Hors_Zone;241
2020-02-24;06:30:00;JO;Haut-Katanga;Sortie;Lualaba;Haut-Katanga;965
2020-02-24;06:30:00;JO;Haut-Katanga;Sortie;Lualaba;Hors_Zone;241
2020-02-24;06:30:00;JO;Haut-Katanga;Sortie;Lualaba;Lualaba;1447
2020-02-24;06:30:00;JO;Haut-Lomami;Entree;Haut-Lomami;Haut-Lomami;723
2020-02-24;06:30:00;JO;Haut-Lomami;Entree;Lomami;Lomami;323
2020-02-24;06:30:00;JO;Haut-Lomami;Sortie;Haut-Lomami;Haut-Lomami;241
2020-02-24;06:30:00;JO;Haut-Lomami;Sortie;Hors_Zone;Hors_Zone;4917
2020-02-24;06:30:00;JO;Haut-Lomami;Sortie;Kasai;Kasai;4917
2020-02-24;06:30:00;JO;Haut-Lomami;Sortie;Lomami;Lomami;241
2020-02-24;06:30:00;JO;Ituri;Entree;Hors_Zone;Hors_Zone;499
2020-02-24;06:30:00;JO;Ituri;Entree;Ituri;Hors_Zone;499
2020-02-24;06:30:00;JO;Ituri;Entree;Nord-Kivu;Nord-Kivu;499
2020-02-24;06:30:00;JO;Kasai;Entree;Hors_Zone;Hors_Zone;4917
2020-02-24;06:30:00;JO;Kasai;Entree;Kasai;Kasai;4917
2020-02-24;06:30:00;JO;Kasai;Entree;Kwilu;Kwilu;15894
2020-02-24;06:30:00;JO;Kasai;Sortie;Kasai;Kasai;4917
2020-02-24;06:30:00;JO;Kasai-Central;Entree;Hors_Zone;Hors_Zone;5241
2020-02-24;06:30:00;JO;Kasai-Central;Entree;Kasai-Central;Kasai-Central;15401
2020-02-24;06:30:00;JO;Kasai-Central;Entree;Kasai-Central;Kasai-Oriental;323
2020-02-24;06:30:00;JO;Kasai-Central;Entree;Kasai-Oriental;Kasai-Oriental;971
2020-02-24;06:30:00;JO;Kasai-Central;Sortie;Hors_Zone;Hors_Zone;4917
2020-02-24;06:30:00;JO;Kasai-Central;Sortie;Hors_Zone;Kasai-Central;4917
2020-02-24;06:30:00;JO;Kasai-Central;Sortie;Kasai-Central;Kasai-Central;4917
2020-02-24;06:30:00;JO;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Central;323
2020-02-24;06:30:00;JO;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Oriental;323
2020-02-24;06:30:00;JO;Kasai-Oriental;Entree;Hors_Zone;Hors_Zone;6861
2020-02-24;06:30:00;JO;Kasai-Oriental;Entree;Hors_Zone;Kasai-Central;4917
2020-02-24;06:30:00;JO;Kasai-Oriental;Entree;Hors_Zone;Kasai-Oriental;971
2020-02-24;06:30:00;JO;Kasai-Oriental;Entree;Hors_Zone;Lomami;971
2020-02-24;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Central;Kasai-Central;15077
2020-02-24;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Kasai-Oriental;7775
2020-02-24;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Lomami;2915
2020-02-24;06:30:00;JO;Kasai-Oriental;Entree;Lomami;Hors_Zone;323
2020-02-24;06:30:00;JO;Kasai-Oriental;Entree;Lomami;Kasai-Oriental;1619
2020-02-24;06:30:00;JO;Kasai-Oriental;Entree;Lomami;Lomami;7451
2020-02-24;06:30:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Hors_Zone;6213
2020-02-24;06:30:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Kasai-Oriental;647
2020-02-24;06:30:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Lomami;323
2020-02-24;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Central;Kasai-Central;15401
2020-02-24;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Kasai-Oriental;9071
2020-02-24;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Lomami;971
2020-02-24;06:30:00;JO;Kasai-Oriental;Sortie;Lomami;Kasai-Oriental;1295
2020-02-24;06:30:00;JO;Kasai-Oriental;Sortie;Lomami;Lomami;8341
2020-02-24;06:30:00;JO;Kinshasa;Entree;Kinshasa;Kinshasa;957
2020-02-24;06:30:00;JO;Kinshasa;Entree;Kongo-Central;Kongo-Central;229
2020-02-24;06:30:00;JO;Kinshasa;Sortie;Hors_Zone;Hors_Zone;229
2020-02-24;06:30:00;JO;Kinshasa;Sortie;Kinshasa;Kinshasa;484
2020-02-24;06:30:00;JO;Kinshasa;Sortie;Kinshasa;Kongo-Central;242
2020-02-24;06:30:00;JO;Kinshasa;Sortie;Kongo-Central;Kinshasa;459
2020-02-24;06:30:00;JO;Kinshasa;Sortie;Kongo-Central;Kongo-Central;688
2020-02-24;06:30:00;JO;Kongo-Central;Entree;Hors_Zone;Kongo-Central;229
2020-02-24;06:30:00;JO;Kongo-Central;Entree;Kinshasa;Kinshasa;727
2020-02-24;06:30:00;JO;Kongo-Central;Entree;Kinshasa;Kongo-Central;242
2020-02-24;06:30:00;JO;Kongo-Central;Entree;Kongo-Central;Kinshasa;229
2020-02-24;06:30:00;JO;Kongo-Central;Entree;Kongo-Central;Kongo-Central;459
2020-02-24;06:30:00;JO;Kongo-Central;Sortie;Kinshasa;Kinshasa;1671
2020-02-24;06:30:00;JO;Kongo-Central;Sortie;Kongo-Central;Kinshasa;229
2020-02-24;06:30:00;JO;Kongo-Central;Sortie;Kongo-Central;Kongo-Central;459
2020-02-24;06:30:00;JO;Kwilu;Sortie;Kwilu;Kwilu;15894
2020-02-24;06:30:00;JO;Lomami;Entree;Haut-Lomami;Haut-Lomami;965
2020-02-24;06:30:00;JO;Lomami;Entree;Hors_Zone;Hors_Zone;1213
2020-02-24;06:30:00;JO;Lomami;Entree;Hors_Zone;Kasai-Oriental;971
2020-02-24;06:30:00;JO;Lomami;Entree;Hors_Zone;Lomami;323
2020-02-24;06:30:00;JO;Lomami;Entree;Kasai-Oriental;Kasai-Oriental;12310
2020-02-24;06:30:00;JO;Lomami;Entree;Kasai-Oriental;Lomami;1295
2020-02-24;06:30:00;JO;Lomami;Entree;Lomami;Haut-Lomami;241
2020-02-24;06:30:00;JO;Lomami;Entree;Lomami;Kasai-Oriental;1295
2020-02-24;06:30:00;JO;Lomami;Entree;Lomami;Lomami;6396
2020-02-24;06:30:00;JO;Lomami;Sortie;Haut-Lomami;Haut-Lomami;723
2020-02-24;06:30:00;JO;Lomami;Sortie;Hors_Zone;Hors_Zone;1213
2020-02-24;06:30:00;JO;Lomami;Sortie;Hors_Zone;Kasai-Oriental;1619
2020-02-24;06:30:00;JO;Lomami;Sortie;Kasai-Oriental;Kasai-Oriental;10691
2020-02-24;06:30:00;JO;Lomami;Sortie;Kasai-Oriental;Lomami;1619
2020-02-24;06:30:00;JO;Lomami;Sortie;Lomami;Kasai-Oriental;647
2020-02-24;06:30:00;JO;Lomami;Sortie;Lomami;Lomami;3239
2020-02-24;06:30:00;JO;Lualaba;Entree;Haut-Katanga;Haut-Katanga;8686
2020-02-24;06:30:00;JO;Lualaba;Entree;Haut-Katanga;Lualaba;482
2020-02-24;06:30:00;JO;Lualaba;Entree;Hors_Zone;Hors_Zone;723
2020-02-24;06:30:00;JO;Lualaba;Entree;Lualaba;Haut-Katanga;1206
2020-02-24;06:30:00;JO;Lualaba;Entree;Lualaba;Hors_Zone;241
2020-02-24;06:30:00;JO;Lualaba;Entree;Lualaba;Lualaba;723
2020-02-24;06:30:00;JO;Lualaba;Sortie;Haut-Katanga;Haut-Katanga;14718
2020-02-24;06:30:00;JO;Lualaba;Sortie;Haut-Katanga;Lualaba;1930
2020-02-24;06:30:00;JO;Lualaba;Sortie;Hors_Zone;Haut-Katanga;241
2020-02-24;06:30:00;JO;Lualaba;Sortie;Hors_Zone;Hors_Zone;241
2020-02-24;06:30:00;JO;Lualaba;Sortie;Hors_Zone;Lualaba;241
2020-02-24;06:30:00;JO;Lualaba;Sortie;Lualaba;Haut-Katanga;482
2020-02-24;06:30:00;JO;Lualaba;Sortie;Lualaba;Lualaba;1297
2020-02-24;06:30:00;JO;Nord-Kivu;Entree;Hors_Zone;Hors_Zone;1998
2020-02-24;06:30:00;JO;Nord-Kivu;Entree;Hors_Zone;Nord-Kivu;290
2020-02-24;06:30:00;JO;Nord-Kivu;Entree;Nord-Kivu;Nord-Kivu;13573
2020-02-24;06:30:00;JO;Nord-Kivu;Entree;Nord-Kivu;Sud-Kivu;3869
2020-02-24;06:30:00;JO;Nord-Kivu;Entree;Sud-Kivu;Nord-Kivu;999
2020-02-24;06:30:00;JO;Nord-Kivu;Entree;Sud-Kivu;Sud-Kivu;6691
2020-02-24;06:30:00;JO;Nord-Kivu;Sortie;Hors_Zone;Hors_Zone;790
2020-02-24;06:30:00;JO;Nord-Kivu;Sortie;Hors_Zone;Sud-Kivu;790
2020-02-24;06:30:00;JO;Nord-Kivu;Sortie;Ituri;Hors_Zone;499
2020-02-24;06:30:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Hors_Zone;499
2020-02-24;06:30:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Nord-Kivu;4868
2020-02-24;06:30:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Sud-Kivu;1370
2020-02-24;06:30:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Hors_Zone;499
2020-02-24;06:30:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Nord-Kivu;2289
2020-02-24;06:30:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Sud-Kivu;14220
2020-02-24;06:30:00;JO;Sud-Kivu;Entree;Hors_Zone;Hors_Zone;2579
2020-02-24;06:30:00;JO;Sud-Kivu;Entree;Hors_Zone;Nord-Kivu;499
2020-02-24;06:30:00;JO;Sud-Kivu;Entree;Hors_Zone;Sud-Kivu;790
2020-02-24;06:30:00;JO;Sud-Kivu;Entree;Nord-Kivu;Hors_Zone;499
2020-02-24;06:30:00;JO;Sud-Kivu;Entree;Nord-Kivu;Nord-Kivu;10575
2020-02-24;06:30:00;JO;Sud-Kivu;Entree;Nord-Kivu;Sud-Kivu;870
2020-02-24;06:30:00;JO;Sud-Kivu;Entree;Sud-Kivu;Hors_Zone;499
2020-02-24;06:30:00;JO;Sud-Kivu;Entree;Sud-Kivu;Nord-Kivu;4868
2020-02-24;06:30:00;JO;Sud-Kivu;Entree;Sud-Kivu;Sud-Kivu;12382
2020-02-24;06:30:00;JO;Sud-Kivu;Sortie;Hors_Zone;Hors_Zone;2498
2020-02-24;06:30:00;JO;Sud-Kivu;Sortie;Hors_Zone;Nord-Kivu;790
2020-02-24;06:30:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Nord-Kivu;17942
2020-02-24;06:30:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Sud-Kivu;2660
2020-02-24;06:30:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Nord-Kivu;999
2020-02-24;06:30:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Sud-Kivu;4030
2020-02-24;07:00:00;JO;Haut-Katanga;Entree;Haut-Katanga;Haut-Katanga;6525
2020-02-24;07:00:00;JO;Haut-Katanga;Entree;Haut-Katanga;Lualaba;2025
2020-02-24;07:00:00;JO;Haut-Katanga;Entree;Hors_Zone;Hors_Zone;450
2020-02-24;07:00:00;JO;Haut-Katanga;Entree;Hors_Zone;Lualaba;225
2020-02-24;07:00:00;JO;Haut-Katanga;Entree;Lualaba;Haut-Katanga;450
2020-02-24;07:00:00;JO;Haut-Katanga;Entree;Lualaba;Lualaba;3375
2020-02-24;07:00:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Haut-Katanga;6300
2020-02-24;07:00:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Lualaba;1575
2020-02-24;07:00:00;JO;Haut-Katanga;Sortie;Hors_Zone;Haut-Katanga;450
2020-02-24;07:00:00;JO;Haut-Katanga;Sortie;Lualaba;Haut-Katanga;675
2020-02-24;07:00:00;JO;Haut-Katanga;Sortie;Lualaba;Lualaba;2250
2020-02-24;07:00:00;JO;Haut-Lomami;Entree;Haut-Lomami;Haut-Lomami;991
2020-02-24;07:00:00;JO;Haut-Lomami;Entree;Hors_Zone;Haut-Lomami;450
2020-02-24;07:00:00;JO;Haut-Lomami;Entree;Hors_Zone;Hors_Zone;225
2020-02-24;07:00:00;JO;Haut-Lomami;Entree;Lomami;Haut-Lomami;225
2020-02-24;07:00:00;JO;Haut-Lomami;Entree;Lomami;Lomami;766
2020-02-24;07:00:00;JO;Haut-Lomami;Sortie;Haut-Lomami;Kasai;4635
2020-02-24;07:00:00;JO;Haut-Lomami;Sortie;Haut-Lomami;Lomami;225
2020-02-24;07:00:00;JO;Haut-Lomami;Sortie;Lomami;Lomami;1174
2020-02-24;07:00:00;JO;Kasai;Entree;Haut-Lomami;Kasai;4635
2020-02-24;07:00:00;JO;Kasai;Entree;Hors_Zone;Hors_Zone;175
2020-02-24;07:00:00;JO;Kasai;Entree;Kwilu;Hors_Zone;13544
2020-02-24;07:00:00;JO;Kasai-Central;Entree;Hors_Zone;Hors_Zone;316
2020-02-24;07:00:00;JO;Kasai-Central;Entree;Hors_Zone;Kasai-Central;4635
2020-02-24;07:00:00;JO;Kasai-Central;Entree;Kasai-Central;Kasai-Oriental;316
2020-02-24;07:00:00;JO;Kasai-Central;Entree;Lomami;Lomami;316
2020-02-24;07:00:00;JO;Kasai-Central;Sortie;Hors_Zone;Kasai-Oriental;4635
2020-02-24;07:00:00;JO;Kasai-Central;Sortie;Kasai-Central;Kasai-Central;9270
2020-02-24;07:00:00;JO;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Central;316
2020-02-24;07:00:00;JO;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Oriental;5268
2020-02-24;07:00:00;JO;Kasai-Oriental;Entree;Hors_Zone;Hors_Zone;1266
2020-02-24;07:00:00;JO;Kasai-Oriental;Entree;Hors_Zone;Kasai-Oriental;316
2020-02-24;07:00:00;JO;Kasai-Oriental;Entree;Hors_Zone;Lomami;316
2020-02-24;07:00:00;JO;Kasai-Oriental;Entree;Kasai-Central;Kasai-Central;4635
2020-02-24;07:00:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Kasai-Central;316
2020-02-24;07:00:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Kasai-Oriental;14447
2020-02-24;07:00:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Lomami;1266
2020-02-24;07:00:00;JO;Kasai-Oriental;Entree;Lomami;Hors_Zone;316
2020-02-24;07:00:00;JO;Kasai-Oriental;Entree;Lomami;Kasai-Oriental;633
2020-02-24;07:00:00;JO;Kasai-Oriental;Entree;Lomami;Lomami;4114
2020-02-24;07:00:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Hors_Zone;1266
